,title,stars,date,r_title,text
34,"Synecdoche, New York",6,14 December 2008,Epic Kaufman,"This movie actually reminded me of the many Virginia Woolf books I read for a class a few years ago: a lot of beautiful and carefully considered words are said about life, but they end up getting second in line to the much more obsessive nature of the work and it's more interesting structure. I am sure, ""Synecdoche, New York"" has a lot to say, but I'm not totally sure what it is and find that it's not nearly as important to me as the process. I'm a fan of Charlie Kaufman's style of writing, and years and years of watching experimental, self-reflective, surreal, and wonky mind-twisting works have taught me to take these things at much more face value than others. The issue here is not trying to figure out what is going on, but letting it go where it's going to and being patient with it. Going into this movie, the real thing I was interested in seeing is whether this movie would have an audience of one or an audience of two: would only Charlie Kaufman like this movie, or could I like it too? Many people say that this movie really needed an editor to cut it down, but I'd hate to be the editor asked to do that. ""Well maybe we could get rid of this... wait a minute, was that important? Or maybe... no... well... wait, what about this? Oh wait..."" No, the editing isn't the issue, the issue is that this movie is a pretty miserable experience, and I don't mean that in a bad way because I'm pretty sure misery was what Kaufman was aiming for. This movie is, frankly, epic, and even more trapped inside the head than his other works. It follows the life of a man, Caden, from mid-aged crisis through death in old age, and structures it around all of the people in his life that slowly die or fade away as he gets increasingly removed from reality, trading in his hypochondria for a never-ending play set within a world within a world that endlessly seeks to recreate and re-interpret his feelings of loss and loneliness. However, it is important to note that it is also meant to be funny. You won't laugh aloud, but this movie is not Charlie Kaufman--it's more like a satire of the danger Kaufman sees in what would happen if his wish to invert the famous ""All the world's a stage"" quote were to be fulfilled. If what was on screen truly represented Kaufman's own reality, this movie wouldn't exist; and the only times the movie mentions ""truth"" is once the characters get trapped in a warehouse decidedly removed from the real world.What really lends this movie its cadence (please excuse the pun) is the really harsh and piercing way it abuses time. Caden slowly ages throughout the entire movie, a process turned tantalizing with the knowledge that the movie will end once he finally dies (and anyone who considers this a spoiler will understand how it's not within five minutes after the movie starts). And forced to wait for him to die, the audience gets to deal with the shocks as the people Caden love die before him, revealing a general (and understandable) fear not only of dying but of dying as the last one left alive. As a result, time jumps in sudden and unexpected ways, and Caden loses complete track of it (despite all of the close-ups of images of clocks throughout the movie). His wife leaves him for a month and suddenly has been gone for a year. His daughter grows to maturity before he's fully aware that she's gone. The Play goes 17 years and counting without ever letting out or gaining an audience. And through it all, Caden finds himself still stuck in the two-hour timespan of the movie itself, until he loses his role as director of millions and becomes the actor of one.And it drags. There's no denying that. Unfortunately, I can't really imagine the movie working any other way, so those who actually see it have to be patient with it. There's a lot of singular brilliant moments in the malaise, but it's a murky movie and not very willing to let anyone up for air. The best thing about, though, is that Phillip Seymour Hoffman takes what is the most demanding role ever asked for on film and manages to hold it together. The intensity of the acting and the hoops that man has to jump through to work through all the things the character work through pretty much demand that you watch it all the way through. Too bad very few people are going to end up seeing this one; it's very demanding of the audience as well, and even as a Kaufman film presents a whole new mode of film-making.In the end, this movie made me reconsider my impression of who Charlie Kaufman is as a person. I went into the movie with the assumption that it was about him the way ""Adaptation."" was about him, but whereas it was in some regards, in other ways its impossible that this movie could really represent him. Instead, Caden is, in fact, a post-modern Willy Loman, and one that needs a car-crash to end his suffering but never really gets it. And if your the type of viewer that needs a car-crash to keep a movie interesting, there's not a chance in Hell that you'll make it through this one.--PolarisDiB"
35,"Synecdoche, New York",,23 November 2010,Self indulgent piece made for the satisfaction of the film maker rather than the audience,"INITIAL IMPRESSION:This is the film that the Charlie Kaufman from Adaptation wanted to write.In Adaptation he tries to tell his agent, ""I don't want to cram in sex or guns or car chases, or characters you know, learning profound life lessons or growing or coming to like each other or overcoming obstacles to succeed in the end. I mean the book isn't like that, and life isn't like that. You know, it just isn't. And I feel very strongly about this."" In addition, about 40 minutes into Adaptation, Charlie Kaufman's character describes himself as self-indulgent, narcissistic, solipsistic and pathetic because he's written himself into his screenplay. It seems like Caden is just him again inside his own screenplay but unlike Adaptation this one has no change or drama or story and people do not succeed in the end.While in Adaptation Charlie Kaufman gave in to McKee and his twin brother Donald, it seems in Synecdoche he's decided to instead make a work of art his way, period. On principle I agree with this decision but feel he took it too far. There's a point at which you can overdo it.WHY I DIDN'T LIKE IT:At first, it's easy to get caught up in the puzzles embedded in Synecodche. Why is the house on fire? Who's writing in the girls' diary? What's the deal with the therapist? You might get the impression that beneath these puzzles, Kaufman is hiding some deep truth. Unfortunately, there's nothing there, and the puzzles are simply distractions.As Kaufman is committed to expressing his own point of view he is therefore unwilling to let the actors express theirs. Like Caden, Kaufman is off in his own head, obsessing over his thoughts without paying attention to the world outside. It seemed like one meaningless scene after meaningless scene. If that was the point then fine, but that is about as entertaining as a movie about the glory of watching paint dry.WHO MAY ENJOY IT:There was one theme that stuck out of the whole film that made me feel like this piece was made for the cynics and for those who agree with the sentiments of the main character. Perhaps because I do not fall into that category I did not form a bond with Synecdoche.Examples of this are when Caden is explaining his vision to the actors and says, ""What was once before you - an exciting, mysterious future - is now behind you. Lived; understood; disappointing. You realize you are not special. You have struggled into existence, and are now slipping silently out of it. This is everyone's experience. Every single one. The specifics hardly matter. Everyone's everyone."" The other was said by the wife to Caden, when under her breath she muttered something like, ""the more you get to know people the more disappointed you are""."
36,"Synecdoche, New York",1,19 April 2009,Probably the worst movie I've ever seen,"I really wanted to like this movie. I loved ""Eternal Sunshine of the Spotless Mind"" (it's one of my favorite movies of all time), and I've at least found Charlie Kaufman's other movies interesting, if not particularly moving. This one, though... wow. It's hard to know where to begin. This movie is so bad it makes me never want to watch another movie, or, alternatively, it makes me want to make a pile of my favorite movies and force myself to watch them for about a week straight to wash the stench of Synecdoche out of my mind. It's hard to even describe the ways in which this movie is bad, but maybe an analogy will do: it's like having a five-year-old child smear his feces all over your face for two hours, periodically interrupting the process to say ""Isn't this neat?"" with a big grin. There is nothing, literally nothing, to enjoy in this movie. Think about the ways that a movie can be bad. It can be horribly depressing for no particular reason and with no particular moral or worthwhile take-away message. It can be confusing, with a plot that is impossible to follow or make any kind of sense out of. Or it can be annoying, with lots of pseudo-clever gimmicks that don't work. Synecdoche manages to be all three kinds of bad all at once. The actors (all great talents) do what they can with the horrible material, but even they can't save it. I will spare you a plot summary, since it is very unlikely to shed any light on anything whatsoever. Suffice it to say that you probably won't know much more about what is going on in this film at the end than you did at the beginning, but you will be a lot more aggravated.Here's what I think the real point of this movie is: life is precious. Every minute is important. You must live life to the fullest, because one day we will all be dead. And given that this is the case, please do not waste two hours of your precious existence watching this train wreck of a movie. Instead, read a book, go out with friends, fall in love, play with children or animals, spend some time on your favorite hobby, go for a walk in the park. Do _anything_ but watch this movie. Life is too important.For my part, I will watch movies again. But I'm not sure that I'll ever subject myself to a Charlie Kaufman movie again."
37,"Synecdoche, New York",2,8 March 2009,depressing for no reason?,"I'd like to start by saying that I hate writing negative reviews. I try to only praise movies and let the ones that I consider to be terrible drift off on their own. But this movie...It's long, it feels longer than it is, and it goes nowhere. It presents this nihilistic, occasionally comical world populated with multiple versions of the same intentionally inconsistent but somewhat interesting characters. The film had some very good moments...I guess what I really have to complain about is that it never goes anywhere. It feels like nothing fits together and I can't get involved in any of the characters, including Caden because nothing that they do ever leads to anything. I know, I know that he was doomed from the beginning and that that's the focus of the movie, but I just can't care about any of the characters. It's emotionally draining and, with the utmost respect for all the brilliant and talented people that worked on the film, excruciating to watch. I can't possibly recommend this movie to anyone because it is such an emotional drain, and not in a good way.Yes, this review was a little disjointed and kind of flickers around a point without ever really catching fire, but that's intentional. I wrote the review in a way that I think reflects my feel of the movie, so pay attention to that."
38,"Synecdoche, New York",7,17 November 2008,"no conventional score applies to Synecdoche, New York","It is very difficult to conceive of a movie much more complex than synecdoche. Yet, oddly, I have no desire to see it again just so that I might resolve something. Not because I disliked it, but because so many scenes were indelibly imprinted within my mind such that I ""get it"". That is, I ""get it"" as much as can be expected. My first impression as the movie started was that ""dialogue"" was the entertainment. Actually, for this reason (i.e., dialogue), I would see this movie again. However, because the dialogue heightened my awareness of the same, it became easily perceptible when dialogue began to yield its place to various ""prop devices"" as the centerpiece of entertainment. I'm not necessarily using the phrase ""prop devices"" as disapproval because we sometimes present ourselves as silly when we, for example, indicate that such and such should not exist or should be replaced by such and such. In many cases, we would have then simply created ""another movie"". In this case, maybe we should make our own movie. That's when some of us would realize just how difficult it is to actually make one of these things. Some of the devices (literary or cinematographic) used by Kaufman were stunning or spectacular! For example, the ""voice"" of Adele's (Cotard's wife played by Catherine Keener) miniature paintings, and the paintings themselves, were used to great effect. The creation of a ""New York within New York"" presents very interesting and creative cinematography. The work (make-up, costume, and lighting) performed to create the illusion of aging characters is also very well done. And while the seemingly non-stop, nested twists and turns might make one dizzy, it is just this unexpected variety that provided a journey instead of just another movie. Philip Seymour Hoffman continues to deliver. I found his performance to be communicative and almost accessible to the touch, as one is almost unaware that he is acting. This gives us the feeling that we know him. We then become comfortable with him, and finally empathetic.This movie comes at you in layers of interwoven humanness. Every message invited the audience to think about themselves, their families, their lives, their legacy, their meaning, and their relationships. Caden Cotard (main character played by Philip Seymour Hoffman) was chronically, and strangely ill. There was a scene where Cotard, after receiving permission from his wife Adele, urinated in a sink while his wife and young daughter were both present in the room (present, but not watching). His urine appeared to be mostly blood yet he offered no reaction at all and simply carried on as if the absurd had become the expected. His sickness seemed to symbolize the loneliness that is concomitant with the very individuality necessary in order to qualify as an autonomous human being. If we die alone, are we in fact alone? Of course, this movie is about much more than that. No doubt, most of the criticism of this movie will be that it is far too ambitious. But what do we want? Do we want movies that only fit within our conventional range of pace, dialogue, boundaries, and cinematography? It seems that conventional movies will continue to appear with great frequency so, they will be readily available, but movies like Synecdoche are rare. Nevertheless, there were quite a few things that I did not like. While Phillip Seymour Hoffman very convincingly depicted the kind of leg tremors that might be caused by neuropathy, I found his enactment of a seizure to be so unconvincing that I actually laughed aloud. Interestingly enough, there was a gentleman one row up and about 10 seats to my right, who clearly did not like my idea of ""funny"".  Although one got the strong impression that the gentleman expected everyone within 200 feet of him to ""synchronize"" with his idea of good comedic timing, as he outscored us all with his use of laughter aloud -- And that is one of the effects of the complexity of this film; that is, though this film might be easily regarded as ""despairing"", there were many funny moments where laughter erupted even while surrounded by loss and brokenness; just like real life. Sometimes, though, brilliance might not be brilliance; sometimes it just might be simple depravity disguised as something intellectual and modern. For example, while I love Tom Noonan's work in most everything he does, I did not like Kaufman's wording of his character's pitch to play Cotard.  Obviously, this ""play"" is not a real play, but a montage of a construct that represents the mind, fears, and philosophies of Cotard. While I would prefer dialogue that allows for the existence of things like intellectualism, the intelligentsia, modernity, and the avant-garde without requirement for homosexual references, don't mistake my preference for a suggestion that anything should be changed in this movie. Since Cotard was not homosexual, parts of the movie seem to suggest it par for the course that all men somehow contend with homosexuality. This is not true. This is the movie that Charlie Kaufman wanted to make. No one can say that it should be anything other than what it is. I doubt that any of us will agree on much regarding this movie, as we don't agree on much regarding life."
39,"Synecdoche, New York",6,14 December 2008,The New Charlie Kaufman: More Ambition and Less Joy,"""Synecdoche, New York"" feels like the work of a man gripped by fear, grief, and a sense that time is running out. The most ambitious of Charlie Kaufman's movies by a long shot, it is also the bleakest. Though Kaufman's work has always had a streak of comic miserablism running through it, his earlier movies are so creative and original that you feel invigorated by watching them. They're consistently delightful, and in the case of ""Eternal Sunshine of the Spotless Mind,"" even profound.""Synecdoche, New York"" certainly aspires to profundity, but it's lost the sense of delight. It follows its protagonist, theater director Caden Cotard, for about forty years of ""one bad thing after another."" The only good thing that happens to him--he wins a MacArthur Genius Grant--turns out to be a curse in disguise, as he feels he must prove himself worthy of the grant, and spends the rest of his life conceiving and rehearsing a massive theater piece that never opens. Rather than engaging with life, he becomes lost in the world that he has created, building an exact replica of New York City inside a New York warehouse. The last part of the movie is a blur of deaths and funerals both real and re-enacted.Philip Seymour Hoffman, perhaps the best sad-sack actor working today, plays Caden. He gives a fearless performance, but he's maybe too passive in the role--not displaying enough of the mad-genius ambition that propels Caden to create such a huge work of art. Catherine Keener, who was so sparky and vibrant in ""Being John Malkovich"", plays Caden's first wife as a glum-faced shrew with awful hair.Brightening things up a bit is Samantha Morton, giving a very charming performance as the guileless box-office girl Hazel. And in a brilliant bit of doubling, Emily Watson plays the actress who plays Hazel in the play-within-the-movie. Hope Davis, in a small role as Caden's therapist, seems to have wandered in from another, less dour Kaufman movie--she'd fit in with the mad scientists of ""Eternal Sunshine."" For me, the scene that encapsulates ""Synecdoche, New York"" shows Caden working on his magnum opus late at night. He has hired thousands of actors and now needs to tell them what their roles are, so he writes short scenarios on pieces of paper and distributes them to his cast the next morning. As the camera pans over the slips of paper, which cover the floor of the warehouse as far as the eye can see, we note that every scenario is sad and depressing: ""You were raped last night."" ""You just lost your job."" Thousands of papers, and not a happy one in the bunch.If the movie took a skeptical attitude toward Caden's belief that only unhappy situations can make for great art, I probably wouldn't have a problem with it. But because the movie, instead, reinforces the idea that depression = genius and genius = depression, my entire belief system rebels against it. People have called ""Synecdoche, New York"" a profound commentary on the life of artists--but if being an artist was always like that, who would ever choose to become one? One could see parallels between Kaufman's life and his protagonist's: like Caden, Kaufman has won a coveted honor, and his first project after winning is deliberately big and ambitious. In my opinion, Kaufman richly deserved his Oscar for the ""Eternal Sunshine"" screenplay. But he won't deserve any more Oscars if he spends the rest of his life self-consciously trying to make Great Art, at the expense of the light and witty touch that is the reason we came to love him in the first place."
40,"Synecdoche, New York",1,25 May 2009,People were leaving the cinema!!!,"In all honesty, this is intellectual snobbery (or robbery). I loved Kaufman's previous scripts, I thought of him as extremely talented, but this film is just a disaster. Egocentric, pointless, boring... I hear people cried and laughed... Personally, I just yawned! In London, people were leaving the cinema, that's to say how captivating this film was (some were snoring too!). If this is Art with a capital A I'll be damned! This is self indulgence, and by a very successful writer that was allowed to do this so-called experimental movie thanks to previous credits. I cannot believe the reviews I read! Once more, we have an example of good cinema reviews versus bad product. Let's see how long it will stay on screen."
41,"Synecdoche, New York",3,24 November 2008,Get me out of this town!!!!!!,"Synecdoche, New York- * out of **** One of the more brilliant minds in Hollywood in terms of creativity is a man named Charlie Kaufman. All his films (""Being John Malkovich"", ""Adapatation"" and ""Eternal Sunshine of the Spotless Mind"") tell their stories through creative and interesting ways. With 'Synecdoche, New York"" he goes behind the camera to direct his out there screenplay about a man who wants to make his mark on this world before he dies.I tried to love this film, but just couldn't get past how shallow and depressing it is. Kaufman, is known to be just like all this man characters: aloof, awkward, incredibly shy, but brilliant beyond all of that. Too bad the last characteristic didn't show up in this movie. I know what he was trying to accomplish and if he did, it would have been a treat. Instead, he fills the path to his message with so many metaphors that the film comes off as confusing to some and pretentious to others.Phillip Seymour Hoffman plays a part of Caden. In the beginning of this film, Caden lives with his unloving wife Adele (Catherine Keener) in Synecdoche, New York. On top of him dying, his wife decides to leave him, taking their daughter and that is when his mission to do something big begins. Since he is a theater director, his plan is to use a huge grant he has just received to purchase a warehouse, and then build a life size replica of New York City. What is going to make this play different though is that it will tell the story of each person living in this pseudo city.Meanwhile, in the real world, Caden struggles with the women in his life: the beautiful but complicated actress Claire (Michelle Williams), his perky assistant Hazel (Samantha Morton), his therapist Madeline (Hope Davis), and Adele's evil sister Maria (Jennifer Jason Leigh). Kaufman definitely has a lot of his plate as for as story goes, but this guy can turn the most boring of situations into art. How does he fare? I believe that Kaufman with his other screenplays was asked to tone it down, because you can clearly see that he is all over the place here; trapped in his own metaphors and irony. There are too many shots that just seem artsy for the sake of being artsy. We never connect to Caden because he is such a cold and uncaring character, besides the point in the film where he sees what has become of his daughter from his first marriage.Then things get out of hand when within the replica of New York City, Caden gets actors to play him and Hazel. Some may find that brilliant or different, I just found it annoying because it was obvious how desperate the movie tries to be different. At least the actor who plays Caden (whose name escapes me) is a very likable character. Though he doesn't say much, you feel more connected to him and are saddened when he exits the film.I know a lot of people will say those who didn't like the movie didn't ""get it"" or appreciate it. For me, I knew what Kaufman was trying to do and say, but he did it in such a overly artistic way that it becomes annoying. There is a fine line between being different and purposely layering your film with laughable metaphors that is becomes snobbish.....you sir, Mr. Kaufman, leaped over that line."
42,"Synecdoche, New York",1,3 July 2010,Just Plain Bad,"I've seen a lot of films in my life and I can truthfully say that this is one of the ten worst, possibly the very worst. Kaufman has made a nice living over the years flying into his belly button. It's been an interesting ride but, with Synecdoche, New York, he has most assuredly jumped the shark.To say that this film was pretentious is an insult to pretentiousness. It is tone deaf, contrived, almost like something Kaufman would do as a gag to see how many people would take it seriously.And yet, this specious, horrid work of cinema does have one piece of real value. It shows that even gifted, capable, creative people can really screw up. To see this, like an amateur golfer seeing a PGA pro botch a shot, gives the rest of us hope. This is not schadenfreude, just a reminder that we aren't so bad after all."
43,"Synecdoche, New York",1,4 March 2009,A Pretentious Waste of Celluloid,"This was an appalling waste of celluloid. It was a forty minute concept, stretched out three times what it should have been. The first 40 minutes, all the points were made - the rest of the time, was nothing but tedium, and the awkwardness of watching generally good actors, shuffling around trying not to look embarrassed. Anyone who thinks this was a deep film, clearly has not seen much Cinema. While 'Being John Malkovich' was reasonably interesting for a while, and 'Spotless Mind' was much the same - a gimmicky concept stretched to yawn length - this particular piece of garbage said more about Kaufman's creative bankruptcy than anything to do with the human condition, or time, loss, or love. It was a colossal waste of everyone's time, naive, and intellectually flatulent. Clearly Kaufman wants to be - who knows? Bergman? Woody Allen? It doesn't matter, because he clearly doesn't have the talent to create conceptually breathtaking cinema stories. If you have never seen quality cinema, then you perhaps might think this is 'deep' - but the truth is, deep down, its utterly shallow. Yes there's some great performances here and there - but so what? Actors are only as good as their material. And this kind of klunky gauche film making, where a US film writer tries to make an 'avant garde' story - comes over as pretentious garbage. Avoid this like the plague, and save a couple of hours of your life."
44,"Synecdoche, New York",10,9 May 2009,Separate the infinity,"Everebody please excuse my English. I just came back form cinema with my mother. Do you think that mother is not the best partner to go with to the cinema? Yeah maybe you are right and maybe I did the best decision in my life. Kaufman explains absolutely nothing and completely everything, you just need to understand what he wanted to tell. After that movie my mum told that it was a stupid movie... I told her fine, I think, this is one of the best movies I have ever seen. I could not tell her that this is the masterpiece and my favourite movie of all times just to do not hurt her feelings. I do not know if i am able or if i want to explain my attitude to this movie. But Kaufman told us, that everybody has to live as wants, that everybody is his own something called god ( i am atheistic but i need to use this word) after about 100 minutes i realized that Kaufman sits in the cinema with me, and that he before the movie had told me how the movie would end. The last word of this movie for me was absolutely predictable, but i think that is the evidence of understanding. Who says that this movie is sad,depressive absolutely did not understand. please do not worry to write me any reaction I will be pleased. excuseme for my English again Your Michal"
45,"Synecdoche, New York",10,11 November 2008,Glorious despair,"First of all, do yourself a favor and consider not reading any further if you haven't seen this film; anything you know in advance is a spoiler.Now, having only seen it once myself, what follows are the initial thoughts and opinions I have of this confounding masterpiece. It is a challenging movie that demands multiple viewings to be fully understood and appreciated. The primary task at hand on first viewing is just to get through it, to experience all of it, and do your best to take it all in. It's bleak, slow, and brutally honest. It's about sickness, getting old, and dying. And it has some of the most unsexy sex scenes I've ever seen, so don't get too excited by the R rating for nudity with this one.Above all, this is a Charlie Kaufman story as only he could tell it and further affirmation that he is the most important screenwriter of our time. Fans of his past work are in for something vastly different but also comfortably familiar. The absurd humor hearkens back to the gags of BEING JOHN MALKOVICH, and the analysis of the creative process functions as it does in ADAPTATION. I especially admire the way Jon Brion's melancholy piano score, reminiscent of his work in ETERNAL SUNSHINE, compliments the moods and tones of Kaufman stories.This is also Kaufman's directorial debut, but I still see him more as a writer than in the encompassing role of filmmaker. Making the move to directing his own script seems more a way of keeping his vision intact and an extension of his writing than the desire to be something more. The results of his new found control are uncompromised Kaufman and a trip deeper into his mind than we've ever gone before. Like his other work, he displays his unmatched ability to tap into the subconscious fears and desires of humanity with his characters. He creates something completely relatable and poignant to viewers, yet all the while existing in a surreal and abstract world.I finally saw Fellini's LA DOLCE VITA for the first time a few weeks before I saw this, and I had similar experiences watching them. Both are epic, dreamlike narratives of an aging man, but more than that was the feeling that what I was seeing was even more of an artistic achievement than I could fully comprehend at the time. In validation of these feelings, both of these films left lasting impressions in my mind, and as more and more time passes, continue to provoke new thought.Charlie Kaufman has produced his most ambitious and original work to date. It follows thematically and stylistically from his other scripts, yet relies less on cleverness and quirk and more on depth and complexity. As a hardworking writer with the insatiable need to challenge himself he is constantly re-imagining the possibilities of film with the goal of arriving at something more truthful to the experience of being human. His life, thoughts, and dreams are his inspiration and influence. SYNECDOCHE, NEW YORK transcends the boundaries of cinema and is worthy of endless discussion and debate."
46,"Synecdoche, New York",1,15 November 2008,worst movie of all time,"Puerile, nihilistic, self-indulgent tripe...by the time the torture of this POS was over, I couldn't believe I'd paid for it.Kept waiting for some pay-off, any sliver of insight or meaning...none, just more 2-clever by 1/2 idiocy, the summa of which is the title, trust me, the title is more meaningful than the entirety of the whole ""film"".But wait, there's more! We get to see feces in a toilet, repeatedly, we get to see buxom women throw themselves at a pathetic nebish who cries when women want him...why do they want him? Who knows, it's never explained.Then there's the ooh-so-deep, bong hits in the dorm vision of how everyone is a player on the stage, and we're all just actors. ""All the world's a stage, etc."" Shakespeare said it in one line, this movie takes 2+ hours to labor over the idea and add nothing.Wow, totally craptastic!"
47,"Synecdoche, New York",10,27 March 2017,One of the Most Deeply Haunting Films I Have Ever Seen,"Synecdoche, New York is one of those films that you'll never see anything like for the rest of you're lifetime. Its a haunting, sad and painful story about life and death, the meaning of each of you're choices and many more themes. It's a movie that you're going to have to see 2 or 3 times to fully get a grasp of it's scope, beauty and ambition. Synecdoche, New York's purpose is to show us the raw truth and it never shies away from it taking you to places you've never been before. Although it is not a film that you should watch when you're sad because Synecdoche is probably the saddest and most depressing film I have ever seen it rips you're heart out and makes you swallow it.Charlie Kaufman shows that he is one of the greatest screenwriters of all time delivering maybe his greatest script. There are so many subtle details and subjects in this film that you will probably not see in the first and second viewing. Philip Seymour Hoffman plays Caden and gives one of his greatest and most profound performances he has ever given. Kaufman takes us on an emotional rollercoasters taking you from tears to laughs. It's a hard to watch film and the themes stuck with me for months and whenever I watch it I end up always being sad and effected by It's power. The film has one of the most beautiful and heart wrenching soundtracks I have ever heard with some absolutely beautiful scores and songs.Be prepared for the tough content and be very emotional prepared cause as I said it's the saddest film I have ever seen. Although Synecdoche, New York is a film that not everyone will enjoy it is for a certain taste. It is a film that very much spoke to me and connected to me Kaufman's way of building this bizarre world is genius. The themes are profound and some of them are very subtly put there so make sure you get them. This is an absolute gem of a film It is one of the most ambitious films I have ever seen. Kaufman shows off how much of a genius and beautiful storyteller he is with this haunting affecting film which is one of my favourites of all time. 10/10"
48,"Synecdoche, New York",10,24 August 2016,What it feels like to want to make an impact before you die,"Synecdoche, New York is the most complex movie I have ever watched. However, you can still watch and enjoy it for the surface level themes it presents. Which is why many people love this movie, there is no universal interpretation. I saw it as wanting to make an impact on the earth before you leave it forever in death. Quite morbid, which the whole movie is.The script is Charlie Kaufman so of course the whole thing flows beautiful, nothing over stayed it's welcome and it moves in a way that is relevant to one of the themes of the movie which is time.Phillip Seymour Hoffman is Brilliant as always, you get to see this man life and I feel like coming out of the movie, you feel like you've lived a life. You reflect on death and your own life as well. The movie lends itself for self-reflection. Which Charlie Kaufman loves to make us do.Overall, a mind bending movie which I can recommend to people who don't get annoyed when events aren't literal."
49,"Synecdoche, New York",9,12 October 2015,"I've watched you forever, Caden, but you've never really looked at anyone other than yourself.","Sammy has been following Caden Cotard for 20 years of his life, obsessing over every little detail until he can nail down pat the theatre director in his performance. He flits in and out of the initial narrative; blurred in shallow focus, quickly cut away embracing a young Olive, creeping behind red curtains in the dead of night. He is hired immediately and begins his input onto this magnum opus of a project. But things unravel, as they always do in a story about a tortured artist. Sammy begins to date outside the lines of reality and the project. This isn't how it happened. Hazel's actress is British, but she maintains her artistic integrity on set. The simulation is shattered as Sammy tearfully commits suicide. What does Caden shout in futility? I didn't jump! He complains, but of course, didn't he try to do so earlier when confronted with Hazel's new family and life? The compartments of his New York are breaking free. The meaningful order of his stage is comprised. Time is the villain. In that kitchen, sly editing reveals time passing within seconds, but on initial viewing we are like Caden, unable to comprehend this. A series of scenes jumps months to a dental surgery. Has it been a week, or a year, Hazel implores? Is Olive 4, or 11? Caden's physical ailments worsen; seizures, lesions, uncontrollable body parts. Seymour Hoffman is not just a tortured artist in his mind, but physically decaying. Each wheeze, exhausted sigh and ginger step are drenched in melancholy and regret. He requires eye-drops just to cry. This is a great performance, aided by fantastic make-up artistry. Jump back to the first of his obsessions, which turns Adele's studio, a palette of grimy browns and mouldy fish tanky greens into a spotless basement. All with a toothbrush. How long has Caden spent agonising, cleaning and cleaning and cleaning? We see the roots of Ellen here. He mirrors his peers in his own heartbreaking demeanour. Adele's mind is light, carefree, ambitious - she coughs heavily in each scene and this is even continued in Caden's own projections of the future; Keener's wonderfully mundane monologue which turns bleak through the nihilistic lens of Caden and the final fate of lung cancer. But she doesn't dwell on it. Hazel is the same. She inquires about a eternally burning house that will frame her final moment of life, but although nervous, makes a big decision and is able to settle down (for a while at least). No one thinks about the place they will die in when buying their first home. No one except Caden. This is a disturbing and fascinating project, because Caden is swallowed by the inaccuracies of it. He tries to reconstruct life, compartmentalise it, slipping summaries on little notes to the actors, and in doing so only increases its scale. Adele's work grows smaller. The camera blurs the boundaries between reality and simulation; is this a multi-cam setup? Are there walls to the flip-side of this apartment? Shots are mirrored; we turn a corner to reveal the gigantic warehouse setting, and do it again and again. In-world and out critics might call this venture pretentious - I disagree. Maybe that label can be stuck to Caden's usage of youthful actors to play the old, a technique that is never quite explained. Beneath this monolithic New York is genuine emotional ache and suffering, an increasing desperation and spiraling loss of control. He finds romance only in those who are suffering; would Claire be so inclined to f*ck him if she hadn't just been to her mother's funeral? This flaw isn't reconciled until that final peaceful moment amongst the fire with Hazel. He then relinquishes control and finds solace and human connection on the shoulder of a stranger. He knows only now the key to the puzzle of life's futility, after he has spent a lifetime of living trying to decipher it. Goffman's theory of the presentation of the self is relevant here. We morph for different people and settings, to make an impression. The audience laughs, or cheers, or claps, or boos, and we alter our performance to see fit. If lucky, a select few allow us into that backstage area. But of course, it's all a little more complicated than this. Caden tries to simplify it because he is withering, and fast. Why inquire into the reasons his marriages break down? We shall simulate it instead and find out. Synecdoche, New York is an immense film to sit through. There are layers upon layers, details so intricate that repeated viewings are imperative. Some hold crucial meaning, some are to be overlooked. There are some tangents that seem on-the-nose, some jokes that flirt with the ideas of dark humour and some that are just plain ridiculous. In time I could probably indicate extraneous sections that ought to have been cut during editing. Oh, but you could say it's about life and the delusions of an artist, and that is always a messy affair. I'm not sure. I shall watch it again."
50,"Synecdoche, New York",9,31 May 2015,Bizarrely Powerful With A Deeply Moving Supporting Performance,"This is truly an extraordinary film and one of the most imaginative films from a visionary director. Darkly humorous and extremely disturbing, this is a movie that people discuss for years after its first release. Certainly, the meaning of many aspects is not exactly clear and open to interpretation. It wallops one with its existentialist power and descriptive imagery of humanity's innate loneliness. The performances are uniformly excellent but it is Emily Watson who stands out and leaves the strongest impression. There is one scene in particular where she casually stands completely naked and talks to Hoffman about how f---ing seems to sometimes help the loneliness. It is an astoundingly powerful piece of film that is made even more intense by the courage Watson shows in playing it. She is a lovely woman but no longer a quite young one, yet she is unashamed of being a real flesh and blood woman. And she is indeed that. Hauntingly beautiful as real women are, sensual, and yet achingly vulnerable in her brokenness. However, it isn't just her body that's bare, it's her very being, in fact her soul. Breathtaking acting. There is something so profoundly moving, so true, and deeply sad about her and so magnetic in her performance that it is simply unforgettable. The film is worth seeing if for her stunning work alone."
51,"Synecdoche, New York",10,5 November 2014,A perfect masterpiece,"This is a movie that you can watch hundreds of times and still find new subtle meanings and ways to appreciate it. Charlie Kaufman is a genius at what he does and deserved an Academy Awards for this incredibly complex and groundbreaking masterpiece. It is a near or even a perfect movie.The film is complex and should be watched twice. The reason why this should be watched twice is because there are endless details in the movie that are hard to notice the first time you watch it. The film is brutally honest and serves as a great example of a flawless piece of cinema. Moreover, the performances from this incredible cast are as amazing as the movie. Late Philip Seymour Hoffman gave his best performance."
