,title,stars,date,r_title,text
10,Cars 3,1,17 June 2017,"apart from good graphics, not much excitement here","I wanted to like this movie based on the earlier ones and took my kids... was I wrong, it was awful. The whole movie is based on the red car trying to get his mojo back because he's too old or needs work, and in the end he basically quits. And still gets called the ""winner."" I don't like to overly analyze movies or entertainment and will watch and enjoy things with any reasonable message about self-empowerment, until that entertainment tries to shove a ridiculous message at people --- defeatist. More or less inane level propaganda, and about how NOT to succeed at something at that. If you want to see a real comeback movie, and one that makes a little sense, just rent any Rocky. 1 through 7 (or whatever they are on....) There are tons of other good ones."
11,Cars 3,1,19 June 2017,Horrible,"I warning you all right now SPOILER ALERT. So one might believe that this film would be about lightning feeling bad after his big wreck and wanting to train and work hard to beat the car that made him feel that way but no it's about him training while everyone is tearing him down with the excessive old age jokes, and telling him that he will never be fast enough to beat the car who caused him to feel that way in the first place but despite that lightning continues to train and failing at every point which by this time who would think he would see some progress but no it's quite the opposite he gets slower and the cherry on it all toward the end of the movie it's the big race against the character Storm so lightning starts the race after the first lap he quits and sends in this flat character Cruz to take lightning's number and finish the race despite the character Cruz has no racing experience and she magically beats all the new racers including lightning's rival Storm but it gets worse after the race lightning retires from racing(despite throughout the whole movie him saying that he will never retire) and lightning becomes Cruz's coach. It gave no closure to lightning's story and not to mention the character Doc is dead without any explanation but magically the truck that trained Doc and was older than Doc was still alive which again makes no sense. So to sum it up lightning retires and becomes a defeatist. Don't watch unless you want your kids to be disappointed."
12,Cars 3,3,3 July 2017,Shocking Ending...and not in a good way.,"In this one, Lighting struggles to keep up with the new young techno cars on the circuit and has to go find his racing mojo. Along the way he meets a young racing car who is ironically his trainer, it turns out she is the one who needs the training from Lighting. Lighting teaches her his techniques, whilst trying to improve himself. For me it was a bit of a poor excuse for a Pixar film, and the ending is probably one of the worst I've seen in an animated flick. It just feels so unfulfilling and so not like Lighting McQueen. (If you do not want to know the ending do not read on!!!!)In the end, lighting makes his return to racing after training in the off season. During his big comeback race, halfway through he decides that the car he has been training deserves to try and finish the race?So instead of it being make or break for lightning, it turns into making a name for the young race car that he has been mentoring. I think the ending will be Marmite for people, some will love it and some will hate it. I personally didn't like it at all.Everything up to the ending is quite slow paced and a tad boring. Sadly Cars is another franchise that has suffered through the making of sequels. Shame."
13,Cars 3,1,25 June 2017,Disappointment for Cars' fan children,"My son was born in 2006, we watched first movie maybe a hundred times, and second one several times. Cars was like Star Wars for us. And 3rd movie? At the end of the movie my 11 years old son was so upset to see Mc Queen as a retiring loser car, he only said: ""I'll never talk about Mc Queen, this is the end"". Bugs Bunny does not get old, why did you have to retire Mc Queen so early? And we hate that yellow car, Cruz, it can never replace Mc Queen. Mc Queen is red, how could you turn it to blue?! This movie is a big disappointment, we'll try to forget it"
14,Cars 3,5,3 January 2018,Bad plot ruins movie.,"Cars 3 begins great, the whole atmosphere of Cars 1 is back. The races, the scenery when the truck rides through the country, even the music of Cars 1 reappears. Lots of fascinating details everywhere (anyone notice the Mclaren headquarters?). The story starts intrigueing, but soon takes a turn for the worst.Spoilers from here.
First question is where's Doc? Apparently he died, but how and when? It's a missed opportunity to give the movie more depth.
Then there's the storyline. Racing car gets old, can't cope with the young eager racing cars, becomes a trainer and his trainee wins. Nothing wrong with that, but the insight and transition comes DURING the final race in which they swap during a red flag period. Incredibly stupid and unlogical. Even worse is the mid part of the film where Lightning spends at least half an hour trying to find Doc's roots and his fizz. It goes on and on, the whole momentum is gone.
The plot could have been brilliant if the main race had been half way in which Lightning would lose and consequently become a trainer with his trainee winning at the end of the movie.
Last bit is the necessity to highlight feminism. Talented female trainer becomes instantly an ace racing car after shaking off her past. It's a forced plot that tastes bitter."
15,Cars 3,3,8 December 2017,One of Pixars worst films and lacked in story and humor.,"Cars 3 was not my highly anticipated Pixar film since the second movie was just pure boredom. And this series has been running downhill and can never match the first movie which was cute and fun. This third film fails and bites the dust on the track with its sequel problems in lacking a creative plot, fun humor, the characters are no longer fun, and it was quite boring as well. The plot did not stick out or did it made an improvement over the last movie. Which most of it was about the Nader the tow truck. The focus is on Lightning McQueen after losing a race with Jackson Storm. Who is a fast high tech car that reaches in 200 mph in seconds. McQueen spends most of the film trying to practice racing to face his opponent. Even with the help from Cruz, who is his trainer. They spend most of the movie racing through a desert track and beaches. Just so he can win the race. The film was no longer fun and had fun humor like the first movie. I am sure kids will still enjoy it. But for adults it was a completely boring movie. Overall, Cars 3 is terrible and a let down. Probably one of Pixars worst films to date."
16,Cars 3,2,2 December 2017,Disappointed,It was the best movie series i could have watched from my childhood. i loved it more than any Disney movie . i did not expect that it would take such a twist. Lightin Mc Queen was my hero. he is supposed to be racing not to be instructing someone how to win a race . this movie ruined the series for me. I feel horrible after watching this movie. i wished i never watched it. Cars and Cars 2 were both awesome movies but this movie is not worth watching. But if you want to ruin the series for yourself then it is up to you. i seriously did like the humor by Mator but the whole Mc Queen not racing gave me chills.
17,Cars 3,1,3 November 2017,Definitely not what was advertised. You lied Pixar :(,"I love anime, video games and comics of all kinds. Disney, Pixar, you get the picture. My whole family is like this. I loved the original cars and thought cars 2 was good too. So when I saw the posters and trailers for cars 3, I thought hey! A cool looking comeback type movie. I was so disappointed, as was everyone else I know who watched this movie.Lightning McQueen has been racing for a good 10 years and basically these newer, more technological advanced cars come along, beating everyone else. Lightning crashes ( not that this is paid any attention to) and decides to keep racing. But first he must retrain himself to get better, faster and all that. His new boss thinks he should just retire but Lightning convinces him to let him race once more. But he has to train with a new trainer called Cruz. She's loud, irritating and useless. Basically Lightning has to train her and spends the whole movie doing so. We also learn she wanted to be a racer but lacked confidence. After going to his deceased mentors hometown, Lightning trains with all these old cars (with Cruz stealing the spotlight and getting upgrades whilst Lightning doesn't) but it isn't enough. So come the time of his big race, Lightning has not got faster, better or anything. He does pretty good in the race but decides to put Cruz in the race to give her a chance to be a racer. It leads to a terrible ending that just ruins the movie. Lightning is still declared a winner, along with Cruz, and decides to train her before going back to racing. It's a very safe, yay we're all winners, hey everyone look girls can race look look look!!! (Yes we are very much aware that we can Pixar) This forced ending hasn't sat well with a lot of fans and I am not surprised. The good parts of the movie are the animation and music, so a star for those but nothing else.The bad parts are:The way Lightning is treated this whole movie. Because he's supposed to be over 30 or something, so he's portrayed as useless, age-shamed constantly, called past his prime and incapable of using technology. You can see this in how many of the cars, both younger and older treat lightning. They constantly tell him he's super old. It's sort of like semiotics, using imagery and speech to get an idea across. The idea here appears to be to make kids think Lightning is old and they need new characters. Pixar could seriously have done heaps to make Lightning better. I know that other cars throughout the series have had upgrades and mods to get faster and lighter so why not Lightning? This movie was marketed as a comeback movie. It's not. Lightning never races his rival or really trains or anything. He just looks after his useless trainer and gets made fun of. Pixar basically shoehorn him into becoming Doc when he was never even like him! And not everyone gets or becomes a mentor you know.Next would be the whole attitude towards ages and genders throughout the movie. Old people are to be made fun off and can't use tech whilst young people love tech but cannot handle the outside. This is garbage! I'm just into my 30's and love technology. I love my consoles and iPad and everything. You'll see me in the gym as much as you would outdoors. The same can be said of my friends, siblings and their kids. It's rubbish this whole lazy or technology dependent millennial or gen z kid stereotypes.Also Pixar could have had mixed gender characters throughout their cars movies, y'know more girl racers or ones who are ambiguous but no, they don't. This is their choice to not include others and now their throwing in one who feel like a cheap, Mary Sue, supposed-to be-girl-Lightning type character.Next, Cruz. If she is to be the new face of Cars, i'm Done with this series. She the technology reliant hip 20 something who cannot function outside. She's supposed to be a super trainer but she cannot train Lightning at all. She a fitness trainer at most not a race trainer. She has to be given everything. Her win at the destruction derby was only got from Lightning protecting her, even her chance as a racer was given. Lightning and the other racers worked their way through training, races, the big leagues, everything. They were pros. They worked for everything. Cruz has some talent, does some training but that's it. Plus she only does half of the big race whilst everyone else does the full thing. That's cheap and cheating. What we need are female characters who can do it themselves, work for their career. Not half-ass their way everywhere. The other characters in the movie are pretty forgettable and you see very little of the people from Radiator Springs. Sally would have been way better at coaching Lightning. It was her who got him to go back to racing in the first place.And the whole movies plot just feels like a mess of plots from other movies (creed) the first cars, with too much crammed in or not resolved, complete with lame jokes and disappointment. Seriously, I look up the word disappointment in the dictionary and see a picture of Cars 3 and nothing else needs to be said. Cannot believe that this is the end to the Cars series. I mean you don't just ruin the main character of a series like this. When I play halo, I want the Master Chief. When I play Tomb Raider, I want Lara Croft. Not only that but this film grossed 100 million less than both the other car films and is no.17 out of Pixar's 18 films. That says something about this film alright."
18,Cars 3,1,26 October 2017,Can this movie be anymore PC?,"All i have to say, way to completely ruin the franchise and take a dump at the mcqueen's legacy. Doesn't Disney already have enough female protagonists as it is? Yes, Cars 1 did great, Cars 2 was terrible, but cars 3 is horrible. I am honestly surprised to see that the third installment has got almost same ratings as Cars 1. -Okay, lets begin. The movie is really depressing if we look it from Mcqueen's view, as it turns out the true antagonist of this sequel is actually ""Age"". Yes, he is getting old and can't win against new generation of cars, but that was supposed to be the whole point, a heroic comeback that old/previous generation cars still have it that no new cars have which is on-road experience. Didn't Doc Hudson won against a new gen car by outsmarting it? Why Mcqueen had to wuss out at the final race? Despite the whole emotional build up even after the Mcqueen's crash, the movie tells us that ""Hudson was ready for a better comeback and he was ready to give it all after his major crash, but he never got the chance and eventually retired"", but Mcqueen still has the chance, and what he does with it? He gives it to the female rookie racer and she actually easily wins by the end. It was her first race at the championship and she won. I don't get it why is it that the female protagonists always have it easy. Now, kids are gonna learn that and learn life the hard way. Sure, throughout the entire movie it definitely looks like he is gonna pass on the torch, but it is just pathetic he never had his final race because he accepts, he is getting old and can't win against new generation racers, and that's how it ends. Sure, Cruz Ramirez won at the end, but it was her win, not Mcqueen's because he has given up. Whatever happened to never giving up? Sure, he could have given up his racing career after that by telling the new generation cars that he still got it, but what the heck? The old cars feels so terrible in the entire movie after being replaced by the new cars and Mcqueen was supposed to be the light and prove everyone wrong. Instead, we moved on from training Mcqueen the new way to passing on the torch to a female rookie to show everyone ladies can race too. It is quite obvious at this point that they are baiting us towards a new sequel trilogy series with new female protagonist. Disney should be ashamed, first they ruined Star Wars franchise and now this, and i only blame liberals. You know what's truly the worse? If the whole theme was opposite, it was an old female lead feeling like giving up her race career and passing on the torch to a new young rookie and cocky male racer, then i would love to see the reaction of everyone."
19,Cars 3,1,30 July 2017,PC crap!,"Let me start by saying I love the Cars movie franchise, so when I first saw the trailer and the poster for this latest instalment, I was very excited.To start off with, I was thoroughly enjoying the film and loved this whole Cars version of the Rocky Balboa films. It was great. They included Doc Hudson as a vital part of the story of Cars too, which I loved. Great character. Then comes along this new piece of crap, Cruz. I didn't like her character from the get go. Dull, annoying and about as funny as a funeral. Anyway, that was fine. Sometimes you just have to accept annoying, two dimensional characters in a film. However, what I can not bare to see is PC bullcrap. It turns out that ***SPOILER ALERT*** rather than making this miraculous comeback after all his training, Lightening McQueen quits the race. He quits and allows his trainer, Cruz (a female character of course) to finish the race. Of course she wins, of course she is the hero, of course the camera switches to other female Cars characters celebrating (wooooo women empowerment!!!!!!). I am all for equality. I really am. But this is not the case. It is so in your face and as soon as Cruz took over from Lightening, I actually wanted to leave the cinema. They have basically retired lightening and made the new Cars hero, a woman. I mean, what is that about, seriously? completely goes against the plot of the film and basically b***h slaps its viewers and fans. ""Hey folks, you think your hero Lightening, the character that makes the films, the character we know and love is going to win?! *B***H SLAP* NO! he is going to crash out and you now have a woman hero!!! yay pc guys, yaaaay!"". Literally ruined the film. Tell you what Disney, next time you want to shove some PC rubbish in our faces, write a whole new film and make the hero a woman. Don't dump on our old beloved heroes. Dicks."
20,Cars 3,3,25 June 2017,Destroys the aura of Lightning Mcqueen,"The first Cars movie is a classic that will be enjoyed for a long time to come. Cars 3 a has a few major problems. - We don't want to live in or know about whatever 'new reality' this movie has created, where Lightning isn't the fastest car anymore. We especially don't want to know that there is an entire new generation of cars that are faster than him. How depressing is that. - The movie has very little of the heart, soul, and humor of the original. It has a very different feel, with the 'next gen' cars speaking and acting like spoilt millennials. Jackson Storm is a nasty piece of work. - If feels like the point of the movie is to reinforce that 'girls can do anything' (like most movies these days). That's all well and good, but it's not what we paid money to actually go and see. We want to watch a movie about the movie's actual hero and main character, Lightning Mcqueen. And we want to see him win and NOT be depressed, old and slow most of the time."
21,Cars 3,4,17 June 2017,I've never been so bored in a movie theater before,"I went to see Cars 3 with my younger sister and, as a long-time Pixar fan, I guess I have to finally face the music: Pixar movies are simply not as good as before anymore. The first installment of Cars, even though not as beloved as some of the studio's other efforts, was a heartfelt and entertaining story for kids and adults alike. This, on the other hand, was an incoherent mess with so much boring and unnecessary dialogue it makes your head hurt after leaving the theater (but you're still happy it's all over)The movie kicks off with something I bet most kids won't even understand: Lightning McQueen is old. Yup, right. Even though he looks and sounds exactly the same, we have to accept he's old and can't compete against modern, shiny race cars. Now I don't think that's a good premise for a kids' movie, but it could give us adults something to chew on, right? Well, no. Apparently what we have to do is spend our time observing race simulators and a whole bunch of absolutely indistinguishable secondary characters telling McQueen what to do in his situation, with some race scenes thrown into the mix to keep us awake (although it had a reverse effect on me). One of them (the Thunder Hollow Speedway) was particularly messy and disturbing. It left my sister bewildered and constantly asking why are these cars so evil and why they want to kill each other.Oh, and about an hour into the movie we understand that Cruz, an annoying yellowish ""coach"" car who apparently doesn't know how to race at all, is a main character, too, and the story isn't even about McQueen proving he still got it, but about this new car, who isn't even a race car at all, magically defeating all those big bad new racers simply because girl power. Well, I'm a girl and I'm not impressed. Boring story, boring characters, and an ending that defies logic even in the world of sentient vehicles; I'm pretty sure that's the end of Cars franchise, and despite fond memories of the first movie, all I have to say is good riddance."
22,Cars 3,1,28 October 2017,A massive disappointment from pixar,"What have pixar done to the Cars franchise. I mean some of the poster art and trailers spoke of something great and powerful, where the lead character would take a serious hit and have to re-train and beat an awesome rival. Well no that is not the case it would seem.Okay so in Cars 3, racing veteran Lightning McQueen has been winning races for the past decade, when all these fancy, hybrid cars come on the scene and force all the other races to retire. Lightning however, keeps racing but makes a mistake and crashes horribly. His girlfriend encourages him to keep on racing, if that's what he wants, and so Lightning goes to his new boss, Mr Stirling and gets a personal trainer called Cruz.Stirling is the typical, neat but cool boss who says he's a fan of McQueen but is really more interested in the money he can make from his image. Which is a shame as he could have been a better character who really looked after lightning. Cruz however is the typical young, always using technology, hip fitness girl type, who is supposed to be getting Lightning back on track but really spends more time treating him like a granddad, stressing and annoying him. After losing his temper with Cruz, Lightning has to make a deal that will allow him to keep racing if he wins and goes outside to retrain with Cruz.Here is where we can see the focus of the film shift and go downhill. Cruz is useless! She is completely incompetent outside and can in no way train Lightning. He has to teach her and this goes on throughout the movie, where we also learn Cruz wanted to be a racer but never got to be one. Well that's all fine and well but your supposed to be doing your job Cruz, not moaning about your past.Anyway, Lightning seeks help from Docs old mentor and trains even more but is still overshadowed by the fact that Cruz is clearly the star of the movie and not McQueen. After getting to his big race, and doing pretty good, lightning switches Cruz into the race to give her a shot at racing ( what the hell Pixar!) where she does all kinds of super things and wins against all the pro racers. Dah dah dah dah dah dah, CRUZY POWER!!! They then say that both Lightning and Cruz win the race and so Lightning can still race but is going to train Cruz first. This doesn't solve the issue of getting McQueen back on track or beating Storm though...This movie is a mess of various rocky movie plots ( 3, 4 and creed), rehashed material from the first Cars film, bad jokes about gender and age stereotypes, as well as an unsatisfactory end to the franchise. No kid wants to see their hero made old and made fun of like Lightning was in this movie. Constantly. Mature a bit yes, and gain more depth as a character. Kids like their heroes to win, take hits and rise up again. Getting a bit older too is fine but not thrown away like this. Besides I don't see Ash Ketchum or other kid favourite characters getting much older. This is a fantasy.People came expecting to see Lightning take a hit, train, get better, then do races against an awesome rival, winning in some spectacular races. This does not happen. None of the stuff advertised like Lightning coming to get Storm was done. Yes there were changes but not for the better. Instead we get this uncomfortable, unrealistic ending that is supposed to make us think of passing on stuff to the next generation and all that but this is not what we came for or was advertised.This movie would have been better split into 2 movies, where Lightning gets more training and upgrades and beats his rival and another set a few years after, where Cruz starts from the beginning, trains with a few friends, goes through the minor league races, takes hits but gets into the pro ones. We could have then seen an ending where she has properly made and earned her way into pro racing. Not had to be given everything by lightning.Instead, Cruz is incompetent, incapable of doing her job, has a Mary Sue like backstory and skills, and basically cheats her way to fame. She does nothing. Lightning has to do all the work, give her everything, and by swapping her into the race half way through that's the same as an athlete switching with another in a marathon or something, whilst all the other athletes do the full race. Cheating. The other cars at the end should have called her out on winning whilst only doing half the race. I'm a mother and fan of strong male/female leads. I have always tried to encourage my daughter in everything and show her stuff with cool female and male characters, so she has a wide variety of hero's to look up to. But she hated Cruz. Said things like ""how can she train Lightning, she can't drive properly or he's doing everything. She doesn't understand why nearly all the other characters keep calling lightning old either, as he still looks super cool and cute. What the hell Pixar. My daughter also said if I ever bought her Cruz toys she wouldn't speak to me. I wouldn't want a toy of this car either. Cruz doesn't even look cool or race car like the way Lightning does. More like a fat faced house car.My daughter and myself are really disappointed with this movie. It could have been awesome but it's just a forced mess. I will give it one star for the animation and music being well done. But there's going to be a lot of upset kids and adults from this movie."
23,Cars 3,3,25 June 2017,The Death of Lightning McQueen and Radiator Springs.,"So, I have always been a huge fan of Cars and it's franchise. I was 9 years old when the first movie came out and as a kid I became obsessed with the movie. At the age of 20, I can say that I still love the original movie as much as I did when I first saw it in theaters all those years ago. The thing that made the movie so great was the authenticity and the realness in emotion between the characters and actors. The jokes and witty humor that was in the movie still has me laughing today at jokes I would have never understood as a child. Authenticity, great humor, and quality acting are all things that Pixar completely ignored in this new movie. From the first scene of the movie I could tell something was a bit off. The movie starts off much like the original Cars movie with the ""I am Speed"" bit where Lightning McQueen readies himself for the race, when all of a sudden you see the character, Mater, inside the trailer with him, breaking his concentration with a dumb line that's not even worth remembering (I don't remember). This scene alone gave me the impression that the quality of the movie will be mediocre, at best. It was one of those scenes where the two main characters are put into a situation in which, the director's intent is to invoke a feeling of nostalgia and sympathy for the characters as if this is the last time you will ever see them. No real humor, no real emotion, just lame character banter as if you were watching a flashback scene of a long gone character talk to another posthumously. This scene did nothing but dissatisfy me. Anyway, moving on...the acting. The acting in the movie was bad. Almost every character in the movie was delivered with a slow, monotonous, lack of emotion as if it were rushed. (this entire movie seems rushed) Even Owen Wilson, a highly respected actor and the voice of Lightning McQueen, showed very little enthusiasm. One character in particular who was probably the most disappointing was Doc Hudson's mentor, Smokey. Talk about an anticlimactic character. The actor who played the character sounded as if he were just reading lines from a paper the directors threw in front of him. Very disappointing, especially due to the immense amount of expectations a long time Cars fan would have for such a highly respected image. It's the mentor for Doc Hudson for crying out loud!The only character that had the least bit of enthusiasm was the new character, Cruz Ramirez however, her personality and dialogue was so obnoxious and out of place, it made her delivery no better than any of the other characters. If not, worse. So, acting and dialogue was pretty much one of the lowest points for this movie however, the story. Oh my God the ending. Probably the worst twist ending of any Pixar movie I have seen. Basically, after training for the ENTIRE movie, Lightning McQueen gives up. He ends up realizing that he can't complete the race so he gives up and lets Cruz finish for him. Now I am not disappointed at the fact that Cruz was able to race, I am disappointed that the entire movie gave you hopes and expectations for Lightning to rise above and win his last race victorious. Instead, all of your dreams and expectations are shot down in one moment, as if Lightning's crash wasn't sad enough. As I come to and end I would like to point out some good things about the movie. The graphics of course were stunning and beautiful. Each action scene was quite entertaining to watch especially Lightning's crash scene. The emotion and impact of that scene alone was insane. That silence...wow. The newer cars were cool to see as well even though none of them had any interesting personalities at all.Overall, I was fairly disappointed by the movie. This was the death of Lightning McQueen and all of Radiator Springs for sure. I don't see Pixar doing anything but hopefully regretting what they have done to the series. Cars 4? What's the point?"
24,Cars 3,2,1 July 2017,Weak story with all the wrong plot choices,"This movie had no dimension beyond Lightning McQueen trying to win one more race only to never actually race one more race. The other characters of the original movie make scarce appearance, and we basically spend the whole movie watching Lightning McQueen get ready to race the final big race but then never actually race the big final race (because he ""passes the torch"" to this flat and uninteresting new racer car called Cruz Ramirez who is about as interesting as a 1982 Toyota Corolla).Doc Hudson is nowhere to be found, and without explanation, and the movie has no other plot line to speak of. There is also little humor to speak of, and the only good thing I can say about this snorefest is that it was better than Cars 2. Wait, no, actually this was the worst of the three cars movies.Who does Disney get to write these lame scripts? A 12-year old?Save your money and wait until this atrocity comes out on DVD if you really want to waste two hours of your life."
25,Cars 3,3,12 July 2017,Painfully unoriginal,"Took the kids to see this early after release, figuring I'd enjoy myself as well since the original was pretty well done. Sadly, I was mistaken.The premise of technology evolving makes sense as a core story element and had potential to be interesting, but was used for nothing beyond playing into the franchise's nostalgia for the good ol' days of racing, on which the first Cars movie hung its hat.Lightning's various training methods were all obvious setups for a montage of critical moments in the big race, and for a movie which often embraces reality regarding what real cars can *actually* do, Cruz Ramirez' big finish with a literal 360 flip seemed forced and unoriginal (didn't Lightning do one in the first movie?)Speaking of Cruz, her switch into the race came completely out of left field, and seemed like another brutally forced story element. Imho, it would have been better to end the movie with ""Well, Lightning lost but hey kids, here's why it's going to be OK"" rather than ""Look how these guys can exploit a loophole in the rules! Yay, winning is all that matters!""At least the kids enjoyed their popcorn."
