,title,stars,date,r_title,text
31,Ponyo,7,18 August 2009,"Miyazaki uses his wild imagination to enchant families with ""Ponyo""","Hayao Miyazaki has captured the imagination of audiences young and old across the globe, and his most recent cinematic work of art is ""Ponyo,"" a children's fairytale borrowing on story elements from The Little Mermaid. Of course like other Miyazaki classics such as ""Spirited Away"" and his last film, ""Howl's Moving Castle,"" ""Ponyo"" is full of a creativity that can only be truly appreciated by adults, but this it is distinctly more a children's story than those recent efforts. It's a magical story best described as beautiful and lovable, aiming for charm instead of conflict.""Ponyo"" is the story of a bug-eyed childish-looking fish of the same name, the daughter of an undersea sorcerer, who longs to escape the sea and become a little girl. When she does, she quickly befriends a young boy named Sosuke. In the process she gains a strong magic and unknowingly throws the world out of balance between land and sea, and a giant storm drowns most of the cliff-top town where Sosuke lives with his mother, and it threatens to end the world.Like ""Howl's Moving Castle,"" Walt Disney picked up ""Ponyo"" for an American release and dubbed it over with an impressive selection of Western voices, even choosing homegrown products in the youngest siblings of Disney band the Jonas Brothers (Frankie Jonas) and Miley Cyrus (younger sister Noah) to voice Sosuke and Ponyo, respectively. Also voicing characters are Liam Neeson (Fujimoto, Ponyo's father), Tina Fey (Lisa, Sosuke's mother), Matt Damon (Sosuke's father), Cate Blanchett (Ponyo's sea goddess mother) and a trio of hilarious elderly women are played by Betty White, Cloris Leachman and Lily Tomlin. The effort is definitely there to make this film appeal to American audiences and Disney is getting close.But voices are of little significance in a Miyazaki film, which is all about visual creativity. A fan of transformations and animating liquid and fluid motion, creating a fairytale taking place partly underwater must've been a joy for Miyazaki to work with and maybe even his entire motivation for choosing this story. Among the highlights are droplets of water that Fujimoto sends after Ponyo that move like living waves, as well as a variety of other magnificent sea creatures and breathtaking storm scenes make ""Ponyo"" as awing as any other Miyazaki film.As a children's story, however, ""Ponyo"" concentrates its efforts on being adorable. The discovery of true friendship and love between Sosuke and Ponyo is heart-warming, even if Noah Cyrus shouting childishly when Ponyo excitedly embraces human life can get a bit annoying. But as delightful as many of the imaginative elements and loving relationships are, there's very little antagonism or danger. Past Miyazaki films have clear villains, but the conflict in ""Ponyo"" actually shrinks as the story goes along. Sosuke believes he's lost his mother at one point and in the background is the idea of the world going out of whack and that humans should be ashamed of polluting the sea, but ""Ponyo"" is mostly tension free. Most glaringly, its climax is uneventful despite how overall likable all the characters are.""Ponyo"" will surely satisfy Miyazaki's fans in every way with its imagination, and newcomers will still be smitten by his simple yet visually ambitious storytelling, but this is distinctly more of a children's movie, best for families and others who love fantasy regardless of its form or target audience. It's not quite what you'd expect from Miyazaki considering his recent work, but it's sure to be remembered as another of his beloved stories. ~Steven CVisit my site at http://moviemusereviews.blogspot.com"
32,Ponyo,10,14 August 2009,Pure Enchantment!,"It's rare for a film to sweep you away within its world and leave you wanting more once the credits roll. Hayao Miyazaki's Ponyo is such a film.The film is the story of a young goldfish named Ponyo who wishes to become human. She swims to shore and is found by a young boy named Sasuke who promises to take care of her. Of course Ponyo's father, an ecologically obsessed sorcerer named Fujimoto, tries to keep Ponyo from becoming human in order to maintain the balance of nature, which is eventually upturned when Ponyo finally transforms into a little girl, causing a massive typhoon.Ponyo is a very rich film. It is full of wondrous fantasy, lovable characters, and genuine heart. What director Hayao Miyazaki has done here is tell a simple little story, and in the process, has created authentic movie magic.Ponyo is an enchanting experience. The love between Sasuke and Ponyo is very pure and true. As well the environmentalist within Miyazaki is still as evident within this film as in all his previous works. Miyazaki shows the filth and grime that fall into the ocean in an almost startling light, not to mention Ponyo's father is on an obsessive mission to clean the world's oceans. While the story is simple, Miyazaki manages to add this extra layer to provoke thought with expert proficiency.The film is a beautiful work of art, each hand drawn cell looks like a wondrous pastel painting. The film looks very different than many other Studio Ghibli productions, but the artistry is still just as spectacular as ever before. The scenes underwater are simply beautiful to watch, Fujimoto's fortress under the sea is highly inventive, and the sequence where Ponyo runs across the jumping fish within the typhoon is iconic. Of course it is thanks to the wonderfully executed characters that makes this film such a memorable experience. Sasuke is a young boy who acts older than he actually is, and the energetic Ponyo is a laugh a minute. Every character is just so enjoyable and highly memorable.Overall, Ponyo is a wondrous experience, enchanting in every single way. While the film may be sold as a children's fairy tale, I believe many adults will be swept away within its fantastic world along with their children. While the film may lack the density of some of Miyazaki's previous works, here he keeps it pure and simple, being true to himself, delivering a film that is funny, heartwarming, and entertaining all in one. This is a magnificent film.I give Ponyo a perfect 10 out of 10!"
33,Ponyo,10,15 August 2009,Miyazaki's magic never dwindles...,"Obviously, Ponyo can be seen as just not another stupid animated movie that a studio might put out to simply survive. It is far from it, and it can be easily described as a captivating, beautiful movie experience.Miyazaki has indeed another masterpiece. Now, to many, this has been said to be the least of his achievements in film-making, due to in part of his ""certain weirdness factor"" not being there. That is true-the morals and insights that are not quite so evident in his previous films are very up front in this picture. Ponyo is not too difficult to understand or comprehend. His idea, I believe, was to make a children's movie that was just as suitable for adults as their kids, and for it not to be too complicated. He accomplished this perfectly, and he also didn't lose any substance along the way, which is the reason it gets a 10.Besides that, the film itself is so engrossing from the start, and the way its presented is so beautiful, it left me in awe at times because I remembered how they were all hand-drawn by Miyazaki himself. I haven't been so enlightened and happy after seeing a film since I saw Once a while back (another film not to be missed). Everything about Ponyo was absolutely stunning and breathtaking; even the music for it was pure perfection. The only bad thing I have to say about it was its English dubbing. Don't get me wrong, they were good, too, but I had seen Ponyo about 2 weeks before it came out nationally, and I believed that, in some parts, I wish it had kept some of its Japanese dialogue (not all of it, though; did enjoy the ""English way"" too). All in all, everyone should see Ponyo; it's absolutely flawless and in another league of film-making altogether. Finally, and don't hold me to this, but I wouldn't be surprised if Ponyo got a Best Picture nomination, as there are now 10 films that can be nominated for it. It's just that good."
34,Ponyo,5,14 August 2009,Ponyo Movie Review from The Massie Twins,"The works of Hayao Miyazaki are always populated by unique characters and unbridled creativity in fantastically magical worlds. Ponyo is no different. However, where his other films like Spirited Away and Howl's Moving Castle play upon more adult themes and oftentimes truly terrifying villains, Ponyo remains very safely in the realm of whimsical childhood adventure, and sadly abandons the heavy adversity found in previous efforts. Still mildly entertaining, gorgeously picturesque, and wonderfully perceptive to the subtleties of childish innocence that evoke poignant humor, Ponyo clearly targets a very young audience.The son of a sailor, 5-year old Sosuke lives a quiet life on an oceanside cliff with his mother Lisa (Tina Fey). One fateful day, he finds a beautiful goldfish trapped in a bottle on the beach and upon rescuing her, names her Ponyo. But she is no ordinary goldfish. The daughter of a masterful wizard (Liam Neeson) and a sea goddess (Cate Blanchett), Ponyo uses her father's magic to transform herself into a young girl and quickly falls in love with Sosuke; but the use of such powerful sorcery causes a dangerous imbalance in the world. As the moon steadily draws nearer to the earth and Ponyo's father sends the ocean's mighty waves to find his daughter, the two children embark on an adventure of a lifetime to save the world and fulfill Ponyo's dreams of becoming human.Ponyo proves once again that it's very difficult to base a movie around a child main character. And considering the lead is five years old, legendary animation director Miyazaki must overcome an especially large obstacle. Unfortunately he is unable to infuse any reasoning into this imaginative but empty fantasy. Sosuke is given the largest challenge of his life and the formidable task of restoring balance to the universe when a hole in the fabric of reality is opened. Conveniently, he never actually has to deal with difficult trials, tests of his capability or proof of his love for Ponyo. Since he is only five years old, it would be a particular nuisance to demonstrate love as anything beyond a simple spoken phrase.The biggest problem with the film is the lack of any real conflict. Granted that it's targeting a notably young audience, but Ponyo plays out as little more than a series of events that progressively get weirder as Miyazaki starts to explore the supernatural and unusual fantasy - all without explanations or a basis in popular mythology. Never does believable danger creep into the picture, nor a frightening villain or emotional tribulations. It seems unnecessary to include a single skeptical character (Toki, voiced by Lily Tomlin) for a timid dose of realism, one who actually questions the phenomena taking place - and she's presented as a crotchety old wretch.At least the animation during the numerous underwater sequences is complex, creative and visually stunning. Apparently so much effort was contributed to these scenes that the human animation is startlingly simple and occasionally ugly. The best part of Ponyo is the music, movingly presiding over the grandest tsunami moments and causing milder segments to briefly become more stirring. Ultimately Ponyo is designed for the smallest of children - what it won't teach them is to avoid talking to elderly strangers with wild orange hair and candy-cane-striped suits who emerge from the sea.The Massie Twins"
35,Ponyo,10,16 August 2009,Remarkably beautiful,"Perhaps not Miyazaki's best work, but I couldn't help but love it to death. A five-year old boy finds what he thinks is a goldfish stuck in a bottle. He saves its life and keeps it in a bucket as a pet, but it really is a magical being, the daughter of a human wizard and a sea goddess. Ponyo, as the boy names her, is taken back to the sea by her father, who tries to discourage her from returning to land and becoming human, but she gets into his magic elixirs and does what she wants to do. The story is simple and cute. Where the film really comes alive, though, is in its tremendous artwork. The drawings are more child-like than in any of Miyazaki's other works, but there's beauty in its simplicity. As with all of his films, Miyazaki creates this world of imagination that I was just so in awe of. Seeing it in the theater brought back memories of what it was like when the opening notes of Jo Hisaishi's score for Princess Mononoke washed over me and gave me goosebumps just short of a decade ago (the score here is equally as wonderful). I wanted to live in this world and never leave it."
36,Ponyo,10,16 January 2009,I absolutely loved it.,"I absolutely, positively loved the movie. I just saw it and can't wait for it to come out on DVD. It is a beautifully, well-drawn masterpiece. I am always amazed with the intricately drawn work of Ghibli studios. Others have commented on Sosuke calling Risa by her first name. He never calls his Father by his first name unless he is speaking about him to someone else. I didn't get the impression that Risa was his mother. It was never even mentioned or implied by anyone. It is quite obvious that she is his step-mother. That is why he makes her promise to come home and why he gets so upset when he finds her empty car. His mother must have died when he was an infant because he mentions being nursed by Risa. This coupled with his father being out to sea a lot is why he has abandonment issues. Everyone also talks about how mature he is. This usually occurs when a child loses a parent."
37,Ponyo,6,6 September 2009,Ghibli is slipping...,"I saw Ponyo today & was quite disappointed. I think if you're an animation lover & a fan of Miyazaki's films such as Spirited Away & Princess Mononoke you'll probably react to the same things that I did.I hated the music. It was overused & Joe Hisaishi seems to be going further & further away from the simple, minimalist tunes that make his work on Miyazaki's earlier films so unique & identifiable. It was far too orchestral & generic.The animation quality varied a lot. There are a few moments of TV grade crappy animation which I never thought I'd see in any Miyazaki film such were his high standards. But having said that there are many more breathtakingly beautiful & detailed sequences than bad ones.The colouring. Very flat single tone colouring most of the time. No shading makes the animation look very old school & cheapens the good work that's obviously been put in making (most of) it move so nicely.The backgrounds. Very sketchy. Not the gorgeously detailed painted landscapes & buildings from Spirited Away that you could easily imagine hanging up in a fine art gallery. The art in Ponyo is more like basic children's storybook pictures.This trend towards simplifying the animation bothers me a bit. I saw Goro Miyazaki's Tales From Earthsea & absolutely hated it. More for the crap story & film-making than the look of the animation, but I did notice that the art was far less detailed than previous Ghibli efforts.And now Hayao Miyazaki, the master, delivers a film that also does not live up to the standards previously set. This may have been a stylistic decision, but now with a couple of lower quality films released I wonder if this is what we can keep expecting to see from Ghibli. I hope not! I'm an animation fan & I love to see new work that pushes the envelope. Ponyo didn't. The version I saw had the English dub & had Disney plastered all over it. And it may as well have been a Disney production too. As an adult, artistically & storywise there was nowhere near as much enjoyment to be had out of Ponyo as with Miyazaki's other films.However, there were many young children in the cinema & they really got into it. It's a very simple story, very cutesy & no scary scenes at all. Your kids will love it, even if you don't!"
38,Ponyo,5,19 April 2012,"Not my best experience of Studio Ghibli...,","I know that this Japanese director Hayao Miyazaki's reworking of The Little Mermaid is very popular and that I'm probably going to be unpopular for saying this, but as an adult, watching without any youngsters, this wasn't for me.The animation is beautifully done and the environmental message and tone commendable. What however damages it for me, or at least the version I saw on Film 4, was the American vocalised one. I always have a bit of a problem with any foreign language film dubbed, or re-spoken into American-English. Everything grates and the characters integrity are diminished because you know they're, in this case, Japanese children and they'd be speaking their native tongue.A petty point, maybe, not one that I'd only award one or two stars for, so a middling three."
39,Ponyo,10,17 June 2011,The Oscars Lie and magnificent Ponyo,"I'm sorry (though not really) but Wall-E is a sappy love story of approximately 9-year olds in love. A good idea with dull characters and so-so visuals and a huge deficit of imagination. It won the Oscar for 2008. Pixar's Up was superb for the first half an hour but after that was a complete mess, a crass nonsense. That one got the Oscar for 2009! Ponyo was NOT EVEN NOMINATED! Ponyo is by far the superior to both, the superior by a country mile. Ponyo is a marvelously imaginative tale of a daughter of the sea found by a boy. There are many ways to watch it. One is to look all over each frame for the wonderful incidental details. The imagination, vision and visuals are, at times, breathtaking. Again, as with his other films, the environment and caring for it, is extolled. Amazing that the films carry this stringent message without in any way compromising the animation. And he has been doing so in film since all the way back in '84 with the equally great Nausicaa and the Valley of the Winds. If there is such a thing as magic it is in the work of Miyazaki. A corrupt Academy Awards denied it the acclaim is so very richly deserves."
40,Ponyo,8,27 April 2010,Magical in it's own way,"After viewing such masterpieces as Spirited Away and Howl's Moving Castle, I had been wanting to see Ponyo ever since I saw the first theatrical trailer. I think Miyazaki is an amazingly brilliant and incredibly imaginative director and writer, so I am now, and have been, on a Miyazaki quest and plan to complete it. Ponyo does not disappoint and is another gem in Miyazaki's astounding résumé.It is a visually amazing and beautiful film from start to finish. I mean, the colors and animation were just extravagant; picturesque, luscious, out of this world scenes and vibrant, unbelievable yet simplistic looking animation all the way through are what make this film so outstandingly mesmerizing. Undeniably breathtaking and lovely from the minute it comes on screen, Ponyo is a very entertaining, children's' love story that is done right for once. It's vivid and resplendent in story line, characters and animation while being so incredibly interesting and fun that you can't help but smile at all the magical, sweet antics and fall in love with the plot and characters' personalities.As I just said, the characters were so lovable, as well. It's a bit more childish than I expected, but here again it's compellingly brilliant all the same. Miyazaki just has a way at taking animations and twisting them into euphoric, miraculous adventures of wonder and splendor and giving his characters such incredible, fun and lovable traits that you are gleaming with interest as soon as the come on screen. The movie leaves you wanting more, but so do all of Miyazaki's films and of course I mean that in the best way possible. Ponyo is crazy, creative and clever, and I just can't help but find myself wanting to watch it over and over again in the same night, as I did other Miyazaki works of art like Howl's Moving Castle.All in all, if you enjoy Miyazaki and Studio Ghibli this is a hit you just can't miss for it is excellent and filled to the brim with bliss and enchantment. Well done again Mr. Miyazaki, well done indeed."
41,Ponyo,9,9 April 2010,Exuberant Innocence,"sometimes i think Miyazaki makes even Disney seem hard and cynical. there is so much innocence and true wonder for the world that you would think only a child could see. but Miyazaki sees that world and gets us all to see it.it's not that Miyazaki isn't weird. in fact his films can be pretty bizarre. even scary like 'Spirited Away'. but there is always that wide eyed sense of wonderment that really makes you feel like a little kid again.i didn't really think Ponyo looked like a goldfish though. and goldfish don't live in the sea they're fresh water aren't they? oh who cares. Miyazaki makes you not give a damn. besides, i get tired of all the forced realism in Disney animation and in cruddy CGI stuff anyhow. Ponyo is just pure unbridled imagination."
42,Ponyo,10,2 March 2010,"""Ponyo"" - More fun from under the sea","Now I seriously wish more animation could be like Hayao Miyazaki's new Anime' (Japanese animation) film, ""Ponyo."" In an age where most animation (American and Japanese) is so highly sophisticated and overdone with CGI and special effects, Miyazaki's ""Ponyo,"" on the other hand, revels in its hand-drawn simplicity and epic fairy tale storytelling dynamics that easily brings back memories of better, simpler times.Miyazaki's films in recent years - since roughly the beginning of the 21st century - have avoided taking on the current trend to mix their hand-drawn animation with CGI and special effects magic (and if they have, he does a damn good job of concealing their use or making them less obvious), and I make it a point to place his films in a much higher regard than many of his contemporaries in Japan and the United States. (His ""Spirited Away"" in 2002 happens to be my favorite animated movie of all time, American, Japanese, or otherwise.)The story of ""Ponyo"" is something straight out of a children's fairy tale: 5-year-old Sosuke (voice of Frankie Jonas, younger brother of the musical Jonases) is a young boy who was playing by the ocean one day when he manages to rescue Ponyo (Noah Cyrus, Miley Cyrus's younger sister), a rebellious young goldfish who had just escaped from her father Fujimoto's (Liam Neeson), the god of the sea, underwater kingdom. As would be expected, it's love at first sight between Sosuke and Ponyo (but since this is a family film, there's no kissing). Ponyo manages to adopt a human form as a little girl about Sosuke's age so that she could live on land, but in the process, however, setting off a chain of events that have upset the delicate balance of nature, a change that may have grave consequences for both humanity and the world below.""Ponyo"" is an amazingly spirited animated fantasy-adventure about the power of love and friendship in the unlikeliest of places, from one of the unlikeliest of places. While I doubt that this is the sort of movie American children will seriously latch on to in the same way they probably did ""Up"" (2009) last year, you should trust me when I say that this is a movie they wouldn't want to miss either. The adults in the audience will definitely find something to like about the film's adults, from Fujimoto's devoted father to Sosuke's loving mother Lisa (Tina Fey), who are both given full screen time, are real and honest, and are not reduced to mere antagonistic or barely-there supporting roles. And even though you get the idea that Fujimoto is this film's villain, he's really not such a bad guy; he's just a doting and concerned father who obviously loves his daughter and wants to keep her away from harm and danger, although he is aware that her actions can have grave consequences for both his undersea kingdom and the rest of humanity.The story and animation soared beyond my wildest dreams and expectations about what ""Ponyo"" could do in either respect. That the movie can still find an audience in an era dominated by CGI and special effects, says something about the power of Miyazaki's more-traditional animating style. It's simple but beautiful and fantastic to look at; I couldn't take my eyes off the screen. The driving and emotional soundtrack score by longtime Miyazaki collaborator Joe Hisaishi is something to marvel at as well. I had to order the soundtrack imported from Amazon.com and was quite surprised to learn that it did not include the remixed theme songs recorded by Noah Cyrus and Frankie Jonas for the film's American release (which actually aren't that bad, and I'm not in any way a fan of either artist).""Ponyo"" is a great an all-around fantastic little film. It's certainly one of Miyazaki's best films, and with a really great feel-good ending that just warms your little heart inside.10/10"
43,Ponyo,10,19 September 2009,崖の上のポニョ: Yet another Hayao Miyazaki wonderful gem,"The animation presented in 崖の上のポニョ (aka: Ponyo) is what I would call perfection, old- fashioned animation, no CGI, just pure beauty. I would say this, the latest production of the father of Pixar Hayao Miyazaki, is more in the vein of My Neighbor Totoro than in the vein of Spirited Away. This ain't as spectacular as Spirited Away, I mean it is spectacular but in a different way. And it is like an ode to the human kind, the good side of the human kind: we have a man that once, long time ago lived like all the humans but that now lives under the sea. Apparently he really hates humans now but his eldest daughter, a fish with human head, will go to the surface only to start her big love for the humans, in specific for Sōsuke, a 5-year-old kid. Why? Well simply because the kid, sort of representing the very best side of the human race, helped her when she was almost dead, protected her, showed a real appreciation for her and gave her a new name that for her is much more nicer than her first and real name. Now her name is Ponyo and when she is back to the place where she belongs she still wants to be Ponyo and also she wants legs and arms like the ones of Sōsuke! She saw the enough of the humans to have the desire to become one and boy is she's going to change!It's said that one of the recurrent themes in the films of Miyazaki (for the record I have only seen so far, aside of Ponyo of course, The Castle of Cagliostro, My Neighbor Totoro, Porco Rosso and Spirited Away. Here I promise to myself that during the following week I will finally see Howl's Moving Castle, which I own on DVD since more than year ago! But I know it's also playing at the Cineteca, in Mexico City, tomorrow morning and also next week so maybe I will be seeing it on the big screen!) is the one of the power of love. In Ponyo we have the subject of appearances, there's nothing that changes between both Sōsuke and Ponyo once Ponyo returns to the surface with legs and hands, there are no questions from Sōsuke once he is a hundred percent sure that Ponyo is back. The film is extremely charming and the part with Ponyo being introduced to some human habits stands out there's no way you will not love her as there's no way she cannot fall in love with the warm of the home of Sōsuke (the mother of Sōsuke is also quite a strong woman, and one hell of a driver!). But of course not everything is quite fantastic, I mean not quite fantastic for the world of the film since for us basically every minute of the film is more than just fantastic. Ponyo will bring more to the surface than just her lovely presence (the appearance of Ponyo's mother is simply mesmerizing animation) but again is the power of love the solution of everything, first with them Sōsuke and Ponyo trying to find Sōsuke's mother (it's another part full of charm: the toy boat, Ponyo a bit angry with the mother of a baby, all the fishes, the hat turned miniature but also Ponyo changing of form again, she's the fish again) and finally with the confirmation of what we all already knew: for Sōsuke love ain't matter of appearances. See the sea as you never imagined!"
44,Ponyo,10,12 September 2009,This is NOT for kids movie,"No no and no ! This is not a movie for kids like lot of reviewers were talking. It's not a fairy tale nor a love story between a fish-girl and a boy. I though the same too until the fish raised legs and the city was flooded. This is an environmental story of human evolution. Since Devonian Era 400 million years ago the first fish evolved legs and started to walk on land (It's not coincident Miyazaki showed full of ancient Devonian fishes). We all came from water, and now pollute it. And yet with the global warming, the ice will be melt, the Earth will be flooded with ocean again, and yes we will come back to water... it's only some hundred years more ... or even shorter with some nuclear-wars... I'm sorry for my bad English but please don't say it's a simple pure story for kids..."
45,Ponyo,,5 September 2009,"A goldfish doesn't look anything like this, but I don't care!","Coming after Pete Doctor's ""Up"", now widely considered to be one of Pixar's best films, Hayao Miyazaki demonstrates with his new movie ""Ponyo"" that HE is still the king around these parts. It is his first film since ""Porco Rosso"" to make full use of hand-drawn images, in vein with the very finest of the classic Disney animated features. But this movie goes beyond blatant comparison with those films, and takes its place among the director's most distinctive works.Purportedly, the film is inspired by Hans Christian Andersen's ""The Little Mermaid,"" of which Disney studios already made their adaptation in 1989. But this is not a simple retread of the story; it is a wild elaboration. Like the film guru Quentin Tarantino, Miyazaki makes a habit of mostly following his characters as opposed to leading them straight through. Thanks to his painstaking, expressive animation, we are able to clearly observe the details of behaviour that makes those characters so individual and memorable. The casting for the English dub has been well chosen from Oscar nominees like Liam Neeson and Matt Damon, to sparkling newcomers Frankie Jonas and Noah Cyrus. Now those two names would normally be cringe-inducing for me, but here that's not the case.Apparently I haven't gotten into the plot of the film, but I feel no need to do that. Anybody with a brain can catch onto this story rather quickly. All I can say though, is that I was in the theater by myself when I first saw this movie, and I was still enthralled. It's one of those rare late summertime movies that absolutely demands to be seen, no matter what age you are. It's a pleasure to regard just for itself, and one of the best films of the year!"
46,Ponyo,10,31 August 2009,Magical Miyazaki,"Many films end with two very definitive words: The End. At least they once did. ""The End"" is no longer in vogue and a good thing too. Such dramatic closure is often unfit for most movies, and corrupts our notion of the characters' lives continuing and developing well past the closing credits. Even Casablanca finishes with those two closing words; I was under the impression that it was supposed to be the beginning of a beautiful friendship. Ponyo, the new film by the great Japanese animator Hayao Miyazaki, does not contain the word ""end."" Instead, at the start of the film, Miyazaki gives us the caption: The Beginning. At first I thought this was a subtle joke by Miyazaki, considering that this is the man who has announced his retirement after his last three films, but soon realized that the film is about new beginnings, and the experience of watching it is akin to a rebirth. Miyazaki has crafted a piece of art that is so pure and innocent that while I was watching Ponyo every malevolent thought and action in my life was evaporated and all that remained was the pure optimism and hope of a beginning.Read my full review at http://cfilmc.com/ponyo/"
47,Ponyo,10,26 August 2009,"Ponyo- Not Miyazaki's best, but 10-stars nonetheless.","Few would argue that master animation director Hayao Miyazaki is one of the few to hold this ability.(No. Too many are focused on John Lassiter's ""amazing"" ability to steal other movies plots, turn them into pretty puppet shows and then be lauded as a genius . . . but i digress.)Miyazaki has given us film after film that deals with important mature issues (usually ecologically themed), and has an intelligent script that even the most jaded viewer who would normally despise any film that was animated could thoroughly enjoy if given the chance. Still, Miyazaki (almost) never forgets who will undoubtedly be in the audience of these movies- children.That said, I am at a loss to think of another filmmaker with this ability. Where else are you going to have a film where a three year old (my nephew Link) will sit still throughout the move, enthralled, a 7 year old (my niece Amber) loving it all her own (and able to appreciate the ""star power"" of Frankie Jonas and Noah Cyrus, a 12 year old (my nephew Aaron) who's review was ""of course it was good! Everything Miyazaki-san does is good!,"" a 32 year old animation fan brought to tears by the powerful directing and gorgeous animation (er, that would be me), and a 58 year old woman (my mother) able to connect with the mother characters (and I'm betting the older charas too) and loving the ""cuteness"" of the child characters.And that is what I respect most about Miyazaki-san. He seems to speak to his audience in a completely different way than the average filmmaker. On the surface, ""Ponyo"" could be seen as a simple story about a little fish-girl who gets a taste of the human world and wants to join it and the friend she makes there, a little boy names Soske (somewhat like ""The Little Mermaid""), but there is an entire different level at play here. True to form, Miyazaki populates his film with intensely strong female characters Ponyo's Mother, Soske's mother, the older ladies in a nursing home are all genuine characters with minds of their own and extremely strong willed.But the girl who takes the cake is Ponyo herself. Once she decides that she likes the human world, she simply uses her own will to achieve her dreams. Her father is trying to keep her innocent, and keep her a magical fish, but young Ponyo knows what she wants and becomes human out of simply her own determination. Once human, she teams up with her friend, Soske, whom she loves very much (although maybe not as much as ham). Soske is asked to be the man of the house (at age five) when his mother Lisa decides she has to help the people at the rest home where she works during a typhoon that has been inadvertently caused by Ponyo on her quest to become human. Frankie Jonas (yes. He's related to the Jonas brothers. Can we just get past that please?) gives, perhaps, the best performance in the film as young Soske (which is good since he has the most lines). His character is also strong willed, but also very respectful and friendly- characteristics you're not likely to find in a child character on THIS side of the Pacific.In the end, Ponyo's father, Fujimoto must cope with his daughter's decision and his estranges wife's wishes to allow her to be human. He hopes that Ponyo and Soske will ""remember him fondly."" And once again, Miyazaki REFUSES to allow a character to become the stereotypical ""bad guy."" Although Miyazaki has (for some reason) received some criticism for this, it is, honestly, what makes his movies magical and yet relatable. No one in real life is completely a ""bad person."" All humans are various shades of gray. And that is exactly what Miyazaki does with his characters. And then there's the animation itself. In a time when CGI would certainly have helped with the copious amounts of effects shots in this film, especially the water, Miyazaki has chosen to incorporate NO CGI whatsoever. Certainly the hand drawn animation was colored by digital means, but every film in this was hand-drawn and I, for one, was extremely grateful for that. The character animation was extremely fluid, and there even appeared to be some lip-sync going on (quite unusual for an anime film). The backgrounds seemed to be rendered with colored pencil and had an effect all its own on the audience. This is what animation used to look like- and what it SHOULD look like. In the end, I found Ponyo to be thoroughly enjoyable. Certainly not Miyazaki's best (in my opinion, that honor is still held by Kiki's Delivery Service), but still a 10-star fun movie for the ENTIRE family."
48,Ponyo,9,23 August 2009,My first Miyasaki movie - what a delight,"My husband dragged me to this film as I had no interest in seeing some Anime cartoon. I was absolutely delighted by the simple story and amazing animation. In a digital world where effects are computer generated it was refreshing to see gorgeous, imaginative hand drawn animation. The world of Sosuke and Ponyo is a vivid fantasyland intermixed with minimal reality. I haven't seen animation like this since I was a child and it is wonderful to see it endure and succeed.The actors supplying the voices in the English version were fabulous. The length of the movie was PERFECT, especially for children who tend to get squirrelly in films. Overall a delightful experience worth the very expensive ticket prices we have nowadays."
