,title,stars,date,r_title,text
10,Mr. Peabody & Sherman,2,20 March 2014,Absolutely Horrendous,"Warning: This entire review can be considered ""spoiler"" material, but it may save you from wasting a night out. Mr. Peabody and Sherman, is, without question, the worst movie of the year and absolutely should not be seen by elementary school age children. The movie starts out simple enough...then the bully clichés hit: Sherman is bullied by a girl; Peabody is bullied by a social worker. A social worker makes arbitrary and bigoted decisions based on a bully persona. And the family of the offending girl (the one who bullied Sherman in the beginning): White Yuppee Dad is definitely the boss with little wifey cow-towing to his ""my little angel can't do anything wrong"" attitude, regardless of her alleged opinions and peace-making efforts.In terms of how this ""film"" relates to the original Sherman & Peabody, as part of the Rocky & Bullwinkle Show: It doesn't. The original show had the two principals going back in time to a famous place or event. Sherman usually got into trouble and Peabody saved the day. Very innocent and known to us kids of the time to be a farce...like the accompanying ""Fractured Fairy Tales."" The Peabody in this film is a narcissistic megalomaniac; nothing like the character should have been. Very sad to see. Oh, and while I am at it...for any ""Family Guy"" fans familiar with the Griffin's neighbor ""Joe"" the cop....the Roman character in this film is ""Joe""...actually the same character drawn with the strong jaw and same voice. It doesn't work. So, for a guy who raced home after school and got up early on Saturdays to watch the Rocky & Bullwinkle Show with Mr. Peabody and Sherman, this movie failed in every aspect that a movie could fail, except for the animation. The animation was commendable."
11,Mr. Peabody & Sherman,1,8 March 2014,Big Disappointment,"I was so excited when I heard they were doing a re-make of Mr. Peabody, one of my all time favorite characters from the BEST animated show ever done, Rocky and Bullwinkle. However, anyone who is familiar with the original will be seriously disappointed. Ty Burrell's portrayal of this one of a kind cartoon character is awful. His voice doesn't even come close to capturing the attitude or personality of the original which was voiced by the inimitable Bill Scott. With a silver spooned cadence reminiscent of early film stars such as Clifton Webb, Mr. Scott perfectly captured the somewhat snooty and totally self-satisfied Mr. Peabody. Ty Burrell sounds like an actor who is trying too hard to capture those qualities. His Mr. Peabody is lifeless and dull. He is unable to capture the essence of the character and so the whole film falls flat."
12,Mr. Peabody & Sherman,9,5 April 2014,High Quality Animated Fun,"Reviewed by: Dare Devil Kid (DDK)Rating: 4/5 starsWow! This film came out of nowhere and sprung a huge, pleasant surprise on everybody. Quite frankly, ""Mr. Peabody & Sherman"", is one of the most endearing animated films in a long, long time, something nobody would have wagered on before its release. Along with being a wonderful nostalgic trip for fans of the old ""Rocky and Bullwinkle"" cartoons; viewers with no previous knowledge of the animated shows will also immediately warm up to the charms of this cinematic treat.Mr. Peabody is a business tycoon, inventor, scientist, gourmet chef, two-time Olympic medalist, and a genius  who also happens to be a dog. Using his most ingenious invention, the WABAC machine, Mr. Peabody and his adopted boy Sherman, hurtle back in time to experience world changing events first-hand and interact with some of the greatest historical icons of all time. But when Sherman breaks the golden rule of time travel, our two protagonists find themselves in a race to repair history and save the future. ALong the way, Mr. Peabody may face his biggest challenge yet  being a parent.There's something inherently special about ""Mr. Peabody & Sherman"" besides being a zesty, soaring, breakneck adventure. It offers two important lessons - on history and loyalty - told subtly and wrapped in humor and fun-filled escapades. The trips taken by the adventurous duo to landmark events back in time are outrageous and amusing to the hilt, yet educational enough to ignite any child's interest in history. In fact, this film should be screened across all schools to reignite students' fervor in history, a subject towards which most children don't show a keen affinity.The other and perhaps most valuable lesson imparted by the movie is that of loyalty. The abounding loyalty of a dog and how we can all learn treasured life's lessons from this inherent quality our canine friends possess in copious amounts.Overall, ""Mr. Peabody & Sherman"" is a zany, exciting, endearing, pacy ride, filled with witty dialogues, irresistible charm, and some valuable lessons."
13,Mr. Peabody & Sherman,9,14 March 2014,"""I have a fond regard for you, too!""","Indeed, I have ""a fond regard"" for this film as well. This film, while not be DreamWorks' best, still manages to deliver a lot of fun and sometimes, even heartfelt (or whatever the word is) moments.This film centers around a dog genius named Mr. Peabody and his adopted son named Sherman. Mr. Peabody has this time machine called WABAC, which enables both him and Sherman to travel through various timelines in history. Unfortunately, Sherman tells his nemesis, Penny (whom Sherman got into a school fight with), about WABAC, which triggers the entire event of the film.The voice actings are not the best I've heard, but still great. Their voices fit very well with characters they play - including Ty Burrell as Mr. Peabody and Stanley Tucci as Leonardo Da Vinci. Also, if any of you is worried about Penny being annoying, fear not - she is not actually annoying and contributes to a large part of the film, and not to mention Ariel Winter's voice acting as well.Some of you may have noticed that Sherman and Penny's heads were disproportionately large, but this might be due to source material's animation style.So, how did it failed to get 10/10? Here is my feedback:-Convoluted third act: The moment where we see two Mr. Peabodys and two Shermans combine with each other (that means two Mr. Peabodys combine with each other and two Shermans combine with each other), the plot starts go a bit strange as historical figures from different time periods all start to appear at once. Also, if they go to the future to fix these problems, wouldn't the future be... a bit more... messy?Overall, though, 'Mr. Peabody & Sherman' is a great animated film for both children and adults alike. Its animation style, great characters and voice actors, good story (despite the third act issue), and Danny Elfman's score will entertain people in pretty much all ages.P.S. For those of you who don't know much about Robespierre, he's one of leaders of French Revolution. Unfortunately, he became a very vicious ruler and led Reign of Terror, which about 16,000 people got killed from guillotine! Eventually French decided that Robespierre was no better than French monarch, and he lost his head on guillotine as well."
14,Mr. Peabody & Sherman,1,7 August 2014,Not for kids or anyone with a brain,"I never saw the original cartoon but this one from dreamworks is a pile of vile.Might contain spoilers ... you've bee warned !First it is openly racist and judgemental : Egyptians are brutal and barbaric, French are cake lovers or single minded psychopath, Italians are always angry at each other and laugh at stupid jokes, Greeks are dumb bloodthirsty savages ... and only US scientist and politics are righteous ... yeah rightSecond it is sexist and misogynist : the female characters are depicted in a foul way - Penny's mom is an obedient and stupid housewife - The woman from child abuse protection association is judgemental, egoistic and raging - Penny is just an evil little brat that turned out to nothing else than a damsel in distress at the end (she is not even get the credit from flying Leonardo's flying machine in the first placeThird : lots and lots of historical unforgivable and unjustified mistakes. They are accurate when it comes to the story behind the first president of the US but everything else is false (and yet again, judgemental and racist in a way)Fourth, cheap sense of morality mixed with weak and misleading psychology treat : (quoting peabody) ""Every great relationship comes from a place of conflict and evolve into something richer"" yeah right ... tell that to people stuck in war-zone in Africa or middle-east.(and another delightful one) ""If you don't like a person, it's quite often because they remind you of something you don't like about yourself"" ... silly me, I sought the reason we we hate some individual is because they did us wrongI never follow the PG rating because I don't trust anybody else than my wife and I when it comes to what is good for my kid's education and I certainly did the right choice about this! This animation is definitely harmful to kids judgement about reality and right and wrong balance and degreeSo this movie should never be presented to any kids or to anyone with a brain (or living in one of the country depicted in this crap animation) movie)"
15,Mr. Peabody & Sherman,3,1 December 2016,Skip it.,"The only reason I wasted my time watching this is because it has something like an eighty percent on Rotten Tomatoes. Anyway, this film is a disorganized mess. It is like a bunch of not particularly funny episodes of Sherman and Peabody pasted together in an attempt to fill up the required one and a half hours of bullSh!t on the screen. As you can tell, I am not a fan. There is a moral lesson sandwiched in there somewhere but it doesn't matter because the film is choppy, uninspired and unfunny. I do recall laughing once. It wasn't a laugh, more of a chuckle. But whatever, save yourself the pain and skip it. It is a waste of time you will regret unless you're under the age of seven. I wouldn't even recommend it as a family film."
16,Mr. Peabody & Sherman,7,15 March 2014,A Fun Movie for Kids but not Dreamworks best,"I never grew up with The Rocky and Bullwinkle show, so I went into this film knowing absolutely nothing about the set-up or plot in the original cartoon. As a whole this movie works reasonably well for a younger audience, it's huge fun and is pretty entertaining. I just don't think this is one of Dreamwork's best and I wish it could have been more creative and clever with the time-travel aspect. The motion sequences are well done (especially when the characters are surfing the sewers of Paris or flying on Da Vinci's flying machine), and the majority of the characters are hugely likable (especially Mr Peabody and Sherman themselves), but the plot is a little bit all over the place, occasionally has some weak script writing and most jokes fall flat.It's safe to say that all the best parts are in the trailer and I really hope that Dreamworks does better next time, but overall this isn't a bad movie for kids and could even appeal to the Horrible Histories crowd (no matter what age they are)."
17,Mr. Peabody & Sherman,9,20 February 2014,"Jokes for kids, jokes for grown-ups","I approached this film with low expectations. I took my nine-year-old son to see it, ready to endure it with clenched teeth. My son loved it; and to my surprise, so did I. Sure, it's formulaic and weaves its own little morality tale: but it's also fast-paced, inventive and funny. Some of the jokes are aimed at nine-year-olds, some at their dads. My son has no idea at who Bill Clinton was, or why I laughed at the line, ""I'm Spartacus,"" and there was one double entendre which made me bite my lip whilst praying that it went over his head. But even if we regarded different parts of the film as highlights, we both had a great time, and that can't be bad.One point, though. Whilst the film correctly informs its audience that the young George Washington never chopped down a cherry tree, it misses a chance to declare that Marie Antoinette never said, ""Let them eat cake."""
18,Mr. Peabody & Sherman,7,6 March 2014,History Comes Alive,"At first I was not interested to watch this film since the poster looked absolutely juvenile. The characters and the title did not appeal, looking and sounding so old-fashioned. My kids did not really want to watch it as well. However, good initial reviews got me intrigued to see it.Mr. Peabody is special little white dog who can talk, read tomes, graduate college, earn a Nobel Prize, an all-around talented character, who can do anything under the son. He adopts an abandoned baby boy named Sherman due to his desire to give the boy what he never had growing up, a home. Mr. Peabody and Sherman share a secret activity together, traipsing around history with an amazing time machine. This invention by Mr. Peabody can take them to any time in history he likes, allowing them to meet and be friends with all the great figures in history.On Sherman's first day at school, a sassy little girl named Penny bullies him, and he retaliates by biting. This altercation leads to a series of events which may cost Mr. Peabody not only his custody of his beloved Sherman, but may alter the whole fabric of human history as we know it.The whole absurd concept of a genius dog adopting a boy really did not ring well with me. Thankfully, the execution and the story about them travelling through history did sustain my interest. As a history buff, I enjoyed seeing the various periods in history and the characters come alive and interact with our protagonists. Kids who have no interest in history will probably just laugh shallowly at the crazy visual comedy.The animation is okay, a bit on the old-fashioned style. Dreamworks characters do not really grab you at first sight. ""Shrek,"" ""How to Train Your Dragon"" and ""The Croods,"" I almost did not watch because of the unusual (or even ugly) artwork. Luckily I was convinced to see them by good word of mouth, and I ended up loving them. This one I liked, not really love. 7/10."
19,Mr. Peabody & Sherman,9,8 March 2014,This a very well done and witty movie!!!,"I walked out the theater in a way better mood after seeing this picture! The animation was great (saw it in 3D) and the story was funny and intelligent!The animation is very stylized which makes it even more fun.They have advanced the old kid's cartoon series to a whole another level.They took the original and built on it with great skill and thought.It's still a kid's movie but is advanced enough for the adults too. Speaking of kids, they may actually learn a thing or two. However, don't think it's a real educational movie. Looking forward to the next installment. Just hope they can keep up the standard."
20,Mr. Peabody & Sherman,5,22 March 2014,"""Extreme"" re-imaginations really are threatening the space-time continuum..","On the off-chance that there is anyone left in viewer-land who actually is interested in the source material (and this reviewer did cover the original Rocky show right here in the IMDb) let's be clear --- Peabody and Sherman, like their counterpart, the Fractured Fairy Tales, were simply a mechanism, an artistic device if you prefer, intended to introduce bite-sized ""lessons"" (albeit entertaining and pun-ny) into the body of the show. Which they did. Brilliantly. The one lesson that was however conspicuously missing from the original show is that, one day in the far future, writers and producers would run out of original ideas (or, alternatively, become afraid to invest in scripts lacking a guaranteed, pre-existing, audience) and start to relentlessly ""mine"" old franchises for new stories. Which, in a nutshell, is how we got here. Now, to paraphrase Seinfeld (who, at this rate, may himself end up ""re-imagined"" in an animated feature!) there is ""nothing wrong with that"" on its face. Re-imagining can be fun. The live action Casper in 1994, for example, was both fun and sweet. The 1990s re-imagining of the 70s version of Battlestar Galactica was nothing less than brilliant. But re-imaginings can also go wrong. Horribly wrong in some cases -- Johnny Depp as Tonto comes to mind. (You probably have your own faves.) Which brings us back to Mr. Peabody. In the original, the ""backstory"" was never really explored because -- see above -- the characters were simply a learning device and nothing more. Nonetheless (or, perhaps, in spite of that) the producers of this feature took the one single solitary ""clue"" that was offered in the original -- the catchphrase so often voiced by Peabody, sic, ""every dog should have a boy"" -- and built an entire full-length Hollywood feature with the sole goal and purpose of turning that single catchphrase into a punchline!! Was it worth it? Is there entertainment here? It is the considered opinion of this reviewer that (notice the irony) time will not be as kind to this production as the present generation of reviewers is. FROZEN this ain't. Nor is it in the same class as Toy Story, Lion King, Coraline, or even (one of my personal faves) Over The Hedge. The fact is, the many (too many!) attempts in this film to explore the implications of a dog adopting a boy not only don't work nearly as well as the writers expected them to, but (much like the reference to Oedipus in the Trojan War segment) are not just a little creepy. What does almost work somewhat is the story of a shy boy trying to connect with the kids at his new school by trying to make an impression on the Alpha-female. It is no coincidence that the funniest line here (and there are not many to choose from) is when Ariel Winter (who does a great job playing Penny) explains to Sherman that she has already figured out what happens after her intended husband, King Tut, goes to an early grave. She plans to ""take it all."" The irony, I suggest, is that the writers were capable of extracting humor from the idea of a 7 year old girl getting married -- !! -- but incapable of extracting entertainment from the story of a dog actually trying to raise a boy. If the ""real"" Mr. Peabody were here, he would, I think, find a lesson, and maybe even a pun, in that tail..."
21,Mr. Peabody & Sherman,8,11 March 2014,"""I'm a dog, too!""","I've read some pretty mean-spirited ""external reviews"" for MR. PEABODY AND SHERMAN, reinforcing my theory that many so-called ""professional"" reviewers have been ""at it"" WAY too long. (When it ""stops being fun,"" they should quit and make way for fresh eyes, like mine.) I saw this cartoon the day that ""Daylight Savings Time"" went into effect. If MR. PEABODY was as ""lame"" as the ""pros"" make out, my crowd and I should have been counting sheep by the middle of this film. Instead, everyone was laughing at the multitude of clever puns and sight gags included in this flick. MR. PEABODY is a heart-warming story about father-son, boy-dog, and boy-girl bonding. It trots out King Tut, Leonardo Da Vinci, Benjamin Franklin, George Washington, Abraham Lincoln, and Albert Einstein, among others. Even the evil New York City child welfare hag Mrs. Grunion finds her true love in the Greek king Agamemnon (though she would probably end up baking their children into pies or something worse). Final word: two paws up!"
