,title,stars,date,r_title,text
10,Trolls,2,15 December 2016,"Will keep kids entertained, but grown-ups with critical capabilities will probably despise it","I very firmly believe that Trolls is the summation of cinematic garbage. It is only for one specific reason that I give this ""movie"" more than 1 star, and that is because it will most likely entertain your children. Where to even begin? At the beginning we are introduced to the main antagonists, the Bergens. It is rather unfortunate that most of the Bergens are more fleshed out than the main characters. Who are the main characters, you may ask? The titular Trolls. The Trolls can hardly even be called characters. None of them have any personalities, and I could just barely tell them apart from each other by their physical traits. There was ONE character I did not despise at the beginning, the character of Branch, a Troll who refuses to be happy like the rest of the village. This character was the only thing keeping me from falling asleep and completely despising this movie. However, he eventually is given a sob-story background, and becomes yet another of the cookie-cutter personalities infesting this picture like lice. In addition, the script is awful and generic, and the film cannot even decide what tone it wishes to take. Finally, my biggest gripe is that the Trolls are basically invincible. They are a community of Mary Sues and Gary Stus, who cannot seem to ever be harmed, even if they are repeatedly attacked. How did Dreamworks expect audiences to be emotionally invested in the narrative, when the main ""characters"" are never in any danger? I cannot recommend this movie, unless you wish to entertain your children for a short while."
11,Trolls,3,27 November 2016,Like a VERY long Disney Chanel music video,"As parents we expect most movies we take our kids to, to be more for them and feel lucky if we get a few laughs. Trolls disappoints even mediocre expectations. It's totally reliant on colors, noises, and the singing voices of the lead characters. Many movies have adult jokes which children don't need to hear. This one has them, except they are not funny. The adults in the theater with me laughed at maybe 1/20 adult jokes. My son in the 7- 10 yr old range did say he really liked it, but when I asked him why his response was, ""I liked how everyone was happy,"" and ""the trolls."" The moral takeaway that was slightly present was lost in the pop. There are plenty of kids' movies that the whole family can be entertained and even moved by. Skip this one."
12,Trolls,2,4 February 2017,Terrible plot and message for kids,"This is going to be my first review, I reopened my account just for this. I must say that I am disgusted by the terrible message this movie gives off for young insecure and impressionable people. I had a really nice time with the movie for a while, but only because I could relate heavily to the slightly pessimistic lone wolf troll called Branch. It was such a nice breath of fresh air to see a character not being ""perfect"" according to society's norms these days. Branch is a loner who seems to be at his best when enjoying his own company, he is organized and he has made an effort to stockpile resources for the future years, while all the other trolls just partied and socialized until it became their downfall. This movie is an introvert's nightmare. It quickly becomes clear they wanted to portray that it is not okay for branch to not want to party and socialize all the time, he is presented as weird and none of the other trolls really want to interact with Branch because he is not like them. I wanted to be sick, when I realized that Branch had to have a tragic background story to be the cause of his ""terrible and wrong"" personality. People are not all the same. There are optimists and pessimists, extroverts and introverts, good days and bad days. Portraying that the only right way to be, is to be outgoing, social, physical and to party all day long, could easily make kids feel even more pressure to be perfect according to society. Like there isn't enough pressure from the rest of the entertainment industry on kids already. Kids are already bombarded through music lyrics and videos and through social media. This movie should have celebrated diversity and realized that there are many ways to be happy and to enjoy life. Beside the message that diversity is wrong and that you all must be mindless indoctrinated dancing candy floss puppets, the movie had an extremely weak plot. The unhappy Bergen want to eat the trolls in order to find happiness (very not so subtle metaphor for us that antidepressants and other addictive substances are bad for you and wont give you true happiness, as we know, dancing singing and socializing is the only way for one to achieve that), trolls get snatched and brought to Bergen town cause of their careless nature. Remaining trolls eat all of Branch's stockpile of food in his secret bunker and do nothing. Branch and Poppy go to Bergen town and rescue the kidnapped trolls and of course implement their propaganda upon the inhabitants, freeing them from their chains of despair through dancing. Oh, and Branch becomes like all the other trolls  ""One of us, one of us, one of us"", *creepy brainwashed stare*I would recommend The Lion King if you want to learn a thing or two about life, and Snow White and the Seven Dwarfs if you enjoy movies containing characters with different personalities (Doc, Grumpy, Happy, Sleepy, Bashful, Sneezy, and Dopey).2/10 for the visuals."
13,Trolls,4,14 December 2016,Sparkly Kids movie,"This movie is great for 5 yo girls. They'll love the abundant color, sparkles and soundtrack. Boys - not so much. My 9yo and his friend were squirming in their seats after the first 10 minutes, but the 7yo sister was entertained. Adults - well if you can drink a beer/wine or pass out until the end, this would be advisable - otherwise just shoot me.The story line is the usual predictable, overdone Cinderella story. The premise of cannibalistic Bergens who can only attain happiness at another's expense, is a little disturbing. However, this is squarely for the young kiddos - I suppose most will enjoy it.4/10."
14,Trolls,10,31 October 2016,Fun! fun! fun !,"Fun! fun! fun !Is that kind of movie that will take out the kid in you, no mater how deep you hide it! Trolls just proves that we all have a kid in us, and it's nothing wrong to let him out  every now and then. The mix off colors, the jokes and the fun music will light your face. By the half of the movie,all you want to do it's singing and dancing.  Moddy or happy, we all know that it's a very healthy expression. I strongly recommend Trolls, not just for kids but for the whole family.  You know that day that you are not in mood for anything? I mean anything! That day that you are a step a way to put a sign on your head with: "" out of service "" so people will live you alone, this is a day to see Trolls!  I promise this movie will  put a huge smile all over your face."
15,Trolls,10,16 October 2016,Sprinkling Happiness at a Theater Near You!,"Trolls is one of those animated features you may think you've seen already, and don't want to see again...but, hold on; it's funny. If you can hark back to your own childhood, you'll remember this, and want to find a piece of it again. Releasing it at the start of the holiday season is a smart box office move, but if families actually take their children, a good time will be had by all. I promise you'll be happily humming this soundtrack for days before you break down and buy it because, well, you liked the songs, too. They won't drive you nuts like some purple dinosaur music you may recall with disdain, and you may find them creeping up on your own ""most played"" list.The story is good, with relatable characters and situations, and some you'll be thankful can't happen in real life. Yes, there is bathroom humor. Get over it. Kids love it. Children have so little actual power, living vicariously through the antics of Branch (aptly voiced by Justin Timberlake) is the least you can allow. His singing, along with Gwen Stefani and the others make this musical journey a joy to behold, and one you'll want to see on the big screen with the whole family."
16,Trolls,10,15 October 2016,I am so HAPPY now I've seen Trolls,"I just loved it, and the kids just loved it too! My boys (4 and 2) watched with smiles on their faces and even bopped along to the soundtrack which just spills over with happy, uplifting songs. All of which are sung beautifully. The story has a real moral without it being overpowering or boring for the kids. We can all learn something from these adorable little dudes, and of course Briget, the Bergen who dares to believe in happiness!It's fun, glittery, happy and full of singing, dancing, love, big rainbow hair, and just general joy.If you don't love it, you need to look harder for your happiness, it's in us all somewhere y'know 😘"
17,Trolls,9,11 February 2017,A Bombardment of Pure Joy and Happiness,"I don't know what's wrong with those people who gave this movie a rating below 7, but they definitely need professional help. Cause if you don't feel that this movie is great, then there must be something really broken inside you! This movie gave us nothing but beautiful music, great adventures, hilarious comedy, with a little hint of fairy tale inserted (Hello, Cinderella!). It also gave us a strong moral lesson, which is to never give up hope in any kind of bad situation. It also tell us to be brave, kind, and always try to see the bright side in everything. How can it be called anything except amazing? I'm a guy, but I'm deeply touched when I saw Poppy's sadness killing her happiness, turning her whole body grey but then Branch started healing her and reviving her colors back. I have to admit I cried when I witnessed that heartwarming event. The songs which were picked for this movie is spot on! Each and every one of them brushed this movie with joy, thrill, and spirit. This animation movie is nearly perfect in every aspect. If you want to feel happy, then you definitely need to watch this movie."
18,Trolls,3,26 November 2016,Lazy Animation Combined with Old Hit Remarketing,"3.2 of 10. If you're choosing which theater cartoon to see with kids this holiday, Moana is the clear and easy winner. Trolls is a lazy cartoon from beginning to end. From the low-quality of the animation itself to the story and music selection, there's is nothing innovative, ambitious, or worth viewing on anything other than free TV, and only then to keep the kids quiet and out of trouble.The 1 redeeming quality in the story is that it's about happiness not being found/gained through consumption, but instead through hugs and friends.As for the cartoon quality, you see much better in TV standards for kids like Spongebob Squarepants and Adventure Time. The music and audio in them is also surprisingly better. The music you get in this is a selection of 80s/90s pop hits that you hear/have heard far more than you want to already. Nothing original.Disappointing and cheaply done cartoon that provides nothing new. The very least they could have done is select some obscure or new music that fits in with the story, but they seem more interested in selling film space to existing corporate elevator music."
19,Trolls,9,16 October 2016,Incredibly cute with a delightful soundtrack,"Walt Dohrn and Mike Mitchell, the guys behind some of the Shrek franchise, bring Thomas Dan's iconic, legendary ""Good Luck Trolls"" to life. The plastic figurines with vibrant, up-combed hair. In 2010, DreamWorks Animation announced they were going to make a feature length movie and then eventually bought the brand outright back in 2013. All the trolls party happily in the sanctuary of the woods, far away from the miserable, troll- eating Bergens, who twenty years previously had attempted to feast on the go-lucky trolls to bring them happiness. However, the trolls' loud partying puts a spotlight on their camp resulting in few being captured ensuring a daring, rescue mission. Anna Kendrick who's a movie star that can sing superbly, already known for her vocal talents in Into The Woods and Pitch Perfect, plays Poppy, the over-positive, highly-excitable and super- enthusiastic Troll princess that enjoys loud parties, dancing, singing, hugging and scrapbooking, leads the rescue party with the reluctant, over-paranoid, highly-negative and super-gloomy Troll, Branch. Branch, played by Superstar singer-come-actor Justin Timberlake. You think you know a voice until the see the credits of an animated movie as it's surprising to hear the all-star cast including Zooey Deschanel, Russell Brand, James Cordon, Gwen Stefani and Christopher Mintz-Plasse. All giving great voice performances that capture each characters personality. On top of the vivid, ultra-colourful animation, there's the catchy soundtrack that comes with it. Being a musical it's packed with recognisable yet fresh songs that gives a contagious vibe like no other. The songs hit home each time, whether it be for comic effect, emotional sadness or joyful, feel-goodness. My God-Daughter was dancing away at the end and no-one was immune to a little bopping. There's a good moral story behind Trolls, involving the pursuit of happiness which is at times, a little sad and touching , but also uplifting and encouraging at the same time, it's especially tearful when you see some characters come out in their true colours. I actually can't stop listening to some of the soundtrack. It's not all out funny but the lack of comic value is balanced out with incredible cuteness and rapid interjections of silly, lovable characters. It's creative, original and wholly refreshing that's a colourful delight to watch. Never being an owner of a troll, but I actually want one now. Running Time: 9 The Cast: 8 Performance: 9 Direction: 9 Story: 8 Script: 7 Creativity: 10 Soundtrack: 10 Job Description: 8 The Extra Bonus Points: 10 just for True Colors and the rest of the soundtrack. Would I buy the Bluray?: Yes. 88% 9/10"
20,Trolls,7,24 December 2016,Trolls,"Trolls is exactly what I expected it to be, good lighthearted fun. The plot for the film is basic and very predictable but nothing really worth criticsing since at the end of the day, it's just a fun film that hopefully all the family can enjoy. At just over 80 minutes it passes a bit of time. The animation is superb, really nice to look at with lovely vibrant colours throughout the whole film. The songs were really catchy, some moments even made me laugh out loud but overall it was just one of them films that I happily sat and watched with a smile on my face. I like animated films but most of the recent ones just aren't very good so I'm pleased that I at least enjoyed this one. Also I don't do singing in films (can't stand Frozen) but this one wasn't a constant song fest.The voice actors were very good, although most of them were easily recognized without even looking at the cast list. Overall a solid first film in which is more than likely going to end up as a franchise. Worth checking out.7/10."
21,Trolls,5,26 November 2016,Good for kids,"I took my daughter to see it and I remembered when I had the toys. There wasn't a movie to go along with the dolls then, but they were so cute. It was a decent movie, but way too much singing. I know trolls are meant to be happy, but they sang too much. I felt they sang on every little thing they did. It is good for children because children like vivid colors and think the hair is cute. I did back then. I did like Branch because he saw what the other trolls did not see. The others let their guard down because they had years of being undisturbed by the bergens, but Branch was smarter. They learned a lesson from Branch and Branch learned something from them."
22,Trolls,8,16 November 2016,Trolls was a very enjoyable computer-animated musical!,"Just watched this with my movie theatre-working friend. We both enjoyed this DreamWorks Animation feature which is a musical with both original and familiar songs from decades past. Trolls is quite enjoyable about a group of happy-well, you know-who have to escape from a bunch of bigger monsters in order to survive as a species. There's also a somewhat Cinderella-like vibe involving a couple of those bigger characters. One of my favorite song performances involved the tune ""True Colors"" which me and my friend remembered being first recorded by Cyndi Lauper 30 years ago. Like most computer-animated movies we've seen in the last decade or so, Trolls is funny and touching in places. So on that note, that's a high recommendation!"
23,Trolls,8,23 October 2016,Colourful and upbeat confection that will especially delight the younger crowd,"Despite loving or really liking a good deal of DreamWorks' previous work, especially 'The Prince of Egypt' (for me their best to date and one of my favourite films, animated and ever) and 'How to Train Your Dragon' (also a favourite), expectations were low for 'Trolls'.That is partly because although there are some very good to outstanding DreamWorks films, there have been underwhelming efforts too like 'Shark Tale', 'Bee Movie' and 'Home', even thought the last two 'Shrek' films and 'Penguins of Madagascar' could have been better than they turned out. A larger part however was that the teaser looked dreadful and the first trailer only marginally better, so was expecting a bad film and very much a lesser effort.What a surprise. 'Trolls' is yet another classic victim of bad and misleading advertising/marketing, and it is a shame as for me it is one of DreamWorks' past decade or so efforts along with 'How to Train Your Dragon 2' and 'Kung Fu Panda 2'. That said, it is understandable as to why some will still not like it or find it entirely appealing to them. It is somewhat younger-crowd oriented, so older children and adults may find, and have found, it too cute, too hyper-active and too cloying for their tastebuds.As a young adult myself with there was a lot to like, with the colours, the music, the characters, energy and overall atmosphere more than compensating and almost masking a story that narratively and structurally is not really all that special. There isn't really anything new as such conceptually and not a lot done in bringing freshness to it, while the magical hair subplot did feel shoe-horned in and as a result of not being elaborated upon quite enough it doesn't make as much sense as it ought to have done.On the other hand, the animation is brilliant. There is so much imaginative detail, the characters are well modelled, the backgrounds meticulous and best of all the colours are gorgeously vibrant and leap out at you from the screen. The soundtrack is like a musical extravaganza, and an upbeat and infectious one that has a huge presence in the film without being overkill. The script is enough fun and wit to counter-balance the cuteness and sugar, and neither of these elements felt over-balanced personally but that is not going to be an opinion shared by everybody.Story-wise, that is where 'Trolls' is least successful. However the energy is exuberant, and personally just couldn't fail to be captivated by the energy, feel-good nature and charm that the film had, even if narratively it's not that strong the atmosphere certainly was. The characters were pretty adorable, none of them were annoying and none on the wrong side of sickly sweet. The voice acting all round is adept, and the singing showing the vocalists attacking the music with gusto and love of music.On the whole, colourful and upbeat confection that may be too cute and sugary for older audiences, though there will definitely be exceptions (being one), but will especially delight the younger crowd. 8/10 Bethany Cox"
24,Trolls,8,4 November 2016,Best Movie,"You know, when I first heard of this movie I groaned because I've always loathed those troll things, but then the trailer completely caught me off guard and now this is one of the animated movies I'm most excited for this year. Why? Considering the hideous troll dolls this was made after, this movie could SO easily have taken the Sony route and turned into another Smurfs or Alvin and the Chipmunks and brought the trolls to the real world, or maybe even taken the TMNT route and tried to turn them into hyper realistic creatures to fit into real life. Instead of doing either, DreamWorks actually set them up in an adorable world of their own, filled with plushie creatures, toys and glitter... and man this is creative as hell! Look at all the lovely designs for the creatures, not to mention the soft textures that make my hands itch to touch them. The animation looks fantastic and definitely caught my interest. I can't wait to see how they will play with such an interesting world gadecosmetics.se"
25,Trolls,9,6 November 2016,"""Trolls"" is a very enjoyable, kid-friendly, but derivative movie.","Before I start talking specifically about the animated fantasy comedy ""Trolls"" (PG, 1:32), I think I should define the kind of trolls that we're dealing with here. (You may be surprised and even entertained by learning how many different kinds of trolls there are  and how we got to the 2016 big-screen version.) These are not the trolls that upset well-meaning people with ignorant, rude or otherwise inflammatory comments on the internet. These are also not the trolls of Scandinavian folklore, which were often portrayed as ugly, dimwitted and annoying or even dangerous to people. (But we are getting warmer.) The modern, friendlier version of the troll traces its origins to Danish fisherman and woodcutter Thomas Dam carving a troll doll for his daughter in 1959. Other local children wanted troll dolls too and Dam started a business producing his line of ""Good Luck Trolls"". Those Dam trolls became an international phenomenon. Cheap knock-offs of the doll hurt the troll brand, but the Dam family eventually regained complete control of the brand. In 2013, that same Dam family sold the international troll doll rights to DreamWorks Animation. In other words, the family of troll inventor Thomas Dam approves this movie.According to a voice-over (and scrapbooking images) at the beginning of the film, the colorful, high-haired so-ugly-that-they're-cute Trolls are a happy group who spend all of their time singing, dancing and hugging. (Awwww) People say that happiness is contagious. If so, it can apparently also be ingested. The miserable ogre-like Bergen discover that if they eat trolls, they can be briefly happy, so they institute an annual troll-eating holiday called ""Trollstice"". (Factoid break: ""Bergen"" is the German word for ""mountains"" and, in European folklore, trolls were often depicted as mountain dwellers.) King Peppy (Jeffrey Tambor), leader of the Trolls, leads the little guys and gals in a daring escape from Bergen Town right before the annual Trollstice and the Bergen are very upset to be missing out on their annual burst of happiness. King Gristle Sr. (John Cleese), ruler of the Bergen, is especially angry because this Trollstice was to be the first for his son, Prince Gristle Jr. (Christopher Mintz-Plasse). The King exiles Chef (Christine Baranski) for her failure to produce the annual Trollstice meal. Chef vows to find the Trolls, bring them back to Bergen Town and avenge her banishment. Then twenty years pass.Princess Poppy (Anna Kendrick) becomes the de facto leader of the Trolls, her kindness, joy and activity planning being an example to all. All but one. A joyless, virtually colorless Troll named Branch (Justin Timberlake) refuses to join in any singing, dancing or hugging. He's kind of a ""Chicken Little"", constantly warning his fellow Trolls to tone down their activities or risk being found by the Bergen. When his worst fears become reality, Poppy manipulates Branch into coming with her to Bergen Town to help free several captured trolls  and, later, to help out a lovelorn Bergen named Bridget (Zooey Deschanel).""Trolls"" is a very kid-friendly and enjoyable, but derivative movie. It seems influenced, to varying degrees, by ""The Smurfs"", ""Frozen"", ""Tangled"" and ""Cinderella"", but, hey, those ARE some very good influences and their combination here produces some quality entertainment. The animation is detailed and explodes with color, the plot's simple and engaging, the dialog is both fun and funny and the music (original songs, plus pop songs from the 60s through the 80s) are well-chosen and well-performed. The voice actors (also including Russell Brand, James Corden, Kunal Nayyar and Gwen Stefani) are great too.It's a great family movie (and the start of a franchise), but is clearly aimed at the little ones, with a high cuteness quotient and lessons about selflessness, loyalty and even a subtle anti-drug message (seen most clearly when Chef tries to maintain her power in Bergen Town by insisting that the Bergen continue to get happy ""my way""  by eating trolls  even as the Trolls are trying to show the Bergen that they can find happiness in ways that are more natural and don't hurt anyone). Mostly, ""Trolls"" is simply a fun, feel-good movie and sometimes the simplest pleasures are among the best  as this one is. ""A-"""
26,Trolls,10,2 November 2016,Best Animated Movie of 2016 so far...,"Let me start with... ""I came out of the theater very happy."" When the trailer of this movie came out, I was really hooked into it already. When a new trailer came out featuring Justin Timberlake and Anna Kendrick, I was even more excited. And I am glad this movie didn't fail me. I would easily put this as ""The Best Animated Movie of the Year"", it have everything I wanted in an animated movie that was missing in ""Storks"", ""Finding Dory"" and other animated movies this year. Songs + Animation could never go wrong and always made for each other and the songs features in this movie are good songs with a twist. To name a few, ""Hello"" by Adele, ""Hello"" by Lionel Richie and my favorite part is ""True Colors"". But there's a lot more music in it that is why you have to watch it. I also love the values being put into the movie which is recommended for everyone. There's a lot of good lines in the movie and one of my favorites is ""I know life is not all rainbows and cupcakes. I know there are negative/bad things too. But I'd rather look at the world that way than looking at it in a negative way"". I just love the overflowing positivity, happiness and endless hugging and dancing in the movie. Another thing are the very funny jokes and punchlines in the movie. There is one specific scene there that made me laugh so damn hard. I just love this movie a lot and I want to watch it over and over again. Just amazing!"
27,Trolls,8,20 March 2017,loved it,"I took my 4 year old to the cinema to watch this. We laughed, we cried, we sang along, we bought the DVD and have watched it several times a day since. I'm still not bored of watching it. Christine Baranski is brilliant and worth watching it alone for. The rest of the cast is brilliant too. The music selection complements the action very well, and we had to get the soundtrack the moment we got home."
28,Trolls,8,19 February 2017,True happiness and sweet film for everyone,"I was very happy when I get to watch this. This has famous singers like Icona Pop,Gwen Stefani, and Justin Timberlake. I consider one of the best movies of 2016. Happiness is inside us, you just need someone to help you find it. No need to be sad and worry less. The Trolls helped the miserable Bergens and their fellow troll Branch being happy. And in the end, all of them became happy and lived in peace. This has sweet acoustics from Diana Ross,Lionel Richie, Michael Jackson, and more. Never let someone ruin your happiness. I would recommend this film to everyone and those who are feeling blue. Remember, you deserve to be happy and you will never be defeated, just smile. Be positive and know that everything will be alright. If you want to be happy, lessen your negativity and go on with your life. Like in the lyrics of True Colors: And I see your true colors shining through, I see your true colors, that's why I love you. So don't be afraid to let them show your true colors, true colors are beautiful.Show me a smile then, don't be unhappy. Thank You So Much God Bless everybody."
29,Trolls,8,6 December 2016,"It was like somebody took my five year old daughter's soul, poured it into a computer and animated it.","This movie was all rainbows and cupcakes, sunshine and unicorns. I passed out for 20 minutes, woke up and nothing had changed. It was so happy it made me want to vomit.But the movie wasn't made for me, it was made for her, and when it was over she immediately turned to me and said ""That was a good movie!"" That's why I'm giving it an 8 out of 10. If you're a guy you'll spend most of the movie hoping something will explode (it won't). But if you have a little girl (or are one at heart), you must see this movie.And I have to admit, the music WAS pretty catchy..."
30,Trolls,8,12 March 2017,Fun Family Film,"So after reading a lot of negative reviews I decided to give my input. This film is very fun for every age. One downfall of this movie is that every troll (except for Branch) is exactly the same with no real different personalities. Also I wish they would have made this film a little more emotional (except for the final scene). I say this because I don't feel like the trolls were ever in any real danger. However, after saying all that I really enjoyed this film and so did my entire family. I also loved the music in this film. Justim Timberlake did an amazing job."
31,Trolls,8,26 February 2017,Awesome Kids movie,If you are looking for an educational movie the title Trolls should have already detoured you. It is a kid friendly family movie me and my husband were both able to sit through the entire thing without just despising it. Very colorful and upbeat which kept all 5 of my kiddos ages 5mon-6yr entertained. It was a good children's movie that I will probably purchase.
32,Trolls,10,20 February 2017,One of the best movies ever!,Trolls is a movie about courage and friendship as well as forgiveness and understanding each other:) they did an amazing job with the music and theatrical parts of this film. it was touching at times and fun at others. at the end of the day everyone finds true happiness and music is a big part of the celebration. What could be better than that!!!! love love love this film and highly recommend it to everyone at any age:)
