,title,stars,date,r_title,text
10,Porco Rosso,,29 April 2010,"Space, Water","The things this filmmaker drops on the path, charm in their strangeness and that is good enough for me.I originally thought to write about the role of certain filmmakers in their films: how you can see over a number of films their foibles and fears, their attempts at self-analysis and completion. It is one of those many things about cinema that is interesting to a viewer, but it is not quite good enough material for a comment associated with a film. Even with Fellini we aren't interested in how his films transformed him as a soul, only how they transform us. IMDb needs a way to comment on or even write essays about a filmmaker. So instead I will write about something that factors into our story-of-watching as well as the filmmaker's.Stories carry us forward. They carry us because they entice with the impossibilities of what happens next which could be anything, combined with the conflicting certainty of the equally powerful urge that it will ""end well."" Any storyteller will eventually tell you about himself and the story he makes for himself. If he lives in cinema, well then he will literally live in cinema, thinking of himself in cinematic terms.I like Miyazaki. I like the imagination behind the images better than I am drawn to the skill and richness of their execution. You live their lives.Here we have some powerful fantasies: a redheaded intelligent younger woman that is smitten with him. An older woman, wise in the ways of the world patiently waiting for him to discover the possibilities. Self-loathing over missed opportunities. A love of living in dimension, mastering height in a visual way, seeing everyone before they see you. What a guy. The one movie is enough for you to like him. The genre urge pulls.Ted's Evaluation -- 3 of 3: Worth watching."
11,Porco Rosso,6,3 June 2009,When pigs fly,"I guess I have come to expect greatness from every film Miyazaki does. The animation is great but the story is so-so and this might be the worst voice acting for one of his films. I didn't get enough explanation for why the main character changed into a pig. There is a great moment when he tells the story of the day he became a pig, but no explanation. It starts to head that way but then stops. The ending is also a bit of a letdown with no resolution. I don't think my demands were that harsh. There is also too much emphasis on women's rights. Yes it takes place during the 20s, but come on, let's get on with the story."
12,Porco Rosso,10,19 May 2006,One of the best!!,"There is not a great deal that I could add to what has been said about this movie. I was bowled over by it, as was my wife.As has been said before, it is not like any other animated feature that I have seen. I kept wondering who would play the leading role if this were a live movie. Porco (or Marco) is a great swashbuckling romantic hero. Perhaps the Humphrey Bogart of Casablance would be similar.I saw this in Japanese, not in English, and I think that might be the best way. The male characters use the sort of voice tone and inflection that I associate with samurai movies -- a loud and very gruff tone. That seemed to fit the movie very well. I can't imagine English language actors doing the same.I have now seen a number of Miyazawa's films, and am amazed each time."
13,Porco Rosso,10,17 January 2006,Miyazaki soars through the skies,Porco Rosso is a truly touching film with an absolutely amazing musical score. The closing credits song is to me one of Studio Ghibli's Finest Moments. I Liked the expressions used and Miyazaki has not skimped on detail.Anime Movies are the greatest animations because their is expressive detail and personalities shown with detail and movements.Porco Rosso has touched many with this epic that has an amazing storyline which starts from just a simple idea that really touches your heart.The Characters are sublime and they are true to their characteristics.My Favourite scenes have to be:1. The Closing Credits -(Truly touching). 2. All the women fixing the seaplane - (shows how feminism is truly important to Miyazaki). 3.The Final Sentences from Fio - (She says just enough to show you what the ending will just be).Studio Ghibli has been successful once again and there is a very bright future up ahead from Anime.
14,Porco Rosso,7,18 August 2011,Fascinating  and haunting adventure set in  Italy   of the 20s by the great Hayao Miyazaki,"Riveting and marvelous film by the genius cartoonist Hayao Miyazaki .This magnificent cartoon movie concerns about Porco Rosso legend, the adventures of a 1920's bush pilot in Italy , specifically on Adriatic sea , an era during Mussolini government , ruling the fascism , with air pirates, and high fliers of all sorts dominate the skies . It begins when who just happens to look like a humanoid pig , Porco Rosso , a previous Air Ace, he today is a bounty hunter and does a living flying contract jobs, such as rescuing those abducted little girls by air pirates. As hero Porco goes after the pirates, severely damaging their aircraft. Later on , Porco goes to the Hotel Adriano, where he deals with Gina, an old girlfriend who owns the wonderful resort on an island . Donald Curtis, Porco's contender in the air and in catching the affections of Gina , provides a constant challenge to the valiant Porco . Both of then will confront on the air taking place overwhelming chases , pursuits and dogfighting on the skies . This wonderful film is plenty of fantasy , adventures, spectacular dogfighting and with agreeable message. The picture is narrated with sensibility and sense of wonder and is quite entertaining , as is apt for small kids but no contains graphic violence such as ¨Monokome-Hime¨ . The film packs lively situations , hilarious scenes , spectacular images and culminating in an air confrontation with breathtaking ending . All roles have multiple dimensions and display really astonishing humanity . The drawings have a special ancient touch that conveys the forgotten wisdom of the past that could really affect the way you interact with others and with the ambient . This stunning film with appropriate runtime , converted the first of any kind to gross over the box office in Japan and around the world. The motion picture is splendidly realized by Hayao Miyazaki and accompanied by sensible music score composed by his usual musician, Joe Hisaishi. Miyazaki also directed other excellent cartoon movies as ¨Howl's moving castle, Chihiro, Nicky , Nausica of the valley of the wind , My neighbor Tororo¨ and many others . Sensational and fantastic tale, it's a masterpiece cartoon movie , a great animation with an enjoyable meaning . One of a kind, if you enjoy interesting stories and have a soft spot for deep characters and well planed scenarios, you are in for a great one. Rating : Better that average , worthwhile watching ; advisable to see for children and adults who appeal the gorgeous drawings ."
15,Porco Rosso,5,23 October 2005,Doesn't fly quite high enough,"I confess to having been a bit let down by Porco Rosso. Perhaps I've been spoiled by the epic grandeur of Nausicaa and Princess Mononoke (or by the dreamlike wonder of Spirited Away), but this one seemed rather mundane at best, not to mention annoyingly incomplete.As many here have already noted, the film revolves around Porco's love life -- or lack thereof. Though he blusters about being a ""notorious womanizer,"" he lives alone on a desert island, seems remarkably uncomfortable in the presence of women, and keeps the two outstanding beauties who love him at arm's length with droll, self-deprecating tough-guy sarcasm and feeble excuses. By the time we reach the end, all that relentlessly fatalistic wisecracking begins to feel uncomfortably close to a subtle form of whining, tending to make Porco less sympathetic than he might otherwise be.Given this focus on Porco's unfulfilling romances, some sort of logical closure on the subject is surely called for. Yet the most we ever get -- or do we? -- is a possible, minuscule, indication in the final scene that might or might not indicate that he ultimately returns to Gina. (Though personally, I find the spunky go-getter Fio a far more engaging heroine than the cool but essentially passive Gina). A bit of a fizzle after all the attention given to the subject during the story's unwinding.How did Porco acquire his curse in the first place? Welldon't ask, because you won't be answered. And though the story appears to take place sometime in the mid-Thirties, we're told that by the ending credits several wars have passed, and jets are flying over Porco's Mediterranean, yet an apparently recent movie poster of a seemingly un-aged Curtis in Forties style decorates a wall.Though we're supposed to think of Porco Rosso as being somehow more ""adult"" than Myazaki's other films, the nonthreatening Popeye-style villains keep dragging us back to the grade-school level, robbing the story of any real suspense. Too many unanswered questions; too little genuine conflict. Even the Master's artistry and imagination can't cover so many holes.On the plus side, Michael Keaton's dub as Porco is absolutely wonderful, possibly the best voice-over job I've ever heard. In fact, the entire voice cast delivers a collectively flawless performance. And, this being a Miyazaki film, the animation is, of course, superb. For those reasons alone, I'd classify Porco Rosso as a must-see -- but only once; repeated viewings only make the shortcomings of its script all the more glaring. It's a daring concept, but much as it pains me to say so, Porco Rosso promises far more than it can deliver."
16,Porco Rosso,,2 September 2006,An engaging and entertaining animation,"It is a time in the Mediterranean when sea planes still rule the skies and large areas are controlled by sky pirates, who run raids and kidnapping on passing ships. The only saving grace of the area is bounty hunter Porco Rosso (or The Crimson Pig) who is famed for his speed and skill. Suffering under a curse that turned him from a man into a pig, Rosso is the scourge of the pirates until they hire the services of American Curtis, award winning race pilot. Their first skirmish sees Rosso defeated and feared dead but, while Curtis gloats over his victory, Rosso returns to Italy where his favourite mechanic lives despite the outstanding arrest warrants for him in that country.Thanks to FilmFour becoming the first free-to-air film channel in the UK I was treated to a week of Miyazaki films, most of which I hadn't seen before. Kurenai no buta was the first one I watched because it looked like it would be the most fun. The story is an enjoyable tale of a dog fighting pig that works well as an adventure while also having enough invention and character to make it more than just a lot of noise and colour for kids. The adventure aspect is good though and has plenty of classy (ie not just silly and exaggerated) action and children should be easily distracted. Although not that deep, the film does have solid characters that have layers and humour. Rosso is a simple character perhaps but at least he is interesting and less obvious than most animated film leads. This made the film more engaging for me and meant that the film never dropped when the action was put on the backburner  in fact the strongest moments are humour and character based. Miyazaki directs with a great eye and unique style. The film is consistently visually impressive and, although the setting limits the imagination, it is still very much what it is.The English dub cast do a good job and, for all the criticisms of Disney in their handling of these films, credit to them for doing this right. Keaton makes for a good Rosso, playing him gruff and seemingly uncaring which was the right direction to go. Characters like this don't really ever crack and so Keaton does well to hold back while only hinting at the humanity within his character. Elwes is nicely cheesy as Curtis and works well. Williams is really fun as Fio and she provided a lot of energy once she joined in, certainly she was better than Egan who I found rather dull and unable to do much with her character. An unrecognisable Stiers makes for some nice comedy as master engineer Piccolo.Overall this was an enjoyable film. Perhaps not enough emotional depth to it to make it stand with Miyazaki's finest work but still a very engaging and entertaining family film with more than enough for children and a solid narrative and character foundation that will make it easy for adults to care about."
17,Porco Rosso,10,26 May 2006,Porco Rosso is Fantabulous ...,"In my opinion the Disney ""Porco Rosso"" version with Michael Keaton is one of the finest films ever created. By the way, I love Jean Reno and I would imagine that the French version is probably just as well done. I would even imagine that the original Japanese version is also a masterpiece.What's really important is not the language, but that this is a magnificent work of art. The story and the graphics are extraordinary! This is a timeless film. This is a classic! This film deserves to be in the top ten movies of all time. Fortunately, I am not alone in my praise of Porco Rosso. Respected critics from all over the world are loudly singing its praises.This is not just animation. This is not just anime. This is the fabulous result of an incredible imagination coupled with the mind of a creative genius! My advice ... Don't miss it !!!"
18,Porco Rosso,7,21 May 2015,This movie will make you believe that pigs could indeed fly.,"This was indeed a beautiful film from Studio Ghibli. It had some really, nearly perfect visuals, some funny humor, and interesting concept, but there was a little something missing, preventing it from being one of my favorites, Hayao Miyazaki's films. Don't get me wrong, I like this movie, but I think this movie got under the hype that every Hayao Miyazaki film is supposed to be judge as good, just because fans love 1988's My Neighbor Totoro, so much. In my opinion, this movie is kinda overrated. Written and directed by Hayao Miyazaki, the film was originally planned as a short in-flight film for Japan Airlines based on Miyazaki's manga, 'The Age of the Flying Boat', but grew into a feature-length film. The movie doesn't really have much of a plot and because of that, the story kinda crash and burns. The plot somewhat revolves around an Italian curse World War I ex-fighter ace, Marco Rousolini AKA Porco Rosso (voiced by Shûichirô Moriyama in Japanese/ Michael Keaton in English) whom became half-man, half-pig after his compatriots were killed in battle. He is now a jaded womanizing bounty hunter rescuing ships and babies from the attacks of bumbling pirates across the Adriatic Sea. While, this sum-up sounds entertaining, in truth, the movie, sadly, has very little flying in it. It only has one-major action set piece in the film. The movie depicts most of airplane battles as childish and silly. Lots of bullets are fired, but nobody dies in this PG movie. Even airplane dog-fight, packed with innocent spectators on the ground, doesn't have one victim. Tons of property damage ensues, but somehow the stray gunfire only hits inanimate objects! Come on- movie. Take more a risk. Sadly, the movie never truly, goes anywhere, intense with its action. The odd collection of air pirates are more rivals than villains, and their screwball antics are played for comedy. Most of the film, has Porco repairing his ship with a female mechanic, Flo Piccolo (Voiced by Akemi Okamura in Japanese/ Kimberly Williams-Paisley in English), after being shot down by Donald Curtis (Voiced by Akio Ōtsuka in Japanese/ Cary Elwes in English), a cocky American fighter pilot who joins forces with the pirates. He hopes to get payback against Curtis, but the movie ignored that, for most of the film, to push the romantic overtures of both Flo & the cocktail singer Gina (Voiced by Tokiko Kato in Japanese/ Susan Egan in English) on him. We get it, Porco must learn to be least misogyny towards women. In other words, try not to be a pig. One of the film's biggest problems, is the lack of emotional connection. Honestly, all of Porco's relationships, don't seem real. It all seem a bit forced and kinda bland. Most people will say the picture's best emotional scene is Porco's backstory of what happened to him in the war. I have to agree, it was amazing. It is taken from a scene from Roald Dahl short story called They Shall Not Grow Old. Originally there are more be explained, but most of the serious tone of WW1 had to scrap off the storyboard because of the Yugoslavian wars of the early 1990s, due to it, being set in Croatia. Another great scene is Porco watching a cartoon in a darken movie theater. The cartoon depicts a Mickey Mouse Expy striving to save his girlfriend from a villainous pig in an airplane. The obvious metaphor is clear. It's a great moment in the film as we see the ""pig"" as a symbol of a man's alienation, loathing and despair. If you look deep in the film, you might find themes of redemption, loss and love to be very powerful in this, underneath the more fun surface. Sadly, it's not easy to find. The English voice acting is alright for the most part. Michael Keaton does a good job as Porco. He show the cynical side, very well. Still, I kinda like Jean Reno's French dubbing, more, as it was a little well-rounded performance. British actor, Cary Elwes as American, Curtis was mediocre, at best. The Southern accent was bit odd. It's goes in and out, throughout the film. It was really over-the-top Errol Flynnism. Not his best work, but it was watchable. The music to the film was amazing. Another masterpiece from composer Joe Hisaishi. The animation was OK, for the time. Hand by hand, drawings, is hard to do, and I just glad, everything, more so fluently. The only problem that I notice is that Flo looks very similar to Nausicaa from 1984's Nausicaa of the Valley of the Wind, another Ghibli movie; Miyazaki has a tendency to recycle character models, and it shows here. I like how much the movie is a homage to early aviation. You really can tell that they did, their research. The movie was very accurate with the planes designs. However, there were some exaggerated. The end of the film was particularly unimpressive. I really hate that, it ends abruptly and didn't resolve, anything. Miyazaki has expressed interest in making a sequel. He plans to set it in the Spanish Civil War, calling the film's working title, Porco Rosso: The Last Sortie. As of this writing, the movie hasn't been made, or look like it ever will be, made. Still, the movie did influence, other works. One good example is Disney's Tale-Spin, TV show. Overall: This movie is too silly to be taken seriously. Honestly, this movie could have been amazing. It could had been, probably one of Miyazaki's best works, but with glaring plot holes, frustrating romances, and indecisive writing. It's not. Still, it's a warm, nostalgic fun film, even if it doesn't quite fly high enough."
19,Porco Rosso,10,29 December 2014,"Deliberate unevenness, reflections of self and story","I had been putting off watching Porco Rosso for quite some time. It wasn't so much that I was anticipating not liking it. Rather, it was more a trepidation that while good, Porco Rosso wouldn't quite measure up to the other Miyazaki films which I've loved.I should have known better.The simplicity of the cover, and the description of the plot that I had in my mind were so much less than what Porco Rosso contains. The marketing, advertising, and so forth, place emphasis on the struggle between Porco and the pirates of the Adriatic. The second point of plot typically mentioned is the ""curse"" that he has fallen under. In truth, neither of these things form the real backbone of the story: psychology is at the heart of this narrative.A film simply about a bounty hunter versus pirates could be a fine ride, if executed in a way which stirs. However, without the kind of psychological backdrop that we get in Porco's character, it wouldn't be possible to really move the audience. What raises this story from simply engaging to stirring, moving, is our main characters' relationship to their individual and shared pasts. In a really clever way, the film introduces this haunting aspect of the past not through the main character, but through the character of Gina. Of a similar generation, Gina introduces this idea during her first conversation with Porco, where she receives news that her husband has been confirmed dead, she seems unusually unemotional. As she expresses to Porco, she has shed so many tears already, that she finds she has no more left to give. The carnage of world war 1 and the vagaries of life in a world where fate can snatch love from us has left her emotionally drained.Where Gina is melancholy and stoic, Porco broods and isolates. As the sole survivor of a battle where Gina's first husband died, he feels personally responsible. This sort of survivor's guilt is reflected with his constant self-deprecation; constantly we see signs of him expressing a low sense of self-worth. He doesn't deny his skill as a pilot, but what he does deny is that he is in any way a ""good guy."" When Gina tells him that her husband didn't make it home alive, he responds ""the good guys never do,"" making explicit this contrast between himself and a good guy.His profession as a mercenary is almost ideal for his state. It allows him to pretend that he's only in it for the money, while at the same time he has put himself in a position to do good works: saving children, defending the monied defenseless, etc. He does have a sense of morality, of course. We see this in his careful targeting of his opponents planes: he always aims to cripple and shoot down, never to kill the opposing pilot. It is difficult for him to see the evidence that we see, however. We understand the regret he feels as a sign of his ethical standards; he dismisses it out of hand. One imagines that, for him, that is a bare-minimum, rather than a characteristic that one can be proud of.The devices that film uses to achieve the character development of Porco can, at times, be a bit trite. The character of Fio is perhaps a bit too on-the-nose as the young idealist who, unshackled by a painful past, is able to help shake off some of the emotional armor that Porco has surrounded himself in. However, Miyazaki saves the character by simply writing her as an intelligent, brave, young woman whom the audience can both respect and relate to. Even more intelligently, although Fio develops an admiration for and a crush on Porco, this thread isn't really developed. As a character, Fio wouldn't really work as Porco's love interest. It would add on the additional cliché of older-man younger-woman and that would just take Miyazaki's use of common story devices too far.Gina is the more realistic love interest for Porco, and just as a sense of feminism imbues the character of Fio, so too does a sense of feminism shape Gina. Far from the virgin-whore duality that infects so many female characters, Gina is fully realized as a woman with hopes and desires, losses and memories, that make her an equal of Porco. She has been married, and she has known love, but this doesn't ""spoil"" her. Rather, it has matured her.Even more impressively, the relationship between Gino and Porco is based on friendship, a friendship which goes back to happier times. How refreshing to see romance kindled in such a realistic way, as compared to the constant barrage of films where characters either fall in love with each other for narrative convenience.As good as this movie is, I suspect that its greatest impact can be felt on those who are struggling with the emotions of Gina and Porco. To struggle with one's past is no uncommon thing, and those who are working to set aside feelings of loss and self-loathing will probably find the greatest amount of catharsis as Porco slowly comes to realize that he doesn't need to define himself as a pig any longer. Certainly, only those who have run out of tears will be able to fully appreciate the emotional desolation the Gina describes."
20,Porco Rosso,10,4 March 2013,Takes you masterfully back to a never existent time,"First of all, I want to clarify some misconceptions about the film that might have appeared in the comment section. First of all, the movie plays in the time frame after the rise of Fascism in Italy from 1922 on to before the second world war. There is a flashback scene playing in the World War I. In the end, there is a time lapse and they mention World War II.Secondly, the film is not a story about how a man got jinxed to be a pig. Marco having the appearance of a pig can be interpreted in different ways and is often used in word plays and ironic statements, like ""better to be a pig than to be a Fascist"". The reason why it was never explained is probably that it would be totally unnecessary or even harm the story, including the grand finale. It is the great strength of this movie that it does not want to cover all the stories details, but leaves in a very poetic way so much room for speculation and dreaming.The drawings are just beautiful in all of their details and animation and the music by the ever ingenious Joe Hisaishi surprises. While Hisaishi does take notes from European classical music, it is surprising how he managed to fusion his particular style of music with the nostalgia of the twenties and Italian and Austrian (or rather Dalmatian) influences. This movie is an absolute masterpiece in story telling, animation and music and is greatly underestimated. While other works of Ghibli might be cineastically great, they serve completely different audiences. What makes Porco Rosso so outstanding is that it realistically gives us viewers strong emotions about bygone days that actually never existed in the way they had been depicted and thus sends a strong message to everyone about things we might want to preserve, ideas of freedom,solitude, guilt, adventure and love that do actually exist."
21,Porco Rosso,8,24 December 2011,The first Studio Ghibli film I ever saw & it's a goodie!!!...,"I believe this was the first Studio Ghibli film I ever saw. I remember being blown away by the excellent story telling, the animation and the general feeling of the whole thing. From then on I was hooked and made it a bit of a mission to see as many of them as I could. Well, that's not hard when Film4 (here in the UK) has been showing a season of them for the last couple of weeks. I'll give you my thoughts on this particular offering after this brief summary.Porco Rosso is a pilot; a bit of a hero from World War I who now makes a living as a bounty hunter. He tracks down the sea plane pirates who attack the ships on the Adriatic Coast (a part of the Mediterranean). It is the 1920's and flying is what everyone wants to do. At a bar run by Gina, who secretly loves him, Porco meets an American fighter ace, Curtis, who has been hired by the pirates to take him out. But Porco has problems with his plane and has to take it to Milan to be repaired. Curtis follows him and shoots him down, leaving him stranded. When he's picked up he makes it to Milan with what's left of his plane and has it rebuilt by Fio Pikkoro, a seventeen year old girl who just happens to be a very talented engineer. When he returns, Fio comes with him to make sure he pays his bill. Little does she know they're about to have another run-in with the pirates and this time they're playing for keeps! I won't say any more or the Spoiler Police (Animation Division) will have me re-drawn as some crazy animal (again).Over the years I have become a bit of a fan of the work of Hayao Miyazaki, he certainly knows how to make a movie that can take you away to another world for a couple of hours. Again, this one is beautifully animated and I also loved the music by Joe Hisaishi, it really evokes the era and stirs the emotions. I watched this one in Japanese with subtitles and I think that helps you to concentrate on the story. For those who fear the subtitle I believe a dubbed version is available. It's not really clear just who played who from the listings I've seen, but I will give honourable mentions to the voice talents of; Shûichirô Moriyama, Tokiko Katô, Tsunehiko Kamijô and Akemi Okamura.I found this film beautifully made, funny at times, but also very touching when it needed to be. It certainly did what many of the Studio Ghibli films have done and that is entertain me! I must admit I feel lucky that I saw this one first; others that don't quite hit the mark may have put me off. So it's got a bit of everything, a flying pig, some comedy, a bit of a love story and pirates, who could ask for more!? As you have probably guessed by now, for me Definitely recommended.My score: 8.4/10.IMDb Score: 7.8/10 (based on 16,525 votes at the time of going to press).Rotten Tomatoes 'Tomatometer' Score: 100/100 (based on 13 reviews counted at the time of going to press). Rotten Tomatoes 'Audience' Score: 60/100 (based on 40,738 user ratings counted at the time of going to press)."
22,Porco Rosso,10,30 April 2003,uh....wow,"while I like Spirited Away and have no clue how come that movie with so many unfamiliarity with audience can win oscar, this one is a shock to the system. I can't really say which is better, but this animated feature has the most smile evoking soundtrack ever. They fit perfectly to the scenes as well and guess what? there're really no bad guys here. A movie (not anime) with innocence taste if anything can be critized at all, I would reluctantly pick on the smoking..tee hee....although the action itself is not implied at alla real gem"
23,Porco Rosso,5,6 November 2008,"The Higher you fly, the longer the fall","I love Miyazaki movies. From the first movie i saw of his, spirited away, to the latest before this one, castle of cagliostro, i've loved them all. They all have an air about them that leaves you breathless and puts you in a great mood if you're feeling down never disappointing the audience... until this one.Now don't get me wrong. i didn't HATE this movie, but at the same time, it was not nearly his best. It still captures the spirit and life of a Miyazaki movie, but at the same time, has so many plot holes and frustrating things that you are taken out of the story and left complaining. and Miyazaki should NEVER do that.I found several problems with this movie. 1. They don't ever explain why he's a pig. now, forgive me if i sound a bit prudish but um.. he's a pig. and no one questions it? Does that happen often or something in that world? I'm not confused by the fact that he IS a pig, i'd just like to know WHY he's a pig, and WHY nobody asks him about it. Halfway through the movie when Fio asks him to tell him a story i figure he was going to tell her why he's a pig, but then he goes into a weird heaven story and you never find out. that frustrated me, and there was no reason why they couldn't have spent 45 seconds telling us why. it's like in howl's moving castle if they started the movie with sophie already old and not telling us why. it was stupid and they could have rectified it easily2. it couldn't decide what age range it was. normally, in a film if you can't tell what age range it's meant for, that's the sign of a good movie, bringing in both the kids and the older demographic. but in this film it was just frustrating. one scene it would be full of laughs and for kids, the next it would be about death and going to heaven. it didn't flow seamlessly like Miyazaki does in his other films such as Castle in the sky. you know it's adult, but at the same time, keeps yo+u happy. Porco just had odd juxtapositions that just don't make a whole lot of sense. the switches needed to flow better.3. The love interest. OK. this is one i didn't understand AT ALL. Gina, the main love interest is about as interesting as a sack of wet leaves. She's boring, has no personality or anything likable about her, and she hardly does ANYTHING throughout the entire film. On the other hand, the girl Fio travels with Porco for the entire movie. Saving his life, placing herself up to wager for Porco's honor, and eventually freeing him from the curse. and yet, Porco ends up with miss wet leaves? that's just stupid. they spend so much time building the relationship between porco and fio and then dismissing it at the end? wow that's terrible. i'm not one to normally complain about there being a lack of love in movies but my god was the love resolution done terribly in this movie.4. The ending. for the resolution of this film, we get stock footage of a cloud and a narration by fio. Telling us basically nothing. She becomes the owner of the garage, the American is a star, and porco (mumbles off) oh. thanks. yeah. god forbid we actually want to KNOW what happened at the end. This ending was tacked on, lazy, and the cheapest thing ever. it's like the ending to Fable (the game). you stick with it to the end and you expect a big payoff and get slapped in the face. it was rushed and felt cheap. Miyazaki never does that, and i was very surprised and disappointed he did it here.The voice acting, animation, and music are once again superb, but it got more than a little messed up in the script department. If you need to see this to finish off your Miyazaki collection, i'd say save this one for later rather than watch it now. and if you're trying to get someone into him, don't start off with this one. i recommend Kiki's delivery service, or for the adventure fans, Castle in the Sky. The plot premise really was a very good one. It just needed a bit of tweaking and a few rewrites, and it would have been amazing, probably one of his best. But with glaring plot holes, frustrating romances, and indecisive writing, Porco Rosso gets 5 aerial maneuvers, out of 10."
24,Porco Rosso,7,20 January 2006,"Great animation, weird story, kinda boring","OK, I came with great expectations, as I am tracking these anime movies from the latest to the earliest. It is only normal that the old ones be less interesting and emotional relatively. However, also in comparison to other films by the same author, I found this less emotional and less believable, so it did not reach either the intellect or my heart.As a story, it's original, alright, the world of aviators in the Adriatic sea, somewhere in the 1920s. The main character is a pig, no one really know why he looks like that. Sometimes people seem to see the human face, as well, but only as a glimpse.The end is what ruins most of it. You expect some kind of conclusion, but none comes. You get that 'pilot' feeling (pun intended :)) ) when a lot of things are left unexplained for the series to complete the picture (I am full of puns, am I not?).Conclusion, good, but not amongst the best."
25,Porco Rosso,5,17 November 2006,Disappointing...,"This is the first time I can say that I have been disappointed by one of Miyazaki's films, but I really don't think that this film is special at all. It ticks all the usual boxes (looks pretty, fantasy story, young girl, happy ending) but it all just feels a bit perfunctory, and it lacks the magic or imagination of his better works.Right from the start I was not enchanted, and I think the weirdness of the central conceit is responsible  everything is reasonably realistic and plausible and recognisable and the central character isa pig?!?! It just makes no sense  the matter of fact way that this walking, talking pig strolls around an otherwise non-fantastical world is too jarring to engage the audience. Or at least that's what I thought  maybe I'm wrong. Anyway, it's a shame as I've enjoyed every other Miyazaki I've seen, but this was a bum chord."
26,Porco Rosso,9,8 November 1999,Miyazaki is God,"When I sat down to watch this, I had just seen Princess Mononoke and Nausicaa in the same day, and harbored doubts as to whether Miyazaki could do an all-out comedy. As it turned out, he is as unnervingly brilliant at evoking laughs as he is at fantasy.  This is a rare animated film that works on every conceivable level, almost BECAUSE there's no compelling reason for it to be animated.  Aside from the hero's identity as a pig (which is never fully explained, mind you), everything here is pretty much real-world (or the screwball comedy version of real world).  The level of detail is, as expected, mind-boggling, and the flight models of the maneuvering planes are gorgeous. Fans of animation, aviation, comedy, or pretty much anything else should look into this."
27,Porco Rosso,10,21 February 1999,Visual magic...another Miyazaki masterpiece.,"Hayao Miyazaki really put his heart and soul into this film...and it shows. Porco Rosso is simply one of the most...perfect movies I have seen.  Imbued with Miyazaki's light-hearted sense of humor, yet set in the very real danger of pre-WW2 Fascist Italy, this is one animation that desperately needs to see the light of day in America.  The aerial scenes are some of the best I've ever seen - the art style is lush and poetic (the Adriatic never looked better on the screen) and the characters are appealing... and very human, all with their faults and virtues.  Porco is best of all...with his world-weary personality, and his penchant for wine and women, he seems an unlikely hero...if he weren't so truly noble inside.  Here's hoping Disney does this film the justice it deserves!"
28,Porco Rosso,7,11 February 2008,"Flashes of brilliance, quirky, interesting and never less than entertaining","This is the first Hayao Miyazaki movie I've seen and it has that quantum difference of artistic quality which seems to distinguish Japanese animation from the rest - quality above and beyond commercial demands. It is very quirky being by turns sophisticated and in other parts well, simply cartoon-like (the pirates are all it seems versions of Popeye's arch-enemy Bluto). The central character Porco watches early cartoons of aeroplanes in a cinema so one guesses from this and other things that the great animator is paying homage to his animation predecessors. The setting is Fascist Italy in the 1930's. Miyazaki shows a great eye for authentic period look - even the industrial townscape looks correctly period - the industrial buildings are of WW1 vintage. The central character was something of a sticking point for me. Porcco has the head of a pig (never explained) but hidden behind large sunglasses, a wig and a hat pulled well down, almost nothing other than the mouth is visible. All that expression that a live actor would give was thus missing. Added to which (or perhaps subtracted from which) was the flat, grating and inexpressive voice (in the English version at least) of Michael Keaton. Amusing characterful actors with many great live action movies to their credit can become very flat when dubbing foreign language movies. Often the actors are personalities rather than voice artists (contrast for example The Simpsons where it is primarily the marvellous array of voices which give the animated figures life and character). It may have been better to have watched a subtitled version of the original.It seemed to me that not all the elements necessary for a great animated movie are here. The animation itself was generally excellent, the story was quite engaging, sometimes amusing but not tremendously involving, the main character was not involving. Animation was 8/10, the remainder 5 and 4 out of 10. Some of the quirkyness and unexplained parts may be due to its origins first as Manga later expanded to this full feature length which suggest why it is not the masterpiece it is sometimes credited to be.A historical point: the character Curtis. When Porcco's plane is being (re)built the special engine is said in the English language version at least to have been taken from a Curtiss aircraft, winner of the 1927 Schneider Trophy race for the world's fastest aircraft. The actual winner in 1927 was a British Supermarine S5 powered by a British Napier Lion engine. The winner in 1925 was a Curtiss Aviation sea-plane. Glen Curtiss the founder is presumably the inspiration for the character of Curtis, pilot and Porco's love-rival. One of Glen Curtiss's achievements had been the world land speed record on a motor-cycle - 136mph in 1907!"
