,title,stars,date,r_title,text
10,Fantastic Planet,10,28 July 2014,Animation Transcends Itself,"Rene Laloux's ""La Planete Sauvage"" refuses to disappear from the cinematic landscape, and for those who haven't seen it yet - lucky you! - it is hard at first to understand why. Certainly the film owes none of its longevity to any groundbreaking techniques, or star-packaging. It succeeds because of a constant, virtuoso tension between concept and execution, and as such, the beauty of the film is its refusal to give in to your expectations.Fantastic Planet sees mankind acting as either mere pets or vermin to a colossal race of blue humanoids. Upon reading this you'd expect to overlords to be cruel and arrogant, and they manage to be even more frightening by being relatively benign yet unfathomably different from us at the same time. Laloux refuses to judge the aliens, just as he refuses to romanticize the human lead, or his new comrades. A later attempt at extermination is treated with the cold detachment of pest control.Although it would actually be interesting to watch a gifted modern filmmaker have a go at this plot with a significant budget and contemporary technology, they would be hard-pressed to convey the level of unease primal dread conveyed by Laloux's deceptively simple visuals. The look is scarce but each touch hits its mark, whether it be the blank faces of the Draags, the skin-colored Bosch-inspired landscapes, or the weird vignettes of cruelty within the planet's warped animal kingdom. Add to that a dreamy score by Alain Goraguer and you end up with a film that, when it's unnerving you, is just balls-to-the-wall trippy.Over 40 years on, it is still refreshing to behold a film that sits at the polar opposite of the lushness of a Miyazaki or Disney, one that possibly jump-started the era of animation as a medium of ideas that would later give us the likes of Ghost in the Shell and Jin Roh. An enduring masterpiece, well worth the watch!"
11,Fantastic Planet,10,6 April 2012,Interesting perspective of old tales,"When I first saw Fantastic Planet as a child, the concept to me was revolutionary. Later on after this film was brought out, other similar stories surfaced.We see how other beings saw humans as lower life forms and how they underestimate human determination and the ability to quickly adapt to different variables. Some can see this story in multiple perspectives. Whether it is class separation and struggles, the freeing from slavery with the underdog now being able to reward themselves the fruits of their labor, the ants and grasshopper along with many other stories and themes.However I think this story also reflects some of the oldest stories mankind has thought about. Even as early as the Sumerian and/or Babylonian myths of the Anunnaki and the rebellions. Adam and Eve eating from the Tree of Knowledge then being cast out from the Garden of Eden. Along with other myths from Greeks and Romans. Understanding that to evolve as a species, one must have the education to further technology but at the same time not to be a slave and a lazy product of that technology or else that species would be a victim to which they just defeated whether if it is physical, mental, ideological and so forth.This animated film contains a multitude of concepts for which future similar stories can't fully capture.Its good for multiple age ranges and one can make it as easy or as complex as one sees fit"
12,Fantastic Planet,7,9 August 2011,A strange and wonderful animated gem,"Having just completed watching this film, I can say it was worth the wait. It will please fans of hard-core science fiction (not fantasy), and will seduce fans of animation (not just 3D animation, animation in general terms) with its mix of Czech style animation and illustration.It is a good movie, but not a masterpiece. The narrative treads the science fiction tropes too strictly and ends up painting characters and events predictably when the setup seems to suggest something more interesting. In fact, I was very disappointed that the most developed and interesting relationship in the whole film is traded off for a kind of boring resistance story that does its best to not let the audience make connections with the characters. It is not picked up or revisited later... and none of the subsequent character interplay is as interesting or meaningful.Where this film excels is in its weirdness and imagination. Strange and horrible creations are brought to life and move/eat/gestate/exist in ways that will make you go 'ew' and 'wow' at the same time. This is helped by the strong European styling of the animation (mostly limited in movement) and illustration, which reminded me of studio Zagreb..There is something so mysterious about the atmosphere of this film - it may just grab you. Definitely watch it for the disturbing and somehow touching relationship between Tiva and Terr - you'll only wish there was more of it."
13,Fantastic Planet,7,25 February 2011,Unique,"A delightful, original an odd French-Czechoslovakian animation movie by Rene Laloux that wan Cannes Jury's award in 1974.The 2-D animation is something that you can expect from the seventies, but it is very original and innovative for the time. It has the detail and charm of all good illustration books, and, despite the limits in movement, the characters are very expressive and beautifully drawn, as well as the landscapes. The world and atmospheres created by Laloux are superb, both familiar and strange. The Recipe? Mix Dali surreal landscapes, Bosch architecture and fauna/flora creatures, add a hint of 19th century botanical drawings, slowly pour some Pink Floyd-ish music, and whisk all energetically with a fat-free faux-mythological metaphorical story, and you have The Savage Planet, which is the original title of the movie in French.The story is very interesting and has many possible interpretations and readings: the role of humans in Nature, cohabitation and coexistence of different species and political systems, what makes different species superior and savage, among others. I found funny that the people in the story are called Oms (French word for people is Hommes and it sounds the same as Oms), and the main character is called Terr (the name of earth in French is Terre and sounds the same as Terr).The main problem with the story and the characters is that they are not always engaging as they don't transmit enough emotion or feeling to the viewer. The viewer doesn't feel empathy towards the poor suffering human pets or towards the aliens, the first because they really act like a pest, and the second because they are too spiritual and developed to tolerate others than themselves. This is all intended, but still frigidly expressed. The lack of thrill is what kills the movie.Nevertheless, this is one of those animation movies that everybody should see, full of imagination, talent, and landmarks in Animation. A cult movie that deserves the cult. Unique."
14,Fantastic Planet,10,31 August 2014,"Great sci-fi, great uncensored ideas, fantastic imagination","I was just watching a GoodBadFlicks video yesterday where the guy was laughing at US movie studios for buying film rights for some stories and foreign films that they could never ever present in the US for fear of protests. For me it was a strange proposal, why wouldn't they be able to show something raw, uncensored, original? The answer was obvious, but I am not going to dwell on that point.La Planete Sauvage is probably a movie in this category. The film is short, just over an hour, but from the very beginning it starts with something controversial: a woman carrying a baby is being teased by giant humanoids that have fingers the size of the woman. It turns out they are children, playing with the human as a human would play with an ant. They accidentally kill her and her baby is being taken as a pet by one of these giants. They are called Tragg and they consider humans animals, to be petted or exterminated as they please. The very first scenes are brutal to watch and that's why I think this would never sit well with a culture that values superiority more than anything else.You have to watch it in French, if you get the language, I had a dual French/English audio film with English subtitles and, even if I didn't go through the English audio, there is something about the French language that just naturally blends with the arrogant culture of the Traggs. The Tragg culture and their planet were truly spectacular. To think that in 1973 someone thought of a superior technological culture that is truly alien while remaining humanoid, and did it well, was amazing. The concepts hold true even now, in 2014!I have to say that I have been thinking of writing a story about humans treated as pets by an alien culture, but after I've seen this I couldn't possibly do it, as it is perfect as storyline and concepts. It also makes me think of another subject close to my heart: dogs. In Romania there are still a lot of vagabond dogs and the heartless and pointless discussions about exterminating them are very close to what the Tragg are doing when considering the human vermin. There are also some ideas about the ""wild human"" society that hit close to this concept of groups of people gathering around the mentality of the lowest common denominator. So, in my mind, to add valid philosophical and moral points to an already brilliant story with fantastic drawings is like covering the icing of the cake with a ton of cherries!About the animation style. This is something that made some people rate this film a lot lower than it deserves. Are you aware that it was made in 1973, by Czech animators? Actually, besides the voice actors and the wonderful director René Laloux, there were almost no French people in the production team. The animation in the Czech Republic is a reason for national pride, but the way they do it was unique and certainly different from the US, French and Japanese animation styles. OK, so maybe you prefer the animation style of Robin Hood, with the animals, but really, this is so much better in so many ways that I couldn't possibly get snagged on animation.Bottom line: The imagination, the way it just threw out there idea after idea, no matter how uncomfortable, the storyline, the amazing creatures, the weird ways in which they were killing people... it was true sci-fi. The real thing! Watch this! It will take an hour of your life, big deal! You will see that your brain will churn all of those ideas for a while after watching the film. It will feel like a strange but amazing flavor on your tongue. Top rating!"
15,Fantastic Planet,9,27 March 2011,Very unique!,"I am a huge fan of animated movies and I love Fantastic Planet. For any fans of animation or sci-fi, Fantastic Planet is very ideal in both instances. For one thing I loved how unique it was, and the storytelling is mostly to thank for that. The story is an original one, and holds some very interesting concepts without preaching.Also engaging are the characters. They are simple, but you do empathise with them especially Terr who moved me rightly from minute one. The animation is by far the best asset, it is absolutely fantastic, with beautiful backgrounds, stunning colours and well-modelled characters. The music is beautiful, poignant and haunting as well and the writing is top notch.The voice acting does very well to fit with the characters and it is also sensitive and also succeeds in making the characters even more likable than they are. The English dubbing is good, but I find the original one more emotive and poetic. In fact, my only gripe with Fantastic Planet is that there are times when it does drag, but overall it is a unique and quite fantastic film. 9/10 Bethany Cox"
16,Fantastic Planet,7,29 October 2007,Well-known French psychedelic animation,"Animations like this are quite rare, especially after Disney created a near monopoly on animation circuit (something that, despite the high quality of their animations in general, nevertheless lead to one of the world's most frustrating assumptions: that ""cartoons"" are solely for kids). This is a surrealist French animation from the 70s, and that's pretty much the sum-up of its description: Surreal, 70s, and French.""Fantastic Planet"" is a science fiction film about a world inhabited by Traags (large blue alien species) and Oms (human creatures that are regarded as pests and pets by the colossal Traags), along with other interesting and bizarre creatures like something out of Dr. Seuss. The Traags aren't necessarily evil, though they're the antagonists. They treat the Oms just like humans treat mice, as pests and occasionally pets, and the depictions of the Traags' treatments of their pets really is not that far removed from how humans truly do treat their pets as well. One Om, Terr, manages to escape from his Traag mistress and steal her ""headphones"" which help imprint all of Traag knowledge. He meets up with wild Oms and, with the headphone device, manages to create an uprising against the Traags.Not only psychedelic, the intent was political in nature, though by these days the movie has toned down a bit. It is in fact a really pretty animation because of its use of colors and design, which for me is a lot more interesting than its historical value. For fans of animation of different types, it's a must see, but also for those who crave the underground psychedelic aspects of the 70s era and have worn out their DVDs of Fritz the Cat and The Yellow Submarine, this provides a charming alternative.--PolarisDiB"
17,Fantastic Planet,10,11 July 2005,Great film; encourages the mind to wander.,"The first time I saw this film I was taken by curiosity. I love to speculate and this film sent my mind reeling. It takes place on an alien planet where the ""giants"" rule and keep ""oms"" as pets. The ""giants"" are large blue alien creatures that somewhat resemble humans as well as the ""idols"" of the Aztec and Incan period. The ""oms"" are humans, which are either domestic or wild. The problem with the ""oms"" is that they reproduce like roaches. When Tiwa, a young giant girl, adopts an ""om"" and becomes quite fond of him, she carries him with her always. Tiwa's father gives her an electromagnetic collar with remote for her ""om"" so that when he flees from her, she can pull him back by the use of her remote control. The method of learning for these ""giants"" is by listening to the ""knowledge headphones,"" and since Tiwa's ""om"" has on this special collar, he, too, receives all of the knowledge that Tiwa does from the headphones. He soon becomes fluent in the ""giants"" language and learns of their hideous plan to wipe out the wild ""oms."" He escapes Tiwa's care and steals the headphones. He seeks the wild ""oms"" and shares the knowledge from the headphones with the ""om"" tribes. There is a battle between ""giants"" and ""oms,"" and the details included are quite enthralling. Personally, I found that the original french-speaking version with subtitles was more entertaining and authentic than the English dubbed version. It is a great film for all ages and will be received on different levels for everyone."
18,Fantastic Planet,7,9 July 2000,Animation with a very large brain,"A very interesting political parable, apparently intended as an allegory on Czechislovakia's struggle against the Russians.  But like any good allegory, it works as a statement on any struggle to topple a giant.The art and animation are superb, filled with more detail and imagination than any ten standard animated films (the works of Miyazaki excluded).It isn't perfect, of course.  For all it's visual and allegorical depth, the characters are about as deep as a glass of water, existing only to deliver lines which further the plot. In fact, the main character practically disappears during the final act. Additionally, while the sights of alien plant and animal life show a great deal of creativity, we are treated to far too many of them.  Such sequences are great for establishing a sense of place, but should have been cut closer to the end of the film.As an interesting final note, the theme of knowledge overcoming power, and particularly the use of a ""knowledge machine"" suspiciously appeared later in L. Ron Hubbard's ""Battlefield Earth"", giving us one less reason to retain any respect for the man."
19,Fantastic Planet,7,31 January 2017,And now for something completely different...,"The animation has been compared a lot of Terry Gilliam's animations from Monty Python. But I found the visuals here more interesting and original rather than disturbing with what I mostly remember were bad and distasteful visual puns.Not saying this film is on par with Gilliam's work as a film director. It's better than Tideland though... The animations were made with a low budget and rather static but do what they're supposed to do with only one part that is too repetitive (with the cannons). Imaginative design makes up for sometimes crudely drawn characters. The drawing style has a certain old-fashioned quality to it at times, as if you're watching an illustrated children's bible (but with some boob hanging out here and there and some violence that could give some kids nightmares). Beware, it's an adult film.You won't find another movie like this anywhere and I can recommend this trippy, laid back psychedelic experience. It's mind-expanding without the need for substance abuse!"
20,Fantastic Planet,7,2 February 2012,Where dreams of freedom assume giant proportions.,"I'm not much of a fan of fantasy. A friend, however, brought this film to my attention because he said he couldn't get the story out of his head, and made further comments that piqued my curiosity.Well, it didn't kill me to see the film and I'm happy to say that it was worth my time  for a number of reasons. First, the mise-en-scene is quite imaginative with absolutely surreal environments that I think owe a lot to the imagery of Monty Python; nothing wrong in copying  everybody does it, anyway.Second, it's a fairly simple story about the oppression and exploitation of the masses in a fantastic society somewhere in the cosmos. To that extent, it's an allegory for any situation that results in a clash between opposing cultures, different societies and so on. It's given a new slant here, though, by portraying humanity  called the Oms  as the oppressed who are exploited by blue giants, known as the Traag. The plot follows the exploits of one male Om who, after learning all about the Traag, escapes from them to rouse the other Oms to mount a rebellion.Finally, however, the most intriguing aspect about this film is the clear connection between it and other sci-fi and fantasy films. For example, the discordant sounds in this film are, I think, a direct copy of those I heard in The Forbidden Planet (1957). As noted already, the whole scenario owes much to the Monty Python TV series. And for sure, I think, James Cameron copied the idea of a giant tree sanctuary from this film for inclusion in his epic Avatar (2009). Cameron, of course, reversed the oppressed-oppressor roles of humanity and the blue giants for his story.Moreover, here's a way-out thought: being a French production and seeing as how the French just love Hollywood westerns, I was amused to see the 'outlaw' Oms run for cover to a tiny hole in a wall  a long, blank, gigantic solid wall  much like how the real Butch Cassidy and his outlaws retreated to what was known as The Hole-in-the-Wall Gang hideout in the late nineteenth century. Too much of a stretch for you? Then think about why the writers here also included a Hollow Bush Gang of Oms who acted as enemies of the rebellious Oms in the Tree of Life sanctuary who wanted to escape from the Traag.Actually, I also think that The Hollow Bush Gang is a metaphor for the Gang with No Brains, as you will see  in contrast to the rebellious Oms who figured out how to escape from Traag domination. Knowledge, after all, is power and so forth...And, for something even more off the wall: long ago, Edgar Rice Burroughs (famous for Tarzan and others) wrote sci-fi stories about Mars. In one of those stories, there were headless humanoids that could function only when a head slithered into position between the shoulders. So watch for a brazen copy of that idea in this film.I guess kids today would find the graphics and imagery quite rudimentary when compared to the current technology of mind-blowing CGI action. Too bad  their loss.If you ever come across it on TV or on DVD, you could do lot worse with a couple of your hours, I guess. As a piece of cinema history, it is worth seeing; and I'm glad I did.Give it seven stars for the imagery and overall effort.January 26, 2012"
21,Fantastic Planet,6,23 July 1999,Weird Science,"This movie is a pioneer. One of the first feature-length animated movies dedicated to adults and science fiction. The fantasy world in this movie could've only been made possible in animation without spending a ton of money.
The story's about a planet where humans aren't the dominant species, being captured and domesticated. The human capacity to think and learn eventually turn the pets into pests, leading to the eternal human struggle for freedom.The animation itself is nothing to get crazy about, but the psychedelic images reminds you of the futuristic LP covers of such bands like Journey, Boston and Yes.I would like to see more work like this being produced in countries other than Japan. Is a refreshing new view of the yet untapped potential of animation."
22,Fantastic Planet,,25 January 2006,Frustrating Planet,"There's a school of science fiction -- the old school -- that governs how these things are put together. First you take some social injustice or quirk of the times. Then you cast into the future or some fantasy realm with exaggerations in a sort of exploration. In the worst case, its satire. In the very best, say Phil Dick, it can be an open essay on selfawareness.Then of course, there's the third step, all the elaborations of this fantasy or future world. Again, there's the worst case where they merely amuse and give the general feeling of otherworldliness. And the best case where each detail of the world somehow elaborates on the curlicues of the essay.What we have here is the worst case in the first two, but done well. We have the kind of obvious, blunt social problem that only an enslaved people would think worthy of elaboration. We have that elaboration similarly bluntly: two races, blind conflict, etc. Its all at the ""Animal Farm"" level, which is to say the fifth grade. Just recalling it has a dumbing effect.It is in the third component that this is interesting. Czechs are not strong thinkers when they encounter something directly. They slide in from the side. Its those side things that cut. Even Kafka. His supposedly big ideas, the obvious ones are only a disguise for all the concept fleas he is able to carry on them.And all those notions are visual here, purely cinematic, which is a joy. In fact, its better to watch this in a different language than you speak. You won't miss anything story-wise and be able to focus on some of the visual notions tried out here.Not all of them impress of course: for instance there's the bizarre case of the gremlin in a cage that catches birds with its tongue, shakes them dead and discards them. The area is strewn with these corpses, blossomlike while the gremlin giggles. Some guy came to work one day with this idea and nailed it in wherever.But there are other visual notions that strike. The advanced race indulges in group meditations where manipulative stingers come from the walls of the room and literally mix their bodies. That by itself is pretty strong. Whether group conceptsex or individual, little bubbles or mind-souls drift out of their bodies to the heavens, literally a moon (their ""Fantastic Planet"") There, these mindbubbles join with huge headless robots with the specific purpose of having sex (which is shown as ""dancing""). This is also how they reproduce, by mechanisms not explained. The idea is so visual, so rich, so strangely evocative it makes this otherwise dreary thing worth watching.Apparently it is often paired with ""Yellow Submarine"" which has none of the fleas.Ted's Evaluation -- 3 of 3: Worth watching."
23,Fantastic Planet,2,10 June 2012,Convoluted mess!,"I vaguely remember seeing this animated sci-fi tale on Cable TV many years ago. As I was young at the time I was perpetually bored and disappointed in its inability to develop any suspense adequate enough to hold my attention. Lo and behold, I come across this while browsing Youtube. Since I love mystical animation my intrigue led me to watch this full length feature.Cool animation cannot save this story due to an incoherent plot with inexplicable characters, creepy-cool creatures and surreal imagery. Apparently, this is a parable designed to serve as a morality tale against societal supremacy practiced by groups. But this heavy-handed interpretation is too simplistic and moronic to be able to tackle such a complex subject of bigotry and conflict between people, let alone fictitious creatures. As a child, I was left with that empty feeling one gets when they may be too naive or young to comprehend the hidden messages of an intellectual fable. But perhaps I was more wise than I gave myself credit for as a youth.Fantastic Planet attempts to use parallels of oppression reminiscent of Nazi Germany and White colonialism, but we are left with platitudes that can only be pitched to the lowest common mindset for biased and uninformed minds. There is also some unnecessary usage of nudity that hasn't any purpose but to titillate older viewers, thus alienating and humiliating a child audience. This 72 minute excursion into a lower surreal world of horror drags along at a pretty deliberate pace that proves the lack of content cannot uphold a feature length film. This film also has an overall sinister feeling that only puts off an engaged viewer."
24,Fantastic Planet,9,17 December 2008,I remember the 1973 trailer,"It scared me to pieces (well I was 11 years old) as well as never forgetting it. I got in my early twenties I started wondering how I can get to see it and was it really as creepy as I remembered.Long story short. While I was in this VHS club saw they were offering the Englis version (no subtitles) and nabbed it. The music in the opening credits put me off--O groan dated! And then I started watching; dated nothing, it's a perfect fit. It heightens the bizarre atmosphere and in particular the strange animals and plant life. At certain points I found my attention taken from the conflict between the Oms and their giant oppressors in order not to lose sight of when something wild would happen in the background. It could have been a major distraction but as with the soundtrack it enhanced the memorable weirdness."
25,Fantastic Planet,10,17 January 2008,"one of the trippiest things you'll ever see, bar none, and it's extraordinary in its simplicity","Fantastic Planet has about a hundredth of the technical proficiency- or just money- that any given Pixar film might have in just its first couple of reels. But there's probably just as much invention and eye-popping mind-blowing madness, if not exponentially more-so, than any recent CGI film. It's, well, art. Yes, to throw a word as big and all-encompassing like that is tricky, Fantastic Planet qualifies as some kind of weird artistic feat of surrealism and pure science fiction. And by sci-fi I mean the cream of the crop in storytelling and ideas: it's about the impact of images in a strange land being somehow completely relatable, if only in social construct or satirical forms, as though we were witnessing Gullivers Travels mixed around with Dune and then filtered through some renegade animator that got through the gates at a studio and churned something out fast. It's like a strange revelation that won't leave your mind.And yes, leave no mistake, it also works very well as a ""stoner movie"", one of those ridiculously warped visions that goes into the world of the imagination so heavily, with tangential moments in scenes (the 'blending' of the Draags in one scene, the constant flow of various monsters, the 'mating' ritual, the de-Oming), with a soundtrack that's like a outstanding, unlikely collaboration between Isaac Hayes and Pink Floyd (you don't know whether it'll split into Dark Side or Shaft). Premise is simple: a little oprhaned Om named Terr is taken in as a 'pet' of Tiwa, and is half tortured half loved by her. But, as case happens, she outgrows him, and he runs away after being filled with knowledge by some machine. Then he gets sucked into the underground world of the Oms, where there's lots of mating and other activities, such as fights (wacko scene with those teeth-filled monsters strapped on like Gonzo gladiators). But their civilization is in peril, and it's time to fight back! Lots of classic myths pumped in, but at times you almost forget there's story, which might be half the point. The director Rene Laloux, along with collaborators like Roland Topor, creates a world unequivocally unto itself, where there are real strokes with pencils and colors and inks, where it seems very much like a collection of pictures from some obscure European fable book for kids, only loaded with some kind of life-force that moves like no other animated film (maybe it's slightest, closest-distant relative is Yellow Submarine, which is still a stretch). Characters move in and out occasionally like a Terry Gilliam short- giant hand and other objects placed in almost jokingly, which makes it a lot of fun at times- and there's something eerie in Laloux's dedication to pushing the expectation-level, mainly because, as noted, we haven't seen this style before. It's a quiet form of sensationalism, where it sneaks up on the viewer, and then takes over a scene, growing little by little, like some weird plant.In short, he does his job as a genre director, probably on par with the great visionaries, while using some primitive methods of animation. But through imperfections there's more expressive tendencies, moments of chance and random visions like a monster springing organically about to eat another, or to go through bizarre mating rituals as Venus de Milo statues with blue heads. Or, in other words, as my long-winded adulation goes to say, a superb ""stoner movie"". Not that being sober will make you absorbed any less; it's a compliment, in a sense, that in its glory of its time it reaches a true cult impulse, where children can enjoy its wonderful glimpses of the ""fantastic"", and adults can have another more mature, thought-provoking input in its implications on power and human nature."
