,title,stars,date,r_title,text
10,Megamind,8,14 November 2010,sick animated  flick,if your looking for a good old time and lots of laughs. I suggest you watch Megamind. This movie had all around laughs and took a different spin at superhero movies and gave us a great surprise that i know you would all enjoy. This flick is for all ages. Me and wife enjoyed it even thou we have no kids. I give Megamind five thumbs up . Hope you get to enjoy this wonderful movie. Make sure to bring someone you will enjoy being a kid with again . love it love it love it!!! hope to see more flicks come like this in the future. it seems that animated flicks have come a long way and continue to grow and become great movies of all time.thank you all.
11,Megamind,9,24 June 2012,A well developed movie for adults and kids,"Every so often I watch a film with limited enthusiasm, simply because I have time me to kill. On these occasions I sometimes stumble across a true delight and am pleasantly surprised...a film that maybe had ""mixed"" reviews or that received little attention upon its release. Megamind is such a film; a great work of animation and character development.The film should delight adults and children with enough in it to satisfy all tastes. There is also plenty of amusing and hilarious satire with regard to superhero movies and super villains. Many superheros and villains are often depicted as wholly good or wholly bad, having at best some traumatic event setting them on their inevitable and unchangeable course. This film actually highlights certain sources of inner turmoil and insecurities of the characters in a very entertaining way and develops the characters as they work these out.There's also plenty of rip roaring action on the way.Great stuff! Highly recommended!"
12,Megamind,10,13 November 2010,Some villains are born to be heroes.,"Megamind, the big-headed alien always picked the last and took for granted while his rival Metroman was the school popular and the handsome boy who everyone wanted to be his friend are always in a conflict and everyone favoring Metroman, Megamind takes this chance to be a villain and extract revenge upon his rival.Seeing the cast was quite the surprise seeing Will Farrell, Brad Pitt and Tina Fey, while i'm a huge fan of Farrell i went to this movie and it was really good, voice acting is top notch, the comedy stands out and i really liked the soundtrack since most of the songs are old-school.This movie is recommended for everyone you will laugh and Will Farrell will draw smiles on the audience, if you get the chance to see it in 3D then go for it since the action scenes are powerful and breathtaking."
13,Megamind,7,23 December 2010,Funny enough to keep you watching for more,"This film was very funny and i feel the cast was chosen very well there was a lot of character development which added depth to the growing relationship of Megamind and Roxanne(Fay.although it felt it fit the typical genre of super hero comic book films and a lot of people will find it to be not like despicable me that does nothing to reduce in the quality of the script. The comedy was good with all the parent laughing to the jokes, like the reference to the God-father etc.I think overall the film will be able to reach out to kids and parents alike the twists will keep you seated till the end. The moral of the story Destiny is the path you chose not what is chosen for you, 7.5/10 a good family film"
14,Megamind,,23 November 2012,Where'd you park the invisible car?,"""Megamind"" stars Will Ferrell as ""Megamind"", a super-villain who delights in his daily feuds with local superhero Metro Man. Metro Man is played by Brad Pitt, his character a suave, debonair and hilariously cheesy ode to all things manly. Megamind, meanwhile, is your classic superhero villain, only fifty times cooler and a hundred times more slick. Forget Heath Ledger's overrated Joker. Megamind's where it at. The guy struts about like a cocksure peacock, smoke machines, Black Sabbath, AC/DC and strobe lighting forever heralding his oncoming awesomeness. Megamind understands the showmanship of villainy. The wild, ego-maniacal, unbridled jouissance of it all. The guy's Id unleashed. You can almost smell his cool. He also wears mascara.""Megamind"" is also a bit deeper than your typical superhero flick. Here the villain, Megamind, is shown to be a byproduct of both the city which ostracises him and the ""good guys"" who bully him. Metro Man is himself a giant egotistical jerk whose craving for power is a result of his own abusive, absent parents. Meanwhile, most of the film charters how crime and law, superhero and super-villain, all function as a kind of self-sustaining feedback loop. Late in the picture another character, a socially and sexually rejected kid who is abused by both our hero and villain, himself becomes a violent super villain. The film is unique in that it positions us to sympathise with villainy and explicitly shows how abuse is oft internalised and then redirected.Mostly, though, the film is simply cool. Megamind moves like an 1980s heavy metal rock-star. He's obsessed with ""presentation"", his cape frequently fluttering to some blazing Guns n Roses track. The rest of the film pokes fun at overcooked superhero clichés. Its female love interest, for example, is modelled on DC comics' Lois Lane, and Megamind's dad is a nod to Brando's Kal-El. Elsewhere the film, which is almost always funny, parodies glam rock and comic book tropes. As computer animation allows for a kind of hyper fine-tuning, the film's virtual camera work and virtual action sequences are machine precise.8.5/10  As Pixar drowns in phony syrup, DreamWorks Animation seems to get better. Worth two viewings."
15,Megamind,7,9 June 2011,A Funny Animation with a Parody to the Origins of Superman and a Satire to Superhero Movies,"When a planet is near to be destroyed, two alien offspring are saved by their parents that launch them to the space in pods. Their fate on Earth is opposite: one that is a beautiful baby with superpowers crashes in the lawn of a mansion, while the other that is ugly and blue with a big head crashes in a prison yard with his companion Minion. They are raised in different environments of the Metro City but studying in the same school for gifted children. While one becomes popular but selfish and egocentric, the other is absolutely outcast by the other students. They become enemies and when they grow-up, the population knows them as the superhero Metro Man and the villain Megamind. In their fights, Megamind always loses and ends in prison; however, Megamind develops a ray that kills Metro Man, reducing him to a skeleton. After a short period, Megamind feels bored without the battles against Metro Man. Meanwhile he dates the field reporter Roxanne Ritchie, who works with the cameraman Hal Stewart, using the identity of Bernard and sooner they fall in love with each other. When Megamind decides to create another superhero to become his opponent, he accidentally transforms Al Stewart in Titan expecting that he would use his powers for good. However, Titan becomes greed and evil and destroys Metro City. Now Megamind is the only hope to save the world from the mean Titan.""Megamind"" is a funny animation with a parody to the origins of Superman and a satire to superhero movies with an adorable villain. The bad lucky of Megaman, who is oriented by outlaws, plus the prejudice of his mates against his ugly appearance turns him into a quite bad character. However, he is not actually evil but a misguided alien that has the chance for redemption. The voices of Will Ferrell, Tina Fey and David Cross give life and humor to delightful characters. My vote is seven.Title (Brazil): ""Megamente"""
16,Megamind,8,6 November 2010,Flying Cinema,"The trailers of ""Megamind"" is like your same old typical Dreamworks Animated Movie. Slapstick comedy, simple story, less heart. But the movie turns out to be good. It's a solid entertainment, a lot of action and laughs. The best thing about this film is the flying sequence. You don't need to watch this in 3D because in 2D cinema you already feel like you are flying. ""Megamind"" is fun and non-stop entertainment. Like I say, 2010 is the best year for animated movies.The story is like ""What will happen if the villain defeated the hero?"". Without the main superhero, the main villain will be a good guy. The story is interesting but it's predictable sometimes. At least the movie is fun. The jokes were funny (duh it's Dreamworks). The entertainment quality is great. I'm not against 3D but you don't need to see this in 3D. It's already exciting and fun in 2D.It's not like ""How to Train Your Dragon"" or ""Kung Fu Panda"" that it's very heartwarming. ""Megamind"" has a heart but not as big as the movies i have mentioned. The filmmaking is decent. Hans Zimmer's music is always great. The action and flying scenes are very exciting. Also the voice acting was pretty good. Will Ferrel's voice reminded me of Rainn Wilson's Gallaxhar on last year's ""Monsters Vs. Aliens"" and also the appearance of the character. But his voice acting was good though.Overall the movie is very enjoyable. It could be one of the best animated films of the year. It's not your typical Dreamworks except the trailer. The movie is short but it's undeniably entertaining. It's a movie you can repeat all over again like ""HTTYD"", ""Shrek"", and ""KFP"" but not as heartwarming as those three. It's like ""Monsters Vs. Aliens"" with heart."
17,Megamind,,11 January 2011,"You'll probably laugh, and you'll probably wish it were better.","You'll probably laugh, and you'll probably wish it were better. Megamind is nothing more than a amiable-enough adventure about atonement, about choosing to be the person you want to be regardless of what others expect of you. I'd love it a lot more if the Pixarian themes had been developed with greater care; as it is, they come across as an reconsideration. The jokes range from the modestly amusing to the mildly dumb. It's a harmless, inoffensive, moderately likable throwaway of a cartoon that you will probably start forgetting as soon as it's over.It may be difficult to find uniqueness in Megamind but it's also hard not to like."
18,Megamind,,10 July 2010,Fun but not Pixar,"Saw this at a test screening. It wasn't completely finished in terms of animation, much of it was in storyboard phase, but from what I could tell the animation is top notch. Jonah Hill is perfect as Titan. Will Ferrell was decent as Megamind. Brad Pitt was good while he was in it.Its half spoof half turn the genre on its head. There are some pretty good jokes and some decent set ups. There's no real heart here though. Everyone's likable but you know it'll all be OK. Several scenes were very well animated, there is one of the biggest explosions ever animated in this film which was pretty cool. Go take the kids, especially the boys, who'll most likely get a kick out of Megamind."
19,Megamind,7,21 January 2015,Very good animation movie with story told from antagonist side.,I am very late watching this movie and loved this very much. Very good animation movie with story told from antagonist side.The movie is about adorable villain cannot be more cuter than this apparently. The movie is pun on Superman's story. Like in Superman story a alien baby is sent from home planet when it is getting destroyed. But also another planet from another planet is sent in similar fashion. So the main character gets being labeled as savior of the town while the other gets into trouble always and determines to be bad. Very enjoyable. Just watch it!
20,Megamind,7,23 June 2011,"Heros are out, Villains are in","I don't know if it's just me, but it seems like 2010 was the year for villains. Ever since Disney released it's classic film The Incredibles, I think people took more of an interest in the villains, what makes them tick and what their true motives are. So Dreamworks saw this idea and really took advantage. They released Despicable Me which was a huge hit and not even a couple of months later we had Megamind. It seemed like the love child of The Incredibles and Despicable Me, but I went shopping a few weeks ago and found Megamind very cheap, so I figured that I would give it a buy and see if it was worth it. I watched it this morning and even though it's not a very strong animated film, I would say that it was worth the buy. I guess it's just a great year for villains, because we're not seeing them as total baddies who just want to destroy everything and everyone, but maybe they have a soft side too and wanted to be good but their looks were a little too intimidating and their powers were just a little too over the top.Megamind is a super-intelligent alien and self-proclaimed villain of the fictional Metro City. Megamind has constantly battled and lost to his nemesis Metro Man since they both arrived on Earth as infants. On the day that Metro City dedicates a museum to Megamind and his sidekick Minion kidnap reporter Roxanne and lure Metro Man into a copper-lined room. To everyone's surprise, Metro Man is unable to escape and appears to be killed when Megamind's death ray strikes him. Megamind revels in his victory against Metro Man, but shortly after becomes depressed, his villainy having no meaning without anyone to stop him. Megamind is inspired to create a superhero by injecting a worthy target with a serum fashioned from Metro Man's DNA, granting them Metro Man's super-abilities. As Megamind is selecting his target, Roxanne sneaks into Megamind's lair; in the resulting chaos, Megamind accidentally fires the serum into Hal, Roxanne's cameraman who wasn't the brightest choice in the world. Now Megamind finds out that he may have a different destiny then just being the bad guy.When I saw the movie Despicable Me, I have to admit that I was disappointed, even though it's a good movie, I was expecting a great one. I think since my expectations were lower with Megamind, it met up with what I was expecting to see and I think I had a little bit of a better time. Dreamworks is more aimed for an adult audience vs. the kids, not only can you tell with the jokes, but with the music. The animation is pretty great, but you can tell it was very much made for this silly 3D fad we got going on. Again, I still miss our good old hand drawn animation, I think the CGI animation is just a cop out, but I suppose I should get used to it since this 3D thing is not going away for a while.The actors seemed to have a good time with the movie as well and really got into their characters and their voices didn't seem out of place. Another thing that I enjoyed about this film is that it brought out the inner dork in me with wondering what the Shredder from TMNT was like before he wanted to defeat the turtles or if the Joker and Batman originally played in the sandbox together when they were kids and Joker was just jealous of Bruce Wayne and all his wealth. I guess I need a life with that comment. But to end the comment, I would say that Megamind is very much worth the watch, especially if you loved Despicable Me. Villains are finally getting their due, the new millennium makes the heros out and the super villains in.7/10"
21,Megamind,7,22 June 2011,Will Metro City have a new champion?,"A lot better than I expected. Visually exciting with fun for all ages. Super-villain Megamind(Will Ferrell)and the metropolis hero Metro Man(Brad Pitt)have battled back and forth so many times; but Megamind thinks he has come up with the ultimate plan to defeat his goody-goody nemesis. Megamind plans on ending his losing streak by kidnapping pretty TV reporter Roxanne Ritchi(Tina Fey)and catch Metro Man in a copper death trap. With the city morning their hero, it is obvious the balance of living life is just not the same with Megamind in control. Megamind decides to create a villain to challenge and win the hearts of Metro City. By accident the new bad doer is Roxanne's cameraman Hal(Jonah Hill), who becomes Titan. Now Megamind is thinking he has a slam dunk for the first time to save the day. Well, some surprises are in store. Other voices: J.K. Simmons, David Cross, Ben Stiller and Tom McGrath."
22,Megamind,9,3 April 2011,'You're fun.' - Hilarious movie!,"Megamind is probably the best animated movie of 2010.Will Farrell plays the villain, Megamind and tells the story from near the ending and flashes back to how the story begins. I was surprised at this movie because of the amount of comedy that genuinely made me laugh out loud a lot. This movie went beyond my expectations, which was also surprising since I had a feeling it would be like Due Date and be a letdown.I won't say it's predictable, because for the most part it's not. Jonah Hill is basically the opposite of Farrell for the most of the movie. Tina Fey does a great job allowing for romance and comedy to be put on the screen while Farrell brings out a lot of comedy. Minion (played by David Cross) is quite a funny character too. I immediately realized it was David Cross after a couple lines.It's a cute movie for all the romance and it's great for kids too. It's great for adults as well. I like the reference of Superman and Batman and I liked the premise of Megamind being Lex Luthor.It's got a lot of great animation and comedic timing. I really liked the way they animated Jonah Hill to look dangerous and scary at certain points of the film. I liked the movie a lot and I would rate it as being one of the best of the year."
23,Megamind,8,19 November 2010,It's Despicable Me + Superman,"2010 has seen many animated movies with the same 3D treatment which include March's ""How to Train Your Dragon"", May's ""Shrek Forever After"", June's ""Toy Story 3"", July's ""Despicable Me"" and the recent ""Legend of the Guardians: The Owls of Ga'Hoole"" which blasted on September. While October sees none, November's first animated film (the second one being ""Tangled"") is ""Megamind"", a similar movie to ""Despicable Me"" but in a Supermanalized version.""Megamind"" uses concepts from Superman such as a foreign planet is on the way to destruction while one little young of the species is hoped to survive and live in another planet. That's what has happened to Megamind. But the twist is that there are two outer-spaced people and the other one is Metroman, the more Superman-like person compared to Megamind. Just as Megamind was about to arrive at a royal, happy house on Earth, Metroman gets the spot first and bumps Megamind's capsule causing Megamind to end up in jail. There, Megamind learns criminal stuff and soon, when he grew up, he faces off his nemesis Metroman. But, when Metroman has lost and died, bored, Megamind creates a new super-powered hero. But, the new super-powered person didn't want to become a hero but instead a villain. Megamind, for the first time in his life, becomes a hero.Megamind is a unique character. With the big blue head, his plans are actually ingenious but is easily tricked by other people. This makes him a funny criminal rather than a scary one. He has a friend named Minion which is a fish that has a robot body. He's like Dr. Doofenshmirtz in Phineas and Ferb but slightly more intelligent and better luck.By the way, you might be wondering what Tina Fey's character does in the story. Well, her character, Roxanne Ritchi is a reporter for a newscast who supports Metroman. After Megamind impersonates as a friend of hers, she starts to have a relationship with him even after Megamind was discovered of pretending to be her friend.Of course, what fuels animated movies is the jokes. That seems to be what lacks in ""Megamind"" as the original jokes are quite a few. But, one of them was ingenious. The 3D effects were satisfying enough for me and they were quite deep enough for an average 3D movie. The animation was not so stiff and the locations and everything was very much detailed.Voice performances were excellent especially Will Ferrel's who owns the part of the titular character. Tina Fey's performance was also well and seemed to sound confident. Brad Pitt shows his talent of voice acting too. David Cross who plays Megamind's pet fish is also well and satisfying. Jonah Hill's performance as Hal or Titan was also excellent. The acting was all good. Overall, ""Megamind"" is a perfect kid's movie even though a big blue headed hero may sound scary. But, kids will definitely enjoy the film very much as I do with the lovable characters especially Megamind himself who is funny and ingenious. ""Megamind"" is truly recommended.Prince AJB's Score: 8/10Thank you for reading my review on ""Megamind"". Hope it's useful."
24,Megamind,8,30 April 2011,"Sort of like ""Despicable Me"" but for an older audience...","I think that the timing of the release of ""Megamind"" hurt it quite a bit. If you look at the revenue for this film, it really is not that impressive, as it cost nearly as much as it made. However, ""Despicable Me"", which came out shortly before ""Megamind"" made a ton of money--many times what it cost to make. Now this does not mean one film is necessarily better that the other. I really think that ""Despicable Me"" stole ""Megamind""'s thunder and people were just not interested in seeing two films about an evil genius.So what's my verdict? Well, frankly I think both films are about equally good but have a slightly different audience. ""Despicable Me"" is clearly marketed more to kids and has cuteness as its advantage. The minions from ""Despicable Me"" are magnificent and adorable. It's also a tad formulaic--but not bad at all despite the predictability. ""Megamind"", however, is more a film for teens and adults--as cuteness is not really something I'd associate with the movie. It also has a few more surprises and a more adult sense of humor. My wife and oldest daughter preferred ""Megamind"" while I preferred ""Despicable Me""--but we all agreed that both were really nice films.I could say a lot more about the film, but since it's now out on DVD and already has a ton of reviews, I'll pass. Suffice to say it's well worth seeing and is excellent entertainment."
25,Megamind,9,11 March 2011,My mind just went megamind on me!,"First of all, this movie is different from a lot of other movies. It presents the point of a view of a villain. I don't recall seeing any movie that actually illustrates to the audience, like black and white, that villains need heroes and vice versa. This movie is the first in my book.I enjoyed Despicable Me, but Megamind really surprised me. I wanted to watch an enjoyable animated movie, but I didn't expect it to be this good. I was basically wanting more by the time it was done. I couldn't guess what they were going to do with some of the subplots. At first, I thought it was going to be a cheesy movie about a villain who just turns plain good. Instead, I got something that felt more than that. It involved a lot of themes and is enjoyable for almost everyone. The music, the funny lines and the unpredictable moments made it more thrilling. I would definitely see it a second time. However, there are some flaws to this movie, such as the weird moments of how they just incorporated Minion into jail to save Megamind. How convenient... I know that this is a kids' movie, but grown ups watch animated movies too. Another part that was weird was that Metro Man kinda just gave Megamind a chance. I thought they were like enemies or at least from Metro Man's perspective. They didn't really develop on that.Megamind not only reminded me of Despecable Me, but also Charlie with the chance of Meatballs and The Incredibles. Though, Incredibles is still one of my top favorite animated movies.Megamind is probably my third favorite or second favorite animated movie of 2010. The first would definitely have to be Toy Story 3. Then, I'm not sure about How to Train Your Dragon or Megamind. It doesn't matter because they're both great!"
