,title,stars,date,r_title,text
27,A Night at the Opera,10,11 June 2007,The Marx Brothers In MGM Style,"The first two Marx Brothers films, THE COCOANUTS and ANIMAL CRACKERS, were essentially filmed versions of their great successes on the New York stage. MONKEY BUSINESS, HORSE FEATHERS and DUCK SOUP were specifically created for the screen on the soundstages of Paramount Studios--but when the latter proved a critical and box office fiasco the comedy team found their careers on very uneven ground.Enter Irving Thalberg of Metro-Goldwyn-Mayer. Thalberg was not known for his comedies and MGM, with its emphasis on prestige pictures and family fare, was an extremely unlikely venue for the brothers, but Thalberg was certain he could pinpoint the reason for their sudden and unexpected failure: DUCK SOUP, and to a certain extent all their previous films, lacked appeal for middle American audiences. The Marx Brothers (without Zeppo, who retired from the act when they left Paramount) signed on the dotted line, Thalberg put the machinery of MGM behind them, and the result was A NIGHT AT THE OPERA.What Thalberg did, essentially, was to place the anarchy of the Marx Brothers at the disposal of romantic subplot. Otis B. Driftwood (Groucho) has promised to get Mrs. Claypool ""into society""--for a fee, of course--and has arranged for her finance a season at The New York Opera. What Mrs. Claypool gets for her money is tenor Rodolfo Lassparri (Walter King), an unsavory man who is sweet on soprano Rosa Castaldi (Kitty Carlisle), who is in turn in love with tenor Ricardo Baroni (Allan Jones.) When Lassparri attempts to trump Baroni both on stage and in Rosa's affections, Baroni's friends Fiorella (Chico) and Tomasso (Harpo) enter the fray. Throw in an impresario (Sig Ruman), three famous aviators, a herd of New York police officers, and an opening night, and before you can sing a chorus of Figaro that special brand of Marx Brothers mania holds full sway.Marx Brothers fans argue a great deal about which was better: the Paramount films or the MGM films? I tend to come down on the side of the Paramount films, in which the humor tends to have a sharper edge, but there's no denying the charm of A NIGHT AT THE OPERA. A list of the film's famous moments would require a catalogue, with the legendary ""stateroom scene"" merely one in a hilarious sequence. The supporting cast is also quite fine; Margaret Dumont is, as always, excellent; Kitty Carlisle and Allan Jones are charming indeed. It's all tremendous fun.GFT, Amazon Reviewer"
28,A Night at the Opera,10,14 September 2006,one of the greatest,"I've always loved this movie and after listening to Leonard Maltin's commentary on the DVD last night, I now understand a little more why I think it's one the best comedies EVER made. All of the Marx Bros. movies are worth a look but my other favorite is ""Duck Soup"". I've now completed my collection. I have all their movies on DVD plus another collection of just documentaries, interviews, TV appearances, a TV pilot Chico did (pretty dreadful but important historic document), episodes of ""You Bet Your Life"", private Marx Brothers' home movies, etc. What a fascinating family and what a delightful comedy team! I have and shall continue to watch them over and over. Each time, I laugh like it was the first time. What a relief to momentarily escape these truly desperate times."
29,A Night at the Opera,10,15 May 2006,incredibly funny & entertaining,"The running debate over which is best Marx Bros. movie, ""A Night"" or ""Duck Soup"" is simply ridiculous. Both are as enjoyable as films can be. I lean towards ""A Night"" because it is more structured, and has a fantastic range of humorous bits. Of course, everyone has seen the stateroom scene but many other delicacies abound:the opening with Margaret Dumont waiting at a table for an hourwhile Groucho is romancing a pretty young thing a table away.the speech in front of the microphones, the mayor and all of NYC,in which Chico tells how (as famous aviators) they ""flew"" across the Atlantic (which after he finishes, Groucho whispers to Chico that he's going to arrange Chico's bail), and then Harpo, while getting ready to speak, pours an Atlantic Ocean amount of water before he can speak, before finally leaving his beard on the chief of police.the contract ripping scene (there ain't no sanity clause).the hotel room scene with the moving beds.the villain tenor (Lasparri) being chased from the stage (""they threw a tomato at me!"" whereupon Groucho says that watermelons were out of season).etc., etc., etc. Even the music was great - ""Alone,"" ""Cosi, Cosa"" and, of course, the strains from Verdi's masterpiece, ""Il Trovatore."" It is a national treasure which still holds up even 70+ years later.To compare this movie with most of today's so-called comedies (with their filth, puerile themes, bathroom ""humor"", etc.) is criminal.The comedic genius, Woody Allen, when asked for his inspirations and favorite comedians of the past, immediately cited Groucho as No. 1, with Harpo next. I feel that some of Woody's early work is Marxian in nature (""Bananas,"" ""Take the Money and Run,"" ""Sleeper"" for example). Absurdist humor that really tickles the funnybone.At any rate, anyone who has not seen any of the Marx Bros. films through 1941's ""The Big Store"" is in for a treat."
30,A Night at the Opera,9,19 March 2006,"A Classic.  A Little Long in the Tooth, but...","...still very funny. One of the scenes -- in the crowded stateroom -- may be the single funniest of the many Marx Brothers hilarious routines. For a movie that is 70-plus years old with camera work that is badly dated, ""A Night at the Opera"" continues to deserve its place on the list of comedy classics. All the usual Marx Brothers shticks are there -- Chico's piano, Harpo's harp and horn, Groucho's leer and loping walk -- and Margaret Dumont, Groucho's perennial foil, but one of the more remarkable facts about this movie is that Kitty Carlisle, the female lead, is still alive and reportedly vigorous and beautiful. This is almost 71 years later! And she was certainly in her mid-20s when the movie was made. Some people will remember Kitty as Moss Hart's wife or as a luminous presence on TV or for her memoirs but to see her as a movie star, singer and love interest opposite Alan Jones would be enough of a reason to see ""A Night at the Opera"" even if it weren't the Marx Brothers' most famous movie. And, oh yes, George S. Kaufman collaborated with Morrie Ryskind on the screen play."
31,A Night at the Opera,10,4 March 2006,Timeless execution of the creme of comedy,"This film is hilarity defined. Any film that includes a civil war joke and makes fun of the Castro beard before Castro rose to power warrants immediate high marks. The only fault I can find in the film is the horrendous jump cut edits, especially in the beginning, which sabotage the jokes, otherwise the movie is a howler. The film somehow manages to ring true all of comedy's leading talents. The jokes remain topical and timeless and are executed with a deftness encompassing all the showbiz smaltz you could hope for. I would really like to know if the Marx Bros are actually playing the instruments in the musical numbers, chico's piano playing is a total delight, its inconceivable that the other reviewer would find these fascinating physical comedic segments ""boring musical numbers"". To overlook these gems is to err and slight the subtle art of physical comedy. View and be mesmerized."
32,A Night at the Opera,7,3 October 2005,Thalberg softened their image but the Marxes are still pretty much the troublemakers they always were,"The Marx Bros. are an acquired taste and to say that this film is a laugh riot from start to finish would be stretching the truth. There are some very funny moments indeed and they mostly belong to the motormouth Groucho. It's hard to remember what his best line in this movie is because there are so many great ones. The two other brothers are as they have always been in nearly every of their previous endeavors and the new addition Allan Jones is sappy but weren't all the straight men that way. The fourth Marx brother, Zeppo said that he was ten times as funny as Groucho but he wasn't allowed to show it off and that is probably the reason he bowed out after Paramount dropped them.MGM or rather Irving Thalberg saw that there was still life in their act but he made them into more heroic figures than Paramount. Still, there is enough irreverence in them to drive a cop mad (the bed switching routine) and to make a mockery of a very public event honoring three Russian aviators and almost causing an international incident in the progress.As there is a sappy straight man there must be a sappy straight woman and the two of them sing a sappy love song that takes up way too much screen time. There aren't enough of Groucho's favorite foil Margaret Dumont either but seeing Sig Rumann as the target of Groucho's one-liners is almost as much fun. Too bad the other villain, Walter King is such a slimy bowl of puss that you almost wished that he died from that blow to the head he receives from Harpo.The opera scene is of course one of the great moments in film history and had perfect timing from all concerned and the film ends happily as most of the MGM films did. So maybe the Marxes weren't their typical low-life selves but they could still make mischief like no other comedy team and we should appreciate Thalberg for giving them an opportunity like this, otherwise they could have been easily forgotten today."
33,A Night at the Opera,7,3 July 2005,Missing Zeppo,"Alright, the Marx Brothers were hardly zippo without Zeppo. He was the straight guy, and not in the same clever way Bud Abbott was. ""A Night At The Opera"" is plenty entertaining without him, with one of the most justly famous comedy routines ever filmed, the famous ""Stateroom"" scene. ""Night At The Opera"" is a solid comedy, just not the classic people claim, and I wonder whether a little light left the brothers when Zeppo decided to retire before this film was made.Professional leach Otis B. Driftwood (Groucho) is fooled into signing unknown opera singer Ricardo Baroni (Allan Jones) by Baroni's pal and manager Fiorello (Chico). When Driftwood takes a cruise back to America, Baroni and Fiorello stow away inside Driftwood's steamer trunk, along with Fiorello's mute buddy Tomasso (Harpo).""A Night At The Opera"" was the first Marx Brothers movie made at MGM, and adheres to that studio's grander style of movie-making, however uncomfortably matched with the Brothers' kitchen-sink anarchy. A peek at the cruise ship's steerage section is full of music-making and brilliant costumes out of Ziegfeld. On deck, Baroni and his lady-love Rosa (Kitty Carlisle) burst into fully-orchestrated song, while Chico and Harpo perform extended solos on piano and harp, respectively.It's fun watching these scenes for the things you aren't supposed to notice, like how the hammy little boy in the background pushes the smaller boy out of the shot during Chico's number. But the comedy is key. I love the scene where Harpo clocks his former employer, the nasty tenor Lassparri, with his trusty mallet, then runs over to give him smelling salts while Groucho looks on.""You're sorry for what you did?"" Groucho asks. ""That shows a nice spirit."" Then Lassparri wakes up, and Harpo hits him again before the singer can get a word out. Watch especially how Harpo uses his mallet to softly lower Lassparri's head to the ground so it won't land too hard, this of course after he's brained him twice.The stateroom scene is especially fabulous, because as the room fills up with people, you can see funny things going on in every corner of the frame. Groucho trying to get a manicure, a maid trying to mop the floor, Harpo sleeping on a bedmaker and then on a procession of plates. Groucho's running commentary is perfect as he cheerfully welcomes newcomers inside. Groucho's one-liners in this film are among his very best: ""When I invite a woman to dinner I expect her to look at my face. That's the price she has to pay.""One of the key reasons this film was a hit in its time, and ""Duck Soup"" wasn't, was because the latter was more madcap, in a way audiences of the day weren't used to. Today, ""Duck Soup"" is a template for film comedy, while ""Opera's"" pretense at high culture comes off forced, and its romantic storyline quickly grows tiresome, however charming Carlisle and Jones are.It's not just the non-Marx moments that grate. The famous contract scene with Groucho and Chico seems weaker to me than its reputation warrants, while another scene where the Brothers pull the wool over a city detective's eyes by moving some furniture comes off as labored and lame, unworthy of the Marx reputation. Even Harpo's acrobatics at the end seem excessive, a circus act with pretensions of slapstick.The fact is ""Night At The Opera"" has a very high reputation, and the fault may be mine for coming to it with grander expectations. It's a pleasing comedy with some great moments. But it's an odd thing how so many call this the high point for the Brothers, then readily agree everything they made after was fair to poor.I like ""Night At Casablanca"" and ""Day At The Races"" well enough for what they are. I like this, too. MGM was a great studio, with more stars than the heavens, as was often said, only they didn't know what to do with these three. ""Night At The Opera"" shows why the Marx Brothers are so loved, but it also shows the beginnings of an ill fit that would chafe more as time went on."
34,A Night at the Opera,10,5 August 2004,One of my Top 5,"Simply put, there's not a wasted frame in this classic. It has all the elements, and should be on everyone's top 10 list. Combining the low-brow antics and the musical talents of the Marx Brothers with the ""high art"" of opera, this film is the benchmark for classic comedy. The stowage class dinner scene, the overture featuring ""take me out to the ballgame,"" cutting down the pompous impressarios, the CLASSIC stateroom gag - it's all put together in such a way to keep the story developing, and keeping the film moving at a steady and comfortable pace. This is a must see for audiences of all ages.""Here's a quarter - get yourself a stogie.""That is all."
35,A Night at the Opera,,16 July 2001,The great `Night at the Opera' vs `Duck Soup' debate goes on!,"The great `Night at the Opera' vs `Duck Soup' debate goes on! There's no denying that `A Night at the Opera' is a terrific film, well-crafted and funny, with some of the Marx Brothers' best lines delivered at the height of their comic power. But it was deliberately skewed to attract a more mainstream audience than their Paramount films. The outrageous comedy is tempered with a stronger romance and the Boys are sweetened up. Groucho passes love notes between the two separated romantic leads, Chico is concerned with helping his friends, and Harpo is a lovable clown rather than a mischievous imp. Almost everyone agrees that the new formula worked for this film-it's incredibly popular with both Marx Brothers fans and the general public-but it was the beginning of the end for the Marx Brothers' almost surreal comic style.Best moments: The Stateroom scene is often cited as the standout bit, but I submit that it's almost rivaled by the hotel scene, which has wonderful timing, great Groucho asides and a knockout punchline.`Duck Soup' was placed in a fictional land, and in that parallel universe the comedy could be stretched far into the realm of the Bizarre.  No one needed a romance to motivate their actions-the Brothers were concerned only with deflating their pompous and insidious enemies while having a good time for themselves.  This is THE film for fans of pure, undistilled Marx insanity, while `A Night at the Opera' wins top honors as best film featuring the Marx Brothers.Best moments: The `Freedonia's Going to War' piece is a rare big production number that lets the Brothers cut loose in the middle of it. Chico and Harpo's espionage report is classic MB wordplay. And Zeppo walking out of a room and realizing his hat has been cut in half (I can't explain the context-you have to see it), is a sight gag of rare subtlety.Both films have many more `best moments,' of course. These are just my faves. See both `A Night at the Opera' and `Duck Soup' a.s.a.p. and find your own favorite moments!"
36,A Night at the Opera,6,19 December 2005,Wanted to Like It More Than I Actually Did,"Marx Brothers movies are hard to review, because you can't apply the same criteria to them as you can to other movies. The Marx Brothers created an entire method for delivering screen comedy; they created the rules and the logic, and you either accept that logic or you don't.I have to base my opinion on ""A Night at the Opera,"" therefore, on whether or not I laughed, and I didn't, much. I smiled and chuckled here and there, but I just didn't think this movie was that funny. I had a phalanx of film scholars on one of the DVD's special features telling me how funny certain classic bits in this movie are: the ""sanity clause"" routine, the stateroom scene, etc. But as actually played out, these scenes are moderately amusing but not much more. They have the feel of those Saturday Night Live skits that would be funnier if they were only about 5 minutes shorter. Supposedly, ""A Night at the Opera"" was the first of a new kind of Marx Brothers movie, more structured and with more dramatic conflict. The only other movie I've seen by them to compare this to is ""Duck Soup,"" and I say give me the anarchic Brothers any day and dramatic structure be damned.There is one sequence in this movie that I loved, and that's when Chico and Harpo step out of character and display their skill on the piano and harp, respectively. These musical interludes are a much-needed respite from the atrocious, warbly songs performed by the film's male and female love interests.I would recommend any Marx Brothers movie for the same reason I would recommend Charlie Chaplin, Buster Keaton or Astaire/Rogers films. They're part of cinematic history, and they played a large role in defining the art form at a specific point in its development. But that's not to say you will necessarily enjoy them as much as audiences at the time did.Grade: B-"
37,A Night at the Opera,,11 January 2004,The Best Marx Brother Movie,"Shady business manager, Groucho, promises to get wealthy widow Margaret Dumont into high society by making her a sponsor of the arts.  When they go to Europe to hire the world's greatest opera singer, Groucho runs into Chico and Harpo, who trick him into signing a talented unknown, Allan Jones.  The three brothers then see to it that Jones sings in New York, even if it means destroying the opera in the process during the hilarious climax.  The Marx Brothers' first film for MGM is arguably their best.  Granted, we must endure a romantic subplot featuring Allan Jones and Kitty Carlisle and some non-comic opera singing, but it is a small price to pay for the laughs.  (My eyes only gaze over during the Jones/Carlisle duet at the boat.  The rest of the numbers aren't bad, and Chico and Harpo's musical interludes were never better than in this film.)  The stuffy world of the opera provides the perfect backdrop for the Marx Brothers' creative anarchy.  Producer Irving Thalberg really believed in the Brothers and worked to craft them a perfect comic environment to play against.  The Paramount films all have a slapdash, low budget feel to them.  Thalberg gave the brothers a wonderful script, which they honed on the road, and first-rate A-list production values. Technically-speaking, this is their best-looking and sounding film.  It features nice sets and uniformly good performances from the supporting cast. Too bad Thalberg didn't live longer.  Under his personal tutelage, they might have made more films of this quality.  As it was, this blueprint Thalberg created would become a stifling formula which would encase them during the rest of their years at MGM in a series of  increasingly less interesting and funny films.  (I refuse to end on such a negative note. None of their films, except perhaps ""Love Happy"" are worthless.  They all provide laughs.  The only difference is the quantity.)"
38,A Night at the Opera,10,22 June 2004,a controversial classic,"""A Night at the Opera"" intentionally tones down the Marx Brothers, cuts down their barrage of jokes, and imposes a semi-serious storyline over the wild tomfoolery that had characterized their previous movies.  The result is a celebrated but controversial film that is recognized as one of their best, even though it is widely considered to be the start of a downward trend in their careers.Irving Thalberg was probably the real mastermind behind this movie; he's the one who believed that a good plot and a less manic pace would make ""A Night at the Opera"" a bigger hit than the previous Marx Brothers films.  And he was right, mostly.  The story is good, especially as it develops a strong set of villains for the brothers to play against.  But, even though it's very funny, ""A Night at the Opera"" is noticeably lacking in belly laughs when compared to ""Duck Soup"" or ""Monkey Business.""  This is the Marx Brothers on medication.  In low gear.  Playing it safe. 
Until the end, that is, when they are unleashed upon the opera itself. Their attempts to sabotage the performance constitute nothing less than the greatest slapstick segment in movie history.  In fact, I'm hard pressed to think of any film with a more exciting, hilarious, or satisfying climax. It's worth sitting through the romance and the musical numbers just to see Harpo bring anarchy to the most ordered and elitist environment imaginable.Nevertheless, ""Duck Soup"" is a funnier and more relevant movie, even though it's not as well structured or ""feel-good"" as ""A Night at the Opera."" Though ""A Night at the Opera"" is great, it represents a different and ultimately wrong-headed approach to Marx Brothers comedy.  They should be unleashed from start to finish, not just at the end.  I can't resist comparing ""Duck Soup"" to a raw, first-draft work of elemental power, and ""A Night at the Opera"" to a heavily edited, workshopped, committee-approved product.  Both are classics, but the former is visionary whereas the latter is undeniably old-fashioned.Still, part of the joy of being a Marx Brothers fan is that their movies are all very different.  The MGM style ain't all bad.  When I watch ""A Night at the Opera,"" I find that it's nice to care about the supporting characters a bit, just for a change.  So maybe I lied.  Maybe this IS the best one. Depends on my mood.  And the time of day.  Watch 'em both and decide for yourself."
39,A Night at the Opera,,3 February 2002,"Why is the debate between this and ""Duck Soup""?","Another commenter mentioned something about the debate between whether ""A Night at the Opera"" or ""Duck Soup"" is the Marxes' best movie. My question is, why? While ""A Night at the Opera"" is not a bad film, it pales in comparison to ""Duck Soup"", and is not as good as ""Horse Feathers"", ""Animal Crackers"", or ""Monkey Business.""I've heard that ""A Night at the Opera"" has a more well-polished plot than the others, etc., etc. But who cares??? The Marxes are not to be watched for their developed plots! We wanna see absurdity! We wanna see zaniness! We wanna see more hijinx, not romantic subplots! We wanna see mischeivous guys, not the softened-up version that this movie has to offer!As a whole, this movie is not that bad. The stateroom scene and hotel room scene of course are the best, and there are some other good lines too. But I nearly fell asleep when whats-his-face started singing ""Alone"", yada yada yada. This movie is pretty funny, but I don't agree with those who say it's the funniest movie of all time (however, I have more respect for these people than those who say that, for example, ""Scary Movie"" is the funniest movie of all time). The movie does, however, represent the decline of the Marxes. Their next picture was ""A Day at the Races"", which wasn't nearly as good, and things just got worse from there.Bottom line: See this movie, but don't gimme that crap about it being better than some of the earlier Marx Brothers movies."
40,A Night at the Opera,10,18 December 2009,Hilarious!,"A Night At The Opera is very silly at times, but it is absolutely hilarious. A simply brilliant film, with so many memorable scenes, that is guaranteed to have you in tears of laughter. The Marx Brothers do a superlative job here with their zany antics, and their rough-around- the-edges humour was truly unique. The cinematography was fabulous, the pace was fast moving, the screenplay was inventive and phenomenally witty, and the plot is effective enough without being contrived. The romance between the two songbirds Allan Jones and Kitty Carlisle was sweet, and while it has thought been thought to be of irrelevance to the story, it didn't detract too much for me to enjoy this film. The music is wonderful as well. As for my favourite scene I can't possibly choose as there were so many priceless scenes. The contract scene between Groucho and Chico was unforgettable, as was the ruination of Il Trovatore which happens to be one of the best comedy climaxes. But my favourite scene, if I had to choose, is the shenanigans inside Groucho's cabin on the transatlantic liner, it is quite simply one of the silliest scenes in comedy history. All in all, a true comedy classic. 10/10 Bethany Cox"
41,A Night at the Opera,10,3 April 2007,Newly Released Deleted Scenes,"I just watched the limited edition German DVD release of this film. It is much funnier to watch these classic scenes dubbed into German. With this version there is no odd editing, jump cuts, or pauses left in to accommodate the audience's laughter.The bonus features on this release are nothing less than revelatory!!! The alternate take from the stateroom scene had me howling! As the maid pushes her way into the stateroom, she audibly passes gas and Chico takes a whiff & says, ""I think these hard boiled eggs are rotten."" The fact that this whole scene is dubbed in German just makes it exponentially funnier! Of the 4 bonus deleted scenes on the disc, the best is the one where Groucho, in his bathing suit, steps into a bathtub filled with reconstituted bacon grease & then says, ""Wait, something here isn't kosher."" Then proceeds to call room service and complains that his tub was supposed to have been filled with jello. And concludes the conversation with room service by saying, ""What kind of place are you running here? I'm entertaining some very important people tonight."" This long lost scene is a total knee-slapper, & should have been left in the original theater release. However, the semi-nude scene with Margaret Dumont was not funny and was completely inappropriate. With all due respect, I do not find her particularly attractive. This footage probably should have been burned as I now need psychological counseling as a result of seeing it.I am looking forward to the rest of the Marx Brothers films being released on DVD by this German company. The sound and picture are vastly superior to the American Region 1 release, and the deleted scenes are bombastically hilarious!!!! Duck Soup is probably the Brothers finest work, but Night at the Opera is a close second. These 2 films are the most solidly funny. The other films at times may be zanier, but they are not as consistently funny. The Marx Brothers were comedic pioneers who did their best work live on the stage. Some of their energy was lost in transitioning to the big screen. It is unfortunate that there are no quality surviving films of their vintage live performances. They were older and slightly past their prime when they began to make films."
42,A Night at the Opera,,4 September 2006,The Party of the First Part Ends,"Fortune's wand passed over these guys for a few years and they gave us a particular kind of humor.Two kinds, actually. And this movie has great examples of each, woven into what already had become disturbing MGM padding. Oh, you should know that I consider the best of their films to be the earliest where they packed the things with relatively non-stop zaniness. Of the two types of Marx humor, the most interesting is the word play. This was new to movies and in fact the industry sought them out from the New York stage where verbal humor was well established. Their one verbal skit in this project is the argument between Chico and Groucho over a contract. ""Just go over the first part of the party of the First Part."" Its classic.The second kind of humor is a sort of layered craziness that builds and builds with all sorts of comic effects that have nothing to do with each other. That's what makes it ""zany,"" not that what they do is funny but that they serve us from so many different traditions at the same time. The exemplar scene this time is the breakfast scene, ending when the cop comes and then they shift to simply one bit: frustrate the cop.I suppose it won't be long before some clever editor makes one movie out of all the good bits of what we have from them, without the love stories and the singing. And without the ordinary jokes. For instance there's a dreadful bit in here about the three stowaways stealing beards and making speeches at a reception for the expected, celebrated aviators. Its a grind, literally a painful grind to watch this bit.I think it should be possible to combine all their good parts together since the stories are so similar (except the anti-war bits of ""Duck Soup""). We really should have this because the bad parts (oh, those songs!) keep audiences away. How many other entertainers can claim to have invented even one form of cinematic humor?Ted's Evaluation -- 3 of 3: Worth watching."
43,A Night at the Opera,10,29 September 2005,Can you sleep on your stomach with such big buttons on your pajamas?,"After Duck Soup's failure at the box office and Zeppo's retirement, it looked like the Marx Bros. careers were over. But thanks to the help of Producer Irving Thalberg, this was not so. The Marx Bros. were able to make a grand comeback with A Night at the Opera. It features some of their best work, such as the uproarious state room scene and some hilarious mayhem at an Opera house. No description can do these scenes justice, so I'll end there. A Night at the Opera has a much stronger cast than most of their films. Allan Jones is a worthy successor for Zeppo, and Kitty Carlisle plays his love interest. Even though Margaret Dumont essentially plays the same character in all of her Marx Bros. films (she either loved Groucho or she hated him), Mrs. Claypool is my favorite Dumont character. The name ""Claypool"" cracks me up for some reason. The actor who plays Gottlieb (can't think of his name) gives a very funny performance. Fortunately he would reappear in A Day at the Races and A Night in Casablanca. I usually fast forward the musical numbers in their post-Paramount films, but A Night at the Opera has the best musical numbers of the MGM era. ""Cosi Cosa"" is great fun, and ""Alone"" is touching. It has a more conventional plot than their Paramount movies, which is my only criticism. I miss the anarchy of their previous films.Still, A Night at the Opera is without a doubt the best of the Marx Brothers post Paramount work, and arguably their best film. It was a huge success, and until A Day at the Races (1937) it was the Marx's highest grossing film. A Night at the Opera is the Marx Bros. film for you if you don't like the anarchic style of the Paramount era."
44,A Night at the Opera,8,18 September 2005,Pity poor old Otto when Otis got back,"This is the best mainstream Marx Bros film, more accessible as less zany than the Paramounts. If you prefer their more surreal nonsense like me it has to be Duck Soup or Horse Feathers, but this has all their best elements in too, albeit expertly tamed for more mass consumption by Irving Thalberg.I didn't understand that last post - is there a different print available that combines all they did in one release! The copy I have is definitely in need of tlc because it has been chopped about, especially at Two Beers Bartender. The story has been dissected and mulled over, but to me it has almost ascended into folklore, the number of times I've seen it mean I know it almost by heart - even the backward argument at the aviators presentation. Allan Jones's & Kitty Carlisle's rendition of ""Alone"" has passed into classic status - did anyone have an inkling when filming those scenes at the ""docks""?Utterly marvellous stuff, the 1st Marx Bros film with a unified plot and imho their 3rd best overall."
45,A Night at the Opera,10,10 September 2005,Marx Brothers At Their Best,"""I would like to make some pictures with you fellows. I mean real pictures."" When producer Irving Thalberg said that to the Marx Brothers, he was immediately challenged by Groucho. Name any movie with more laughs than Cocoanuts, Animal Crackers, or Duck Soup. Sure, those pictures were funny, Thalberg conceded. ""But they weren't movies. They weren't about anything."" I'll make a movie with half as many laughs, he continued, and a solid storyline, and we'll make twice as much money as Duck Soup. Turns out he was right. Night At the Opera was the best movie the Marxes ever made, and it doubled Duck Soup's gross. Margaret Dumont is Mrs. Claypool, a wealthy widow (what else?), who hopes Otis B. Drigtwood (Groucho) of the New York Opera Company will get her into society (is she kidding?). Ricardo Baroni (Alan Jones) is an obscure tenor trying to make a name for himself; he's in love with the female star of the opera, Rosa Castaldi (Kitty Carlisle). Also interested in Rosa is the obnoxious Rodolfo Lassparri (Walter Woolf King), the leading tenor, but she wants nothing to do with him. When Groucho hears that Lassparri gets a thousand dollars a night for singing, he utters a line that apparently went over the head of the censor: ""You can get a phonograph record of Minnie the Moocher for seventy-five cents. For a buck and a quarter you can get Minnie."" There are two scenes in the picture that qualify as classics. The first is the stateroom scene, where about fifty people try to cram into a cabin the size of a large closet. The other is the contract negotiation between Chico and Groucho (""The party of the first part shall be known in this contact as the party of the first part.""), where they continue to rip off sections of the contract until both wind up holding small slips of paper. A closing word regarding Margaret Dumont. Apparently she really was the prim Victorian lady she portrayed on the screen, or as Groucho put it simply, ""She never understood the jokes."" As Groucho and Maggie leave the boat, the following dialogue ensues:Mrs. Claypool: ""Otis, do you have everything?""Driftwood: ""I've never had any complaints yet."" After the take, Maggie turned to Groucho and asked: ""Groucho, what does that mean?"" In Duck Soup, when Groucho tells his men, ""You're fighting for this woman's honor, which is probably more than she ever did,"" Dumont had no idea what he was talking about. The fact that half the time, she didn't have a clue as to what was happening makes the pictures even funnier."
46,A Night at the Opera,8,4 September 2005,One of the Marx Brothers' best,"The three incomparable Marx Brothers in one of their best films. Rudolpho is an unknown opera singer trying to get noticed by the head of a major opera company. He's in love with soprano Kitty Carlisle and to follow her to America, Harpo, Chico and Rudolpho stow away on a ship hiding in Groucho's steamer trunk. The finale takes place during an opera with Chico sneaking the score of ""Take Me Out to the Ballgame"" into the musical score and Harpo swinging from the backdrop riggings while a detective tries to catch him. A Night at the Opera contains the standard elements of all Marx Brothers films. Groucho's outrageous insults, Chico's twisted logic, and Harpo's brilliant mime abilities. The witty lines in this film written for Groucho by George S. Kaufman are among the best and he gets off some choice insults to Margaret Dumont's character Mrs. Teasdale. Chico's scene where he explains how they flew to America is a classic example of his screwball logic. The ""party of the first part"" contract scene between Groucho and Chico is insane. Harpo's mime ability is shown multiple times especially when he tries to play the piano. Ignore the song and dance numbers and the sappy love story between the male and female leads and enjoy the brilliant Marx brothers."
