,title,stars,date,r_title,text
10,Alice,10,12 October 1999,the freaky Alice,"This by far is one of my favourite movies as well as dark city and the city of lost children. I think this is how Alice in wonderland should be . In this version the only human actor in the movie is Alice herself . Alice enters a wonderfully creepy world where nothing is What it seems. This movie is also quite interesting visually ,Like when Alice is entering wonderland in a creaky old lift going down past jars of marmalade with pins in them and the speaking parts with the extreme close ups of her mouth . This movie definatly captures the dream-like feel of the original Alice in wonderland."
11,Alice,8,18 May 2007,Stunning,"Wow, an 'Eraserhead' for children. This film has some of the most gorgeous imagery in an animated film that I've seen. I don't remember too much of ""Alice in the Wonderland"" from the Disney version that I've seen a couple years ago, but I've got a hunch it didn't involve a girl crawling through a drawer after a rabbit with clicking gopher teeth and a limited diet of sawdust that he has a problem containing in his body, only for her to be left in a room that she fills with her own tears while a small rat has a cookout on her head. ""Alice"" is a re-telling of the popular children's tale, but it's a vivid and imaginative version that has the ability to disturb to the very same effect of the David Lynch film. The stop-motion animation enhances the creepiness of the film where familiar characters are given a Gothic and dark makeover. The story takes place in an old fashioned setting; the walls faded with age and abandonment. I loved the setting of this odd little tale and its very morbid idea of a ""wonderland"" and its characters including a frog with a very realistic tongue, a ""catapiller"" that we wouldn't normally think of such, and a moving wad of meat. The resulting film is a stunning achievement. My only somewhat minor qualm, the narration of the main character Alice's lips popping up repetitively throughout the film really started to get grating in the first couple of minutes. However, completely random and unpredictable, ""Alice"" moves at a somewhat slow pace but develops a level of coherency in the midst of all its strange happenings. The sounds, all though a bit loud, give so much life to the smallest objects. The film effectively evokes the emotions of the human psych that a surrealist film should aim for. And, in the context of a celebrated children's story, it elevates its effect with jarring imagery and sound that make it memorable and an important film in the history of animated film."
12,Alice,9,13 July 1999,Rich in imagination,"While not as overtly creepy or unsettling as Jonathan Miller's BBC adaptation (which falls apart towards the end, anyway), Svankmajer's great achievement lies in his version's huge versatility of imagination. Alice's comments are dehumanised as we focus on a huge close-up of her mouth, and the creatures she encounters are bizarre fragments of the familiar world (eg the caterpillar is an enormous sock). And let's not forget that the quirky humour of this version mirrors Carroll's own. To compare this to Disney (other than favourably, anyway) would be a great insult."
13,Alice,2,11 August 2009,Extremely unenjoyable,"Rather than enjoy this film I could only endure it. And was extremely glad to see the end. I might as well get through what I DID find positive which is simply how well made this film is. The stop-motion technique is perfected by Jan Svankmajer. Right, now that's out of the way..I just don't understand why this film is so inaccessible. The sound is what I found to be the most irritating aspect, with every single action in the film being accompanied by a massively exaggerated (and LOUD) noise. As many others have mentioned the voice-over of 'said the white rabbit' also contributes to making this film ridiculously annoying.Away from the sound issue I just find this film stupidly pointless. You can make a film using stop-motion/surrealist techniques that is enjoyable, I'm sure, but clearly Svankmajer hasn't attempted this. There's nothing that could draw me in to watch this again. It drones on and on with the main character of Alice being someone you really can't connect with, making me wish it was actually an unhappy ending for her. While I'm not saying don't watch this film, because it certainly divides opinions from surrealist film fans, it's comfortably one of the worst I've ever had to sit through."
14,Alice,10,24 February 2010,Alice in David Lynch Land,"I'm not sure Carroll meant for his book to be interpreted in such a dark and creepy way, but if that's the way ya' wanna see it, that's the way ya' wanna see it. This film made me want a prescription for antibiotics. Everything here is sharp and rusty. Not to mention all the icky bugs and dead things and moldy cheese and...whats up with eating sawdust? that can't be good for you. Should kids see this? they get all sorts of stupid ideas and might try some of these things. There was a rusty sharp nail in the orange marmalade. I'm sure this whole thing would have given the author, Carroll, nightmares. I'm sure he would have wanted antibiotics also.I find it pretty hard to watch this film without screaming, and afterwards I sort of feel like I might need a padded cell(actually i wonder if its Svankmajer who needs the padded cell), but I realize that Svankmajer is a talented and artistic film maker and you have to accept his vision. I didn't say get used to it, I never will probably, just accept it.Film makers have always interpreted Lewis Carroll's book however they envisioned it. When Carroll's book was faithfully adapted in 1972 based on the original Tenniel illustrations and stuck closely to Carroll's actual dialogue and used his poems from his text, audiences yawned and poo-pooed the film and still do in favor of flashier versions. If people wanted a faithful adaptation like they say they do, they would be more than satisfied with the 72' version or even the excellent Eva LeGallienne/Florida Friebus revival on KCET in the late seventies.I like this film I really do.It scares the BeeJeezus out of me, but I like it."
15,Alice,3,2 February 2005,Cool looking but DULL!,"Great imagery in this film...the animal skulls, the bread that sprouts nails, etc. Very interesting to look at, even though the animation itself isn't really that great. However, the pacing is SOOOOOO SLOOOOOWWWW, and the repetitive ""said the white rabbit"" mouth is so frequent and annoying, this film is almost unwatchable. I think the basic problem is that there is no plot, just a series of weird events, and once you're done being awed by the visuals there is no reason to keep watching...you don't give a damn about what happens to Alice, because she has no noticeable personality. Would have made a great short."
16,Alice,6,2 November 2003,"""creepy tedium"", said the girl","I really wanted to enjoy this movie much more than I did. First, I rented this movie along with Faust and Little Otik. I watched this one first as it was the earliest of the 3.I enjoy foreign films, and art films, and stop motion animation and puppetry and this movie is all of these things, however, i can't help but wonder why on earth this was dubbed.  I can read subtitles and would have enjoyed hearing if the young actress that plays Alice was as monotonous of voice as her British voice-over. even if I overlooked the poor dub why on earth was the foley also dubbed? all sound effects from breaking dishes to footsteps to creaking puppet arms etc, was on this dubbed sound track, making for a too loud and cloying sound experience.  I like the idea that you immediately ""get"" that Alice is making up this story from her imagination as she goes along. hence the ""said the white rabbit"" but to have her repeat this narration voice over in monotone over and over and over again made the experience needlessly painful.like the mad hatter scene, the puppetry was excellent and the animation was great, but to hear each line of dialog followed with a close up shot of Alice's mouthspeaking who said what was too much of a diversion and took me out of the story. I just kept saying to myself: ok ok we get it, enough all ready. Just let the freakin puppets talk!Good things about this movie: the animation was fantastic. also the use of things, that would presumably be in a child's room, as the characters props was great. eg: socks as caterpillars, a  doll house and tea set. it made it very reasonable that a child's imagination would fathom such things.the scene with the door-mouse making camp, was enchanting.I just wish I could say I liked it more.  I liked Faust better than Alice, and I like Little Otik better than Faust and Alice.6.5/10"
17,Alice,3,23 April 2006,its not clever to be this inaccessible,"I can help but feel that this film is pointless and pretentious. although it does contain some moderately impressive animation there were no moving skeletons in ""alice in wonderland"" and Svankmeiyer has simply taken this book and turned it into any of his uninspired collection of needlessly grotesque images. Svankmeiyer uses annoying shots (said the white rabbit) and endless digietic noises ( that sound like listening to a building site with an evil hangover) to simply infuriate the viewer as if there is some artistic merit in making a film that is painful to watch. The tea party scene (which in Disney's version may have been a bit too light and fluffy) simply went around in circles for fifteen tedious minutes, possibly re-using most of the footage 2 or 3 times. The use of repeated shots of Alice's mouth is nauseating in the extreme, I understand the need to not use dialogue in a conventional sense to show that this is in Alice's imagination but silence would seem like bliss in comparison. I generally enjoy surrealist films when ,ade with some recognisable narrative but people must realise there is a line between a film that is surreal and a film that is intentionally awful whatever point is being made like this or Le chien Andalou. Carrols impression of a opium induced hallucination has been turned from something humorous and endearing into something that is simply dreadful. All you elitists should be happy with the Disney version, at least that doesn't give the viewer a migraine and a variety of mental health problems Unless you have to watch this for your studies avoid like the plague."
18,Alice,4,4 July 2006,Lethargic retelling of a classic story,"On the one hand, I respect director Jan Svankmajer for having the guts to make this; a stop-motion animated version of Lewis Carroll's classic story, 'Alice in Wonderland' - but on the other hand; I resent him for not making it better. I saw the Disney version of the story immediately before seeing this; and the differences between the two are clear - and I'm not just talking about the obvious ones. Disney's version of the story is bright, lively and exciting - while this version is dark and ominous; but also turgid and rather dull, and just like the movement of most of its characters; this film doesn't run smoothly. I can't imagination that this is the way that Lewis Carroll wanted his story to be told, and although I'm usually all for innovation in cinema; I'm going to have to make an exception for this film. The plot mostly sticks to the layout of the original story, although there are a few notable differences, and follows a young girl's imaginative journey through her own imagination as she comes up against a number of strange and ludicrous characters.I can't imagine that this was anything but a labour of love for its director; but all the same, it must have been a nightmare to film. Many of the puppets look like they must have cost a few pence to create, but they're animated with care and attention; although their movements are often slow and lethargic, and not very exciting to see. I can only really recommend this film to people that like to see everyday objects moving around, as that makes up the vast majority of the running time. Kristýna Kohoutová is the only actress in the film and appears in every sequence in which her character isn't represented by a doll. The fact that the film does star such a young girl increases it's cult value as it's made all the more bizarre by it. I can see why a lot of people like this film; as it's very different to most others; and although I can give a film plaudits for daring, I can't do that if the resulting film isn't very good. I liked the way that the director concentrated on the dark elements of the story - for example, off with their heads, and the way that the more inventive scenes from the story are brought to the screen; but other than that I can't say I got much enjoyment out of this film."
19,Alice,10,27 June 2005,More of an experience than a story,"This was certainly an interesting movie. ""Alice"" is a rather original take on the Alice In Wonderland story many of us are familiar with, but with numerous twists.The theme is quite removed from the original story. The woodsy locale has been replaced with an abandoned house in an abandoned slum; the white rabbit, with a disturbing living taxidermy display. Many of the original characters, and even scenes in the story, are represented in a similar nightmarish fashion.The pacing is rather slow compared to standard movies. In most films, scenes are generally sped up to keep the viewer interest. As a result, we don't see a hero eat their entire breakfast, drive a car from one destination to another, or do any other thing in the time it would take to do so in real life.Not so here. ""Alice"" takes place almost entirely in real-time. Everything Alice experiences, we experience with her. I have only seen one other movie attempt that, and that movie was ""Phone Booth"". However, Alice's world is not as chaotic as that of the main character from the other movie, so what we have here is more of a slow, gradual trip through the many different things Alice experiences, at her own pace.Alice herself seems to press on almost as if she were in a dream, or simply dazed by the odd goings-on around her. Her facial expression is somewhat blank, much like a child who is lost in a world she does not understand, although there are a few events which manage to stir up some emotion in the melancholy girl. Overall, Alice just seems almost resigned to her fate, as if she were simply pressing on in a completely foreign, creepy, and sometimes intimidating environment.This movie is really more of an experience than it is a story, with its seemingly random events all occurring in real-time, but it's an experience I'm glad I was able to have. Some will absolutely hate this film for its unusual style, but for those who are more open-minded, it might be worth looking into."
20,Alice,9,27 May 2013,Dark Alice,"My favourite screen adaptation of Carroll's classic novel, because it's so different from the cute dreamy candy-coloured wonderland which Alice is usually visiting. I still haven't read the source material; I probably think I've become too old for it by now, but that's just a stupid excuse. Or maybe because I know the story inside and out (as depicted by Disney and other overly optimistic offerers). That's why I was so positively surprised by Svankmajer's dark and eerie version, far from what I would have expected even when I read the filmmaker's name. Svankmajer does make strange little films, from what I know and saw so far, sometimes even quite whacky stuff. This film is no exception, but it has an uniquely morbid atmosphere due to the fascinating stop-motion animation and the unsettling sound effects. There's no conventional dialog which is reduced to a minimum and mostly recited by Alice herself from a third person perspective with the attachment ""...says the white rabbit"" et al. This technique doesn't allow us to feel with and for Alice and to delve into her fate; it rather makes us aware that we are merely within a tale. There's no way we can get lost in the intellectual world of six-year-old Alice; she remains to be a self-contained, pretty incommunicative little girl that's just trying to get out of this nightmare (without being ignorant to oddities that constantly pass her way out), and we are just observers of her dream. It's a film made not for everyone for sure; as a squeamish romantic or a lover of the more optimistic versions, you'd probably hate it. I, for one, am all in for a morbid, decayed, rotten cinematic vision, especially when it hits a children's classic and completely turns it upside down."
21,Alice,8,6 January 2008,captivating yet uncomfortable,"I was fairly young when I first saw this movie, nine I believe, I happened to stumble upon it on t.v. one night and I was immediately drawn in by the creepy images.This is not the Alice in Wonderland that we know! What I love about this film is it holds on to the bizarre, and sometimes frightening world Lewis Carrol created. Is it exactly canon with the book-No. Is it a Disney fest suitable for the young ones-No! Is it intelligent, captivating and entertaining-Yes! I'm now 27 and I still get chills watching the White Rabbit leave his display case. If you ever get the chance to watch it, do so. You may not like it, but you'll probably never see something so strange again."
22,Alice,2,11 August 2008,Alice in Daliland,"Imagine if you will some unfortunate young girl dropping acid in a depressing, grimy house and you have some idea of what Alice is like. We're told from the beginning that this is a film made for children. Nothing could be further from the truth. Gritty and grim with LOTS of tedious roughly done stop action photography tricks the film has none of the brilliance or nuance that the Alice In Wonderland/Through The Looking Glass stories do. Everything scrapes and scratches and looks dirty. A feeling of dread permeates, I wondered if Alice would die in some horrible way, then wanted her to. Narrarated endlessly by the little girl via up close lips reminded me of The Rocky Horror Picture Show, which reminded me that that was a much better film. There wasn't a point or purpose to the story as far as I could tell, but maybe David Lynch could explain some of it. If you're a HUGE fan of stop action you might find it interesting, but don't let any of your children anywhere near it, they'll scream your house down."
23,Alice,3,11 October 2010,Motion Sickness,"Perhaps I am not so refined in my film appreciation technique as other reviewers, but as a lover of Alice in almost all her forms I must say that not only was I disappointed but sickened. The way the movie is presented is of course visually entertaining but to be honest I had to turn it off half way through to avoid vomiting. Its grotesque nature and repetitive motifs made me feel physically ill and though I never saw the end I doubt I will ever be able to handle watching it again to see it. If a ""The Ring"" style movie ever existed, this would be it.In parts it even annoyed me with its singular character focus. The original story is a rich tapestry of characters this film did little to portray. Perhaps I am missing out but I will never be a fan."
24,Alice,10,19 March 1999,Alice...the creepy version,"Start with the novel (Alice in Wonderland).  Measure the distance from there to the Disney animated version.  Now go the same distance in the opposite direction.  You end up at Svankmajer's Alice.  It's fairly faithful to Lewis Carroll...but just as Disney heightens the cute parts of the story, Svankmajer highlights the scary and threatening aspects.  His animation of real world objects, most of them apparently broken or discarded, establishes a dislocated world of damaged remnants.  This film is brilliant and very disturbing, and highly recommended for anyone who picked up on how creepy Alice in Wonderland really was."
