,title,stars,date,r_title,text
12,Drums Along the Mohawk,10,22 June 2007,Triple Play in the Triple Campaign,"Triple Play in the Triple Campaign Plot: In a unique western, settlers face hardships of Indian attacks during the Revolution.The British Invade In 1777 the British began a three pronged invasion of New York State designed to subdivide the Revolution. Drums Along the Mohawk is the story of the people who repulsed the British attack along the western flank.John Ford, the acclaimed director, escaped the curse against American Revolution films by underplaying British involvement and winning the classification 'Western.' Yet this classic American frontier-western is not set against sage brush and cactus of Monument Valley where most John Ford films were shot. This story began in the rich forests of New York and Pennsylvania where British forces struggled throughout 1777-1778 to split the revolutionaries in two. Along a bloodied frontier the American Revolution was won by a touch of the feather.In Drums Along the Mohawk, Newlyweds Gil and Lana Martin (Henry Fonda and Claudette Colbert) set out to farm in the lush Mohawk Valley. Gil is a patriot and the country is in the throes and turmoil of birth in war. Tories and their Indian allies, led by the insidious Caldwell (John Carridine) are afoot to burn every rebel farm they can find.Although the Tories are led by the stereotypical bad guy John Carradine, there are nice loyalists as well: Mrs McKlennar (Edna May Oliver), the feisty widow who proclaims her loyalty to George III and forces invading Indians to carry her in her bed outside as they pillage her farmstead.What a gal? No she was simply British by choice! This is a John Ford film. Ford unlike many other filmmakers of his time was sympathetic to the tenacity, nobility and bravery of the American Indian. The Indian at war is a fierce combatant but is equally capable of being a pious Christian.However ahead of his times in portraying the Indians, Ford did play with history just abit claiming an American victory at Oriskany and a repulse by force of arms at Fort Schuyler; indeed movie's claim that the opposing British commander was killed in the final assault at Fort Schuyler is pure crowd appeal. Stunning footage of battle scenes are good, but purely fictional.The film, as well as the book upon which the movie is based, accurately portray the active role taken by Colonial women in defense of Fort Schuyler. Cutting their hair with crude razor blades, women ""manned"" the ramparts. Too many of the men had been killed at Oriskany.Ultimately the Army led by Benedict Arnold did relieve the post; but the day was won by deception rather than force of arms. The British led Indian force besieging Fort Schuyler faded away.We can perhaps forgive John Ford for his historical lapses. Ford's primary purpose was patriotic to show the America which is a community of the whole enduring hardship in loyal to each other rather than the usual concept of the Revolution as parades vacuous speeches and senseless abstractions.John Ford's greatest historical lapse however would invite a chuckle from the most ardent patriot: the flag. According to the movie the settlers first see the flag in the final scene years later after the battle and only after war is won and independence is secured. However in the historical battle for Fort Schuyler the new flag was unfurled in combat for the first time: fashioned out of a soldier's blouse, a woman's petty coat, and an old red shirt.Sentimental at times--but also harsh and realistic, the film depicts the hardships of pioneer life, the ever-present danger as war intrudes upon the lush valley.John Ford: America On Film John Ford: American John Ford (Sean Aloysius O'Fearna) followed his brother Francis to Hollywood. When Francis O'Fearna, an actor, writer and director changed his name to Ford, Sean O'Fearna followed his brother's lead and took the more American sounding name John Ford. Working his way up from stunt work, camera work and film editing, John Ford directed his first picture in 1917, The Soul Herder (Universal).Ford developed a reputation for Westerns, then not taken serious by Hollywood and defined the genre with a group of actors he nurtured, John Wayne, Harry Carey, John Carradine, Henry Fonda, Ward Bond, Francis Ford, Victor McLaglen, Mae Marsh, Mildred Natwick, and others. Their principal virtue said Ford: they take orders.Ford is best known for his great Western/Cavalry trilogy: Fort Apache (1948), She Wore a Yellow Ribbon (1949), and Rio Grande (1950) all starring John Wayne together with stock Western characters the big tick mick sergeants Victor McLaglen and Ward Bond. The product of a tough director with a poetic vision, Ford's movies are not simply Westerns, they are a overtures to American culture preserved. Overriding the many historical lapses was Ford's fine attention to the dress, manners and music of America in the 19th Century.In a John Ford Western if you hear the hymn ""Shall We Gather at the River"" or see the character holding aces and eights (the dead man's hand) at poker, you know a funeral will follow.In assuming an American persona Ford did not forget his Irish roots. Ford beat the other motion picture curse against Irish war films in the much acclaimed The Informer (1935), a complex drama of betrayal during the Irish troubles and The Quiet Man (1952), about an American of Irish ancestry who returns to the Eire to reclaim an Irish inheritance."
13,Drums Along the Mohawk,,15 February 2010,Ford goes Technicolor,"John Ford directs ""Drums Along the Mohawk"". It's a gorgeous looking film, though Ford's considerable compositional talents only serve to distract us from what is really a pretty hokey attempt at American myth making.The plot? A group of likable colonists travel to the ominously named Mohawk Valley. Led by the always watchable Henry Fonda (what is it about this guy that makes him so endearing?), they build homes, raise families and tend to their well manicured farms.Conflicts, of course, then arise when the settlers are forced to battle the British Army and a variety of Native American Indian tribes. Armed with muskets and pitchforks our Colonist heroes bravely fend off savage Red Coats and barbaric Red Skins, pausing occasionally to mourn the loss of their loved ones and to lament the burning of their homes.The film ends with the settlers eventually emerging victorious. The British are kicked out of America and the Indians are sourly beaten, leaving our merry band of Colonists to huddle together, babies in their arms and smiles on their faces, as the newly created American flag is hoisted up into the sky. ""There's still a lot of work to be done,"" one character says, as the flag flutters in the wind.You either accept this stuff - essentially a cartoonish apologia for genocide, xenophobia, colonialism and a type of American exceptionalism that continues unabated even to this day - or you don't. Me, I'll take Robert Altman's ""McCabe and Mrs Miller"", an exercise in demythologisation, and a much more interesting account of settlers struggling to ""build America"". Still, if Ford is a man of simple intellect, he's nevertheless one of cinema's great visualists.Forget ""The Searchers"" and forget Monument Valley. Mohawk Valley is where it's at. Made in the late 30s, ""Drums Along The Mohawk"" is Ford's first and best looking colour film. With some darkly lush film-stock and a colour palette that oozes deep greens, rustic browns and the husky glow of cackling firelight, the film is gorgeous to look at. Ford's compositions are clean and uncluttered, simple objects like chairs, muskets, clouds and trees placed with the precision of a classical painter.But for those looking for action, the film also delivers quite a few tense set pieces. Several battles, foot chases and an attack on a fort, all add a visceral kick to the melodrama. Whilst the likes of Peckinpah, Siegel and Leone have rendered many of Ford's ""action sequences"" old fashioned (those once lauded cavalry charges in many of Ford's films now seem comical rather than gripping), the ""action"" in ""Mohawk"" has a painterly quality seldom found in the rest of his career. Think late career Kurosawa and mid-career Lean.So while most of the usual Fordian problems are here - caricatural Indians, jokey old timers, pesky drunks, shameless melodrama, grating music, hokey myth-making, ill-placed comedy, propagandistic history - I'd argue that the sheer ""look"" of the film is really something special. But is technique enough?7.9/10  Thematically and stylistically, Ford was very much a traditionalist. Like most directors of the era (and since), he was trapped in the mentality of the theatre director. This is the belief that cinema only adds a larger canvas to the possibilities already afforded by the theatre stage. IE  we start with some grand landscape shot and then pull in to the key players, acting out the story within a room or small set. This formula is then repeated in various permutations. Compare this to the plasticity of Welles, Resnais or the curious camera of mid-Hitchcock, to see how limited Ford's vocabulary really was, even for its time. And yet, cinema has progressed so little in the past century, that this film, made in the 30s, still feels rather fresh. Compare, for example, ""Drums Along The Mohawk"" to Baz Luhrmann's ""Australia"". Both films are attempts to sanitise history, but Luhrmann's demonstrates just how impossible it is for many modern directors to escape the shadow of Ford.Worth one viewing."
14,Drums Along the Mohawk,5,17 September 2007,Classic-style cinema through and through,"Ahhhh, classic cinema! The Technicolor, the optimism, the stock characters, the racism! Coming to you from main man John Ford is a Western/War drama about Gil and Lana, two newlyweds who move to the countryside to start out their lives, promptly to get involved in the militia that fights in the Revolutionary War. Their eagerness and enthusiasm ingratiates them promptly with the surrounding community, and their misfortunes tell the American tale of burgeoning success against oppression through work and freedom.John Ford is, of course, a great director, and with leads Henry Fonda and Claudette Colbert, he paints a very pretty picture that ranges from funny and light-hearted domestic scenes to moments of darkness when the community is surrounded by violent Indians led by the eye-patched John Carradine. His period detail is lovingly built around characters that one can't help but love: the friendly general, the bumbling role-caller, the converted Christian Indian, the gruff but ultimately good-hearted widow, and of course the main characters, Gee-Whiz style Gil and his pretty upper-class beau Lana who both promise to work the land and reap its fruits.The scenes are mostly entertaining, paying more attention to the workings of the community than to the war surrounding them. The preacher adds his own political commentary explicitly in his sermons. People marry, children are born. The town drunk, doubling as the militia roll-call man, brings in some comedic relief. The town's converted Indian Blueback gives domestic advice in stunted ""Me noble savage"" English. Some of them are downright nonsensical, such as the scene where the pair of drunken Mohawks attempt to save the old widow and her bed from the fire that they started after appearing out of literally nowhere. But it's all held with the colorful optimism which tends to define the era, as it rounds up symbols of Americana (the villagers, the freed black man, the native) as they all regard the new American flag, reminding the United States about the land that they are fighting for.--PolarisDiB"
15,Drums Along the Mohawk,9,29 June 2003,"The pioneers, rebuilding their houses and their lives.","When self help books are selling so well, there are some films which have the same effect. As ""It's a Wonderful Life"" is ideal for someone who is depressed, ""Drums Along the Mohawk"" should be seen by newlyweds, specially when they are going through hard times. The great heroes here are specially the women, having the gumption to start all over again, when everything is destroyed by the Mohawks, oriented by the British. At the beginning, before the first attack, they are talking about material objects like Wedgewood pottery, but it all changes,  themselves included. Edna May Oliver gives an impressive performance, she flirts with a much younger Ward Bond and she even scares the Mohawks. Claudette Colbert is better than in any other film I have seen her, and Henry Fonda good as always."
16,Drums Along the Mohawk,2,22 July 2010,Ford's vices on full display,"John Ford is an enigma. He has great virtues and vices as a director. Unfortunately, in this film (as in the Searchers) all his worst qualities are on display. Instead of the inherently dramatic events from Walter Edmonds' novel about Revolutionary War farmers in upstate New York, troubled by divisions within the community between Tories and Patriots, we get Ford's unmistakable brand of maudlin sentiment, and the hysterics of characters who are so simplistically rendered they'll remind you of children pretending.Ford also violates a cardinal rule of good film making by having Henry Fonda's character, Gil Martin, deliriously narrate to his wife the details of his experience in the battle of Oriskany. The scene is static, and Martin's story would have been better shown, not told. But Ford's movies are never entirely without interest. The best part of this movie (an action sequence where Henry Fonda has to outrun some Native American warriors) is a fine set-piece, but the characters have absolutely no dimension. I think Ford worked best when his producers reined him in. We can see this in STAGECOACH, in MY DARLING CLEMENTINE, and in FORT APACHE. But when they gave him his head he could turn out cloying material like DRUMS ALONG THE MOHAWK, THE SEARCHERS, and RIO GRANDE.In 1939 the three strip Technicolor process was Hollywood's new toy. In most early color features the new medium was the message; story and character development took a back seat as they do here. If you love melodrama and films with lots of action but not much depth, this one might appeal to you."
17,Drums Along the Mohawk,8,6 December 2005,"A unique film since it is a ""Revolutionary Western""","Well, I chose to do an oral report for a WEsterns class a few years back. Since the film is now out on DVD, I thought I'd write some thoughts about it. It is perhaps one of the best 'overlooked"" Ford films. I am one who likes ""Mogambo"" though! Nevertheless, Henry Fona is great here as a patriot leader who must fight off the local tribe to secure his family. It is a very visual film, and the DVD should enhance its' qualities. It is also very well-edited and has a great score. Alas, as one other person pointed out here, it came out in 1939 and it has been overshadowed by Ford's own ""Stagecoach."" The film also proves Ford worked well with other actors besides John Wayne, most notably Fonda and Jimmy Stewart among many others."
18,Drums Along the Mohawk,7,24 March 2012,A John Ford 'Eastern',"This film may be about settlers coming into conflict with the local Indian tribe but it isn't a western; it is set in the Mohawk Valley in what was then the Colony of New York during the time of the war of independence. The story follows a young couple Gilbert and Lana Martin who move into a cabin with the intention of farming and raising a family. Everything goes well at first but one day their property is attacked and burnt by the Mohawks who are fighting on the British side in the war. They may have lost everything but they don't give up hope; instead of returning to Albany they start working on the farm of a local widow. It isn't long before the war comes to their part the country and all the men are conscripted into the militia; we don't see what happens while they are gone but when Gilbert returns he is clearly haunted by what he did and saw. Once again the settle into a normal way of life and once again the Indians return, this time in force burning all the houses as the settlers seek shelter in the fort; the battle that ensues is fairly vicious and if nobody can get out and get help everything will be lost.Given the age of this film I was surprised that not only was it in colour but the colours are so vibrant. Of course what really matter is the quality of the story and how good the acting is; thankfully the story is interesting and well told; we are introduced to the characters and get to know them before the action starts and when it does it is quite thrilling. The acting is good too with Claudette Coleman and Henry Fonda making fine leads. There are a few strangely comic moments in the film such as when the elderly widow remonstrates with the two 'savage' Indians who are setting fire to her house and rather than harm her they carry her downstairs in her bed! The final confrontation was pretty thrilling and a bit more violent than I expected, one man was hit by a flaming arrow! While this isn't a western I'm sure fans of that genre will enjoy it as will people interested in films set in this period of which there are surprisingly few."
19,Drums Along the Mohawk,,21 July 2007,Drums Along the mohawk is a story of indians' life woven into the fronteries',"There are four categories of characters who are present In the movie and each of them appears in its own share. The first and foremost group is the category of white Christians. They have a more dense population in the colonial America , as the movie represents them. Elements of American identity which is defined as white Anglo-Saxon protestant are well presented by the white couple(s). the Martins are in a perfect way the lovely American household whose aim is to move forward and they assure the audience when Gilbert alerts his fearful wife, shocked by the attack of the Indians, of ""not to look back"" again. This denial to look at the shameful past (in which one is probably defeated, and in this case the Americans are defeated) and looking forward into the bright side of the future is one of the prominent characteristics of American identity characterized in drums along the Mohawk. Another prevalent identity factor is the church in which the crowd gathers for every kind of civil activity, at least the movie shows this very well. The father of the church in some cases plays the role of the political leader on whose words people rely. This is the aspect of Protestantism to which we referred at the beginning of the paragraph. The anglo-saxonity of the people is shown by the language that they have carried with them into the continent. Their being humane towards everybody even the one Indian who is engaged with them is very much observable to the audience. Another proof would be the widow who provides the homeless Martins with a not-bad house of their own, all these perhaps a call to the American people of the 1930s and the Great Depression for thinking humanitarian and helping each other."
20,Drums Along the Mohawk,6,5 June 2010,Pretty good Ford,"A regular John Ford classic. Claudette Colbert played her role well, but her character was initially quite unlikeable. I suppose this was to show her personal growth over the course of the film. Fonda was, of course, Fonda, a bottomless pit of earnestness. Edna May Oliver was wonderful as the widow. She got an Ocar nomination, but too bad for her that this was the same year as Gone With the Wind and Hattie McDaniel.A few commentators have lamented that Ford caricatured the Indians and portrayed them as unfairly savage. If anything they were portrayed as not nearly as savage as reality. The North American Indians in general, and the Iriquois in particular, were among the most savage and bloodthirsty races on earth. At least two instances from the film struck me letting them off much too easy. When the widow McKlennar is surprised in her bed by two warriors burning her house, she browbeats them into carrying her out of the room on her bed. These Indians would have immediately tomahawked her to death on the spot. And when the captive is rolled out to be burnt below the walls of the fort, well, the Indians would almost certainly have tortured him to death for their own amusement. There was no military advantage to letting the fort know that he was captured, and the Indians torture of captives was well known. It was a large part of their culture. which was utterly martial. The fort would never surrender, because only torture and death awaited those who did. (On rare occasions captives would be kept alive as slaves, and rarer still, a few were adopted into the tribe) The British would sometimes encourage these massacres, and sometimes try to stop them, almost never with any success. No amount of politically correct revisionism changes what these Indian societies were in those days."
21,Drums Along the Mohawk,8,9 June 2006,"Drums Along The Mohawk (John Ford, 1939) ***1/2","Ford made three great films in this one year, the others being the more quoted YOUNG MR. LINCOLN (1939) and STAGECOACH (1939). For this reason, this one has often been overlooked: patchy but frequently splendid, it's still an important achievement - a painstakingly realized production bearing some of the director's most characteristic traits.Set in the period of the American Revolution, it's not strictly a Western but the film features a number of skirmishes between the settlers and the Indians - flanked by a band of renegades led by a one-eyed John Carradine in another memorable villainous turn for Ford (after having played the sadistic prison warden in an earlier historical piece, THE PRISONER OF SHARK ISLAND [1936]). His death occurs off-screen, but it's subtly suggested by a wonderful bit of business towards the end - involving an Indian who's been converted to Christianity! The cast, as always, is peppered with familiar Fordian faces - most notably Arthur Shields as a fervently patriotic priest! Leads Claudette Colbert and Henry Fonda emerge as the perfect embodiments of the Spirit of America - idealistic, devoted and brave. Typically Fordian, i.e. corny, comic relief is provided by Edna May Oliver and Ward Bond - but, then, the former's fine portrayal of the indomitable frontierswoman par excellence was justly nominated for an Academy Award! The film's color cinematography (which also duly received an Oscar citation) is simply gorgeous, particularly when Ford's camera - this was his first in the process - is directed at the sweeping landscape."
22,Drums Along the Mohawk,7,29 September 2017,Vintage Ford film detailing the trials of a colonial newlywed couple harassed by Indians and British,"Awesome and marvelous Western by the great John Ford and deemed by many to be his early best . 1776 , in American revolutionary , Albany , Gilbert 'Gil' Martin (Henry Fonda who was real descendant of the Fondas that settled in the Mohawk Valley in the mid 17th Century) marries the beautiful Magdelana 'Lana', shortly before the revolutionary war , and takes her West to begin a homestead in the Mohawk Valley , in Upstate New York . There took place bloody battles as Battle of German Flats in the Mohawk Valley as part of the loyalist Butler's Rangers , and the Battle of Oriskany . As they settle their homestead when the war begins and both of whom become involved into a terrible conflict . As both sides battle relentlessly supported by Indians , as the Iroquois Confederation was split in its loyalties during the Revolution , the Oneidas sided with the Americans while the Mohawks and Senecas joined with the Hurons and Nipissing First Nation , Ojibwas and Algonquins on the side of the instigating British . For the next six years Gilbert battles in the war and while they attempt to establish their homestead . But it to be on fire and the young farmers , then , move and meet a grumpy old widow , Mrs. Mc Klennar (Edna May Oliver) , who is happy to put them up in her farm in exchange for help from both of them . Later on , Gil joins the minutemen , and after that , Indians commanded by the nasty Brit Caldwell (John Carradine) burn the farms and attack the rebellious colonists on a fort that is really besieged . But the violence and destruction of war catch up , and even the fort isn't guaranteed safe . And Gilbert carries out a long marathon foot leg through an Indian gauntlet . One of John Ford's early Western hits , it has come remarkable Colour cinematography by Bert Glennon and Ray Rennahan , dealing with pioneers hardships , and the expected , violent as well as impressive scenes about the Redskin siege . This nice and superb Western contains thoughtful characters , full of wide open space and dramatic moments . Outdoors are pretty good and well photographed , story first-rate and powerful told too . Here John Ford and Henry Fonda reached the peak of their successful and fundamental screen collaboration . Thought-provoking , insightful screenplay portraying in depth characters and brooding events with interesting issues running beneath script surface . Over-the-top Western with trigger-taut drama , perfectly written by Lamar Trotti and uncredited collaboration by Nobel winner William Faulkner , being based on on the Walter Edmonds novel . The film relies heavily on the extremely sentimental relationship between the young marriage : Lana/Claudette Colbert and Gilbert Martin/Henry Fonda . Fine acting from Henry Fonda as a civilized man from the East coast colonies who finds himself a loving bride , and attractive Claudette Colbert who keeps her upper lip pretty stiff but she looses their expected baby . ¨Drums along the Mohawk¨ gets to ensemble a magnificent supporting cast , plenty of familiar faces , and Ford's regulars , such as : Edna May Oliver , John Carradine , Ward Bond , Francis Ford , Eddie Collins , Arthur Shields , Robert Lowery , Jessie Ralph , Jack Pennick , Russell Simpson and Chief John Big Tree . This classic and moving picture ranks as one of the main of John Ford's works , including settings , interpretations , cinematography all extraordinary . It contains Ford's usual themes as familiar feeling , a little bit enjoyable humor , friendship and sense of comradeship but also some cynicism and full of wide open spaces with breathtaking landscapes exceptionally filmed from Cook County , Pennsylvania , Aspen Mirror Lake , Duck Creek Village , Strawberry Point , Dixie National Forest, Wasatch Range , Cedar Utah USA . Furthermore , a sensitive , romantic and thrilling at times , musical score by the classic composer Alfred Newman . Marvelously shot Ford film with a lively look at the complex world of the colonialists , pioneers versus Indians , and adventure romance . This solid as well as patriotic motion picture was well directed , this is a grand , cunningly crafted entertainment , action-filled and jingoist saga about revolutionary America . Ford's prior and subsequent films to get great successes as ¨The stagecoach¨ , ¨The young Mr. Lincoln¨ and the cavalry trilogy as ¨Fort Apache¨, ¨They wore yellow ribbon¨ and ¨Rio Grande¨. And , his posterior ¨Two rode together¨ has a similar plot to ¨The searchers¨ though the Ford's vision about West is pretty cynical and less idealist ."
23,Drums Along the Mohawk,10,17 July 2014,A revolutionary wartime masterpiece,"John Ford's Drums Along the Mohawk is the absolute best colonial movie ever made that reminds of why we became a country in the first place. The movie stars Henry Fonda as Gil Martin a farmer who has just been married and then had to serve in the American revolution, (which the beginning is similar to High Noon for when it comes to the beginning of the film but has more of a similar story to Roland Emmerich's 2000 colonial epic The Patriot.). Not only does Henry Fonda give a great performance but so does Claudette Colbert as his newlywed wife. Not only do I think personally that it is the best movie made about the revolutionary war, but it is also a great period piece. Back then it really took a lot to make movies about how our country started. And i think that this goes as one of John Ford's best films."
24,Drums Along the Mohawk,8,28 February 2010,Drums along the Mohawk,Drum along the Mohawk was John Fords first film that he used Technicolor in. The scenery and the colors in the film were great to see. The emotions on Lana and Gilbert Martins face were good. Especially in the scene where the Indians burn their house down. As they are getting ready to leave the camera focuses back on the house being burnt and then right to their faces and you can tell that they knew they lost everything. The sounds of the gun shots and canon being let off during the fight between the town and the Indians was a great scene to see and hear. You could tell the Indians were coming cause they would chant or you would see smoke from them burning houses down. In the end the town won by the help that Gil went to get.
25,Drums Along the Mohawk,4,3 March 2007,Henry Fonda saves New York,"For the first half of the movie the story is faithful to the Walter Edmonds' book. The book originally ran as a magazine serial and was wildly popular in the 1930s and has been a staple in American history class reading lists. That's how I came to read it.But in the second half it goes astray, largely because the book gives equal billing to several characters and the movie has to keep two: Fonda and Colbert front and center. For example, Henry Fonda's character, Gil Martin, sneaks out of the fort at German Flats to go for help from Fort Dayton. In the movie, Fonda outruns three Mohawks. In the book, the event never happens -- or at least not in any way close to the movie. If the movie had remained faithful, Ward Bond's character, Adam, would have played a larger role, at least equal to Fonda's. It would have been Bond's character who outruns the Indian warriors in a chase that is a dramatic highlight of the book. Bond's character had come across a raiding party and he runs to German Flats to sound the alarm.Another dramatic departure from the book is the death of Mrs. McKlennar, played by Edna May Oliver. In the movie she is killed by an Indian's arrow during an attack on the fort. In the book, she dies of old age.The movie avoids showing the brutality of the Indian/Tory attacks--the description of which in the book is based on fact. Scalping was common and the battle in which Gil is wounded early on in the Revolution was a brutal, hand-to-hand affair as described in the book."
26,Drums Along the Mohawk,6,11 January 2015,"Good Period Atmosphere, but Dull Plot and Wooden Dialogue","Drums Along the Mohawk is pretty dull fare. The scenery and historical period activities (clearing forests, barn dances, etc.) are all well done, but otherwise, this is a dull movie. There is no plot to speak of, just a string of raids and battles of American patriots against Tories and Indians. The villain (John Carradine) is undermotivated in the script, and is not given enough screen time to make him into a character worthy of either admiring or hating. Fonda and Colbert are miscast -- neither is suitable for the part, especially Colbert. This error was due to the ""star system"" which caused studios to ""milk"" their big names by putting them in every conceivable movie. (Warner Bros. similarly miscast Errol Flynn as a Western hero in Dodge City in the same 1939 year.)The dialogue and delivery is mostly wooden. Only Edna Mae Oliver comes across as a real human being. (I actually have relatives like that!)The message of the movie -- ""Gee, wasn't life tough in those pioneer days, and how brave young brides had to be to cope with these hardships"" -- is pretty trite. 1939 was a year of great films. Drums Along the Mohawk is not one of them. I know that will outrage those who think that anything directed by John Ford is automatically good, but the fact is that this is one of Ford's clunkers. Great camera work and accurate period flavor do not make a great film. The makers of ""Barry Lyndon"" in the 1970s should have learned that lesson from this 1939 dud."
27,Drums Along the Mohawk,10,13 May 2010,This film will make you love America all over again,"I first saw ""Drums"" dubbed in French at age 7 in front of an old small-screen black and white early TV set in the fifties in my native Quebec. In spite of the bad quality of the print and the primitive technology, it struck me  even then - as elaborately engrossing. But its depictions of Indian attacks warped me for life. For all the political correctness talk of Aboriginal-sensitive commentaries that bemoan the fact that Indians are portrayed like the flying monkeys from ""The Wizard of Oz"", the fact remains that of the more than 300 native cultures in North America, Mohawks were the most violent and troublesome. They were s.o.b.'s then and they are s.o.b.'s now and forever getting into trouble with the laws of my native Quebec (which offered them asylum after the war and to this day), neighbouring Ontario and New York State. They may have fought against the Revolution but we were stuck with them for 250 years.It was quite a revelation to see the film again in the wondrous 2005 DVD restoration with its sound spatialised for stereo equipment. I saw the colours and the detail and heard the original English dialogue for the first time. The film has acquired a lot of new qualities to my eyes and ears during that viewing - even though the Mohawks were still the blood-thirsty bastards I remembered. I will try to name a few reasons for loving that film.THE RESTORATION AND PHOTOGRAPHY: The restorers worked from a well preserved early interpositive that they cleaned up electronically. Although the results can't compare with the wonders of the expensive ultra-resolution process where all three colour layers of Technicolor are realigned electronically, the image is still for the most part stunning and showing very little misregistration. The day-for-night scenes may be a little wanting in the contrast department, but, all in all, the DVD shows the viewer examples of what made Technicolor such a fascinating novelty. The director of photography takes loving care in giving the viewer his money's worth by showing landscapes, sunrises, sunsets, high noon, cloudy skies, clear skies, forest trails, interiors, thunderstorms, moonlight and candlelight in a way that black and white photography could only suggest. And everything gives the illusion of having been shot on location and mostly outdoors even when logic dictates that this is impossible.THE HISTORICAL INTEREST: There are very few films showing the reality (and the horror) of the Revolutionary War and its impact on frontier people. This film is a magnificent reconstruction. The Black servant Daisy and the good Indian Blue Back may be given short shrift all through the film but they are counted among the characters who proudly salute the new flag of the United States in the final scene when Gil says to his wife that there is still ""a heap of work to do"" to make this a real country. I also liked Alfred Newman using ""Country Gardens"" as a musical theme representing the gentility of the lifestyle  and the home country - the pioneers left behind.THE MUSIC: Alfred Newman is a rustic melodist but a very sophisticated musicologist and orchestrator. His music, while never calling attention to itself, does a wonderful job of underlining the numerous suspense scenes with intelligent commentary that has nothing to do with today's ""fear music"", which is all about percussion, electronic effects and high noise level. His work gives the film its soul through its drama, comedy, suspense and pathos.THE ACTORS: Henry Fonda  perfectly cast (his family actually founded the village of Fonda on the Mohawk River) - gives one of the best speeches of his career. Claudette Colbert, whom it can be suspected was offered the part for her box-office appeal and as a consolation prize for not doing ""Gone With The Wind"", renounces all mannerisms and compensates for bad casting by acting in a purely visceral and physical way. She succeeds in portraying a subservient and modest wife  which is quite a stretch for her. Edna May Oliver is also given a meaty part of a woman of courage and expression, which she manages to underplay and make real. All the other John Ford regulars (with special kudos to Ward Bond)are equally memorable in making the sometimes quirky and era-specific characters come to life.For all those reasons, this is a film worth preserving and seeing over and over again when one wants to get in touch with the real spirit of the American Revolution, the sacrifices it cost and what it was supposed to accomplish."
28,Drums Along the Mohawk,9,11 February 2006,well-made and very interesting,"I really liked this film. I think the biggest reason is that so few Hollywood films are about early American history and many of those that were made are so boring. This isn't the case with this film. You get a very good sense of the type people who settled the American West (when this would have been western PA, TN and OH). As always, Henry Fonda does a great job of playing the average guy placed in extraordinary situations and Claudette Colbert is surprisingly good as well (I was VERY used to seeing her in chic evening dresses--this was a nice change). Historically speaking it's a decent film, though I am sure American Indians would take offense to their rather one-dimensional portrayal (which was the norm in those days), but at least they weren't as stupidly stereotypical as they were in some movies."
29,Drums Along the Mohawk,,28 February 2015,drums along the mohawk,"Drums Along the Mohawk (1939)is one of three films John Ford directed in 1939. The two others were Stagecoach and Young Mr. Lincoln. Drums Along the Mohawk is the one out of the three most overlooked according to scholars. This was also John Fords first film in color, and had excellent cinematography that captures mountains and scenery extremely well while at the same time capturing the harsh life in the west. It was certainly deserving of its Oscar nomination for best color cinematography. The film staged action scenes extremely well especially the long chase involving Gil and the Indians. Although this film is not Fords most famous, it still shows his skill in cinematography, and film."
30,Drums Along the Mohawk,,28 January 2014,John Ford's first color movie,"Exciting dramatic story of a Colonial pioneer couple (Henry Fonda, Claudette Colbert) from the start of their marriage through the end of the Revolutionary War. This is John Ford's first Technicolor picture. For a director who made such great use of shadow in his black & white movies, it must have been quite the adjustment to get used to color. Not just from a technical standpoint, but from an artistic one as well. But he does a spectacular job here. Great supporting cast includes an eyepatch-wearing John Carradine, Ward Bond, and Edna May Oliver. Oliver steals the show, as she often did. She received a Best Supporting Actress nomination for her work. Fonda and Colbert are excellent, as well. A wonderful film full of romance, drama, action, humor, and tragedy. For a modern American viewer like myself it's refreshing to see these older nonjudgmental films that pay respect to our forefathers. It couldn't be made today."
