,title,stars,date,r_title,text
10,The Lobster,1,28 March 2016,Painful,"I am obviously going against the trend here, so be it. I found the movie pretentious, ill balanced and with none of the nuances other more accomplished directors manage to reveal with their use of absurdism and counterpoint.First, if the movie had been short, maybe it would have been bearable, maybe, as it stands, its length goes to show, at least for me, that there was not a compass that guided the director, this was a rudderless attempt at social commentary. I don't care if Mr Lanthimos is considered the plus ultra of directors, this is bad.The movie tries to match absurdism with social commentary, but fails to create a world in which A) the absurd seems plausible and B) the plausible seems absurd. The deadpan, flat delivery of the lines loses all power after the first 30 minutes of the 1h 58m this thing goes on for and the humour, again, always spurred on by the absurdity of the moment/comment/observation, fails to find me (as it failed to find the funny bone of most people in a packed, large movie theatre in London, in fact, first movie I've gone to see in ages where people began to leave the cinema half-way, which I longingly followed with my eyes wishing it was me).The cinematography is fine, nothing out of the ordinary, but Lanthimos fails to use it to punctuate the absurd moments (something Wes Anderson does very well, as does Paolo Sorrentino) nor is the dramatism enhanced by precise camera work (Hitchcock, Fellini, Truffaut). The dialogue, even in its supposed absurdist nature, is poor, fails to weave across and is uneven. While the leads do a super job, the characters are flat and I don't care for them or what happens to them, which is always a bad sign for me.There are moments when this thing is good, like the hotel managers singing a duet, but they do not translate across the whole story, mainly because very quickly we leave the only part where there are interesting characters and spend the rest of the movie in the forest. I found the movie:-Too long -Pretentious without the grace to be so -flat -Uninspiring -did I say too long? -A convoluted way to tell a story that could have been told with the same intent in less time, with more observant, astute dialogue and far better crafted cinematography -A depressing experience -Not funny, by milesHaving just seen for the first time 'The Great Beauty' followed by 'The Royal Tenenbaums' I realized now what The 'Lobster' could have been but did not have the artistic currency to do. The social commentary is there, no doubt, I just did not like how it was executed.Maybe I am just a heathen with no taste...but of course, these are my impressions, I know others who truly loved it, and that is good too."
11,The Lobster,1,6 June 2016,Cellouid Suicide. No value to life perspective.,"As credits were running and Lobster viewers were exiting the theater, an attendant was standing by the door. He asked the exiting audience how the movie was. This proved to be the most beneficial moment in the last 2 hours; as a collective we were able to vent our disgust. Indeed,the film served to bind us as an audience with the common denominator being our shared theatrical abuse.This is more than a poor movie, it is an in-your-face, full frontal assault to any sense of moral and intellectual value. No compass whatever. In a poor movie I can find redeeming value --- a comfortable seat, some popcorn and maybe a little sleep. This was too terrible to nap although I've never wanted to close my eyes so hard.Gratuitous violence with un-deeming value includes (CAUTION HERE): Donkey getting shot. Dog kicked to death with image of dog's intestines on floor. Person bound and dropped into open grave with dogs to devour face (dogs have collars on?). Hand forced into toaster. Lips getting sliced with razor blade. Forced (and optional?) blindness.A unique movie but only by way of its horrorableness.In the imagined words of Nurse Ratched this is ""The perfect movie for the cinemaly insane."""
12,The Lobster,1,2 May 2016,awful experience,"I am one of the minority here who disliked the movie. Saw it yesterday and I am still horrified whenever I remember it. Yes, the performances were great and it was refreshing to see well known stars playing characters that are against their usual type. But I don't understand why the cruelty was necessary and what message could bring the audience the violence against animals. Although this film is presented as romantic, I didn't find any emotions apart from indifference and hatred in the characters, or actually in the whole world and story. All in all it's boring, too long, one does not understand why the people in the story act the way they do or how does the world where coupling is obligatory work. It's one of the movies I won't never EVER want to see again."
13,The Lobster,1,25 March 2016,pointless,"This movie was in my opinion pure and simple pointless. Why make it? There is no point. It only makes you feel seek and confused on why in a near future everyone should be a couple. Even the main idea has no sense. Some say dark comedy. Comedy? No way, just a deeply disturbing on all levels and violent senseless movie. And sorry but Collin Farrell is not an actor that should be use in a movie where the character is trying to show any kind of emotion but only in movies where he can play the pretty boy. Here he walks with the same expression on his face no matter what happens in the scene. No real emotion from his stone face. The end of the movie was unnecessarily disturbing like the rest.He was not believable as the man who can make such a sacrifice for the women he's in love with. I couldn't feel any kind of love between the main characters. Sorry, but I deeply disliked this movie."
14,The Lobster,1,16 May 2016,Dishonest trailer and reviews hide the cruelty of this film,"Despite the spoiler tag, I've kept this review clear of specific plot spoilers. Instead, I've listed, more generally, the types of cruelty involved in this movie.And I know I'm taking the risk of getting a lot of thumbs down from people who could take what this movie dished out -- specifically, people who could take it, and think others should take it too, without any warning.These people might argue that the intention of the movie is to lure you in with false expectations, then spring the nasty stuff on you, and that your upset reaction is acceptable, because the film is deliberately designed to ""shock"" you that way. I disagree.If someone makes a movie that has both comedy and horror elements (torture, mutilation, etc.), it is dishonest to make a trailer out of only the quirky and funny scenes.This is a cruel and ugly movie. From the beginning, it is gray and grim, with the exact kind of depressing music that Americans expect from arty foreign films. But very quickly, it becomes clear that the film is worse than that.The trailer makes it seem like a fun and quirky movie, maybe something like Being John Malcovich. I suppose it is, during the ""funny"" parts. But in my opinion, that is overshadowed by the other nasty things that happen in this movie.The movie tries to make points in its ""dark satire,"" but they are pretty similar to points that were covered a lot less painfully in, for example, ""But I'm a Cheerleader."" The director's agenda seems to stem from his own miserable world view. Forget the fantasy element of the movie's premise; he has his own fantasy in which far too high a percentage of the world is capable of murder, torture, body mutilation and so on.I'm hoping this review will help others like me avoid the movie. I tried to scan the RottenTomatoes page to get a sense of what I could expect from the movie, but I basically walked away with ""The Lobster is definitely an acquired taste -- but for viewers with the fortitude to crack through Yorgos Lanthimos' offbeat sensibilities, it should prove a savory cinematic treat."" This is not the case, and it is not a fair summary. Sprinkling a few drops of battery acid into your ""savory cinematic treat"" completely offsets the value of whatever other ingredients you've included.I hope people will go into this movie armed with more knowledge than I had."
15,The Lobster,1,28 June 2016,Pretentious and dull when it's not being disturbing or disgusting,"We went into this movie with high hopes for some sort of absurdist black comedy, as it's being billed - and as many reviewers have described it. Instead, we were treated to an overlong, pretentious art project that felt more like an undergraduate student film created by an emotionally stunted sophomore. All the actor's lines are delivered deadpan, with no emotion, regardless of the situation. There is are a few (very minor) chuckles to be sure, but they hardly compensate for the overall deadly serious tone. It's dreary, poorly edited, and contains some revolting scenes involving violent death and extreme animal cruelty. Truly terrible and a waste of a great cast.Spoiler: The ending is."
16,The Lobster,1,26 June 2016,"""The Lobster"" will leave you gasping for air!","Ordinarily, I enjoy the unusual movie, not tailored to the general public, and have viewed many, many such films over the years. So, when I read about ""The Lobster"" and thought it was worth viewing, inviting some friends to come along. They couldn't make it, and I'm so glad they didn't come; I would never be able to recommend another movie. ""The Lobster"" begins with an interesting premise but runs out of gas, and the viewer's interest, about half way through. It begins in a strange world which is fine but ceases to be entertaining, interesting, or worthwhile fairly quickly. The director seems to lose his way once the scene shifts to the wood locale. The film goes from mildly offbeat to what? finally ending with ""are you kidding me?"" When the movie ended the entire audience just sat there silent without moving. This is a movie I hope to forget as soon as possible I only hope that no one asks me about it so I won't have to admit I saw it. I'm sure the director, script writer, etc., have a message hidden in there but the overall effect is that of eating a bad meal; you hope to get it out of your system as quickly as possible."
17,The Lobster,1,1 November 2015,"Try-hard ""different"" at its ""best"" - the audience couldn't wait until the end! Only emotions expressed are negative - mainly jealousy","No consistent theme to follow = no story at all. Btw this is my first review and the only reason I'm doing this is because the move was seriously that bad! Is it motivated by animal rights activism? Do they become animals as a way of making us humans more caring for other non-humans? (i.e. place a 'personal' or 'species' bias into the mix to create empathy) ... No ... Well, maybe for a minute ... Is it motivated by psychopathy ... well, maybe for a few more minutes ... does make you wonder whether the writer has some serious relationship issues! ... Smiles are extremely rare ... All characters have serious issues resulting from relationship problems it would seem - i.e. none are emotionally open in relating to one another (only emotions that characters express in the whole movie are negative: jealousy, anger, insecurity ... Nothing adds up - which is not an insecure need of the modern age as opposed to the post-modern one ... but a purely healthy way to make any sense of experience at all!!!!!!!!!!!! Nothing about this movie made sense for more than a short while ... Totally unpredictable, i.e. it has NO STORY to FOLLOW but is a random scene of stuff that never adds up and leaves you wondering whether the maker seriously thinks they can actually justify its existence on the basis of some lame postmodern perspective that warrants anything and everything as equally cool!!! TOTAL GARBAGE!!!!!"
18,The Lobster,3,12 March 2017,Novel idea...and that's all,"Set in a dystopian, fascist future, single people are sent to a hotel where they must find a partner in 45 days or get turned into a wild animal of their choice. David's wife has just left him, after 11 years of marriage, and he is sent the hotel. His chosen animal, should he not find a partner, is a lobster.Quite intriguing, initially. The whole idea and set up was so inane you felt compelled to stick with it. The sheer novelty of it all sucks you in.However, almost as quickly, the cracks in the concept and plot start to appear. Why do people go along with the preposterous idea? If they are forced to find a partner, why not just find anyone and pretend to be a couple, rather than suffer this fate? While obviously the central idea is quite ridiculous, it is the way people respond to it that is truly implausible and sets the movie up to fail.Also, why does the opposite of this ""couples are everything"" regime have to be a ""being a perpetual loner is the only way to go"" group. Surely there can be a middle ground? The extreme polarity of it all was irritating. Despite these flaws, however, there was a chance this could develop into an interesting drama. I figured I was happy to overlook these obvious faults if the movie got some momentum. Alas, no, it just gets worse and worse. From a point the plot just becomes very random and, ultimately, pointless.Only worth watching if you're curious to know what all the fuss is about, but be prepared to be disappointed."
19,The Lobster,2,28 January 2017,Intriguing premise.....depressingly disappointing,"(Very minor spoilers)Sometime late 2016, I happened across a trailer for this strange looking film starring Colin Farrell. At its very basic, it is the story of a guy who goes to a hotel and he must find love in 45 days or he will be transformed into the animal of his choice...in this case, a lobster. It was very strange and the trailer implied that it would be comedy of sorts (Dark humor, maybe?) set in a world similar to ours but yet very different. I missed it when it came out in theaters and I have only just watched it via Red Box.There was one glaring question as I watched this film and after it was done: how did this film get all this praise (3rd place at Cannes, and nominated for Best Screenplay at the Academy Awards)? To hear/read the accolades and to listen to the cast and crew reminisce on how beautiful and thought provoking this film was...made me wonder if I am just not in tune with ""true art"". Maybe my rational brain is incapable of absorbing the nuances of the director's soft yet firm take on the love story. Yes, this supposedly a love story set to a dystopian dark comedy. A dark comedy it is not, not even the slightest snicker even dared to pass my lips the entire film. What did pass my lips was either a yawn or a demand for the film to ""get on with it!"" and stop dragging it's feet.Here is the main problem: the majority of the film possessed absolutely zero emotion. The only time anyone even gave a hint of human emotion was when something painful/traumatizing occurred to a character. The rest of the time they spoke like Ben Stien after taking too many depressants. The actors said that if they gave any emotion it would detract from the beauty of the script...I'm sorry, when Shyamalan characters have more natural sounding dialogue than you then there is a serious problem. It also doesn't help that the majority of the cast don't speak English as a primary language...or that this is the first English language film by this director!And what about the love story? It is more a story about what is love or how you know you are in love. In this film and the setting...love is finding someone who has a similar distinguishing characteristic to you regardless of true feelings. You have a limp, I have a limp...we are a perfect match! Yes, the ""love"" in this film is that absurd (not funny absurd, just depressingly sad absurd). And then you have the two societies in this film: the couples and the loners. The couples are the general population that forces everyone to strive toward partnership regardless of actual feelings. Concepts like individualism are oppressed and family is simply a product to help combat partner conflict. The loners are the ones living free in the woods to be individuals.....individuals that must live by the group's rules or suffer terrifying punishment on par with what the couples do. The film is absurd to the core. The characters are not at all realistic. The absurd dystopian society exists without rhyme or reason. The plot aimlessly drags on forever. And the ambiguously sudden ending left me shouting ""Thank God It's Over!"" rather than ""No! I want to know what happened!"" If you must see it, rent it for find a free copy. Spend as little money as you can on this ""film.""I give this film one steaming red lobster....straight into the trash can."
20,The Lobster,1,4 January 2017,One of the most disgusting movie I've ever seen,"This movie is about a world (I think) in future that people are forced to marry and they will be turned into animals if they can not or don't want to marry someone. So I think you already getting the comic idea that you expect to see in this movie. But you are wrong! It isn't a comedy movie. It is pointless, disturbing, horrible, confusing, foolish and illogical. Characters are stupid and unbelievable. The plot is boring and silly. There are lots of moments that you think why the hell they would say such a ridiculous dialogue or do such an idiotic thing. It isn't entertaining nor funny nor logical nor informative nor nothing. It is just awful. Don't bother waste your time on it."
21,The Lobster,2,6 August 2016,A dissenting opinion,"Good writing has engaging characters in an interesting story infused with metaphor, irony, moral ambiguity, and other nuances, wrapped around a pertinent issue. This movie has none of that. It is a haphazard mess of unrelated metaphors and irony, badly scripted, with a meandering plot. If it's intended to be a parody of bad avant-garde Eurotrash cinema, it took two hours to accomplish what could have been done in one. The only laughs were at a flamingo and camel wandering around in the background. The depictions of horrid cruelty to animals were disturbing. It dragged on so long I wish it had been my own eyes (and ears) that had been gouged out. By the end of the movie I didn't give a flip about any of the characters, nor how it ended, only hoping that it would mercifully end as soon as possible. We continued watching hoping that something interesting would happen at some point, that it would actually go somewhere or come to some sensible conclusion. We only threw good time after bad. But hindsight is 20/20. Do yourself a favor; skip this movie, and spend two hours doing something more enjoyable, like chewing on tin foil."
22,The Lobster,1,6 August 2016,Worst movie ever,"Up until now I've thought Sideways was the most pointless movie ever.....not any more. This is the worst movie I've ever seen! And the fact that's its 2 hours long makes it worse. The idea of the movie (taken in a Woddy Allen type direction)would have made for a good movie...the trailer even suggests as much. Its quirky but in a bad way...no substance and throws in shocking scenes to try to throw you off the scent of a chaotic story line. I stayed with it to the end (don't bother)in hopes of a payoff of a good story in the end. It pitifully sputters out. The movie has one of those endings that is mindless, making you think us missed some great thesis on social morays....you didn't!.....90% critics on rotten tomatos? REALLY ?.....let them think they know more than us....it stunk and they are afraid to say it.......avoid at all cost....!"
23,The Lobster,1,3 August 2016,One of Two,"I ordered two DVDs this week: ""High Rise"" and ""The Lobster."" In a miracle coincidence, they both ended up (it was a tie) as the worst movies I have ever seen. I have seen thousands of movies over my long life and these two movies challenge my brain to find the most fair but critical terms I could use: ""awful"" is true; ""stupid"" is true; but ""insipid"" and ""pretentious"" are the most specific and accurate.No amount of money should have been enough for Farrell and Hiddlelston to do these movies. (Although Hiddleston has done some cheesy stuff, e.g., ""The Avengers."" Colin gave some ridiculous testimonial about the uniqueness of the script and the directors' genius.Both movies stink. You've been warned."
24,The Lobster,2,6 July 2016,"Nihlistic. emotionally numb film, with scenes of cruelty and torture","The first 30 minutes of the movie is interesting -- with strange scenes introducing the hotel where you MUST meet your soul mate or be turned into an animal. However: later in the movie there are scenes of terrible cruelty.I came out of this movie feeling depressed and manipulated and I feel very strongly that there may be CIA involvement in the production of this movie. The CIA has helped produce movies before (including ""Zero Dark Thirty"") and this movie is NOT designed to entertain. It is designed to desensitize the viewer toward to suffering of others (emotional and physical) and manipulate the viewer into viewing leftover, unattached, single people as worthless and not worthy of any compassion."
25,The Lobster,4,30 August 2016,Weird and unpleasant,"Wow, people love this movie. My girlfriend, a fan of dystopian fiction, had been told she would like this, and was actually very excited about it. I found the premise offputting and thought it would be inherently depressing. So we went into the movie with different expectations, but by the halfway point, we both agreed it wasn't worth continuing.This is a very odd movie. People speak in awkward sentences as though the dialogue was written by someone who specializes in English as a second language instructional audio tapes. The basic premise (single people must quickly become coupled or they will be turned into animals) is never explained, meaning it's not really dystopian fiction but just absurdist drama, and as that it's not that interesting.It's a very unpleasant movie. People do awful things, but no one is horrified; the movie is, perhaps, about how numb people are to the tragedies of the world, but for me, it was just a weird mix of disturbing, detached, and dull.From what I've read, some people find this movie really funny. I found almost nothing about it funny. Or interesting.After we gave up, we did check out the synopsis on wikipedia to find out how it all turned out. That convinced us we'd made the right decision.If you like dark, arty, abstract, emotionally distant satire, you might like this."
26,The Lobster,1,2 August 2016,Pretentious and toe curling,"The high praise for this movie on Rotten Tomatoes and also on IMDb made me make an account here. I have never disagreed more and quite frankly do not understand at all why the critics do not see how pretentious and awful this movie is. The actors are OK, but the film is a disaster. It starts out looking very art-house, with very slow story line and everybody looking artsy, but as it goes along the story becomes so utterly ridiculous and sickening without any purpose other than to be ridiculous and sickening that the movie really just turns into an empty shell, a pretentious 'how weird and shocking can we be' sort of thing. It wants to be art-house so bad it screams it at you. Overkill. The entire movie I wondered who had managed to convince the actors this was a good job to take on. Maybe I am looking at this from a European perspective? Maybe American cinema is lost in between Hollywood and a place they don't know where it is anymore. Art for art's sake can be good, but you can really fail if you overdo it. Maybe we can invent a new term for it: desperate cinema. Desperate to be special."
27,The Lobster,1,6 June 2016,"Boring, unnecessary, pretentious and contrived.","A kitchen sink of arbitrary ideas. The director is just throwing crap against the wall and seeing what sticks. The story is based on a feeble and unconvincing premise. Anyone who fails to stay in committed relationships is turned into an animal. What?? When did the society care so much for everyone to be with a partner? The motivations of individual characters are just as uncompelling as the obstacles they are ""forced"" to overcome. Depictions of cruelty come from a desperate desire to move the story that is dead in the water and does not self-propel. I watched quite a bit of self-centered, pseudo-profound European movies in my youth; I never thought something like that would fly here. Miraculously it does. If this is a trend, we are in for some ugly, sad cinematic dystopia."
