,title,stars,date,r_title,text
10,Call Me by Your Name,10,31 October 2017,Perfection,"Simply put: the best film I've ever seen. This production with a stellar cast and tremendous director and producers have made, through my eyes a perfect film. The characters are engaging, the emotions are raw and palpable. However, the chemistry between all the actors, are truly magnificent. You can relate, extraordinarily to the characters and the storyline of a first love and the trepidation you feel when telling someone how you feel and not knowing whether that will be reciprocated. Timothée and Armie have done a tremendous job in depicting honest and raw emotions and feelings and love that translate with audiences of any nationality and transcend barriers like no other film before it. This is the best film I have ever seen and highly recommend you view."
11,Call Me by Your Name,10,6 November 2017,Stunning,"It is not often that films adapted from books capture the true essence, emotion and spirit of the book but for me Call Me By Your Name does just that. Superbly acted by a talented cast the film was a visual an emotional delight. Sensitively directed and beautifully shot with a great sound track what was not to like. For me it was a coming of age love story for Elio and something very special for Oliver. Simply calling it a gay movie does it a disservice. It is much, much more than that. While the whole cast were strong the two leads, Armie, and Timothee just had that magic on screen. And Timothee Chalamet's performance was stunning absolutely stunning. His closing scene will become a cinema classic. Don't be put off by the gay tag this is a beautiful love story, sensitively told that surly anybody can empathise with. Don't miss it."
12,Call Me by Your Name,10,23 September 2017,Sensual Beauty,"The most sensually immersive film you will see all year, perhaps all decade. The performances from the cast - notably Hammer, Stuhlbarg and particularly newcomer Chalamet put this film in another league from all other recent coming-of-age films and romance films. You leave this film wishing you could stay in the world it has enveloped you within."
13,Call Me by Your Name,3,4 December 2017,Call It By Its Name: 'Dead Boring',"This is the kind of film that you see in 'Coming Attractions' and you think that though it sounds interesting enough to see, it will never live up to its hype. And still you go see it. And yet, even though you knew the buzz for the film was overblown, you are even more disappointed upon leaving the theater than you were prepared to be. This is sub-mediocre cinema for the pretentious mass of moviegoers.For one thing, it was way too long, at least a half hour more than necessary. Too many wasted, extended shots that did nothing to advance the paper-thin narrative of Vulnerable Younger Man Elio falls for Manipulative Young Man Oliver, involving themselves in a six-week summer fling with full parental approval. Oliver has his peach and eats it too, then moves back to the United States to proceed with his pre-planned heterosexual lifestyle. Elio is then left to pine and yearn and mourn with a beautiful sad-face through the closing credits. Two hours and ten minutes for this? No thank you, sirs.About the performances: Armie Hammer is a truly beautiful physical specimen of a man, but in this film that is the full extent of his acting ability. Preening, with an exaggerated sense of dismissive cool, his portrayal of Oliver left the sense of an actor trying too hard to pretend that he was comfortable in the role. This sense is re-inforced in the promotional interviews for the film, where he seems to be working just a bit too hard to show how cool he was with kissing and simulating sex with another beautiful young(er) man. The utter sterility of the sex scenes or the lack of explicit nudity, however, as dictated by Hammer's contract, belie his overcompensating demeanor. Understandable, perhaps, but this kills the credibility of any emotional chemistry beyond the two men on- screen.Timothée Chalamet, on the other hand, is remarkable in the way he inhabits his role, with a kittenish physicality, all lean, wiry lines and lithe angles, that more than holds its own in the scenes with Hammer. Despite the unbelievability of any emotional connection between the two characters, Chalamet's Elio gives a palpable sense of physical attraction to the older Oliver, a man-crush that gives way to physical yearning. The depth of Chalamet's performance was what carried the film, and was by far the most interesting, successful aspect of the production. The novel could actually be interesting, but as brought to screen it was diffuse, dissolute, and disparate; like a collage attempting to depict a mosaic of a mural. This film will get praise for dealing with a sensitive subject, and I suppose that is fair enough; I only wish it had been more interestingly and convincingly executed."
14,Call Me by Your Name,10,5 November 2017,Magnificent!,"This film is magnificent in every respect. Timothee turns in an amazing and memorable performance as Elio. Armie is equally good. I hope that this amazing film garners the Oscar attention that it deserves. There are many powerful, yet quiet, scenes in this film. The last ten minutes of the film are powerful, and who knew that a great scene would unfold before your eyes as the credits roll. Watch this."
15,Call Me by Your Name,4,28 November 2017,A coy same sex puppy love during summer,"Adapted for the screen by James Ivory, Egypt-born Andre Acimen's 'Call me by your name' has already been nominated for countless awards as best picture, best actor or best supporting actor if not best screenplay or best director.The setting is summer, 1983, somewhere in Northern Italy. The camera of director Luca Guadagnino captures wonderfully the luxuriant landscape of place rich lush in greenery, water flowing with abandon in streams and pools; the air is light and bright with sunlight.Guadagnino's camera eye is on Arcadia: poetic in images as he evokes a poetic fantasy, a pastoral paradise, and at any minute, we expect the Greek god Pan to gambol and frolic with abandon.The cinematic ambiance is thus set to arouse gratification of the senses esthetically and more especially sexuallyof a highly passionate kind.The Perlman family welcomes a summer intern from America, Oliver (Arnie Hammer), to help Professor Perlman (Michael Stuhlbarg) with his research in Greco-Roman culture.The Perlmans are Italian Jews who wear Judaism discreetly, no outward distinguishing them from their neighbors. There is Arnella (Amira Casar) wife and mother, an accomplished linguist from whose lips fall Italian, French, English and German. And Elio (Timothee Chalamet) a precocious boy musically gift, speaks Italian, French and English effortlessly, and to whom girls are attracted. And it is not without a sense of irony that Arnella quotes and translate Goethe who in his letters and poetry had his own love affair with Italy, as a traveler from abroad. The stage is set for the Sturm und Drang of a short love affair.And into this household Oliver enters , for Elio, like a summer storm, aroused as he sexually from quiescent desires he never knew.Oliver wears his Judaism openly, as the gold Star of David he wears around his neck, as easily as he wears his privileged self-assurance as an American. Carefree, he mingles effortlessly; flirts with no physical exertion with women and is larger than life mixing with the village men who drink and play cards, He is a graduate student preparing for medical school and in a sense, internship with the Perlmans is his last taste of youthful freedom.Elio instantly drawn to Oliver slowly discovers that Oliver casts his desires on Elio with an intensity Elio has for Oliver. And into this garden of Eden that Guadagnino that creates for a summer affair between the 24-year old American and the 17-year-old Italian.A bittersweet love that declares itself in the cool mountain springs, the verdant hills of Northern Italy and in the bed.The pursuit and enjoyment of physical pleasure is fostered by a tolerant, cosmopolitan ambiance that dwells in the Perlman family. It is further accentuated by the father's passion for Greco-Roman art, as well as the discovery in a lake of a Roman copy modeled on the muscular nude body of Hermes of the greatest 4-centurry BCE sculptor Praxiteles in all its grace and its raw masculinity.And this theme is an echo of the love physical and romantic Elio shares with Oliver.Summer's over; Oliver leaves never to return. Elio confesses to his father his affair with Oliver. And the professor admits that he and Elio's mother suspected all along the passion Elio had for Oliver, and more to the point he and Arnella tacitly approved as Elio sexually awakens.Professor Perlman confession may win Stuhlbarg a nomination for best supporting actor; he acknowledges to his son that he too knew a similar passion he himself stifled as a youth. (Does this explain his own youthful suffering in the study of Greek art that his son has lived in his love for another man?) Oliver telephones during Hannukah, the Jewish festival of lights commemorating the rededication of the Temple in Jerusalem after its defilement by Persians.A small festival of renewal and Elio takes it as a fanning the embers of Oliver's love for him. It's not for Oliver will marry soon and never return.The camera catches Elio crying silently before a blazing winter fireplace, realizing the Oliver was sowing his wild oats and has in his mid-twenties has conformed to the social and sexual norms of heterosexuality, even though he calls Elio by his own name and Elio responds with Oliver.Elio feels betrayed and the lights of Hannukah cast a long shadow of a sadness and sorrow and a finality. As the camera fades, we know Elio with bear existentially a deep scar that will never heal as long as he lives.Overall, esthetically 'Call me by your name' is wonderfully cinematic. Sensuous and sensual in the way its capture nature's seductiveness and the passions that it can arouse in man or woman. And in this manner, it is profoundly romantic in nature. And may very well earn the accolade of 'new classic' and among the very best films.And yet, Hammer and Chalamet as Oliver and Elio are the least attractive and sexually appealing protagonist. The spark and fire between them is absent. Would other actors portrayed these two characters better, we cannot say. The die was cast when they were chosen, but they remain spiritually and emotionally empty."
16,Call Me by Your Name,3,13 November 2017,"Way, way too long and unengaging","Some very strange scores going on with IMDb at the moment. Four of us went to see this yesterday, two were gay and the other two very liberal lefties, so our distaste was not for reasons I can imagine other people would hate this film.Three of us found this incredibly slow, far too long and were aching for it to finish.They even managed to totally misjudge when to end the film. The one truly moving moment was a conversation with father and son that was powerful and brilliant, but they had to carry the film on even longer with yet more slow and inconsequential scenes. Very dull indeed."
17,Call Me by Your Name,2,4 January 2018,Too long and dull,This takes place in 1983 Italy. 17 year old Elio (Tinothee Chalmet) meets 24 year old Oliver (Armie Hammer) who's there to help Elio's archaeological father catalog his findings. Elio and Oliver discover they're in love but what can they do? VERY slow-moving gay romance. It moves at a snails pace and gets real boring real quick. Also Chalmet and Hammer are terrible actors. Even worse their characters are obnoxious jerks and you don't care about either one. I seriously considered walking out a few times! However the ending had two very effective moments that had me in tears. Still you have to sit through 2 hours + of boring melodrama to get to it. Not recommended.
18,Call Me by Your Name,3,13 November 2017,Gay pride agitprop or idyllic gay escapist fantasy romance? You decide!,"Luca Guadagnino's Call Me By Your Name is the third in a trilogy which includes A Bigger Splash, a decent potboiler of sorts also set in Italy and starring English speaking actors. The film is based on the 2007 novel of the same name by André Aciman. James Ivory (of Merchant/Ivory fame) wrote the screenplay.The story is set in the early 80s and is superficially reminiscent of Bergman's ""Through a Glass Darkly""; both films deal with 17 year olds hunkered down with their families at summer retreats. That's basically where the comparison ends. Minus, Bergman's adolescent protagonist not only must resolve his relationship with a distant father, but also address the haunting and troubling split he feels between mind and body. On the other hand, Guadagnino's 17 year old, the Italian-American (and Jewish) Elio Perlman (Timothée Chalamet), a fledgling composer and music transcriptionist student, suffers from no Bergmanesque qualms of the psyche. Instead, it's all about issues revolving around his sexuality; specifically, his affection for Oliver (Armie Hammer), one of Elio's archaeologist father's (24 year old) research assistants, who shows up as an invited guest of Elio's parents for a six week stay at their very comfy villa in the North Italian countryside.A number of critics are so enamored with Oliver (i.e. Hammer) that they liken him to the Greco-Roman sculptures he's studying under the tutelage of Professor Perlman. There's a mildly interesting excursion that Oliver takes with the good Professor where an ancient statue is dredged up from the ocean and Oliver has some fun playing around with the statue's truncated arm. Much less interesting is seeing Elio enraptured as Oliver eats a soft-boiled egg with the yolk gushing out as this is supposed to be some kind of big sensual event. Ditto for Elio's attempt at self-gratification by slowly sucking on a peach. This is a film that is virtually devoid of conflictunless you consider Elio's inner confusion as to whether he really wants to get involved with the older guy as a mark of some kind of tension or (dare I use the word?suspense). In the end the suspense amounts to the consummation of the couple's physical relationship and how unerotic that moment is (Guadagnino cuts away to a tree, seen from the bedroom window!). Jordan Raup writing in ""The Film Stage"" somehow is impressed by the ""mutual yearning"" of Elio and Oliver. He cites the scene of their visit to the local town, with Elio informing Oliver that this is the site of one of the most deadly battles of World War I. Instead of a complex interplay between conflicting personalities, Raup settles for an idyllic image of a gay romancelikening this inconsequential dalliance to the passion of soldiers involved in a life and death struggle: ""In an unbroken shot, they walk around opposite sides of the historic site, revealing as few words as possible about their heart's desires. In between this division there's the history of thousands of lives that have been lost, each with their own burning passions."" What crap!Worse yet is how the critics ignore the fact that this is an underage boy being taken advantage by an adult. The age of consent might be lower in Italy, but it still seems highly inappropriate that a research assistant is trying to have sex with a juvenile right under the eyes of the boss's father. But Peter Dubruge writing in Variety seems to be alright with all this. He acknowledges that ""this seductive outsider correctly anticipates that anything physical that might happen between him and Elio will have a lasting impact on the young man's sexual identity."" But Debruge seems to be impressed by how ""the pair brazenly peacock for one another, parading around shirtless and leaving the doors to their shared bathroom ajar  an improvised mating ritual echoed by a low insect buzz that fills the soundtrack."" Debruge describes the relationship as a ""deliciously tentative courtship dance""instead of what it's legally referred to in the United States today: statutory rape.In a sense, Guadagnino doesn't really have to offer up a narrative replete with both multi-dimensional characters and conflict. Instead, the ""courtship dance,"" the lugubrious exchange of intimate gestures, appears to be a reaction formation to gay bashing. The idyllic picture of intimacy between gay lovers is designed to reassure the public that gay people are not only capable of great intimacy, but are entitled to it. Despite Guadagnino's denial that Call Me By Your Name is not a ""gay"" picture, it fulfills its function as a propaganda (or agitprop if you will) for the gay pride movement.This is borne out by the Elio's permissive father who goes way out on a limb with a long-winded speech to his son, approving of his sexual experimentation with the older partner. The morality is questionable given the ages of the parties involved, but the bigger offense is an aesthetic one: where is the conflict? The father approves, the ""boys"" are ""hot"" for one another, and despite the wistful, melancholy ending marked by the end of Oliver's vacation (and subsequent call to Elio with the news that he's getting married), nothing much happens between the principals at all. Unless of course a beautiful Hallmark Greeting card is your idea of compelling, realized cinema!"
19,Call Me by Your Name,3,26 December 2017,I dont understand,"I watched this movie yesterday very excited because of the previous comments.
It was boring, superficial, with only one interesting scene (the father one). Too late, after 1 and a half hour. Musicians and archaeologists moving around saying nothing fun, wise, clever.... Pufff."
20,Call Me by Your Name,2,15 November 2017,Someone needs smoking lessons,Apart from being distracted by the mother obviously having never havinvg smoked a cigarette in her life (couldn't someone have coached her?)....the acting was good. The scenery was very nice...but the story was dull. If you watch the first 10 minutes and aren't interested....bail out. It doesn't get better.I stopped watching after 1 and a half hours. The other 2 people with me agreed.I never read the book. I'm wondering if all the 10/10 reviews are for the book. not the film. I really tried to like the film but I couldn't.
21,Call Me by Your Name,3,27 December 2017,So Bad.,"No story line.
Can't help but wonder how many people would be writing ""Perfection"" if it was just a boring hetro couple?
Cinematography and scoring only redeeming features + old mans speech at the end.
Can't believe I just wasted 2.5hrs of my life."
22,Call Me by Your Name,1,22 December 2017,Too long and boring.,I found this film rather emotionally unengaging. I was very aware that the characters were acting and that I was being manipulated. This film felt smug and self-congratulatory. I thought Armie Hammer was too old for the part. I didn't like the way in which the girlfriends were reduced to bit parts and foils with no real existence of their own. Ditto the housekeeper.I loved Moonlight and one of my all time favorite films is Brokeback Mountain so gay love is no barrier at all for me. This film verged on pretentious.
23,Call Me by Your Name,2,23 December 2017,Agonisingly Boring and Pretentious.,"Ratings here for this movie are a joke. The first 20 ratings are 10 out of 10 with absurdly over the top praise. Really? Someone was paid to write them maybe? or the crew organised a ratings campaign. This movie was above all, slow and boring. I quickly lost all interest in any of the characters. One pointless scene after another. At the time Elio had sex with the peach, I googled the length of the movie and realised there was another 30 minutes of this 132 minutes of tripe to suffer through. I couldn't face it and four of us walked out. Oh and unless it was in the last 30 minutes, the morality of a much older man fooling around with the 17 year son while staying in the house of his colleague was not addressed? Was this romanticising casual sex with children? Kind of creepy. Not a patch on Brokeback Mountain. Far more interesting, way more depth and nuance, far better acting."
24,Call Me by Your Name,9,24 September 2017,"A ""special friendship"" in picturesque Italy.","This film is set in 1983, in a vacation home in northern Italy. 17- year-old Elio's father, an archaeology professor, brings in a research assistant, hunky 24-year-old Oliver. With their shared Jewish heritage and Elio's responsibility to play host, they fall in love, though for a while they miss each other's signals. The father recognizes the ""special friendship"", and arranges an excuse to keep them together a little while longer, mentioning that he had a similar relationship in his youth.This film has gorgeous photography of small-town Italy, with a well- acted plot."
25,Call Me by Your Name,1,30 December 2017,PHONY !!!,This movie tries to show beautiful people in beautiful settings experiencing beautiful emotions. Unfortunate for those of us who prefer movies depicting real people in real settings feeling real emotions.
