,title,stars,date,r_title,text
10,The Illusionist,7,16 June 2010,Beautifully made but plot lacking colour.,"When I went to go see this film at the Edinburgh Film Festival there was a big buzz surrounding it. People were enthralled that a movie would focus so much on the city, but did it do Edinburgh justice?A few minutes into the movie Edinburgh comes into picture. Set in the 1950's we see a quiet and very quaint Edinburgh. It features heavily on many of the monuments still present today and I love the way we see the architecture unaffected by modern builds. It made me wish I lived back then. The 3D shot that encapsulates all of Edinburgh in one go, is mind-blowing. However, as much as I loved seeing Edinburgh in the wonderful rich colours of detail, I was disappointed by the rather gloomy feel to the movie. Yes, it has its charming moments, especially with the merry, drunk Scotsman character, but much of the side plots and main plots I feel are a tad melancholy which in turn, sobered my experience of the film. The little dialogue (mainly in French and Gaelic; I don't understand either) is pretty easy to follow, but during the end of the film I was left cold when I misunderstood small phrases. It did frustrate me a little, but it led me to interpret the film differently, giving an ambiguous feel to an overall very charming and impressive piece of animation."
11,The Illusionist,7,2 February 2011,I was expecting more.,"""The Illusionist"" was good, but I don't see what the great reviews were about. (I agree with a previous writer who compared all the glowing reviews to ""The Emperor's New Clothes."") The animation was, indeed, subtle and exquisite, but I couldn't get into the story. Maybe the story itself was too subtle for me. Maybe I expected too much, since I thought ""The Triplets of Belleville"" (same director; hand-drawn animation) was one of the best movies I had ever seen.I felt no connection with either the man or the girl. The other characters popped in and out so quickly that they were almost forgettable. And the ending was unsatisfying.If I had seen this first, it would not have prompted me to see 'The Triplets of Belleville'.NOTE: This is NOT a movie for children."
12,The Illusionist,6,21 June 2010,Broken Enchantments,"Since the post-WWII wave of neo-realism, filmmakers have been exploring the beauty within the recesses of the urban landscape. The Italians had Rome's 'any space whatever'; the French New Wave caressed Paris; Woody penned his love letter to Manhattan, Spike wrote his to Brooklyn; Jean-Pierre did Montmartre; John Hughes did Chicago; and now with 'L'illsionniste' Sylvain Chomet has Edinburgh. The film is, indeed, bestowed with loving detail upon Scotland's capitol. Sadly, the narrative providing the means for discovering the city imparts a final impression of cold disillusionment that starkly contrasts with the city that I've come to know in the last three years.Chomet tells the story of an aging slight-of-hand magician -- a cartoon of an already cartoonish M. Hulot -- who takes his outdated stage act from Paris to Scotland's Hebrides isles. His magic and kindness inspires a naïve young maiden to tag-along with him and the two find themselves in Edinburgh. The remainder of the film is a coming-of-age story for both characters: a slowly paced, melancholy journey of economic hardship and broken enchantments. The city crushes the magic and mystery of life, leaving the viewer with an acute sense of doomed mortality.Of course, glimpses of brilliance can be found. The animation medium befits the Jacques Tati character as well as Edinburgh itself, and Chomet's restrained style teases out the occasional smile from the ordinary moments of life. Unfortunately what is missing is the very thing I love most about the city: its people. Edinburgh is a city of extraordinary people and heritage. It seems then, that though Chomet's heartfelt intention was to show off the city he calls home, he failed to recognise its most remarkable asset. It's the people that give life to Edinburgh and without this city of endless stone does indeed seem cold. Had Chomet focused more on the characters' interactions with the residents as opposed to themselves, I think the film would have better communicated a stirring sense of hope and quiet pride that would have left the viewer with a greater desire for and appreciation of the city of Edinburgh."
13,The Illusionist,10,12 May 2011,Magical and beautiful,"After just having perused some of the most obnoxious and idiotic ""reviews"" for this film, one just has to speak up. Two fools on here actually go so far as to imply the film has overtones that make them uncomfortable, namely an older man and younger woman. This, of course, says more about the ""reviewers"" than anything on view in the film; note to ""reviewers:"" get a life or seek help.Then you have the Tati acolytes who think they know everything and decry the film just because someone else had the temerity to make it. Then you have the just plain ignorant, with several people talking about how long the ninety minute film is. Note to ignorant: Sans credits, the film runs seventy-two minutes. The most horrible films have drooling, rabid ""reviewers"" crying ""A neglected gem!"" about films that should be deposited in a trash can. But for this? This they decry. Unbelievable. I'm not going to say much about the film because it should be discovered. It is a film of magic, it is a film of beauty, it is a film of small moments, it is a film that will ultimately be considered a masterpiece and these selfsame anonymous ""reviewers"" will jump on the bandwagon and blithely forget what they originally said. See it. Sylvain Chomet is the real deal."
14,The Illusionist,8,26 May 2011,Agree With Most Of The People Here,"I pretty much had the same opinion of this film as most of the reviewers here on IMDb. I loved the incredible, stunning visuals but thought the story was so-so.You'd be hard-pressed to find a prettier animated film, especially when viewed on Blu-Ray. The artwork in here is simply jaw-dropping, scene after scene. I just wish the story had been as much fun as Sylvan Chomet's previous effort, ""The Triplets Of Belleville."" This story is kind of drab - the opposite of the beautiful drawings, under the art direction of Bjame Hansen.For you adults that would like a serious, almost melodramatic story in a different genre (animation), this film should be extremely appealing.For the artwork alone, I found it worthwhile watching."
15,The Illusionist,10,11 April 2011,Beautiful film,"The semantics of the titular character's table-side note can be disseminated and reassembled however the viewer chooses, but The Illusionist a dedication to the idea that ""magic""...""illusions"" are inescapable. Subsequently the people who perform them do exist.At various points illusions are shown which are neither controlled or ""performed"" as such. The Illusionist's rabbit ""disappearing"" into the soup is a good example of this; another: the Illusionist pretends, or is misunderstood as an auto-mechanic, but none-the-less performs his assigned task; another: Alice gradually dressing-up and impressing a past analogue of herself; another: the subversion of the scream-inducing alpha-male rock band into effeminate go-go dancers. If we're to carry this notion further into film clearly this ""note"" (and if you want, the entire father-daughter relationship) is simply another ruse...an unintentional machination devised for her to be happy. His eventual collapse into a ""magical decline"" (due to his dying art-form and the dilution of its grandeur) and his final denial as a magician all culminates in her happiness. It is an exact analogue to the Illusionist's having removed Alice's stale red jacket to reveal a prettier white one.Not only this but as we leave the apartment the window blows open and creates a fluttering mass of shadowy uncertainty on the wall; Alice and her boyfriend are purposefully depicted in bright colors against a sea of umbrellas; the lights dim, but do not ""blacken"", the ventriloquist's puppet in the shop window; and most importantly, the TVs still shine light in the closed down shop.Finally then, The Illusionist and Chomet (as magic and magician) perform their final trick on us: a child loses their small pencil in the train car, and as the Illusionist picks it up he pairs it with his own longer pencil and makes them disappear into his sleeve. Here he has a choice to make the child's pencil magically lengthen...but instead returns the very same smaller one. The same prop is replaced, through illusion, with the same prop. Likewise, the relationship of a father with his daughter is gradually replaced with a stronger, mutual one (compare the voyeuristic peering of the Illusionist as he comes home drunk with Alice's first kiss in the rain). The ""same"" is disappeared by ""different"" and returned as the ""same"", magic replaced by stronger magic. Or if you prefer...reality itself."
16,The Illusionist,6,21 August 2010,Magic Moments,"Perhaps I should begin by stating that I have not seen Belleville Rendez-vous, have never had any real desire to do so and whilst I have seen a couple of Jacques Tati films he is someone I can take or leave. I checked out The Illusionist on the basis of what amounted to several Rave reviews plus, many of which made a point of mentioning the hand-drawn animation rather than cgi, plus the knowledge that the film touched on vaudeville in Paris in the 1950s. I didn't expect it to eclipse Clouzot's Quai des Orfevres which dealt with French Music Hall in the 1940s or Paris,'36, which did the same for the 1930s and the Popular Front but it is a subject in which I am interested so I checked it out. Whilst I am not prepared to endorse the 'rave' reviews in the National Press I did find it well made and moving with an incredible attention to detail."
17,The Illusionist,1,3 August 2010,Failing to walk in the footsteps of a genius.,"Despite its good intentions, with its original touching story adapted from the influential comic master Jacques Tati, this animated film may well alienate much of its audience with its melancholy slow pace. With the changing of time the once famous illusionist who is the hero of the movie is forced, in the late 1950's, to leave the theatres of Paris to find new opportunities elsewhere as one generation is gradually replaced by more modern, fresher emerging artists. Thus the once famous out of luck magician, who is no longer young or in fashion is found, after an unsuccessful stint in London, settling in a small Scottish village ... There, he meets Alice, a young woman who will change his life by breaking his solitude when a surrogate father daughter relationship (although at times it could be anything) evolves between the two strangers.From a hopeful opening the movie thereafter is guilty of plunging the viewer into deep lethargy, which ultimately turns into an indifference towards ether of two the main protagonists. What develops for much of the remainder of the movie is a near silent drawn out trudge punctuated by the most ridiculous take on Gaelic whose sole achievement is to accentuate its own irritation to the audience. Unfortunately after an hour the craftsmanship of The Illusionists visuals are not enough to draw a meaningful response to its intended sad conclusion other than being grateful that your own suffering has thankfully ended.In conclusion The Illusionist falls far short of the promised masterpiece that was expected from almost a decade in production and illustrates the limitations of Sylvan Chomet as a noteworthy features Director."
18,The Illusionist,3,29 August 2010,"Beautifully drawn but sentimental, ponderous and pointless","I was looking forward to this film, but was sadly disappointed. In common with Chaplain and many others, Tati fell into the pathos trap later in his career. Long drawn out, deeply unfunny routines, holding up what is essentially a non-story, do not a movie make. The only reason for the three stars is that the animation itself is undeniably wonderful. But as with 3-D and Dolby surround, it's only there to serve the story, which frankly bored me to death. A middle aged failure bewildered by modernity is a frequent theme of comedy performers, and they nearly all make you want to hit them over the head and plead with them to stop asking for our pity. This film was an exercise in animation, nothing more. The cloying, unending melancholy has nothing to brighten it or change direction. In essence, nothing happens. My companion liked it, saying it was a slice of real life, but I would argue that animation isn't about real life, and it certainly isn't enough to justify the money spent on it. If you want to see a great animated film, watch Toy Story 3. This is like a painting, a lovely adornment, but don't expect to laugh, cry or be moved, it's too predictable and empty. Sorry Jacques, sorry everyone, this one missed by a mile."
19,The Illusionist,6,17 June 2011,"A melancholy, visually interesting and bitter-sweet film.","A film by French film maker Sylvain Chomet, who also directed The Triplets of Bellville. It is a wonderfully delicate film, visually it provides a lot of interest and is particularly relevant to those who know the city of Edinburgh in which a large portion of the film is set.As an animated film, The Illusionist has the feeling of being children's film, however the film has an extreme dearth of dialogue, with only a few spoken lines, which are not all in English. Nor is the film action packed or concerning a character to whom children will readily relate. Like the opening scene of ""Up"" The Illusionist conveys the arc of life and the melancholy of old age, an issue most children will find it hard to understand. From an adult point of view this is a bitter-sweet, beautiful film.In 1950s France, magician Tatischeff is finding it increasingly difficult to make a living as his style of entertainment goes out of fashion. Tatischeff travels across Europe looking for a home for his act, and picks up orphan Alice along the way, finally settling in Edinburgh.The film has some comic moments, Tatischeff's uncooperative rabbit who resents being pulled out of a hat, provides one such moment, although these are tinged with the melancholy which runs throughout the film.The film's story is linked with the life and work of Jacques Tati, though how closely is widely debated. The debate and the elements of Tati's life which are said to inspire the story adds an extra level of depth and interest to the film.The calm and serene beauty of the film, with little action, virtually no dialogue and a soundtrack which lulls you into a dreamlike state the film verges on dull and soporific. While the overwhelming sadness which runs throughout the film causes a sense of woe, leaving you contemplating the message of the film."
20,The Illusionist,3,20 August 2010,Lacking magic,"Having seen it tonight I was left disappointed and I can't understand the acclaim this movie has been getting from the press for what is a very dull movie that fails to make an emotional connection. Although trying to visually mimic 1960's Disney, The Illusionist falls dramatically short once the spell of the odd animation gem is no longer suffice to save the tediously told story. Something more appropriate to watch in the background at home on Boxing Day whilst you read a book occasionally raising your head for the few visual highlights. Not a classic and not the best animated movie of the year which so far has to be How to Train your Dragon or Toy Story 3 with the later superbly depicting the emotions of coming of age and the passing of time that The Illusionist fails to deliver."
21,The Illusionist,,20 August 2010,Realism within a magical animation of exceptional beauty,"Life is hard and sometimes beautiful - this fact is a theme that runs through the beautiful animation called The Illusionist. Let's get the following fact straight; the animation is so beautiful it leaves one in awe. In an age of computer Pixar type stories that drown one's senses in garish images and voiceovers from Hollywood celebrities - The Illusionist is pure and and unadulterated. Enough has been said about the story on this site and the story is poignant and deeply felt by the director and aptly conveyed to the audience. It is not boring at all - but it takes its time to show you the pain of life and the beauty of kindness and continuing hope through the gesture of love and sharing. Remember all you cynics who judge the actions of the old man - it was the young girl who pursued HIM. Why? Because she saw his love and she saw it as a way to escape her misery and drudgery. There was nothing seedy in their connection at all. The backdrop of Scotland and Edinburgh was magical and true. Edinburgh is a magnificent dark old city where is rains MOST of the time. The black rock and imposing buildings were marvellously drawn and gave an immense depth to the story. What a fantastic place to set this story of pain and joy, reward and loss....the idea that Edinburgh was in any way insulted by this story is ludicrous. It was a celebration of Edinburgh's contrasts and the light of the city in rain or sun, night or day. It was a direct message to the range of human emotions that humans feel day by day. The magician had suffered great loss in his life, but it did not make him bitter or cruel; it made him kind and giving and even when he had invested so much love in the girl for no motive other than to GIVE; he was ready to give her the moment to pursue her youthful dreams of young love. As in all experiences of life - love and relationships are transient and the Illusionist shows this very well. The final scenes are sad because they deal with the fact that in life we cannot always have what we want or need. The Illusionist departs and the young couple are left walking along a rainy street in Edinburgh - the nature of young love is to see hope and light in everything; for those times of new love it is hard to see that life teaches one hard lessons. The road is long and can be at times beautiful and many times not. The Illusionist is one of the most beautiful stories to emerge in modern animation for a very long time."
22,The Illusionist,3,13 September 2010,Comic moments squandered,"I was intrigued by the idea of this film - an animated adaptation of a script written in 1956 by French physical comedian and director Jacques Tati.Jacques Tati knew how to mix the sentimental with the comic. He had a wonderful sense of physical comedy, based on the close observation of human behaviour, and subtle, beautifully timed physical reactions. His on screen character was awkward but likable, often intensely interested in the people around him, but usually missing the point.This kind of comedy is a difficult thing to pull of in an animated film, and, unfortunately, The Illusionist generally fails to deliver on the laughs that appeared to have been written into the script.I think the central problem is the medium. Despite the painstaking realism and beauty of the backgrounds, the characters who perform comic actions are look and move like traditional ""funny"" characters. It's an easy trap to fall into, but it ruins the comedy. The comic vignettes in Tati's films usually involve characters who take themselves seriously but are funny to others. In the Illusionist, they are presented as ""wacky"" characters with exaggerated features and movements. Instead of being an absurd version of everyday behaviour, the comedy is reduced to a very tame version of cartoon slapstick.The Illusionist, the ""Tati"" character, watches the antics around him with a kind of dumbfounded depression, very different from the lively, affable character we're used to in the Tati films - although I couldn't help thinking that this might be how Tati himself might look if he were watching this adaptation of his script. Instead of being inquisitive, and involved in the action, he seems to stand around blandly watching the hilarity of others. There are one or two exceptions. A scene where the main character gets a part-time job in a garage came close, and there's a perfect Tati moment later in the film where the character tries to ascend a staircase without stepping on the cleaner who is scrubbing the steps. But these moments were rare. Time and again, scenes that might have been hilarious are trampled over, and turned into Saturday morning slapstick or ironic pathos. The comedy is squandered.It might be argued that this is more a tragedy than a comedy. But even here the emotional coldness of the main character makes him hard to relate to. He seems to have few passions or goals, beyond earning enough money to feed himself. There is a relationship between him and his female companion, but again the emotions run cool, and it is not clear why we should care about it. It becomes a tiring film about a tired man.This film is about looks. It is not a film that seems to like people or derive any pleasure from watching them. The heavy use of wide angles give a cool, analytical feel, very different from the warm humanity of Tati films. The stars of this film are the city of Edinburgh, the sky, the sea, and the weather."
23,The Illusionist,1,19 August 2010,A subterfuge of lies surround this film...,"The precise reason Chomet has wilfully chosen to misinterpret and pervert the true nature of Tati's original script, thus diluting and undermining its validity, is unclear. But in so doing, preposterously in this observers opinion, by attempting to re-write the personal details of a private life, weaving in similes that flimsily echo the personal journey that he (Chomet) has shared with his own daughter throughout the creative process merely serves to provide a smokescreen, a cheap conjurer's trick, neatly drawing attention away from what lies at the central core of the l'Illusionniste; a far deeper, intrinsically more compelling story that Chomet has stubbornly, and for whatever reason, completely failed to grasp. And now, all these years on, it seems somehow perverse and downright degrading that a young woman, abandoned in youth, is now once again in her dotage, but not just by her father (as if this is not bad enough), but by the slanted agenda's of individuals and estates who seek to embroider the separate strands of their own lives into the Jaques Tati myth at the expense of those biologically tied.http:// www.guardian.co.uk/ world/2010/ jan/31/ jacques-tati-lost-film-family-illusionnisteRemove spaces in link to work."
24,The Illusionist,5,16 June 2010,Nice and sad and almost boring all along,"It took 7 years for Sylvain Chomet to come up with a new animation feature. This already is something that builds up expectations very high. And for all the beautiful animation skills on display, Les Triplettes de Belleville was, above all, an heavily dark story with only light touches that served merely as stinging irony.So what was I expecting in the Illusionnist? Not much. The visual/technical brilliance is here, the images are beautiful. That's all I was sure to get. Unfortunately the gloomy atmosphere is still dominating yet it's more melancholy than dehumanization.THAT WHICH WE NAME STYLE I really think Sylvain Chomet, for all his technical talent, is over-rated. European critics are too pleased with gloomy stories and clean-cut and raw style: that's enough for them to praise an auteur. Although it's great to market a picture where there is no dialogue, Chomet is not Chaplin, and not even Tati. And Tati struggled to stay creative, half of his films are boring while the other half are masterpieces. Whith Chomet half of his movies are beautiful (the visual part) and the other half is dead-boring (the story, the characters).So Chomet is only technically good and the critics have inflated his visual pessimism into Great Art. The worst in it is that he had 7 years to think he was really good and now I don't see how 2010 audiences will be cooed into admiring a flat backward-looking movie.PS the 3D aerial Edinburgh shot is totally out of place and a lame waste of money"
