,title,stars,date,r_title,text
19,Flushed Away,10,9 November 2006,Flushed away all my expectations,"This movie was absolutely brilliant! The animation was among the very best I have ever seen (surpassing even that of Finding Nemo, The Incredibles, and others). It was hilariously funny, colorful, bright, witty, and entertaining! This movie far exceeded all my expectations, it is a must-see!!!The voices are spot-on perfect for the characters, the little ""puns"" here and there are just brilliant, and the story is unique. Great for all ages. I am a 36-year-old male, and I enjoyed this movie very much. There were several laugh-out-loud scenes and brilliant gags and jokes that kept me laughing after the movie was over."
20,Flushed Away,10,3 November 2006,Entertaining Family Movie,"I saw this today with my two sons who are 8 & 11. I am quite a big fan of many of the actors who voiced characters in this film. I am also a fan of it's unique format, whether it was stop motion or animated to appear that way, it looked great and very unique. I see MANY family movies and this one ranked very high on my list. Many of the jokes in the film, particularly the ones in the songs had me and my kids doubled over in laughter. Attendance was light as we attended a matinée, but you could hear others in the theatre howling with laughter also. There are almost too many animated films coming out these days, but this one was really original and enjoyable. Money well spent."
21,Flushed Away,2,5 January 2008,A real stinker that belongs in the sewers.,"Flushed Away sees Wallace and Gromit creators Aardman Animation (in cohorts with Dreamworks) making the transition from plasticene stop-motion to CGI in order to tell the tale of Roddy, a pampered pet rat who struggles to cope with sewer life after being flushed down a toilet.Unfortunately, although the plasticene quirkiness of Nick Park's style is digitally emulated to some degree of success, the film is ultimately let down by a weak plot, charmless characters, a rushed approach to the storytelling, and a distinct lack of decent laughs. Even the singing slugs, the best things in the film, aren't entirely original, being highly reminiscent of the three musical mice from Babe.The comedy mainly consists of toilet humour and visual gags, with references to many other films thrown in for good measure, but everything is so scatter-shot that much of these jokes will be missed on the first (and probably only, if the viewer has any sense) viewing.Considering Flushed Away has come from the combined talents that gave us the brilliant Curse Of The Wererabbit and the mighty Shrek, one can only come away feeling very disappointed indeed."
22,Flushed Away,8,24 December 2006,Wonderful,"Flushed Away is once again an animated film about talking animals. But the sense of humor that surrounds this film is completely different from the humor we have seen in other talking animal flicks this year. The main reason being is because it is British, and we all know that British comedy is far more witty, intelligent and funnier than American humor.Flushed Away centers around a rat named Roddy (voice by Hugh Jackman) who is a pet to a very wealthy family in Kensington. When the family goes on holiday, Roddy has the house to himself and is free to do whatever he wants. But soon all hell breaks loose as a sewer rat named Sid appears out of the kitchen sink and takes over Roddy's crib. Roddy schemes to flush Sid down the toilet, but Sid is not as stupid as he looks. Sid takes the opportunity to flush Roddy down the toilet, leaving him stranded in Ratropolis, an underground sewer city.Roddy soon gets caught up in the life of Rita the rat (voice by Kate Winslet) and an amusing love/hate relationship ensues.Flushed Away is made by Aardman who brought us Wallace and Gromit, and DreamWorks who brought us the Shrek films, it's no wonder the film is so hilarious. It isn't sugar coated for children the way Disney and Pixar films are.Look out for the singing slugs. They provide the film with laugh out loud comedy that will be appreciated by all."
23,Flushed Away,8,3 December 2006,Digital Claymation leapfrogs to Success!,"The show was Hugh Jackman's all the way with nods throughout the film to his works - such as having a villain as a Toad, like Magneto's henchman of the first X-Men movie and who is voicing the Toad? None other than the menacing Mogul of Magnetism Sir Ian McKellen!Another nod to Hugh was using the original Wolverine costume in the doll-house as a toss-up between that and the Elvis Presley karate-styled jumpsuit (he also got like Logan when ""winning"" a volleyball match with the figurines), also the tadpoles reminded me of the baby vampires in ""Van Helsing.""However, the rest of the movie was way different in that Hugh's character Roddy St James was very nerdish and effete who gets booted from his literally gilded-cage, this is very unlike what Oz' favourite son is accustomed to playing in most live-action scenarios (possible exception being Kate & Leopold, yet even there he chased away a mugger).Kate Winslet is more of the heroine in this flick as the rough and tumble Rita from the sewer-rats' version of the East End of London, but my annoying favourites were the choral slugs who cheered or jeered Hugh/Roddy every step of the way!This was a pseudo-claymation version of the old adage that ""You can't go home again,"" but if you want the total tale then you'll have to flush it out yourself!http://tinyurl.com/3464k/"
24,Flushed Away,10,19 November 2006,It helps if you're British but still a great laugh,"Oen of the things I noticed was I laughed in a lot of places where the rest of the audience didn't. Plenty of the jokes were lost on my US friends, eg, they did not know what a ""Jammy Dodger"" was (but I left the cinema with a Jammy Dodger fixation... gibber gibber) nor such throw away lines as Toad's ""Shut that door!"" (the catch phrase of the camp UK entertainer Larry Grayson). There were also plenty of scenes where the foreground action was supplemented by silly things going on in the background which seemed to mainly get overlooked.Having said that it was still well received, with plenty of jaw aching bely laughs throughout the whole film. You wondered at first if the story would run out of steam & fall flat, like Austin Powers: Goldmember, but the hectic pace kept going strong with both action & comedy at full throttle the whole way.When you have tripe like ""Happy Feet"" which follow the same tired old clichés over & over again, cloyingly sweet with fake sentiment, this film is a refreshing change.Finally, again for the UK fans, note that Dick Clement & Ian LeFrenais helped with the script have been one of the main stays of comedy writing in the UK for over 4 decades (The Likely Lads/Whatever Happened to The Likely Lads, Porridge/Going Straight, Not Only...But Also, The Dick Emery Show, The Tracy Ullman Show etc etc)Also note that owners of the last Ardmaaan DVD (The Curse of the Wererabbit) got a glimpse of Flushed Away, where the characters of Roddy & Rita were clearly identified as rats. Later here in the US this was fudged in some publicity so that Roddy was called a mouse & Rita was not defined. Now the publicity seems to avoid calling them anything, although the script still calls them rats."
25,Flushed Away,8,4 November 2006,Hysterical,"I thought that this movie was so funny. There is so much laugh-out-loud humor as well as a subtler humor running through it.Quick synopsis: Roddy, a pet rat, is left home alone while his family goes on vacation. Sid, a sewer rat, gets caught in an updraft and arrives in Roddy's house. He quickly takes over and ends up flushing Roddy down the toilet where he discovers a complete rat city in the sewers. As he is searching for a way home, he meets Rita, a rat who runs a river boat, and gets caught in her run from The Toad.If you like Wallace and Gromit and Chicken Run, you will love it.It is wacky and silly, but great. The slugs are roll in the aisle funny and the French frogs are also very funny. Be sure to watch for a cameo by Wolverine's costume and another from ""Nemo"".The voice artists are great at capturing their characters and the animation is great. It is a blend of claymation and computers and they do it very well.Although it has a few elements of gross humor, the rest is kid-friendly and clean. There is also a whole level of humor running through the movie that the parents will enjoy even if the kids don't get it.Although it is not a must-see in the theater, it is definitely worth seeing."
26,Flushed Away,8,30 October 2006,Best Computer Aninmated film that Pixar Didn't make!,"So far I have been a little under whelmed with almost all of DreamWorks computer Animated films and I probably wouldn't have bothered with this one Except that I happened to be invited to a press screening. Let me tell you this is a really fun movie. Kate Winslet and Hugh Jackmen have such great chemistry. My husband and a friend of ours all went and we cracked up quite a bit. It reminded me of an animated ""Romance in the Stone."" And it looked just beautiful. I often forgot that it wasn't a claymation (sp?). I don't want to give anything away but if your looking for a cute, funny movie that wont bore your pants off and that you can take the kids too, this is it."
27,Flushed Away,5,24 March 2007,Hollywood action mixed with Aardman humor doesn't go down smooth,"This animated film about a rich but lonely rat named Roddy (Hugh Jackman) who gets flushed down the toilet by a sewer rat and ends up finding love and saving the rat world while trying to make his way back home had odd British and American flavors not completely weaved together. A collaboration of Aardman, who does the witty and very British Wallace and Gromit films and Dreamworks, which is about as Hollywood as they come came across as slightly uneven. Even Kate Winslet at Rita the rat or Jean Reno as Le Frog couldn't make this a superior Shrek-like film. The humor was either in-your-face potty (or slug, there's a whole singing slug thing going on) humor, they are in the sewer after all, or way over the head of the kids who would be attracted to this (the French jokes). An American Animated Action film with British wit, it tried and had a few stand out bits, but wasn't memorable in the end.This movie is like trifle, made with jello cake. You've seen those lemon sponge cakes with the red and green splotches because it was make with red and green jello. It's set and stiff and kind of cold, but cakey too. Take this jello cake and throw it into a trifle with the pudding or syllabub and fruit, even the best fruit and you've got a heterogeneous trifle, partly British, partly American, sweet, but slightly odd and uninspiring. 5/10 http://blog.myspace.com/locoformovies"
28,Flushed Away,7,23 May 2007,Charming movie but is not quite up to the standards of the Nick Park movies (Wallace and Grommit),"When I heard about ""Flushed Away"" from Aardman animations I was expecting a lot! It was being connected to ""Wallace and Grommit and the The curse of the were-rabbit"" (from Nick Park)! Sadly I have to report that Nick Park (other than a cameo as a slug's voice) has nothing to do with this movie! (Look at the credits if you don't believe me)! And it shows! The animation is great,the voice acting is superb! But something is lacking! And that is the typical British humor! The double meaning are gone! That doesn't mean ""Flushed Away"" isn't good! It is quite charming and entertaining! Only people will be disappointed if they expect something like the Wallace and Grommit productions! It is a good thing they put in singing slugs! They give that extra comic relief what is needed! Give it a shot!"
29,Flushed Away,2,9 December 2006,A real pain to watch for the grown-ups,"Ultimately too silly and pointless. Yes there is the gilded cage metaphor but probably most kids would miss that. Forgettable. Instantly.Animation is, as we have come to expect, super-real. The plot-line could best be described as thin but tenacious. Although the ending seemed arbitrary to me.The sewer underworld is a suitably disgusting reflection of the world above and, somehow, wealth and money seem to count for a lot there too. Oh yes, and there's a romantic interest with the female being the smarter, more savvy and go-getting of the pair - this in itself is rapidly becoming a tiresome (anti) stereotype. Probably your kids will love it though."
30,Flushed Away,,6 December 2006,fantastic fun,"there is so much to recommend about this film.From the opening scenes in which Hugh Jackman finally gets to play James Bond through to the chase sequences in the underground waterways of London Flushed Away represents the love,energy and British wit of Aardman animation.There are a number of moments which caused this adult reviewer to laugh out loud..including singing snails, Sir Ian McKellen's homage to Larry Grayson and a French mime artist on a cellphone..literally.The cast are all excellent with Hugh Jackman almost recognisable as the voice of Roddy and Jean Reno displaying comic talents that I would never have guessed at ( especially after the Pink Panther).There are so many jokes and ideas tucked away that you need to see the movie at least twice to take them all in.Genius"
31,Flushed Away,6,15 November 2006,Egregious Vermin,"Greetings again from the darkness. A bit more British humor would have taken this one to the next level. The voice acting and animation are first rate, but more attention to the script would have meant a lot here.Hugh Jackman (Roddy), Kate Winslet (lovely Rita), Sir Ian McKellan (The evil Toad), Jean Reno (Le Frog) and especially Bill Nighy (Whitey) are all excellent as mice and frogs/toads. Nighy's character is something straight out of ""Lock, Stock and Two Smoking Barrels"".The animation provides plenty of action and there are a few visual gags along the way (books, doll clothes, DVD titles, etc). The film offers a tip of the cap to ""Total Recall"", ""Waterworld"", ""Finding Nemo"" and many others ... although it did leave a few in the bag.Don't think this one really has the appeal to younger kids that turn these animated creations into mega-hits, but it won't be miserable at all for the parents and grandparents that end up taking them."
