,title,stars,date,r_title,text
33,The Hunt,8,22 November 2013,Superb and important Danish gem,"A film about suspected child abuse is almost certainly going to be a difficult watch and this is no exception. Thankfully this is a sensitive and extremely well written drama focusing on the aftermath of an accusation. It raises some important questions about allegations, how they are dealt with and peoples reactions to them. There are no easy answers and the film doesn't try to answer them.The acting is solid if unspectacular but you are drawn into the story pretty early on and it never loses it's grip on you. The Hunt is a film that will stir a lot of emotions in you.I was surprised at it's high rating before watching it but there is no doubt it deserves it. A stronger ending would have elevated this higher than an 8 in my book but it's still a very very good drama."
34,The Hunt,1,12 February 2014,No logic causes high irritation,"Sorry, but I have to give this a 1 out of 10 just due to that the grown ups in this movie follow no logic. A child just said he saw a mans dick stiff, and apparently just this is proof enough that he is a child molester. Even though the girl who lies about this ha a perverted brother who constantly shows her pornography movies on his mobile in front of his parents. Maybe a bell should ring? And the guy who is accused defends himself horrible, speaking way too little almost like he actually molested the child! Plus before this the girl kissed the man on his mouth and sent him a love letter, and when he told her that ""this is for grown ups"", and tried to talk some sense to her she said that she hated him. He should now understand that this obviously is a revenge from her side (typical girl / woman psycho mind) and should explain this. All this caused just irritation and is frustrating to watch. Very bad script and story. The actors over-act a bit too and the main character is under-acting."
35,The Hunt,5,14 February 2015,So disappointed,"I had been looking forward to this movie for ages. For some reason it kept eluding me. But finally I sat down to watch it...and as intended, I was outraged, appalled and absolutely disappointed - but because of the terrible plot. This movie might have worked, if it was set in the 1930's, but this takes place in 2014 and it makes absolutely no sense what so ever. I get the idea of making a big deal of nothing, Mob tendencies, twisting everything to create drama, joint discrimination and so on and so forth - all of that and again the movie could have worked for me, if set in 1930 or something, but all it really did was p*ss me off, because none of this would never EVER happen in Denmark today!! To begin with, there has been so much taboo in the 80's about male daycare workers molesting children, that today everyone is extremely careful to make assumptions about it. It is handled with the utmost care. Second, the first thing you would do in any such situation is contact the parents. This is something daycare workers are taught. You would never let a psychologist or anyone else talk to the child without the parents consent. They would have to be informed for this to take place. It would never happen without their knowledge. Third, the way this psychologist put words in the child's mouth? WOULD NOT HAPPEN!!! This was the most horrible part - they tried so hard to make it disgusting and I was disgusted by the abysmal way this interview was happening. Nevermind the fact the parents always have to be present. But there are extremely clear guidelines to this kind of interview. None of which was used. And lastly I'll mention all the violence and assaults that nobody bothers to report to the police? Come on!! There are just so many errors in this movie that I had an extremely hard time watching it to the end. And this was our Oscar contribution? I'm embarrassed, because we Danes make amazing movies. This wasn't one of them."
36,The Hunt,,24 November 2012,A great and horrible film at the same time,"I got out of the theatre, after watching this masterpiece, totally washed up. Torn to pieces. Burned out. I guess this story of an innocent man accused of child molesting has already been told before. I am sure I have seen a British movie like this one, and shot in the early sixties. I don't remember the title. This film is outstanding and Madds Mikelsen absolutely fantastic. He deserved his award in Cannes Festival. An awful tale that really hurts. I felt real pain watching how stupid the human being can become. During one second, I felt ashamed to be a human being myself. And the reality is often far worse. After being ""washed"" of any suspicion, first accused men remain ostracized from their community, even after the children have confessed that they lied !!!Human beings...The sequence where the young girl's mother learns that her daughter lied about the poor man, and then asks the child to continue to lie, in order not to change anything, this scene is unbearable. You want to get into the film, into the screen, and kick this f...mother. Of yes, you burn to kick this bloody woman for all the pain she inflicts to the man falsely accused.And that's not even cruelty, but only stupidity. STUPIDITY from the human nature.I won't talk about mindless children's talks about anything and also everything. Children are what they are. That's always be this way and it will remain so. Only children. Only adults are the real evil in this kind of terrible tale. That's my opinion, and maybe I am wrong...But I don't think so.A gem. A real gem."
37,The Hunt,7,19 December 2013,Gripping movie undermined by plot flaws,"This finely crafted, thought-provoking movie examines conflict in a small, close-nit Danish town confronted by one of the great moral corruptions of our age. Sharing, caring and community quickly descend into vindictiveness, violence, and marginalization. The cast is excellent, with Mads Mikkelsen putting in another mesmerising performance, and the evocative cinematography captures austere but beautiful Danish landscapes and small town life.But perhaps I lost something in translation, for this otherwise standout movie has some frustrating plot flaws I couldn't overlook. Maybe Danes are naturally taciturn people who can't handle confrontation, because the protagonist when faced with accusations of child molestation merely nods and accepts them, instead of vigorously professing his innocence, then he shuns those who dare doubt him, instead of defending himself. Or maybe this movie is a savage indictment of the Danish legal system, where it seems you can be sacked for unspecified charges with no right of response, and we are supposed to go along with his infuriating silence. The Hunt is certainly a savage portrayal of Danish mob psychology and political correctness gone mad, but the script clumsily constructs the events that allow this to happen.The final scenes are also problematic, with an unlikely ending given all the events that preceded it. As a gripping piece of social realism, ultimately The Hunt fails the reality test, and a good script editor might have been able to turn this very good movie into a great one."
38,The Hunt,9,15 August 2013,Feel Suffocated...,"Human brain controls everything. Prove yourself by watching this movie. There is no action, no thrill in this but discover yourself as suffocated with some emotional or mental pressure. This film creates an amazing emotion or feelings for an innocent man and makes you suffocated.A superb movie. I really learned something from this movie, that ""rethink"". And make your belief real strong on your best friend. I really love the silence of that movie and the personality of the leading character- ""Lucas"".Thank you so much Thomas Vinterberg and Tobias Lindholm for such story and direction."
39,The Hunt,9,1 May 2013,"Essential viewing for all teachers, parents and school children","There cannot be enough words to express the importance of this film. Not only beautifully and skillfully crafted but 'Jagten' is equally a profound warning that immense mistakes are currently being made which persistently erode the natural upbringing of our children and permanently ruin the lives of thousands of innocent people who are wrongfully accused of abusing them. As such this film should be mandatory viewing in all schools and for everyone involved with children.Lucas is an assistant at a primary school serving a small rural community in Denmark. He is approached by the 6 year old daughter of his best friend because she has an interest in walking his dog. A friendship forms and she idolizes him to the extent that one day she presses a kiss upon his mouth and gives him a small plastic heart. Perhaps rather insensitively, but nonetheless quite understandably in today's manic society, he returns her gift and carefully tells her that kisses on the mouth are reserved for her parents. She feels rejected and offended and accordingly suggests to the headmistress that he had behaved improperly to her by displaying his genitals and giving her the token that she had in fact given to him.And then the horrific reality of today's paranoid obsession over pedophilia takes hold with devastating effects on everyone involved. Instead of questioning the girl a little more to test the truth of events, instead of making background checks into the suspect's past or even placing him under discrete observation, the child is automatically believed and her accusation broadcast around the entire community. Even when she withdraws her allegation and admits it to be false she isn't believed because of the absurd notion that victims will attempt to protect their abusers. Lucas isn't told the identity of his accuser or even the details of her allegations. He is simply suspended from work and isolated from everyone around him. The resulting drama makes compulsive viewing that forces us all to examine our own reactions to such situations. The self important and arrogant Headmistress who instigates the tragedy is an all too common figure in all our communities and perhaps a character that represents far more danger to the healthy upbringing of our children than those she is supposedly protecting them from. Our children must feel safe and confident when communicating with adults but the pedophilia paranoia around them serves to isolate the generations into separate communities that bodes extremely ill for the future of society."
40,The Hunt,9,11 January 2013,"""Do you seriously think I hurt her?""","Lucas(Mikkelsen doing incredible, and his role, fortunately, in spite of early indications towards it, is *not* a Gary Stu) is a fairly content 42-year-old. His biggest problem is his ex-wife only letting him see their son every other weekend, and after he whines(seemingly an exorbitant amount, even for a teenager), this gets changed. So things are looking up. But then, he faces an accusation of pedophilia, and as things escalate(eventually leading to a few holes punched in the overall credibility), the tension rises(thankfully occasionally pierced(never disappearing completely), made tolerable, by the clever humor - such as our lead's dog barking at every mention of the name of his former bride), and as we realize how easily this could happen to us, we can't escape the terrifying consequences of such a claim... even when it is false. It is completely evident to us that it is not true, and it is about this situation. This does not suggest that the awful crime never happens, but it does shine a light on the fact that we are looking for it everywhere, and many refuse to accept the court's word when someone is found to not have done it. Part of the problem is the idea that we are ""innocent"" until puberty, and our still strained relationship with sexuality. Let me make clear, it should of course never be between kids and adults... however, even at a young age, there may be curiosity, and this is not a bad thing, it's natural and should not be discouraged(lest they actually *do* get issues about it!). The characterization has no one a ""good or bad guy"", we understand everyone and their actions. And the acting is impeccable from everyone concerned. Theo(Bo Larsen, capturing the complexity) is forced to choose between who to believe... his best friend since childhood, or his beloved daughter! And the girl herself, Klara(Wedderkopp, who shows amazing talent... when she is asked to repeat her story to a therapist, we perceive her increasing nervousness through a minor tic with her lower lip; no words needed, and holding up to the scrutiny of close-ups), is as full and real a person as if she were a grown-up. The score is sparse and this uses silence well, rendering it more intimate. We start in the idyllic(the whole thing is set in a small town, and in addition to being ""short"" or ""code"" for witch-hunt, the title can be applied literally), with everyone happy, everything quaint, and as it progresses, this gets further away, to the point where we begin to wonder if we imagined that. The pace does at times drag a tad, and the third act doesn't feel entirely like a climax(in spite of how scary it gets over the course of the 112 minutes). While I have mixed feelings about the very ending, it is in the right spirit. This is a mature, intelligent take on the subject, and will stir up a much-needed debate. Thomas Vinterberg has made another film as good as The Celebration(and I love Submarino). There is a lot of disturbing content, some bloody violence, and brief male full frontal nudity(and references to such) in this. I recommend this to everyone who can ""handle it"". 9/10"
41,The Hunt,10,21 October 2012,"Excellent film like his previous Submarino (2010), both leaving me behind with a depressed feeling","I saw this film at the Ghent filmfestival 2012. I was not sure about booking tickets because of the synopsis suggesting a depressing story line full of prejudices and hostility within the confines of a small village. Such themes about a mindless crowd are shown before in several other books and movies. On the other hand, I was very impressed with Submarino from the same film maker, that I saw in 2010 (also in Ghent). It left me no choice but to go and see for myself. And for the whole 111 minutes it went very well, I must admit in hindsight. But the depressive thoughts with which I left Submarino in 2010, came over me here as well, both cases possibly demonstrating what this film maker thinks about mankind as a species.The story can be told in a single sentence: Teacher in kindergarten is falsely accused of indecencies with a 5-year old girl, the whole village shuns him and refuses any further contact, the police is involved in the matter, and he looses his job and all former friends as a result. There is a sub-plot about his divorce and the inherent struggles about seeing their children, especially his adolescent son. None of these themes are novel, but read on.For a lot of reasons, this film is positively different. In addition to very commendable casting and acting, there is much more what makes this one stand out. Firstly, very revealing to me was the way the allegedly abused child was questioned. Some words the girl picked up the day before from her adolescent brothers, were taken very literally, and the interview progressed along tendentious lines from thereon. Secondly, though the girl in question said more than once that she had said dumb things about the accused teacher, it was explained to her that people often suppress negative experiences as a mechanism to protect themselves.And thirdly, last but not least, some doubts that a few people had about the accusations, were reasoned away and not followed up due to social pressure. It shows that not all people think in black and white all the time. We see even unsympathetic figures in the story behave naturally and logically, as humans from flesh and blood, with more dimensions that just one, representing more than mindless members of a mob.(**Mini spoiler nr 1 ahead**) Halfway the film we see that the police arrests him, but has to set him free a few days later. A house search revealed that the cellar that all interviewed children had described in much detail, does not exist at all. For the police this casts enough doubt on the accusations. But the village is not convinced and continues to shun him. A hefty confrontation in the local supermarket demonstrates his isolation to its full extent.(**Mini spoiler nr 2 ahead**) The film ends with a seemingly happy and harmonious scene, one year later, amidst festivities when the son of our main character receives his hunting license. Father and son appear integrated again in village life. But while alone in the woods for a moment, waiting for his son to shoot his first deer, we still observe him being haunted by thoughts about being cornered and threatened. It shows us very clearly that intense experiences do not fade away easily.All in all, my initial hesitations proved totally wrong, and I enjoyed the whole movie from beginning to the end, notwithstanding the depressive insights in mankind that were shown. I scored a 5 (out of 5) for the audience award when leaving the theater. And I promise myself to keep an eye on further products of this same film maker, and not again hesitate to book tickets when the time comes."
42,The Hunt,9,7 September 2013,"Great story, characters and picture. An excellent European movie.","I've heard of ""The Hunt"" (""Jagten"") for some time now, and after a few attempts of watching it, I finally did it. After I have seen the movie, I have a big regret: that I've waited so long to do it.""The Hunt"" has a wonderful story, which feels very real and plausible. The events are happening in a small town near the mountains, where the community is very close to each other. The pictures are beautiful: mountains, rivers, lakes, wild animals and great buildings. Even the food looks very good.But what I liked the best were the people, and the relationship between them. I mean I felt like I was their friend: I laughed with them, I cried with them and felt numerous types of feelings while watching the film. It transmits powerful feelings through the screen. You never have enough information to form a complete idea or opinion, and that makes the movie even more interesting and teasing. You have many types of relationships: between friends, father and child, ex-husband and ex- wife, new lovers, and others. During the scenes, I have felt different types of feelings and emotions: joy, trust, anticipation, anger, sadness, disgust, surprise.I have learned a few things from this film, about people and the way they interact. First of all, people can be easily influenced and manipulated, when you have all the factors needed to create a necessary scenario. Second, a real friendship can't be broken, even if certain events tell you so: ""I think this is the ending of a beautiful friendship"" (opposite of the famous quote from Casablanca).Finally, I recommend ""The Hunt"" to all of you who love people and the connections that are made between them. I will wait for your comments in the Message Board, because at the end of the movie you will surely have many questions.P.S. This is my first review, so don't be to harsh on me."
43,The Hunt,9,15 August 2013,Emotions of a common man who is not guilty,"This is an excellent masterpiece from the director Thomas Vinterberg. Hats off to him for showing the emotions of a common man in such a wonderful way. I like to praise the protagonist Mikkelsen for his classic acting. Also I like the acting of the little girl who has done really well. There is really a nice message for everyone in this movie. I do want to write many things about this movie.You must have read so many reviews already about this film. So I don't want to reiterate again.So, please stop reading more reviews about this movie and just watch it.Trust me, you will love it."
44,The Hunt,10,31 July 2013,Very nearly cinematic perfection,"While we are forced to endure noise from the likes of Michael Bay and Co, movies like this one pass by unnoticed. This is filmmaking of a very high order and many will miss its subtleties and instead glob onto the drama of its main plot. This movie is closer to Ibsen and For Whom The Bell Tolls and The Scarlet Letter than it is to today's typical cinema. The initial 40 minutes or so are perfect in terms of acting, directing and writing. Maybe, just maybe, the film should have ended about 10 minutes earlier than it does--but the closing works very well too. The portrait of mankind here is grim, dark and well-deserved, sad to say."
45,The Hunt,10,31 July 2013,One little lie...,"***may contain a spoiler***...can certainly destroy...The Hunt (Jagten in Danish) is about a kindergarten teacher named Lucas (Mads Mikkelsen) after a messy divorce is getting his life back together though having problems with his ex while entering a new relationship with Nadja (Alexandra Rapaport). Life seems to be on a gradually upbeat swing for Lucas until one day while playing with his students young Klara (beautifully portrayed by Annika Wedderkopp) kisses him on the mouth while slipping a note into his pocket. Even though immediately having a chat with the little girl about kissing another adult (other than her mother and father) and the note (to which she flatly denies doing), he's accused of molesting her when she tells the principal Grethe (Susse Wold) the most damaging of all accusations - that Lucas exposed himself (i.e. showed his penis) to her. Now granted the principal had her doubts about the matter yet she pursues the matter by bringing in a child psychologist/DCFS-type worker to question Klara which not only has the lie spiraling out of control but it has other parents claiming their children were also molested by Lucas after holding a meeting with them. This truly doesn't bode well for him since Klara is the daughter of his best friend Theo (Thomas Bo Larsen) and his wife Agnes (Anne Louise Hessing). Yet during the course of this, Klara does admit she said something stupid ...that he (Lucas) didn't do anything. However, since the lie is seen as the truth, the adults think she's experiencing a case of Stockholm Syndrome or lying because she feels some sympathy towards her accuser.Besides showing how a child's little lie after being taken as a truth by everyone directly and indirectly involved, it also demonstrated how an accusation could instantly effect the alleged abuser and his family thus changing their lives throughout the course of the film. Not only does he lose his job at the kindergarten school and his girlfriend, Lucas loses the trust and friendship from most of his friends except Brunn (Lars Ranthe), his son's (Marcus portrayed by Lasse Fogelstrom) godfather. No one wants to believe and/or help prove his innocence. And even after the court finds no evidence of abuse, he's still viewed as an child molester where he lives to the point everyone in town continues to ostracize him which also includes banning him from shopping at the local grocery store (as so ordered by the store manager) all because they believe he did what Klara accused him of doing. Mads Mikkelsen in the role of Lucas shows the moveigoer (especially during the heart-stopping conclusion of The Hunt) that he always will forever be the victim of little girl's innocence lie never caring that he was justly vindicated by the truth and court. This actor wonderfully demonstrated a wide range of emotions from disbelief and anger (when being accused of the alleged crime) to frustration and hopelessness (after being acquitted of all wrong) and more while remaining relatively calm for the sake of his son ...especially when someone viciously murders the family dog.In The Hunt, there seems to be three sides to the truth - Klara's, Lucas' and what the director reveals during the course of the movie. This reviewer liked the fact that director Thomas Vinterberg didn't waste most of the run time fluffing up the movie with unnecessary details (like showing the investigation with the other children or Lucas' police questioning and court appearance) which would painfully drag the movie down and drift away from its focus on the main character - Lucas. Without those scenes in place you don't really feel lost or that you're missing something from the plot because the director allows the somewhat fast paced timeline summarize what happened in between through his characters. For example, we don't realize Lucas has lost his job until the scene titled December but you do get that general feeling since he practically lives in a dark house and there's dirty dishes and clothes strewn everywhere when his son unexpectedly arrives at his door. Usually reserved for a thriller/horror film not a drama, Thomas wonderfully uses the element of surprise in this movie to heighten the intense movie-going experience with a few jarring, heart-stopping and panic moments that might have you clawing at your theater armrest. On the flipside, there are some funny moments - be on the lookout for Fanny the dog to bark whenever someone mentions the name Kirsten. It's hilarious. And (without trying to give too much away) through the use of the minor characters towards the end, he also gave you the sense that some were able (a) to forgive and forget, (b) forgive but not forget or (c) still hold a grudge ...from afar.If you want to see a thought-provoking drama and don't mind reading subtitles (though there are moments when it's in English), SouthSide highly recommends checking The Hunt (which has a limited theater viewing run)."
46,The Hunt,4,28 March 2013,"Silly, lazy scriptwriting","This could have been an interesting and important antidote to films such as the (excellent) 'The Woodsman', but was let down by a plot line that is too sensationalist rendering it unbelievable. The film starts well, with a slow but thoughtful introduction to Lucas played by Mads Mikkelson. We get to see his close relationship with his friends colleagues and kids he works with. The plot unravels when a child makes up a lie for the flimsiest of reasons, and then is interviewed with a string of leading questions, which are then not only believed, but expanded upon by professional trained adults. This simply wouldn't happen, and knowing this, I didn't connect with the rest of the film, despite some great performances. If you enjoy (and believe) what you read in the Daily Mail and Express, you might find this film to your taste."
47,The Hunt,3,7 June 2014,What did I just watch?,"About three quarters in this movie, I was wondering where was it going. This movie starts out making sense and interesting, then took a turn towards nonsense and madness. A resident of their town was accused of a crime and was basically charged with no proof. Even after there were strong signs that the man was innocent they were still attacking him, life is not fair but this movie took unrealistic to a new height. It was difficult for this movie to make sense and it become very annoying after awhile due to its nonsense. The lead actor did a good job playing his part, but storyline is nonsense. As a result I give it 3 stars. In reality an accused and innocent man would stand up for his rights and not allow himself to be taken advantage of such as what we see here."
48,The Hunt,9,3 January 2013,a witch hunt,"By parroting a bawdy description of Lucas, her schoolteacher, a little girl unwittingly persuades the officious headmistress that he has molested her. The suspicion snowballs. After an unofficial debriefing in which the interrogator blatantly leads the young witness, the school refers the matter to the police. The authorities don't find any basis to prosecute the alleged abuse, but this means little to a town with a lynch mob mentality. Dogged by suspicion, Lucas finds his livelihood upended, his relationships strained, and his peace menaced. Wise beyond her years, the student admits her foolishness and proclaims the teacher's innocence, but this falls upon dead ears. Lucas' so-called accuser is the daughter of his so-called best friend, but that friend won't be the one to give him the benefit of the doubt, at least not before Lucas has gone through an awful lot of grief.The depiction of Lucas' persecution is compelling (as long as one suspends disbelief and accepts that parents and administrators are dumb enough to believe the kids will gaily horse around with a serial molester the way they do with Lucas). No one will watch this film without acquiring a renewed sense of the importance of due process and the presumption of innocence. However, it glosses over what, to my mind, could have been the most interesting part of the tale: Lucas' reconciliation with and reintegration into his community. What could heal the wounds of an innocent man so cruelly mistreated? How could he ever trust the people around him again knowing that they can turn on him ruthlessly without him doing anything at all? If the film had offered a convincing portrait of how this was possible, it might have been a transcendent work instead of just an excellent film. The closing scene recapitulates one of the most unnerving episodes of Lucas' ordeal, starkly calling into question the idea that Lucas and his community have forgiven and moved on. That ending adds poignancy to the question of how those involved have attempted to come to terms with the injustice done to Lucas, but answers are only subtly hinted at. I, like many viewers, would also have found some satisfaction in seeing any of Lucas' tormentors besides the butcher (say, the headmistress or Fanny's killer) get some comeuppance. The film does not vouchsafe us this satisfaction. Perhaps the point is that Lucas is victimized by a mob, not by individuals who choose rationally and can be held accountable."
49,The Hunt,7,6 December 2012,Stalking innocence,"Some movies don't hit you straight away. I came away from The Hunt (Jagten) disappointed by the obviousness of its messages; frustrated by its conservative form; and irritated by its predisposition to sympathy (the quickest shortcut to audience response). But after reflecting upon the film, these elements have coalesced, and now I see them as combining to create a film of clarity, psychological depth (particularly in relation to group dynamics), and understanding of the human condition. I still think it's more concerned with sympathy than empathy at times, but there is a boldness to this approach which will hopefully see the film appeal to a wider audience.Mads Mikkelson excels as the schoolteacher, Lucas, who in a single month goes from kids' favourite to community outcast, after the daughter of his best friend accuses him of sexually abusing her. Klara feels neglected - but there's no doubt that she'll get plenty of attention now. The film reminds us that children lie and deceive in order to feel loved. Klara isn't manipulative, just lonesome. It's the adults who manipulate - sometimes themselves - in order to satisfy their own inadequacies, as well as uphold their own myths about the children in their care: innocence and absolute virtue, as if we're born that way. Ironically, through our sentimentalising of children, it is children who've become the outcasts, compartmentalised from the rigours of reality, treated as a different species.This is a quietly important film for these times of wildfire rumour and networked innuendo - one which goes some way to adding some grey to the black and white relationship between adults and children."
50,The Hunt,10,25 July 2015,Oh my word. This is a masterpiece. This is legit a masterpiece.,"(Before I start, anyone reminded of The Crucible watching this?) The thing most viewers loved about the film was how great the story was. But something I would like to point out and why I say this film is masterful is because you can analyze this film to its core and it gets better and better - not the other way around - and that is something that you can almost never do with most films. That alone is a sign of great writing and directing, and that is of great credit to Thomas Vintenberg and Tobias Lindholm for crafting a consistent tightly-knit story revolving around such a touchy subject, and to those wondering about the name, it very nicely reflects the phrase ""witch-hunt"", which is what people are doing in the film.As you've probably read/heard by now, the story is about a teacher who is falsely accused of a horrendous act. Now, even though that is the key point, what the story is really about is how something as simple as the belief in a child's innocence and a few words can get people to completely turn on a person, no matter how irrational or unfair or evil they are being in doing so, in this fit of mass hysteria and paranoia. It's about how terrible social justice and opinion is, and even worse, how terrible it can be to be on the bad side of it. The film also touches on the relationships between people, especially friendships, and how situations like this put these things to the test. It presents how events like these reveal a certain disgustingly maddening aspect of human nature that you would never really imagine to be there, and in that sense, it becomes a fascinating study on human behavior, and from this spawn the debates of many many viewers attempting to make sense of everything. And all of this is gradually built and developed, immersing you more and more, which is crazy because you already start off very well immersed. Multiple times during the film, you feel like you have reached an ultimate low view of humanity and the peak of passionate rage, and then it keeps going and going! You will be on the verge of tears! Now this cannot be achieved without near-perfect acting performances from everyone in the cast, not just the main characters. Mads Mikkelson pulls off one of the greatest performances I've ever seen from this type of character. Every line of dialogue he says not only is so well written but is so well reflected in the performance. I can recall many moments during the film wherein the way he acted is exactly how I've seen people in somewhat similar circumstances. And what's so great about both the acting and character of Mads Mikkelson is that he's not just some clichéd utterly vulnerable guy. No, he actually has some strength and pride to him, and he won't just take all the bull!@#$ that comes to him. I loved it! There were so many satisfying moments that came of that. Thomas Bo Larson also completely encompasses a best friend who is being internally pulled apart by the situation, and by the time we see him complete his arc, his character is imprinted in the minds of the viewers as one of the great aspects of the film. And as honorable mentions, I have to say that all the child actors felt refreshingly real and EVEN THE DOG! There was especially one scene where you are not even sure if the dog is legit doing what is being seen or is some kind of movie magic being pulled off here.Now, in this kind of story, the ending is something that writers must do well to avoid being either too unsatisfactory for the viewer or too good to be true. And I'm glad to say that the ending is probably as good as the rest of the film. Part of the genius of the ending is that not only does it leave you thinking about it, but it forces you to reflect back on the entire film, which aside from adding to the mastery of the film, further helps to promote the film as a whole. One can say that the way the ending skipped over a period of time was a bit lazy in writing, and it maybe got a bit sappy, but if you think about what happens at the very end, all of that is very well justified because it was to conveys a certain message which you, the viewer, may interpret different than others (do not mistake this, though, as one of those open-endings some films do, not that that is necessarily bad but is usually done out of laziness and lacks thought and effort).Another thing worthy of note is the cinematography and shot composition. While there were a few moments where the camera wobbled and took the viewer slightly out of the world, the rest of the film is brilliantly filmed and shot. Certain shots are held static and focused on the subject of the shot to add onto the emotion of the scene, and along with the way they are composed, whether the character is being filmed in nature or in a house, fits perfectly in this world set up by the film.I never expected to be so immersed, so riveted, so emotionally hit by this film, but I was. I was actually nearly in tears at one point. This film will take you through an emotional roller-coaster and will leave you exhausted! I salute Thomas Vintenberg, Tobias Lindholm, and the entire cast for their excellence in this film. What a great film."
51,The Hunt,8,16 August 2013,An autopsy of group dynamics (Part 1),"The aim of this text is to provide clarification on certain misconceptions I have stumbled on reading through critiques of ""The Hunt""(2012), as a good way to elaborate upon them by contributing my personal analysis of the main themes the film seems to tackle. Indeed, a certain number of commentaries just don't do justice to a pretty tightly knotted film, which is for that matter devilishly efficient at making its points. This is not a review in the conventional sense (value judgment, stylistic and formal commentary) and is therefore mostly addressed to people having already seen the film.""It creates a scarecrow story filled with innuendo and partial truths that feed on people's empathy only to turn an innocent young girl into a potential object of rage and abuse."" Film Unintentionally Criticizes ItselfAuthor: in1984 from United States 29 May 2013One should never assume too much about the spectator's conditioned responses. Indeed, it is natural to be revolted by a lie, but there are limits to questioning children's intentions, as these are often incapable of moral evaluation, can with difficulty measure the consequences of their actions or even grasp the semantic implications of their words or words in general. Children, as it is, fall more often than not prey to their own misunderstandings. Besides, Klara's intentions seem to be quite clear and exposed as such by the film : incapable of confronting rejection (from Marcus) of which emotional impact has been amplified by her situation of momentary familial negligence, Klara's contempt is released through the fabrication of a story derived from discontinuous bribes of prior traumatic experience (impromptu vision of a man's genitalia on an ipad waved carelessly in front of her eyes). But the film's emphasis is first and foremost on the manner this dubious story (patch-up job of a child's brain) is progressively being reinforced by the adults to achieve full credibility, coherence and impact : the adults pressing causal logic against what was ingenuous hotchpotch.""The plot unravels when a child makes up a lie for the flimsiest of reasons, and then is interviewed with a string of leading questions, which are then not only believed, but expanded upon by professional trained adults. This simply wouldn't happen, and knowing this, I didn't connect with the rest of the film, despite some great performances."" Silly, lazy scriptwritingAuthor: babarpapa from United Kingdom 28 March 2013The social helper seems genuinely to be in full agreement with Gretha, the school teacher, in a movement of common/natural consent that the frequency of this kind of affairs has conditioned as an almost automatic response. The presumption of innocence often fails to resist in the face of emotional charge. The sequence depicting the interview with Klara is one of the most important moments of the film. There is clear evidence of ""soft"" pressuring of the little girl by the social helper, in order not to seek a confession but rather to obtain confirmation for what has already been taken at face value. Thus, the girl's shaking of the head is almost immediately discarded as a sign of psychological repression. The point being that psychological theory can become a dangerous motor of influence when it serves as a doctrinal backbone for the truth eluding that the truth is in fact the by-product of the inertia of the largest number consensus, as it reveals itself in this telling moment of intimate surrounding where Klara confesses the lie to her mother which is discarded as being the result of mental confusion subsequent to trauma as the institutional explanation wants it to be. During the interview, the girl's ""no"" progressively morphs into a clear nodding of the head, without Klara being at any moment or in any way capable of rephrasing her own side of the story. Instead, it is the suggestion of the social assistant that bends her silence, extracting and building the official intrigue : ""He did this and that, in this or that way"", extrapolating on the teacher's account of the girl's story and validating on the way the ""facts"" with Klara's noddings. Indeed, if one can't make children do anything we want, in certain situations of emotional distress or contexts triggering emotional defensive attitude, children can be quite suggestible, induced in believing that things or events really happened to them. Furthermore, they have a tendency to amplify the adult's paranoia, to the extent that the social assistant suggestive powers are only the starting point of a movement that keeps worsening. One can easily imagine the parents unconsciously or carelessly dictating to their kids, in a similar way as the social assistant did with some sort of pseudo-maïeutic method, abduction and sequestration scenarii drawn from shared knowledge of news items or any other support in which imagination and emotion can update/actualize realistic narratives in the counter-factual world of their discourses."
52,The Hunt,9,3 August 2013,The Hunt,"This movie is absolutely amazing! Mads Mikkelsen is pouring his soul out on screen and it pays off. He gets our empathy and we see the unfairness and beatings he must take on his journey to prove his innocent! I didn't really understand the title until the very end and i think the ending kind of opens the story, and therefor sits in my head and was stuck in there for a long time. As a Dane i think i would get the movie a little better than anybody else, because i live in the environment that we see, how gossip gets around in the small cities and suddenly is out of hands.. But an amazing movie it is, but not a 10, because of lack of action in my opinion."
