,title,stars,date,r_title,text
10,The Sword in the Stone,9,26 February 2009,Probably the most underrated of all the Disneys,"The Sword and the Stone is a very relaxing movie to watch. In an animation, you want humour and emotion, and this movie had plenty of both. Most of the humour comes from Sir Ektor(voice of Sebastian Cabot) and Archimedes (voice of Junius Matthews), but Merlin (voice of Karl Swenson) had some truly delicious lines. I just love Archimedes, he is absolutely hilarious, and still manages to be likable, despite being very grumpy. The animation was lovely, and the scenes when Wart (voice of Ricky Sorenson)was an animal were truly entertaining. My personal favourite was the squirrel scene, but the duel of Merlin and Mim was the highlight of the film for me. The songs by the Sherman Brothers, while not particularly memorable, were very pleasant to listen to, as was the incidental music by the composer of the Jungle Book George Bruns. All in all, a truly enjoyable movie, that is definitely underrated. 9/10 from me. Bethany Cox"
11,The Sword in the Stone,,28 August 2008,It's Just The First Act ?!,"Of course it's enjoyable. I love all of Disney's works at that time. There is something uniquely aesthetic, and so innocent about them; I think that's a definition of ""classic"" for me. Here, I can't help but falling in love with the colorful picture, and the soundtrack by the great (Richard & Robert B. Sherman) as creative, lovely and sweet. Just remember : A Most Befuddling Thing, Blue Oak Tree, That's What Makes the World Go Round, Higitus Figitus, the musical intro, and a piece of music I used to call it Merlin's jazz (where all the house's tools work by themselves). Since I didn't have the chance to get the soundtrack, I recorded the songs from the movie's copy to listen to them for endless times. So, is it fine ? Actually NO, it's not totally fine, since it's not a whole movie !It doesn't need an expert to understand that what we were been watching was a first act of a story. The training of the hero is part of the story, not the total thing. Even if they wanted to make it as the real deal, then this is a historic case of a deficient movie. The feeling about it is forever inadequate, as it's a perfect intro and nothing more. It even not dramatically satisfying as part 1 of a trilogy which would show us the full legend of King Arthur. The plot has no strong conflict; it's only lesson after lesson (not that memorably funny too), and the climax is weak and hasty. It looked eventually like strangely pure introduction, or eternal imperfect musical. But still the romantic and aesthetic sense of it is so captivating and very well made. In a word : it's one cute incomplete movie."
12,The Sword in the Stone,10,23 June 2011,A Disney film not to be missed!,"I cannot believe I never wrote a comment on The Sword in the Stone, my friends always joke how I'm the ultimate Mickey Mouse since I'm such a fan and I own every Disney movie on DVD. I wanted to watch one of my movies last night and I picked The Sword in the Stone and rediscovered how much I loved this movie when I was a kid and still love it today. I went on IMDb to see if I gave the appropriate rating, but I was surprised to see that I never did write about it, but I guess better late then never. Sword in the Stone is just a classic treasure that no family should be without but also the film lovers. A wonderful classic story told Disney style and filled with great songs and beautiful animation, how could anyone not fall in love with The Sword in the Stone.The ""Sword in the Stone"" appears in London, with an inscription proclaiming that ""Who so Pulleth Out This Sword of this Stone and Anvil, is Rightwise King Born of England."" None succeed in removing the sword, which is soon forgotten, leaving England in a Dark Age. Some years later, Arthur aka ""Wart"", a 12-year-old orphan training to be a squire. While accompanying his older foster brother Kay on a hunting trip. He falls into Merlin's cottage, Merlin declares himself Wart's tutor and the two return to Wart's home, a castle run by Sir Ector, Arthur's foster father. There Merlin stays with Arthur to teach him the ways of the world and the magic as well as the intelligence and strength he will need for his true destiny.I think my favorite moment of this film is definitely the battle between Merlin and Mim, since this is one of the rare Disney movies that doesn't have a definitive villain, but I think Mim was a close as you could get. Their battle was epic and absolutely amazing to watch, plus I love the classic sound effects with good old slap stick humor. Also I loved the story when Merlin turned Arthur and himself into squirrels and they were attacked by the lady squirrels was just too cute for words. I know the animation isn't up to par with today's standards, but this is the exact animation that I loved growing up with because the animators seemed to have a love for the film they were making.The Sword in the Stone is a classic Disney film that should never be missed and I can't wait to show my children one day. Disney always had a way of taking classic stories that may not interest a small child and puts action, adventure, romance and wonderful animation into it and made it come to life. I can't believe I hadn't watched this movie since I was a kid, because no film lover should be without this treasure, it's just so excellent and magical, takes you back to a simpler time where we were destined for greatness and the world was at our fingertips.10/10"
13,The Sword in the Stone,5,16 April 2011,Stone cold,"Pleasant Disney animation, without being a classic. It has its moments, particularly the magic-fight between Merlin and Mim, but is light on characterisation and especially good songs. The soundtrack tunes are very simplistic both melodically and especially lyrically and resolutely refuse to stay in your brain.The narrative itself is unusual, introducing the sword in the stone legend immediately and then dispensing with it until the last five minutes or so, concentrating its energies instead on young Arthur (read Wort) and his upbringing by the kindly Merlin and his obstinate talking owl Archimedes.I kept seeing recollections of past Disney (and other) cartoon forebears, everything from, naturally enough the Sorcerer's Apprentice from ""Fantasia"" and ""Cinderella"" while the chasing wolf early on is a blatant lift of Wile E Coyote in the ""Road Runner"" shorts. The old Disney trick of an experienced elder mentoring a young innocent had of course been done before in ""Pinocchio"" and ""The Jungle Book"" although I could also see some ideas which were adapted in future projects, the animated crockery anticipates ""Beauty and the Beast"" for instance.Disney never did return to the Arthurian Legnd in future animations as was hinted might happen here which is a pity but for me there's far too much diversion from the legend itself so that I was willing young Arthur to hurry up and give the sword the required pull long before the ending, which when it does arrive seems far too rushed in any case.No, not the best Disney by a long way and certainly not in the vanguard of the studio's work."
14,The Sword in the Stone,2,20 June 2013,"Nothing like the great book by T.H. White, and nowhere near the quality of other Disney classics","The book ""The Sword in the Stone"" by T.H. White is a trove of wisdom for children and adults, and a paean of love to medieval England, but virtually none of the best material from the novel finds its way to the screen in this soulless adaptation. Most Disney classics are like stepping into a fantasy storybook, but this is little more than a cheap cartoon. Something meaningful could have been made of Arthur's encounter with an amorous squirrel (this occurs while he himself is in the body of a squirrel), something akin to the beautiful and literary swan episode in White's book. But while there is a hint of real emotion in the film's squirrel scene, it is largely overshadowed by meaningless back-and-forths between Merlin's own squirrel avatar and a husky female of the species. This is representative of the movie's many missed opportunities, and its preference for slapstick over reflection."
15,The Sword in the Stone,,8 July 2011,"A lot of fun, but not among Disney's best","This is Disney's version of the legend of King Arthur and it represents an adaptation of T.H. White's children's story. Here, Arthur is a young boy who is unaware of his great destiny. He meets and befriends the great wizard Merlin who decides to give him a proper instruction and education in order to prepare him for his future.The film has some great characters: Merlin the wizard and his intellectually trained owl Archimedes are particularly funny. The animation is very good, but this is Disney after all, so you would expect it to be like that. The film is definitely entertaining, but there are a few drawbacks as well. There are moments when it feels a little too similar to Disney's other animated features from that period. The film also incorporates a lot of plot elements from other Disney movies and the film is very predictable at times. In comparison to another Disney classic, ""Sleeping Beauty"", this film looks more like a secondary project.""The Sword in the Stone"" is nevertheless a good film and it is superior to many of Disney's modern efforts (""Hercules"", ""The Hunchback of Notre Dame"" or ""Pocahontas"" to name a few). It is very entertaining and definitely worth watching.My rating: 7/10"
16,The Sword in the Stone,7,8 October 2010,Solid,"When it comes to classic Disney, The Sword in the Stone is usually overlooked compared to other sixties releases. Not one character here has had the kind of iconography many of Disney's characters have, with the possible exception of Merlin. There are no classic villains and the conflict is pretty loose and undeveloped. Despite all this, I think the film deserves a bit more love than it typically gets. It's not a great Disney movie, but it's a solid one with scenes of real note.Nevertheless, Disney's influence is notably more scattershot in this film than in any of the previous ones. This is bad when your movie is dealing with the coming of age of King Arthur of all people. Our Arthur in this tale is too damn cute for us to really buy his potential, and Merlin, though great fun, seems like just about the worst teacher you could possibly hand a student to (one of his lessons seems to be to always use magic to fudge your chores...brilliant). The various episodes generally don't add up to much of anything other than chase scenes and slapstick comedy. Considering we're dealing with an older character than Pinocchio, it's just too bad that Pinocchio had to deal with much more hellish and sobering obstacles than does Wart.If, however, we forget that this isn't a great narrative and focus on the individual bits, there's some fun to be had. Design wise, it's not One Hundred and One Dalmations but it's still loaded with some great stylized visuals and colors. Milt Kahl gets to do some straight cartooning with Merlin, and succeeds quite spectacularly, particularly in his use of hands (animators take note...Kahl was a master of that hard-to-draw limb). There's another great example of slapstick in Brian Sibley's wolf character, who is completely useless and might as well have been taken out altogether but is so inventively utilized that I don't mind him at all. I think the same of Madame Mim, who again serves a pretty dubious purpose (remember, young Wart, if someone insults you...shoot magic at them) but on her own terms is very entertaining.However, I do not have this complaint with the squirrel sequence, which is one of the best scenes in any Disney movie. Not only is it a masterful example of boarding and animation working together, it actually manages to balance some good physical comedy with a poignant message...one that Merlin's other lessons could stand to incorporate. Frank Thomas did most of this scene, and it's a great example of difficult motions handled with a strong sense of weight (one animator associate of mine played it on his ipod while doing some work, and when I pointed out how much I liked that scene he responded with ""Yes, it's...so beautiful,"" before tearing up. I wouldn't go quite that far...) Really, though, it's a shame we couldn't have gotten a ballsier version of this story. There's just not much to it. When Merlin leaves at the end, we shrug our shoulders and wonder why it should matter. Wart doesn't learn anything really, except in a few instances. The movie's quite watchable, but little else. Oddly, I think the transformation scenes must have influenced some of Osamu Tezuka's work (like Buddha) but he was much more forceful with how this pertained to character growth. If Sword in the Stone had done the same, it might have been another great and unusual Disney movie, rather than a somewhat tepid collection of solid scenes. Still, I'd consider it underrated on this level."
17,The Sword in the Stone,6,15 February 2000,Disney is almost unrecognisable,"Walt Disney the film-maker didn't fritter away the 1960s entirely - not with `One Hundred and One Dalmatians' and `Mary Poppins' - but he was no more than a shadow of the artist he had been in the 1930s and early 1940s.  More than any other animated film he made this one fails to live up to his standards.  He made nothing so nothingy.  `Peter Pan' had been bland, but not THIS bland.  `Alice in Wonderland' had been bad, but its badness was the badness of excess - in any event, it looked good and had some touches that make it worth watching.  Apart from some accomplished animation there's no evidence that `The Sword in the Stone' even came from the same studio.Writer Bill Peet's approach is disastrous - although I admit it feels incongruous to use such strong language for a film so uniformly unmemorable. The Arthurian legend, however you slice it, is a fantasy.  This treatment of the fantasy offers no magic, no buzz, no confection, no charm.  Peet is studiously detached from his material.  Why he was detached, I have no idea. He doesn't distance himself from Arthuriana in order to do anything WITH it, in the way Monty Python did.  Here we have a film that has sold its soul - or at least its spirit - and gotten nothing in return.The songs might as well not be there, not that they make enough of an impression to do any harm, the story goes all over the place without going anywhere, the art directors had no very strong ideas - how many ways can I say it?  Not that it would even be worth saying if the film hadn't had Disney's stable of animators working on it, turning out their usual good work and struggling to make an impression.  They come close to doing so in the magical duel at the end.  But even here, the dogged presentation, the way everything is telegraphed in advance, undercuts their efforts.No-one has explained to my satisfaction what happened to the old (or rather the young) Walt Disney.  So - what happened to him?"
18,The Sword in the Stone,5,11 April 2014,Not One of the Better Disney Movies,"I can't say I loved this movie. It was kind of fun but there were a lot of things that could have been better. I'm not complaining that it's unfaithful to the book, though, since I haven't read the book. But there were quite a few things that I didn't like.The main thing I didn't like was how Merlin taught Wart life lessons only through turning him into animals. I mean, he's a powerful sorcerer, right? So why not do something else? Okay, maybe one animal transformation would have been alright. If he just turned Wart into a bird and that was it and there were two other different things, I think it would have been alright. I mean, why not take Wart to Mars or something? Why not shrink him down to the size of an atom? Anyway, the part with the squirrels was just a bit awkward and went on far too long.And another thing I didn't like was how Merlin just conveniently got so angry with Wart (for wanting to go to the tournament) that he goes to Bermuda (in the future). The reason for this is pretty obvious. Just before the climax of the movie, Wart forgets Sir Kay's sword in the inn in which they are staying. Wart goes to retrieve it but the door is locked. THIS is the practical reason why Merlin goes away (the in-story reason is that he gets very angry, of course, which is just not very believable). It would look very silly if a powerful wizard was unable to open a locked door. Still, I thought THE SWORD IN THE STONE was okay. It's definitely not terrible. Merlin and Archimedes are pretty cool.It's pacing is slow but it's still kind of fun to watch."
19,The Sword in the Stone,8,28 July 2008,A different Disney film - UNDERRATED!!,"This is another one of those animated Disney films, it is another one of those underrated ones and it is based on the book by T.H White: ""Sword in the Stone"". This is different from quite any of the Disney classics in the fact that (if I am wrong here, I do apologize): it has time travel subtly intertwined among the rest of the film. It is underrated, to put it plainly, because: IT IS A VERY GOOD FILM!! :-) This film is not completely similar to the book by T.H White, but the changes that Disney made are pretty understandable, otherwise this film would last roughly four hours (L.O.L) and it would not be completely suitable for young children. As it is, this Disney film is good for people of any age!! :-)What I like about this film is the characters, the way the makers formed the plot, the songs (which consist of two, which is a little too few) and the humour (which comes predominately from Merlin).As you may have realised, this film is one of many interpretations of the story of King Arthur. Here, Arthur does not pull the sword out of the stone until the very end and it is mostly about him learning of the world with Merlin.I recommend this to anyone who likes Disney films, of all ages, very well worth watching! Enjoy ""Sword in the Stone""! :-)"
20,The Sword in the Stone,7,6 July 2008,Great Animation,"I only had very vague recollections of this movie until I watched it again just recently and I've decided this is kind of an underrated film.I'm not all that familiar with the original story of the Sword in the Stone aside from the obvious more famous bits but I imagine the story guys on this movie took a lot of liberties. When it comes right down to it the plot is little more than a lot of fluff to fill running time until Arthur AKA Wart gets to the sword. Fluff or not though the film's entertaining enough and allows for the great animation that I found to be the stand out quality here.I'm an animator myself so maybe this means more to me than the average audience, but the character animation on Merlin and Madam Mim can easily go head to head with Disney's more highly regarded classics and the use of effects is remarkable (in classical animation, effects refer to any animation that's not a character i.e. water, smoke, fire, dust etc.) Everything from rain storms to pixy dust is masterly handled and adds a whole layer of wonder to the whole thing. The highlight for me was a showdown between Merlin and Mim in which they morph into a variety of creatures to battle one another and no morph looks the same twice.This is just light hearted entertainment. It's definitely geared more for kids but if you're an animation fan it's worth watching for that alone."
21,The Sword in the Stone,3,8 December 2013,Young King Arthur,"Walt Disney produced this animated version of the legend of King Arthur and the wizard Merlin, who in this adaptation teaches a young Arthur(nicknamed Wart!) the ways of the world, and how to read, etc. He is helped by Archimedes the wise old owl, though Arthur's bumbling and idiotic relatives are a hindrance, as is evil Madam Mim, a witch who wants to battle Merlin out of professional jealousy and overall malice. At one point, Arthur finds himself transformed into a squirrel, and must fend off the affections of a lady squirrel(a most sad interlude in the film, and also its highlight). Misfired film is a real disappointment; it looks inexplicably cheap, and the story is dumbed-down and charmless, not to mention tedious. Watch ""Excalibur"" instead!"
22,The Sword in the Stone,5,14 September 2002,A simple movie from Disney,"""The Sword in the Stone"" is a good effort from the Disney animation studio. For some reason, it just felt a little different from some of the other Disney classics. The movie didn't have as many songs, and I feel that is a major characteristic of the early Disney animated classics. I think would have preferred more songs. Character development was good in the movie. It was fun to watch Merlin's character and listen to him talk of events in the future. Overall, this movie just seemed average when compared to the other Disney classics. It almost felt like they wanted to do a King Arthur cartoon, but no one really wanted to put a lot of effort into it. The story of Arthur saves the movie however, as his story has always been one the world has been interested in."
23,The Sword in the Stone,7,23 March 2007,"Not A Masterpiece, But Quite Endearing","Well, I wouldn't call this one a masterpiece. Considering everything the Arthurian legends engenders, there was a LOT left out of this one. The Merlin is downsized to something which strikingly resembles the possible progenitor to the blue genie in later Aladin, but he's still quite endearing. Actually, Archimedes is the real star of this work, but that's okay, too.The story was not ground-breaking, but does maintain the ability to remain mildly amusing, peppered throughout with some truly comedic moments (usually by way of exchanges between Archimedes and the Merlin).Some of the original Arthurian characters are included, lending at least something to the story that isn't a talking animal, or some other Disneyism, and I found this to be very enjoyable.Comedy, rather than story or character, is the main drive behind this one, and as such, it rates a 6.6/10 from...the Fiend :."
24,The Sword in the Stone,,18 May 2014,A Funny and Magical Cartoon by Disney,"This is a really good movie, considering it's a cartoon. Good animation, story, characters (my favorite character is Merlin), songs, music, art and dialogue. There were times when I felt sad, but the movie was mostly of a comedic and fantasy medium. I also like the way it's drawn and created, it's very much a late 50s/early 60s production, which it is in fact December of 1963 upon its release date in the United States. It's hard to believe it took 3 years to make the movie. Though it was conceived in as early as ca. 1949. A great movie for ages (in my opinion) 7 to 107. I recommend this movie to people who like cartoons, fantasies, comedies, musicals, dramas, and kid-friendly movies. It may not be the most historically accurate movie in the world, it still rocks nonetheless. Charming entertainment for little kids and adults alike."
