,title,stars,date,r_title,text
24,Battle of the Sexes,6,6 October 2017,A tennis movie that's not really about tennis,"The hardest thing about making one of these historical biopics is that everyone already knows exactly what happened. As I watched it with my mom, she would intermittently remind me that she did, in fact, watch the match happen when she was about 7 years old, and I'm sure many of the older folks in the theater remember it much more vividly. I just want to know, was the match in the film exciting for them at all?I mean, we all knew what was gonna happen, but I feel like having actually watched the match while it was really happening with no actual idea of who was gonna win is just way more exciting and could never compare to the film. That's why I'm glad the movie wasn't really about the match. It was more about Billie and Bobby. No one walked into this movie wondering who is gonna win the match. They went to see it to find out about the people who were playing it.One of them, as it turns out, was having a steamy lesbian affair with their hairdresser, and the others' marriage was being torn apart by a gambling addiction. The way the movie showcases the two players' secret lives is done well, but not amazingly, especially with Bobby Riggs. He has approximately 2 scenes with him and his wife, and it doesn't sell their relationship well. It sells it so poorly in fact, that at one point Rigg's wife actually has to remind him why she loves him in the first place. We get hints that she is mad at him with a classic clothes-out-the-window scene, but Elizabeth Shue plays Pricilla so unaffectedly that it really seems like she could care less, even when confessing her love for him. Their whole dynamic feels a bit forced and unsubstantial. Rigg's addiction problem is pretty hilarious to watch though, especially when he whips out a deck of cards at his gambler's anonymous meeting, proclaiming that they're not here because they're gamblers, they're here because they're bad gamblersBillie Jean and Marilyn's story is much more interesting. After one of the more intimate, beautifully shot and well-acted haircuts I've seen in a long time, Billie starts to feel a certain kinda way towards her hairdresser Marilyn, leading to a steamy romance. Is cheating on your husband a good thing? No. Is discovering your sexual preferences important? Yes. Basically, I'm torn. They have great on screen chemistry and I want to root for them, but cheating is bad, I guess. The movie doesn't really make clear what it wants you to think about Billie's affair, especially when Billie's husband Larry finds out about it (within his first 10 minutes on screen) and still is supportive of her up to the match.My one big gripe, though, is the fact that the final act of the movie is literally a tennis match. It's a great tennis match don't get me wrong, but if I wanted to watch Billie Jean King vs. Bobby Riggs, I could have looked the match up on Youtube. Now obviously, they could not have just excluded the match from the film, but they fail to add ANY context to it that watching it on Youtube couldn't already provide. All we see is the two of them facing off, with frequent cuts to random characters reacting. It all just feels pointless. A good sports movie should take you behind the scenes to what you can't see with the telecast. I suppose that's an inherent problem with tennis movies. What you see is, for the most part, what you get. Luckily, the move doesn't dwell on the match itself for too long.After King emerges victorious in the face-off, Alan Cumming's Ted, the gay best friend, delivers a VERY not subtle moral to the story. Something along the lines of ""one day we'll be able to be who we want to be and love who we want to love."" So is this movie about women? Is it about lesbians? Is it about cheating? I don't know. It's kind of about all of those and also kind of about none of those. It's really just about a person who, with the whole world against her, overcame adversity and proved that she was stronger than anyone thought. So, it's a sports movie. A sports movie that just so happens to involve a lesbian affair. It's kind of a strange film if you think about it. Strange, but still pretty good. I recommend it if you're a fan of tennis, or feminism."
25,Battle of the Sexes,4,29 September 2017,Games Create Dialogue,"A social war finds a battleground on artificial turf. A gender divide now separated by a waist-high net. The membrane is soft, but absolute. The positioning of the opponents, which were once stagnant, now alternate between sets. Equality resides over the battle dome, but fairness can always be exploited. Billie Jean on the top of her craft, yet her compensation remains laughable. A soul just as dedicated to her game as any of her male counterparts, she sighs and forgets her way through most corporate meetings. She is the face of women's tennis, and soon will be the face of women's liberation.Bobby has tasted the victory Billie Jean presently basks in, but his conquering took place in a more rigid time. The seventies are disrupting the national psyche, and leaders bloom from unlucky gardens. The flowers and stars laced into the tennis dresses proclaim an uprising of feminine strength that no longer curls up in the face of ridicule.Taking a seat in the back row of a gamblers anonymous meeting, Bobby knows he has no problems. The only reason why he finds himself in this church basement is because he was caught gambling. He even plays phony blackjack with his shrink. Betting is inherent to his personality, and integral to his character. His affinity for flair unlocks magical opportunities. Even his bigoted persona will aid the war effort of equal rights in a very roundabout way.Slumbering in a nondescript hotel bed, Billie Jean has abandoned the Grand Slam for a greater prize. She has gone rogue, and now feels more expressive than ever. Her competitors are lousy enemies and phenomenal friends. Tournaments give appropriate recognition to those who bleed during their construction. She remains content until old foes rear their demeaning heads.The story of the battle uses the tennis court as judicial court, and lawyers are replaced by racquets. Unfortunately, the courtroom dialogue here is bland and fabricated. Painfully obvious commentators fill the duty of disputing, and characters reduce a nuanced and fascinating conflict to a polarized fable of a people group's struggle. A zip- line plot skims over important issues and commercializes the triumph of a very special team of women and men."
26,Battle of the Sexes,6,8 October 2017,Racket Revolution,"I saw ""Battle of the Sexes"", starring Emma Stone-La La Land, Superbad; Steve Carell-Foxcatcher, Little Miss Sunshine; Sarah Silverman-Masters of Sex_tv, School of Rock and Bill Pullman-The Equalizer, The Grudge. This is based on a true story that helped change women's rights in sports and jump start the sexual revolution-at the time, women were being paid about 1/8th of what men were. It took place in 1973 in the Houston Astrodome. Emma plays Billie Jean King-at 29 years old-the reigning women's tennis champion. Steve-at 55 years old-is the chauvinistic men's champ that makes big spectacles when he is on the tennis court-dresses in costumes & makes remarks like 'Women belong in the kitchen and the bedroom!'. Steve brags that he can beat Emma and gets his chance on national TV to put his racket where his mouth is. The movie also goes into the personal lives of both players, one is a gambling addict and the other is dealing with sexual identity issues- I'll let you decide which problem belongs to whom. Sarah plays Emma's manager and Bill plays the head of the tennis association that also happens to be a chauvinist. Remember, this was the 70's and lots of things were different then. It's rated ""PG-13"" for sexual content-partial nudity-and has a running time of 2 hours & 1 minute. I don't think I would buy it on DVD-one viewing was enough-but it would be a good rental."
27,Battle of the Sexes,7,21 September 2017,Steve Carell outdoes himself as a Male Chauvinist Pig,"Great role for him. He's a natural at being lovably hate-able.Interesting characters all round with a few surprise twists for me anyway who was unaware of the whole story that took place in the 70's.A few interesting subplots going on till we get to the big battle at the end.Real feel good ending.Interesting to see how women have been rising up against inequality, and occasionally winning big.Very entertaining."
28,Battle of the Sexes,4,16 January 2018,Good but not great...,"Emma Stone and Steve Carell really do disappear into the roles they play. But it felt like the movie was just lacking something. Enjoyable enough, worth a rental."
29,Battle of the Sexes,8,13 January 2018,Focus on King's Sexual Laison and Rigg's Nuttiness Compromise Basically the Most Powerful Episode of the Women's Movement,"The famous (or infamous) tennis match between Billie Jean King (Emma Stone), female tennis superstar, and Bobby Riggs (Steve Carell), former tennis champion and vocal bigot, coincided with other women's movements. For example, women professionals in the other fields, such as newspapers, picketed in their respective businesses. While the film generally portrayed the story of the match, I believe where this film failed was to bring into the larger context. Ultimately this story was not just about a middle-aged former tennis champion, albeit a bigoted one who claimed that women couldn't play sports, being put in his place by the best female tennis player of her generation go far beyond the foul lines. This was a microcosm of the larger conflict in which women were arguing that they had as much right to be in the workplace and enjoy the benefits of their labors as men. Still in this country, we have a salary gap between men and women, although certainly the gap is closing fast.The tennis match between Billie Jean King and Bobby Riggs was perhaps the climactic moment in the Women's Movement of the 1970's. As one reporter put it, it was the most meaningful meaningless tennis match in sports history. In other words, it was meaningful because it proved that yes, women could play sports with as much zeal, enthusiasm and prowess as men. It was meaningless only in the sense that this was not a ""grand slam"" tournament of some kind. Neither King nor Riggs would gain anything in the tennis rankings from this one-off.The film begins with King (Emma Stone) winning one of her many grand slam events. Next we learn about the struggle of women tennis players trying to gain recognition that their brand of tennis was at least of equal value to men. In several tournaments prior to the WTA, the women's prize money was only a fraction of the men, even though many finals matches on the women's side was sold out. Jack Kramer (Bill Pullman), former tennis champion and promoter-executive of professional tennis, is portrayed as the ""villain"" of the story, even more than Bobby Riggs.In a meeting (which may or may not be fictitious), Kramer meets with King and other female players who solicit him to increase the prize money for tournaments he produces and promotes on the U.S. Lawn Tennis Association. He declines with the rationale that the men's game makes much more money than the women's game. The women counter that the difference in prize money is 8 times, which would mean that the men's game makes 8-times as much money as the women's. Apparently, the showdown between Kramer and the top stars of women's tennis did happen, and nine players, including King, were barred from the U.S. Lawn Tennis Association tour, and the other women create the Virginia Slims Tour in retaliation, which finally forced the U.S. Lawn Tennis Association to merge with them. This much is factually accurate although the tour happened two years before the Battle of the Sexes match.The Virginia Slims Tennis Tour will eventually evolve into what is now the WTA, the Women's Tennis Association. I felt this part of the film was the strongest. The film then delves into two aspects of the personal lives of King and her rival Riggs. King with a spontaneous affair with a hairdresser and Riggs with his inability to stop gambling addictions. For some reason, I felt these episodes were a bit less interesting than focusing on the match and the implications of the Women's Movement.Still, great performances by Stone and Carell who captured the essences of their characters. Carell in particular features the nuttier antics of Riggs who honestly believed he could beat any female player (professional or otherwise) while sitting in a lawn chair. When the match finally happens, it's a great climactic event and saves the movie. The seed was that Riggs had beaten current no. 1 female tennis player, Margaret Court, portrayed as the well-mannered British player who would always do what she was told. A very good film but not quite a great one."
30,Battle of the Sexes,9,11 January 2018,A Film For The Times,"I really enjoyed the film and felt the performances were spot on! Especially, after then reading up about Billie Jean King and what she was up against as a professional female athlete in the 1970's. Both Emma Stone and Steve Carell hit home runs portraying their characters! At first, I thought I would find it odd to see them onscreen in these roles after their father/daughter roles in the film ""Crazy, Stupid, Love"". But, they each embodied their characters so well it was never a thought. I found the film entertaining and very timely with all that is currently going on in Hollywood(and everywhere really) with regards to the heightened conversations about equality. It is true that women are viewed and treated much differently than men. Not only in sports, but in every occupation. Watching this only made me realize how far we still need to go in this antiquated viewpoint. Not so much has changed. With this said, it is a well written, well acted film that tells Billie Jean King's story. I didn't know much about her before watching this and I'm very happy they made this film."
31,Battle of the Sexes,8,11 January 2018,Very enjoyable and entertaining,"Emma Stone and Steve Carrel keep this movie interesting. I'd never really paid attention to that story when it was happening in real life, so it was a good reminder of that event, not to mention of how things were back in the day. We've come a lot farther than we think on women's issues--not that there isn't room for more change. It was easy to watch and moved at a good pace. But beyond the women's issue--it was a great story about stepping up to the plate, taking risk, and the competitive spirit. We both enjoyed it."
32,Battle of the Sexes,6,10 January 2018,wasted potential,"Battle of the Sexes had the potential to be a lot better than it was, it has a cool story, the direction of Jonathan Dayton and Valerie Faris is good and he manages to direct very cool and dynamic tennis scenes, but he fret in character development and in scenes that should be dramatic enough to fiddle with the viewer, have scenes that had a lot of potential to be very exciting but the medium script and a direction that makes a lot of mistakes seems to be just a forced scene, the cast that stands out is Steve Carrel in a good performance and Emma Stone that is also very well, but honestly neither of them is level to be indicated to oscar, is a movie that when it ends is going to be a feeling of disappointment of something that could have been much better. Note 6.0"
33,Battle of the Sexes,5,9 January 2018,"Great Acting, Mediocre Usage of the Source Material","The highpoint of the largely unfocused Battle of the Sexes is Carell and Stone's acting, coupled with the intriguing blend of modern day filmmaking techniques and 70's flair from directors Dayton and Faris. Unfortunately, the film tries to juggle too many aspects of Billie Jean King's life in messy procedure (personal issues and relationships, public image, corporate relationship) while Carell is largely playing a caricature of Bobby Riggs instead of a believable individual. Instead of focusing on the main conflict of the movie (the actual sport of tennis from two respective titans of the sport) the audience is treated to glossy montages and rushed character development leading up to a pitiful final act."
34,Battle of the Sexes,,9 January 2018,More micro romance drama than macro social issue,"Early in the movie, in a confrontation (one of many throughout the movie), tennis tycoon Jack Kramer (Bill Pullman) tries to enlighten Billie Jean King (Emma Stone) to the obvious tennis fact-of-life that ""people pay to see men play"". At around the same time (1973) I remember reading an article in ""Sports Illustrated"" entitled ""Four Queens Make A Full House"". It eludes me whether that was before or after this iconic match, but that really doesn't matter. Changes were coming, and this ""battle of the sexes"" has been generally recognized as a significant catalyst.Two of the ""four queens"" appeared in the movie: King and Margaret Court (Jessica McNamee). The third was Evonne Goolagong, Australian Aboriginal whose natural, graceful movement on court was described not as ""running"" but as ""floating"". The fourth, Chris Evert, was the women's counterpart of Bjorn Borg in the context of their tenacious playing style. ""Players thinking of outlasting them in a match by playing into the next day better think again. They are prepared to play into the next week!"", someone once said.This was the time in sports history when the Miami Dolphins ruled the NFL and the Montreal Canadiens the NHL. In tennis, wooden rackets were still the only kind available (hard to imagine, I know), and the most popular brand had the signature of Jack Kramer on it!So much for backdrop of the spectator sports universe. Back to the movie. There seems to be a general consensus among critics that this is a good movie, but fails to go deep enough into the key issue of pay equality for women in tennis. Maybe it is just me, but these critics all seem to gloss over another equally significant theme, King's relationship with her lover, hair dresser Marilyn Barnett (Andrea Riseborough), a ""phase"", as her husband Larry King (Austin Stowell) said in the movie. Still, the movie could use an alternative title ""A hard choice for Billie Jean: Marilyn or tennis"". That story is well known to tennis players. At that time, even the non-tennis-playing public's imagination was set on fire by this ""circus"". Over-the-hill champion, compulsive gambler, sort of a hustler, bit of a clown and, best of all, a self-proclaimed male chauvinist pig, Bobby Riggs (Steve Carell) somehow is inspired by the idea of challenging the top woman tennis player to a match. King, fully focusing on promoting her quest of a women's tour, flatly turns him down. When Court defeats King (on any given day, any of these top players could beat any other) in a match and becomes number one, she also becomes ready prey for Riggs. The result is one-sided, Riggs beating Court easily. But the fact that Court beats King and Riggs beats Court does not automatically mean that Riggs will beat King on any given day. The challenge has become something that King cannot afford to decline. In the match that becomes a major entertainment event, King beats Riggs in three straight sets. This is the tennis part of the story.The other story has been given almost equal attention as tennis (if not equal screen time). While the tennis match is tackled with sarcastic humor, the love affair is handled with tender loving care. Barnett, an experienced lesbian lover, initiates the relationship with King who hitherto has only one person in her love life - her husband. But, even more importantly, love life is not her priority. Tennis is. The alternative title I suggested above tells all.2018 Golden Globe results were announced yesterday. Emma Stone did not win Best Actress back-to-back, and she was not expected to. Still, the nomination gives her recognition for tackling a role that can arguably be considered casting against type. While not reaching the height of Gary Oldman as Churchill (doubt if anybody can), Stone did a good job in hiding the sweet darling of a persona and bringing up a woman that sometimes is almost sexless (especially when concentrating on tennis). It is through the superb, sensuous portrayal of Marilyn by Andrea Riseborough that the sensuous side of Billie Jean is brought to the surface. Steve Carell's Bobby Riggs as crafted in this movie leans towards being favorable, ""humanized"" as one critic puts it. There is solid support from the rest of the cast: Sarah Silverman as the no-nonsense tour manager Gladys Heldman, Natalie Morales as outspoken buddy Rosie Casals, Elisabeth Shue as Riggs's rich and ultimately tolerant wife Priscalla, as well as aforementioned Pullman, McNamee and Stowell. Personally, a great delight is to see archived footage of the one and only Howard Cosell, who at that time owned Monday nights TV screens in the NFL season. As well, there is a blink-and-you'll-miss footage of Chris Evert intimating in an interview that she gave King the better odds."
35,Battle of the Sexes,4,7 January 2018,Was expecting more,"Was great to see more backstory of Billie Jean and lesbian issues.Was disappointed in that it says it's a ""Comedy"". Even though most
of the actors were comedians, it's not a funny movie. I hate when
comedians want to become serious.Movie tackles big issues. It's a Drama. That's it, and good retelling
of the big event.As a tennis fan it hurt me most to learn that one of my favorite players,
Jack Kramer, was a male chauvinist. I owned his racquet. Loved his racquet.
Loved his tennis. Please don't tell me more about Rod Laver or Roger
Federer. It just might crush me to nothing."
36,Battle of the Sexes,4,7 January 2018,"Cheesy, disregarding the 2 very tallented actor-leads","Cheap dramatization, poorly mise-en-scene despite the 2 very versatile actor-leads. There are 2 tennis movies this year. Biorg vs. McEnroe wins in this category this year.There was no dramatic tension, no thrill... it was just the fact that women's liberating tennis player should win. She won.Don't misunderstand: I am a fan of equal rights and feminism but I find this movie simply cheesy."
37,Battle of the Sexes,,7 January 2018,Very enjoyable,"This turned out to be much more involving than I had expected. Emma Stone is perhaps one of the most likable actresses around, and she's always able to effortlessly bring so much charisma to roles like this. She did it in La La Land and she does it here. Very effective. Steve Carell is also very good, much better here than in his forced dramatic performance in Last Flag Flying. From the supporting players, it is Andrea Riseborough that impresses the most. What a lovely, natural turn."
38,Battle of the Sexes,6,7 January 2018,A reasonable look at 'Battle of the Sexes',"Wow, judging by some of the other reviews for 'Battle of the Sexes', you can really see how films like this bring out the loonies. It's a shame that more rational, sane human beings don't write IMDB reviews. That said, what follows is a moderate review, containing no rage, bigotry, rampant misogyny or certifiable lunacy. 'Battle of the Sexes' was disappointing, in that the trailers promised a film centered around the eponymous tennis match between Bobby Riggs and Billy Jean King. The film, however, diverged from this in the first half to focus heavily on the theme of King grappling with her lesbian desires via an affair with the tournament hairdresser. As this doesn't have any connection to the central plot, it feels artificially shoehorned in to the story for the sake of making a statement. It also quickly becomes tedious if, like me, you were expecting a story about a tennis match. Her interactions with her husband, who susses out what's happening, are also awkward, distracting, and don't really paint her in a good light. The main narrative was much more interesting and actually well-developed. This involved the female pro tennis players breaking off and forming their own association and then struggling to get endorsement deals and find ways to make a financial go of it and gain respectability. The exhibition match arises in this context. The new women's association needs the press and the money; and for King it is a chance to prove that women's tennis is not ""a joke"". On the Riggs side, the film also did a good job of showing his back story - his gambling addiction and need to constantly find ways to prove his relevance to the sport as an aging player. He was no doubt a chauvinist, but was played very (maybe too) sympathetically in this film. If the film had stayed closer to these narrative lines and trimmed off twenty-or-so minutes, it would have been a much more compelling watch.The match itself was done quite well. As a tennis fan, I enjoyed it.As a footnote, I've always though that women should play five-set matches, just like the men. There's no reason why they can't, and it would make women's tennis much more compelling from a spectator point of view. And if they play five sets, they should get the same pay. I think that's a reasonable notion, and I look forward to the day it becomes a reality."
39,Battle of the Sexes,,4 January 2018,A Tedious and Unfunny 1970s Sports Dramedy,"A female tennis star wrestles with the patriarchy and her own sexuality in the gyno-centric sports dramedy Battle of the Sexes (2017), written by Simon Beaufoy and directed by Jonathan Dayton. A retelling of the most-watched tennis match of all time, between ex-champion Bobby Riggs and top female player Billie Jean King, seemed promising, but something misfired along the way. It was partly billed as a comedy, and features both Sarah Silverman and Steve Carell, but ends up only being mildly amusing.It's the early 1970s. Tennis star Billie Jean King (Emma Stone) and her manager Gladys Heldman (Sarah Silverman) confront Jack Kramer (Bill Pullman) about gross inequality in tennis prize money between male and female players. In outrage, they storm off to found their own women's tennis association. Meanwhile, ex-tennis star Bobby Riggs (Steve Carell) has hit a new low as his gambling addiction threatens to tear apart his family.As her new league takes off, Billie Jean King's behavior threatens her marriage as well, when she meets hairstylist Marilyn Barnett (Andrea Riseborough) and discovers she is attracted to women. This affair seems to have little effect on her life, however, when her cuckolded husband, Larry King (Austin Stowell), shrugs it off and continues to faithfully dote on her.Meanwhile, Bobby Riggs comes up with a way to exploit controversy over the women's lib movement to make money and challenges top female tennis players to an exhibition bout. He handily defeats Margaret Court (Jessica McNamee), who is portrayed as somehow flawed and weakened by her loving devotion to her husband and child. Billie Jean King finally accepts the challenge and ends up humiliating Riggs in a match dubbed ""The Battle of the Sexes.""Most sports films feature an underdog overcoming adversity to win the final match, and elements of this film reminded me of the greatest underdog story of all time, Rocky (1976). Bobby Riggs' antics mirrored that of Apollo Creed, who also learned a lesson in humility in the finale. Billie Jean King, however, was no underdog. She was at the height of her career, among the top female tennis players in the world, and successfully launched her own all-female tennis league.By the time the climactic match arrived, I was more relieved the film was finally over than I was to find out who won. There was really nothing at stake in a match that was essentially a meaningless promotional stunt. Billie Jean King easily defeated Bobby Riggs. In the end, she showed a female tennis player at the top of her game could beat a 55-year-old retiree.In my opinion, the story of how Billie Jean King founded the Women's Tennis Association and struggled with her sexuality is much more interesting than the match with Bobby Riggs. Unfortunately, that was the marketing hook the filmmakers thought would draw viewers to this film, but ends up feeling secondary to the main drama.The biggest problem with Battle of the Sexes was that it feigned interest in telling both sides of the story but was really about Billie Jean King. The fact real-life Billie Jean King consulted on the movie, while Riggs is no longer around to defend himself, compounded the problem. What resulted was King's triumphant story as seen through her eyes, which would have been fine if it was shot and advertised that way. Instead, we get a half-hearted attempt to develop Riggs' character and give him a story arch.Overall, Battle of the Sexes lacked a clear focus. If the movie is about King's struggle, make it about that. If it's about the match between King and Riggs, make it about that. Either one of those movies would have been more entertaining than this convoluted and drawn out snoozefest."
40,Battle of the Sexes,6,4 January 2018,The Vidiot Reviews....,"The Battle of the SexesThe most sexist thing about sport is that female athletes pay double what men pay for steroids.Back in the seventies, however, the sport in this dramedy capitalized off that inequality.To prove superiority over women, and feed his gambling addiction, former #1 Bobby Riggs (Steve Carell) comes out of retirement to challenge current top-female tennis player Billie Jean King (Emma Stone) to a bout. While initially refusing, the closeted King eventually agrees to face the chauvinist on the court. In the process, however, the marriages of both players disintegrate.With a comedic supporting cast on hand to facilitate its talented leads, this true story provides the backstory of the oddball pair that has always been missing from the much-ballyhooed match. Moreover, its socially conscience subject matter mirrors our current climate of social change. Lastly, men and women can be equal in sport so long as men don't wear cups. Green Light"
41,Battle of the Sexes,7,4 January 2018,"Contends for fanfare from both queer and female demography, but with only one arrow for two bull's eyes, the rest is common sense.","A retro-flair imbued period drama depicting the ballyhoo of the 1973 titular tennis throw-down between a 29-year-old Billie Jean King (Stone) and a 55-year-old Bobby Riggs (Carell), a game, impinges on the former as a match she cannot lose because her gender equality campaign for female tennis players, to a broader extent, women's liberation movement, is hanging by a thread, while for the latter, who makes no bones about accepting the epithet ""male chauvinistic pig"", it is merely another gamble to cash in on the current furor, a canny ploy only if had betted on the right winner, and invites sideswipe of the country's capitalistic complexion.Wife-and-husband director duo Faris-Dayton belatedly parlayed their fortune from music video manufacturers to the feature filmmaking in 2006 with the underdog indie charmer LITTLE MISS SUNSHINE, BATTLE OF THE SEXES is their third film, a meticulously crafted commodity briskly capturing its milieu's zeitgeist with an arousing real story at its disposal, there is no question about who is the winner of the battle, so Faris-Dayton dutifully delves into the two protagonists' personal affairs to find more relevant fodder to enrich the picture.From Billie Jean's aspect, she has been a longtime LGBTQ advocate, thus the script (penned by Oscar-winner Simon Beaufoy) plays up her sexual awakening concurrent with the impending game, her budding romance with hairdresser Marilyn Barnett (Riseborough) intersects with guilt, thrill and perplexity attendant with this incipient discovery. Admittedly, Emma Stone gives another creditable performance which requires as much brawn as brain, but what one feels inarticulate is the designation of Marilyn, curtailed by the real-life aftermath (their affair didn't end up on friendly terms years later), the film puts her in a very waffling position due to the suspect nature of her import in Billy Jean's life, she is neither the right helpmate, nor a passing flame to quench the loins only, Marilyn's role is too politically correct to be befouled but also cannot erect herself steadfastly along with Billy Jean's role model then-husband Larry King (a swell and blond Stowell), who is given another artistic license here (the real Larry claimed he had never suspected Billy Jean's lesbianism before Marilyn's palimony lawsuit was made public in 1981), therefore, the final impression is somewhat blithe and bland. For a clown-like Bobby, it is his compulsive gambling habit becomes his bane, Steve Carrell is completely in his element in lampooning Bobby's larger-than-life schticks (a distasteful personage is too feasible by half to find its analogy in USA's current state of head), and in those quieter moments, Carrell also veritably registers an air of disconsolation, especially in his final appearance in the changing room after being vanquished, that shows more ambiguity in his public/personal dichotomy, is he a real sexist or just pretends to be one? One might lean towards the latter. Casting Alan Cumming as a mentor-like costume designer in vouchsafing Billie Jean's rite of self-acknowledge of her sexuality, and at the same time, re-enacting veristic snippets of the women-empowering final tennis combat, BATTLE OF THE SEXES contends for fanfare from both queer and female demography, it aims high, but the adage is, you cannot have your cake and eat it too, one arrow and two bull's eyes, the rest is common sense."
42,Battle of the Sexes,9,1 January 2018,"An Oscar contender, great job by all involved.","I'm old so I remember the actual event. This movie was a very good depiction of a cultural changing event. A sad day for male chauvinists, a shock to the system for professional sports and a boon to everyone else.  The production company did a great job re-creating the 1970s. What was most striking to me was the money, or the small amounts of money involved. for the event. The men's tennis champion got 12K for a tournament. Even the 100K prize for the exhibition match between King and Riggs watched by 90 million people. Compared to today when a player can get hundreds of thousands to millions of dollars for saying, I Like This Shoe."" ---Probably the reason for the high cost of sports tickets, pay per view and of course shoes."
43,Battle of the Sexes,5,27 December 2017,This movie tries so little to drag you in.,"I mean, the movie does little to get you invest in the characters in the beginning. After that, what's the point. 
The story is inspirational and if you follow tennis, you do know the inspiration behind this.
The movie means well. But after that 30 minute mark, what is the point of trying, man? Ooo here is Emma Stone, support her. Here is a lesbian love interest, support her. Ooo here is Steve Carell, love him. Actually his character is alright. He is one of the best parts in the movie. 
But seriously? The lesbian love interest, that was never well built. And at the 30 minute mark Billie Jean experiments with the woman and it feels forced. Not natural at all! How did that happen?
After that, is is alright. It builds up well towards the end and has a good ending. 
This will not bore you in any way but you can watch something better."
44,Battle of the Sexes,6,23 September 2017,Fight for equality.,"Billy Jean King a professional tennis takes the bait from Bobby Riggs a professional hustler to play a tennis match billed as the battle of the sexes. The real story is the personal story of Billie Jean King. In that regard it works as a love story.Emma Stone gives another award worthy performance. Steve Carell wears the nose and teeth as he did when he was previously overlooked at award time as a wrestling coach. The tennis shots during the opening credits are fast and interesting. The tennis match play was way to slow considering the level of the participants.There is plenty of dialogue and a good dialogue free moment after the match. That was spoiled quickly with a speech that was way too obvious by the clothing designer.The movie is in limited release but it looks good on the big screen and should be seen theatrically. It was shot on film, maybe because the movement of a tennis ball doesn't track as well in digital photography."
45,Battle of the Sexes,,6 October 2017,"Watch ""When Billie Beat Bobby"" instead.","My wife and I support the ideas shown in this film, but the film itself isn't so great. The story line of each character seems under cooked. They are not that well rounded and this makes it more difficult to enjoy the movie. I am now going to recommend a better film that covers the same ground this one attempts to cover. It is called ""When Billie Beat Bobby"". It was shown on ABC in the late nineteen nineties. It starred Holly Robbins as King and Ron Silver as Briggs. Watch that instead. It is a far superior film despite both films sharing the same writer. My wife tells me it is on DVD so buy it and support good work."
46,Battle of the Sexes,6,8 October 2017,"Breezy, lightweight recreation of famed dust-up between tennis icon and washed-up former champion","Directors Jonathan Dayton and Valerie Faris, who brought us the insufferable ""Little Miss Sunshine,"" are on more solid ground in their historical recreation of the famed ""Battle of the Sexes"" 1973 tennis match between Billie Jean King and Bobby Riggs.Emma Stone and Steve Carrell, who play the principals, bear a close resemblance to their true-life counterparts and Dayton and Faris do very well in recreating the look of the era replete with nifty motor vehicles, the white, non-descript titles seen on TV screens during sports broadcasts and the fashions of the day (including the colorful outfits designed for the tennis players).Carrell as Bobby Riggs proves to be a tad bit more interesting in his part as the washed-up, middle-aged former champion who is also an unrepentant gambler. Carrell humanizes the character by emphasizing his good nature coupled with the lack of discipline. Indeed it's his gambling that leads his wife to throw him out of the house, only to later take him back after the match.Emma Stone is less interesting as Billie King Jean, as her part drifts dangerously close to hagiography. Her burgeoning homosexuality, illustrated by her relationship with Marilyn Barnett, the hairdresser who services the players on the women's tour, proves to be an unexciting affair at best. More egregious is the fact that the film's scenarists left out the fact that later in 1981, Barnett sued Billie Jean for her share of ""galimony""a gambit which ultimately proved unsuccessful.Stone does have her moments however, in her confrontation with Jack Kramer (Bill Pullman), the male chauvinist head of the tennis association which leads Billie Jean to defect and form her own league of female tennis professionals.According to a number of articles I've read, Battle of the Sexes pretty much follows what happened historically; however, the chronology of some of the events appears to be altered in order to make the narrative flow a bit smoother.One thing I was unaware of was that Riggs played the woman's champion, Margaret Court, before taking on Billie Jean, in an exhibition match in which he beat her. Court (played by a steely Jessica McNamee) is nicely contrasted with King as she was conservative and didn't approve of King's gay predilections or homosexuality in general.Ultimately the big match between King and Riggs takes on a life of its own and becomes a feel-good paean for woman's rights. Certainly King's fight to obtain financial parity with the male athletes was noble, but the actual match itself only proved that middle-aged men are no longer in the bloom of youth. Battle of the Sexes is pretty much a lightweight affair but enjoyable as it entertains, just like the original confrontation between a tennis icon and washed-up former champion."
