,title,stars,date,r_title,text
10,Kung Fu Panda 3,6,17 March 2016,Bearable,"Kung Fu Panda 3 meets the minimum requirements in what fans of the first two films would expect: jokes about weight, Po's still struggling with handling Kung Fu (even though he became the ""dragon warrior"" at the end of the first film) and questions of how to determine what true family is. Sadly, the film itself lazily meets these expectations without providing much else for its fan base.We start with an uninteresting villain played by J.K. Simmons. He is an associate of Master Oogway, and that is how he is known (this joke gets really old really fast within the film itself). He manages to escape the spirit realm (this universe's equivalent of the afterlife) and is determined to take over the spirits of kung fu masters because.... well who cares? The film simply establishes he is a bad guy who wants revenge and to have control over the real world - you know, your typical one-dimensional children's movie villain.Po's father, played by Bryan Cranston, finds him at the start of the film, which is really convenient because pandas are supposed to know about something called ""chi"" which is what the villain is after. Pandas were known to heal Oogway with this power in the past, and it is of course the only way to stop Simmons' character. This subplot eventually clears up what we did not know about the pandas in this universe, and of course the film goes to great lengths to make comedy out of how lazy pandas turn out to be.The jokes used in this film are just rehashed jokes from the first two films, not providing great comedy as its predecessors since it proves to be unoriginal. Kung Fu Panda 3 is still enjoyable, but its strength lies on the theme of questionable identity posed by the two competing fathers of the film: Mr. Ping and Li. This is only touched on a few times throughout the film, but when it is touched on it brings up interesting questions about whether Po would need nature or nurture: that is, does he need his biological father or the one who raised him. These moments are the only ones of great intrigue within the film.There is also a return to a cop-out fighting technique from the first film that makes the conflict of the story less difficult for Po to get through. While the film has the same spirit of its predecessors, Kung Fu Panda 3 is not a very fun film, but it is not terrible.2.5/4.0"
11,Kung Fu Panda 3,,9 April 2016,Fails To Replicate The Formula That Made Its Predecessors Instant Classics Right Away,"The third chapter in DreamWorks Animation's Kung Fu Panda series may have the effervescent wit, lighthearted flavour & exciting kung fu action of the earlier chapters but it lacks a compelling story, weighty character evolution & the awareness of where to draw the line for this latest entry fails to find the near-perfect balance between its genre elements, something its predecessors excelled at with relative ease.The story of Kung Fu Panda 3 continues the awesome journey of the Dragon Warrior as we find Po reuniting with his biological father in addition to being bestowed with the role of teacher, following Master Shifu's retirement. But when an ancient spirit warrior with the ability to steal other warriors' chi returns to the mortal world & hunts the Dragon Warrior, Po travels with his father to their secret panda village to master ways of defeating the enemy.Co-directed by Jennifer Yuh & Alessandro Carloni, the issue I have with this feature is that its story lacks a coherent structure, it is difficult to connect with any of the characters for their arcs needed a lot more refinement, and there are plenty of moments that add nothing to the story. The previous chapters were able to find outrageous moments of hilarity in a well-timed & clever fashion but here its attempt at humour feels a bit too forced, needlessly silly & uneven for the most part.Comedy when done right can amuse both the kids & grown-ups but the filmmakers have chosen to target the younger audience more this time. There are still plenty of laugh-out-loud moments that are done well but for the most part, it neither enriches the overall experience nor moves the story forward. The computer animation is still worthy of praise and retains the rich, colourful textures of past two instalments. Editing is a letdown for the narrative lacks a smooth, uniform flow. And Hans Zimmer's score isn't striking either.On an overall scale, Kung Fu Panda 3 is an overkill for its emphasis on desperately finding ways to make its audience laugh ultimately backfires and while it works as a quite relaxing, enjoyable & amusing flick, it fails to duplicate the high scores that the previous chapters garnered in all departments of filmmaking. Certainly not worth the five year wait, exhibiting signs of weariness & marred by lazy writing, Kung Fu Panda 3 fails to properly implement the formula that turned the first two films of the franchise into instant classics right away."
12,Kung Fu Panda 3,6,8 March 2016,"Not bad, but not a grand installment or anything like that","Meh...It's alright but it's still the weakest in the trilogy in my opinion. The first one dealt with the build up of Po learning kung- fu and learning to become the Dragon Warrior. It's usually always intriguing to watch the underdog overcome obstacles. The second one dealt with Po putting his kung-fu skills to the test and is the most action packed one in the franchise so far. And revolved around getting over the past hurts and scars while trying to become a better person in the here and now. This one deals with Po finding his roots and origin. Like I said, it's a alright watch but it's actually quite forgettable. The action isn't all that memorable and the story just needed more meat to it. This would have been fine as a TV movie or 3 or 4 episodes as a Saturday morning show. It's a alright movie, that is actually quite watchable but I am not excited to see it again. The whole family dynamic aspect of this movie just wasn't all that fun to sit through. I give it props for trying something different and trying to bring in something more than just action. But I just couldn't gravitate towards it all that much.6.8/10"
13,Kung Fu Panda 3,4,14 June 2016,Part 3,It is part 3 of an animated film that should be enough to tell you the level of quality you shall see. It has the cash in quality of any animated part 3 or direct-to-DVD product out there. There is no story or pacing. The voice cast of the originals show up for two or three lines and then vanish simply to obey their contracts. It is one of the most overly used story lines in the genre and one just simply has to roll with the punches hoping your children laugh. It is a cash in and you are watching it for your children or something in that regard. Any other reason other than that leaves to me ask then why are you watching this?
14,Kung Fu Panda 3,8,7 February 2016,Funny and Gorgeously Animated,"Kung Fu Panda is yet another solid entry in the Kung Fu Panda film series. It should be noted that while it's subjective, my opinion is that Kung Fu Panda 3 is ever so slightly the weakest of the franchise, but that's not a knock on the film. Kung Fu Panda 3 is often funny, beautifully animated, and features great characters. This is another great animated film for the entire family, that will surely delight people of all ages.The tone of Kung Fu Panda 3 is a somewhat silly one, much like the other Kung Fu Panda films, however it does a good job of balancing mature themes with silly humor. The film also does a good job of balancing both subtle and witty humor with more bombastic and silly humor. The humor is bolstered by the terrific voice acting of the entire cast, which is as per usual great. Many times throughout this film I found myself laughing hysterically.Another impressive element of the film is the amazing animation in this film. It may seem like every animated film features beautiful animation, but the animation in this film is truly amazing. Another impressive element of the animation is the action, which in an animated film may not seem like something to watch for, but the action sequences in Kung Fu Panda 3 are amazing. Many times watching this film the animation is so good it looks real, which is in it's own right an amazing accomplishment.The film's pacing is great, but what's even better is the character development. With a story that isn't the strongest, the characters keep the film entertaining. Besides the villain, a character who feels like a forced conflict thrown in just to give the film drama, all of the characters in this film have some kind of development. Many of the characters are relatable, which helps the audience care about them. With characters that the audience can relate to and root for, the consequences of the film feel even heavier. In Conclusion Kung Fu Panda 3 is a great fun film for the entire film with a little bit of something for everyone. The film is gorgeously animated, features well developed characters, great action sequences, good voice acting, and a terrific sense of humor. Despite the weak villain, occasionally silly tone, and some clichés the film is still very enjoyable. If you have some young kids take them to this film you'll all enjoy it."
15,Kung Fu Panda 3,10,7 February 2016,Every Bit as Good as the Others,"I enjoyed the first two Kung Fu Panda movies a lot more than I thought I would and I had a feeling that this one was going to be every bit as good as the others. I'm happy to say that I wasn't wrong. It's weird how well these films are able to combine humor and action while appealing to both children and adults. Plenty of other children's movies have been able to pull off the humor but the action has remained really well done throughout the entire series. Anyway, let's get to the plot.This film follows fairly soon after the events of the second movie with Po (Jack Black) continuing his duties as the Dragon Warrior. Things soon start to change for Po when Shifu (Dustin Hoffman) gives him the responsibility of teaching the Five while he pursues the ancient art of 'chi'. In addition to this, Po's biological father, Li (Bryan Cranston), finally finds him and wants to start a new relationship with him. As if things weren't already complicated enough, Kai (J.K. Simmons), an evil Yak from the spirit realm, uses the chi from dead kung fu masters to make his way back to the mortal realm and starts causing havoc. Now Po has to travel to the hidden Panda village to learn the ancient art of chi and use it to once again vanquish Kai from the mortal realm.Most of the cast returns for this movie and the few newcomers fit right in without any problems. Jack Black has really done a great job with the character of Po and it's hard for me to imagine anyone else stepping into those shoes. The humor and the drama seem to come surprisingly easy with Black and he's obviously comfortable playing this character. All of the returning actors and actresses also do an excellent job with their characters but the newcomers are the ones who really shine here. Bryan Cranston is basically amazing at everything he does and his Li is no exception. I know Cranston can do drama like it's no one's business but he also has great comedic timing. I especially liked his interactions with James Hong. We also have another fantastic villain with J.K. Simmons added to the mix. This guy has done quite a bit of voice acting in the past and his experience really shows here. I didn't even know it was Simmons until the credits started rolling which just goes to show how well this guy is able to change his voice and get into character.The animation is once again beautifully done and the Panda village looks fantastic. At first I was disappointed that we didn't see more new areas but the scenes in the spirit realm definitely make up for it. The story delves deeper into Po's past similar to the last film but we get to see him interact with other pandas and even an old face from the first movie. There really isn't anything that I didn't like about this film. I suppose the story was a little easy to predict but that's not necessarily a bad thing. This is a kid's movie after all.I'm not much for nitpicking and it's even harder when the film is this good to begin with. It's a great movie and I have to recommend it to anyone interested in these types of movies, especially if you have children that you want to take to the theater. This is an easy choice if that's the case."
16,Kung Fu Panda 3,10,6 February 2016,Best of the series so far!,"I walked in Kung Fu Panda 3 with high expectations and they were met, and more! The other two KFP films are gold, and DreamWorks shows that they can top themselves every time with their characters and story lines. The fight scenes are amazing, the animation is top-notch, the characters are lovable and the voice cast is lively-what more can you want? This comedy had me and the audience laughing throughout the entire experience, and I don't have one complaint about this gem of a film! The 3-D effects are also worth the extra money- not the best I've ever seen from an animation, but pretty good. The score by Hans Zimmer is also beautiful, it's completely fitting for every scene. Get your kids, grab some 3-D glasses, get some popcorn and sodas and prepare for an awesome thrill ride."
17,Kung Fu Panda 3,10,5 February 2016,The most awesomeness of the awesome line of awesomeness filled awesome movies,"I loved the previous two movies. So when I went in to watch this, I had high expectations. By the end of the movie, I was in tears. I think I had not expected so much depth and....goodness from an animated feature film. The basic premise is what you get from the trailer. Kai comes to destroy the jade palace and Po has to find out how to defeat him with the help of his new-found dad! However, what you don't expect is a perfect tale of eastern philosophy of life and the human spirit deliciously hidden inside a fun family movie.** spoilers ** The best part of the movie is... Oogway! He is back in Yin and Yang (see the movie to understand what I mean, can't be described in words). And Po becomes the true dragon warrior. I was having goosebumps from that one scene. Also listen to Oogway's every word. The depth of this ""person"" may surprise even the most cynical among us. I so wish that he stays in future movies!"
18,Kung Fu Panda 3,9,7 February 2016,I Love Kung Fu Panda,"When Po's long-lost panda father suddenly reappears, the reunited duo travels to a secret panda paradise to meet scores of hilarious new panda characters. But when the supernatural villain Kai begins to sweep across China defeating all the kung fu masters, Po must do the impossible-learn to train a village full of his fun-loving, clumsy brethren to become the ultimate band of Kung Fu Pandas. Kung Fu Panda 3 is a 2016 3D American-Chinese computer-animated action comedy martial arts film, produced by DreamWorks Animation and Oriental DreamWorks, and distributed by 20th Century Fox. It was directed by Jennifer Yuh Nelson and Alessandro Carloni. The film was written by Jonathan Aibel and Glenn Berger, produced by Melissa Cobb, and executive produced by Guillermo del Toro. It is a sequel to the 2011 film Kung Fu Panda 2 and the third installment in the Kung Fu Panda franchise. I love KUNG FU PANDA"
19,Kung Fu Panda 3,8,11 March 2016,Dragon Warrior Rising,"This is my review of Kung-fu Panda 3 (Spoiler free)Distributor(s): Fox/DreamworksDirector(s): Alessandro Carloni & Jennifer YuhCast: Jack Black, Academy Award Nominee Bryan Cranston*, Angelina Jolie, 2 time Academy award winner Dustin Hoffman**, Academy Award winner J.K. Simmons***, Jackie Chan, Seth Rogen.Plot: Continuing his ""legendary adventures of awesomeness"", Po must face two hugely epic, but different threats: one supernatural and one a little closer to home.The Dragon Warrior returns in the silliest and the darkest of the trilogy this time to face spirit warrior Kai (Simmons), who has returned to the mortal world to capture the Chi of all the warriors in China. The first movie back in 2008 was dark and thrilling and really quite fun, the second (2011) promised to be darker but didn't quite deliver. With the same story as it's predecessors between good and evil this one is outrageously funny and sometimes a little bit silly the third and final film is fun for all the family, here are some points of why I think this film is a must see:Hilarious Dialogue: The film has hilarious moments from start to finish especially between Po and Li-Shan (Cranston) some of the moments just made me burst out laughing. Visually Stunning: Every single one of these films has had a gorgeous but this one probably has the best with some the amazing colours that just burst out the screen, the part that really stands out is the spirit world that just has an outstanding feel that just gives you a warm feeling.This film just feels a warm hug that just comes out of nowhere Jack Black has really outdone himself this time as the lovable panda. The one main fault and it's tiny is that some of the jokes go on for longer than they should but you should get over that.The furious five have returned and this time better than ever. This film is a must see for all the family especially with it's recent success in China, this film is worth every penny. Remember the secret panda village is waiting for you. A truly outrageous animation and a must see 9/10 (4.5 out of 5).Verdict: Rather than the cynical ""one last grab"" of the series, Kung Fu Panda might actually be the best. Also this might be worth going to watch in 3D.*Best supporting actor (Trumbo, 2015), **Best supporting actor (Kramer Vs. Kramer, 1979) & Best Actor (Rain Man, 1988), ***Best supporting Actor (Whiplash, 2014)."
20,Kung Fu Panda 3,5,7 August 2016,A disappointment,"Kung Fu Panda 3 is good, but it could have been great. That's a shame. The core of the movie is solid, with enough of both heart-warming and heart-stopping moments, but the majority of the movie is really unfunny filler. As per usual, the majority of the cast have maybe two lines in the entire movie, far too much time is devoted to slapstick shenanigans and most of the plot is info-duped at the end.The story is an almost beat-for-beat recreation of Kung Fu Panda 2. A new villain has shown up (in this case Kai, the Spirit Warrior who can steal people's chi) and Po must learn a new spell in order to defeat him. The Five are completely useless, Shifu is completely useless, Po is completely useless right up until the end when victory is handed to him by Deus Ex Machina. There's enough plot there for a 20-minute TV episode, but it's stretched into a barely 90-minute movie by judicious padding.If you don't mind a movie wasting your time and its own potential with what feels like an eternity playing with the pandas, you'll find enough to be engaged. There are themes of self-identification, familial bonds, friendship and even coming of age... Again. The voice actors are talented and able to give gravitas to frankly amateurish writing, the visuals are beautiful enough to bring a tear to the eye and there's a surprising amount of action to be found. It's just a shame that all of that couldn't be put in an entire movie.The original Kung Fu Panda was great because it played to the beats of an old bootleg Hong Kong Kung Fu movie of the sort Jackie Chan might have starred in back in the 80s. Its final lesson, at the end of the day, was a simplistic but heartfelt ""believe in yourself"" as Po the Dragon Warrior had only to look at himself and his own strength to defeat adversity. Kung Fu Panda 2 - and now Kung Fu Panda 3 - make the mistake of hinging everything on magical powers which are inevitably given to Po so he can win and so that character development can be dropped onto him. In the meantime, Tigress and the others only serve to get beaten up so the villain looks more menacing.Bizarrely enough, Kung Fu Panda 3 could use less ""Panda"" and more ""Kung Fu."""
21,Kung Fu Panda 3,10,5 February 2016,Who are you?,"Well this is the third Panda movie where this central question leads to the climax. While this may seem rather repetitious, it bears repeating. Can the viewers actually take this message to heart and apply it to their own lives, we'll see wont we.Focusing on ""who we are"" is profoundly important and like an onion each of us has multiple layers so does Po the Panda. While it does include kicking a$$ and stopping bad guys, there are other dimensions which go beyond that, like allowing others to be who they are too.Jack Black and crew do the same great job as the other two movies. Having this be an animated movie allows it to get beyond the natural physical aspects of the story line into the spirit realms."
