,title,stars,date,r_title,text
10,Dumbo,8,28 November 2013,Pathos and liberation with a little help...and pink elephants,"Dumbo (1941)There's nothing new to say about this movie, I suppose, but I saw it for the first time last night at the age of 55. I've always loved the classic Disney cartoons (""Snow White"" in particular) and have not loved the more recent Disney cartoon movies (though I appreciate the animation and Robin Williams in ""Aladdin""). So I'm struggling with why this movie didn't bowl me over.It was supposed to! It's made in the middle of many American cinema masterworksthe same year as ""Citizen Kane"" after alland it's just a few short years since ""Snow White"" and one year after the amazing (if long) ""Fantasia."" (That film lost so much money, Disney made ""Dumbo"" short and on the cheap, which explains a little.)What gives? I think the movie ended up simply being ""cute"" and ""for children,"" I put these in quotes because these are good things. But they didn't work for me, sitting up alone watching it as a movie. It's great on many levels of course, including ""Elephants on Parade"" where the animation takes a spin into fantasy. But the story line is as thin as it is cloying, sad as it is obvious. It's perfect for kids of all ages, as long as they don't mind getting their heads messed up. (Kids handle it well in general, but many comment on how it deeply affects them.)One interesting thing to notice: there is a hint (that I can tell) of World War II affairs in the telling. The Ringmaster's voice is by German-born actor Herman Bing, a Nazi sympathizer who later committed suicide. His accent, famously pan- European, is toned down, but it's here. This is no social protest film, of course. Charles Chaplin, being a concerned artist type, made ""The Dictator"" the previous year. Disney, a famous patriot in the old sense (and Republican), later went on (after Pearl Harbor in late 1941) to be extremely active and generous making wartime films (propaganda films, mostly) for the government. The most famous, of Donald Duck having a nightmare about Hitler in 1943, shows what is not here to an extreme. In fact, ""Dumbo"" has become more famous for the crows being voiced by African-American actors, and a debate, easily discovered on-line, goes into how racist this may or may not be. The voices are certainly typecast in a way very common in Hollywood movies of the time. They have a huge role in the film, however, and an interesting one to dissect. It's also been pointed out that poor Dumbo is never empoweredhe never speaks, for example, but he does get drunk, poor child. Of course, he also flies. For real. And he doesn't have peanut allergies, thank goodness. That's power.So ""Dumbo"" is a brilliant trifle, a compact flexing of some great animation muscle. It is not a brilliant story but it's a very sad one for children who love their mothers (or miss them very much, as I do). It's not a very imaginative telling of the story, for the most part, or even a groundbreaking bit of animation, for the most part. But it is enjoyableyes, endlessly. It's delightful and fun and whimsical and even at times very touching, heartbreaking. Which is all it needs to be."
11,Dumbo,7,14 April 2013,4th out of 5 in the Golden Era,"Dumbo was released a year after Fantasia in 1941. This film is about a male elephant who was born with huge ears gets constantly made fun of by the other elephants in the circus, and the humans. After a boy goes too far into picking on Dumbo, his mother goes crazy, and gets locked up in a speedster place for crazy animals. Dumbo then gets put into an act where he falls a ridiculously high distance. Will he be able to shine in the circus? This film may not be as good as the previous three, it is still a good quality film. A bit on the short side, you way to know what happens next in the plot. The characters are all endearing; Dumbo has a clear personality (even though he does not talk) and you do feel sorry for him, the mouse that helps Dumbo is a cute and entertaining character. The crows are hilarious, and are definitely one of the best aspects of the movie, and the mother elephant is a typical mother who watches out for their kid.The songs are pretty good as well. ""Baby Mine"" is a slow, emotional, melodic tune, ""When I See An Elephant Fly"" is an upbeat track that makes you want to dance, and the score is very good as well.The animation is not as good as the previous 3 (because of its small budget), but it is still very interesting, and you could tell that they animated it, so it could stand out from the other films. The Pink Elephant scene is so cool. The way that they go about and move is so brilliant and is beyond words. This is ranked lower than the others because although it is a great film, it is a bit too short (a bit over an hour), and the fact that it does not leave much of an impact on you like the others do. I think that if the film was a bit longer, you would get a bit more invested into it.If you want to watch a short, entertaining family movie, Dumbo is the movie to go to."
12,Dumbo,8,9 December 2009,"""When I See An Elephant Fly""","Grimm's tale of the ugly duckling is brought to the screen by an animated baby pachyderm whose large ears make him the butt of the jokes of all the other circus elephants. But Dumbo who is accurately named because he utters not a word, makes believers of everybody. More than in most of his animated features, Walt Disney had a sharp eye for satire in this film. Note how the gossipy female elephants do harm to the young Dumbo's psyche with their wagging tongues. His only friend turns out to be mouse with voice by street wise Edward Brophy, who does a great job in vocalizing the street kid who learns to take life on the chin and as it comes.The crows here have come in for criticism by some who have said Disney was being racist in his characterization. My guess is because Cliff Edwards, a white man, was giving voice to the head crow. That's a pity because Edwards does a fine job giving voice to the best song from the score, When I See An Elephant Fly. It never reached the heights of When You Wish Upon A Star which Edwards introduced as Jiminy Cricket in Pinocchio, but it sold a platter or two back in the day. I have a nice version of it sung by Jane Froman on an LP vinyl record.It was in its music that Dumbo scored his greatest success. The lullaby that Mrs. Jumbo sings to baby Dumbo, Baby Mine, got an Oscar nomination for Best Song. Frank Churchill and Oliver Wallace's music got the film an Academy Award for best musical score. Personally I think When I See An Elephant Fly has had more staying power.But Dumbo itself has great staying power. It's a feel good film for kids of all ages and a testimony to those folks who never give up and make lemonade when life hands them a lemon."
13,Dumbo,8,22 January 2008,Timeless,"Some people complain that the movie isn't visually impressive or doesn't hold up to recent movies. You just can't compare them! It's OK that the animation and special effects didn't take precedence over the actual story or characters and they didn't try to build an entire movie around a breakthrough in visual effects (I'm talking to you, ""Happy Feet"").I've watched Dumbo with my 2- and 4-year-olds and they like it just as much (or more) as any new release. I think it's fascinating that the bulk of the story is told through music and the sweet body language of the baby and his mother. Of course there's some important exposition that has to be given by Timothy or the gossipy elephants but overall, the most powerful scenes are when no one says a word. ""Baby Mine"" will always bring a tear to my eye.A movie that I loved as a child and has touched a different place in my heart as a mother."
14,Dumbo,,31 January 1999,The Perfect Disney Cartoon,"This is the quintessential Disney cartoon: brief, engaging, and profound  storytelling at its finest. Where ""Snow White"" doesn't make the cut (begins with rapidly developing melodramatic plot, pauses for most of an hour to allow forest creatures and midgets to play cute, and wraps up quickly), ""Dumbo"" spins its wise lesson with elegant timing and charming characters. We all can use that magic feather once in a while."
15,Dumbo,9,7 July 2013,"""Dumbo"", the little elephant that could","I believe it's safe to say that we all have been in the same shoes as the main character of Walt Disney's 4th animated feature ""Dumbo"" (1941) at least once in our lives before. Anyone who had either seen this picture or had been picked on and/or bullied in school knows what it feels like to go through what the main character does in this film. The main reason why ""Dumbo"" has always been one of Disney's most timeless animated treasures is because so many of us can identify with the sadness and pain that the title character feels from all the unfortunate circumstances he's put under. Obviously, that isn't the only reason why ""Dumbo"" holds up well after all these years. Our main character is a baby elephant named Dumbo who is ridiculed by fellow circus animals and humans for his enormous ears. His mother Jumbo is the only elephant who is kind to Dumbo and willing to defend him. But when she gets into trouble for trying to protect Dumbo from harm, she gets locked up in a cage and Dumbo is now alone. That's when a circus mouse named Timothy comes in and becomes his only friend outside his mother. Timothy promises to do whatever he can to help Dumbo overcome his obstacle by making it into his strength. Right off the bat, I must say that it was ingenious to make Dumbo's best friend a mouse, given that elephants are supposed to be afraid of mice for whatever reasons. I loved how even though sad things keep happening to Dumbo, he's the only elephant in the circus that has a mouse for a friend. That was a very clever idea on the writer's part. I also found Dumbo's relationship with his mom to be deeply touching and emotional. The filmmakers were smart to keep the dialogue out of the scenes between Dumbo and his mom and let the heartwarming images drawn by the Disney animators do the talking. Remember a brief scene early on when Jumbo wraps Dumbo's ears into a blanket and gently rocks him back and forth with her trunk? That was a cute little scene. You couldn't make this part of the movie better with dialogue since it manages to work perfectly well as it is. Speaking of great scenes, how about that infamous pink elephants sequence? Argue all you like about how it contributes little to the plot and how a certain scene before it could send the wrong message to kids with Dumbo and Timothy accidentally consuming alcohol. That pink elephants scene is still a cool scene to watch. Considering the time in which it came out and all of the bright, colorful and surreal imagery being shown on screen, that scene was truly ahead of its time in terms of its content. In regards to the controversy involving the crows that help Dumbo discover his true destiny and whether or not they are racist, I honestly don't see what all the fuss is about. In my opinion, they were cool, free-spirited creatures who are just enjoying life. On top of that, the main leader of the group was voiced by a white person, Cliff Edwards to be precise and he did the voice-over work for Jiminy Cricket in ""Pinocchio"" (1940). So it makes the argument even less credible. Personally, nothing about these crows would've offended me if I was an African-American. If there was a scene that might have offended me if I were an African- American, it would be the Roustabouts song earlier in the film. During this song, it looks like African-American slaves are setting up the circus tents along with the circus animals. And I swear I heard these very words somewhere in the song ""We don't know when we get our pay, and when we do we throw our pay away"". They could be saying that they enjoy being hard-working slaves and they only enjoy living for that reason. To be fair, they're always shown in shadows and the lines (like the one I mentioned) seem to have a double meaning. I guess this only goes to show you how complicated race issues were and still are. In the tradition of the best Disney pictures, another one of the film's strengths is in its music and songs arranged by Frank Churchill, Oliver Wallace, and Ned Washington. Along with its wide range of music from softer music to circus music, the film's songs are still memorable to this day especially ""Casey Junior"", ""Baby Mine"" and ""When I See An Elephant Fly"". The music and songs have noteworthy variety to them and they are all handled very well. The animation was intended to be more basic than the three previous Disney films before it (""Snow White"", ""Pinocchio"", ""Fantasia""), but it's still well done in its own right. The animation compliments the simple story that is being told very well. There's no need to remake it and advance the animation further, since it works perfectly as it is. ""Dumbo"" was intended to be a simpler film than the other three Disney animated features both with its animation and its story. And yet, it manages to top its three predecessors because it has the best balance of everything that made Disney films terrific to begin with. Even with a brief running time of just over an hour, ""Dumbo"" is more evidence that a great film which lasts over an hour is preferable to a lousy film that lasts around two hours."
16,Dumbo,6,14 November 2005,A Good 'I think I can' film for children,"'Dumbo' is one of Disney's classic films featuring an elephant with enormous ears who lives at a circus and who finds an unlikely-but-typical-pairing-for-Disney friend (a mouse, which elephants are supposed to be frightened of). The mouse provides Dumbo with confidence and a 'I think; therefore, I can' attitude to build confidence. (Such as a typical film for children's' stories.) Dumbo is supposed to be able to fly with the aid of his enormous ears.One of the best moments in this film is the scene where Dumbo gets drunk. (I'm not sure as to what parents though about this, but I can imagine that it did not go down very well.) Dumbo hallucinates over the drink and sees many marching elephants, 'pink elephants on parade.' This is a haunting and colourful little song featuring a kaleidescope of elephants.Overall, this is a memorable and lovable little film that I recommend."
17,Dumbo,10,5 August 2005,Still in my top ten favorite Disney films,"Dumbo is one of those films that works for all ages- the kids will gleefully follow along with the comic-tragic story of Dumbo and his friend Timothy Mouse; teens and young adults will want to watch it for the strange, surreal animation (and the humor, which is actually at times not quite meant for kids- i.e. the scenes with the crows); adults won't be bored by it in the least when they watch with their children. I would even equate the entertainment value of Dumbo with one of the more recent Pixar films- it's funny, but there are serious elements (in this case fairly dramatic; the animation is lively, detailed, and experimenting with the possibilities; and, its got heart behind its wit. For such a short film, it gives a lot to offer.Although not quite a fairy tale, Dumbo presents a story that most kids can identify with- the importance of having someone to look after you, fitting in, being the outsider, and accomplishing something over odds with the world. Dumbo, of course, got the name from the gossiping, talkative elephants who are shocked at ""Jumbo Jr's"" huge ears. This becomes part of the tragedy of the story, as Mrs. Jumbo (in one of the more intense scenes of the film, among others) does everything she can to protect her from the circus crowds. Dumbo is befriended by Timothy the mouse, who helps to trump him as the elephant to give the ringmaster his big ""climax"" for his act. When it goes disastrously wrong, and Dumbo is made into a clown, it leads to a night of heavy drinking between the two friends (by accident, of course kids), and this leads to one of the virtuoso sequences in any Disney film.The 'Pink Elephants' sequence, involving massive, perfunctory dream-like images of these creatures doing the strangest, most random things, is an example of something that Disney could do that could be appealing overall to an audience. Even today, there's something about the power, the danger, and the song and lyrics itself behind it that makes it effective. It has a message behind it, I suppose (maybe not to drink champagne and blow bubbles), but more than anything it adds a perfect sense of illusionment in the part of the story that needs it- Dumbo, before this scene, has had an extremely heart-felt connection with his mother (behind bars), and story-wise there has to be something that happens to him that takes him to the next step, the real discovery he and Timothy make about his future (i.e. the crows). Although much of the film is, like the circus itself, fantastical and bigger-than-life, I can't say enough about the pink elephants.Not to say that the film isn't at all dated (I even knew when I was very young watching the film that it was not of my time- the way the crows speak has an underlying racist quality to it that was acceptable in Hollywood at the time), but there is a lasting power to 'Dumbo' that works more than sixty years later. The themes are clear, the songs are enjoyable, and the tones of the film shift like the best drama/comedies of the time in regular films."
18,Dumbo,9,16 December 2016,A Tale of Love and Endurance,"When I hear ""Baby of Mine"" sung (most recently by Bette Midler), my mind goes back to the little elephant whose mother has been put away for trying to protect her baby. This is a story of relentless bullying by forces dedicated to making life miserable for Dumbo. He is naive and resilient but there is so much cruelty in his life. There is gossiping and small-mindedness by those who hold the power. Meanwhile, Dumbo and his little mouse friend try to find a niche for him in the circus. But he keeps treading on his ears and falling down. The animation is cool and some of the songs are enticing. If you love a story about and underdog (under-elephant?) don't hesitate."
19,Dumbo,,6 February 2016,Jim Crow?,"Sorry, but I don't see anything racist here--I just see crows, who are of course black, parodying humans, who come in all colors, and they are no more representative of real people than Lucy and Desi were representative of all redheads married to Cuban bandleaders or Laurel and Hardy or the Three Stooges were representative of all white men. They are funny and happen to be black, not black and therefore funny. There's a difference. (Just for the record, that's how I judge all ethnic humor: is it humor that happens to be ethnic, or is it an insult veiled in humor? I can chuckle at Chico Marx's pseudo-Italian because there's no insult intended in most of his movies--he exaggerated and put a funny spin on what he'd seen growing up. Those ""scaredy-cat black sidekick"" characters, however, leave me cold because it's implied that they're scared BECAUSE they're black, which is just not true to life.)"
20,Dumbo,,17 June 2015,"First hitch in Disney's record, but still a good movie","Dumbo was the first, but certainly not the last, time in history when the Walt Disney Animation Studio was struggling to make ends meet and thus was forced to churn out a subpar movie in terms of quality. Fantasia, the previous Disney film, had been a catastrophe in the box office, and thus Dumbo was made with a very limited budget to earn some quick cash.And it shows. As a child you probably didn't really notice, but watch Pinocchio/Fantasia and this back to back and you can see that the animation level is nowhere close. The character models are simplified, the movement seems jerky and/or too fluid, like everyone is made of melting wax, the lines are somewhat rough and even the backgrounds are not that impressive. Of course, this is only when compared to Disney's previous standards. By any objective measure this is a well-animated film.And what it loses in aesthetics, it more than makes up in characters and charm. The story of Dumbo, a young elephant born with ears way too big, is a string-tucker beyond comparison. The story is also short and sweet enough that Dumbo doesn't overstay his welcome, and contains some really memorable scenes, like the Pink Elephants on Parade or Dumbo's mom's lullaby to her son. Good stuff in general. It's not the most complex of stories, but it's a lot better than it has any right to be, given the film's rushed nature.And that's Dumbo. It's probably meant for younger children than the typical Disney film, but like most films from the self-proclaimed greatest animation studio on Earth, it has some good material for adults to appreciate as well. I'm glad this film allowed them to stay on their feet."
21,Dumbo,8,20 January 2015,Walt Disney's Classic Tale,"Growing up I watched a lot of Disney cartoon movies and Dumbo was one of those films.I watched Dumbo again for making this review and even though I haven't seen it in years it was a eye opener on how well the movie was.And I'm surprise on how a film from 1941 was able to tell a whole story in a hour and four minutes even for an animated movie that is pretty impressive.Dumbo tells the story of a baby elephant who was born with big ears, he perform the circus with his mother at his side however when she is place in a cage for protecting him from a crowd of kids.Dumbo is left alone with the other elephants showing no care for him and putting him down when he is not in the same tent. Dumbo feels lonely and sad not for long as a mouse named Timothy who tired of seeing the others pick on him because of his ears.Timothy and Dumbo quickly form a friendship and Timothy tries to find a way to help free Dumbo's mother once they make him a star.Now the movie does share the true value of friendship as shown with Timothy who is one of those friends who accept someone for who they are and don't care for those who pick on others because they're different. Looking back that is what makes Timothy the mouse a huge part to the plot as he helps the Protagonist Dumbo throughout the film.Now the plot of the film for a short classic does tell a great story about never giving up and how a true friend really cares.The animation is well done and perfectly time as well goes to show how well Disney films did for their animation films from the day.The voice acting is top notch and each actor perform very well for the characters they play.Dumbo is just one of those timeless classics that any movie fan will enjoy.Overall Dumbo is a wonderful classic with very well done animation and voice acting that help tell the story of Dumbo, The movie is fun and wonderful for the whole family to enjoyI give Dumbo an 8 out of 10"
22,Dumbo,8,16 September 2014,"Dumbo is short, but it's still very impressive.","The Walt Disney Company had made some incredible progression throughout the 1930's. The first full-length animated feature, Snow White and the Seven Dwarfs, was very successful and the second one, Pinocchio, although less successful financially, proved to be a critically acclaimed hit. But because of the ongoing World War II, Disney lost a lot of money with the releases of Pinocchio and Fantasia, since the European and Asian markets were cut off. So Walt Disney had to reduce the costs for his next feature. The result was the release of Dumbo in 1941. The film only lasts 63 minutes, the animation isn't as richly detailed as the much more expensive Pinocchio and the story of Dumbo is very simple. But still, Dumbo manages to offer a lot for such a short film.Based upon the story written by Helen Aberson, Dumbo is a film about a little elephant named Jumbo Jr, although most of the other characters call him 'Dumbo'. After Mr. Stork (a stork voiced by Sterling Holloway) delivers Dumbo to his mother, Mrs. Jumbo, the other elephants make fun of Dumbo because he has enormous ears. The kids who visit the circus Dumbo and his mother perform at, humiliate Dumbo, which upsets Mrs. Jumbo, so she attacks one of the boys. She gets locked up and Dumbo is left all alone. The other elephants want nothing to do with him, because of his big ears. A mouse named Timothy Q. Mouse (voiced by Edward Brophy) feels sympathy for Dumbo and they eventually develop a friendship. Timothy envisions Dumbo as the crowning jewel on top of a pyramid of elephants. He reveals his idea to the Ringmaster (voiced by Herman Bing), while the Ringmaster is asleep. The idea fails miserably, as Dumbo makes a mistake and the pyramid falls apart, costing injuries to the other elephants. To cheer Dumbo up, Timothy takes him to Mrs. Jumbo, which leads to the emotional scene where Dumbo and his mother rejoice, although it's only for a short while. Dumbo and Timothy drink some water from a bucket, but there's some champagne in the bucket as well. They end up drunk because of the champagne and have hallucinations of pink elephants, better known as the 'Pink elephants on Parade' scene. The next morning, they wake up while they are in the top of a high tree. There are some crows in there, who make fun of them at first, but after a while they start to feel sympathy for Dumbo and help him to fly by using a magic feather, while in reality, Dumbo flew up that tree without even realizing it. When Dumbo is set for another circus show as a clown who has to jump out of a window, he looks to fly so he doesn't have to fall down. He loses his feather on his way out of the window, but still manages to fly. Dumbo becomes a hit as a flying elephant, along with his manager, Timothy. Dumbo and his mother get their own car on 'Casey Junior', the circus train.While Dumbo is not a groundbreaking picture, it's still very enjoyable. Dumbo has a lot of heart and that's what makes it worth the view. The songs are great, especially the 'Pink elephants on Parade' and the 'Baby Mine' stand out. The animation isn't as dazzling as it was in Pinocchio or Fantasia, but still features some eccentric visuals like it does with the 'Pink elephants' scene. Dumbo is a likable character. He doesn't talk, but you can easily sympathize with the little elephant. The crows and Timothy Q. Mouse make for some memorable characters that help to move the film along nicely. Dumbo isn't as mesmerizing as some of the other Disney classics, but if you're looking for some lighthearted family entertainment, Dumbo is definitely worth the view."
23,Dumbo,8,14 June 2013,One of Disney's most bittersweet classics,"Like 'Snow White,' this is one old Disney film that made me both cry and smile. I watched this film on a flight home from Dubai a few months ago after not having seen it since I was a child. Also as a child, I had a small cuddly toy of Dumbo that I was probably given when I was a baby.This film is rather sophisticated for its time due to its fluid animation and detailed backgrounds throughout. Pretty much all the songs are memorable. While the majority of them are uplifting (in particular 'Casey Jr' and 'Pink Elephants on Parade - their accompanying scenes also stand out very well,') the saddest one for me is 'Baby of Mine.' It made me cry when I was little and it still makes me cry now. Other than that, most of the characters are well-designed, especially Dumbo, Timothy Mouse, Dumbo's mother and the other female elephants; however I found the designs of the boys who taunted Dumbo and were beaten by his mother before she was deemed a mad elephant somewhat old-fashioned as well as the opening cards. Nevertheless, these aspects are forgivable for the film's era. The film's pace was relatively swift as well due to its length of just over an hour.Overall this is a timeless film that was worth re-visiting, albeit the tear-jerking 'Baby of Mine' sequence and a couple of old-fashioned aspects. 8/10."
