,title,stars,date,r_title,text
10,Loving Vincent,8,12 October 2017,weathered faces lined in pain,"Greetings again from the darkness. For those skeptics who scoff when filmmaking is described as an art form and labor of love, co- directors Dorota Kobiela and Hugh Welchman invite you to take in their nearly decade-in-the-making project. It's the first fully hand-painted on canvas feature film - experimental filmmaking crafted by more than 100 artists and including an estimated 130 paintings, with 65,000 individual shots/frames. The spectacular visuals were created by painting over the images  both of actors performing scenes and van Gogh's paintings. By adding to and amending images, even 10 times or more, the scenes come to life with movement and a pulsating psychedelic feel. The familiar colors of his paintings create a level of connection, while black & white images are used for flashbacks and reenactments. Though we have never seen this look on screen before (this goes beyond Linklater's WAKING LIFE), the stunning visuals are accompanied by what can be described as a detective story or murder/suicide mystery. It picks up in 1891, one year after van Gogh's suspicious death. A local Arles postman holds one last letter from Vincent to his beloved brother Theo. Having held onto it for much too long, he asks his son Armand Roulin to hand-deliver the letter to Theo. Sporting the yellow blazer so recognizable from his portrait, the angry and skeptical Armand heads to Paris. Little does he know, this is only the beginning of his journey  a journey that finds him researching Vincent's life and a journey that helps him discover more about himself.There have been many movies made focusing on this amazing artist: LUST FOR LIFE (1956), VINCENT (1987), VINCENT & THEO (1990), and VAN GOGH (1991). This one is filled with contrasting and conflicting stories, theories and recollections, and descriptions of events from those who crossed paths with the artist on a daily basis. We listen right along with Armand as he spends time in Avers-sur-Oise  where Vincent lived, painted, and died.Many of the actors involved are recognizable even in this artistic format: Chris O'Dowd is the postman, Douglas Booth is Armand, John Sessions plays art supplier Pete Tanguy, Eleanor Thompson is the innkeeper's daughter Adaline, Jerome Flynn is the controversial Dr. Gachet, Saoirse Ronan is Gachet's daughter Margarita (recognizable from her piano portrait), Helen McCrory plays the disgruntled Gachet housekeeper, Aidan Turner is the boatman, and Robert Gulaczyk is Vincent. Since these folks were all part of van Gogh's artwork, we are fascinated to see them come to ""life"". Vincent van Gogh picked up a brush for the first time at age 28. He was dead at age 37, and left behind approximately 800 paintings of portraits and landscapes  many among the most famous pieces in the world today. Did he try to commit suicide as he claimed or was there a more sinister explanation for his death? Of course the filmmakers only hint at possible answers and can't solve a mystery that is approaching two centuries. Understanding the man is challenging, and perhaps our best hope is through the work he left behind. This is a compelling cinematic experience and we have certainly benefited from the filmmaker's labor of love. Clint Mansell's score leans heavily on strings and piano, and is perfect accompaniment for the story. One could question the closing credits use of Lianne La Havas' version of ""Vincent"" (renamed ""Starry Starry Night"") rather than Don McLean's, but one mystery per day is plenty. Spot the paintings, play detective, and mostly enjoy the visuals built on the works of a complex, talented, and tragic figure."
11,Loving Vincent,10,27 October 2017,Absolutely mesmerizing.,"Not only was it a completely new experience in film, it was incredibly moving as it was aesthetically wonderful. I don't think I've ever seen such a beautiful sequence of images in film. The story was also quite emotional- all in all, I cried tears of many mixed emotions from the beginning to the end of it. I didn't want it to be over- ever. They say that movies are the images of our dreams, but it's never been truer than it is for Loving Vincent- literally, dreams painted onto the silver screen. Don't miss the opportunity to watch on the big screen while you can."
12,Loving Vincent,,4 October 2017,"Visually arresting, but only partially successful","There is practically a cottage industry devoted to Vincent Van Gogh. Not just films, but, music, plays and merchandising. Directors Dorota Kobiela and Hugh Welchman distinguish themselves by making this a Painted animated feature. Employing over 100 artists who undertook the daunting task of creating 65,000 painted frames (much of it painted over conventionally filmed scenes with actors).It certainly is a visual delight. Of course, there is a frisson in the room whenever a frame depicts one of the master's paintings. But, this isn't just a stunt picture. There is a lot of passion for Van Gogh and his work on display. The frame of the story takes place a year after Van Gogh's death with a man, Armand Roulin (Douglas Booth), seeking to find out the circumstances of his death. The flashbacks are shown in Black & White and are less overtly 'painted' than the present day fully painted sections. The most famous of the actors is Saorise Ronan as Dr. Gachet's daughter Marguerite. Most of the characters are directly from Van Gogh's work and letters, while others are 'inspired' by them. As visually appealing as LOVING VINCENT is, it's more than a bit unfortunate that the investigation angle comes off as a bit trite at times, and the dialogue is often flat when not downright unconvincing.Still, this is a unique picture that is worthy of a look by anybody interested in Van Gogh and the art of filmed animation. Fine score by Clint Mansell as well."
13,Loving Vincent,,23 November 2017,Beautiful.,"It's my first review for a movie, and I'll keep it short. The movie is heart warming, exquisitely done and, if you stay for the ending soundtrack, you will be treated to a wonderful song which summarizes the movie through music. His story is dramatic and a very good reminder of how we, as humans, don't know how to appreciate valuable people during their lifetime. This movie will enrich your life."
14,Loving Vincent,8,13 November 2017,Not a One Trick Pony,"Most of the focus will be on its incredibly innovative visuals, the entire film is animated oil paintings. The paintings are all in Van Gogh's style are they are a beautiful backdrop that brings incredible life to the film in a way that no other style possible could.But there is much more to Loving Vincent than the art, it is a riveting story that dives into who Vincent Van Gogh was as a man and the mystery surrounding his death. It unfolds in the same manner as ""Citizen Kane"" with the posthumous exploration into a person through talking to the people who knew him. It is engrossing with excellent voice work and incredibly smooth animation and movement."
15,Loving Vincent,5,6 January 2018,It could be much better.,"The picture 
The original Van Gogh's paintings are no doubt beautiful. Every second of this movie is a masterpiece. Every frame is handpainted and the whole movie is completed by 100 artists. However, different artists have difference style of painting, and even though they tried very hard to accomodate the differences by painting the same style, the audience could still notice those differences. That is the main drawback of the picture in this movie. The storyline 
It reminds me of RPG games. You, playing as the main character, talk with people to get 'clues' or 'objects', and reveal the story along the way. This is common practice of an RPG game. For a movie, it is a bit too simple. History is definitely not an excuse for a simple plot. If the story is not exciting, then it should be more philosophical and discuss something deep throughout the movie. The whole 'don't focus on his death but focus on his life' thing is really the biggest sacarsm to the entire story."
16,Loving Vincent,4,1 January 2018,"A for effort, but quantity over quality eventually","""Loving Vincent"" is a new Polish-British movie in the English-language that runs for a bit over 1.5 hours and was written and directed by Dorota Kobiela and Oscar winner Hugh Welchman. The cast of voice actors includes many known names, especially Saoirse Ronan I guess, a recent Oscar nominee and she may have a chance to get in this year too. As for this film here, it certainly does as well. Solid recognition from the Annies and a Golden Globe nomination make this a potential Oscar nominee with maybe even a dark horse shot at the win. It's probably everybody against Coco at this point. The film plays briefly after the death of painter Vincent van Gogh as we follow a future policeman's investigation into the death of Vincent. And the longer his research continues, the more personal it becomes for him. He meets several people who played a more or less crucial role in Vincent's life, friends, (potential) lovers, but also some you may consider foes. Will he be able to deliver the letter? That one gets solved really quickly through history. The heart and soul of the film is the animation and this aspect is also what everything is about in how well you will like this movie. For me it was sadly a negative deal breaker, perhaps because I am not really that big on actual paintings. You could call it a motion painting for sure and this is also what brought up all these superlatives and the awards attention it got I'm sure. Yes the effort is massive here, but is that really enough to make it a convincing movie. Not for me, especially as the animation style made my eyes hurt quite a bit, the new sequences, not the b&w flashbacks. However, with these I must say I was wondering why the faces were so much clearer there. It cannot just be the clear memories. I swear this was Ronan's actual face, not the animated equivalent. These flashback sequences make sure there is enough of scenes with the actual van Gogh in here as he was still alive at that point. The best thing, maybe the only really good thing was were the closing credits. The singer here certainly wasn't on par with Don McLean, but the song is just so amazing and miraculous that it is impossible to not feel anything while listening to it. And the images sure go well along too with what we hear. Shame though you have to sit through 90 minutes to get to that point, 90 minutes that are genuinely mediocre for the most part with characters and a story that rarely make a difference. I wonder if they held him back character-wise to not take away any focus from van Gogh? But then why turn him into a truly significant character near the end again saying how this letter is all about his journey from now on. Does that mean it was all consideren pointless before? Anyway, I was pretty surprised that the film actually got our theatre almost full to the last seat. Did not expect audiences to show such an interest in it. Of course, this may be an animated movie, but style and story never make it one for kids. They won't understand it and they'll be quickly bored perhaps. Finally, even if I give this film a thumbs-down and a negative recommendation and don't understand the great amount of praise and awards recognition, let me end this review on a positive note by saying I really enjoyed the ways in which they included many of van Gogh's paintings here. Still I suggest you watch something else instead."
17,Loving Vincent,9,5 November 2017,Captivating visually; an unsettling account of van Gogh's passing,"""Loving Vincent"" is easily one of the most visually beautiful films I've seen in my decades as an avid film-goer, the hand-painted filmmaking technique turning out to be a perfect and memorable way of illustrating one part of van Gogh's life story. The overall experience is ultimately quite sad and tragic--fitting, of course, for what van Gogh went through in his relatively brief lifetime, and especially during his very brief time painting what turned out to be his masterpieces. This particular view of his life left me wanting to read more on what happened in his final days, curious to know more facts, and also sparked my wanting to revisit his paintings after long years of not having viewed them. It rekindled the feelings I had when I first studied and enjoyed them decades ago. I do recommend the film for anyone interested in van Gogh, or the creative process in general. It is a singular experience, like nothing else I've seen, and the film leaves a lasting impression."
18,Loving Vincent,8,30 October 2017,It Leaves an Impression,"(RATING: ☆☆☆☆ out of 5) GRADE: B THIS FILM IS RECOMMENDED.IN BRIEF: An visual and artistic success that paints its subject with the heaviest of brushstrokes in its muddled narrative structure.SYNOPSIS: An animated film about the death of Vincent Van Gogh rendered in his painting style. JIM'S REVIEW: Dorota Kobiela and Hugh Welchman's love affair with the work of Vincent Van Gogh are on display in their full length animated homage, Loving Vincent. This tribute to one of the most lauded (posthumously) and greatest artist of all time tells the tragic death of the painter by making his Impressionist artwork that come to life. The filmmakers gathered a team of talented craftspeople together to film live action actors to tell the story and then meticulously paint over the actual actors in Van Gogh's signature painting style. The results are truly astonishing, even if the story becomes problematic (as with most animated films of late). The brushstrokes are frequent and fluid as they transition from scene to scenes, glorious golds swirl seamlessly with royal blues, and the effect is state-of-the-art animation that, well, impresses. Realistically rendered black and white flashback sequences contrast with more colorful scenes that come directly from Van Gogh's paintings and serve as a backdrop to the plot. But take away the stunning visual look of the film and the story doesn't hold up.The story focuses on Van Gogh's final days and becomes a whodunit of sorts, a conspiracy theory for art lovers everywhere. Did Vincent really commit suicide or was it murder? Paging Hercule Poirot!One wishes the screenplay would have spent more time focusing on the life of the artist rather than his semi-mysterious death. The narrative opportunities remain confused and simplistic. It's all talk, dull talk at that, with little action. The lines (or strokes) blur the truth with fiction and creates a false sense of reality. Were more time spent on a far-fetch theory that served as the film's major story-line, this film would be perfection. Instead we will settle for a gorgeously animated movie with much to see and little to say except conjecture.Yet there is much to admire in their creative vision. The filmmaker's own work of passion is evident in every frame of this film. The fact that it took ten years to complete this project shows the earnestness and dedication of all the artisans involved. Visually arresting but story-wise far-fetched, Loving Vincent just gives off the wrong Impression, no matter how lovely it is to behold."
19,Loving Vincent,10,30 October 2017,"Not just artistic, it's a well conceived and well executed interesting story","I normally prefer action movies but went to this with my wife and daughter and really expecting much. I was pleasantly surprised.1) Beautiful artwork. This should win an award for the artwork alone. Not only is it clever, its well integrated with van Goghs style.2) The story starts out slow but gets interesting. A who done it leading us deeper and deeper into a mystery. This is not a boring artsy movie, the story stands on it's own.3) Interesting and sometimes likable characters. The actors and actresses did a nice job. The personality of the characters comes through.4) Nice closing song.If you hate art, and hate movies that aren't action packed you probably wont like it. If you like van Goghs work, and are willing to put up with a slower developing who done it, I highly recommend this movie. It's the most creative and visually appealing movie I've seen in years."
20,Loving Vincent,3,6 November 2017,Impressionist Noir,"The final days of Vincent Van Gogh could have been the subject of an intriguing movie, but 'Loving Vincent' throws away most of its potential by using a gimmicky pseudo-Impressionist animation technique. The film's screenplay invents the clever device of sending a young man called Armand to deliver a mislaid letter from the deceased artist to his brother Theo. When Armand discovers Theo has also died, his attempts at postal delivery mutate into a private eye investigation focused on the mysterious circumstances surrounding Vincent's death from a gunshot wound.Armand's inquiries reveal a sympathetic side to the troubled and obsessive artist, and they begin moving into mildly suspenseful territory as Vincent's former associates contradict each other over details of his relationships and last hours. Unfortunately the distracting animation of Van Gogh's painting style undermines the narrative's serious turn, since it can't convey a character's nuanced expressions to the same extent as an actor. In the end Armand's fishing expedition doesn't net any big catches - and watching the conveyor belt of third-rate Van Gogh copies being produced at 12 frames per second eventually becomes tiresome."
21,Loving Vincent,2,9 November 2017,A gimmicky poorly written movie that presents a theory as fact,I admit to being apprehensive on watching this film because of the fear that the film makers would fail at properly representing a revolutionary artist. The opening credits did much to dispel this but as it turned out those credits were the best part of this whole waist of time. Where to start with the problems. Van Gogh was a Dutch painter that found his style in France. Yet the dialogue varies from actors with British or Irish accents. For God's sake at least let the French characters have a French accent if you don't have the balls to film in the actual language! The writers put together a script that resembles knock off Polish Hollywood because that is what it is. They proved to be poor stewards of his life.Vincent Van Gogh lived a fascinating life. This movie focuses on only on his death with stereotypical black and white flash backs to his past. It highly presses the flawed but recent theory of his death as truth. They want all viewers to believe that Van Gogh was a victim of Manslaughter if not murder instead of his mental illness. This dabbling in history is wrong and shows how little they understand the man and his art. This is the furthest thing from an Art film.....
22,Loving Vincent,10,23 October 2017,A True Masterpiece,"""Loving Vincent"" is a film to be seen by all ages, and can be seen many times. Dorota Kobiela and Hugh Welchman created a masterpiece with ""an orchestra"" of very fine 125 artists who produced each frame - an oil painting - 65,000.00 frames, in all, of the animated Van Gogh' story. In the history of animation, frames were produced by hand, but never in a form of oil paintings with such rich texture, mimicking Van Gogh's strokes. Art teachers can use ""Loving Vincent"" as a material to teach modern art, to make students fall in love with art and become artists. A simply stunning achievement of two directors who combined their best talents and created a new classic."
23,Loving Vincent,5,22 November 2017,Pity the animators,"This felt very much like a missed opportunity, and was disappointing on both a narrative and visual level. Most of the film consists of back and forth conversational head-shots as the main character goes on a bizarre whodunnit trail regarding Vincent's death which ultimately goes nowhere (spoiler: Vincent dunnit). The dialogue is poor, and it comes across like a mix of an ITV Sunday afternoon detective programme and a montage of video game cutscenes.The animation itself in these segments is off-putting, as the level of detail given to the actors' rotoscoped faces is too high for you to feel like you are watching anything but filmed footage. The effect comes across as something that could have been more simply achieved by using a snapchat filter, and you can't help feel sorry for the animators who had to paint variations of the same face hundreds of times in order to deliver these dreary scenes. The point of animation and of art is to capture an essence of life, yet the much lauded approach taken in this film is devoid of soul and as such seems a massive waste of effort.When the film allows for a more imaginative use of the animated painting effect in it's few less presentational and more cerebral moments the whole thing manages to engage much more. These sections typically focus more on Vincent's actual life (which is surely what audiences are interested in, not in conspiracy theories surrounding his death) and are free of the monotonous talking segments. I can't help but feel this would have been a better focus for the film, and that the medium of animation could have been used to explore his psyche in an unusual and interesting manner rather than to deliver a rote story that tells us very little."
24,Loving Vincent,7,11 November 2017,"""Loving Vincent"" is far from being a masterpiece, but it's still an interesting and distinctive movie","I've seen several movies inspired by the life and art of a painter and now I think that it's really hard to go wrong choosing such movie. I can still remember movies such as ""Goya"", ""Frida"", ""Love is the devil"" or ""Girl with a pearl earring"" although I've seen them many years ago. Movies about painters aren't copies of other movies. The art of a painter can be an inspiration for shots and scenery of a movie. The life of a painter and his paintings can help to come up with an original plot.""Loving Vincent"" contains hundreds of animations based on paintings created by Van Gogh. I wouldn't be surprised to see it in a short music video, but in a full-length movie it really comes as a surprise. I can recommend ""Loving Vincent"" just for that reason.The plot makes ""Loving Vincent"" a sort of a detective story. After allegedly suicidal death of Vincent Van Gogh his friend tries to establish the motives of Vincent's decision and all the events that led Vincent to the suicide. In my view that odd perspective of telling about Vincent Van Gogh and the ""detective"" plot of the movie are its weak points.Overall, though ""Loving Vincent"" is far from being a masterpiece, it's still an interesting and distinctive movie."
25,Loving Vincent,2,6 January 2018,This is an animated movie,"This is an animated movie - like a Disney comic movie - but done in a fake Van Gogh style. 
The characters are not historical people, the names may be but the characters are as false as a talking mouse. 
So - it is NOT an art movie. It is NOT a documentary. It is NOT a bio-pic.
It is to Van Gogh's art what The Lion King is to the Serengeti.
If you like movies with talking mice saying cute things, you may like this one."
26,Loving Vincent,,23 November 2017,Impressive in its achievement,"This was actually better than expected! When I first heard about it I was beyond excited. It seemed like such an impressive technical achievement. Then the reviews started coming out and they seemed to indicate that technically it was impressive but substance-wise, it wasn't all that great. I think it's a flawed piece and the animation is definitely the most impressive thing about it, but story-wise it was actually quite moving, and the cast is absolutely wonderful. I guess wanting to solve a kind of mystery like this is bound to be somewhat problematic, but I admire the filmmakers' ambition for trying to go there. Most importantly, although the animation was always going to be impressive, I wondered whether it would make the viewing experience sometimes hard to get into. I heard some of those criticisms but I honestly thought the whole thing worked. I would say it's rather underrated and I hope the filmmakers are bale to get an Animated Feature Oscar nomination."
