,title,stars,date,r_title,text
10,Monster House,,8 August 2010,The kind of film you have to know the end of but not the kind you'd want to see again,"What really annoyed me about this film was that it was so unrealistic. This probably sounds like a stupid accusation: it's an animated movie about a monster house, but still there were some things in it that spoilt the whole thing for me. Such as: a house exploded and nobody seemed to notice or care, the only police that were involved went missing and nobody came looking for them, a house got up and walked around and nobody seemed to notice it or the path of destruction it left behind, a man fell unconscious on top of a boy and the poor kid wasn't told anything by the people in the ambulance about whether he was okay or not (wouldn't he need to get a treatment for shock or something!? He was under the impression that he'd murdered someone! How come no police were informed?)and anyone who was supposedly eaten by the house wasn't looked for, you get the gist. I didn't expect this list to be quite so long, but when you look at the entire film logically I didn't even see any cars on the street just when the monster house is stomping across the road, how convenient. In fact there hardly seemed to be any cars on the road, but maybe i'm just getting paranoid that can't be too unusual. Oh and whilst I'm complaining why on earth did Nebbercracker have dynamite in his home!?On a more positive note the characters were interesting, especially Nebbercracker. I could tell that he clearly had some sort of motive, when you saw the look on his face you knew everything he was feeling. I certainly began to develop hunches. Yet he still managed to be truly creepy. As a friend once said to me: if a boy is spying on the old man across the street it's called paranoia, if the old man is spying on a boy across the street it's called something else. As for the 3 main characters I liked DJ the most. He seemed much smarter than his friend and had a fair amount of common sense which was good because I absolutely hated Chowder. He got on my nerves big time for not being a very good friend and for being incredibly stupid at times. He'd seen all the signs that the house was dangerous but as soon as the owner's gone he happily jumps all over it's lawn, if it's a monster house surely it doesn't matter who's there or not. As for Jenny I thought she was okay, she certainly brought a lot of sense and planning into their attack but didn't seem to have much else to her other than being pretty. I thought Constance was a very misunderstood character portrayed brilliantly by the animation and script, I felt sorry for her even when she was trying to get rid of the heroes. Probably due to my dislike of Chowder...but never mind."
11,Monster House,6,2 April 2007,There Goes The Neighborhood.,"Douglas J. Walters (""DJ"" ) is a preteen boy who is observing his neighbor, Nebbercracker, for a long time. Nebbercracker lives on the other side of their street, and is well known for his bad mood and terrible manners towards the children of the neighbor. D.J. is almost sure that Nebbercracker's house has some kind of monster inside of it, since weird things happens there, even when Nebbercracker is hospitalized and the house should be quiet.When D.J.'s parents travel , it's his chance along with his friends Jenny and Chowder, to know the truth about the house. What they don't know, is that a mysterious secret is hidden in it, that is also the reason for Nebbercracker's bad mood.''Monster House'' is a cute animation, but I found it too weak to be nominated to an Academy Award. The movie doesn't scare ( as the title of the movie would imply something frighting ), has flaws (like no one watching the house moving, except the children) and the story is very silly, even for kids in their 9's and 10 years old. I miss great animations like Ice Age,Finding Nemo, Monsters S.A. and Shrek (thanks God the third movie of the series will be released this year!); this movie cannot be compared to them, unfortunately, and I would only recommend it to younger kids."
12,Monster House,10,22 July 2006,Animation is qualitatively superior to what I've seen before,"This film was just fabulous. Digital animation of people is supposed to be really difficult; this film made it look effortless. Unlike most animated films, the camera angles weren't static; the illusion of reality was heightened by a sense that there was a camera on-set with carefully planned pans and tracking shots. Oddly enough, I thought the basketball game early in the film was one of the best pieces of animation throughout (though it had little to do with the plot). Take note of the unsteady camera effect. (This reminded me of the CGI in ""Firefly"" -- the shaking camera is a particularly cool effect when you know that the entire scene is artificially created).The story and characters were fabulous as well. I took my five-year-old to see it and he wasn't unpleasantly scared... he just thought it was cool. I can't wait for the DVD to come out -- hopefully at Halloween. What a great film!"
13,Monster House,7,23 July 2006,Not for little kids,"The animation was incredible - best rendering yet, and the character movements so mimic how real people move it's very easy to forget you're watching an animated movie. It's for kids, but not for the littlest ones. My six year old got too scared to continue about 1/4th of the way in and she had to take him home. It lightened up later, but the scary set up was too much for him to get through. Steve Bucemi's Nebbercracker was great. I'll go back and see it again when it comes out in digital 3D later. You can see that it was set up to be a good 3D flick from the beginning. All in all very well done film; but my kid will have to be seven or eight to handle the scary set-up."
14,Monster House,,4 August 2008,Lots of fun,"Pros: 1. Some genuinely scary moments. There are a couple really clever spooky scenes in this film, one involving a moving shadow and another involving a demented old man.2. Some nice nods to Hitchcock's ""Psycho"" and ""Rear Window"", as the three children spy on a sinister house through a telescope.3. Some pretty clever camera work. Director Gil Kenan's orchestrates several neat flourishes worthy of Welles. Watching this film in 3D, I was also impressed with the use of shadows. It's a pretty creepy looking film.4. Captures the whole ""suburban fantasy"" feel of Zemeckis' and Spielberg's early work (ie ET, Poltergeist, Back to the Future etc).5. One of the first animated films to use motion capture technology. ""The Polar Express"" did this a year earlier, but married the captured performances to ""realistic"" looking characters. Here the technology is used to apply realistic motion to more overtly cartoonish models.7. Two or three funny nods to ""Forrest Gump"".Cons: 1. Forgettable characters. Our 3 heroes are pretty bland.2. Like most CGI flicks, the last half hour degenerates into loud and annoying action spectacle. I had this same problem with ""Surf's Up"". What starts off as an unconventional and charming flick, eventually ends up in mindless Hollywood territory.3. Inside the house is pretty unimaginative. All the horror and mystery is lost once the kids go indoors.7.5/10 - Outside of PIXAR, this is one of the most imaginative and entertaining animated films of recent years. Worth one viewing."
15,Monster House,1,18 November 2006,"bad, horrible, terrible, DON'T BOTHER!!!!!!!!","I honestly can't believe what passes for entertainment now. Death (and making fun of death), violence, sexual innuendo, adults threatening children, crudeness, alcohol abuse by minors, drug theft, dysfunctional parents, babysitter from hell, stereotypical jokes about African Americans, police and fat people, and kids sneaking out of the house in the middle of the night - yup, sure sounds like a kids movie to me - NOT!!! Add to that the dark and scary elements - a dead woman possessing and turning into a house and keeping her loving husband a prisoner inside for over 20 years, and also terrorizing an entire neighborhood - how sweet for kids. PARENTS - is this really what you want your kids to be watching - is this what you want to teach them about life?!This movie is too scary for young kids, and i'm afraid that teens today may be living some of this movie scenario - so why rub it in their faces? As for an adult audience - you won't find it scary or amusing - just boring, contrived and predictable. And the characters are just wrong - clueless parents, ignorant police, stupid and annoying friends, nasty and manipulative babysitters, and beer drinking/womanizing boyfriends. What great material for kids - does this really sound like a children's movie to anyone? Even the computer animation and good voice work aren't enough to redeem this terrible flick. Save your money, save your time, and save your children's minds - go rent Ice Age, Monsters Inc., the Incredibles, Shrek, A Bug's Life - ANY of them are way better than this horrid film. Spielberg and Zemeckis - shame on both of you for making such a disaster and then billing it as a children's/family movie!!"
16,Monster House,2,31 July 2006,badly executed sequence of tired clichés,"Typical of the level of this movie is the ""uvula"" gag (literally). The visuals make you think this is going to be something cool and important, but what develops is one dumb joke and the weak/gross basis for an escape. The whole plot feels strained an unbalanced. There's just not a lot of fun in watching it. To anyone posting a good rating...who's paying you? How many lines does it take to say that I didn't like the movie? Before seeing it, I'd read one review that claimed there was an interesting story behind the ""horror"". After seeing the movie, I have to disagree. The back story thin. The flashback animations are not up to the same standard as the rest of the movie, which makes you think they were slapped in after the fact. I'm giving it a two out of ten just to save the one rating for a movie that actually does damage when you see it."
17,Monster House,5,1 March 2007,Not convinced,"THE GOODThe cinematics (camera movements and virtual lenses), which are almost better than Pixar's, the virtual lightning (marvelous). Great cinematic experience.The ending song, ""Halloween"". Stunning to hear how this 30 years old song by Siouxsie and the Banshees still sounds fresh and edgy in 2007. What a great band, ahead of its time.THE BADShallow and formulaic character development, hollow one-dimensional characters, lack of face expression (they relied too much on the actors).Also looks kinda outdated. When you have such a ""realistic"" CGI environment for the characters to live in, having static hair and soft movements for human characters is a major letdown, it doesn't fit in.Extremely poor screenplay and lazy storytelling, mainly the flashback part about the circus woman, which could have been a terrific and very moving sub-story, but is sadly just sloppily executed.Unfunny gags. Far too clean. Lacks grit. Lacks spirit, lacks real juice. Questionable editing decisions.Overall, pretty tame, and slightly boring compared to the ""big"" projects in modern animation (Over the Hedge, Madagascar, Nemo...), with the exception of the cinematics, which are among the very best I've seen."
18,Monster House,6,6 February 2007,"Subpar, with a loss of focus too awkward to amend","Despite its obvious Halloween themed overtones, Monster House was released this past summer to modest box office receipts. Being a ""scary"" animated film in the middle of July, it did fairly well for itself. I had wanted to see it, but something felt off about the trailers and reviews I read about it. It was recently nominated for a Best Animated Film Academy Award, and just by chance, I finally had the opportunity to see it. And there indeed was something off.Something is not right at Mr. Nebbercracker's (Steve Buscemi) house. Anytime an object lands on his property or anywhere near the house, it automatically becomes his, and he is never nice to anyone in the neighbourhood. D.J. (Mitchel Musso) is intrigued by the whole thing, and continually spies and watches Nebbercracker's movements. Shortly after his parents leave for a two day trip, his friend Chowder (Sam Lerner) arrives with a new basketball. A missed shot lands the ball on Nebbercracker's lawn. D.J. attempts to retrieve it, and ends up in an argument with the old man, resulting in his apparent ""death"". After the ambulance takes him away though, strange things begin happening with his house, and begins to come alive.Yes, the plot is extremely silly, but in a nostalgic 1980's sort of way. It may be animated, but it feels much in the same realm as live action fare like The Goonies, Gremlins and all the other mildly scary and terrifically silly films of that time period. It just has that distinct feel and mold to it, that just seems out of place in 2006, but would be right at home in 1986. It is not that the film is not good, but it just feels a bit too over-the-top, even for a kid's film. When the house really starts getting to the point of being beyond haunted, it just loses its focus and becomes a bad monster movie. Giving the whole thing an emotional backgrounder that little to no kids would be able to understand really does not help the film all that much either. It just contributes to its ridiculousness.The story is imaginative and most definitely entertains, but only to a certain point. When things start getting explained, the film's narrative stops at a halt, and just barely picks up afterwards. It drags itself out to its eventual finale, and it just does not need all of this extra exposition. Why do we need gross pee jokes? Or a tokin' bumbling black rookie cop? Do the filmmakers honestly believe that little children are going to be taking these in as the funny moments they are meant to be? Or are they going to be too afraid to open their eyes with all of the horrific mayhem going on on-screen? It is not like the film holds back on the cheap child-like scares, it only keeps up. And especially being a kids movie, it just felt awkward to do so. The in-jokes were amusing however, but again, will go sailing past a young child more so than similar things in other animated films.Another thing that threw me off was the animation itself. Now I may be more accustomed to the work of Pixar and Dreamworks, but some of the work done here just feels very aged and withered. No character has any real distinguishing features between each other (beyond their obvious personality differences), and virtually none of them have any real detail in their looks. Now, this may be attributed to the motion-capture style animation being done to bring this film to life, but then why were Gollum and King Kong so frigging detailed? It screams of lazy film-making, and again, makes it feel more at home in 1986. Even after looking at the fascinatingly short making-of featurettes on the DVD, I still cannot fathom why so much work went into creating the animation to be just right, but not enough was put in to make it intricately detailed like other CGI-animated films.The voice talent all deliver their lines and actions very well. Buscemi is a hoot as the crazy old man Nebbercracker. He gives the right amount of intensity and emotion needed at all times, even when the focus of the film really begins to slip. Mercer, Lerner and Spencer Locke (the female of the group, Jenny) are not too bad at all as the kids trying to get to the bottom of the disturbances. Their naivety and adventuresome nature make for some greatly imaginative moments in the film (albeit, the film could have cut most of their wasteful scenes from their material). Supporting turns from Maggie Gyllenhaal, Jason Lee, Kevin James and Jon Heder are all amusing in their own right, and were definitely interesting choices for these actors.All around, Monster House is a disappointing film culled from a very interesting idea. Its sheer ridiculousness just cannot be offset by the fact that its a children's film. That never gave anyone else a free pass to make subpar work, and unfortunately that is exactly what this film is. It is watchable though, but I doubt I will ever see why the Academy gave this film the nomination and passed on the astonishing satire of the far superior Over the Hedge.6.5/10."
19,Monster House,3,6 September 2006,Frustrating and annoying,"Monster House looked cheaply made as far as CGI films are concerned, like they didn't want to spend the extra money creating characters in the background. Until the end, it seems as though DJ, Chowder and Jenny were the only people living in the neighborhood, which is especially odd considering the film takes place on Halloween and lacks a sense of excitement and anticipation.No cars drive by except the cop car, no one is seen walking outside their houses until after the film's climax, and this Suburbia has the most soundproof houses ever as no one seems to notice a roaring house a few feet away causing quite a raucous. The pizza shop is also completely empty. No crowds gather when the house chases the trio, not even a ""Look, Mommy! The house next door is walking!"" Was everyone off on holiday? Not to mention DJ's oblivious parents that don't believe Nebbercracker harassed a young girl and swiped her trike when they were right across the street.Even for a children's film the dialogue is just atrocious. There are so many cringe-inducing one liners. The writing all together was awful. The plot unfolds at a briskly uncomfortable pace. We don't know anything about the characters (or care) and one phone call from the apparently uninhabited haunted house points to one conclusion: it's a ghost and the kids are hellbent on solving the mystery.After hearing Jason Lee in The Incredibles and the guy who voiced the turtle in Over the Hedge, I'm beginning to believe that it is possible to give a horrible voice-over. Every actor here has an grating voice and play even more irritating characters (Jon Heder, in particular... if any actor was far overdue to portray a mute, he's it). Far too many lines are delivered aggressively, obnoxiously or in an unsuitable tone of voice.This should have been a modern-day, CGI Stand By Me, a coming of age tale woven into a more convoluted plot while still possessing relevance. There's no moral here, no lesson to be learned. There's a vague sense of the ""Don't grow up too fast"" tale but it's jettisoned too quickly to matter once the kids decide to go trick-or-treating in the end.Ultimately, a grating movie experience that had me checking my watch and rolling my eyes constantly."
20,Monster House,9,28 August 2006,i have meaner neighbours obsessed about their lawns,"there was something about Mr Nebbercracker that provoked suspicion about just how terrible a guy he really was. the fact that i wondered about this is, in my opinion, a testament to the superior animation and performances in this film. The characters were well fleshed out as well. How many of us have had best friends like Chowder? Or a baby-sitter like Zee? And Jenny, the very wise preppy with a great business mind, was vulnerable yet courageous, a theme applicable to almost every character. i am a fan of everyone in this film: Steve Buscemi, Maggie Gyllenhaal.Kevin James, Kathleen Turner, Jason Lee,Catherine O'Hara and Fred Willard, and the kids portrayed by Michael Musso, Sam Lerner and Spencer Locke...everyone was convincing, empathetic, and engaging. This collaboration by Zemekis and Spielberg delivered an excellent piece which we've come to expect from these two masters. The direction by Gil Kenan had a great mix of scariness and compassion; and the screenplay is a star unto itself. What i enjoyed the most about this film, is the tenderness and devotion, courage and tenacity shown by the lead characters. And of course, Mr Nebbercracker. Ir's about love, after all. Ir's a great family film, perhaps for older children as well as adults, and it has a kind message disguised within an 'animated' horror. And the dual meaning applies. Ir had it's scary moments for sure. and an interesting, although guessable, story line.But this didn't take away anything from the film. I enjoyed it quite a lot, and wouldn't hesitate to take my niece or nephew or friends' child just to see it again. OK. so i'd watch it again by myself or with another adult too. Highly recommended!"
