,title,stars,date,r_title,text
10,Frankenweenie,5,9 February 2013,A mixed bag of bones,"Tim Burton has made a quintessential Tim Burton movie and the problem is that it is a Tim Burton movie in the worst possible way. 'Frankenweenie' is a cute little movie but being cute isn't enough to sustain it. Once the viewer has gotten past saying 'awww' at the cute little doggie 'Frankenweenie' becomes a very boring and predictable movie. It's gorgeous to look at but in the end Burton populates his film with soulless characters(which for all of Burton's strengths is his Achilles' heal).'Frankenweenie' is a cute character and film. The dog is utterly adorable and anyone who loves dogs will love 'Frankenweenie' to a certain degree. I think the story of a boy and his dog is so classic and tugs at so many hearts that it kind of blinds people to when it is done badly as it is here. The dog is cute but the boy is boring. 'Frankenweenie' does not understand adolescence and thus it kind of fails at developing a rapport with it's audience in my opinion. Victor Frankenstein doesn't act like a real kid, he merely goes through the motions with hyper intensified trappings of childhood surrounding him. Burton loves archetypes and so instead of building characters he goes for crazy archetypes to substitute for character development. The sports vs. science fiction conflict is what is on Victor's plate for a good chunk of 'Frankenweenie' and I'm sorry but this is boring and predictable. 'Frankenweenie' doesn't have a single character in it. Burton has taken molded characters and sets them free on rigid paths. I just find this all the more disappointing in a children's movie because children's movies should give children's intelligence credit. But at least the dog is cute.The animation is of course stellar and Burton stages brilliant effects sequences that really showcase the quirkiness of everything. I was really hoping for something in the line of 'Beetlejuice' and while 'Beetlejuice' had a much better script visually 'Frankenweenie' does have moments that match the high points of that film. The film is at it's best when it acknowledges it's inspiration. I loved seeing scenes that hearken back to the Universal Monsters. By far my favorite sequence is the ending in the burning windmill which seems like James Whale's 'Frankenstein' on some tripped out hallucinogen right down to Victor being designed as the spitting image of Colin Clive. Is 'Frankenweenie' worth the time? It's a Tim Burton movie and it's one of his weaker ones but I think kids ultimately will get some enjoyment out of it. The boy and his dog still has weight even if the actual story doesn't it."
11,Frankenweenie,5,29 January 2013,"OK movie, not terribly exciting","The plot is simple and not very interesting, the characters are not all very likable, and not all necessary. They can delete some of the classmates without affecting the movie much.I hope no kids tried to duplicate the electrical experiments on their dead pet. They might end up with a charred dead pet, or a tripped circuit breaker.Kids would enjoy this movie more than adults. I wonder why they couldn't spend a little more effort on the script/plot to make something enjoyable for adults as well. An earlier movie by Tim Burton -- Corpse Bride, is one of my favorite. That's a movie that can be enjoyed by all."
12,Frankenweenie,7,5 October 2012,"Tim Burton's best since ""Big Fish""","Personally, I really like Tim Burton; I think he's a great filmmaker; he has made some great movies (Edward Scissorhands and Big Fish) and he also has done some not-so-great movies (Charlie and the Chocolate Factory, Alice in Wonderland and his most recent, Dark Shadows).I haven't seen the original short film back in 1984; so, when I saw the first trailer for Frankenweenie back in March, I was really excited for Burton to bring back the Gothic tone that made his other movies great achievements. Not only that, however, this movie is also in black and white, which is rather unusual, but different than other animated movies. Sometimes, different can be good. That's what I sort of like in some movies.I went into Frankenweenie with high expectations, and came out satisfied. I think Frankenweenie is not only one of the best animated films of the year, but it's Tim Burton's best film since Big Fish.STORY: Frankenweenie tells the story of Victor Frankenstein (voiced by Charlie Tahan), a boy who has a passion for filmmaking and science, has lost his beloved dog, Sparky. One day, at school, he learns about electricity, and he comes up with a bright idea to make a science experiment to bring Sparky back to life. When Sparky comes back to life, people are so surprised about this experiment, and all this causes mayhem around the town.MY THOUGHTS: The voice casting in this is great. Winona Ryder, Catherine O'Hara, Martin Short, and Charlie Tahan do great jobs. But, I think Martin Landau stole the show as the science teacher; I think I can describe him as the ""Vincent Price of science teachers."" The animation in this is fantastic; not only the movie looked gorgeous in black and white; it set the Gothic tone extremely well. I just love how strange the movie looked, and I think Tim Burton did a fantastic job with this movie. The story to this is well-written. It had really good themes involving love, loss and science; the climax is very entertaining and exciting.IN CONCLUSION: Frankenweenie is an enjoyable animated film, and Tim Burton's best since Big Fish.8/10"
13,Frankenweenie,7,6 October 2012,"It was decent, but nothing to rave about","No spoilers here - just an honest review. I'm not going to write a novel on the evolution of Tim Burton as others have. The movie is, after all, what is being reviewed here. In my opinion it's a ""just scary enough"" movie for kids for this Halloween season. My grandsons (ages 5 & 7)seemed to enjoy it, as did I. It has a little bit of everything - sad, happy, scary, funny moments. It doesn't focus too much on the ""darkness"" of the subject at hand before moving on to lighter moments, which kept the kids from either bawling their eyes out or hiding under my arm, and for that I am thankful. I gave it 7 out of 10 - it was a good movie to take the kids to to kill an afternoon, but it wasn't one of the best movies I've ever seen, so it doesn't warrant a higher rating in my opinion."
14,Frankenweenie,4,20 August 2013,Status quo Burton,"With the relatively recent injection of animated movies that cater to both parents and kids, I see no reason to offer films that are strictly for a child mentality WHEN the director has consistently offered-up projects that were clearly targeted for both. In this instance, Tim Burton has focused on, whether intentional or not, a strictly children's fare. I say this because only a child would find this film even remotely entertaining. IMO, it fails on nearly all fronts: from story line, to voice-over talent, to pacing, music ( even bland by Elfman's standards, which is saying something), and dynamics. Martin Landeau gives the only interesting voice over performance. The story is on the weak side as it fails to ever elevate in suspense or conflict. I never got the real connection between the boy and his dog. When the dog dies, the parents are seemingly despondent, not offering any concerns or care the next day. The attic of the house is about twice as tall as the main floor. We see our protagonist spend as much time digging up his dead pet and bringing it back home as he does to create the experiment to bring it back alive. The film looks like a cross between Edward Scissor hands and Ed Wood. Burton steals ideas from his other films and his MO(primarily his art-direction) is getting as tired as M. Night Shyamalan's. The only thing that made me react in a positive was the poodle being shocked into looking like the poodle version of the Bride of Frankenstein. Of course, there were some things taken from the original classic, Frankenstein, and that was to be expected; there was a semi-cute take on the laboratory, the villagers outcry, and mirrored characters ( like the Burgermiester, and more subtle Van Helsing exemplified by Ryder's VO ) We are led to believe that Victor is a genius, by conceiving/creating ( seemingly in only a couple of hours) this elaborate lab to pursue his experiment, but all of the other kids get the same result as him by simply hooking up charger cables and supplying electricity. It seem details like that were abandoned on purpose, but they need not be in a full length film, especially when so much detail was given in so many other visual ways. Burton has obviously mastered this format of animation and its a real pleasure to look at ( the only reason I gave it 4 stars) But this film conjures up no depth, is terribly paced, and is boringly bland. IMO, Tim's best works have been Beetlejuice, Nightmare Before Christmas, and Ed Wood. All of them are different, yet subtly the same but that is his biggest problem, hiding the subtlety. I cant help but feel he lacks the ability to step back and take a look at the bigger picture ( no pun intended) to see the inappropriate commonality between most of his work: Same production team, same actors, same composer, same look! I hope he is not so arrogant or insecure to assume they all should be the same. If you ever want to change Tim, contact me to compose music, it would be a small start, and I'd do it for free."
15,Frankenweenie,1,3 October 2012,Burton what were you thinking?,"The entire movie is a stop motion film. Each frame was filmed in a very well done black and white style. Great picture - although the animation had serious defects. They dropped the number of key frames enough for the viewer to see non-fluid movement .. skips and twitches. I thought it may be the style, but its not consistent throughout the film so I'll chalk it up as a fail in the animation department.The movie starts out with a child showing his parents a stop motion film he made. I don't know if it was intentional or not, but Burton was telling the audience exactly what they are going to be watching - a poorly animated stop motion movie that has absolutely no story but is nonetheless cute and heartwarming to watch.The story failed due to an incoherent story structure. A number of arcs are started, not developed, and left hanging. The main sequence in the film has no place in it and was essentially just done to showcase the special effects. The movie finishes with the majestic music sequence symbolizing a great finish, but you are left scratching your head and wondering what the point was.Burton actually filmed cat feces. Yes: Defecate on a plate, complete with bits of hair. And how could Burton actually go beyond that? He animated it. Wow. Just wow.I brought my three boys with me to watch the movie. I kind of regret doing it. The movie had the tones of a classic horror movie. You can call it Burton art - but I wouldn't show my young kids the original Frankenstein so why would I show this?I'm glad it was a screening I was watching - because I hate having to ask for my money back."
16,Frankenweenie,6,6 February 2013,"bad script, somewhat lacking design, not much originality","The beginning of the film was quite entertaining, especially the resurrection scene. It was all quite promising till the point where the kids decide to steal Victor's technology, disappointingly followed by an impressive pile of clichés. Would this be an example of lazy writing? The visual design was somewhat lacking too. The best elements are the resurrection, the design of Sparky, Mr. Whiskas and his SHITTY PROFECIES. BRUTON (sic!) of course could have done much better. One of the problems is that Bruton tries to cater to kids of any age filming material that clashes with any form of puritan upbringing. 6/10 because it's a 3D film, otherwise its a strong 4/10."
17,Frankenweenie,3,15 January 2013,"Oh my gosh, is this dull","For a video review of 'Frankenweenie'(C)2012, try the link below!http://www.youtube.com/watch?v=Nj6iWsFu3AUAh yes, the Clay-Mation remake of a much better, charming, early work of Tim Burton... That should have stayed that way. For those of you who love and enjoy the original 1984 film, this is not that film. This is a cash-in, plain and simple. If Burton was really trying with this one, either he's really gone mad or it's a lie since Disney fingerprints are all over it. OK, so the premise: Boy loves dog, boy loses dog, boy revives dog... and then an hour of drag, drag, drag. How could you make a story so freaking boring! Victor is boring, his parents are boring, the classmates are boring, and what the @#%$ is with the cat-poop omen!? Why am I watching this!?! Oh, and not to mention every single reference to Ed Wood, and monster movies, and horror literature. It brow-beats you over the head again and again, like it's trying to remind you that Tim Burton likes Ed Wood, monster movies, and horror literature: NO KIDDING!? Also, the animation in the classic Burton style is... unnecessary. A ploy to bring in the 'Nightmare Before Christmas' in hopes that a glimpse of something nostalgic comes back to life. Honestly, 'Paranorman' looks like art compared to this movie. In fact, go watch that movie. It doesn't treat you like an idiot and actually has a target audience."
18,Frankenweenie,6,18 October 2012,If I had seen it as a kid I'd probably have enjoyed it a lot more.,"'FRANKENWEENIE': Three Stars (Out of Five) Tim Burton's feature film adaptation of his 1984 short film of the same name, which is an homage to the 1931 classic creature film 'FRANKENSTEIN' (which is an adaptation of Mary Shelley's classic book). The film was directed by Burton and written by John August (who works with Burton frequently). It features a voice cast including Charlie Tahan, Martin Landau, Martin Short, Catherine O'Hara and Winona Ryder (which marks a reunion of Burton, O'Hara and Ryder who previously all worked together on 'BEETLEJUICE'). The film is a black and white 3D stop motion horror-comedy about a boy who resurrects his beloved dog using science. The movie is charming and a good children's creature film but it lacks the energy and cinematic style that made Burton's previous film efforts so memorable.The story revolves around a boy named Victor Frankenstein (Tahan) and his dog Sparky. The two live in New Holland where Victor pursues his interests in film and science with great passion. Victor's father (Short) encourages Victor to try out for sports as well and at his first baseball game Sparky is struck by a car (and killed) while chasing after a home run ball Victor hit in to the parking lot. Unable to move on and forget his fallen best friend Victor decides to use science, and the lessons taught to him by his teacher Mr. Rzykruski (Landau), to bring his dog back to life. When he succeeds (using the electricity from lightning) all seems right in the world again until his friend, Edgar 'E' Gore (Atticus Shaffer), starts snooping around and Sparky starts disturbing his parents and their neighbors. Victor then has to prove to his family and the town that Sparky is not a monster in order to save his resurrected dog once again.The film is an effective kids movie and if I had seen it as a kid I'd probably have enjoyed it a lot more. It's a good homage to classic monster films (including one of my all time favorites 'GREMLINS') and it is a good Halloween film (for the whole family). It just didn't live up to my expectations and continued my disappointment in Tim Burton and his films as of late. I had no real problems with the film though, I just found it a little dull at times and nothing to get too excited about. Under a different mindset I can see why others might enjoy the film a lot more though. It's definitely not a bad film in any way. Fans of the original (which I am) or Burton (which I also am) might be thrilled with it, I was just a little disappointed.Watch our movie review show 'MOVIE TALK' at: http://www.youtube.com/watch?v=k6yq7kwUUDQ"
19,Frankenweenie,1,14 October 2012,The entire movie was a misfire,"Apparently this movie was developed out of a short that Burton made some time ago. Should have stayed a short. Unfunny, manipulative, definitely Disney hands on the story and ending, the entire thing was a huge mistake - which is why it is doing so badly at the box office. It is supposed to be a comedy, but there is little to laugh at. The lack of character development is astounding. The main character, the dog Sparky, has no character development, so the entire movie suffers. It moves in fits and starts, and is alternately boring and insensitive and cruel. The kid goes now where, and the pseudo science is inconsistent. Very manipulative in terms of action and structure. What a waste of time."
20,Frankenweenie,2,14 October 2012,"No, this one didn't work.","Got to tell you. Most of what I saw in the movie was more marketing. I have many Nightmane before Christmas figurines, so I guess they want to sell me something new. Tim Burton is a great director, but he has not made a ""blockbuster"" in my opinion since Big Fish. I was excited to see this movie because I know its an older short film of his with new animation. Sounded like a cant miss. Well, there is a reason this wasn't a hit in 1984 and has been panned for almost 30 years! The story is weak at best. Most of the elements are borrowed and predictable. There are a few scenes as well where my kids felt a bit squeamish in the theaters. The part were the girl shows her cat turds to a very zoomed in camera was not pleasant to a person who was eating popcorn at the moment, me! And the part where the boy was ""re-animating"" the dog was a bit disturbing to anyone who has had a pet die. Its one thing for a mad scientist to bring Fankenstien back to life, most people will accept that. But a nice, well mannered kid? It just came across as disturbing. The ending might have been the worst of all the Burton movies I have seen. It was completely devoid of any type of moral lesson. Im not saying that a movie has to have morals, but the entire movie was set up (even the ending) to show some kind of message to all of it. None. Everyone has had a pet die and the growth we obtain by learning about life and death are lifelong and special to all of us. Yet this movie says, ""the heck with that""! I know Burton lives in a world of his own and I love him for that. But somehow it seems he has crossed some kind of line he shouldn't have crossed with this movie."
21,Frankenweenie,9,20 October 2012,"A spine-tingling delight, quite possibly Burton's best since Big Fish","This 2012 film of Frankenweenie I don't think is as good as Edward Scissorhands(my personal favourite), Ed Wood, Beetlejuice, Batman and Big Fish. If Nightmare Before Christmas counts, I'd include that as well. Sleepy Hollow was also excellent, as was Sweeney Todd. As a matter of fact I was dithering whether to say that this was Burton's best since Sweeney Todd, but I felt Big Fish had more heart. And I consider the 1984 short film superior. This in mind, it is vastly superior to Planet of the Apes(his worst), Charlie and the Chocolate Factory, Alice in Wonderland and Dark Shadows.Frankenweenie(2012) is not quite perfect. The story wavers slightly in pace and focus when Victor's classmates plot to uncover his secret. That said, I was hugely impressed with it, one of my personal favourites of the year so far actually. The visuals are simply gorgeous. The black and white shadings fit with the Gothic atmosphere, and the deliberately grotesque characters are vivid in their design. The music score by Danny Elfman has this haunting undercurrent that Sleepy Hollow had as well as the sparkling beauty that made Edward Scissorhands so poignant. It is a very dynamic and atmospheric score indeed.It is a very well-written film as well. It is wickedly funny, already improving on Dark Shadows with some very clever nods to Godzilla movies and other B-movie horror films. But Frankenweenie doesn't rely on manic humour, fart jokes or slapstick to make itself funny. The humour here is actually very subtle and deadpan. What is further special about Frankenweenie was its story. Having seen and loving to death the short film I knew what to expect, but I found the telling of this story to be fresh and just with as much heart. While there are funny moments that don't jar with the focus of the story and generally the film is full of energy, the film is often very poignant. The ending in particular has genuine pathos to it.The characters are instantly engaging, oddball like with the best of Burton's films but engaging nonetheless. Aside from Sparky, the most memorable of them were Victor, Mr. Rzykruski- there is an intentional uncanny resemblance to Vincent Price- and the creepy girl with the cat. The voice work is really excellent, Catherine O'Hara, Martin Short and Winona Ryder give wonderfully dry vocal performances but it was Martin Landau who stole the show, he was an inspired choice for Mr. Rzykruski, and he is deliciously eccentric yet does equally wonderfully in conveying the character's wisdom.All in all, a really delightful film, not Burton's best or quite one of my favourites, but I do consider it his best film in the past decade or so. 9/10 Bethany Cox"
22,Frankenweenie,4,27 February 2013,Tim Burton Boring?,"If you had not told me that this was a Tim Burton film, then i might not have known it because the element of surprise is non-existent and the usual bizarre Burtonisms are lacking. This is a remake of an old short film Burton did in the 80's, which also fans the flames of doubt that Tim Burton has run out of ideas. i guess their is one surprise in this film; Johnny Depp is not in it. he basic idea of the story is taken from Mary Shelley's Frankenstein and it never veers from it, which could have make it an enjoying film. Tim Burton should have explored the paranormal or even some of his usual humour could have add to this bland story. Hopefully, he will return with some great great, but even someone as bizarre as Burton grows older and mellows out. Perhaps he will do a rom-com next. Watch the old Frankenstein film and skip this film."
