,title,stars,date,r_title,text
13,Storks,9,9 January 2017,best cartoon so far in 2016,"After watching the trailer I got excited for watching the Storks movie and the promises where at least 'good fun'. Storks is undoubtedly funny and keeps up with the audience attention just enough in spite of an at par performance in pretty much all departments. Let me start by saying that I don't this film is a 10/10 but hopefully my rating will add to its overall rating. This is a best cartoon for family.Stork Mountain was a place known for delivering babies and its employees are primarily storks, along with a few other birds. Their current CEO, a stork named Hunter (Kelsey Grammar), discontinued the baby delivering business, seeing more profit by having storks operate a parcel delivery service called Cornerstore. Tulip (Katie Crown), having just turned 18 years old, is working to promote new ideas for Cornerstore, but they always backfire. Meanwhile Junior (Andy Samberg), Cornerstore's top delivery stork, is about to be promoted to boss of Cornerstore while Hunter is the boss of cornerstone now and he will be chairman of the board. Hunter demand Junior to fire Tulip but Junior cannot find the heart to fire Tulip due to her kindness and hard work, and he lies to her that she is being transferred to the mail room, instructing her to never leave her new office space.Meanwhile, a young boy named Nate Gardner (Anton Starkman) feels lonely because his parents, Henry (Ty Burrell) and Sarah (Jennifer Aniston), are too busy to spend time with him and he want to have another brother. Nate Gardner found ad about old stork deliver baby and he writes a letter asking for a baby brother with ninja skills and sends it to Cornerstore. The letter makes its way to Tulip, who reluctantly leaves the mail room to put the letter in a slot just outside the room despite Junior's attempt to stop her, injury his wing in the process. To their surprise, a baby girl is created inside a metal container, whom they later name Diamond Destiny.Junior agrees to secretly help deliver Diamond Destiny. As Junior's wing is broken, they use Tulip's flying machine for transportation. However, they crash into a frozen tundra and they met group of wolfs who leaders named Alpha (Keegan-Michael Key) and Beta (Jordan Peele). The two manage to save Diamond Destiny, whom the wolves have fallen in love with baby. At last, Junior, Tulip and baby diamond escape from group of wolfs.Back at Cornerstore, a pigeon employee named Toady (Stephen Kramer Glickman) learns of Diamond Destiny's existence. Toady told Hunter about the baby then he promises to give Toady Junior's position as the boss as they scramble the coordinates Junior and Tulip have been following to mislead them to a different location. Junior is captured and tied up by Hunter and his cronies at the false location and they kidnap Diamond Destiny. While Tulip follow the Jasper to her lost family. However, Tulip comes to rescue Junior without having met her family and the two resend themselves back to Cornerstore. After fighting an army of penguins, Junior and Tulip are chased into the abandoned baby making room and start up the machine as a distraction. As thousands of babies are being made, Hunter angrily confronts Junior and Tulip with a large robotic machine, but Junior refuses to surrender Diamond Destiny with Hunter's re-offered promotion. With the infant's playfulness, Junior and Tulip are able to cause the machine along with Hunter to fall off the cliff elevating the collapsing Cornerstore.Junior rallies the storks, as well as the other birds, to help deliver the babies to the families who wanted them including the Gardners, and Nate accepts having a sister when he realizes that she has the ninja skills he asked for in the letter. The storks, former employees of Cornerstore, and the wolf pack reunite Tulip with her expanded family, and she and Junior continue their job of delivering babies as co-bosses of Stork Mountain."
14,Storks,10,4 December 2016,A fast paced and really funny animation with great character voices.,"Ooh where to begin.After watching the trailer I got excited for watching the Storks movie and the promises where at least 'good fun'. And now after watching the movie I can just say, what an awesome roller-coaster ride of fun. Laughing throughout the whole movie, without the movie getting boring or losing any real tempo.From great and funny animations, characters, to the facial expressions of the characters and just how the whole movie looks in terms of style. The (English) voice overs that just match perfectly with the characters and not one boring character in the movie.Through the years there have been some really good and funny animations, but I don't think I have laughed so much through a whole animation movie since 'Tangled'. And there have been some really awesome animations the last few years.For me Storks has been the sleeper comedy animation hit of the year. So If you want a good laugh and/or the trailer makes you already excited, go watch it with an open mind and let the movie take you on a ride of fun."
15,Storks,3,17 January 2017,Hectic and Hard to Watch,"This movie was very hard to watch. The hectic pace and scatter-brained delivery of the ""Tulip"" character left both my wife and I occasionally wandering the online world looking for relief. The story line was cute, but all the jabber-jabber-jabber behavior. Frankly, speaking most especially of Tulip, any child of mine that acted with such disrespect toward others. We did like the character of Jasper played by Danny Trejo and liked the revenge of the small angry-birds, but the show just didn't rank with us. Lastly, we're supportive of homosexuals, but delivering a child via stork to lesbians? Storks deliver adopted children? There comes a point where representation is no longer valuable, and that scene felt more like indoctrinating children than including same-sex affection into mainstream presentation. But, I suppose that's the world we live in --- one where political inclusiveness appears more important than actually making a good story (or, at least, one in which the inclusion of the scene has anything to do with the movie at all)."
16,Storks,4,17 October 2016,What tried to be a rival to Pixar quality came out as awkward,"How many people, do you reckon, came into the theater with their young, impressionable kids, and right in the middle of the movie, the young kid asks ""Mommy, where did I come from?"" I swear this is going to be the flick that makes more kids question things than Zootopia. However, unlike Zootopia, being the 10/10 movie of the year (so far) that it is, Storks is... awkward, and very blatantly strange. It really tries. It truly does. But it's left as a footnote to much better movies.The animation is quite the breath of fresh air. It feels unique and new. But animation alone isn't going to get you anywhere in life. Story and characters are where the spotlight is shown... or so you wish.All the characters feel awkward and unfunny at best. At their worst I wished I could leave the theater. I ask you, what was the ""villain's"" (if you can call him one) intentions? What were they? Outside of Jasper, not counting him. The OTHER, more ""plot twist-y"" villain. Except it's not a plot twist. It's just... he doesn't want storks to deliver babies anymore? Then why does the movie feel the need to make him sound evil about it? All that happened was that a tattle tale little pigeon told him something was up, and he... puts on his evil persona and moves on? I guess? Oh and that little pigeon is the single worst character I've suffered through in some time. Bar basically none.The story is decent, but not nearly enough substance. It has like 2 set pieces, and even then you have to suffer through the characters.Enjoy if your standards are low. Otherwise, my advice is to avoid."
17,Storks,1,4 February 2017,Awful movie,"I have been using IMDb to view ratings for years, but I had to create an account to review this movie.Storks was truly awful. Even our 4 year old said he didn't want to watch it after about 15 minutes. Thank goodness because we were also not wanting to watch it anymore (Two adults and a 14 year old).Our son will watch almost anything, including some of the low budget animated movies you find on Netflix.The conversations the characters are having seem quite odd. They are talking fast with random comments that don't really seem to fit any narrative.It was like watching a bunch of ADHD characters amped on up caffeine spouting out random thoughts to try and be funny. Sure, a few moments like that can be funny, but we just did not find much humor in this movie."
18,Storks,4,7 October 2016,Expecting a different kind of entertainment,"I saw the previews of this movie months ago and was watching for it. The audience was mostly adults, surprising for an animated feature that is presumed to be aimed primarily at kids. Not hard to figure the story has something to do with the old myth that babies are delivered by storks. The delivery system failed one child who grew up among the storks. She is stereotypical of the girl/kid main character who talks at an unpleasant pitch with sassy, sometimes in-you- face cracks in almost every cartoon story lately. They came along as animation turned from timeless stories to tales with dated, faddish, words and phrases. An example is ""Oh, snap."" But originally the prospect of lots of cute little cartoon babies and how the story would develop was enticing. It turned out there wasn't much use of the babies.There was a lot of irritating squawking, much too loud. Was it the theater's sound system? I doubt it. As it turns out, this story was not light and at one point a scene of destruction brought a child behind us to loud sobbing. At this time the sights and sounds were overbearing and unpleasant. If I had attended on my own I would not have stayed to the end. This could have been so much more. I rated it a ""4"" for the quality of illustration/art."
19,Storks,7,25 September 2016,Well-made movie with good animation and super score on cuteness factor,"Storks is undoubtedly funny and keeps up with the audience attention just enough in spite of an at par performance in pretty much all departments. The movie doesn't have any wow factor, except for the ""baby cuteness"", but I didn't find it bad either. Story (7/10): I've heard about this concept for the first time, but apparently, storks, in some mythologies, are associated with baby delivery and that's what the story is about. In the modern times, though, they have moved away from baby delivery to cell phones. However, in a dramatic turn of events, one of the soon-to-be-boss storks, Junior, is unable to prevent the restart of a baby-making machine by Tulip - the only human at the facility, which creates a baby. Along with Tulip, he has to not just hide it from the rest of the storks at the facility, but also deliver the baby. And in that process, he has to prevent the babies from external enemies as well. I didn't find the story so exciting but what I liked about it was the screenplay that had good punches - although inexplicable on some occasions. What I also loved the most was some of the innovative stuff with wolves and penguins, which was innovative and great to watch. The characterization of Tulip and establishing her chemistry with Junior was a little tricky but the writer managed to do it pretty much smoothly without making it looked forced. Overall, a pretty neat job by Nicholas Stoller. Animation (8/10): The animation is really good, especially the ones on creating various baby faces and expressions. It was pretty much like they poured in all of their energy into that. Also, the work around landscaping and making the entire visual very colorful is great. Direction (7/10): The combination of Nicholas Stoller and Doug Sweetland has pulled out quite well. While the former hasn't had a great run with the movies yet, Doug's experience with the animation movies seems to have come handy, even though it was a first time for him. The idea of getting wolves creating amazing shapes - totally fitting into the context of the story - and the silent fight with the penguins was great. However, the direction could have improved in the beginning of the movie, which was a little slow and low on momentum. Overall (7/10): A well-made movie with good animation and super score on cuteness factor!"
20,Storks,1,20 October 2016,"Horrible, waste-of-time movie","Storks was a horrible movie. It was inappropriate for kids and adults. I would not recommend anyone to waste their time watching in theaters or at home. It's sad nowadays that movies are being released with ""kid"" ratings and ""towards"" kids when its seemingly obvious that its toward a non-intellectual audience. Wish I had read the reviews before I hadn't thrown my money down the drain. I had started off with enjoying the movie, the jokes were different and unique until towards the end when a inappropriate scene was included that was two to three minutes long. Seems I have to stick with Disney, Pixar, and BlueSky movies. Where there isn't suggestive, crude, or hidden scenes in children movies. Take my and other people's advice. You do not want to waste intelligence."
21,Storks,9,8 October 2016,"Refreshing, heartfelt and entertaining.","Impressively, Bad Neighbours and Forgetting Sarah Marshall director, Nicholas Stoller directs his first animated movie along with Pixar animator/director Doug Sweetland about, well, Storks as a global delivery service that USE to deliver babies in the mythical, traditional sense and now deliver electrical goods instead. We follow Junior, who's likely to inherit the position of booosssssss once Hunter (Kelsey Grammar) moves on up, however his first task of the day is to fire Tulip, the human catastrophe orphan that wrecks havoc whenever she decides to help. As expected, and as the trailer suggests, things don't go to plan and there's an incredibly adorable baby involved who needs delivering to her wanting brother, which leads the unfortunate pair on a funny, haphazard adventure. The Lonely Island comedy superstar Andy Samberg voices Junior superbly, I didn't even recognise the voice, actually sounding much older than the Samberg I know and he works so well with animated voice actress Katie Crown who voices Tulip. Watching the relationship form and crumble between the two was entertaining, witty and touching. The creativity with this film is brilliant and the animation itself stunning. The penguin silent fight, the love-lusting wolves with incredible yet hilarious group-abilities it pushes the boundaries even for an animated movie and actually parodies itself in parts, ""what are the chances of that?"" They manage to squeeze in quite a lot for 87mins, not saying that it drags because it really doesn't; it's fast paced, quick-witted and loaded with silly action that ignores plot holes and just skims right over them. Again, really not a bad thing and purely there for comedy effect. As with all good family movies, there's a couple of good strong moral lessons here which are quite touching and honest. Sharing family quality time and asking the question, what is family? Or, who are family? You could hear the ""awww"" from the audience and yeah, I was touched only to then be made to laugh at the heartache watching Junior trying to comes to terms with it all. There's a good soundtrack with tracks from Jason Derulo, REO Speedwagon, Talking Heads and Vance Joy with a great original track ""Holdin' Out"" from The Lumineers. Brothers Mychael and Jeff Danna do a typical animated score covering a wide stream of styles and sounds to help emboss the mood and atmosphere of the story. I enjoyed this film from start to finish, finding it hilarious, entertaining and heartfelt. I really hope the kids enjoy this as much as I did. I could go watch this again. Running Time: 8 The Cast: 9 Performance: 9 Direction: 9 Story: 7 Script: 8 Creativity: 10 Soundtrack: 7 Job Description: 10 The Extra Bonus Points: 10 for the sharp wit, the wolf submarine with sonar pinging wolf and the silent fight. Would I buy the Bluray?: Yes! 87% 9/10"
22,Storks,7,1 November 2017,Wacky Flick for the Whole Family,"In 2016, Nicholas Stoller (Get Him to the Greek & Neighbors) and Doug Sweetland (Presto) presented Storks, an animated film from Warner Bros. Animation Group (The Lego Movie). While it had a mixed critical reception, it's definitely a movie that typical movie-goers and families may find adorable and funny?The main plot centers on a stork company that delivers packages and babies. When the top delivery stork, Junior, becomes boss of the workers, he is told to fire the only human working there, Orphan Tulip. Instead of firing her, he sends her to the defunct mail room. Meanwhile, the son of two workaholic parents, Nate Gardner, sends a letter to the company asking for a baby sibling to play with. When the letter arrives, it creates a baby, so now Junior and Tulip have to deliver the baby to it's guardians while going through many obstacles like avoiding getting noticed by the company's CEO Hunter, a pack of hysterical wolves, and trying to care for the baby itself. In concept, the film has all the right ideas to make a charming comedy for the whole family, and it mostly succeeds in it's execution. Even though the journey Junior and Tulip go on feels similar to almost every Pixar film (e.g. Inside Out and Finding Nemo), the film gives the characters enough time to develop off each other, where they came from, and what each other's goals are, even if their quirky eccentric personalities don't always contrast that well. The subplot featuring Nate and his family, however, does come off as rather straightforward and it's easy to guess what will happen since all his goal is to have a baby sibling. It doesn't help that the movie itself does come with some tired film clichés, not just the duo who overcome each other on their obstacles, but also the workaholic parents who try to make their son happy, the big promotion from one job to another, the side villain finding out where the heroes are, and even how the main villain tries to get rid of the protagonists.As for the rest of the characters, the CEO of the company Hunter at first comes off as a trustworthy boss, but there's quite a nerve he has with babies which presents him as threatening and cunning. The pigeon Toady can either be amusing or annoying with his exaggerated ""bro"" voice, but he's also a decent deuteragonist as he only follows his orders to make the most of his job. As stated before, the Gardner family have the same trope of the little kid who wants his busy parents to spend more time with him, so they decide to bond with him more to make him happy. And then there are the wolves led by the alpha and beta, who deliver the absolute funniest parts of the movie due to their personalities constantly shifting from menacing to energetically adoring the baby, as well as performing the best visual gags in the film.However, if there are two things this movie really nailed in the execution, it would be the heart and the humor. The filmmakers definitely knew when to have cute sentimental moments with the baby, and they always come off as adorable instead of schmaltzy. Also, when the movie's main characters have their moments of relief and sentimentality, it gives the film a lighthearted tone that never comes out randomly, and portrays the scene with just the right emotion to make the audience feel for them. However, the humor would have to be the highlight of the movie, as there's plenty of one liners, visual gags, surprisingly decent pop culture jokes, slapstick, subversion and line deliveries, and it's very rare when they miss their mark as they have such exquisite timing and charm to them. Also, since Junior and Tulip do spend the journey caring for the baby, they spend time feeding and trying to put the baby to sleep, which also makes the movie relatable to any parents who raised their own offspring. Since the movie acts more on the cartoony side, it creates the animation to be as cartoony as it can, and it did the job beautifully. The characters look kinda simplistic, but given the silly nature of the film, they contrast well, and their movements can get exaggerated and wacky at just the right moments. Although some of the places they leads go to range from a cave, to the Arctic, to suburbs, the animators still give the backgrounds life and present them in colorful, unique, vibrant, and bright manners. The effects animation is also quite creative such as the factory robots, the water, the machine that creates babies, and even some of the lights and electrical effects. The only criticism there is to give the animation is that many of the storks look like the exact same model (probably by means of cheaping out a bit), but they don't ruin the sporadically wonderful quality that the visuals have to offer.While Storks may not have flown as high up as other animated films of 2016 such as Kung Fu Panda 3, Zootopia and Kubo & the Two Strings, it did offer enough good laughs, silly concepts, well crafted animation and memorable characters to stand on it's own. If you're in the mood for a cute little family comedy with some relatability to those who have raised babies before, then this will be a delight from beginning to end, especially since it knows who to aim itself towards. If Nicholas Stoller and Doug Sweetland can do this good of a job with cartoony movies, then I can't wait to see what they have in store next for animation.like Captain Underpants, nice job Nick."
23,Storks,5,19 December 2016,I expected a little more.,"Storks is an animation even with an interesting premise, but I found it badly used, the animation is not bad, but there are some weak jokes, moments without thanks, and characters that you will probably forget the next day, plus the cast of dubbing Is good, Adam Samberg, Katie Crown, Stephen Kramer Glickman, Jennifer Aniston, Ty Burrel, Kelsey Grammar, Danny Trejo, and etc, the soundtrack is just okay, the script is weak, the film has few memorable dialogues, most are From good to weak, have funny moments, but are not moments for you to laugh at the movies, or at home, Storks is weak, has weak moments, a good and competent dubbing cast, the soundtrack is just cool, the script is weak , Plus Storks may be a good call to take the young child to watch. Note 5.5"
24,Storks,1,14 August 2017,Nope.,"I was so disappointed. This is possibly the worst cartoon I watched. At 44mins in, I haven't laughed once. It is borderline painful to watch how a somewhat cute idea was so badly delivered. The script is just ridiculously awful and forced with idiotic jokes. I expected an easy to watch, cute kids movie, but watching Storks became almost a challenge to see how long can I endure wasting my time watching this pointless thing."
25,Storks,7,14 January 2017,Totally underrated movie,"I admit this movie is not on my watch list.In the beginning of this movie I can't stop my mind to think why they create this world-a world the baby is delivered by storks.This is no sense and totally different world with the real world.Why? In the end of movie I think it give me the reason.In the final scene, the storks start to deliver baby again we can see so many family receive a baby include Same-sex marriage couple.In such a Utopian world, we don't need a man and woman to get a baby. We just write a letter to storks.I see so many good idea in this movie.Baby is most wonderful thing in the world no one want hurt baby > Everyone told you that you want to be boss, but most important is what do you want to do after be a boss The funny scene in this movie make me laugh loudly"
26,Storks,5,30 September 2016,Gave me a clearer perspective..,"I wanna ask first what comes to your mind when you hear the word Baby? I wanna make that a hanging question. So is this film any good? Like pixar good? No, in fact it tried so hard to be. The punchlines just doesn't hit the right spot and even if it did they were fleeting right away. It did made me laugh but there was no fun. Its anthropomorphic world is not easy to get and its eccentricity became annoying and unfunny quirks. Junior and Tulip are too frenzied like they were high on something. Though I will rate this film 5/10, Storks had given me a clearer perspective, that final scene hit me like an epiphany and now when i hear the word baby, I think of family."
