,title,stars,date,r_title,text
33,Pinocchio,10,5 July 2014,Cleverer than heck! Astounding craftsmanship and storytelling,"Disney turned the original Pinocchio story into a colorful metaphor for the evolution of the soul.To me, the most jawdropping aspect of the work is the non-stop barrage of sheer craftsmanship. From the visuals, to the audio, to the voice work, to the songwriting... and on and on and on...And, after all that has been taken into account, we're left with an expansive, ambitious picaresque adventure that seems to modulate the main character through paces toward full personhood. It's a fun, non-preachy extended sermon on getting in tune with your higher self and getting on the road to heaven. Sure, Jimminy mounts the Jack-in-the-Pulpit to pontificate... but that's the point: He looks silly. In the end, Pinocchio takes his lumps, pays his dues, and grows up.Wot a story! Wot a production! You have to see it!"
34,Pinocchio,10,10 November 2013,Pinochio - A Disney Masterpiece of Shakespearean Proportions,"I am glad to have lived long enough to even start to really appreciate this animated film. Of course, ""Snow White"" was seen as the turning point in animation between stick figures with ears traced around nickles and dimes and characters that reflected truly lifelike creations; between complete story lines and short skits. This is true but ""Pinochio"" raised the bar with its animation to a level that still astonishes me even though computer animation should have desensitized me to its virtuosity. To have made ""Pinochio"" manually is a testament to the ingenuity of the human mind and the dexterity of the human hand. It is also a testament to the fact that true craftsmen are never satisfied by merely creating something that pleases an audience; they need to satisfy the urge to create something that identifies them as unique. Samuel Johnson said of Shakespeare that he need not have created such masterpieces written in iambic pentameter to have satisfied his audience. Look at every scene in Pinochio and you see craft and sophisticated thought beyond what an audience might require. There are visual puns, there is detail that only by stopping the frame that one can appreciate and there is attention to acting skills invested in each character. Any director of a live film can point a camera at actors performing and get some added interest by accident but, in animation,everything is intentional.Nothing in the background has not been scrupulously considered and meticulously drawn. In live action, each scene can be covered from various angles and then cut. Look at how Pinochio, ""Honest"" John and Gideon are seen from above as they gambol off to meet the coach for ""Pleasure Island"". It has to be drawn that way. How many hours of watching live actors and translating it into animation must that have taken? Did they really need to do it? No. But I am sure that the animators considered it a great challenge to their craft. Thanks to them all for making ""Pinochio"" and for enriching my understanding of what human beings can achieve."
35,Pinocchio,10,8 November 2013,"""Oh, I think it's swell...""","Okay, I'm gonna be saying ""I love"" a lot in this review, so I'm afraid you'll just have to bear with me! It's just that there is so very much to love in this classic, I remember it all so well... Pinocchio is for me, Disney homebase. I find it the most magical, mystical, frightening - from my point of view truly the best work they ever did. It's so magnificent in so many different ways and it will hold up forever. There's so many great characters, Dickie Jones' voice was very cute, I actually learned how to whistle with the help of the second song. The Blue Fairy is a stunningly radiant gossamer creation of heavenly grace, in as much her warm bearing as her design. She breaks her own cardinal rule of not helping out twice though! I love the bratty little expressions of impish Figaro, he moves just like a real kitten. Gepetto's so mean when he's using the as-yet inanimate(and ~creepy~) Pinocchio to spook Figaro and kick him up the butt! And I love little relationship he and sweet Cleo the goldfish have together and how she wants nothing more than to be the stubborn cat's friend! I find the scene really charming and funny where Gepetto goes out to search for Pinocchio and Figaro immediately wants to eat his dinner but Cleo forbids it and he obeys, it's so adorable. She even manages to be cute during a very sad scene where she's preparing her own grave! The delicate effect of her fins as she swirls about is superb. I love the numerous rich details and touches that are in any given scene, particularly the opening sequence with all the precious clocks trinkets and music boxes, which I think is one of the more visually breathtaking moments in the film. I still remember how I felt when I first saw it when I was really little. Everything about all the sights and sounds of the intricate little devices and toys entranced me, and filled my young mind with wonder... And it actually still does, I have never lost that whenever I watch that magnificent sequence. The way Geppeto switches everything on to celebrate mirrors the ending. The enchanting and brilliant sequence where they're under the sea is my all-time favourite underwater Disney animating, even more so than ""The Little Mermaid."" It's really funny and captivating with all the curious sea life cautiously following close behind, and Jiminy riding on a seahorse. Good job they dived in when they did, Jiminy was about to transform into a little asshopper(!) But they're all living under a dark cloud, as even the lowly clam has learned to fear the wrath of Mighty Monstro! The final act is just incredible and ups the ante in terms of action no limit. Just what the heck kinda demonic whale was Monsto meant to be anyway? He's more like a colossal, juggernaut engine of towering destruction than a living creature. There's such an awesome sense of momentum and force in the movements as he twists and bulldozes through the ocean after them like a freight-train, only to end up inadvertently pushing them out of harm's reach in the end with his own power. How on earth did they manage to draw and animate all the ripples, bubbles, foam, swells and general tumult in that churning ocean so realistically? They must've driven themselves half-crazy with the effort! I appreciate very much how the film doesn't pander and is at times quite bleak and poignant, like when Gepetto's searching for Pinocchio in the rain and the coach that he just happens to be on goes right by. So close and yet so far... And in the scene that always gets me a little teary eyed where they return to the cottage to find it barren and empty, which is something that I find so achingly sad and heartbreaking. And there's also the lament scene inside the whale. These parts are not very reassuring, but they sure are emotionally powerful. Although much of it is bright and whimsical, the darkness of this movie has its value as well. Not everything works out perfectly nice for everybody. How quickly Stromboli becomes terrifying as he flies off into a rage and violently slams little Pinoccio into the cage of certain doom, switching the whole tone of the suspiciously jovial scene as he does so. And the donkey transformation was even more horrendous than I remembered. The way Lampwick cries out for his mama is so grisly and disturbing. And all the poor misbehaving boys who are just left as donkeys forever on cursed Pleasure Island forever and never seen again, and the wicked man running the place who's never defeated - there's some serious grimness to it, and that's a good thing and I'll tell you why. This world can be a very cruel place, and especially as kids we can never be too sure about strangers, even if they appear very generous at first. And the chilling glamour of Pleasure Island teaches that, if something seems too good to be true it probably is, and those are still good lessons I think. And although the ending is a happy one and does indeed leave you with a positive and hopeful feeling, the movie still takes you on many emotional twists and turns before it reaches that grand point, it's very much earned. My last word might sound a bit corny..but what they did with this, their work, way back then, it was so beautiful, and we'll always remember it. This timeless masterpiece is Disney's brightest star forever, and I now look back on it with a very warm sense of nostalgic wonder..."
36,Pinocchio,10,16 August 2013,Arguably the greatest animated feature ever made,"I have seen most of the animated Disney canon, the best of Pixar, the best of Ghibli, and so many other animated films, but not a one of them have continued to overpower and move me the way Pinocchio (1940) has. Ever since I first saw it at age 16, it has been my favorite animated feature.The animation is breathtaking. It's leagues ahead of what was achieved in Snow White and the Seven Dwarfs (1937) and still leagues ahead of most animated features made since.It's pure hand-drawn magic, almost impossible to surpass. (Pixar claimed Ratatouille (2007) surpassed it, but CG and traditional animation are two mediums too different to compare in my opinion. It's like comparing paintings and photography.) Every time I watch the film, I always notice some nuance or item in the background.The story is toned down and altered from the original novel, but what remains in this film is so good that I do not care. In fact, I think some of the changes were more effective, such as making the titular character more appealing. He is simply naive and thoughtless, not malicious. Pinocchio isn't the only one to develop either: after several viewings, I noticed that the initially irresponsible Jiminy and Geppetto also go through their own character arcs.Though The Black Cauldron (1985) and The Hunchback of Notre Dame (1996) are considered dark, they barely hold a candle to the frightening world of this film. As wicked as the Horned King and Frollo were, they got their comeuppance and did not live to see the end of their respective films. Not so in Pinocchio: the villains are not defeated, they will get to keep tricking, exploiting, murdering, and enslaving people long after the credits stop rolling. The heroes cannot defeat them. The best they can hope for is that they can escape with their lives and learn from the mistake. The movie is plainly stating that there is no way to rid the world of evil, rather bleak for a Disney film. (Thank God they never made a horrid DTV sequel where the boys on Pleasure Island are rescued, as it would undermine the horror of the original movie.) However, Pinocchio is at its heart an uplifting story. Though the world is cruel and evil cannot be vanquished, goodness and love still exist. The American Film Institute did right for once by putting it on their Most Inspiring Movies list.Pinocchio is a lovely experience, not only a great Disney film or a great animated film, but one of the greatest pictures ever made PERIOD. Don't miss out."
37,Pinocchio,10,14 December 2012,A definite 10,"I know a 7.6 rating on IMDb is pretty darn good, but Pinocchio deserves better than this. I've owned the VHS of Pinocchio for years as a kid, but always perceived it as too dark and somber so I stuck to the more upbeat Disney films like The Little Mermaid, Aladdin, etc. It was only last year that I stumbled upon a Blu ray copy, that I rediscovered it. I was shocked to see how much beauty and elegance this film possesses. Music - it's poignant and memorable, and rightfully won two academy awards for score and song.Animation - it's amazing how much we're overlooking when watching these films as kids. From Geppetto's workshop to the Italian village to Pleasure Island to the bottom of the ocean. The image is consistently rich in detail and the velvety texture applied to the backgrounds is extraordinary. Like Snow White, Fantasia and Bambi, ""Pinocchio"" makes extensive use of the multi plane camera, giving the picture consistent depth and realism. I urge everyone who owns a Blu ray player to buy a copy. It will blow you away. Characters - Pinocchio features some of the most appealing characters in Disney history. I think everyone will agree that most of them here have become iconic: Pinocchio, Jimini, Geppetto, the Blue Fairy, Honest John, Gideon, Stromboli & Monstro. The story of course is the heart of the movie and there is something very intimate and warm about it. A lonely elderly man wishing for his puppet to become a real boy and then the obstacles that follow. The whole atmosphere of the film is yet to be recaptured and probably never will, given that Disney films nowadays lean toward gimmicky fluff and 3D.Years after my first viewing of this film, I have finally come to appreciate the beauty of it. I wish it had happened earlier. But better later than never."
38,Pinocchio,10,22 October 2010,Pinocchio is still celebrated as one of the Disney's greatest achievements.,"Based on Carlo Collodi's didactic fable of 1881, the film transforms the delinquency of Pinocchio and the cruel anarchy of childhood into a rites-of-passage story of innocence, redemption and American heroism - albeit one populated by Dickensian grotesques. Pinocchio was embraced by critics but resulted in an initial box office failure. The $2.6 million outlay seemed unlikely to be recouped, particularly as the European market had been shut down by the outbreak of the Second World War, but subsequent re-releases bolstered the film's reputation and ensured that it ran into profit. Pinocchio represents the defining moment in the evolution of Disney's style, which was predicated partly on 'realist' authenticity and partly on caricaturial innovation. The film's greatest achievements are Hamilton Luske's sensitive direction of live-action movement that was then used as rotoscoped animation; Bob Jones's three-dimensional models of key interiors; Bill Tytla's striking animation of the muscular energy of Stromboli; Oscar Fischinger's 'wand-sparkle' for the Blue Fairy; and Woolie Reitherman's extraordinary animation of Monstro the whale. The involvement of such talented technicians and artists contributed to the trend in animation towards the cinematic conventions of the 'real' and the fullest emotive exploitation of the mise en scene while demonstrating and celebrating the freedoms of self-conscious artifice. This aesthetic contradiction still underpins the orthodoxies of feature animation today, but has rarely been achieved with such graphic detail and emotional intensity."
39,Pinocchio,10,3 February 2010,Perhaps as perfect as any film can get,"It really sometimes is a shame that the name ""Disney"" has become associated with childish fancy and mass-market film production. Whilst it would be buffoonery to deny that such things have always come out of the Disney studio, the association with silliness and fabricated maternal comfort really discredits the likes of ""Pinocchio"". Based on the Italian author Carlo Collodi's story about the puppet with a knack for getting into trouble, it was only the second animated feature put out by Disney. It is also perhaps the best animated film to have seen the light of day - yes, even beating ""Toy Story"" and all of the other beloved Pixar films.Technically speaking, everything that ""Snow White and the Seven Dwarfs"" did well is done even better in ""Pinocchio""; the scope and attention to detail are greater, the music and songs are of a higher level (""When You Wish Upon a Star"" has indeed gone on to become the anthem of Disney and of hope in general) and the animation seems more confident and fluid. Yet the main reason ""Pinocchio"" works is that it truly seizes upon the opportunity of going beyond being merely a fantastical fable and provides a story that resonates with the soul of an individual in the world of reality. It doesn't simply patronise or moralise the audience; as with a select other few films including ""The Wizard of Oz"", ""E.T."" and ""Amélie"", the fantasy on screen succeeds so well in that it truly parables that of an everyday society devoid of magic - and allows for criticism of accepted attitudes.In creating a mythical world, the plot is truly complex and deals with with so many timeless themes in some form or another - responsibility, love, morality and exploitation are just some examples. It equally strays very much from being a pick-me-up in the way that the likes of ""Snow White"" and ""Sleeping Beauty"" might be, and there are countless truly thrilling or downright scary moments, in particular the scene in which the lazy yet naive delinquent Lampwick meets his fate. There are far more antagonists in ""Pinocchio"" than the average Disney favourite, all of whom - unlike the numerous femmes fatales and odious beings in other films - do not appear on screen after their subsequent wrong doings and arguably remain unpunished, much like the villains of everyday life. One can thus imagine that Honest John and Gideon are conning even more victims or that the systematic horrors of Pleasure Island shall continue. This is what truly makes the scenes of cruelty so disturbing; underneath all of its fantastical trimmings, its sheer acceptance certainly resonates with a society of any generation (consider that this film was made and released simultaneously to policies of appeasement and the ultimate road to war).Yet there are moments of happiness, hope and joy in ""Pinocchio"", and their place in a film often so frank with the often questionable behaviour of a society makes them all the more wonderful and joyous. ""Pinocchio"" is quite frankly one of the best things ever captured on celluloid."
40,Pinocchio,7,20 October 2008,Eerie and bizarre early Disney animation that delivers principally through its ambiguous atmosphere and world in which it's set.,"Pinocchio seems to be a film about dreams; about people who can become something that in the real world they cannot; about achievement, but not on an ordinary level. This is best highlighted throughout the film when events and themes of real life situations such as having to go to school and having to carve a trade (in the toy making business, in this case) are counter balanced with walking, talking foxes and magical fairies coming down from the sky. The best thing about the film is that it manages to set the film in an ordinary and everyday village located within the Alps mountain range and yet incorporates these elements of the bizarre and of the unnatural seamlessly.The scene that best highlights this is when Pinocchio himself is running to school and Hounest John (Catlett) notices the wooden puppet in question doing exactly that. He stops, thinking it very odd and intervenes. And yet I suppose nobody is supposed to batter an eyelid if they themselves saw a fox walking down the street with a top hat and cigar. So if the film could be about dreams in the sense Pinocchio's father Geppetto (Rub) wants a son and Pinocchio himself (Jones) wants to be a 'real boy' then the film certainly recognises this and compliments the theme with a number of bizarre and surreal scenes that even today, very much work on a level of recognition and respect but also surrealism.The creepiest thing the film has going for it throughout is the manner in which it gives animals such as Figaro the cat, Cleo the goldfish and Monstro the whale such humane characteristics. Figaro is able to understand Geppetto's English and display certain reactions but is not able to reply; Cleo is able to become aware of what's going on around her despite being inside a bowl and is able to display all the necessary human emotions of panic, fear and is able to blush when necessary situations arise. Monstro the whale is a beast displaying copious amounts of greed and sloth in the sense he sleeps and eats whenever one of the instincts takes over and is able to identify the a certain character's boat before unleashing a wrath of anger.This idea is actually toyed with by the film later on in one of the more bizarre sequences during which human beings turn into animals, those being donkeys, and it's this scene that stays with most people. This is most probably because the boundaries between animal with human instincts and human with human instincts (albeit the want to smoke and drink) are blurred resulting in human characters becoming animals and submitting to the lowly 'braying' noise donkeys make as they sit in their cages, beaten and consequently submissive. What's quite interesting here is Pinocchio's overall characteristic in the sense he is wooden and thus; being a 'real' boy or a 'real' human as it were further brings attention to the film's study of the escapist-come-realist universe.As a study of character, Pinocchio's is the most emphasised. As a character, he is new to the world and naïve as a consequence; failing to spot evil and wrong-doers no matter how obvious. He even has the manners to shout 'goodbye' to one of his oppressors, thus risking re-capture. If the film is about things and animals that 'come alive' and perform beyond their capabilities, it is fitting the protagonist's quest should revolve around becoming something he is not and this acts as a further example of transgression. If we analyse most of the other boys at the doomed fair ground and look at their transgression into another being, it can be read into quite obviously that cigars, beer and hustling take you one way: the salt-mines or the circus (as printed on the donkey's cages) but resisting the urge and listening to a conscience or generally not taking to the temptation will lead you to be a 'real' boy, then onto a 'real' man since after boyhood comes manhood.This is Disney's morality tale and it's the sort of material that is always going to be bleak no matter who takes it on, cartoon or no cartoon. But Disney's attention to animation is also key, having their antagonists come across as large, booming men in Stromboli and the Coach Driver (both Judels) and having Hounest John a fox; an animal most animated films since would have you think the sliest and slimiest animal of them all; this film may well have broken that particular mould. I also liked the manner in which the antagonistic figures smoked their cigars, creating shapes and bizarre circles with their smoke whereas Pinocchio himself on the other hand can barely smoke it right and consequently goes green, the beginning of a short stint whilst under the influence of Marijuana, given that the Marijuana symbol is in his mouth following a botched pool shot.In terms of aging, the film is faultless on the animation side. The painstakingly slow process of each frame can only be marvelled at and with computers doing more of the films nowadays, the marvelling will definitely continue. I don't like the character accents and the issues I have with type casting involve Stromboli being an unnecessarily oddball Italian and his show comprising of all the clichés you'd expect with Russians, French and Dutch puppets complete with stereotypical imagery. But the film remains powerful and eerie at other times, even if it is down to the oddball mesh of a universe it is set. This is no doubt an impressive film."
41,Pinocchio,8,21 March 2008,"""When you wish upon a star""","Walt Disney's 'Snow White and the Seven Dwarfs (1937)' was one of the defining landmarks in animation history, and proved both critically and commercially successful at the time of its release, briefly the high-grossing movie of all time. Not only was it the first Technicolor feature-length film, but it also set incredible new standards for animated colour and detail, aided by pioneering use of the multiplane camera. Three years later, Disney released a further two feature-length offerings, both of which proved initially unprofitable, but have since grown in stature to become indelible classics of American animation. 'Pinocchio (1940)' and 'Fantasia (1940)' are two wholly different feature films: whilst the latter is almost experimental in nature, a compilation of music-inspired segments that Disney envisioned as a ""roadshow event,"" the former film is much closer to the spirit of Disney's previous success, adapting Carlo Collodi's 1883 story ""The Adventures of Pinocchio"" as a heart-filled children's tale, occasionally dark in tone, but never lacking a child-like sense of wonder.An old and lonely toymaker, Geppetto (voiced by Christian Rub), has made a life out of bringing happiness to young children, and his homely cottage is filled with creative cuckoo-clocks and other whirring wooden contraptions. Aside from his two loyal pets, Figaro the cat and Cleo the goldfish, Geppetto lives a lonesome existence, and yearns for the love of a real child. One night, after finally completing a dancing wooden puppet named Pinocchio, the old inventor wishes upon a star that his creation be made into a real boy, never imagining for a moment that his wish might actually come true. In the basking glow of the moonlight, the beautiful Blue Fairy (Evelyn Venable) materialises in the silent bedroom, and, as our humble presenter Jiminy Cricket (Cliff Edwards) watches from the shadows, the static wooden puppet is magically given life, and must prove himself worthy before he is transformed into a ""real boy."" Jiminy agrees to act as Pinocchio's conscience, steering him towards the path of righteousness, a task that proves considerably more difficult and dangerous than he could have imagined.As was the case in 'Snow White and the Seven Dwarfs,' the animators offer audiences so many colourful characters that at least one is bound to become your favourite. If the film's modest heroes don't strike your fancy, then you might also choose from the sly fox, J. Worthington ""Honest John"" Foulfellow (Walter Catlett) or his mute sidekick Gideon (Mel Blanc), who attempt to exploit Pinocchio for their own profit. There's also Stromboli (Charles Judels), the greedy Italian puppeteer, Lampwick (Frankie Darro) the mischievous little scamp who finds himself turning into a donkey, and Monstro, the immense, horrifying sperm whale whose heaving form instills terror in every marine creature in the ocean. The film's animation, though perhaps not quite as vibrantly colourful as in 'Snow White,' is impeccably detailed, and often exceedingly beautiful. With excellent characters, and a worthy moral of behaving yourself and being selfless towards others, 'Pinocchio' will persevere for many years to come as an endearing family favourite."
42,Pinocchio,10,7 September 2007,Prove Yourself,"I remember watching this as a child, and loving it. I am still in love with the incredible art design and detail inscribed on each frame of film. I have read the book as well, but I still think that Disney did the right thing by making Pinocchio likable from the start, allowing us to really feel for him and share his world more easily. The little puppet gets very hard-earned lessons in responsibility, truthfulness, bravery, and selflessness. The trip to Pleasure Island stands out in most folks' memory because of the ""Donkey sequence"", but I was never frightened by that part.What scared me was The Coachman. Here we have one of the most evil characters ever to grace the world of film, and yet he is almost forgotten. Consider this: the island itself is not cursed; it only changes one's outside to match the nature of the soul inside. We see the results of carnal frenzy indulged, the basest desires are here encouraged and granted beyond sane measure (gluttony, anger, destruction, greed, theft, etc.). By living like animals, the children sacrifice their humanity in the purest way possible. Can you imagine what would happen if Virtue was encouraged in this place? What would they become if that were so?The Coachman is truly wicked because he is making a great profit by twisting not only the fools he picks up, but by perverting the island itself to his own ends! That being said, this truly IS one of the greatest animated works ever made, and deserves to be in everyone's collection."
43,Pinocchio,10,7 February 2006,A Disney Classic!!!,"In a small Italian village, a lonely woodcarver named Geppetto makes a marionette, who he calls Pinocchio. Later that night, he wishes that Pinocchio were a real boy. The Blue Fairy awakens Pinocchio, but tells him that he needs to be proved brave, truthful, and unselfish to become a real boy. To help him accomplish this, she appoints the happy go lucky Jiminy Cricket as his conscience. He does prove himself truthful-after being captured by the evil puppet master Stromboli. But the REAL test comes later, when he discovers that Geppetto has been swallowed by a whale named Monstro. This is where he proves himself brave and unselfish, when he risks his life to save Geppetto. He is later turned into a real boy!When this beautiful film was released 66 years ago, it unfortunately was not a hit at the box office. The reissues later helped it to become one of Disney's greatest films. The voices, including Dickie Jones as Pinocchio, and Cliff Edwards as Jiminy, bring the characters to life. The script is well written (it was adapted from a book by Carlo Collodi.) The backgrounds are spectacular. The film's many songs, including ""Hi Diddle Dee Dee"", ""I've Got No Strings"", and the award-winning classic ""When You Wish Upon A Star"", are (in my opinion) the best part. This film has a special meaning to me (I first saw it on a reissue in the 90's). See this movie. It has all the ingredients of a Disney masterpiece! Recommended. 10/10"
44,Pinocchio,10,12 September 2002,Superb Filmmaking,"Not only is Pinocchio the greatest animated film of all time, it is also one of the greatest films of any genre of all time.  Like 2001: A Space Odyssey, every time I see Pinocchio I get something new out of it.  The story still speaks to people today and the technical aspects still amaze me.  This film is responsible for generations of children who have grew up to not lie.This also is a milestone in filmmaking technique.  Before the 1940s, people really didn't know how to make films.  Some people like Charlie Chaplain had a good idea, but nobody made films with the suspense and fascination Pinocchio had.  The scene where Monstro attacks was really the first film to use size and scope and tell a story with characters that you cared about with hardly any dialogue.  Think about it.  There's the huge whale on one scale; every move of its fins creates tidal waves.  There's Pinocchio on another scale; trying to swim for his life so that he won't be swallowed. And there's Jiminy Cricket on yet another scale; trying to help out but he's so small he can hardly accomplish anything.  Each scale is almost its own story! The three scales are intercut so well and so suspenseful that this has become one of the greatest scenes of all time."
45,Pinocchio,10,4 August 2005,"Truly magnificent, a masterpiece","Pinocchio is one of those films that you can't help re-visiting.I remember watching as a child on TV one Christmas and have seen it numerous times since. I also had the pleasure of playing Geppetto in a school production.The animation is fantastic and has set the standard for today. The use of multi-plane techniques add real dimension especially when you look through the window into Geppetto's shop for the first time. You believe it's real.I recently acquired Pinocchio on DVD and the restoration job is superb and it still makes me cry, 20+ years after I first saw it.A truly magnificent film and hard to believe it's over 60 years old and still is up there animation wise with the Disney films of today.If ever a film deserves to be called a masterpiece, it's this."
46,Pinocchio,9,21 February 2005,Probably the best animated feature in existence.,"It hardly requires yet another amateur opinion to bolster the claim that *Pinocchio* is probably the greatest film ever made by Walt Disney. Some have quibbled about the catch-as-catch-can plot (if Geppetto doesn't insist on sending the puppet to school, there would be no movie), or the lack of characterization (even Jiminy Cricket is more of a device than a fully integrated character). But such cavils are blown away by the absolute brilliance of the animation and the pathos of the situations.The early sequence in Geppetto's workshop, with the multitudinous, individualized cuckoo clocks (biergarten ladies in quaint caps, quacking ducks, an annoyed little wooden mom spanking her brat, and on and on -- all of them wheeling in and out of their respective clock portals) immediately sets the highest standard of what the art-form can accomplish. It is a symphony of pure delight. Another insightful reviewer here at IMDb beat me to the punch when he/she discussed the revolutionary achievement during the Monstro sequences. For the first time, physical scale is integrated within the spatial confines of the animated action: fancy words for basically saying that we never lose track of the immensity of the whale. Pinocchio and his family are insignificant gnats compared to the leviathan; and they remain gnats even during the high-speed sequence when Monstro is furiously intent on their destruction. The animation is as disciplined as it is revolutionary.It also may be a little too baroque for very young children. Parents, beware: a 3- to 4-year-old will likely be frightened by the whale scenes (that whale is really full of hate), to say nothing of the hallucinatory ""Pleasure Island"" sequence in its entirety. The misery-index is disturbingly high after the bad boys start turning into jackasses. The frightening score is emphatic; the suffering is not ameliorated. Indeed, as far as Walt is apparently concerned, these boys get exactly what they deserve, and they are shipped off to the circus or the salt mines . . . FOREVER. They are not rescued. Walt was never above using terror to drive home a moral. Be a good boy . . . or else. Let it also be noted that Honest John the Fox, his feline accomplice, and the scary Coachman (the most frankly evil character in the entire Disney canon) go unpunished. The world is a dark and dangerous place, so you had better let your conscience be your guide, pal.But the movie's darkness is easy to overstate. The virtues of family life provide a haven against the wolves snarling at the door. And in aesthetic terms, one has to merely witness the loving care that is lavished upon, for example, Figaro the kitten -- the thoroughly realistic bodily movement, the jealous but adoring feline temperament -- to come away from *Pinocchio* with the assurance that Life's dark underbelly will not hold sway with artists intent on bringing joy to our children.9 stars out of 10."
47,Pinocchio,10,3 August 2006,"one of the Disney classics, with as much delight as terror and abstract strengths","Such animation seems to be dwindling today when looking at- and thinking a lot about- Pinocchio, one of the real landmarks that Walt Disney ever produced. It might have not sparked up as much fascination when it was first released as Snow White and Dumbo did (apparently this and Fantasia did poorly on first release), but over time it's definitely got its place in the pantheon of truly wonderful works by the company. It tells a story that even babies can grasp- something that isn't really real that wants to be so for his creator. In fact, this is probably one of the most palatable stories for kids, about the dire straits of not just trying to fit in, but being a kid and still having to learn responsibilities, truth and courage. Of course, few kids will ever see their friends turn into donkeys or get thrown into the belly of a whale. But it's such out-of-this-world things that make the film so fantastic and terrifying in equal measure. It might lack the overall surreal whammy of Dumbo and Alice in Wonderland, yet in a small group of leaving a lasting impact Pinocchio has its unique bits.It's got about all that someone could ask for with an animated film, for kids and adults alike. It's got plenty of colorful side characters, both sweet and clumsy and goofy and smart (all taking up the animals like Figaro, the Goldfish, and especially the iconic Jiminy Cricket), as well as ignorant, villainous and evil (Lampwick, Stromboli and Honest John among others). All of these characters are so rich in their simple characterizations that the combination of the old vocal talents- meant more for direct style and appearance instead of star power like in todays animation- and the distinct look of each character, make them all compelling to one degree or another. Just thinking about the scenes with Stromboli, for example, make me think that there had to be someone that imposing and larger-than-life in appearance acting it out as opposed to just the drawing being that. Only the Blue Fairy is the bland type, drawn in the Snow White style. But then the rest of the picture- particularly for Pinocchio and Gepetto- is up for grabs with whatever can be done with them.So much emotion actually comes out of scenes. And it alternates very well, much as in fairy tales and other fantastical fiction. Pinocchio performs ""I've got no strings"" in one scene, which is one of the typical highlights, and then the next scene such sweetness gets contrasted with the defeat imposed by the evil Stromboli. What leaves the biggest impression, however, is Fantasy island, where all the boys who don't want to go to school go to, and soon enough (from Cricket's own words), become donkeys. I would probably rank that transformation scene of Lampwick's, by the way, as one of the top 5 scenes in any animated effort ever produced; it starts off kind of amusing, the way Pinocchio tries to put down the cigar, and then becomes like a child's true nightmare as we see his full-on transformation. It's an example of using abstractions that always work best in fairy tales, and somehow has become lost among the constant barrage of juvenile CGI films as of late. Seeing work like this again reminds one of the completeness given in well-rounded (if 2-dinemnsional) stories.It's got action, music, pomp and circumstance, countless chances at very goofy gags and silly puns, and somehow it all works just as well- if not better in a way- as an adult as when I was a kid. Is it cheesy at times and maybe here and there hitting points home a little hard? Sure. But I never had any dis-liking to the characters, never really felt that I was being cheated with motivations or in some kind of truth in the un-reality of it all. Not to sound cheesy myself, but it is a timeless kind of picture, with a story that when told well can strike a chord with just about anyone willing for the experience. It's old-fashioned sensibilities are still resonant, and the production values are all top-notch."
48,Pinocchio,10,21 May 2006,An Animation Masterpiece,"Recently, I resumed my goal to watch all of the Disney feature films. In particular, I wanted to be more familiar with the classics from Walt's time, and began mentally listing off the movies I hadn't seen or couldn't remember very well.Pinocchio was one of them.So, I popped down to the video store and rented the DVD. My goodness. I could not have been more impressed with it. There are so many 'perfect' moments in that movie. Truly Disney created animation magic like no other. The plot retained points from the book it was based on, but gave the main character a whole new demeanor. Naive and curious, Pinocchio repeatedly stumbles into trouble, while Jiminy Cricket, acting as his 'conscience', tries to keep him away from it by teaching him right from wrong. The mood and overall feel to the story is warm and very cozy, especially at the beginning, and you get used to it right away. The characters are filled with the charm Disney is known for.I could go on about the positive attributes to the atmosphere, but it goes so much deeper than that. Pinocchio differs from other Disney movies in the way that no villains are truly punished for their crimes. It's almost truthful, really. Not every crook pays for his wrong-doings.In addition, there are less than cheerful moments. The scene on Pleasure Island when Lampwick becomes a donkey is actually scary. The use of perspective is very clever on many occasions, and the whole movie is very atmospheric in some way or other. It somehow maintains the feel I got from the original book while giving the characters Disney sweetness. It's honestly worth a watch."
49,Pinocchio,10,14 March 2003,A true classic,"Three years after coming out with his greatest work ever, ""Snow White and the Seven Dwarfs"", Walt Disney came out with another one of his greatest works, ""Pinocchio"".  This was the first movie I ever watched, and I must say it was the best; sure, there were better movies that I had seen, but none of them had the familiarity that Pinocchio gave to me.  It gave us a lesson, telling us that those who are good get rewarded.  It was also the film that introduced us to the world-famous Disney anthem, ""When You Wish Upon a Star.""  This film is yet another example of Disney at his finest.My score: 10 out of 10.  In stars, it's a 4-star film. ****"
50,Pinocchio,,28 October 2002,Truly an animated classic,"In my opinion, this is one of Disney's best animated films of all time. Take a look at all the brilliant background art and the effects, all done by hand.  I especially like the blurred vision of the eight ball that Pinocchio is trying to shoot after he inhales too much nicotine from his cigar.  The Disney animators were really good at giving emotional feeling to different scenes in the movie.  For example, the warm, fun, relaxing atmosphere of Gepetto's workshop contrasts greatly with the scary scene of Lampwick's transformation into a donkey at Pleasure Island.  I feel that this just isn't as good when done with computer and the films themselves were better back in those days.  Disney wasn't afraid of offending anyone or frightening children.  Do you think the donkey scene would be included if this movie had been produced today?  It is very doubtful, considering that Disney's films of today are beginning to look rather bland in their political correctness. If you have never seen this movie, I suggest you go buy it or rent it.  This is a classic that no Disney fan/animation buff should be without."
