,title,stars,date,r_title,text
37,Persepolis,,6 January 2009,Won me over ...,"I started, stopped, and restarted this movie several times in the beginning... it was subtitled, black and white, sounded like some political subject matter and I didn't have high hopes.... but I kept coming back because the little girl character was portrayed so atypically. She was acting like any little girl that I might come across my own street ... not one in a culture with a significantly different culture/lifestyle/political system. The film skillfully moves through about 20 years of her life during which Iran underwent major repressive changes.I don't know whether the writer (Marjane Satrapi) purposefully westernized the character or whether the depiction is accurate (my guess is that it's mostly the latter). She said in interviews that she wanted to let people know that we're all the same - Iranians are not the stereotyped militants that we see on the news everyday.Well, irregardless, the movie is hard to stop watching once you get into it. Her life is so up and down, you want to see what's going to happen next. The movie feels like it ends a bit prematurely without any further info, but you can read about the real life Marjane on the Internet.It's a drama-oriented animated film and I'd say it's definitely worth watching."
38,Persepolis,8,8 May 2008,This is a film which really should be seen,"Whilst ""photo-real"" animation is wonderful to look at, there is a charm that hand drawn animation holds now that it is out of favour. A certain nostalgia makes films like ""Persepolis"" wonderful to look at. However, drawing on her graphic novel, Marjane Satrapi, with the assistance of Vincent Paronnaud, has created a film of magnificent style told in glorious monochrome. But this film has a lot of depth as well. It is a particularly interesting film, combining humour, tragedy, politics and an incredible human story.The film is split rigidly into three acts and there are certain problems with its structure. At times, it feels very much like a series of comic strips. There are a number of little bits and pieces which are simply dropped into the film and, particularly in the first act, the film doesn't necessarily flow very well. However, it makes up for this by telling a fascinating story.The history of Iran is not known by many and this whistle-stop tour through the key points draws you and you feel the character's joy and suffering all the more because of it. With this as the backdrop (though it very often pushes itself to the fore) the formative years of the autobiographical Marjane are played out. She goes from being a young, wide-eyed, joyful and imaginative girl to an oppressed, emotional and unstable teenager. It really should be a tragedy in every sense, but Marjane's spirit, humour and free-thinking turn this into a surprisingly uplifting story.The second act takes place in eighties Vienna and deals with the central issue of identity. Sent away because she is too open-minded for her own safety, Marjane struggles to find herself in a foreign land, lying to herself and having a long string of bad luck. She is no different from any other teenager, but away from home and her family she falls into self-destruction easier than most. Her relationship with her own country becomes very strained and her reluctance to accept her origins weighs on her. It is a fascinating portrayal of a woman and intelligent exploration of how where we come from influences who we are.It is a pity that (in Britian at any rate) it seems that the original language version with subtitles is not on general release. But the dubbing works perfectly well and armed with a delicious sense of humour, tremendous visual style and an intelligent, important and interesting story, this film, despite its faults, is one you really should see. It is more than a simple curiosity. It will move you, amuse you and engage you."
39,Persepolis,8,5 May 2008,"It may lose direction toward the end, but Persepolis is funny, informative, moving and tragic in ways that so many ""proper"" films aren't these days","Among so many other wonderful things, Persepolis is an example of a graphic novel that has been lifted to the cinema screen without the aid of wondrous and realistic digimation, but rather hand-drawn monochrome shadow theatre. People move in mysterious ways, buildings look ominous, and many animated details are thinly layered. But the cartoonish simplicity of the visual aesthetic serves this, actually rather human, story so remarkably well. It is the kind of movie that marries the personal and the political perfectly, to be informative as much as it is entertaining and moving.We are following the trails of a young Iranian girl from Tehran called Marjane. Around the late 1970s, just before the fall of the Iranian Shah, Marjane is still carefree and blissfully unaware of her country's struggles against an oppressive Shah. She loves Bruce Lee and jamming to Iron Maiden records. But her leftist politically-conscious family make sure she is aware of what is going on. She learns why Iran has a monarchy in the first place, and what role the West had in making sure they didn't institute a republic. Her communist uncle Anoush tells her of how an uprising would only help Iran, since nothing could be worse than living under the Shah. We then live through the revolution with Marjane's family, as the country goes from an oppressive monarchy to an even more oppressive Islamic fundamentalist republic. All women are required to wear veils, and many cultural items, including alcohol and Marjane's Iron Maiden records, become illegal. Public displays of affection are frowned upon. What the film captures brilliantly is the struggle her family faces in trying to raise a normal girl in an oppressive environment. At one point her mother turns to her now grown-up daughter, who hastily married her boyfriend, and says ""When I was your age, your father and I could hold hands in public"". As a youngster she tries to remain true to herself, and even goes as far as wearing a jacket with ""Punk is not ded (sic)"" written on the back of it, much to the chagrin of her neighbours and city-watchmen.Her parents eventually decide Iran is not good enough for their daughter, and send her to Vienna for education. With a new country, comes new ideas, but fresh problems. She experiences the snooty racism of the west, and becomes embarrassed by her own identity. The movie also demonstrates the naivety many westerners share about the middle east, or just the world in general, by their apathy to political causes. Marjane was raised by a politically-literate family, and feels strongly about the causes many Iranians died for.Where the movie really shines is showing Marjane become a woman. Although Persepolis is much about the political struggles that one faces in 1980s Iran, it is also about the personal struggles of an every-day woman. Marjane discovers boys and parties, but also the heartbreak relationships bring. Eventually she returns to Iran where said parties and relationships are frowned upon.Persepolis is about a world far too often untouched by western filmmakers, but it is a film that tells a universal story. The filmmaker, Vincent Parronaud, uses pop-culture references allowing us to easily relate to the film's protagonist. Indeed so much of Persepolis entails the struggle one has of freedom under an oppressive regime, but Marejane remains defiant throughout the film. She is the antithesis of the stereotypical meekness of middle eastern women; proud of her heritage, literate and consistently questioning the world. In many ways Personalise is a tribute the female spirit. Marjorie never gives up hope, even if the first image of the film is of a grown up Marjane sitting in a Parisian airport, looking forlornly at the ground. We know melancholy will accompany the following story, but what beauty it pays to it's inhabitants. Marjane's grandmother, who advises her granddaughter throughout her life to stay true to herself. Her parents who try their best to raise a smart, independent girl. And her uncle, who died because of what he believed. Such tragedy, and yet a movie as funny, moving and generally uplifting as Persepolis demands to be seen by everyone."
40,Persepolis,8,13 February 2008,ABBA is for wimpsPersepolis,"Here we have France's official entry for foreign film at the Oscars, the animated film Persepolis. This intrigues me for many reasons. One, it is a cartoon and almost destined for the nod in that category; two, it is about Iran, by an Iranian who took France as an adopted home in her 20's, and third, the wonderful film The Diving Bell and the Butterfly had a real shot at winning the award, let alone getting a nomination (but then it was directed by an American, so who knows?). By no means is the film unworthy of the praise or accolades; it is in actuality very well done. Maybe not quite as good as I have heard, but than this is not the type of film I normally put my sights on being almost documentary-like in its biographical and historical nature. As a visual piece, one can't complain though, and as a piece of history, telling of the pain and horrors that went on in the Middle Eastern country, it is quite shocking and informative (albeit from a viewpoint that was very anti-war/regime, not that her family should have been for the genocide, but it is a biased view nonetheless). With multiple sequences that are as powerful as any scenes all year, there are just too many moments showing the naïve immaturity of our heroine as she deals with relationships and depression. The weight of what is happening on a global level is so strong as a story thread that the ""little"" things took me away from the movie and caused me to become a tad restless waiting for the intriguing moments to come back.Marjane Satrapi lived a very interesting life. Her family contained many important members in Iran, from a Prince, numerous revolutionaries, imprisoned and killed Communists, and a couple of strong-willed parents, fighting the good fight, yet still maintaining a balance to keep themselves alive. The film is a very personal piece of work, telling about her life from childhood to mid-20'sfrom precocious youngster wishing to be the last prophet of the world to a cynical, jaded woman who had survived hard times both physically and emotionally. Her outspoken demeanor leads to some tense moments that almost seem to be diffused a little too easily. In a country that is so repressive and so against women, how can all these men allow her to say what she does and just cower in embarrassment? I am surprised she survived to turn 20 in the first place with the way the film portrays Iran.This is of course a fictional remembrance, and I'm sure there were some liberties taken. Much like American Splendor from a few years back, Persepolis is based off a series of autobiographical graphic novels created by Satrapi. In that regard, the tale is infused with comedy and fantasy throughout, helping to keep interest and counter the heavy subject matter at the crux of it all. So much of this humor works perfectlythe figure study model cloaked, the ""Punk is Ded"" jacket, and early Bruce Lee moves, kicking another youngster in the head at a partybut a few times it can be somewhat cringe-inducingthe ""Eye of the Tiger"" montage came off hokey to me. Her vocal outbursts and putting lesser people (although in positions of power) in their place help shape her character and show how one can fight back against a country that gave up on its people without using physical violence herself.The animation at times is absolutely breathtaking. Using color to delineate between the present storytelling Marjane with her story's lead in black and white is well utilized, if a bit unnecessary considering her being in color has no bearing except for showing an older age. Where the movie truly succeeds, however, is in the heavy/dark moments. The stark contrast of the colorless majority really brings some weight to the proceedings. With somber music overlaying those sequences of battle and oppression, we are treated to some events that stay with you way after the film has finished. The initial siege after the fall of the Shah is fantastic with its black, silhouetted soldiers combining into a massive blob advancing on the innocent civilians. Even atmosphere is added with smoke and fog, a very nice trick for a field of depth that is completely two-dimensional using only overlapping layers to show space. My favorite piece, though, is a chase on the rooftops after an illegal party is broken up by the Guardians. In almost complete silence we see the pursuit right until its inevitable conclusionheartbreaking.Full credit goes to Satrapi for having the fortitude to not only survive the life she lived at such a young age, but also the ability to tell the world about it. I'm sure her stories have served as somewhat of a catharsis for herself, especially after seeing her Uncle Anoush tell his tales of exile and persecution so that the family's story is known forever. She seems to have taken everything very seriously and put it upon herself to not let all those in her life to have died and suffered in vain. Always strong-willed and unafraid to speak her mind, she was the true revolutionary. Learning from experience and many mistakes of her own, Marjane grew up very fast and never forgot her heritage or her home. Even years later from the last time she stepped foot on Middle Eastern soil, she still answers a cabbie's question of where she's coming from, without pause, as Iran."
41,Persepolis,8,4 February 2008,Reveals universal emotions,"Though Iranian women participated in the revolution of 1979, fundamentalist mullahs led by Ayatollah Khomeini, once in power, instituted a system of gender apartheid, building their regime on the premise that women are physically, intellectually, and morally inferior to men. Adapted from a four-volume graphic novel by Marjane Satrapi in the style of Spiegleman's Maus, Persepolis is a sensitive animé about a young girl's coming of age during political and social revolution. Using high contrast black and white hand-drawn animation in shifting styles, the film unleashes a torrent of memories of people, places, and events from Marjane's life that reveal the universal emotions of loss and loneliness that accompany exile.Told in voice-over and flashbacks, Satrapi recounts her tortuous physical and emotional journey over the last twenty years in a mixture of memories, history, and imagination. The film begins when the adult Marjane (Chiara Mastroianni) is asked for her passport and ticket in an unidentified airport. Adjusting her veil, Marjane walks away and the screen turns from color to black and white as the young woman reflects on her life as a child in the early days of the Iranian Revolution after the Western-supported Shah has been deposed in favor of an Islamic fundamentalist regime. Marjane (voiced by Gabrielle Lopes) is a lively eight-year old full of exuberance and hope. Her grandmother (voiced by Danielle Darrieux) provides the young girl with unconditional love and counsel to act with integrity and follow her best instincts.Her parents (Catherine Deneuve and Simon Abkarian) do not support the Shah who imprisoned Marjane's Uncle Aouche (Francois Jerosme) for being a communist. The family rejoices when the Shah is overthrown in 1979 but cannot anticipate an even more brutal repression under the Islamic fundamentalists who take over the country. Anyone who challenges the authority of the fundamentalists in power is persecuted. Uncle Anouche, a communist, is rearrested and executed, a telling blow to the young girl. Marjane tries to maintain her former way of life and, as a rebellious teenager, buys Western music from black market street merchants and wears a leather jacket with ""Punk Is Not Dead"" on her back. Her parents, however, concerned for her safety, send her to Vienna to stay with a cousin where she attends a convent school that only exacerbates her feeling of estrangement.It is there that she joins a crowd of young rebels but criticizes them for their ""nonchalance and forced nihilism"". Unable to fit in at the school or with her cousin, Marjane moves from house to house, finally staying with an older woman and her dog Muki. After a series of love affairs that lead nowhere, depressed and hungry, Marjane eventually returns to Iran and in the end leaves for France. Though the second half of the film veers close to soap opera, what remains is not the ups and downs of an unhappy young woman, but the brutal conditions women have to endure in Iran which continue to this day. Unable to show affection in public, they are forced to cover their hair and body except for their face and hands and forbidden to use cosmetics.They are also banned from pursuing higher education in the majority of fields of study and must be taught in segregated classrooms, and are unable to work in most professions without her husband's permission. Persepolis provides a look at history that many in today's audience might be unfamiliar with, yet the film is essentially a comic book that never digs too deeply in exploring Marjane's feelings about the turmoil around her. Nonetheless, it is an involving experience filled with humor as well as sadness, a tribute to the resilience of one human being who struggled through a difficult childhood to become a thoughtful and generous young woman."
42,Persepolis,9,18 March 2008,A life story told in animation,"Plot summary: It really blows living in Iran. Luckily that description is a lot simpler than the image we get in ""Persepolis"". The movie-makers paint an image of a normal country, just like all others under the influence of the West, and filled with people trying to get along with the oppressive theocracy that still rules there.In the center is Marjane, a young Iranian girl from an intellectual family. As we first meet her, she's a rebellious little kid in a relatively normal society, although controlled by a dictator. Before she's even grown up, life changes as the corruption and the decadence of the Sha is replaced by the harsh misogynist rule of the bearded islamists. We follow Marjane through Iran and Europe as she becomes a woman. The animation is top-notch, more simplistic than the recent ""Renaissance"" but with more feeling and expression. Quite possibly, the fact that it's animated helps us past the barrier of physical appearance(no-one looks distinctly ""foreign"") and quickly makes us accept the people as just that, people.The story contains a lot of tragedy and sadness, but also a good dose of humour. There are several scenes that will give your propaganda- influenced view of Iran a good kick in the nuts(some kids showing smuggled ABBA records in R.E., for example). Best of all, Persepolis once and for all established that you can create serious animated movies for grown-ups(as if anime hasn't done that the past 20 years). There is nothing childish about Persepolis, and it'll probably bore the hell out of kids. So watch this movie and revel in the gorgeous animation, widen your horizon a bit in the story-line, laugh at the moments of humour and feel the lump in your throat in the sad parts."
43,Persepolis,8,19 December 2007,Persepolis,"With ""Persepolis"" Marjane Satrapi made an adaptation of her own comic. The story is very personal and tells us about how she grew up in a hostile environment to be a strong-minded and independent woman. Yet on the other side, ""Persepolis"" also tells the story of country that struggles in a time of uncertainty. No one had an overview about what was happening, even in a very political family like Marjane's. And when the revolution was over, people found out that the new system was even worse than the old one. The film is drawn very well and in a totally fitting way. Satrapi said, she didn't make a live action movie, because then audiences would have their preconceptions much more in mind as if it was animated. I don't know if that's the right motivation (even though it is the truth), but she's right in any case with the fact, that this story is universally applicable and deserves to be seen by the audience not just as something that happens far away in a country in the Middle East (uuhhh)."
44,Persepolis,5,31 December 2008,Great Black-White Visuals; Not-So-Great Main Character,"""Thumbs up"" for the cool black-and-white animation. In this day of blazing, computerized colors (which I also love), it was refreshing and fascinating to see artwork done in this fashion. Actually, black-and-white ""cartoons"" and ""feature films,"" I don't believe, have been done since the 1930s.....so it's been awhile.That's the good news. The bad news is the story and main character, both of which (whom) I found very unappealing. To put it bluntly: the little girl and then grown woman, ""Marjane Satrapi,"" is a pain in the butt, not a sympathetic ""good guy"" to root for.....just really annoying. The story is filled with mainly left-wing clichés and bias against anything American or Western (which includes ""Biblical"") - nothing new there, film-wise. For example, her grandpa who was devotee of Lenin/Marxism was a great man. The fact that Sean Penn was involved with this Iranian story should tell you something.Then again, even without any politics, it wasn't a likable coming-of-age film, because the main character rants too much. Filmmakers just can't resist rebels-with (or without)-a-cause who badmouth her parents, and that certainly describes ""Marji."" That's cute? No, it isn't and it's one reason this film bombed at the box office and at DVD rental stores. At least the movie gives some of the good-and-bad of making rebellious choices in life. Kudos for that. The story is not all bad and some of the characters are very likable, just not the spoiled girl.Note: I was shocked they used white subtitles up against the black/white drawings. Even on Blu-Ray, I had to really look hard to read them at many points. That was just plain stupid on the part of the director and did help make the film appealing, either."
45,Persepolis,1,27 November 2013,A terrible ramble,"This was one of the worst movies I've ever had the misfortune to sit through. There was no plot, no joy - but relentless misery, and a hit-you-over-the-head message landing with the subtlety of a sledgehammer, over and over and over again. I liked the artwork, thought the start boded well, and settled in to a meandering tale. If the idea was to push the viewer to want to play in traffic, then it was a success. The main character was completely unsympathetic despite the horrific things that happened to her and her family. This is a film made about a terrible time and injustice done to millions. Don't think I'm unsympathetic to any of that. Just please don't make anyone watch this movie to get the point."
46,Persepolis,5,18 September 2009,"Standard coming of age story, but animated and foreign.","I'm sorry, but what exactly is the big deal? If this movie were set in Communist China, or the Soviet Union, or the American South 50 years ago, or dozens of other places, I doubt it would have received the response it has. At this moment in time, post 9/11, we're fascinated by the Middle East, and most Americans probably still confuse Persians with Arabs.The animation is interesting, no more. I responded to it less-- a lot less-- than I do the work of animators from Ub Iwerks to Friz Freleng and Alex Anderson to Brad Bird. And the writing? Nothing special.As for the story-- unpleasant girl on boring search for self during political turmoil. The Iranian overlords are presented in an entirely simplistic way, which could be seen as appropriate for a juvenile protagonist. Unfortunately, she's not a sympathetic protagonist. She's self-absorbed, self-indulgent, fickle, and she seems to jump on just about every cultural bandwagon she encounters.I've never understood the impulse to make films about uninteresting people. Her graphic novel told me more that I need to know about Ms. Satrapi."
47,Persepolis,5,15 September 2014,"Graphically nice, story so so","I liked this animation, but mainly because of the visuals. Graphically it's very appealing and atmospheric. The black and white and the shadows really transmit the horror that it must be to experience unfreedom coming upon you, what it is to feel helpless and what religions can do to mankind.But, as others have stated, unfortunately the main character is not very likable. She doesn't come across as someone who is genuinely suffering, but more as a spoiled girl who suddenly cannot continue to live her happy-go-lucky life. Instead of finding a way out or doing something against it, she becomes embittered and that's it. That makes her very unsympathetic. Many important details are not explained, for example why she can leave the country, but her parents, who have money (and probably influence), remain there.10 stars for the visuals, 1 for the story, 5 for both."
48,Persepolis,10,1 March 2008,Best Comics To Film Adaptation Hands Down,"A great combination of style and substance and a one of a kind animated film, not to mention one of the best comic book adoptions I've ever seen. The film works for those who've read the books, and manages to include all the necessary information for those who haven't. It's funny, thoughtful, visually engaging, and much more somber than the book ever was. Still, it's a really good film with a really good story, that raises the bar for serious animated works. Satrapi's voice resonates with a clarity here and an eye for visual flourish, that many auto-biographical novelists miss. The Iranian characters speaking French was a bit of an adjustment at first, but once you settle past that its' gold. Its rare to find a film both easily enjoyable, politcally relevant, and beautiful, much less in an animated film, maybe When The Wind Blows or Plague Dogs come close, but this film has a dare I say, a humanity, lost not only in American made films about the middle east and it's peoples but in animated films as well. Refreshing new cinematic literature."
49,Persepolis,10,24 February 2008,Greatest animated movie of the year.,"There is an old saying that goes like this, ""They don't make pictures the way they used to."" Not since THE SIMPSONS MOVIE, there was such a movie that based on a comic book, which was based on the creator's life. The film deserves an Oscar, so that way the creator and film-maker would get their recognition. This film talks about the politics and war in Tehran and all the troubles Marjane Satrapi has to face in life. Both inside and out. You will laugh, you will cry, you will end up wondering why. It is a very interesting film, because this film is made with traditional animation rather than all this CGI Pixar or Dreamworks films like SHREK (I was getting tired of the film after part three) or worse, anime (don't get me started). The interesting thing is, that the Marjane Satrapi in the present is shot in color while the flashback is done in black and white. In conclusion, this film is great. It talks about all the troubles in the Middle East in another perspective. Like the NEW YORK TIMES said, ""Take the kids without feeling guilty."" I highly recommend it because sometimes the mind desires peaceful things. It needs to Yin in rather than Yang out constantly. Rated PG-13 for mature thematic material including violent images, sexual references, language and brief drug content."
50,Persepolis,10,14 February 2008,A Nutshell Review: Persepolis,"It is not difficult to understand the growing number of accolades that are being bestowed upon Persepolis, directed by Vincent Paronnaud and Marjane Satrapi, which is based upon the graphic novel of the same title by Marjane, as it recounts in autobiographical terms, the growing pains of the author in a world that had undergone tremendous change in the last few decades.Yes, not many films take on the political and social context of Iran head on, and what more doing so in very acute, straightforward, no holds barred terms. But it doesn't just seek to pass callous judgement or sought the easy way out to slam everything about the restrictive standard of living. Rather, it's a long hard look at the oppression and changes for the relative worse, and summarizes quite succinctly the turmoil that its ordinary citizenry had to endure in their day to day lives, but yet, always have that glimmer of hope to cling onto, and the joys of taking pleasure in the simple things in life.The story is told through the perspective of author Marjane Satrapi from the time she's a young child, and life as she knew back then forms the baseline where changes are measured against. For the first act, we're treated to a summary of the historical events that took place in the late 70s revolution, and the euphoric sentiments that came with it, before reality set in, and religious fervour take centerstage. We follow Marjane as she grows up and we partake in the later acts where her life abroad is filled with the expected cultural shocks, and becomes a tale about the remembering of one's roots.Strangely enough and here's where the kudos go to, is that Persepolis never, at any moment, felt like it was preaching from a soap box, nor is heavy handed in its treatment of politics and religion. Its allowance for comedy was extremely generous, with cheeky lines thrown in and thank goodness too for her Grandma who's a constant chicken soup for the soul, her bawdy sense of humour and subtle sarcasm never far away, and to whom the references of the Jasmine flower belongs to. But it's not all lighthearted laughter, as when the time calls for tension, you'll feel just as panicky as the Iranians when the morality police come aknocking at one's door, in their obsessive attempts to weed out decadent western influences, which often defies simple social logic to the likes of you and me. As my friend put it, it's blatant hypocrisy on display.And for it to be nominated for Best Animated Film in the upcoming Oscar awards does give Persepolis a vote of confidence in its art department, but naturally without a doubt for its strong, engaging storyline as well. The movie is almost devoid of colours as it's spent recollecting the past, and despite it being just in black and white, it's still simply gorgeous to look at. The lighting and shadow play worked wonders, and the slick editing and transitions make Persepolis deserving of a second viewing. I thought that for its subject matter, animation would probably be the way to go because there will be expected problems to shooting scenes in country, especially for authenticity purposes. But with animation done right, one can probably get away with stylistic license taken.Highly recommended, and not to be missed especially if you're an animation fan, or are yearning for an excellent piece of storytelling."
51,Persepolis,10,3 February 2008,"smashingly funny and disarmingly astute (and tragic) tale of growing up, girl or otherwise","It's a tricky thing to do a coming-of-age film without pouring over the sentimentality. Sometimes it's all a matter of the sense of humor, enriching the lines of the totally terrifying feeling of ""growing up without a clue what to do"" with the protagonist. With Persepolis, the background of the Iranian war and even growing up in a state of ""terror"" (or, for a big chunk, feeling the guilt of being away from one's home as this goes on), isn't necessarily the main focus.It's much more universal in essential terms, which is why I as a 23 year old white guy connected with it practically as strongly as I did to the quintessential coming-of-age film The 400 Blows. It's about someone young trying to carve out what the hell place they'll have in society, for themselves and how to make sense of the BS that amounts around everyone in living up to expectations, staying true to family, or just to live on and not crawl up into a total ball. Persepolis's hero is a little girl who grows up, starting in 1978 Tehran going through 1992, and sees socio-political strife in its extreme, lives as someone who is relegated among all women to be second class citizens, and becomes attached to- and sees- people die right in her family and circle of friends. And she has to still cope with being a girl, then a teen girl, and finally a young adult.It's all the more harrowing because Marjane Satrapi, the author of the original comics and the basis for the tale, goes for three things: 1) she wants to stay true to a subjective (but potent) view of Iranian society, of the impact of the war and the Shah and a existential crisis coming this way and that, 2) while doing this she puts in little stinging bars of satire, with Marjane as an adolescent donning ""Punk is Not Ded"" on her back and sneakers, the ""puppet"" presentation with the story of the Shah, and other smaller touches that come at surprising moments, and 3) enlivening it with an animation technique that's simple in characterization (smiles drawn with small lines, contours very concrete), but with the abstractions, the things that make animation ""Pop"", she makes some distinct, cool challenges to stir the pot (just watch when Marjarie and the other girls run from some cops after a party is busted, a character doesn't make the jump, and the view stays on the moon and sky, straightforward like a kids book).And, as well as with these three, you get the bond between the little girl and her grandmother, and it's not contrived or with the granny some super-being of sentiment or too wacky (that's left to the woman in Vienna with the retard dog). She's a strong, cynical but surefire of principles that might be taken with the next generation in a country that is so blown to bits like Iran that saying ""stay true to yourself"" isn't simple proselytizing, it's sound advice from the demoralization in this world. I loved their scenes as pure character-driven bits, where another filmmaker might've overclouded this with the message of political strident.This isn't to say Satrapi doesn't make her points through the medium. But it's all about this character, not simply her world. Her journey, her ups and downs, her morale lowered and raised, her sense of humor and scathing sense of decency tested, if only for her own sanity. It might seem delirious to make any kind of comedy out of the Iran/Iraq conflict, but Persepolis handles this better than any movie I've seen this year (maybe only comparable to Juno, where teen pregnancy was given the spunky beat of human wit). Through Iron Maiden bootlegs, deaths in the family, bad boyfriends in Vienna, homelessness, and her ""Eye of the Tiger"" tribute in her own personal resurrection, and then into a failed marriage, it's often very funny, surprisingly so. But then the right barbs of tragedy come in, folded in like a living, breathing graphic novel should.With great voice-work, a unique front of (lack of) color brought in, and as sharp a script I've seen in any animated or coming-of-age flick, it's a small, crucial testament to getting creative with a strange, oft terrible but personal surrounding."
52,Persepolis,6,27 December 2008,Good but I just don't understand why people raved about this,"The life of a young woman growing up before and after the revolution in Iran during the the late 1970's and early 1980's.Marjane Satrapi's animated version of her graphic novel left me scratching my head. Not because there is anything wrong with it, rather because the amount of praised heaped upon it I was certain the film was going to be a mind blowing experience. Don't get me wrong, its good, but I'm left to ponder why it achieved the acclaim it did. Perhaps its being a non-Japanese piece of ""adult"" animation had something to do with it.I do like it, as I like the graphic novel, which it translates beautifully to the motion picture screen, but I don't consider it one of the best."
53,Persepolis,6,15 October 2007,Saw it at NYFF really bad unreadable white on white subtitles.,"what i saw I liked , the animation was great and the story seemed good but could not read many of the subtitles since they were white on top of white background. This does a real disservice to the film and it's impact on the viewer. I just don't get it. the filmmaker and their team take extraordinary measures to make sure every detail and nuance of a film is just right to convey what the artist has to communicate. But when it comes to adding subtitles, they drop the ball and the film suffers for audiences that don't speak the language. Doesn't anyone take note, are they actually attempting to read it themselves?. It would be so ,easy to fix. Use yellow letters or white ones outlined in black.I mean everyone is always crying that there is no market for foreign films in the USA, but they are alienating the few that still want to see them. Believe me I am not alone in this complaint. I have heard from numerous people about it. Where are the producers that are trying to make a money from the films? Take note this might help. In terms of Peresepolis, it ruined the film experience for me and I would not recommend it unless you spoke French. You could tell there was perhaps a great film there but way too frustrating and distracting to pay complete attention to."
54,Persepolis,8,22 February 2011,An emotional education movie with artistic and philosophical touches,"This movie attracted me because of its original black and white expressionism style and the topic of Iran's recent history. The flick has autobiographical influences and tells the story of a young girl growing up in a country filled with tension, shattered by war and disintegrated by many revolutions and changing governments.The movie shows us the happy sides of the life of an innocent child, the tragical sides of a young girl leaving her country in despair, the courageous side as the girl fights for her dreams and her freedom, the philosophical and moral sides as she meets many old and wise personalities and learns a lot about Islam and Catholic religion, anarchy and communism, disco music and heavy metal, the melancholic sides as she faces death and isolation and the sides of uncertainty in the very end.The movie is highly educational and very interesting from a cultural and historical point of view but the main force are its vivid characters that are precisely and with much feeling becoming alive in this ""avantgarde"" comic strap. There are lot of details and emotions in this movie and it is sometimes hard to digest and pretty much filled within its running time of about one hour and half. There is no moment when I found this movie boring or difficult to follow.One the negative side, some people that don't know anything about the Iran may be confused by some names and events so that the public of the movie might be somewhat limited due to this factor. I also think that the movie is somewhat too educational and has too many propagandist touches but that doesn't destroy the pleasure of drowning into a different world through this open-minded and very interesting movie."
55,Persepolis,10,23 February 2010,"Cartoon it may be, but childish it is certainly not. *Spoilers!*","This is a cartoon, but don't be fooled by the medium that this work is presented in. This is a serious, but well-made and humorous and touching story of Marjane Satrapi's life. The movie starts out as Marjane as an adult, trying to go back to Iran but failing. Intermittently between chunks of the movie we see Marjane smoking and contemplating, perhaps about her life and the dangers that her parents face--or maybe if they're alive. The rest follow her from childhood to adulthood.Marjane is a curious, sometimes wild and reckless, but kindhearted kid. Growing up in the revolution of Iran is confusing, and as a kid she is confused about the politics that the grown-ups always talk about. Uncle Anoush's tale of being in jail intrigues her, but soon she learns that the revolution and war is nothing quite like she thought and learns values. She finds that, when the Shah has been removed from the throne and Iraq is fighting against Iran, life is changed. She now has to wear a veil, is under a very oppressive government, and because of her somewhat rebellious personality, is always getting herself into trouble. Her parents, out of concern, send Marjane at the age of 13 to Vienna, Austria. Over there, she manages to meet a bunch of misfit kids, but she's constantly reminded of how badly her family has it and how different life is in Vienna. Finally, she manages to fit in a little better, and after pursuing a gay love interest, she finds Markus. She's in love... And she snaps out of it when she finds that he's having an affair with another girl. Due to a bunch of factors, she becomes homeless, and after two months of living on the streets, she finally returns home to Iran. No questions asked. But back in Iran and feeling an outcast, she falls into a deep depression--and luckily, she manages to struggle out of it. She takes university courses, meets Reza and gets married to him, all the while going through episodes that teaches her how to survive Iran and go about it in the right way. All this time, she's helped by her ass-kicking, spunky and cool Grandma, who sternly scolds her or gives a bit of humor when she needs it. Finally, because of the danger in Iran, she decides to go to France. She lives there as an adult. The black-and-white medium and the style of the drawings convey a sense of universality and, in the more impactful scenes, give it more weight and atmosphere. The sense of universality is mostly conveyed by the choice to not go to realism. By having ""no"" skin color, one stops thinking about the ethnicity and instead focuses on their personality, their environment and their troubles. They are just like any other person, you and I, race aside. An example as to how the medium conveys atmosphere and weight is when the armies start marching in through the gas. The white gas floating through the scene, with the stark contrast of the shadowed revolutionaries and the gas- masked army, is eerie. And when a boy dies with blood flowing out of him, the black and white gives the moment a sort of feel and power that would be lost in color. Color is only reserved for special moments--moments when she is an adult. The characters are all unique and memorable. I have to give thanks to Chiara Mastroianni, Catherine Deneuve, and whoever else (I can't remember off the top of my head) is involved in the voice-overs. They do a great job of doing the voices and conveying their personality strongly. Especially the grandma, who's a certainly special and butt-kicking one. No, this it not a political commentary or a history film, for those of you that complain that the history is vague and brief or biased. This is through the eyes of Marjane, not an objective view of Iran's history and the West's involvement. This is, above all, a story. There are a lot of other things I could talk about, but it's rather late and the review's getting long. I recommend that everyone see the movie. It's worth it."
