,title,stars,date,r_title,text
10,The Rescuers,10,27 October 2015,Classic Disney,"The Rescuers is absolute classic Disney from 1977. Telling the tale of two mice from the Rescue Aid Society who set out to rescue little orphan Penny who has been held prisoner by evil Madame Medusa. Easily of the best Disney animations since 1967's The Jungle Book and not surpassed, in my opinion until 1989's The Little Mermaid. With some great comedy moments and touching moments too, especially the beautiful song 'Someone's Waiting For You' sung by Penny as she loses faith in ever being rescued. Watch out for the great character 'Evinrude' the dragonfly, brilliant. It's no wonder this was my late mother's favourite Disney movie. I would seriously recommend it to anyone"
11,The Rescuers,,3 April 2013,Charming and Fun,"The Rescuers (1977) *** (out of 4) Mice Bernard and Bianca agree to go out and search for a missing girl after the Rescue Aid Society receive a mysterious letter with a girl asking to be helped. The two mice set out to locate the girl and eventually do in a swamp where she's being held captive by a couple bad guys and their large crocodiles. I wouldn't call THE RESCUERS one of Disney's greatest films but it certainly has enough charm and laughs to make it worth sitting through. I think the best thing going for the film is the animation, which simply looks terrific. I really loved the look of the film as its quite gloomy in spots and especially during all the scenes inside the swamp. There are some pretty dark moments and especially during a sequence where the girl and the mice are inside a small cave looking for a priceless diamond. This entire sequence was full of great fun and imagination. Another major plus were the two lead vocal artists with Bob Newhart and Eva Gabor doing excellent work as the lead mice. Both of them really helped bring their characters to life and helped add to the fun. The supporting characters are also good for the most part and I especially liked the two crocodiles as well as the other critters living in the swamp. I thought both villains weren't all that memorable and especially when you consider how great the studio usually is at delivering bad guys. The film certainly has a nice pace to it and I'm sure people of all ages could get into it."
12,The Rescuers,8,23 August 2012,"One of my favorite Disney movies as a child is ""The Rescuers""","One of my favorite Disney movies as a child is ""The Rescuers."" I know that's a strange choice out of all the countless classics the legendary studio churned out over the years, but it is what it is. I remember going to the theater and loving the gloomy setting of the swamp and the chilling atmosphere of the abandoned river boat. It just resonated with me as a six-year-old for some odd reason. ""The Rescuers"" tells the story of two mice named Miss Bianca and Bernard. Miss Bianca is a member of the international Rescue Aid Society and Bernard is their janitor. Miss Bianca chooses Bernard as her cohort for a mission to rescue a little girl named Penny from a devious woman and her inept accomplice. They're using the child to look for a lost diamond in the swamps of Devil's Bayou. Besides the messages of good wins over evil and you have to confront a challenge even if you're afraid, this movie is just fun. There aren't any great social commentaries or life lessons to be found. It's a whimsical and suspenseful adventure for the whole family."
13,The Rescuers,10,11 January 2011,Pure Excellence,"I vaguely remembered this movie rattling around in my dusty memory so I decided to pick it up and watch it again. By the time the movie was over, The Rescuers had easily found it's way to the top of my list of favorite Disney movies.This movie isn't one of those kids' movies where it's a pain to sit through. The whole movie has a charm to it that hasn't been around in Disney films for quite a while - there is a certain atmosphere in it apart.The plot is about two mice, Bernard and Miss Bianca, who set out to rescue a girl, Penny, from an evil old jewel-hunting wench named Medusa. Many parts of the film are very creative - for example, the mice have miniature versions of the human world scattered about. Humans have the UN, the mice have the RAS (Rescue Aid Society). Humans take airplanes, mice take the albatross. There aren't any of those ""long boring parts"" that kids may complain about in earlier Disney movies, either. You know, characters bursting into long song, soppy love montages, etc.The characters are especially unique and lovable, and you may find yourself having a hard time picking a favorite. I don't see how you couldn't like this movie, unless you're in that phase where everything not rated PG-13 is babyish and lame.For an hour and fifteen minutes, the movie is a tad on the short side compared to today's five-hour-epic-saga films, but there is nothing missing.Bottom line: Great movie, classy, charming, won't forget it - definitely worth watching."
14,The Rescuers,10,21 January 2009,A Disney classic that would make anyone tear up.,"This animated movie does do a convincing job at depicting what children should never ever be put through, including going into hazardous, humid caves in quest of diamonds. Geraldine Page's voice role as Madame Medusa leaves me to think that she wasn't a very likable actress or person for that matter. I can cite her three appearances on the television series ""Rod Serling's Night Gallery"" as an example, in the series stories ""Stop Killing Me,"" ""The Sins Of The Fathers,"" and ""Something In The Woodwork."" Like her character in ""Something In The Woodwork,"" her character in this animated movie got her comeuppance! Her Madame Medusa role is one that would have been sufficient to earn her a slap across the chops! I am not saying this to raise the ire of women's rights groups, I am only stating characters she has played are cold-hearted, uncaring, and mean spirited, not to mention annoying! The lovely songs like ""The Journey,"" ""Tomorrow Is Another Day,"" and the Oscar-nominated ""Someone's Waiting For You,"" will be more than enough to send you reaching for your Kleenex as a result of weeping. Bob Newhart and Eva Gabor are superb in their voice roles of Bernard and Bianca. He even sings well on ""Rescue Aid Society."" :) One problem though, is that it's never explained why Penny was kidnapped besides the reason of her being small enough to retrieve the Devil's Eye diamond from a skull in a dark, humid, hazardous cave. Situations like this one of wrongful child labor and placing their welfare in jeopardy, even though this one was fictional, still make the host of ""America's Most Wanted,"" John Walsh, furious to this day, even though the case has now been solved about who murdered his son, Adam, in 1983.The comic relief is used sparingly and in the appropriate places where it is a welcome lift. Hopefully, Madame Medusa and Mr. Snoops got arrested and executed. I found myself saying at one point viewing this, ""Go to Hell, Madame Medusa!"""
15,The Rescuers,,19 March 2001,Disney's new animators get off to a good start,"'The Rescuers' marked the advent of a new team of Disney animators taking over in 1977 as nine of the ""old men"" faced retirement. Under the guidance of the old pros, they turned out a charming fantasy about two adventurous mice (Bianca and Bernard) who set about to rescue a young girl (Penny) from the clutches of the villainess (Madame Medusa). As voiced by Geraldine Page, she all but steals the show--although Bianca and Bernard are perfectly voiced by Eva Gabor and Bob Newhart. A completely delightful Disney hit, welcome after some let-downs, and fortunately there would be more hits in the '80s and '90s. Don't underestimate this one. It has plenty of action, suspense and even a few nice songs--nothing spectacular, in keeping with the quiet nature of much of the story. This was a big box-office hit at time of release and led to a sequel, 'The Rescuers Down Under'. It may not be Disney's best, but it has a good amount of humor and charm. The animation is superb."
16,The Rescuers,10,18 January 2006,Pure Disney blockbuster,"THE RESCUERS, in my opinion, is a pure Disney blockbuster. It made me feel all warm and tingly when Bernard (voice of Bob Newhart) and Bianca (voice of Eva Gabor) set out on their mission to rescue Penny (voice of Michelle Stacy). If you ask me, Medusa's (voice of Geraldine Page) clothing was nice, but her hair was absolutely atrocious. To me, it really did look like snakes. That made it obvious as to why her name was Medusa. Before I wrap this up, I'd like to say that everyone was perfectly cast, the direction was flawless, and Disney has scored a big hit. In conclusion, I highly recommend this pure Disney blockbuster to everyone who hasn't seen it. I guarantee you you'll enjoy it."
17,The Rescuers,9,10 August 2012,A long forgotten and compelling Disney film,"As a younger child, I used to watch this a few times and loved it as much as anyone else. If I have to sum up the entire movie with one word, actually there are two words to be exact, I say, ""Long forgotten and compelling"" because this movie is criminally underrated classic from Disney before The Black Cauldron. The only problem in my opinion was that it included recycled bits from the past Disney films along with some scenes, but that's just about it. Everything else turned out great.The animation is the epitome of excellence with some fluid backgrounds and solid character designs and I liked the way the mice are created as protagonists which makes this movie much more original. The characters are likable and engaging and the voice acting for the characters suited them well. Bernard and Bianca were great thanks to Bob Newhart and Eva Gabor, the forest critters are funny, the little girl named Penny was so cute and likable and the villain is great although not one of my favorite Disney villains I've preferred. The strongest aspects goes to the compelling story and the songs (especially Someone's Waiting For You which was emotional and touching) Overall, not a masterpiece, but an underrated classic and a long forgotten one at that. Thumbs up!"
18,The Rescuers,10,30 July 2007,One of Disney's Greatest Movies!,"Hilarious. Intrigue. Mystery. Two Little Mice. Great artwork and songs. The animation was O.K., but I thought it was too dark and creepy in some parts. Medusa was a good villain, but also very stupid. She picked Mr. Snoops for a sidekick. She has alligators for pets. She forces a little girl to find a diamond, and everybody knows a little girl will eventually get tired of that and not want to do that anymore. But obviously, Medusa does not care about that- the only thing she cares about is having someone that is small enough go down into the hole and look for the Devil's Eye, and Penny fits the bill. Lastly, she lives in a dilapidated old ship, that might sink or be overtaken with some other crisis of misfortune at any time. I wish we would have taken the train!"
19,The Rescuers,,27 October 2011,Wow... lots of creativity and story in this one!,"I've always loved Disney classics, but with Walt Disney gone, you may have thought that the classics would be of less quality without his touch. Well, I think his spirit was with them as they made this film because I was very impressed with this film.Basically, a girl who wants to be adopted is taken, kidnapped etc by some evil lady who wants to be rich and stuff like they all do. She manages to have the worst possible assistant, who clearly doesn't seem evil, as he is rather uncertain of himself at times. They 'live' in this swamp boathouse in the middle of a swamp and the girl is held captive there.She tries to escape several times but to no avail. At least, not until the mice from their society come out to help her. I found the adventures amazing as a female mouse with a spirit of adventure and her to-be-friend the janitor go off to save this girl. In the end they meet many interesting and comical characters and save the girl. The villains are done with for now, and it's pretty much another happy ending.I rate this 8/10 because of the story and how much you feel bad for the girl."
20,The Rescuers,,31 May 2006,Entertaining Cinematic Adventure,"THE RESCUERS (ANIMATED) **** A little orphan girl, who has been kidnapped by a heartless treasure hunter intending to use her to search for diamonds underground, is whom two lovable Disney characters rescue in this film. 'The Rescuers' touches on the topics of bravery and survival as the two adventurers - in the form of mice - try to take the little girl out of harm's way. For children, this is a cinematic adventure that entertains. For adult viewers, you too may find it enjoyable.Rating System ***** Excellent **** Good *** Fair ** Poor * Bad"
21,The Rescuers,,3 May 2001,The best underrated Disney movie.,"""The Rescuers"" was the third animated feature released without Walt Disney. I think it is an improvement over the other two Disney features ""The Aristocats"" and ""Robin Hood"". The voice talents are exceptional. Eva Gabor and Bob Newhart provide the voices for Miss Bianca and Bernard, and they're a delight to watch. They have distinguished voices, personalities, and chemistry. They rule both as Disney characters and as loving companions. My favorite characters in this movie are Bernard and a little girl whom Bernard and Bianca come to rescue, Penny. I think Penny has the most personality of all the Disney animated children, and she's very sympathetic. I recommend this movie to any Disney fan or fans of animation."
22,The Rescuers,10,7 October 2006,"There's No Case Too Big. No Case Too Small. If You Need Help, Just Call...The Rescuers!","Every day at the United Nations building in New York, representatives from all over the world hold meetings and discuss matters of state. On this particular day, another meeting was held in a smaller part of the building. The Rescue Aid Society, a society made up of mice from all over the globe, was meeting to discuss its next rescue mission. There were mice from all different countries, like France, Latvia, Italy, Texas...as well as the bold beauty Miss Bianca, and stalwart janitor Bernard. The Chairman presents a bottle containing a message that was fished ashore. The message was addressed to the Morningside Orphanage, it was from someone named Penny and it sounded urgent. Miss Bianca volunteered to go on this mission, and Bernard was selected to accompany her. And so, their quest began. Bernard and Bianca travel to the Morningside Orphanage and learn that Penny was an orphaned child who had recently vanished. The mice meet a wise old cat named Rufus, who tells them of the last time he saw Penny. He doesn't think she ran away like the authorities had concluded, but rather kidnapped. Kidnapped by a nasty, trashy old woman called Madam Medusa, who ran the local pawn shop.Bernard and Bianca investigate the pawn shop and listen in on one of Medusa's phone calls. She had taken Penny alright! Next, she jumped in her car and headed south for Devil's Bayou. So, after Miss Bianca packed a rather large suit case, the rescuers head for Devil's Bayou as well. Bernard was all for taking the train, but instead they fly south via a hotshot albatross called Orville. The ride is anything but smooth; Meanwhile, in the deep south at Madam Medusa's riverboat hideout, that wicked witch, along with her bumbling assistant Snoops, were attempting to locate runaway Penny, who had tried to escape, but her escape proved futile thanks to crooked crocs Nero and Brutus. Now what, you may ask, would a nasty, heartless harlot like Medusa want with a beautiful, sweet little girl like Penny? The answer is quite simple, Medusa is after the most sought-after treasure in the bayou: a diamond called the Devil's Eye. It is located in a deep dark space where only someone the size of a child could fit; Bernard and Bianca arrive at Medusa's riverboat, thanks to a new friend, Evinrude. Right away, they are introduced to Nero and Brutus, and narrowly escape being their dinner. Later that night, Bernard and Bianca meet up with a tearful Penny and they work out an escape plan, which involved trapping Brutus and Nero in an old elevator, then escaping in Medusa's clunker swampmobile. They would take action the next day.In the morning, Medusa and Snoops forced Penny back into the cave to search for the Devil's Eye. Bernard and Bianca went along. They find the diamond in a pirate's skull and, after braving some fierce water, they escape the cave and deliver the diamond to Medusa, who is instantly overcome with power and greed. She holds Snoops and Penny at gun point and tries to escape, but that's when Evinrude, followed by bayou residents Ellie Mae, Luke, Deadeye, Deacon Owl, Digger, and Gramps, arrive on the riverboat and keep Medusa busy. Bernard and Bianca trap the crocs in the elevator, then they make for the swampmobile, which Penny was having difficulty starting. But, after working together and Bernard getting electrocuted, they finally get it started and make their escape with Penny at the wheel and a furious, frazzled Medusa in tow. Well, in the end, Medusa's plans, along with her riverboat, go down in flames. A cheated Snoops gets away, leaving the evil harlot at the mercy of her double-crossed crocs...Our story has a happy ending: Penny returned to the orphanage and was adopted by a loving father and mother. The Devil's Eye was donated to a museum. Bernard and Bianca were commended by the Rescue Aid Society and became very close friends and all was well...until their next mission.I must say, this is a Disney masterpiece. Very well done! If Walt Disney himself had been around, he'd be very proud. The animation is great. The characters are all very likable...well, except for Medusa. The music was absolutely wonderful! ""Someone is Waiting for You""...beautiful song! The voice cast was terrific. Everybody was good. Funnyman Bob Newhart is Bernard, the fabulous Eva Gabor is Miss Bianca, Geraldine Page is Medusa, Joe Flynn is Snoops, Michelle Stacy is Penny, we've also got Pat Buttram, John Fiedler, Jim Jordan, Bernard Fox, Jim MacDonald, Larry Clemmons and Jeanette Nolan. Bob Newhart is alive and well today, but unfortunately, Gabor, Page, Flynn, Fiedler, Buttram, Jordan, MacDonald, Clemmons and Nolan are all gone. Only one thing about this animated feature: I didn't feel there was enough character building. We didn't know that much about Bernard and Bianca and why they joined RAS. Medusa was pretty one-sided too. But anyway, if you like Disney animated movies, and movies of this genre about heroic mice, little girls in peril, and all that, then The Rescuers is for you! They don't make'em like this anymore. It's a masterpiece. See it today! By the way, my subject line: I borrowed that from the Chip 'N Dale: Rescue Rangers theme song. I think maybe that show is based on this movie; The Rescuers, from 1977. I recommend it."
23,The Rescuers,,28 July 2002,The best Disney film of the 70's,"""The Rescuers"" is my all time favorite Disney film. The story of a little orphaned girl, Penny, and the two brave mice who save her is sweet and touching. Miss Bianca is the head-turning beauty with the charming accent, and Bernard the shy janitor for the Rescue Aid Society. The voices are wonderful - Geraldine Page plays the evil Madame Medusa with such passion you can tell she loves doing it. The first movie is simply incomparable to the second one - the story about the golden eagle and the poacher just really couldn't capture my attention."
