,title,stars,date,r_title,text
10,Robin Hood,9,22 January 2005,Absolutely the most under-rated Disney animation ever,"This is my favorite rendition of Robin Hood! Costner has nothing compared to Brian Bedford!This is absolutely the most under-rated Disney animation ever made. While it tells the story quite well, it also has some beautiful supporting characters, a wonderfully treacherous Prince John (Peter Ustinov), and some adorable comic relief in Terry Thomas's Sir Hiss.While this was made when I was around 10 or so, it was still one of my favorite movies of all time. Of course, a scant four years later, Star Wars was to usurp it as my very favorite, but it remained a close second for many years to come.I'm not entirely sure, but I think this is the only Disney animation to have all the characters portrayed by animals alone. The songs, while I usually find them annoying, are quite endearing; cute even. I highly recommend giving it a good watch or two.It rates an 8.8/10 from...the Fiend :."
11,Robin Hood,8,23 July 1999,"Dah da dee dah dah de doe doe, dah da dee dah diddy, doe","The opening credits present us with all of the animals who will later appear in the film (the very same footage, in fact), parading themselves in front of a white background and a rather catchy tune.  We see a fox dressed as Robin Hood.  ROBIN HOOD, reads the credits.  And in smaller letters underneath, in brackets: (a fox).  We see a badger in a monk's outfit. FRIAR TUCK, says the credits. (a bear).  I find this highly amusing.  I love it.  Don't ask me why.  I think, though, that it demonstrates two things: that ""Robin Hood"" was made under the same cost cutting Disney regime that made ""The Aristocats"" three years earlier and ""The Rescuers"" three years later; and that it has far more life than both of these films put together.It IS the cost-cutting that would damn this film, and it's liveliness that redeems it.  (That, and Peter Ustinov's vocal performance as Prince John.) I can't even find it in my heart to condemn the Southern voices scattered throughout Sherwood Forest and Nottingham - replacing a human sheriff with a lupine one is such a violent change that the use of expressions like, ""Aw, geez, Nutsy,"" seems trivial by comparison.  At any rate I found the voices far less irritating than Kevin Costner's drawl in HIS version of Robin Hood.The animation is mostly good but without the stand-out brilliance of, say, ""The Jungle Book"".  There are a few scenes that look as if they belong on television (which is a problem shared with the next five animated features that Disney made).  The children are more cloying than usual with Disney and we see too much of them.  That's about it with the carping.  All in all it's cheerful, it's shameless, it's hard to resist."
12,Robin Hood,,1 June 2000,A brilliant piece of animation tells a timeless tale,"Arguably the best pre-""Little Mermaid"" Disney film, ""Robin Hood"" takes the characters from past Disney films and features such as Baloo (Jungle Book) and Rabbit (the Pooh films) and casts them in a classic re-telling of the popular Robin Hood fable.  While not as historical as Kevin Costner's big to-do, nor always as laugh-out-loud ridiculous as Mel Brooks' affair, Disney's effort comes off as amiable and very likable.  It's very much a product of its times but has a timeless quality that is unmatched, really, and the humor doesn't date itself as quickly as some of the jokes in recent Disney features have.  The voice acting (as in almost every Disney film) is superb, but contains very few outstanding stars (Peter Ustinov's role is especially well-done, however).  All in all, a film well-deserving of all the praise it receives."
13,Robin Hood,10,28 June 2006,The best Disney film ever made?,"As above. Don't you ever wonder what the fascist, communist-hating Mr. Disney would have thought about bringing such an inherently socialist tale to the silver screen under his life's work's label? I know I do. Robin Hood quite explicitly makes the rich and royal people of England out to be total crooks, and the poor workers out to be heroes in a Marxist fashion. ""Stealing from the rich and giving to the needy."" Indeed. The adventurous Sherwood Forest hero Robin Hood who did so was my very first crush. Luckily, I have since then outgrown my infatuation for animals. Although I can look back and see that he still is quite the fox.I maintain there are subtle elements of English humour that shine through in Disney's Robin Hood, and maybe that is why I like it so much. It may also be the hysterical comedic sidekicks like Sir Hiss. Whatever it is, this is without a doubt the best story of Robin Hood told on film, even though it's a cartoon aimed for kids. Good songs, good fast-paced action (that archery contest at the medieval fair was genius), interesting characters and nicely animated sets. All the characters have been translated into appropriate and symbolic animals. If you haven't thought about that before, do it next time you watch this film.Maid Marion is perhaps one of the weakest female Disney characters, but then, they have never been known to be very dimensional or showed much range other than when they are the protagonists (like Ariel), and Marion is not oneshe is a supporting character to the awesome Robin Hood and that is enough for this film.Robin Hood is Disney film that's stuck with me through the years and its only rival for best Disney film of all time is perhaps Aladdin."
14,Robin Hood,8,2 May 2006,"Great animation, OK story","*Contains a very minor spoiler*Robin Hood is one of the greatest Disney films made, and I applaud Disney for their effort.The story is a little different than what I expected. I knew it would have a happy ending, but I didn't get exactly what I expected. I'm glad that I didn't, because it would have had to have been 20 or so minutes longer otherwise. And a movie that is too long is not always a good thing, with the exception of the LOTR trilogy, which I love.That said, the voice cast is super. Brian Bedford as Robin Hood and Phil Harris - Baloo in The Jungle Book - (RIP) as Little John. They were the best in the cast, and did their parts well. I can't remember any other voices, except George Lindsay who did Trigger's voice, one of the vultures. I mention him only because he appears on my favorite TV show, ""The Andy Griffith Show"" as Goober, Gomer's cousin.Anyway, Robin Hood is a great film. I recommend to people of all ages.My Score: 8/10."
15,Robin Hood,10,25 August 2006,A proud flick...,"Disney's 1973 animated feature ""Robin Hood"" takes place in Sherwood Forest, near which is now Birmingham in England. Here, we see and hear about the famous story of Robin Hood, who, as many of y'all know, stole from the rich and had given to the poor. It's a very exciting story which the folks at Disney made into an animated film; for instance, we have a fox taking the role here.What I like about this film: It's terrific. Disney does an excellent job with the old films; quality animation, many being based on fairy tales that were read to us as little children, and nothing but 100% family fun!!!!!These thoughts have made me have a go at this movie! ""Robin Hood"" is one Disney flick that will never be forgotten and will live in our hearts for centuries to come. :-)10/10"
16,Robin Hood,8,30 November 2003,A nostalgia trip,"When I was about four or five years old I used to watch this film almost every day in my day care. Then a couple of weeks ago I was discussing with my friend about animation movies and it came up that he had this important piece of my childhood on VHS. So of course I borrowed it and watched it for the first time in about 13 years. I remembered surprisingly many scenes.Watching this movie wasn't as big event as it was years ago, but I still find it quite enjoyable. There were some funny mistakes in the translation from English to Finnish, but nothing crucial. I think I'll watch this a couple of times again for the old times sake before I give the tape back to my friend. :) 8/10"
17,Robin Hood,,25 March 2001,"Great Film,Horrible Animation","Robin Hood itself is great.None of the jokes are dated and the character designs are some of the best I've ever seen for ""furries"".The songs are nice,too.The main problem is the animation.It,in a word,stinks.Then again,all of the films from about the beginning of the 1960's to The Little Mermaid were done in this ""sketchy"" style,so I could cut them some slack if it weren't for the fact that it's pretty gritty.Sometimes you can see animators pencil marks,too-they shouldn't have let the Cleanup Department slack off!Also,sometimes the characters in one particular scene don't match what they look like in rest of the film.For example,in one scene during the ""Oo-de-lally"" song,we see Robin Hood and Little John from a distance running away from the Sheriff's goons,Robin Hood doesn't have his shoes on!You just see his back feet(Or is that paws?).In another scene in which Robin Hood is dressing up in costume to steal money from Prince John he has whiskers!So to sum it up;If you don't mind crude animation and pointless,fixable mistakes then you'll enjoy this film!If you DO mind,stay away."
18,Robin Hood,7,12 November 2000,One of my favorite Disney flicks.,"I was raised on and by this movie.  I worshiped it and still do because there's nothing else like it out there.  It's a clever and colorful adaptation of the Robin Hood legend with a zoofull of fun characters.  It was made during the lull period, after classics like Sleeping Beauty and Lady and the Tramp, but before the Era of Mermaid, so ""Robin Hood"" has that sketchy, drawn look like ""The Jungle Book"" and others.  But it's cute and endearing, and remains one of my all time favorites.  It's true that lots of Furry Artists have tainted and soiled it with X-Rated ""Art"" (I use the term loosely here...), but it is possible to filter that out and enjoy this movie by itself.  Any kid with imagination will love Disney's ""Robin Hood"" and any critic will be able to appreciate the studio's inventive take on this well-traversed tale.  It's a classic."
19,Robin Hood,7,30 December 2012,"Animated version based on  famous character filled with  musical numbers ,  entertainment and fun","Again Robin Hood and his Merry Men but this time they are a menagerie! The story of the legendary outlaw is portrayed with the characters as humanoid animals . Classic version based on the legendary character with exciting adventures , breathtaking animated battles and load of action and romance . Greatest adventure of the centuries ¡ , greatest thrill of the screen ¡ an adventure the world has thrilled to for centuries , in a picture it will never forget . He lives again , a hero of every villain , friend to those who have friends . In 13th century England , dashing Robin (voice of Brian Bedford ,Tommy Steele was the original choice to perform the voice of the title character, but he was dropped shortly after recording sessions began) and his band of marauders confront general oppression and corruption of wicked Sheriff Nottingham (a wolf ,was originally a goat and voice by Buttram) , leading an uprising against the crown that will forever alter the balance of world power , foiling evil Prince John . When the Norman Lords begin oppressing the Saxon masses in King Richard's absence , a Saxon archer named Robin Hood fights back as the outlaw leader of a rebel guerrilla army . The legendary Sherwood forest's hero Robin Locksly again and Lady Marian (lovely Maid Olivia De Havilland) along with his Merrie men brought by him : Friar Tuck (voice by Andy Devine) and Little John (voice by Phil Harris). Robin Hood (a fox) , Little John (a brown bear) and Friar Tuck (originally, was to be a pig, but was changed to a badger to avoid insulting religious sensibilities) cleverly revolt against over-taxation carried out by the king John Without Land and other royal men. Robin wins the heart of royal ward Marian (a vixen with voice of Monica Evans) . While there is organized an archery tournament held by Prince John, with the winner receiving a kiss from Maid Marian . This cartoon/swashbuckler has great animated sequences well staged with stylish and vitality , adventure , romance , outstanding final dueling and is pretty entertaining . An imaginative and jolly Disney adaptation of the Robin Hood legend with brilliant drawings and catching score by George Bruns . There are great songs , enjoyable action sequences in forests and castle , including amusing ending confrontation at the climax of the film .Initially, the studio considered a movie about the European fable, Reynard the Fox. However, due to Walt Disney's concern that Reynard was an unsuitable choice for a hero, Ken Anderson used many elements from it in Robin Hood. Robin Hood, also known Robin O'Locksley and the Earl of Huntingdom, is probably and sadly a creation of romantic imaginations . The motion picture was well directed by Wolfgand Reitherman , a good craftsman from Disney factory .He often animated fast action sequences or dances , and known for ""re-using"" animation from older films and placing them in newer films . He co-directed several Disney movies such as Aristocats , Jungle Book , 101 Dalmatians , Peter Pan , Cinderella , Dumbo , among others .The story is indirectly based on historic events and is developed after third Crusade when Richard Lion Heart abandoned Holy Land . If Robin Hood did exist, it's almost certain that he was not a Saxon , though his enemies may well have been the Norman sheriff of Nottinghan and Prince and later king John Lackland.In route England Richard was captured by Leopold II of Austria and ransomed by his own subjects . But Richard returns England to put down a revolt against him though his brother John without Land takes over the kingdom with his underling evil Sheriff of Nottingham . Though Richard eventually returned from battle and foiled John's rebellion, John eventually became king anyway after Richard's untimely death (1199) in battle without an heir. Queen Eleanor supported John against rival claimants until her death in 1204. Other versions about this famous personage are the following : the classical (1936) ¨The Adventures of Robin Hood ¨ by Michel Curtiz with Errol Flynn , Olivia De Havilland , Basil Rathbone , Alan Hale , ¨Robin Hood and his Merrie men ¨(1952) by Ken Annakin with Richard Todd and Peter Finch ; ¨Sword of Sherwood Forest (1960) by Terence Young with Richard Greene , Richard Pasco and Peter Cushing ; ¨Robin Hood price of thieves (1991) ¨ by Kevin Reynolds with Kevin Costner , Alan Rickman and Morgan Freenan , the same year was exhibited ¨Robin Hood¨ by John Irvin with Patrick Bergin and Uma Thurman but was a flop though the critics considered best adaptation . Furthermore , recent and revisionist version titled ¨Robin Hood¨(2010) by Ridley Scott with Russell Crowe , Cate Blanchet and Oscar Isaac ."
20,Robin Hood,10,1 January 2007,"Wonderful, but so underrated","It really makes you wonder why can't Disney do more movies like this? I thought this was one of the most wonderful of any film that Disney ever made. Of course, the people of today do two things with this masterpiece: leave it unnoticed, or bash it to the ground, so they can watch some overrated stuff. Backgrounds: supreme, wonderful. Character designs: Done by the oh-so-wonderful Don Bluth, plus, this film has the most funniest villains ever to be shown on the silver screen (who wouldn't laugh at that mama's boy, Prince John?) and it as all kinds of emotion here: cute, mushy romance, a bit of drama here and there, and lots and lots of humor. Also, that little rabbit kid, Skippy, is one of the most adorable cartoon kids I've ever seen. One last things I'd like to add: the songs, some catchy and fun ""Phony King of England"" while some are really morose ""Not in Nottingham"". Overall, I give it two thumbs up."
21,Robin Hood,10,20 February 2001,Best animated movie ever.,"I watched this movie every day after school as a child, but unfortunatly we had it on BETA and when our BETA machine broke we were not able to find it on VHS.  I eventually forgot about the movie until it came on TV recently and I rushed out to buy it on DVD.  This is the only disney animation, or any animation for that matter, that i feel is worth owning on DVD."
22,Robin Hood,9,6 June 2006,The Best Version of Robin Hood,"Robin Hood is definitely in my Top 10 Disney movies list.Everybody I know loves this movie .It is the best version I've seen.You won't get bored during it I promise.First off, you've got the heroes : Robin Hood and Little John then you've got the heroine :the pretty Maid Marian , and last but not least there's the villain :the very funny Prince John and Sir Hiss. There's even some good songs like : ""O De Lally"" , ""Love"" ,""The Phony King of England"" , and ""Not in Nottingham"".Finally there's some action and romance.Robin Hood will not disappoint you."
23,Robin Hood,8,10 October 2002,A classic Disney movie,"When you talk about Disney movies with someone the first ones named are, for example, ""Beauty and the Beast"" and so on. And when you name ""Robin Hood"" (generally) people say: ""It's one of the worst movies ever"". The thing is, they are unfair. OK, maybe the animation isn't that good and has its flaws, but when you see it you forget everything they told you and enjoy as a child. Really, actually it's much better than many kiddie movies that promised to be great and finally they only promoted toys (do I have to name them?). But the best is that it has that classic Disney spirit that you can find in so many classics like ""The Jungle Book"", ""Bambi"". It has some really good characters (specially Prince John- when you see it you'll know why), some songs are really good (""Not in Nottingham"")and you have a really good time watching it. So forget any nasty comments, rent it and enjoy one of the most (unfairly) overlooked Disney movies of all times.It is much better than many people think, and all because it isn't famous."
24,Robin Hood,,6 May 2000,"The greatest Disney has ever made, and will ever make!","Robin Hood is the funniest, most beautiful and all in all the greatest movie Disney has ever made.  It is also the most underappreciated.  It is constantly being bashed for trivial reasons (The animals have American accents. etc...) All the characters are beautifully animated, especially Maid Marion and Robin Hood.  The backgrounds are also gorgeous, especially in the ""Love"" scene.  The music is beautiful, especially in Love and Not in Nottingham.The dialog is witty and smart.  Prince John and Sir Hiss definately have some of the funniest lines.  Prince John is the best villian ever made by Disney (Ursula from Little Mermaid is a close second). I would recommend this movie to anyone who likes love, action, comedies, or just a good movie!"
25,Robin Hood,10,16 March 1999,ABSOLUTELY FABULOUS,"This is one of my two favourite cartoons. It's just great. I think it's the best Disney movie, there's not ""too much"" of anything. The songs are funny, the characters are perfect, there are few who wouldn't be really necessary, but they don't hinder the story. In overall, it's a movie every kid should see. I saw it about fifty times now, I watch it few times a year, but I still laugh at it!"
