,title,stars,date,r_title,text
68,The Master,9,15 May 2013,Poetic masterpiece,"Lyrical, poetic, frustrating and visionary. I loved this film, a modern masterpiece. The interplay between the two main characters was incredible to watch. The secondary characters were all incredibly well acted. It goes without saying that the main characters where outstandingly good.The film was sumptuous from start to finish, hypnotic in rhythm and content.The almost synesthetic rendering of the film reminded me of Perfume. Lots of dreamy sequences, and angry, masterful rendering of emotion.I highly recommend this film to anyone interested in serious cinema. It might not go down in history as a movie to be remembered. It is however superbly crafted, and will live in your memory for a long time to come."
69,The Master,5,4 December 2012,What the heck was this all about?,"I still don't know what The Master is about -- sure, on face value it's a 1950's set story of a drifter who becomes enraptured by a charismatic religious leader, who has shades of L. Ron Hubbard, founder of Scientology, but what was this entire film about? In the film, writer/director, Paul Thomas Anderson, does not try to dissect Scientology, it's not even called Scientology in the film, but the Cause. If it was a film trying to make a case, either for or against the religion, it might have made more sense, but the religion is merely the impetus for the two primary characters, Dodd, the L. Ron Hubbard-impersonator played by Philip Seymour Hoffman, and the violent and unpredictable drifter, Freddie, portrayed by Joaquin Phoenix. The performances are real strong, in particular that of Phoenix, who has an animalistic quality to his Freddie Quell that is both frightening, and pitiful, as well, the 70mm cinematography is stunning, but the film makes little sense. Here's the problem with the film, too much of it is introspective, and not enough of it is clarified for the audience to even know what is truly going on. Why does Freddie see every woman naked in one scene? Sure, some introspection is great in a film, leaving certain things up to audience interpretation, but when the entirety of the film's story is open to interpretation as to why we sat through it for nearly 2 and a 1/2 hours, that's when I lose interest.Perhaps I am not scholarly enough to understand, which is why I don't like The Master. It's a well made film that is simply there. It did nothing for me.I give The Master a 5 out of 10!"
70,The Master,1,22 September 2012,Only an Idiot Would Fail to Recognize How Stupid This Film Is,"With this review, I'm going to save you not only the price of a ticket, but also the pain of reading pretentious, affected reviews by pseudo-intellectual asshats who are going to try to argue that The Master is ""deep"" or ""meaningful"" or (God help us) ""artistic."" Here goes: This is a bovine, uninspired film without an idea to its name. It is an example of cinematic eggheadery elevated to level at which it becomes a hanging offense. It is a testament to the criminal insistence of some directors on assembling a group of terrific actors and putting them in gorgeous settings  and then handing them scripts constructed of colorless, incoherent twaddle and wasting every single moment that they spend on-screen. The Master is not allusive, evocative, allegorical, oracular, deliberately ambiguous, ""like life,"" or any of the other b.s. you may have had the misfortune to read, if you dipped into the autoerotic ramblings of film critics manqués who  trust me on this  don't understand this film either, but get off on trying to convince you, with their winsome and enigmatic smiles, that they do. They are not smart; they are minions. If ""Master"" existed in real life, they'd be the ones hand-washing his jock. The Master is unintelligible, boring, and stupid. In fact, only an idiot would refuse to recognize just how stupid it really is."
71,The Master,1,8 September 2012,The most overrated film of the year.,"The Master is the sort of film that cinema-geek audiences receive when they ultimately come to value the notion of auteurism over and above compelling or interesting filmmaking. The early reviews wrongfully praising this film came from the director's small but fervent fan-base (often from screenings where the director himself was in attendance). Plain and simple, this film is Boring (with a capital 'B' intended). It is a complete waste of time.When I say 'boring', I don't mean that this film simply lacks action. The director's emotionally insecure fan base here will no doubt try to cast the naysayers as nothing juvenile MTV-addicts who need super-hero fight sequences in order to enjoy a film. Films do not need action, to be good. But they still must be COMPELLING. And The Master is anything but that. There are plenty of films with little to no action that manage to remain compelling. I say that as one who cherishes low action or action-free films such as 2001: A Space Odyssey (especially when seen on a big screen), virtually every film of Yasujiro Ozu (who never had a single frame of ""action"" in his films), Tinker Tailor Soldier Spy, La Dolce Vita, The Shawshank Redemption, The Last Picture Show, Short Cuts, etc. So please spare me the false criticism that I fail to appreciate slow-paced films because they fail to satiate my desire as some sort of cinematic adrenaline junkie with ADD. The Master is completely boring because there is no compelling story arc. It is boring because there is no significant character evolution. It is boring because there are no narrative surprises. It is boring because it is perfectly clear that the director's primary motivation for making it is to continue his desperate need to prove to others that he good director like those he idolized in his youth - rather than a need to tell a good story.While Joaquin Phoenix provides at least some tension through his tightly-wound character during the first (and best) 40 minutes of the film, it never goes anywhere. By last 40 minutes, you won't even care if it did. It does not give any significant insights into the characters, the broader notion of cults or susceptible personalities, Scientology or the theme of surrogate father figures that Anderson likes to explore.When the most interesting ""action"" in the film consists of (1) Joaquin Phoenix farting; (2) Phoenix briefly imagining a group of ladies without their clothes on; (3) Phillip Seymour Hoffman's character yelling for two seconds at a challenger by calling him a pig f***er, you know you are in trouble (except for appealing to the adolescents in the audience who like one or two fart and sex scenes in a film they can disingenuously embrace as ""serious drama""). No real motivation is given as to why Phoenix's character suddenly confronts Hoffman with his doubts about his cause while in prison, then suddenly joins back up with him. It just simply seems like something that Anderson feels is necessary to artificially inject some sense of emotional tension into an otherwise flat story. No reason is given for a motorcycle race scene in the desert other than it gives Anderson an excuse to shoot a David Lean/Lawrence of Arabia-style ""small dot at the edge of the horizon"" shot with his 70mm format, thus aping another one of his idols. No reason is really understood as to why Phoenix's character sheds a tear at the end, other than the fact that Phoenix and Anderson want to create some ""acting intensity"" that unfortunately doesn't emanate from the actual scene itself. Phillip Seymour Hoffman bursts into a song near the end that is almost as silly as group song chorus at the end of ""Magnolia"" (but then - some Anderson fans claim to have actually been inspired by the singing in Magnolia).When even P.T. Anderson's fan base admits that this film will ""alienate"" many audiences, what they really mean is that they too realize that this film is a boring bomb, but that they can't bring themselves to admit it because they have too much emotionally invested in the idea of a new auteur wonder-boy in their midst. Films like L.A. Confidential and Shawshank Redemption are far better, but don't get the same respect in film-geek circles because they were only made by talented directors, not ""auteurs"". For these filmgoers, it is more important someone writes their own screenplays and has total control over their work than the notion that work be any good. If these same fan worshipers were shown this exact same film without credits and told it was the work another unknown director they had never heard of, believe me - nobody would be singing its praises. Again - the notion of auteurism has now trumped the notion of good films in terms of what a certain fan base of moviegoers value. This is perhaps somewhat understandable given the fact that Hollywood is now so heavily focused on sequels, reboots and scripts based on pop-culture properties with an already proved fan-base. But ultimately, it doesn't justify praising bad films or reading more into them than what is really there. (In this case - a hollow shell.) Yes, the cinematography in The Master is quite good - conveying a strong sense of a past time and place without being overly stylized (and will probably impress younger audiences even more since a generation is growing up having experienced digital video photography more than film). And yes, Phoenix inhabits his character well - but all to no avail with a script and story that is completely rudderless. Had it not been for Phoenix, I would have been looking at my watch more than any other film in recent memory."
72,The Master,9,16 September 2012,Horrific and aimless,"SPOILER ALERT (SMALL SPOILER) ****This film can best be summed up by a single scene in the film in which The Master unveils his second great book. A side character summarizes the book as worthless. He laments that the book should have been released as a 3 page pamphlet rather than a full length book as it has nothing to say.PT Anderson should have taken that character's advice. The Master should have been a 15 minute short. This film literally has nothing to say. There is no interesting character arc or compelling story arc whatsoever.The leads were all fantastic, but alas they had absolutely nothing to work with. It seems that PT Anderson had an idea for a film, but absolutely no idea how to tell a worthwhile story with that idea..."
73,The Master,9,13 September 2012,"Brilliantly made , superbly arranged","I would have hard time rating this movie anything under 9 out of 10. I was fortunate to view the prescreening of this movie and I can flatout confess I was captivated from the first moment till the credits rolled. I gave the writer and also the director P.Thomas Anderson the benefit of the doubts before this movie and bit the bullet to see this long but in every single minute of it brilliant found movie. Watching Anderson's movies can be easy if you are taking a place in the auditorium just to watch it without understanding them. His movies require a great sense of intellectuality and wisdom to embed the main idea in your hearts then brains. He brings the arc to his cast in every line of his movies. Master is downright a masterpiece by Anderson that takes the audience from the end of the Second World war throughout the eye of a charismatic intellectual who creates a faith based organization in an attempt to provide meaning to his life in the bout of post-traumatic stress disorder which hits every single military man in the war. His seeing all the harrowing incidents in the military but his restless attempt to provide meaning to his life is something I appreciated a lot. 65/70mm shooting also made this movie more brilliant. If you have a chance to view this movie in this format you will be dragged in the era of the post-war. I loved everything about this movie. The music's slowly penetrating itself in the scenes contributed to the premise to make it more touching. The movie deals with an interesting idea of the leader vs. the soldier, master vs. slave. It breaks down the anatomy of a relationship so you may interpret it in any way you'd like. This movie is not predictable at all so you must be on alert every time not to miss anything. It is like riding in the spin class , once you give up you are dragged down to the fatigue and regret. If you are out there to decide to watch a great movie you are looking at the comment for a good one. You'll all love it."
74,The Master,9,27 September 2012,Puzzling yet Masterful,"After seeing The Master, I'm now trying, unsuccessfully, to master what I saw. What an odd movie. Powerful, yes. Disquieting, yes. Oscar worthy, yes, especially for Phillip Seymour Hoffman as Lancaster Dodd, the compelling leader of ""The Cause,"" and for Joaquin Phoenix as Freddie Quell, Hoffman's manic, neurotic disciple. I was unable to separate the Phoenix from the Quell. How much of Quell's portrayal was simply Phoenix's own strangeness and how much was extraordinary acting? How much of the physical mannerisms were the character's and how much were Joaquin Phoenix'sthe narrowed shoulder thrust, the arms extended to the sides with hands behind the hips, the close-ups of a face that went rapidly from menacing frown to manic grin (with unsmiling eyes)? There's a scene in a narrow jail cell when Quell, hands handcuffed behind him, goes berserk, kicking to pieces the urinal, banging his head and shoulders into the top bunk. This couldn't have been faked. I got the feeling this was an unscripted display of violence that Joaquin Phoenix did on his own. He simply had to injure himself with the violence. How much was acting and how much the inner demons of Phoenix? Aside from the publicized parallels to Scientology, this was a film about the nature of the relationship between two menfather and son, master and disciple, potential lovers. Dodd sings (very badly) to Freddie, ""I'd Like to Get You on a Slow Boat to China."" Who is really the master who is the disciple? By film's end it seemed like they had reversed roles. I may have to see this film again to try to answer some of my own questions."
75,The Master,1,22 September 2012,The Master...a Disaster,"Reviewer Clayton Davis wrote ""Anderson has never been a director that makes a film for everyone to enjoy"". Well, that may be the understatement of the year! This film was so incredibly boring that even the acting genius of Joaquin Phoenix could not save it. I would have been more entertained watching him read the dictionary! Philip Seymour Hoffman was great too, but again even his talent could not right this sinking ship. When it finally ended after two and a half merciless hours, I loudly announced ""I will never go to the movies again"". The man 2 seats back exclaimed ""I need a drink""! Theater goers were exiting the place looking like Zombies from the Walking Dead! The Master...a disaster"
76,The Master,8,30 September 2012,A beautiful crafted film just about characters & their relationship.,"After ""There will be Blood"", Paul Thomas Anderson had risen our expectations to a much higher altitude. The Master opens up with this beautiful shots, where we meet Freddie, an odd but interesting character. A seaman, who struggles to get his feet back into the society but fails till he stumbles into Lancaster Dodd a.k.a. ""The Master"", who is self proclaimed visionary philosopher. And the rest of the movie is about their relationship. The movie is 137 minutes long, in my opinion the film will be just fine by being only 110 minutes long. Story is very well paced till these last 20 minutes. Paul Thomas Anderson did a good job keep keeping us engaged from the get go. After 30 minutes I felt I was part of the film. The movie is shown from Freddie's perspective and hence we were with him. Despite being unconventional protagonist, you end up liking Freddie. The Cinematography was very good, too much use of shallow depth of field which were distracting at times, but have to say very well composed shots. Production design, costume & makeup was apt, they did pay attention to every little detail there, including the unshaven Vaginas in 1950s, a little belly fat in women, the clothing style(unlike Madmen) was very true to the era; very realistic and crude. Performances, were remarkably great. Joaquin Phoenix's hunch back approach kind of bothered me, but then I got use to it. Philip Seymour Hoffman, was impeccably wonderful. It will not be an overstatement , if I say both the lead actors will get Academy nominations. All in all, very enjoyable for me personally. Good Job PTA!"
77,The Master,1,22 September 2012,The Master completely missed the mark.,"This movie was indeed awful. Beyond awful. Had I not been sitting next to four other movie-goers, I would have walked out, and I cannot think of another movie I would have walked out of. I should have known right away when it was announced that the movie was opening nationally...usually a sign that producers are concerned about bad word-of-mouth. This movie lacked a screen-play, a theme, casting (sorry but Amy Adams would have been more believable as PST's daughter, than wife). Joaquin Phoenix slumped and mumbled through the whole movie. If that is acting, then let's start giving Oscars to the Muppets. It lacked cohesiveness, the editing was equally awful, as was the directing. If this was supposed to be an expos-e on cults, then it completely missed the mark. If it was supposed to be a loosely-based expos-e on L Ron Hubbard, then it equally missed the mark. This was an embarrassingly bad piece of cinematography that lacked storyline, character development, cohesiveness, thematic relevance, a plot, ANYTHING. I am stunned that there are reviewers who saw anything redeeming in this movie. Well, to be fair, Hoffman was superb, but it was lipstick on a pig. In a time when we need to reinforce the importance of independent thought, and the evils of religious fanaticism, this movie missed an opportunity to be relevant and thoughtful, it was a complete waste of time."
78,The Master,2,11 October 2012,Don't tell me this is an art film,"I love art movies and I love seeing them on the big screen. Lately I have problems finding more than two films a year I want to see. And when I finally find a movie which interests me - in this case- I was attracted because of the two lead actors, I get so disappointed. I was also interested in this film because I had read that it was about Ron L. Hubbard . But the film left me as mystified about the cult as the book Dianetics I tried to read many years ago. Why anybody would join any cult like this one is beyond me. I got more and more bored the longer I sat there and Joaquin Phoenix did not work his magic on me nor did Philip Seymour Hoffman. I left the theater frustrated .I get very angry if somebody tries to tell me that boring films are art films. If the purpose of an art film is to bore you and send you home frustrated, the Master is an art film. But for me art is something which makes me think and usually succeeds in moving me and makes me forget my surroundings. I did not forget one second during this movie that I was sitting in a too cold theater watching something which made not much sense and after I left the theater I immediately forgot the movie. Only today browsing IMDb I was reminded of it and I thought I should warn people planning to see it.It looks more and more like I have not only to give up watching TV but also movies. Obviously I do not fit in any target group they produce for nowadays."
79,The Master,2,14 October 2012,Waste of 137 minutes,"I gave this movie a 2 because of the outstanding art direction and period detail, which is so good there are only a handful of films that have pulled it off as authentically as is done here. Even small details such as a toothpaste tube is covered.The acting is interesting, but there is no point or interest to any of the characters. The main character, Freddie, is a pervert and a raging alcoholic, who doesn't change at all through the course of the story. He's just shy of being repulsive. I couldn't find any other characters to care much about.There's no plot to the story, no linear development. Scenes just seem to hang in the air for a second and disappear. Nothing gets tied together.The worst thing about this film are the absurd flashback sequences. We see Freddie, a broken down 35 year old alcoholic drifter, with no social skills, in a relationship with a prom queen, after the story has set him up as a creep who cavorts with prostitutes and other undesirables, That makes no sense, especially considering the fact that the girl's family seems to accept their relationship. I can't tell if it was supposed to be a deranged fantasy."
80,The Master,6,17 September 2012,Supremely Overrated,"What to say about this film....?To say the least, it was a letdown. It was a character study with no plot. Exactly 1/2 of a movie. After 30 seconds of just about every scene, I could not wait for the next scene to begin, in the hopes that it would be better (more entertaining, more thought provoking, anything!) than the current scene I was being forced to sit through. 70% of the movie is close-up face shots with the camera. I understand the need to convey 'brainwashing' when Phoenix is listening to 'the Master' but as a viewer i'd like to have some idea of the setting when I'm watching. It tends to be an important part of telling a story. At every moment of 'oh I wonder where this is going to end up,' PTA let me to a dead end. Killing the exciting parts of the story and leaving me with the drawl that was 'The Master.'I'd say the people who will enjoy this film the most would be religious cult leaders (there may be a few hundred) and the mentally insane (they won't go to the theater). If it wasn't for brilliant performances from Phoenix and PSH, I'd rate this film much lower."
81,The Master,2,5 February 2014,This director has a rare talent!,"This director has a very rare talent. Just like in There Will Be Blood, I started watching this film full of expectations. After about 15 minutes I was irritated, after about 30 minutes I was bored, then at first I did not care anymore. I wrote this review after about 1.5 hours watching the film. Obviously I was irritated again, even angry.The director for me is totally incapable of telling a compelling story. He is totally capable of turning potentially interesting characters into one-dimensional, shallow characters.Why all the awards? I don't know. Did he win Academy Awards for most pretentious director for both There Will Be Blood and this film, The Master? In my review of There Will Be Blood I wrote: ""The makers of the film gave me the feeling they were far more busy trying to create art than create a good film. The film for me was one of those products you would see in one of those obscure film houses where a small group of wannabe artists and critics convince themselves of the value of the film."". The same comment applies to The Master as well, as far as I am concerned.The director reminds me of the old joke where someone gets called pretentious. His reaction: ""Pretentious? Moi?"".I never liked Daniel Day-Lewis much. I think he is a heavily overrated actor because of his overacting and he never seems to be in line with the characters he plays. For me he is an actor who acts he is acting; all form no contents (possibly unless he is in a more traditional British costume drama; I must admit I have seen good things from him there). On the other hand I am a fan of the late, great Philip Seymour Hoffman. That's why I rated The Master even lower than There Will Be Blood"". I could not stand the abuse of Seymour Hoffman's talents."
82,The Master,1,23 July 2013,"How could a great cast lead to an awful, pointless film?","I do not understand how so many wonderfully talented actors and actresses could have been hoodwinked into working on such a terrible and pointless film. There was no story, no plot, no development in the characters. I am glad that I rented this for $0.50, otherwise I would have felt cheated out of my money. Now I just feel cheated out of my time. Additionally, how could it be nominated for so many awards? I have seen much better films with totally unknown actors go unnoticed that I now put very little stock into awards.Please, save yourself some time and money and skip this film. You really aren't missing anything."
83,The Master,1,19 September 2012,awful boring dull,"It is amazing to me how viewers and film students fall in love with an auteur director like Anderson but totally lack the objective ability to crucify him when he puts out a dull, poorly written miscast piece of crap like this movie. The actor with three name PSH was given a role he could not handle--he lacks the charisma of my pet cat. He is good as a petty criminal or con men, and we get no background whatsoever of how he became a Master than phony Degrees Though Phoenix is a good actor (he has never been a great one)this role has no sophistication, he simply is a common ordinary whack job. The director gives very little information about any of the other players. Who was person at the end. My wife faded in the first 30 minutes. Also stop making excuse like I have to invest my intellect or imagination to understand the movie. The great weakness today in the films of today is the god-awful writing. This script was full of holes so deep it fell apart early. Garbage!!"
84,The Master,3,21 September 2012,"Episodic, Not Insightful, a General Waste of Time","Standing at the intersection of science fiction and religion is L. Ron Hubbard, a hack SF writer whose main claim to literary fame is as the author of the self-help book Dianetics, which he eventually glammed up into a full-blown religion, Scientology. To be up front about it, I think of all religion as a scam, but Scientology even more so than most. Its theology is heavily science-fictional, with admixtures of the irreality of Buddhism, the polytheism of Hinduism, the crackpot reincarnationism of Shirley Maclaine and Bridey Murphy, and the pyramid scheme of Amway. It has heavily cultish overtones with its veneration of founder Hubbard, its secrecy, and its D&D-like experience points that let you level up. (Best way to gain XP? Pay $$.) It mercilessly persecutes its critics and its many apostates, using litigation as an economic bludgeon rather than an instrument of justice.Its most famous member is actor Tom Cruise, who regularly voices his firm disgust with psychiatry; in this he is faithfully reflecting church doctrine. Other celebrity adherents are John Travolta, Elisabeth Moss, Jason Lee, Kirstie Alley, and Isaac Hayes (who left his role as Chef on South Park because of its disrespectful treatment of Scientology).Obviously this would have been a swell subject for a serious movie.The Master is not it.Oh, it's plenty serious, all right. Philip Seymour Hoffman plays Lancaster Dodd, the Hubbard surrogate. The adorable Amy Adams plays his pregnant, less-than-adorable wife Peggy. Joaquin Phoenix is Freddie Quell, an erratic, moody, ne'er-do-well drunken asshole, a recently demobilized WW2 Navy veteran, who accidentally falls in with the bunch of swells on one of Dodd's yachting expeditions.The equivalent of Scientology is called The Cause (also the name of Dodd's book), and its principal activity is called ""processing"", the obvious analog to ""auditing"". As far as we can tell from the movie, this comprises answering rapid-fire questions about your personal life, near- hypnotic attempts at past-life regression, and rapid walking back and forth between flat surfaces in an ornate parlor while being stared at by a dozen fellow sycophants.The film lurches from one such scene to another, with no obvious progression or coherence. We learn nothing about the philosophy (or theology, if you prefer) behind The Cause, nor about how Dodd managed to attract his followers (since he's more aw-shucksy than dynamic). Mainly we get to see Quell provide everybody around him with ample reason to loathe his very existence, yet Dodd perversely keeping him as a hanger-on. This engenders a reluctant loyalty from Freddie, but he's not one to subordinate himself to anyone, let alone an authority figure, so it's a tense, unstable relationship. It is, nonetheless, about 80% of what the picture's about. Much of the rest is flashbacks of Freddie's lost (or, more properly, abandoned) young love Doris (Madisen Beaty), to no apparent purpose.Nothing much happens in the movie, and it stops rather than concluding. We end with no more insight into the characters than we began with. We know nothing about the workings of the cult or the motives of its followers. The finances would probably have been boring, but we don't see those, either.In fact, it's hard to say what writer-director Paul Thomas Anderson was trying to accomplish with this movie. It seems to me like a 2-1/4 hour waste of time."
85,The Master,8,1 October 2012,"""The Master"" is wonderful and Oscar-bound","A man must serve a master, or a higher calling, in order to have peace and purpose. That seems to be the message of Paul Thomas Anderson's latest film, anyways. And while the message doesn't seem clear until the very end, there is plenty of cinematic gold to keep your mind ticking through its more than two hours of running time. ""The Master"" tells not so much a plotted tale, rather it presents us with two men who are both struggling in one way or another with the concept of something more than themselves, something bigger than their own lives. Joaquin Phoenix plays Freddie Quell, a sailor who at the end of WWII is more lost than ever, and whose taste for alcohol, even in toxic forms, grows more every day. He stumbles into Lancaster Dodd, played by Philip Seymour Hoffman, a man whose life is devoted to The Cause, based on a book he wrote that purports to ""awaken"" humans unto their past and future lives, thus fully unlocking their potential. For some, like the volatile Freddie, it's a welcome avenue of purpose and belonging. For others, even Dodd's own son, it reeks of cult. What makes ""The Master"" so intriguing is the real world questions it raises about greater purpose and whether or not serving a higher power is a necessity. Dodd presents himself as being fully aware and realized, yet cracks begin to show as the years wear on him and his fame grows. We ask ourselves if he can keep it up. What's ""it""? His followers start to wonder too. But who does Dodd serve? Who is his master? For Freddie Quell, his master is Dodd, and he serves him to the best of his ability, yet it's not enough for him. Freddie is a torn individual, desperate for belonging and purpose yet hell-bent on never being caged up like an animal. The mere presence of these characters is enough to fill hours of potential stories, whether the plot truly goes anywhere or not. With a film like ""The Master"", the journey is in the souls of the characters, and with us as well. It's a beautifully shot film, directed by a man who has yet to commit a cinematic foul, and acted by two men who disappear into their characters so fully we forget we're watching a movie. And isn't that the point? Here is a film that should surely earn Oscar noms for Directing, Cinematography, Art Direction, Best Actor (Phoenix), Best Supporting Actor (Hoffman), Best Supporting Actress (Amy Adams, as Dodd's frigid wife), as well as Best Picture, which it will surely win until I am convinced otherwise (Ben Affleck's ""Argo"", perhaps?). This film just ""feels"" like a winner. Not only that, but PTA might just have gotten away with presenting an (sometimes harsh) analogy to Scientology, as well as slyly suggesting that both of his lead characters are closeted gays. Talk about a loaded film.-Thomas Bond, TheFilmDiscussion"
86,The Master,4,3 October 2012,Huh?,"About two hours into this 2 hrs 20 min movie, I turned to my wife and said, ""Do you have ANY IDEA where all this is going?"" She shook her head, as did I- GREAT looking film, interesting music (tho' not nearly as good as the score for THERE WILL BE BLOOD), interesting performances (Amy Adams great, Hoffman interesting, Phoenix will have to break out of that ""looks like he oughta be on death row"" look)- The script? What script? This is TWC Oscar bait, nothing more, and nothing less- What made THERE WILL BE BLOOD so compelling was THE STORY- THIS MOVIE HAS NO STORY, just a series of inspired acting improvs- Too long, not involving, waiting for something, ANYTHING, to happen- Try again..."
87,The Master,1,1 October 2012,I want my 137 minutes back!!!!!,"After reading several critic's reviews I decided to go and see this movie with my girlfriend. I liked the cast, I liked the premise, it is filmed well, yet it is the worst movie I have seen all year. It was hard to keep my eyes open, as it was slow and borrrrrrriiiiiinnnnnngggggg. And I can take slow, I saw The American, which was slow, but truly enjoyed. The main problem is the story, which is utterly pointless. I did not care for the main protagonist, Phoenix, or the cult leader, Hoffman. They acted well, but so what. This movie did not entertain, teach, or inspire. It was just a waste of my time and money. Final note, my girlfriend liked even less."
88,The Master,1,30 September 2012,"Over Hyped, Vulgar, Confusing, Too Long, and Great Acting","This movie is about a post WWII veteran, Phoenix, with a psychological disorder and has a version of alcoholism. He makes his own hard liquor that usually contains things like paint thinner, gasoline, or whatever is lying around. Unable to hold a job and being a complete pervert he is a stowaway on a boat where he meets the leader of a cult, Hoffman, and the members of the cult including Hoffman's family. Then the movie is about their ""friendship"" and the way both of these men treat women like property instead of people and how they take advantage of them. It's a very anti-female movie.I really didn't understand most of the movie and I wanted to walk out. I went with my husband and mother-in-law, yeah talk about uncomfortable. Do yourself a favor and see something else, just about anything else will do."
89,The Master,2,23 September 2012,Dreadful Bore,"I have been a fan of previous films directed by Paul Thomas Anderson, particularly ""Magnolia"" and ""There Will Be Blood"", so it pains me to have to say what a dreadful bore ""The Master"" is. Nothing ever gels in the movie; it just lies there, expecting you to take who knows what from it. People were walking out from the show I was at in a theater that draws a sophisticated crowd, so this wasn't a reaction from people who don't ""get"" art house or independent films. I was tempted to leave myself but stuck out the film's two hours and twenty minutes running time, and believe me, I felt every minute of it. A terrible disappointment."
90,The Master,1,1 October 2012,Worst Move I've Seen in Years,"My wife and I looked forward to seeing this. The reviews were spectacular, and we enjoy story and character driven dramas as opposed to the zombie/animated/science fiction selections that seem to dominate these days.There are two major new huge theaters in our town, and we thought it was suspicious that this movie was playing in only one of them. With the glowing reviews we thought it would be playing in both theaters, and maybe even multiple screens. When we went into the theater, it was playing in the small room...one usually reserved for art-house or independent movies. Strange, we thought.... people obviously knew something we didn't.Unlike the movie itself, I'll be brief. It started out slow and went nowhere. It was boring beyond description and doesn't ever go anywhere. We almost left midway when we were struggling to stay awake, but kept thinking something was going to happen to justify the rave reviews. I see that some people go on and on about the acting and the way it was shot, and the film they used to shoot it. The acting was fine, the ""artistry"" of the filming was fine, but what does it matter if the story and dialogue are so meaningless and boring ? Our 19 year old daughter was going to see this and asked us how it was. We started to play a joke on her by telling her it was ""unforgettable"" and that she wouldn't believe this film, how it changed our lives, etc. But we couldn't do it...I can't imagine a crueler joke to play on someone than to recommend this awful movie. It really was one of the worst movies I've seen in years,and am angry that we wasted our Friday night and money on this."
91,The Master,1,15 October 2017,What a waste of time,"This movie is a deep one, the problem is that it is a deep journey to nowhere!We learn nothing from it, we don't enjoy watching it, and not even the good performances of the main actors overcome the sense that we have wasted our time watching a movie that isn't worth watching!This movie may have been done to please a group of individuals with too much money on their hands...1 out of 10, because we can't give 0. Faultless acting though."
92,The Master,4,17 January 2016,Are you free?,"Freddie (Joaquin Phoenix, playing the ""same"" character again; more on that later) meets Lancaster Dodd (Philip Seymour Hoffman), a ""leader"" who is making a cult with the help of his family.""The Master"" is an interesting idea, but a misfire for Paul Thomas Anderson, who makes a dull, overlong and not very interesting movie. The ""violent"" man who is tried to be controlled by the ""educated"" man, who at the same time is seduced by the violence of the first, while everyone around them both want to control or be controlled by them is not something new under the sun. And P.T. Anderson decision to make the movie repetitive and languid doesn't help.Joaquin Phoenix can be great, but here he only has the mannerisms of a great interpretation, but no heart. His Freddie is just an empty beast, who just seems to want to become someone's henchman. Seymor Hoffman doesn't fare much better. That he is a weak character is understandable, that his Lancaster Dodd has zero charisma makes for a weird sensation, as we have to believe that someone would believe his ideas about reincarnation and recovered memories. There is always someone that will follow anything, though, as they are just trying to find a... yes, master. Maybe P.T.Anderson should have centered on the power, and not on this estrange creature who calls the attention of Dodd for none other reason that he is free in a way Dodd isn't.Interesting, but a cut of twenty minutes and a more clear focus would have been an improvement."
