,title,stars,date,r_title,text
10,The Angry Birds Movie,8,25 May 2016,Angry but still cute,"Best movie for kids playing angry bird. Don't waste time thinking that if that it isn't worth it for wasting time and money. Believe me it is great! Great story and really funny! And forget about the old saying that don't fight with the pig, you will get dirty and moreover the pig likes it. Best animated film! Angry but still cute! And most of us had played angry bird once in our life. Pigs are cute and cunning but will the birds over smart them. #angry is good !!!! Could be the best film of the year. Can't wait for angry bird being smashed in the wall. It's got great voices for the birds. Life of bird is good. Don't get it, watch the film to know about it. Angry birds look great with hand and legs. Watch the film and rate it today."
11,The Angry Birds Movie,10,15 May 2016,Lots of fun( for me AND KIDS),"It's been about twenty years or some since I've been to animated movie (MULAN,very nice indeed:)) But Angry Birds- movie just swept me away;, fun, detailed, humorous (+++), likeble, and even details for an adult, which children can understand, but in different way, you know.;) Water was incredible!!! And the attitude! ; nice change for all this pretty, love and easy- loving- main character. I did love the main character, because of his coming out of a box, being himself and Terence...please can I hear your response...:)...especially (Sean Penn).:) 3D was good work, anticipating for a sequel.. I hope people will find this great movie, which is not all about man and woman getting together somehow, like almost every movie is all about: to get homo sapiens male and female in the business, you know... Everyone can relate to this!"
12,The Angry Birds Movie,10,20 May 2016,Why y'all gotta be dissing on Dixieland?,"I think it's great! It's got several sync oh pay shuns.It's based on the cheapo video game app that rose out Finland's Rovio Entertainment in 2009 to lock kids of all ages to their smartphones in rapt revenge mode. The Angry Birds Movie is both a big-screen, 3D attempt to cash in on a huge mobile app phenom and a funny ha-ha excuse to party down at the multiplex. The movie is not interactive. There's no touchscreen or digital slingshot that lets you hurl angry, wingless birds at the green pigs who've stolen their eggs. But vengeance is still part of the deal. First-time directors Clay Katis and Fergal Reilly give this animated joyride an eye-popping visual palette and an all-star cast of voice actors to bring this origin story to life."
13,The Angry Birds Movie,8,22 May 2016,Not a bad movie but not for your 4-5 years old,"You know what? I went with my kids thinking I will get bored because the movie was rated around 6/10. I actually had more fun than the kids.I've watched the movie in 2D. The characters are rather 'mature' and some dialogues will appeal more to adults than to kids. It is not a 'childish' movie.The battle scene is wayyy noisy, long (it lasts about 20 minutes) and overwhelming, I noticed several young kids in the theater lost patience and quit standing seat and were getting agitated.Other than that, the birds are nice looking. I had no idea what this movie will be about as I'm not a big game player, but the story kinda keeps up well enough and the movie is 'dynamic' at most moments."
14,The Angry Birds Movie,9,14 May 2016,"Funny, colorful and brisk movie.","The Angry Birds Movie is funny, colorful and brisk movie. Somebody has said, that movie is three years late, but I don't think so. It brings nostalgic feeling back from games and make them desirable again. Story line is simple, but it meanders nicely. Movie is full with funny wordplay, even so much, that it is sometimes almost hard to follow all of them and this is promising for the movie. You want to see it again to find all those puns. Movies scenery is beautiful and colorful and all the action will satisfy younger audience. Funny wordplay confidently satisfy more adult audience. Familiar pop songs brings some nice nostalgic feeling for movie. The story could be bit little more profound, but to me movie is basic entertainment and nicely airy. There are many references to other movie and that satisfy movie goers like me. Animation is beautiful and colorful. 3D brings nice depth to scenery and works nicely enough to counsel to see it in 3D.In Finland we have also dubbed version of the movie, but that didn't persuade me to test. Maybe when BluRay version comes out I can try how they have dubbed those wordplay. The story is underlay quite long, but when they finally get's to action it feels familiarity with Angry Birds games. Rarely comes out a good movie out of game, but The Angry Birds Movie turns nicely to a movie. It is shameless entertaining, but it almost make me start to play all those old games again. Good family entertainment."
15,The Angry Birds Movie,10,13 May 2016,Angry birds is a must see ! This movie will solve all your anger issues,"I loved the movie . I have never played the game . The story line was fast page and engaging . The animation was excellent . This is a kids movie , however it reaches out To all ages . I saw 3 year old kids and Grandparents in the audience laughing at the same jokes . Even thou it was based on app that had billion downloads The story stands on it own . It has important lessons through out . However nothing that was over the top . Reds character certainly Teaches us lessons On anger , what happens when we loose control, Why it's import to mange our anger . Of course you will see yourself in one The characters , I have decided I am chuck and sometimes bomb. Enjoy ;)"
16,The Angry Birds Movie,9,12 May 2016,Great movie equally for adults as to children,"I can honestly say I walked into the movie theatre expecting the worst. Long story short I was wrong! (1) The story-line was really interesting and was equivalent to the game itself. (2) As we all know it's a movie mostly directed to a younger audience to send a positive message : Be Happy! But what made me love this movie is the fact that there were these jokes (inappropriate to younger viewers) made for the parents or older brothers and sisters etc. which really cracked me up, for example : Red : ""Pluck my life"" or Might Eagle playing - Never Gonna give you up by Rick Astley. Many people dislike overused 'memes' but this movie did it just right ... another reason to love this movie. Finally the movie came together really well in story-line , animation and humor! I enjoyed it and so did my 3 younger sisters. I give this movie a solid 9/10"
17,The Angry Birds Movie,8,14 May 2016,Watch the birdy!,"I recently saw the film with my wife and two children (7 and 9) and we all really enjoyed it. The story has enough visual gags and toilet humour to keep most children amused (as well as a few adults too) and uses it's gaming app heritage to good effect within the very simple story line. All the Angry Bird characters make an appearance but with the focus on Red, Chuck and Bomb.The quality of the animation is excellent and complimented to good effect with the actors voices, making it both fun to watch and listen to. Some of the slapstick humour reminded me of the old Looney tunes cartoons, particularly when the birds are propelled into battle against the pigs, while many of the visual jokes in the background are so quick and subtle, blink and you'll miss them.If you and your kids liked the movie Surfs up, then you will probably like this one, however you may see similarities in some of the characters - Mighty Eagle is just a variation on the Big Z character from Surfs up.A film based on a gaming app isn't going to be deep and meaningful but if you just want feel-good family entertainment and a good laugh, then you won't go far wrong with The Angry Birds Movie."
18,The Angry Birds Movie,7,5 June 2016,"Surprisingly very entertaining, much better than it had a right to be","Having never played the app/game, it was going to be interesting to see whether 'The Angry Birds Movie' was going to make something interesting out of it and how it was going to be succeed.'The Angry Birds Movie' is not perfect, but this reviewer was really surprised at how much she enjoyed it. There are better animated films out there and there were better released this year (i.e. 'Zootropolis' aka 'Zootopia' in some places), but also far worse on both counts. From the two animated films seen recently at the cinema, 'The Angry Birds Movie' is the superior film of the two. The other was 'Ratchet & Clank', which is not as bad as critics made out (personal opinion of course) and could have been much worse considering video game adaptations' dubious track record, but also had too many flaws to be considered a good film.Getting the flaws out of the way, the story in 'The Angry Birds Movie' is somewhat flimsy and has a tendency to be thin on the ground with a couple of unnecessary parts and parts that don't really go anywhere. It does occasionally feel rushed too, and while the film entertains hugely a vast majority of the time there are a couple of gags that misfire. This is especially true with the quite tasteless, awkwardly placed and too overlong urination gag, that was also really quite out of place.However, the animation in 'The Angry Birds Movie' is great. The colours are sumptuous and brightly vibrant, the characters are well-modelled and never look stiff or ugly and there are some very colourful and meticulously detailed backgrounds. There are also some very imaginative visuals in the action sequences. The music never makes the mistake of being stylistically jarring or over-bearing, and has a lot of infectious personality and energetic verve.While not hilarious as such and unashamedly but endearingly silly, the script has some very funny moments, is tonally balanced with very little that's inappropriate or distasteful, is solidly balanced without being disjointed or muddled and there are some clever and witty lines. The action sequences are beautifully animated and thrilling, the message is a great one, gives the film a surprisingly emotional core without being over-sentimental or preachy and the climax is quite the knockout and the highlight of the film.'The Angry Birds Movie's colourful characters carry the film beautifully, with a protagonist that is easy to relate to and Mighty Eagle despite being a marmite character is great fun. The villains do pose a reasonable threat though are not particularly interesting. The voice acting, including actors who you wouldn't expect to work as well as they did in voice acting, is excellent, with the best contribution coming from Peter Dinklage.All in all, surprisingly very entertaining and much better than it had a right to see considering what it was based on. 7/10 Bethany Cox"
19,The Angry Birds Movie,,27 May 2016,Funny and touching,"This film tells the story of an outcast bird in the bird community, because of his anger problems and because of his thick eyebrows. He saves the day when he recognises that pig visitors may have sinister intentions then they declare.Yes I enjoyed played Angry Birds before, but when they announced an Angry Birds movie I thought it was rather silly. I thought there would be inadequate plot to fill up the screen time. Hence, I was pleasantly surprised when I watched the trailer. It actually made me want to watch the film! The film has a simple plot, that is basically given away in the trailer. Well, you might just be able to figure it out even not having watched the trailer. Nevertheless, it is a funny film with lots of laughs. I find the urination scene a bit tasteless and far too lengthy, but each to their taste. The ending is quite touching. I enjoyed watching it overall."
20,The Angry Birds Movie,10,8 May 2016,Thank You Angry Birds,"Dear Angry Birds, Thank you for the fantastic movie. Me love the movie so much I buy all you're games and toys because your birds are angry and funny.The animation in the movie was superb. Everything looked like the game but more real and better. My favorite bird is the red bird because he's the main one, but I also like Yellow and Fatso. All the characters were funny and good development. I laughed at all the jokes and so did my dad sometimes. Please make more, it was sooooooooooo good. I almost had a heart attack watching my favorite characters come to life on the big screen. So big and come to life! Great movie.From Bird"
21,The Angry Birds Movie,10,21 May 2016,Finally a kids movie with a healthy message,"It's been a long time since a movie didn't make my kids curious and ask serious questions.Don't be fooled by the childish look of the movie, the situation in which the birds are is problematic and unheard of in the game.In short, you identify easily to Red, rightfully angered in a crowd of apathetic birds, but using his anger to fix things, angry-birds-style.The movie kindly makes fun of today's hip culture which leads teens to follow all those narrow-minded so-called ""e-celebrities"", and become adults with no character, no personality and no good role models except reality-TV empty shells.The movie does a great job at transcribing our current world in the game universe. You'll notice some winks that you kids won't notice, but nothing that only an adult should understand, if you get what I mean.I am very pleased to have brought my kids to a long-awaited movie with good morals, instead of the mainstream ""don't listen to your parents"" or ""marry the first cool guy you see"" narrative."
22,The Angry Birds Movie,9,21 May 2016,An amazing movie!,"I went to see this movie with my son today and i surprisingly had a good time! The cinematics are good, humour was quite on point and it had a great moral in the movie.Some might argue that the movie came a little bit too late, but i tend to disagree. My son remembered the main characters and was happy to see them.It's important to teach our kids that we not only have to stand up for ourselves, but also for others. A moral you don't get to see a lot these days.Take your family or friends to the movie and have a blast!"
23,The Angry Birds Movie,9,25 May 2016,Great Family FIlm,"Amazing FILM! teaches many great lessons fun for all the family.teaches the importance of channeling your anger and the importance of nationalismI will buy this once it comes out.I loved the character of Red, he is a vert realistic character. He will act as a good role model for kids, much better than the Zoophilia beastiality nonsense.It also teaches healthy gender roles and has great animation.I'm looking forward to more by this studio.King Mudbeard was a frightening villain as well."
24,The Angry Birds Movie,,17 May 2016,A laugh out loud kind of film,"I absolutely loved this family friendly cartoon because it made me laugh out loud! The animation in this movie is exquisite. It is so detailed that you can clearly see all the feathers on the birds and tiny waves of the ocean. When they show scenes of the town you can see the patch work on the houses and the real looking scenery. Each character is unique because the creative animation matches their personalities. This movie is about, Red (Jason Sudeikis), a red bird who never fit in and has anger issues. One day, he has to go to an anger management class and meets the birds Bomb, Matilda, Chuck and Terence, and they all become friends.Then, pigs come to the island on an unexpected visit. They have parties with the birds and they give the birds weird gifts like trampolines and motorcycles and generally cause havoc in the town. A horrible turn of events happens and Red and all of the other birds need to save the day. My favorite scene is when Red attends anger management class. Matilda, the instructor talks with all the birds about their issues. They participate in many funny exercises such as poetry writing and yoga. This is a funny scene. Red has the wrong attitude and is definitely negative and Matilda the instructor demonstrates some anger issues too. My favorite character is Terence (Sean Penn), a giant red and black bird who doesn't really talk as much as he grunts. His facial expressions are particularly funny. Terence gets a lot of laughs from the audience and appears to be a crowd favorite. The Angry Birds Movie is definitely a comedy. Almost every scene, even the sad ones, have funny lines. There is some humor that would make sense to older kids and adults but not little kids. There are some parts that some adults might not feel comfortable with some of the content. For example, when the pigs slap their butts and joke about reproducing.I rate this movie 5 out of 5 stars because of the humor and recommend it for ages 4 to 18. It is a fun and silly animated movie about angry birds. Who doesn't love angry birds? If you like the game Angry Birds or just want to have a good laugh, then The Angry Birds Movie is the movie for you. It opens in theaters nationwide May 20, 2016 so, go check it out. Reviewed by Mia A., KIDS FIRST! Film Critic."
25,The Angry Birds Movie,8,21 August 2016,Better than I had thought it would be,"The reasons I liked this show. and I am 43. My boys 13 and 9 loved it. 1) I think that most older kids and teens would like this because they would get more of the humor. This is not a show for under 8 years of age. And if you don't get it than either you don't have a sense of humor or enough life experience to think it's funny. 2) I think that this show appeals to people who get things that may on the surface seem just barely entertaining, but in fact reveal something a bit deeper. Reviewers who have said there's no story line were obviously not paying attention. 3) It's not a Disney type cartoon. 4) It reminded me of all the slap stick cartoons I loved as a kid but loved even more as a grownup. Think Bugs Bunny. 5) There are some references you just wouldn't get or laugh at if you hadn't been previously exposed and scarred for life. Two word clue ""Jack Nicholson"". Let the scavenger hunt begin."
26,The Angry Birds Movie,9,17 August 2016,Comedy film with an adventurous story,"Angry birds is a must watch movie. Filled with laughter and of course ANGRY BIRDS. A new story with Red,Fast,Bomb and others. Exciting adventurous Story line. Good direction and background effects.good story line where it is a massive work by the director. in the story first all angry birds meet at the mind cooling classes and share their experiences with each other.after this bad piggies come in , they show that they will do no harm , but secretly they stole all the eggs of the birds and flew to their land. and from here the adventure to take the eggs back start . one of the best animated movie of this year. 9/10 because it doesn't have a nice song"
27,The Angry Birds Movie,7,15 August 2016,"Rich in color, energy and perfectly dreadful puns, this film adaptation of the Finnish gaming phenomenon surpasses all cynical expectations.","Agreeability gets you so far in life, but when the chips are down, it helps to lose your temper sometimes. That's a pretty unexpected moral takeaway for a kids' movie, and it's just one surprise of many in ""The Angry Birds Movie,"" a fast, fizzy and frenetically entertaining extension of the manic gaming franchise that, at its zenith, had children of all ages glued to their smartphone screens. Establishing a basic psychological motivation for the fiery disposition shared by the feathered folk of Bird Island, this irreverent origin story takes an appropriately loose, elastic approach to its larger narrative, with frequent detours to fill in daffier details of its mad, mad, mad, mad story world."
28,The Angry Birds Movie,10,14 August 2016,Great movie,I love the movie it has funny moments they do some older children humor so little kids and older kids will like it and he says shut the buck up several times it's really funny and I love how red is mean in the beginning and when bomb blows up at the surprise party its really really really funny (sorry can't think of a lot more to say so I'm using up room) I lie how Mighty eagle didn't help them and then he said he did and when red saved the eggs mighty eagle got all the credit i also heard red say don't they have bird control and Chuck says ladies lets get busy tonight when the eggs get stolen over all this movie is really funny and yes they do say some things that some people may find bad I don't it's good for families and adults and children will like it and who doesn't like the angry birds game and they still use the sling shot and there's a back ground on why the birds hate the pigs and it will make you want to play the game.
29,The Angry Birds Movie,7,21 May 2016,Not What I Expected,"I think that because my expectations were so low going in, I ended up really enjoying this movie. The promotional footage and images with the bright colors and goofy character designs made me think that this movie was being targeted for really little kids, but DON'T BE FOOLED. This is definitely aimed for the 10 and older demographic, as evidenced by all the pee jokes and innuendos. That being said, I was delightfully surprised by the clever humor, beautiful animation, and insanely fun climax. I must say, though, that this movie's greatest achievement is having one of the best voice casts I've ever seen. Jason Sudeikis is a strong center to the film, and his deadpan delivery makes me upset that he is no longer attached to that Fletch reboot. Bill Hader creates a Gregory Peck, George C. Scott-like persona as the villainous Leonard. Peter Dinklage almost steals the show as the a flawed icon of the birds. There's also some great work being done by the likes of Maya Rudolph, Kate McKinnon, Keegan Michael-Key, and, of all people, Sean Penn, and it's fun to hear some great TV actors like Tony Hale, Danielle Brooks, Ike Barinholtz and Tituss Burgess in smaller roles. The highlights, though, are Josh Gad and Danny McBride, who help create two of the most memorable sidekicks in modern film animation. While watching this movie, I kept comparing it to Zootopia. While Zootopia had a much more original premise and all-around creativity, Angry Birds was stronger in terms of humor and all-around enjoyment, which I think comes from the simplicity of the story and characters."
30,The Angry Birds Movie,7,22 May 2016,Silly and Derivative but Charming and Humor-Filled,"Following along in similar footsteps as The Lego Movie, The Angry Birds Movie manages to create a fun and thrilling feature length story out of something that didn't have any reason being a film in the first place. While it doesn't have an overly intelligent script with a great moral story, it's beautifully animated, full of action, and some timely humor for all ages.As with every animated film these days, bringing in world class voice talent is vitally important. People like Jason Sudeikis, Danny McBride, Maya Rudolph, Josh Gad, and Peter Dinklage add some credibility to the film, but unsurprisingly, they are what sold the film to me with its comedic charm. I think that's what this film is at its core, charming. It won't stick with you with grand themes like Zootopia, or catchy songs like Frozen, but it certainly made me laugh, and that's all I was hoping for.With all of the well-timed adult humor, there was a good amount of unnecessary ""potty"" humor that felt more like the filmmakers were reaching for laughs. It's that type of desperate humor that overtakes the ridiculous joy out of seeing the birds angrily soar through the air from a slingshot toward pigs. And yes, to a certain extent you have to suspend your disbelief as to why birds simply can't fly in this film, but hey that's canon in the game.The central story of Red, voiced by Sudeikis, and his overcoming of his anger was very predictable and doesn't offer anything new with storytelling. In fact, his arc is overtly similar to that of Shrek in the 2001 film. But I did enjoy seeing the dynamic of Red, Chuck, and Bomb as they attempt to uncover what it is the pigs are up to. The script tends to veer off at times in the middle act, as the trio travels to find the 'Mighty Eagle', voiced by Dinklage, but it picks up for a pleasantly heartwarming final act.+Surprisingly charming+Voice talent+Great animated action-Silly humor reaches for laughs-Unfocused middle act7.3/10"
31,The Angry Birds Movie,9,1 June 2016,Box Office Angry Birds Movie Successful!,"We finally that reaches over the 200 million of box office that watched is Angry Birds Movie every single of the first film they created is Rovio Entertainment, Inc.We made though always people loved this Angry Birds Movie ever in fact that was very hilarious movie ever that's other dramatic if was it the funny scenes that pretty sure more then about installment were getting more angry birds movie to become about the sequel and actually about the prequel, Same way this better! either way. long though time ago back in 1993 i looking on the first one about film based on the video games if was ""Super Mario Bros The Movie"" live action same way the 1993 perhaps that have medium levels of the box office when the film is made and masterpiece of the world supervised records of the technical direction and programming support, Anything that something WOW!Thankfully the Rovio Entertainment has making that more expensive this film about first movie of the Rovio Animation: Angry Birds Movie maybe kinda going to watching more interesting that Blue Sky Studios coming for second encountered once it titles ""Ice Age: Collision Course"" probably gonna be waiting for?Anything could we should put someone help fan of Angry Birds Movie if should Rovio tricked and artist on, for the little one of the baby blue birds one slingshots as we definitely even one was the heard that Sequel: The Angry Birds Movie: 2Rovio Entertainment / Animation Film everyone has watched this movie is better right side then way."
32,The Angry Birds Movie,8,17 May 2016,"In my opinion, a misunderstood great movie","I've seen this movie along with my nephews, I expect to be entertained... And what did I get, going out at the cinema all exited and wondering If there's going to be a sequel or shorts based of the movie! I mean, it is true that the plot seems rushed, but the characters dialogues and fun puns made the movie being safe to get a Razzie. The animation is amazing, they even did the reflection in the eyes of the characters according to the lights and scenery right! The main character, Red, shows clearly why he's angry: since he was a kid he hold deep inside all the anger and frustration, he is orphaned and never got any close friend. Not only because of this; I mean, no wonder he is so hostile! I would be annoyed if a guy would spread snouts over my popcorn. And no bird has even say to him ""sorry""; is it too much to ask to be polite and apologize?! Chuck and Bomb are just the perfect birds to be Red's friends! The fast bird it's just a little bolt of energy and comical relief that didn't hesitate to made jokes that, one or two, are innuendos that I'm glad the kids didn't understand it yet. Matilda and Terrence were amazing too. And the big guy it's someone who would remind me the silence guy who had a secret life of an assassin or ex CIA agent. Now the pigs... What can I say about them? Leonard really show to be the master of deceiving and making the birds look like fools, he would admit that many (as almost the rest of the crew) are just to much dumb to let them being by themselves... But wasn't he the dumb one who give the birds the slingshot at the first place? ;)Just before to think to not go to see it because of the bad reviews, just think that it's like the movies like ""Lego"" or ""Atlantis""; underrated and misunderstood."
