,title,stars,date,r_title,text
10,Harvie Krumpet,10,14 December 2004,"As one of ""the others"", I found this short quite funny and moving.","To be quite frank, I expected Destino to win the Oscar and was surprised and a bit disappointed on hearing that another short had won instead. Until I finally saw Harvie Krumpet the other day. Here there be mild Spoilers.Harvie Krumpet is both funny and frightening, sometimes at the same time. A modern-day version of Job (Job would probably look at Harvie's life and shudder), Harvie goes through a life that is tedious and tragic, all the while collecting ""fakts"" that are interspersed as graphics throughout the short.There are sight gags aplenty here. You'll never look at a pair of false teeth in quite the same way after you watch this. Given that this is set from the 1920s through the 1980s, some of the references are topical and somewhat dated and I'm sure there are in-jokes and references that anyone more familiar with Australia would get that I missed, but I found this extremely engaging and well worth my time. Though there are a couple of nominees I haven't seen yet, I think that this one probably won the Oscar walking away, deserved to and certainly is no disgrace to the Academy in having done so. Happily it is currently in print. Most highly recommended."
11,Harvie Krumpet,8,12 May 2007,"""Life is like a cigarette; smoke it to the butt.""","Harvie Krumpet (born Harvek Milos Krumpetzki in 1922) has perhaps the worst luck in the world. Afflicted with Tourette's Syndrome from birth, he has always found it difficult to fit in. When his mother and father freeze to death outside their burnt-down home, and World War II comes to his native Poland, Harvie emigrates to Spotswood, Australia to start a new life. Here, his luck scarcely improves. It isn't long before Harvie is struck by lightning, he tragically loses a testicle and the metal plate in his head becomes magnetised. However, it would be unfair to suggest that Harvie never experiences the good parts of life  he spends many years of happiness with his understanding wife, and their adopted Thalidomide daughter grows to become a successful and intelligent lawyer.In 2004, Adam Elliot's 'Harvie Krumpet' caused a sensation in Australia when it was awarded the Academy Award for Best Animated Short Film, beating out the likes of Pixar (in Bud Luckey's 'Boundin''). Elliot's poignant depiction of a man finding a reason to live amidst a life fraught with bad luck had a profound effect on audiences. Created entirely using claymation  a wonderful art that is growing scarcer with the advent of CGI animation  the film is great to look at, and narrated by the warm voice of Geoffrey Rush, a terrific Australian actor who is nowadays best recognised as Captain Barbossa from Gore Verbinski's 'Pirates of the Caribbean (2003).'Despite Rush's narration adding wonderfully to the tone of the film, I felt that perhaps it was used too often. Harvie's every action is carefully and methodically narrated to us, even in those moments when I felt that the animation could easily have spoken for itself. Nevertheless, 'Harvie Krumpet' is a touching story of one humble immigrant's life, and is guaranteed to help you find hope and happiness in the moments when you thought there was none."
12,Harvie Krumpet,4,1 August 2005,a simple tale,"This is a simple tale but it feels very manipulative. It lacks pathos for it does not leave a room for imagination or a personal thought or time for reflection.The animation is well done but I feel like it is too presentational. I would have preferred more images from behind, more space in the background and maybe then this would not feel so kitsch to me.But for a Hollywood style film it works OK but it is very derivative of Aardman films and this is bothering to me. Perhaps a longer film will test if this maker can do without the voice-over.I think the voice over is too glib."
13,Harvie Krumpet,,24 August 2004,"Poor Harvie, but great Story","I actually went to the same school as the creator Adam Elliot, about ten years below him though but still noticed the interesting Aussie subtleties of this film, i.e. the bus stations. I loved Harvie Krumpet, like I loved his other films, plus I got meet first hand the people who influenced his life, I meet him when he did a speech at my school. He was a true gentlemen and another interesting fact, he went to school with Jamie Blanks, Director of Urban Legend. I definitely recommend HK, even if you're not Aussie, and it was deserving of the Oscar, lets cut though the American crap for once.Best Wishes Brett~R.I.P~Ben Bourke"
14,Harvie Krumpet,10,24 January 2016,life must persist,"Adam Elliot's Oscar-winning ""Harvie Krumpet"" focuses on a man who suffers repeated misfortunes but persists no matter what. Half look at those on the fringes of society, half reminder to never give up (and also contains a fair amount of fun facts). Harvie is not the world's most sophisticated person, but is one of the most precocious and benevolent guys whom you'll ever meet. The clay animation is similar to the style found in Nick Park's work. I would say that the cartoon deserved its Oscar win (although I haven't seen any of 2003's other nominees in the category). It's too bad that more people don't get a chance to see the Oscar-winning animated shorts. Some of these are among the most interesting works that I've seen. I definitely recommend this one."
15,Harvie Krumpet,8,2 June 2015,Uplifting or depressing? Your pick.,"This is a 22-minute short film, set in the 20th century, written and directed by Adam Elliot, who made the critically applauded ""Mary and Max"" a couple years later, but sadly has not worked on a new film since 2009. With ""Harvie Krumpet"" he won an Academy Award in the animated short film category against a Pixar entry and some other strong competition. The big strength of this short film is its emotion. There does not pass a minute without something significant happening to Harvie and there are constantly new impacts on his life, positive and negative ones. A whole lot about the movie is about illness, disease, disability and death, so it may not appeal to everybody, but the ending is actually one that will put a smile on your lips. Krumpet is easily one of the most interesting animated characters of the new millennium and I would love to watch a full feature on him. This is probably difficult though as there is constant narration here (with the characters not talking) and it might become a bit annoying if it goes on for 80 or more minutes. This is, of course, not a criticism against Geoffrey Rush who I adore as an actor and who is as brilliant here as with everything else he does. He has a huge share of this Academy Award. Anyway, I totally enjoyed watching this film. The animation is not the most modern, but it fits the storytelling and main character perfectly, better than any glorious animated special effects would. Would I call it uplifting or depressing? Well, I guess uplifting, but realistic is a more fitting terms and it includes the delights and tragedies of a lifetime in this film and I also loved the film's humor. Very well-done. Highly recommended and certainly a worthy Academy Award winner."
16,Harvie Krumpet,8,24 December 2010,jusco's review: Harvie Krumpet,"Three words to describe Adam Elliot's (master of clay animation) 22 min and 7 sec film Harvie Krumpet: sardonic and poignant. This Academy Award winning short film follows the title character, a naïve but optimistic Polish who ends up in Australia, and his unlucky life. That is an understatement; he gets struck by lightning, has his testicle removed, is plagued by Tourette's Syndrome, just to name a few. But one single phrase (Carpe diem) causes him to embrace life despite his unfortunate circumstances (hooray for nudist colonies and chickens!). Crafted in both a humorous and distressing manner  you will laugh one moment then sink back into depression out of sympathy for Harvie  and superbly narrated by Geoffrey Rush, this film will make you smile and want to lead a better life. After all, if Harvie Krumpet can do it, you can too."
17,Harvie Krumpet,10,20 January 2007,Brilliant,"I just stumbled on this on Sundance Channel and can't say enough good things about it. Everything I've seen of Adam Elliot's amazes me with its sweetness, its humor but always with streaks of real-life pain. This isn't stop animation for the kids, or at least for very young kids. Nonetheless, go out of your way to see this -- recommend it very, very highly. Elliot's characters first seem like little goblins. Then their existences are so gorgeously fleshed out with details and very human experiences. Every character that is introduced reminds me of people I have known once Elliot's beautiful writing (and wonderful narration by Geoffrey Rush in this case) lets you get to know them."
18,Harvie Krumpet,10,18 February 2006,Laughter comes at a price ...,"Fakt: This is a work that matches its ambitions. It successfully takes on the task of using the most whimsical of mediums to ask the most difficult question: ""Does life really matter?"" Of course, that question is the knockout punch. You won't see it coming until you're punch-drunk from its sarcastic jabs about the absurdity of existence. Its humor definitely stays close the the pain that gives it power. Some may be offended by its disdainful, even disrespectful treatment of Christianity. Harvie Krumpet finds his answer to the question elsewhere. But, by making a point of mocking Christianity, this film invites not scorn, but a rebuttal work of equal artistic grade (a tall order). All-in-all this film accomplishes more in twenty minutes than most can in two hours. Not bad."
19,Harvie Krumpet,8,24 May 2011,Darkly Hilarious,"Harvie Krumpet is an Oscar winning short animated movie that was directed by Adam Elliot who made the brilliaint "" Mary and Max"" . Although this film was made 5 years earlier than M&M it is unmistakably the same in its animation and Humour. Harvie Krumpet is a Polish immigrant who has Torrette's , smokes 28 cigarettes a day , has a head that is magnetic and is a naturist. This is his hilarious life story of no matter is thrown at Harvie he is always going to bounce back. What i love about Adam Elliots films is it's brutal ,dark comedy aspect. The characters involved are not not normal people at all , they are people with extreme complications but you cant help but love them ! Harvie Krumpet is not something you would show the kids and especially not your ageing granny but if you likes Mary & Max you will like this too."
20,Harvie Krumpet,,4 March 2004,Oscar well deserved,"I have been a big fan of Adam Elliot ever since I saw his short animation 'Brother' at the Australian Film Institute screenings back in 2000. I knew that 'Harvie Krumpet' would be just as good, and I can report that after seeing it in late 2003 at the AFI screenings, I was not disappointed.Harvie is a wonderful character and the film has great humour and insight.I'm so pleased that Adam's success at the Oscars will result in many people seeking out this film.For Australian readers, Harvie t-shirts and cards are available from the Australian Centre for Moving Image in Melbourne."
21,Harvie Krumpet,8,5 January 2008,Pointless and depressing...but fun!,"This is a strange little short film and the oddness and pointlessness of it all didn't come as a surprise to me since I'd already seen three other claymation shorts by the same man responsible for this film (Adam Elliot). In his previous shorts, which were shorter but very similar, he explored various people from his life (a cousin, uncle and brother) and I have no idea if these were real people or not--but I do know that the shorts were funny and strange yet quite touching.In HARVIE KRUMPET, you have pretty much the same thing except the overall message seems to be that life is pretty meaningless but you should live it with gusto. Now I know that this sounds very depressing, and at times it is, but with all the weird animation and jokes, it still made me smile--even when it seem a bit creepy now and again. However, I am sure that this short is NOT for everyone--it's just so odd and seemingly pointless that many will be inclined to just give up and stop watching. However, please keep viewing the short--it is infectious--the more you watch, the more you want to see.Decent animation, good narration (how the creator was able to get Geoffrey Rush to narrate is beyond me) and an odd and twisted style of story telling make this a fascinating video. If you like this, please try his others. They can all be found at Atoms Films' website as well as on the Sundance Channel.By the way, I have seen a couple of the films that KRUMPET beat out in the Oscar race. BOUNDIN' is a well-made but rather bland Pixar short about a bouncing sheep and GONE NUTTY is a very pleasant short from Fox that stars that primordial mouse who chases the acorn in ICE AGE. While I really liked GONE NUTTY, it lacked innovation so of the three films KRUMPET does seem to be the best. I want to see DESTINOS, but since it's a Disney product, I doubt if I'll find it on the internet for free (Disney give away something free?!?! Ha, ha, ha, ha, ha!) and I don't know if it's on DVD."
22,Harvie Krumpet,9,22 July 2014,A touching stop-motion short that is also a little adult,"I first heard of this short when I purchased a DVD to raise money for a 2004 tsunami appeal, which included a short clip from it (from Harvie's lightning strike to his new-found freedom as a nudist and an animal rights activist). When I finished watching Jambareeqi's review for 'Mary and Max,' also directed by Adam Elliot, he recommended 'Mary and Max' to those who enjoyed 'Harvie Krumpet.' Today I found out that I could view 'Harvie Krumpet' on YouTube and, despite its adult content in parts, I found it touching and enjoyable.The animation style is different from other stop-motion styles such as Aardman for example and I could see why the characters in 'Mary and Max' looked pretty similar to the characters here. The colours were mostly on the dull side but certain backgrounds had a little more vibrancy. Even though the dialogue was minimal, it was saved by Geoffrey Rush's engaging narration that was as simple and effective as Barry Humphries's narration for 'Mary and Max.' Although the story has some adult content, it still focused on serious issues such as Tourette's syndrome (although not as prominent as Max's Asperger syndrome in 'Mary and Max'), asthma, bereavement, Alzheimer's disease, humiliation and overdose of drugs. The music may not be quite as memorable as that in 'Mary and Max' but I liked the brief operatic piece that plays when Harvie releases his freedom as well as the song 'God is Better than Football.' The characters had distinct appearances and personalities such as Harvie being naive yet knowledgeable for instance.Overall, 'Harvie Krumpet' is a worthwhile stop-motion short and easily recommended for fans of 'Mary and Max.' 9/10."
23,Harvie Krumpet,10,4 February 2014,My favourite film of all time,"THIS is my favourite film of all time. I watch it over and over again. Especially when I'm feeling down about the world. I bought it on iTunes so that I'm able to view it at any time (on my iPhone).It's a beautiful appreciation of the ridiculousness and the simple pleasures of life. It's so lucky that Geoffrey Rush narrated it too; it needed his voice to do the brilliant script justice.I think the fact that it is only 22 minutes also works in its favour. I believe this is one of the reasons that it is better than his second work, Mary and Max.Mary and Max is still brilliant and is a film that I also keep on my iPhone so that I can watch it any time but it might be way too long. A lot of people seemed to give up on it too quickly."
24,Harvie Krumpet,10,19 May 2012,"""Life is like a cigarette. Smoke it to the butt.""","There's this new young Australian director I m rapidly developing a liking to.His works brought the very basic question to my mind once again after the works of Wes Anderson and Tati and Kubrick - What makes a great artist?? Perhaps its their unique vision of the world...seeing things in their own unique way, in a way people do not care to see. Doesn't this very thing make an auteur??The way he sees, the way he thinks, the way he turns out the most painful of things into the most joyful ones, the way he has defined LIFE just made me sit n look at the blank screen for minutes after the films were over. I got something new all over again.This is one of the darkest stop motion animations i saw...yet having the most liveliest sense of life...If not anything else, u ll do one thing. U ll think...about the film, yes...but more so about life and how you have lived it this long....about the world and how you have seen it this long. Harvie knew facts, saw facts, thought out facts...and so ll u. But then u ll have to think if u ll laugh or smile or cry or just think.Tell me in what genre would u put it in."
25,Harvie Krumpet,10,23 July 2007,A horrifically funny tale,"The Arts Channel put this clay-mation gem that won the 2003 Oscar on after their fascinating series on the painter Raphael. Harvie Krumpet is the life story of a Polish immigrant to Australia, and a very sad but horrifically funny tale it is. But that doesn't prohibit anyone from laughing with the really black humour involving personal misfortune, accidents of history and of your own making, grandparental home schooling, depression and its cures, Alzheimer's and its mercies, magnetic skull plates and nudism (don't ask). It was great fun and highly recommended if you can find it in the DVD shop! The 2003 Oscar was absolutely well-deserved.Favourite ""Fakt"": In nude dancing, after the music stops, not everything does."
26,Harvie Krumpet,7,6 July 2005,Short Stuff,"I spent a long time thinking what could I write about this cinematographic event I had watched; a short. I thought to myself: I'll make it short. Whether I make it shot or not, it will take for you less time to read it than the time the actual short takes: 23 minutes.This short is ""Harvie Krumpet"", the story of a retarded boy, who travels through the world in life, and has many problems, but also a family who he raises like his parents raised him. ""Life is like a cigaretteSmoke it up"", is one of the ""fakts"" Harvie discovers at some point of his life. Yes, I know it is not well written but Harvie's mother was some kind of aborigine.Adam Elliot, ""the man"" and the owner of a creative mind must have come up with a complete one person life at some point of his career, after creating stories of different members of families in even shorter duration time. His trilogy ""Uncle"", ""Cousin"" and ""Brother"" is the lives of these three different family members.As I know ""Harvie Krumpet"" is the only thing I've seen and believe I'll see from this writer and director; and is important to say he respects his way of making films and that he kept it in his road to the Oscar. He doesn't seem to like character talking that much, so as he did with one person in the first trilogy with each family member, he gets a nice and warm voice to tell the story of his character, Harvie Krumpet here.Although in this short some characters were allowed to speak some words, the voice chosen was the respected and known Australian actor Geoffrey Rush, who gives a special touch to the film that is written, directed and with cinematography by Elliot, who can now take in editors and mixers, because before he had to do it by himself.It is a good short and the Oscar for best animated short, it won. I hope I was short enough."
27,Harvie Krumpet,9,5 August 2004,not as bad as IMDb makes it out to be,"Granted, I can see how the film was fairly boring and at times depressing, but it was still art, it still had a purpose, it still portrayed a glum, American splendorous existence in our modern age, and I for one enjoyed it. I do think that it was Oscar worthy, but I don't view an Oscar as a very prestigious award considering some of the crap that wins awards every year. So if you are one who loves the Academy Awards, sees a film that you didn't terribly enjoy win an award, then I suppose that you may fall under the same critical bias as the principle reviewer of this film and you should listen to what he/she said. But if you are like me, you don't have a great view of the Academy-Hollywood-Crapfest Awards, and you like dark, raw, honest film-making, then I think that like me you will enjoy Harvey Krumpet."
28,Harvie Krumpet,,8 March 2004,Incredible....,"When was the last time you saw an claymation film and saw just how good it was, last time for me was Nick Parks Wallace and Gromit films (still the best examples of claymation ever). Until last night, I believed all that, if you recall Adam Elliots Oscar Speech, he said that his Oscar Winning film, Harvie Krumpet would be on 9PM on SBS. I just happened to watch it that night, and was completely blown away.To sum up this film completely, it's one mans entire life story told in 30 minutes, it also features some great moments, which I won't spoil, but the best part of it would have to be Geofferey Rush's Narration, this is by far, the best voice-over work I have ever heard in a animated film.So, please, do yourselves a favour, go see this film, you'll laugh, you'll cry and be utterely moved."
