,title,stars,date,r_title,text
10,The Girl Who Leapt Through Time,9,27 December 2008,I'll Tell You Some Other Time,"Rarely do I buy a film on DVD without having either read up about it or seen it first. The Girl Who Leapt Through Time was the first exception for me. For a dull anecdote, I walked through the store, saw it, and bought it, without knowing anything other than what was written on the back. When i got home, I didn't even start to watch it! But waited until after dinner to watch it, and to cut the already long story short, watching this movie was an experience! From the very first scenes I was grabbed. The artwork, I must say I adore, the scenery is beautiful. As for the storyline, sure, we've had time-travelling stories before, but there's never been one which after seeing it, made me want to watch it again (Seriously, as soon as it was over, I watched it again!) Cutting the even-longer story short again, I highly recommend this film, even those who are not lovers of anime might find themselves enjoying this film. Watching this movie was like an experience for me, and as odd as it may sound, I felt really warm inside after watching this. 9/10."
11,The Girl Who Leapt Through Time,9,30 December 2008,The Boy who Loved the Film,"What an amazing film this was. Its funny, its heartwarming, its emotional during certain points and if you are in touch with your emotional side, there is a chance that you will cry buckets. The Girl Who Leapt Through Time is a Japanese animated film that dwells in high school life and all that comes with it, the crushes, the puppy love, the platonic friendship and friendship that soon blossoms into romance. To spice things up a bit, the creators incorporated time travel in the mix and gave it to our klutzy heroine Makoto and the end result is absolutely satisfying as it manages to hit all the right spots and tug your heartstrings. The animation is just gorgeous to look at. It reminds you of a Ghibli movie due to its breathtaking use of rich colors and lavish texture, the film itself almost comes alive with its near perfect animation. The voice work done is perfect as well, integrating it seamlessly into the film thus giving life to the colorful and cheerful characters on screen. While the Sci-fi part and the time travel stuff may not be ironed out to the highest level, I suggest you leave your Einstein mindset right at the doorstep and just enjoy the story that the film is telling. All in all, if you look at it, the film is a touching tale bursting with emotions and it just warms your heart in all the right places. Highly recommended."
12,The Girl Who Leapt Through Time,10,10 September 2007,Definitely a favorite anime,"Hosoda Mamoru's The Girl Who Leapt Through Time is an imaginative story about a girl who accidentally becomes able to go back in time to replay her day's events with a simple leap (its never made explicit, but it seems the harder she leaps, the further she goes back in time, but you never know.) Its basically a shojo style anime where the girl takes center stage and faces tough questions about growing up. Of course, these tough questions are given a new spin because not only can she literally avoid answering them, but change what she says once she says it. The film is so well done, however, that it never becomes even remotely obtuse and is easily followed from beginning to end.The animation is absolutely gorgeous, combining hand drawn and digital through high tech layering software, and achieving a combined effect of realism and beauty that few cartoons can lay claim to (in this way it felt a sister film to Takahata's Only Yesterday and My Neighbors the Yamadas.) If you find yourself staring endlessly at the backgrounds, you're not alone. Nature is on full display in this film, and the characters that inhabit it never seem far from a stream or flock of birds. Sunlight glinting off of sign posts, fields saturated in pastel greens, and the cozy warmth of indoor nesting play a large part in setting the mood. Character designs are detailed but not distracting, with all the main characters having expressive unique faces that don't veer off into the Anime extremes. The sound is a huge factor in the film, as it should be in all animation in my opinion, with subtle and effective voice work.I have a feeling this will become one of my most watched animes. It has a sense of humor about itself, but the emotional notes ring very true. You find yourself caught up in a world where reality isn't exactly what it should be, but the stakes aren't all that high in the larger universal context. What you end up with is a story about relationships, ethics, communication, and the inevitability of making mistakes.Hosoda Mamoru was a Studio Ghibli animator and was set to direct Howl's Moving Castle, but declined and went on to work on his own projects. Howl's Moving Castle seems, in retrospect, like the last movie in the world this director should be involved with. The Girl Who Leapt Through Time reminds me more of Kondo Yoshifumi's If You Listen Closely (or Whispers of the Heart), one of my most beloved films, about a young girl also facing adulthood who lives partly in a world of fancy. For this film he's been nominated for a number of awards, and hopefully will begin work on new projects soon.This film is available with on DVD with English subtitles in Korea."
13,The Girl Who Leapt Through Time,9,1 July 2007,A Great One,"Alert: This movie has the most fantastic background graphics, equal in quality to the very best--like cowboy bebop or something from studio ghibli (spirited away). just wonderful color of the sunsets, schools houses etc.As a teen slice of life/tentative romance/drama the story seems like it could be cliché, but they do interesting things with it, make it more dramatic in the middle, and at the end i was satisfied. the emotional depth sort of sneaks up on you.Sounds were well-integrated into the film and the voice actors were spot-on in their portrayals.just a fine experience watching this on here in Asia.Highly recommended for all, but a must for anyone who's into anime.wow I'm gonna look out for anything by this studio and director in the future."
14,The Girl Who Leapt Through Time,6,6 December 2014,One leap too many?,"THE GIRL WHO LEAPT THROUGH TIME is wholeheartedly worth a watch for its beautiful animation and nice character design (this coming from a not-very-into-anime person). It's a very pretty film. And for most of its runtime, there's a great lighthearted tone and polished comic sensibility that make things very enjoyable. But things fall apart in the last 30 minutes or so where the tone drastically shifts and everything loses steam. GIRL works best when it's dabbling in teen movie fare, where it's charms are inherent. I couldn't help but be disappointed by the ending, which feels rather disparate from everything that came before it.6/10"
15,The Girl Who Leapt Through Time,6,3 November 2015,"Great animation, so-so story","Another anime based on older source material; in this case, Yasutaka Tsutui's 1967 novel of the same name.The Girl Who Leapt Through Time is an undeniably charming piece of animation, with a deceptively simplistic visual style. Deceptive because your first impression is of how clean and uncluttered it feels, almost minimalist, but then you gradually become aware of subtle layers of detail, which never compete for your eye's attention but are there if you allow your gaze to drift around the frame.The plot, concerning a high school girl, Makoto, who discovers the ability to leap backwards through time, is quirkily entertaining, if slight. It's got a kind of 80s feel to it - the sort of movie you could easily imagine getting made back then, when literally everyone was leaping around time in Air Jordans and drainpipe jeans - sort of like Quantum Leap meets Fast Times at Ridgemont High. Temporal back flips and metaphysical wizardry aside, it does basically boil down to a teen romance played out across time and space. It verges on being schmaltzy, and suffers from the same gaping plot holes that beleaguer any film concerning time travel. Nevertheless, it's quite entertaining and the animation is something to behold."
16,The Girl Who Leapt Through Time,9,4 November 2012,"Excellent all around, perhaps the best film of 2006","This is a great film. I gave only 9/10 because I would give only 10/10 for something truly special (such as Princess Mononoke, in terms of Japanese Animated films), but considering in itself, it is an almost flawless masterpiece alright. On the level of the best of the best and indeed it is probably the best film of 2006 (considering that I didn't think that much of Pan's Labyrinth). It is a really touching film and the director, also responsible for the great Summer Wars, is truly a master of his craft as he knows how to hit every emotional chord of the viewer. I finished this film feeling deeply satisfied at the experience, recommended for everyone who likes a good film. And yes, it is animated, so?"
17,The Girl Who Leapt Through Time,7,3 November 2014,A solid animated film that gets a little convoluted for it's own good.,"The film premise is excellent, a young teenager able to go back in time and fix what is wrong. I mean, what is the worst that can happen? Well some of the worst does.The actress portraying Makoto does a great job with her role and the film does a good job itself showing a high-school kid's life. However, things become magical when she realizes the power of time travel and tries to fix the wrong in her life. However, she fixes what possibly should have not been fixed and puts a strain on both her and her friends.It gets a little too complex for it's own good, especially around 3/4ths of the way thorough the film. Sub-plots should have been explained a bit longer and the pace should have probably been slowed down just a little bit. The audience almost expected for something to go wrong and that is potentially a bad thing here as it feels like it weighs down the plot and makes the revelations either arbitrary or more of a Deus ex machina.7.4"
18,The Girl Who Leapt Through Time,10,4 May 2011,A beautiful tale of a Time-Leaper,"Makoto is an ordinary schoolgirl who encounters a strange object that allows her to leap through time. With this great power she uses it to sort out her grades and change the destinies of those around her, but then strange markings begin to appear on her arm, after every time leap the markings change.I've watched Anime films in the past, mostly action orientated films; but I have to say the title drew me to this movie for some strange reason.Throughout the film I honestly believed that the director was truly dedicated in telling a story and he gave it 110%, and it showed in every scene and in every characters. You may even think that time travel movies are all the same...the same scene done a little different, you couldn't be more wrong, this movie adds humour to the repeated scenes in numerous different ways. I personally like to watch foreign films in their original language, but I ended up with the dubbed version...however, the voice dubbers did justice for such a beautiful movie. The ending is a tear-jerker, I saw it coming...but I was not prepared."
19,The Girl Who Leapt Through Time,10,4 January 2011,""" Best and truly Unforgettable Japanese animated-film made ever!..","The Girl Who Leapt Through Time is one of those great Japanese animated-films made ever. Mamoru Hosoda had done an awesome job in making this Japanese animated science-fiction/romance film. And I was really touched and amazed after I watched this film. It made me realized how important time can be. And for yourself to value your life and make it more appreciated. I also love the concept of the movie how it twisted like that. And it may bring you disappointment for seeing more of it but will surely make you heartfelt and contented in the end of it. In other words, I can also say that this anime-film has a great and unforgettable story that everyone will loved and enjoy. Especially for those anime-film lovers and even to those viewers that are not an anime-fanatic, I will recommend this film to all of you guys!! You are surely gonna love this Japanese animated-film."
20,The Girl Who Leapt Through Time,10,24 October 2010,See this anime before your time-jumps expire!,"Time waits for no one, unless your a 17-year-old high school student named Makoto Konno. After a mysterious event in the science lab and later being hurled into two oncoming trains, Makoto discovers that instead of dyeing she gains the ability to ""leap"" backwards through time re-living periods of her life again. Reminiscent of both ""Run Lola Run"" and ""Groundhog Day"" it begins as a playfully fun comedy of errors then shifts gears, as Makoto begins to realize the consequences of using her new powers thoughtlessly. She literally falls on her face several times before she comes to learns some hard life lessons about what is really important and what she needs to do to make things right again before her time-jumps expire. The ending is bittersweet, heartwarming and triumphant. It is not surprising that this anime is so good when you realize it was made by several talented ex-Ghibli studio refugees. After buying this movie I have watched it again and again."
21,The Girl Who Leapt Through Time,8,9 September 2010,A gem of an anime feature.,"""I wonder how someone was able to create such a beautiful painting, when it must have seemed that the world was coming to an end.""When high school student Makoto inadvertently discovers that she's gained the ability to leap (literally) backward through time, she immediately begins using it to her advantage - with little concern for how and why she's gained this mysterious power. No problem is too trivial to be solved by a little time travel, from pop quizzes to uncomfortable conversations. But, nothing in the past can be changed without consequence, and Makoto's frivolous use of her ability may result in one or more of her friends being lost forever.The Girl Who Leapt Through Time is about as mainstream and accessible as anime gets. The characters are all pretty normal, likable, and relatable. There's a lot of humor in the first half of the story, while the last half is quite serious, heartfelt, and poignant. The animation and character designs are clean and smooth, and have a very modern appeal. The score has a lot of piano pieces that occasionally caught my ear in a very pleasant way.I recommend this both to anime fans, and to those who aren't particularly familiar with eastern animation. The story is an entertaining mix of moments both somber and lighthearted, the characters are great, and the visuals were top-notch. The Girl Who Leapt Through Time isn't just a good animated movie, it's good by any standards."
22,The Girl Who Leapt Through Time,10,7 January 2009,"A pleasant, surprising ""Leap"" Through Time","17-year-old Makoto Konno is having a bad day. She's late for school, she fails a pop quiz, she burns up her home economics class, and her sister ate her stash of pudding. To top off a great day, she gets into a horrendous accident that propels her through time.And so goes the time-traveling Japanese Anime' (Japanese animation) odyssey ""The Girl Who Leapt Through Time,"" the most pleasant, engaging, heart-warming, and funny animated feature I've seen from Japan in a long time. This Anime' was directed by Mamoro Hosoda from the novel by Yasutaka Tsutsui. ""The Girl Who Leapt Through Time"" (which is about as original and inviting and simplistic as a movie title could possibly get) is actually a sequel of sorts to a novel also written by Yasutaka Tsutsui over 40 years ago, and the story has been adapted into two live-action films released in 1983 and 1997.Makoto Konno is a bright, but not super-smart junior-year high school student. She's pretty, but not beautiful, and her life is exceptionally ordinary. She's also not all that popular and has some trouble with the guys. So when you throw time travel into the mix - possibly using elements from fanfare like H.G. Wells's ""The Time Machine,"" ""The Terminator"" (1984), and ""Back to the Future"" (1985) as inspirations - what can possibly go wrong?At first, Makoto uses time travel to improve little trivial matters in her own life, like waking up earlier so she can be on-time for class, pass her pop quiz, and avoid the fire in home economics. And she can get to the pudding before her sister does! However, as she continues traveling back in time and righting certain wrongs in her life, she soon discovers that her actions are having adverse affects on her family and friends, especially her two best pals Kousuke and Chiaki. Things become complicated when these time travel machinations force Chiaki to profess his love for her (among another alarming secret), and Makoto is forced to travel back in time to avoid the inevitable.""The Girl Who Leapt Through Time,"" even with its blending of teen comedy, teen drama, sci-fi and romance, never finds the time to step into the many time travel paradoxes prevalent in such movies dealing with this subject matter. The film also never wallows in any kind of philosophical angst, pity, or musings about the future and how to avoid it by going back in time. The movie avoids these paradoxes simply because they're not relevant here.The animation is pretty simple and straight-forward without any real complexity; the story is too simple for it. Everything the story needs to tell us is right there for us. But the story does take an unexpected turn to avoid a horrific tragedy for one of the film's main characters. This tragedy turns an otherwise pleasant ride in Anime' into a desperate attempt to change the entire course of the film's events. And this tragedy is resolved in an unexpected, thoughtful, and romantic fashion. The love story here is probably the most interesting thing about the picture, even more than the obvious science fiction elements in the story, which will probably be the most interesting thing for fans of the genre.""The Girl Who Leapt Through Time"" is a pleasant and fun ride - most of the time in this picture. You can watch this movie - alone or with other Anime' fans - and not hate yourself for doing so.10/10"
