,title,stars,date,r_title,text
10,Wild Tales,10,18 March 2015,Hopefully Damián Szifron is on his way to Hollywood,"Hopefully Damián Szifron is on his way to Hollywood. Simply the most refreshing and entertaining film that I've been lucky enough to watch since Nightcrawler...really it's that good. The darkest comedy you'll have the pleasure to experience. Ticks all the boxes, cinematic, a superb ensemble cast deliver in every short story, dead pan humour, intelligent, thought provoking, terrifyingly realistic, wonderful camera-work especially in the final story, with a couple of explosions and some (thankfully) subtle CGI thrown in to complete this masterpiece. Lovely to once again sit amid an audience all happily laughing out loud, without the need to lower itself to racist, sexist, ageist, homophobic humour, though the scatological humour is surprisingly perfectly appropriate and carefully framed to make the point without unnecessary vulgarity. Ten out of Ten. A new name to watch. Kudos to Damián Szifron."
11,Wild Tales,10,26 February 2015,What a Ride,"I had an idea from the opening credits that Damian Szifron's WILD TALES, was going to be fun. Images of animals with the actors' names as counterpart, preparing the audience for the animalistic behavior about to come.The film is comprised of six separate vignettes, short stories, if you will. These vignettes all begin innocently enough, passengers boarding a plane, a man driving through the desert, a restaurant on a stormy night, a wedding, everyday slices of modern day life. Something occurs to break the routine, the main character responds, then the scene escalates, and escalates, and when you think you've reached the peak, it escalates even more, and finally in the end reaches a perfect balance of comedy and tragedy. The tales are all perfectly relatable and escalate logically and realistically, nothing comes out from left field. All the characters, each flawed in so many ways, remind us so much of ourselves, both at our best and at our worst... and make us laugh and feel in recognition.Great Movie."
12,Wild Tales,10,19 November 2015,This is Cinema !,"i always thought that the real art is missing these days, the cinema is going on the wrong side, this movie was the hope, that there is still genius artist who can makes such a beautiful story, with excellence in direction and perfection in casting, this is the best movie i ever watched so far, it is black comedy and it is REAL, it is like what you think you DO, what you imagine COMES REAL, it is HUMAN, for those who really loves the art of cinema, MUST MUST MUST watch this movie, you will enjoy it from the beginning to the cast list, it is a THEATER in a cinema movie, 10/10 and we will wait a lot to see such a quality movie like this one."
13,Wild Tales,8,21 May 2015,Big things have small beginnings,"Never watched any Argentine/Spanish film before. Actually, the number of foreign language (ie. other than English and Hindi) films I have watched till date is not even two digit. Still, this movie was mind-blowing!! Wild Tales, is a package of 6 short films which are dark and explosive comedies. All of them has the theme of revenge strikingly common and each one of them is unique and funny in its own way. Each one of them puts forth wild yet realistic situations. The first short story is the shortest of them and is shown pre-credits.Its story of a psych who is not even seen on the screen who makes revenge plan which ends on a bang giving us an overly wild ending. The second film slightly more dark and longer, will make you think before deciding what is right and what is wrong. Third one even longer, is my favorite alongside the fourth. Its violent and brutally hilarious with explosive ending(literally). The fourth one sheds light on realistic situation of a common man troubled by the abusive government system. Another explosion in the climax(again literally)! The fifth slightly less on humor quotient but portrays the human characteristic of greed perfectly. Its darker and has a shocking finale! Th last one, longest and wildest of them all will take you to one of the craziest weddings you have ever seen. Beneath its madness it subtly touches upon the issues of trust and betrayals in human relations.Besides the common notion of revenge and letting oneself lose control in rage, all these tales also focus on how tiniest of our actions can lead to monstrous consequences. The comedy is satirical and dark still its outright hilarious in many scenes. There are many actors (each story has different cast), can't highlight anyone as most of them have done a good job. Director Damian Szifron executes all the ridiculous madness and explosive twists with sheer brilliance leaving dazed at the end of each story. The soundtrack is also quirky and beautiful.The two hours fly away like a breeze. Even if you don't understand the language you will be so invested that after sometime you won't even realize that you are watching a Non- English film. Highly enjoyable!RATING: [4/5]"
14,Wild Tales,7,10 June 2015,Very good Argentina/Spain co-production being stunningly  directed and efficiently produced by Pedro Almodovar .,"This picture displaying genuine humor , thrills , chills , suspense , dark atmosphere and twisted conclusions , being skillfully proceeded . At the beginning, in the title credits each main actor of each tale is identified with a wild animal , and in the director's case, it is a fox . Subsequently , it takes place six short stories involving distressed people . They are titled : Pasternak , The strongest , Little bomb , Proposal , The rats and Until Death Do Us Apart.This exciting , bizarre film contains black humor , tension , thriller , drama , plot twists and shocks . Disconcerting black comedy packs crazy events , amusement and absurd situations . Sitting in a strange middle ground between the completely absurd and the stylish set pieces , adding some enjoyable moments . It is an Argentina/Spain co-production by El Deseo : Agustin and Pedro Almodóvar , that turns out to be an acceptable film because of the thriller , tension , Kafkaesque suspense , embarrassing humor as well as an interestingly written script concerning complex episodes episodes in which our protagonists are in such extreme situation and their subsequent instinctive urges for exploding violent feelings . We immediately see that the stories are going to be told from some unorthodox perspectives as each scene and its conclusion result to be surprising and shocking . Despite its disturbing as well as violent developing the picture manages to be intelligent , intriguing and thrilling , being entertaining to follow . The good thing about this film is that the director made it on an enough budget , including several sets , yet the movie works on many levels but is constantly reconfigured . The final outcome is an offbeat picture that's captivating , in spite of not being all that fun , resulting to be thoughtful and thought-provoking , dealing with the impact of violence nowadays . The interesting as well as original screenplay is 84 pages long and some of the six tales are featured in different order , it also includes a seventh tale , pretty much shorter than the other ones, called Bonus Track . Being official submission of Argentina to the best foreign language film category of the 87th Academy Awards 2015 . Top-notch cast formed by prestigious Argentinean actors as Darío Grandinetti , María Marull and Leonardo Sbaraglia . Special mention for Ricardo Darin ; in fact , this is the seventh film from Argentina to be nominated for an Academy Award for Best Foreign Language Film, and the third in a row with Ricardo Darin as a leading star. Furthermore , colorful and evocative cinematography by Javier Julia . Rousing musical score by Gustavo Santaolalla , including an attractive leitmotif . Gustavo is considered to be one of the best international composers , his works in group production from the USA have turned Santaolalla into a prominent figure in that area, what gave him, besides, the chance to participate in big musical projects for cinema movies with successful results such as ""Amores Perros"", ""21 Grams"",""The Motorcycle Diaries"", crowned with the Oscar award by the music of the controversial film ""Brokeback Mountain"" and in 2007 for his friend Alejandro González Iñárritu's ""Babel"" . The motion picture was compellingly directed by Damián Szifrón who shot in 8 weeks and he wrote most of the tales from the movie in his bathtub , he actually said: "" The bath is a great place to write"". Damián was born in Buenos Aires, , location in which he often shoots his films . He is a writer and director , known for El Fondo del Mar or Bottom sea (2003) , Tiempo De Valientes (2005) and this Relatos Salvajes (2014) at his best ; being elected by Time as one of the best films of 2014."
15,Wild Tales,9,12 March 2015,Absolutely gripping short stories,"Being a horror and thriller fan, this movie was very interesting.Stories of revenge one after the other will keep you on the edge of your seat! And the stories told are short. Filled with suspense. You will not know what is going to happen next. And the stories will seem so real. Stories of day to day anger and real life occurrences. The actors are very convincing in their roles. Pace of the short stories is very gripping.Some of the shots captured are amazing. Overall very thrilling! And a must watch!"
16,Wild Tales,8,25 August 2014,Modern rage + black comedy,"Mixing modern rage with black comedy this collection of shorts rises above expectations to become one of the best and funniest movies from Argentina along with The Secret In Their Eyes and El Aura, and probably the most accessible for international audiencesSix unrelated stories that share a common theme of revenge are shown back to back, and not edited back and forward like it's usual with these kind of movie, some of them are better than others: the opener, the road rage incident, the hit and run, and the wedding stand out, while the more conventional and predictable ""Bombita"" and ""The Rats"" still entertain thanks to superb writing and directingThere's a few annoying problems with logical plot holes like why would the rich yuppie go out of his way to put the damaged spare tired in his trunk (and thus leaving it open) when running for his life and factual errors like on the wedding episode the bride's threats about this husband's companies are meaningless because in Argentina possessions are considered marriage goods (""bienes gananciales"") only if the are acquire during the marriage and not before like the screen husband's companies, and like these are others but among such high quality stuff glaring mistakes like these are more evidenthighly recommended"
17,Wild Tales,8,12 March 2015,"Rage and Revenge, Guilty Laughter","Greetings again from the darkness. Do you often get accused of having a slightly demented sense of humor? Do you have secret crazy thoughts of seeking revenge on those who have wronged you? If so, writer/director Damian Szifron has a collection of short stories just for you!Nominated for Best Foreign Language Oscar, Argentina's entry is just now opening in the Dallas market where I live. To say Wild Tales is a wild ride would be quite an understatement. There are six short stories blended together, and while you may not recognize the theme immediately, it doesn't take long before rage and retribution jump to the forefront in these seemingly typical slices of everyday life.The best short stories make a quick grab for attention, and manage to convey character and setting from the beginning. The writing is crucial and can easily collapse in the hands of a less-proficient short story writer. But when it works, it's fascinating to watch, and Mr. Szifron has a real talent for making us laugh in the midst of truly awful situations.Not to give away any details, but the six stories involve: a remarkable ""coincidence"" on a flight, an unwelcome customer at a local diner, a close-quarters brawl at a bridge, the frustration of dealing with ""the system"", misguided parental instincts in protecting their kid, and the most wheels-off wedding reception ever filmed.If you are ever searching for an example of a dark comedy, this one will provide clarity. The seemingly unrelated stories are woven together through payback, though the price is often pretty high. Mr. Szifron's stories remind us that life is not fair, but when it's happening to someone else, we can still laugh about it."
18,Wild Tales,10,3 January 2015,Six stories of frustration leading to joyous revenge,"The Spanish title is more apt: Savage Tales. Six short stories show various ways in which savagery persists in the highest levels of civilization. The titles appear against a montage of wild animals. The twist is that here the savagery is celebrated not rued. Where civilization was supposed to free us from savagery, as in the American Western, here the savagery liberates the characters from their civilization. As director Damian Szifron told the Palm Springs festival audience, ""The theme is the pleasure of losing control. Releasing the beast.""In each story a modern frustration wells up until the character erupts. All the stories involve a furious revenge, with a broadening range of characters. To convey the tensions in modern life, ordinary sounds are amplified, like the luggage wheels in the opening shot. In the pre-credit tale, the pilot turns out to be a lifelong failure who has collected the various teachers, friends, psychiatrist, who have thwarted him, on a flight he will crash into his parents. In a diner the waitress recognizes a customer as the smalltown gangster who drove her father into bankruptcy and suicide. Now running for mayor, he is rude and abusive. As her anger and conscience struggle the cook takes over and kills him. She's content to return to the security and comfort of jail.An Audi driver rages at a redneck who blocks his way. When the rich guy stops to fix a flat tire his nemesis stops and assaults him. The road rage turns into class warfare. Ironically, when they're found burned alive their clutch suggests it was a crime passionel.When an explosives expert gets his car towed for an unjustified parking ticket his angry campaign for justice blows up his marriage, job, career and even shared custody of his daughter. When he blows up the tower's yard he becomes a local hero, Mr Dynamite. In jail his wife and daughter bring him a birthday cake and all the inmates and guards celebrate his day. His last act is blowing out the candles. Terrorism works.A spoiled teenager's fatal hit and run accident leads to a steadily expanding chain of corruption as his wealthy father tries to get the family groundskeeper to take the rap for him. As the bribery balloons no-one is innocent. Even the humble groundskeeper raises his demands. When the father decides not to pay to save his spoiled son, his lawyer says it would be dishonourable for him to renege on his bribery of the the public prosecutor. When the boy decides to confess the greedy renegotiate their scheme. As the fall guy is led away an angry citizen kills him. Amid all the bribes and false honour the poor worker pays the price.In the climax, a rich Jewish family's wedding, the bride explodes after the groom admits he had sex with a colleague who's a guest. The demure bride turns into a vengeful virago wreaking massive destruction, reducing the groom to tears, the ceremony to chaos, and her rival to a bloodied mess. When the newlyweds reconnect  making passionate love amid the ruins of the cake  their union feels more honest than the initial smiles and formality. Now their union expresses more passion than manners. The chaotic wedding is more honest than the ceremonial ritual was. The anthology structure hearkens back to Italian neorealism, where separate short stories provided a wide-ranging survey of social issues. Apt for a celebration of the unruly, the film is exuberantly comic but with a black undercurrent. As its initial frustrations are so common, the film provides its audience with a greater catharsis than most comedies or tragedies. We're left calm of mind, frustrations spent."
19,Wild Tales,9,6 April 2015,The absolute definition of black comedy,"Maybe I was just in the right mood after a frustrating, wasted day, but this wonderfully irreverent portmanteau movie hit the spot for me. In many ways it took me back to the days of Bunuel. The format means every story has to set its scene fast and be told with economy and unusually there is no weak link here. Most of the tales keep you guessing right to the end in a Twilight Zone kind of way, whilst you are being fed the best in cinematography and acting. There are several standout bravura performances, most notably from Ricardo Darin (also brilliant in ""The Secret in Their Eyes"" a few years ago) as a mild-mannered engineer driven to extreme measures and Erica Rivas, in the climactic section, as a bride who reacts badly to a setback at her wedding reception. If you are easily shocked, keep clear; otherwise, be prepared for a terrific ride. I already envy those who don't know what is coming next!"
20,Wild Tales,9,27 January 2017,"Wow, Anger is really a powerful emotion!","Great movie telling stories I would label centering around anger. I realized how powerful anger emotion is and how quickly it can ruin your life for good.1) Airplane: It was developed beautifully and gratz to the pilot for determination.2) Restaurant: The douche bag of a guy basically kills the girls father, girl thinks about confronting him and the chef lady thinks confronting him is not enough at all. 3) Car: Need to be careful about road rage, you don't know who is the guy in the other car. I think this goes for any rage. I think I can conclude that we shouldn't rage.4) Tow away: Really good criticism of government and it's fines. There should be a better method to determine which fine is just. Also I agree that most government workers are really annoying, they don't enjoy their job at all and the mind set ""I am just trying to do my job"" is absolutely true.5) Hit and run: Really good visualization of what money can make people do. Basically if you have enough money, you carry a get out jail card with you. The twist in the end was really awesome, poor gardener.6) Wedding: This was my favorite story by far. It shows that how things can escalate quickly out of hand. Also it is easy to make bad decisions while under so much pressure like a wedding ceremony. I must say bride was really good and very nice acting. But I doubt that make up sex will solve their problem...Awesome movie, really effected me while being entertaining."
21,Wild Tales,7,5 February 2016,Six short stories that make a good movie,"When i read it was going to be a movie with six short stories I was worried because almost all the other movies with short stories I saw before are just too boring. You never feel satisfied with short stories like that but in Relatos Salvajes you don't get that feeling. Every single story is fun to watch. They are all with a bit of violence , but that what's make it great. Watching people loosing it. I thought all the actors that participated in this movie did a great job. I didn't expect to be this entertained but at the end I was certainly pleased that I watched those short stories. Two hours of entertainment that flew by in a second."
22,Wild Tales,9,26 June 2015,early shoe-in for top-25 of 2015.,"Note:My top-25 list are based on the U.S. release date.. so while it has 2014 next to it on IMDb, this will be featured on my pending 2015 list.""Wild Tales"" was an orgasmic reprieve from the diluted, poorly written, oft-regurgitated Hollywood romcom's that saturated my rental selections the last few days.It's a collection of short stories that mainly focuses on the animalistic nature of human beings. It's often funny, sometimes shocking, and the quality of the work overall is exceptional.It looks great and sounds great, and is one of the more entertaining films that I've seen in a while. The acting is strong top to bottom, and no one segment pulls the rest of it down. They are all good, but personally I think the middle segments(""road rage"" and ""botched wedding"") are the best. ""Dynamite Joe"" probably the weakest, and that is primarily due to it's unrealistic climax.There's some spectacular moments of cinematography and music. Definitely reminiscent of films like ""Babel"", but the subject/themes are based more upon black-comedy-bad-fortune type scenario's. Think ""After Hours"" or ""Creepshow 2"" ONLY with the cinematography and overall attention to detail similar to ""Babel"". I highly recommend this. Very pleasant surprise that went directly onto my ""Jeremy's B-Movie Marathon List Part 4"".85/100 SOLID!Glad to see this was nominated for an Academy Award. Deservedly so."
23,Wild Tales,8,24 January 2015,"Hilarious, satirical and over the top","If ordinary films are like novels, this one is like an exquisite collection of short stories. The film is divided into six segments, each with its own plot and character development. Director Damian Szifron is like a modern-day Guy de Maupassant, telling each story with meticulous accuracy, carefully measuring out each twist, detail and conversation. The segments are hilarious and over the top, but at the same time satirical and somehow realistic - the extreme events could happen to any of us. That's why this is such a great film: its shows the darkest side of human nature and of Argentinian society, but in such a way that it makes you smile. The director claims the theme connecting the stories is 'the joy of losing control'. It's also the tag-line of the movie: 'We can all lose control'. Indeed, most of the segments are about losing control, although one is about keeping everything under control in a situation that can easily spin out of control. In any case, all segments are about individuals solving a conflict in an extreme way. In most segments, the solution is extremely violent or deadly. Although the trailer splashes out the name 'Almodovar' because Pedro and his brother produced the film, the style is by no means Almodovar-like. Szafron uses a sophisticated style, very different from the extreme cinematography we know from Almodovar. 'Relatos Salvajes' also surprises with original cinematographic gimmicks. In one scene, the camera is positioned in an overhead bin of an airplane. In another, in the interior of an ATM, with the image filmed through the touch screen. The film is carefully constructed, with lots of little details. In one segment, about a man fighting the parking ticket bureaucracy in his city, we see the conspicuous towing trucks constantly moving through the image, as a sort of evil force. Once again, an Argentinian film maker pleasantly surprises moviegoers around the world. Maybe such wonderful, sharp-edged movies can only flourish in a country like Argentina, where life is a bit of a struggle and not everything is taken for granted"
24,Wild Tales,10,18 January 2015,Highly Recommended:  Wild Tales,"Wild Tales is the best film I have seen in a long time. The script is so clever and unique that is a must see for movies lovers. What is the border between tolerance and barbarism? We can all loose control in just one second even in the most ordinary situations. Action lovers will enjoy the ride more than romantic audiences since revenge is at the center of this master piece. In my opinion, this is the best Argentine Film in decades and a box office record in Latin America and Spain. Even Almodovar brothers are the producers the film has a unique style that is not crazy but real. Get ready for a different kind of movie that will take you out of your seat and even we shouldn't laugh about it ...well I can guarantee that you will. Clever mixed of comedy and drama that will make you think again and again and even change behaviors after you give it a thought. If Wild Tales doesn't get the Oscar for Best Foreign Film I might wonder who will."
25,Wild Tales,10,21 March 2016,Six extreme and surreal set-ups create darkly comedic results,"I really enjoyed the film; I felt the six short stories worked well together in tone - black humour at its finest. Each shows a surreal and unlikely scenario, and the viewer is gripped to discover the outcome. I thought the shots were composed amazingly - the cinematography is innovative and thoughtful (low level panning, cameras attached to doors, etc). The colour grading ties the stories together well and sets a sickly tone.1) Aeroplane tale: I enjoyed discovering what was happening as the scene unfolded. The ending was great. One unknown man's extreme reaction to his wrongdoers.2) Coffee shop tale: Makes you wonder what you would do in such a situation. Dark and bloody, but I found this tale the least satisfying - however there was an interesting message to ponder in the ending.3) Road tale: Very violent, and a little ironic. Although both jerks, I found myself rooting for one (younger, richer) jerk over the other - I wonder if other viewers felt the same way? Makes a joke out of male road rage.4) Car towing tale: One man's fight with the tedious, overbearing bureaucracy of a car towing company. Brilliant, really enjoyable. Sometimes, you have to take a stand.5) Car accident tale: Many twists in the tale. You never know what to expect with each incremental development to the plot. Impossible to care about any of these unlikeables, but a fascinating character study with a twisty plotting plot that doesn't disappoint.6) Wedding tale: I loved this one the most. The most explosive wedding ever. If you were a guest, you'd be thinking, I should really leave... but I think I'm gonna get some popcorn and see what happens next. Love, sex, revenge, romance, forgiveness, betrayal, violence - what more could you want from a story?! I'd definitely recommend it. I cannot wait to see what the Argentinian writer/director Damián Szifrón will do next. The tone of the film reminded me of a quirkier Delicatessen, or a darker Amélie. My only complaint would be that the short nature of the tales made it hard to identify with the characters, who in many cases didn't really act like normal people (I'm not sure why, but I especially wanted a different outcome for the bride), but I get that that was kind of the point, and enjoyed it anyway. Brilliant!"
26,Wild Tales,10,29 December 2015,Incredible!,"The movie consists of six different stories and when you hear that you may think it is not a good movie. Well, what is special in this movie that every story can create a movie itself and the link between them is that they give you the same feeling in which once the suspense in one story ends, it begins with the next one. Vague endings give you the daily dose of suspense. It is special, it is one of a kind and crazy that you don't know in what category you can put the movie in. The director has succeeded in his work and made such a great start to begin the movie world with such an amazing job. he has a bright future ahead of him. keep it up and we're waiting for the next movie."
27,Wild Tales,10,20 November 2015,"Wild, bold, funny and smart","I never thought that those anthology movies work entirely; one or two shorts always stand out while the rest sucks. This isn't the case with Wild Tales; a movie that's been on my watchlist for quite sometime and I'm glad I gave it a chance. With the opening scene, you get a taste of what your in for and you're immediately hooked. What comes after that, is a series of well-acted, dark and hilarious short movies; not very common traits of the dark-comedy genre, explaining why this movie ranks so high on the IMDb list. I can't recommend this movie enough, you may not enjoy it as much as I did, but surely you will find at least one of the shorts entertaining. Personally, I can't pick a favorite. Although I did find the 5th one to be the weakest. All in all, the director gets a thumbs up from me, didn't watch any of his other features but he is on my radar from now on."
28,Wild Tales,8,14 September 2015,Creepily effective black comedy,"If you've been feeling a mite cocky about where your life is headed of late, you might want to take a gander at ""Wild Tales"" for a much needed reality check. This omnibus Spanish feature, sharply written and directed by Damian Szifron, offers a series of very dark, very disturbing and sometimes very humorous vignettes, all centered on chance (and not so chance) encounters that go awry in unexpected and often tragic ways. The movie makes it clear that, while you may think you have control over your life, in the grand scheme of things, you're really just a pawn subject to the whims of other individuals, a soulless bureaucracy or, most chillingly, a cruel and mocking Fate. However, in two of the cases, the participants do manage to wrest control back from the outside forces and determine the course of their lives - to some extent, at least.As is often the case with these kinds of morality tales, most of the scenarios rely heavily on situational irony to get their points across. I won't detail the various stories (you really need to experience them for yourself), but I will note that the first one, involving an airliner, comes uncomfortably close to an actual event that occurred after the movie was released. Segments one and three contain the most visceral impact, while others cut deeper psychologically. Even the tones vary from one storyline to another. For instance, the final story, about a wedding that turns into a surrealistic nightmare, is shot through with pitch-dark humor. Replete with sharp performances from a talented cast, the movie touches on such universal human themes as revenge, road rage, class privilege, all tied to the sense of powerlessness one feels when confronted with forces bigger than oneself. In its own subtle, quiet way, the movie has a remarkable ability to keep the audience on the edge of its seat, filled with a kind of gnawing dread as we await the catastrophe we sense is just over the horizon. As with all the best horror tales, Szifron understands that the anticipation is often more terrifying than the actual event when it finally arrives. The movie as a whole has a way of unnerving us while it drives home some unpleasant and uncomfortable truths about what it means to be human."
29,Wild Tales,9,11 August 2015,"Radical, humorous and dramatic!","Splendid and well crafted.A slightly radical film, this is a collection of six equally good short stories of different people from director Damian Scifron and producer Pedro Almodovar. Engaging throughout and entire film; well shot and performed with convivial dialogue. Thoroughly dramatic as well as humorous this film will keep you excited throughout, no doubt. An interesting blend of characters as well. To be able to create six funny, intense and ironic stories and combine them in one is really the work of a master director. A well chosen cast tops off this terrific comedy drama. Evidently one of the better films of 2015 so far A must see! Solid and comfortable 9."
30,Wild Tales,9,25 July 2015,Surprisingly delightful,"More story por favor :) So there are 6 epic stories in this movie.Remember the Vengeance trilogy, the story is kinda like that but it is shorter and it has lot dark comedy in it.I love that the first three stories have short build up without delaying the excitement. I think it's just hilarious.I kinda hate the fourth story I think it is the weakest link, I would rate it six.The fifth story is kinda weak too.The last story is bit different than the rest, but is the most hilarious. It is about marriage and love but with dark comedy in it, something refreshing so just watch it.Overall it's quite refreshing, this is one of non-English movie that you don't wanna miss."
