,title,stars,date,r_title,text
10,Boy and the World,10,8 December 2017,A colorful animated adventure.,"Boy and the World may seem as a simple animated movie, but it doesn't take long to discover it's a colorful, stylish, complex, handcrafted Brazilian animated adventure. The movie is without dialog, but it doesn't need any words to tell it's beautiful story of a boy traveling to the city to find his father and reunite his family. Boy and the world manages to capture the wonder and uncertainty of childhood while dealing with heavy themes as industrialisation, urbanisation and social inequality. I urge everybody to watch it! This is a must-see for children and adults."
11,Boy and the World,6,22 November 2017,Story Obscured By Message,"(Flash Review)This is a uniquely animated film, with crude yet charming illustrations, and is rather original as it has zero dialog. Just appropriate music and some sound effects. The main story is simple yet also hard to follow, of a boy in search of his father that left him at a young age. The boy leaves home and goes on an adventure from sunny cotton fields to the big city. He starts off carefree and dreamy-innocent and as he learns about the world, he sees many bad things going on with it. Que many heavy-handed scenes of big city = bad and polluting factories = evil towards people and the planet. Not that these aren't noble causes but they became the focus over his father search. They were told in a shallow and well-worn manner and for a couple minutes inserted in real deforestation footage. That point was made loooong before; real footage not needed and took me out of the film's neat atmosphere. Overall, nifty visuals and creative ways to visualize most every scene. Fun illustrations but the story could use finessing."
12,Boy and the World,,6 June 2016,Heart-warming yet confrontational story about an innocent boy in a not so innocent world.,"The simplistic and almost childish animation style of this film still manages to convince an adult viewer to believe in the existence of and get involved in the world that it is depicting. How is this made possible? The world we see on the screen is given life by the colorful and creative use of sound and music. Despite the fact that the little amount of dialogue in the movie is unintelligible, it does not mean that it bears no significance. The utterances of reversed Portuguese can still be interpreted in combination with the images and what we know of the story. Interestingly enough, these pieces of dialogue were not recorded in normal order and then reversed. In that case it would not sound as natural as it does now. This approach to the lack of real dialogue is supported by an interview with the director Alê Abreu in the Brazilian magazine Revista da Cultura. In this interview he explains that The Boy and the World actually emerged from the idea of an animated documentary called Canto Latino about the formation of Latin America until the period of dictatorships. This documentary would use music, such as the songs of protest from the 1960s and '70s, to guide the story. Instead, Abreu was inspired to make an animated fiction film which still used the principle of music as a guiding force behind the story. However, another motivation for the original use of dialogue is that the film is following the boy's perspective which causes the dialogue and other linguistic utterances to be a scrambled mass of (familiar) sounds. The boy experiences the world as a child who does not yet understand the harsh reality which his parents are well aware of. The intention to show the movie and the world through the boy's eyes is explicitly brought to the attention of the audience through the title of one of the film's theme songs Aos olhos de uma criança (In the eyes of a child) sung by the rapper Emicida. The entire story is connected by one single leitmotif in the score which is first played as source music by the father and then repeated to remind the spectator of the boy's goal during his adventure. This song also connects sound to image and creates an organic unity between the two sides of the medium. Whenever someone plays the song, colored bubbles appear and float into the sky. This visualization of music supports the story by forming a metaphor for the battle between the civilians and the military. One of the characteristics of the soundtrack, which attracted me to the discussion of this particular film, is the mixture of sound effects and musical elements. Some clear examples of this mixture of sound effects and music are the sounds of various animals, such as chickens, a butterfly, and a horse, but also the sounds of traffic which are mixed with the percussion and special sound installations, or even the sound of picking a flower which is replaced by the pluck of a violin string. This unexpected use of musical instruments gives more color and character to the images on the screen and also emphasizes the child's perspective on the world. The soundtrack was constructed with contributions from Naná Vasconcelos, Emicida, Barbatuques, and GEM (Grupo Experimental de Música). Especially Naná Vascocelos, Barbatuques, and GEM played an important role in the creation of music that could be either part of the score or part of the Foley, SFX, and ambiance, and even function as a musical kind of wallah, which adds a threatening undertone to the scenes of the military in the big city. All three bring their own style and expertise to the mix which creates an extremely original and creative sound. Naná Vasconcelos is a vocal artist and percussionist who even uses pots and pans to find the perfect sound for a scene. Both Barbatuques and GEM are groups of musically talented people. However, there is a big difference between the methods of both groups. While the Barbatuques musicians use body percussion and create rhythms with voice effects and different kinds of claps, snaps, and feet stamps, the GEM musicians use fantastical instruments and sound installations which are invented and created by themselves to create a perfectly customized and original sound. Thanks to the wide range bastidores (backstage) material displayed on the film's website, it is possible to see short clips of the production process of all these different artists and their individual music styles."
13,Boy and the World,9,27 February 2016,"A wonderful, unique experience","I didn't know what to expect from this movie, and it charmed me from its first frames. Every single picture is drawn by the creator of the movie, Alê Abreu. The director and writer of this film uses very simple , almost childish drawings to tell the story, but they fit perfectly. Every single frame is full of colors, emotions, one of the best non- verbal story tellings in the film history, it makes you cry, it makes you laugh, it makes you experience a lot of feelings. It tells you a story about life itself and also has powerful messages. The film can make you love a character in just a few minutes, it makes you appreciate the small things in your life, I can guarantee, you will feel better, after you watch it. The music is wonderful as well. Not only with the beautiful pictures, I still listen it's soundtrack. I don't think I've seen a film like this, and I'm not sure I will."
14,Boy and the World,10,27 February 2016,Many people have many voices.,"Many people have many voices.Once, I watched this film. In this film I saw myself. I was simple; I was young. I was old; I was young.I watched this film and saw the world through eyes. 'I's that were and are and ever shall have been. I watched and saw. I was Earth; I was young. I was Human; I was growing. I was Society; I was aging. I was All Alone; I was laying down to sleep.To understand I'll watch again. To understand I'll watch again. To understand I'll watch again.To understand."
15,Boy and the World,4,26 January 2016,"Not Just Naive, but also Intolerably Boring","Reviewed by: Dare Devil Kid (DDK)Rating: 1.9/5 starsThe arrival of a new animated feature from American distributor GKids is usually a good sign. The company has given us international treasures and erstwhile Oscar nominees such as ""The Secret of Kells"", ""Ernest and Celestine"", ""Chico and Rita"" and ""A Cat in Paris"", which probably would have languished in obscurity were it not were their initiative to ensure that these masterpieces reach a wider American audience.Its latest release is the Oscar-nominated Brazilian film ""Boy & the World"", and while the movie is definitely an example of the adventurous, idiosyncratic, art-house animated style the company has come to represent over the years, it comes nowhere close to achieving the heights of the aforementioned titles. Without using any intelligible or even decipherable dialogue (which would have been fine had the narrative not being so tedious and soporific; this is certainly no ""Shaun the Sheep""), the animated offering lackadaisically tells the story of a young boy living in an impoverished countryside whose father moves to the city in search of work. Later, the boy follows him, and has a series of encounters that expose him to the woes of the modern world: urbanization, economic exploitation, environmental degradation, and so on. However, the narrative never attempts to offer alternative to what it alludes to being evils that urgently need to be eradicated from our lifestyles.Director Alê Abreu uses a unique visual style that combines childlike, almost stick-figure people with an increasingly frenzied decoupage to represent the overstimulated world he's swallowed up in. It's rather like a very talented grade-schooler's refrigerator- door drawings expressing life. Unfortunately, the simplistic moral message of the movie and its insistence on remaining nonverbal make ""Boy & the World"" feel like something that would have been more tolerable as a 15- minute short than an 80-minute feature, which makes us wonder why on earth did this travesty bag an Oscar nomination over other much more deserving animated features this year. Was it just because of the distributor's reputation...?"
16,Boy and the World,5,9 March 2016,"""Boy and the World"" is visually stunning, but rather hard to follow.","I've never written a review like this before, but after seeing the Brazilian animated feature ""Boy Meets World"" (PG, 1:20), I had almost no idea what I had just seen! There must've been something of quality up on that screen because this movie won plenty of film festival awards  both in the U.S. and overseas  and was a nominee at the 88th Annual Academy Awards for Best Animated Feature Film but I'm still at a loss. In the year before I saw this movie, I had seen and reviewed 250 films (and 400 in the previous three years) and many of them were ""unusual""  American indies, foreign films from all over the world, films that were highly symbolic, films with plot holes, films in which the chronology of the story jumped all over the place, films with open-ended finales, etc., but none of those experiences prepared me for this one. But I do enjoy a challenge, so I'm still going to take a shot at describing this movie Animated images, hand-drawn by writer-director Alê Abreu, tell the story of a small boy named Cuca who lives in a remote village in a fictional Latin American country. Cuca's father packs his suitcase and takes a train to the big city to find work. Cuca feels lonely and doesn't understand what his life has become, so he also packs a suitcase and takes the same train in search of his father. What unfolds before Cuca's eyes is a bewildering cornucopia of sights and sounds  from glittering skyscrapers to local musicians to an ominous-looking formation of soldiers marching in the streets. Little Cuca navigates this unfamiliar terrain with the help of a kind stranger, determined to find his father and reunite his family.Most of the images are simple line drawings, but they are very colorful, and there are bits of photo-realistic imagery mixed in with some of the scenes. While the boy's only facial features are oblong black eyes and rosy cheeks, the background of every scene contains a wide variety of shapes and colors. The shots of the train, for example, look like an animated photo of a train and the street signs in the big city are cropped, upside-down photos of what look like actual street signs. There is very little dialog and what's there is backwards Portuguese but there's plenty of interesting music. Accompanying the varied imagery are examples of similarly varied Latin American musical styles, including pan-flute, samba and Brazilian hip-hop. In this film, the music is every bit as essential as the diverse and stunning visuals.""Boy and the World"" is an animated journey like no other, but would have been better if it were easier to understand. The basic story is easy enough to follow, but most of what happens along the way left me trying to figure out what I was seeing. The story is being told through the eyes of a boy who looks to be about four-years-old. Thinking about it that way, the movie makes sense. Unfortunately, I am not a four-year-old boy from a remote Brazilian village, so most of the movie didn't make a whole lot of sense to me. The director has said that he sees his film as a documentary of the history of Latin America. I didn't get that, although his efforts at contrasting urban vs. rural, rich vs. poor, and innocence vs. victimization do come across in a subtle and meaningful way. And, admittedly not to be lost in all this is a little boy's efforts to bring his family together again, and discovering the big, bad, confusing, wonderful world in the process. In spite of my own problems in watching this film, there is no diminishing the impressive creativity and artistry that went into making it and maybe, at the end of the day (or the end of this review), that's all that really matters. ""B-"""
17,Boy and the World,8,1 May 2017,The sad reality,"Don't let the colorful animation of Boy and the World to distract you from its deep obscure meaning. From the beginning, I thought this was going to be another animated movie for kids but boy was I wrong. Boy in the World is about a Brazilian boy whose life is destroyed. His dad leaves to go find work and the boy want to go find him but instead he finds a terrible world where he is lost. The boy is more of a symbol in the movie, he represents the people of Brazil and how they have suffered because of modernization and capitalism. We can see how the other characters of the movie lose their humanity when they become factory workers or film workers. They are nothing to their country but a source of money. They work all day and they live in terrible conditions. We see a contrast of color and sound in some scenes specifically the ones were the people were being oppressed which give it a darker connotation. But the most effective scenes where not the animation one but when they show small clips of the real world and how bad things really are. A break from the fantasy and a crash into reality.The movie is a critique of the world we live in and how some people are lost to this society. People are stripped of their lives and are forced to become nothing but and income to those in charge and those in charge clearly don't care about them. The fact that the boy's dad is never found shows just how lost people really get in this world sometimes. I found the movie to be extremely effective at getting its message across. I couldn't stop thinking about this movie for a week after I watched it, it will really make you consider and look with a critical eye what is going on in the world now days. We can let other people be stripped of their humanity there must be something we can do."
18,Boy and the World,9,18 July 2016,A genuine masterpiece,"This movie is a genuine masterpiece, humane and complex. It's a story of wonder and discovery; the plot simply resolves around this idea. The movie offers the viewer a chance to see the world and explore its immensity together with the little protagonist, and it's simply an offer you can't refuse when each scene is so delicate and so full of life, and draws you in so intensely. Searching for his father, the titular boy runs from the countryside to the modern city, seeing and meeting an array of characters, all of which portray different states and facets of life, no matter the fact that they not once dialogue  the movie has virtually no spoken lines, but all emotion is generated by the actions and the (very Brazillian) rhythm of the instruments. You can feel the bright joy of the singers, the exhaustion of the rural workers as they go on with their labor routine, the boy's curiosity, and courage to enter each different environment. Speaking of environment, each is unique, and is as alive as the characters that inhabit them. The boy's home brings a sense of comfort,the cotton plantations are mostly composed of repetitive patterns of trees and carts. The busy city is cramped with ads and cars and machines of all kids. So although being, in general, lighthearted, the tone is quite emotive; after all, it represents the spectrum of human emotion.The animation is scribble-like, resembling crayon drawings done by a child, but the fluidity and kaleidoscope of thus fitting perfectly well its theme.It's the kind of art that I'd recommend anyone to see at least once, for it has much to offer in its pseudo-simplicity. It's a portrait of life, through the eyes of an exploring child."
19,Boy and the World,6,1 November 2014,"A Brazilian animation movie that is new, artistic and very difficult to take in","First of all - make sure you are full of energy when sitting down watching this movie.The movie will bring you into a whole new world. Absolutely unknown ways of expressing landscapes, people, feelings, war, nature. An artistic visual trip that'll have shapes, figures and structures staying in your mind while I had hardships following the plot and understand the jumps from certain scenes to next ones and jumps in time.I don't think the movie is even close to my animation favourites from Studio Ghibli (Howl's Moving Castle, Grave of Fireflies, etc.) or for example the movie Waltz with Bashir but I recommend the movie for those who love new solutions and ideas in visual art and animation movies."
20,Boy and the World,8,24 July 2016,"We live gloriously, but we won't let the world.","The film was nominated at the 88th American Academy Awards for best animated feature and lost to 'Inside Out', but won one at Annie Awards out of three nominees. Originally from Brasil, a 80 minutes long, I mean short film, excluding the opening and end credits which makes it even shorter. The tale was told with the beautiful visuals and music, without any dialogues to reach the audience making no complication. Because it was not just an entertainer, but a message bearer.The animation type was simple, yet awesome. All the drawings were done by the director himself. Totally colourful crayons sketches. It was supposed to be a documentary, but later became a feature film. The story about a boy who lives with his parents in the rural growing up loving all the wonders of the nature. He observes the changing world as his father bids a goodbye to him to look for a better job in the city, but never returned. So the curious little kid who loves his father very much takes us an adventure when industrial revolution taking place. The rest of the film tells whether he finds what he's looking for.There were many animations got released in the same year, but this film got the Oscars nod because of the strong message. Especially in the present world this kind of film brings more awareness to the people. It focused the theme man destroying the beautiful world for the profit and dumping the waste everywhere. I am sure you might have seen several documentary films on this topic, but this one was different which was somewhat close to 'Earth 2100'. Although it talks about the past and present than the distant future.The pollution was one of the biggest concerns today and nobody cares to curb it. The industrial revolution is not defining our progressive, but threatening to our future generation. Besides the poors are directly affected by the loss of the employment. The human development in on the right direction, but the path we have chosen was not. So by now you know it is not for just the kids. The film offers a lot for adults to learn from it than the children. But surely a film to them both watch together and have a good time.At one point, for a quick, a few real clips were shown to let us know what the real world looks like after such thing happened as it was shown in the film. I loved the comparison between the city and the rural, from lifestyle, fading culture to everything. The real heartbreaking scene is when the boy revisits his old place to learn it is destroyed. Surely we all have similar kind of experience in our life about the place we had admired some time ago is now completely ruined.It might have not won the Oscar or not popular as the one won, but definitely not ignorable film. All the other four nominees stood behind creativity and entertainment, but this one was with dual intention and it succeeded. It wins our heart more than any prestigious awards in the world, yet I agree the awards leads to the wider recognisation. So I urge everybody to watch it sooner or later, but never to miss it. It is not your Disney, Pixer or Ghibli films, but surely you would enjoy it. I don't know the director, but I think if he resumes with the same intensity for the future projects, he would definitely become the South American Tomm Moore with his unique animation and storytelling.8/10"
