,title,stars,date,r_title,text
26,Son of Saul,6,30 January 2016,Fantastically crafted.,"I feel guilty for posting this review, for I think Saul fia is brilliant in many ways, and I want more film makers to experiment, and tell their stories in a creative and original fashion, like László Nemes.There are some minor spoilers in this review, but not any that would ruin the movie for you.The part of the movie which will probably get the most attention is the way that almost the entire image (which is small, ""academy ratio"") is at all times mostly focused on Géza Röhrig's character Saul. The camera follows Saul more closely than you have seen in a movie before, often leaving very little room for other than his head. The most obvious reason for making the movie this way is that it forces you to ""complete"" the setting using the sounds provided. Even though you do get some good looks at the horrible things happening at the concentration camp - I'm sure you will remember much more than what is actually shown on the screen. If this had been the sole reason for filming this way, it would have been a really good and memorable gimmick. But you can also see how this helps tell the story of Saul. Saul has been mentally weakened by the time he has spent in the camp. We don't learn too much of his back story, but we learn enough to know he has been in better condition than he is as the movie starts. The Saul you meet from the beginning of the movie seems all alone in the world. He blocks out the others (and the travesty happening around him), resulting in an entirely selfish personality. This is reflected by the way the movie is shot, because in the screen you see only what he sees: Himself.Another thing I really liked about this movie is how real it all felt. Obviously I do not know much about how life really was like in the camps, but the way this movie handled it felt real. Previous movies I have seen about the time spent in concentration camps makes it seem like everything is organized and controlled, but in this movie, the chaos of it all makes it all seem more real. And all the extras feel like they are supposed to be there, and have been given clear instructions on what to do. For a movie that leaves so much of the background to the imagination, they really did work hard to make what it shown pretty much flawless.So why do I only give it 6 out of 10? I am not sure. By focusing on an ""anti-hero"", the other prisoners seem all the more human, as they are almost always friendly with Saul, despite the things he does. But at the same time, I completely lost interest in Saul's project, his motivations and how his story would end. To me, the movie only works if you look away from what's in the dead center of it - Saul - and it might be that I am not a good enough watcher to be able to do this. I appreciate the film and can completely understand those who love it. But because I can not help myself from focusing on Saul's story, I was often times bored with the movie. I do not mind Saul being an unsympathetic character, and I'm fine with him being an anti-hero. But I wish he had traits that made him more compelling to watch. Because I can't be more specific than that, I'm also open to me not being a sophisticated enough watcher."
27,Son of Saul,5,15 December 2016,"In spite of all the awards, this is Holocaust porn","So this won the Cannes Grand Prix and the Golden Globe and Oscar for foreign film. So this must be a truly excellent film, especially since so many people here seem to be of that opinion, right? I admit: technically, this is a new approach to the theme, in which the face of the protagonist reflects all what is happening around him, and in which an excellent, well-thought sound design carries over the horrors that remain at the edges of the frame. And yet, I'm one of the handful of reviewers who are rather disappointed.I admit this is because of my partial Romani heritage. At this point, especially with what's been going on in Europe (and particularly Hungary) over the past years, a film that manages to give passing reference to gay and Soviet Auschwitz inmates - and STILL ignores the presence of Sinti and Roma - isn't just unconsciously overseeing the issue. Romani organizations weren't happy with ""Schindler's List"" back in the day, pointing out that the realistic approach Spielberg chose eradicated an essential part of Romani history. I thought that critique too harsh - ""Schindler's List"" is a masterpiece of storytelling and it would not have been part of the story to include references to Birkenau II. This film, however, could have easily avoided this negligence, and if you find it hard to understand why anyone should be mad about that, I suggest you watch another Hungarian film, ""Just the Wind"" (2012). That one gives you an idea of the perpetual hell of Romani existence.Yet like a number of German critics also pointed out, what really gives me the creeps about ""Son of Saul"" is the frame composition, with ample use of naked bodies out of focus, and an extensive use of nudity as a symbol of helplessness. I cannot help but agree that this constitutes Holocaust pornography. The images are carefully constructed to elicit shock, yet do not contribute to the story - as was the case in ""Schindler's List"". The film is carried by the structural idea, which is not at all an original one, but reminiscent of classic Hungarian cinema - particularly ""Red Psalm"" (1972) by Miklós Jancsó and the work of Béla Tarr, whom this director assisted.The story, simple as it is, is in fact unrealistic if you go by the memoirs of Roman Frister or Lucie Adelsberger (to name just a few) since there was no freedom of movement corresponding to what you see in this film. The pointlessness of the protagonist's actions, clear to all around him as well as himself, also run contrary to what I've read from survivors, who very clearly describe what animated them and what the dynamics within the inmates were. So if you've not read any books and haven't watched any testimonials or documentaries, I'm afraid this film can easily misguide your perceptions of what the Holocaust was, and deliver and imprint so strong that it may be hard to challenge by more factual depictions. Yet this is of course an extremely important work in the negative sense, in that it shows just how easily content can be styled to elicit a specific response and garner an avalanche of awards.Perhaps my judgment would not be this harsh if this wouldn't ring so close, and if Hungary wouldn't have the human rights record it has under Orbán. But considering the film culminates in an uprising - if you've devoted some time to the study of Auschwitz, you may understand why I cannot help but wonder when, finally, will there be a film about May 16th, 1944 in Birkenau II. It's very much needed, and the story is so powerful that it wouldn't require as much technical finesse."
28,Son of Saul,5,30 November 2016,"Please, I can see something.","This is a film in which the director has decided to destroy it with his address. It could be a movie since the actors are very well, everyone, well let's say the Jews, because the truth is that those who interpret Germans do not know. It gets so much into the nape of the head that not only do not see many things that happen but if we did not already know the story of what happened, the Nazis would pass almost unnoticed, bone, does not give you the option to see how bad were.It's a shame because the film would be great, it has enough material to make it great. The idea is for everyone to identify but I at least can not get into the movie, with that camera that does not let me see anything.This makes it cold, but not because the photo, which is not a wonder, is, if not because it does not reach you at all. At least it does not transmit anything to me.As I said the address is very bad, the photo, little thing, only save the makeup, the hairdresser and the wardrobe and is that apart from costing a lot of money is quite easy.In short, after a long disappointment"
29,Son of Saul,10,1 April 2016,The Haunting Portrait of a Man,"Son of Saul is a movie that has peaked my interest ever since it won the Grand Prix at Cannes Film Festival. It also got me more excited to watch it after its wins for Best Foreign Language Film at the Golden Globes, Spirit Awards and the Oscars. After watching Son of Saul I was emotionally drained. Son of Saul captivates with its depiction of the human spirit struggling to keep itself alive in the most darkest moments in history. Son of Saul is one of the greatest achievements in cinema with how it is able to make a cinematic experience of one of the most disturbing times in history.Son of Saul follows Hungarian Jew concentration camp prisoner Saul in Auschwitz who is part of a separate section of the camp that's forced to corral other prisoners into gas chambers and burn the bodies afterwards. Saul finds the body of a boy who may or may not be his son and he goes throughout the entire movie to find a rabbi to give the boy a proper burial. What I loved about this movie is that they don't go out of their way to show a horrible gross out scene with people burning. I've heard some people criticize this film by saying it shied away from showing the horrors of the Holocaust when in fact the reason they keep this stuff in the literal background is because that's not the main focus. I'll get more into that with cinematography but I really liked how instead of saying, ""The Holocaust was a bad thing and here's why."" it was focusing more on the story it was telling and I love this movie more for doing that.The acting and performances in this film are spectacular. Everyone was great in this film and actually felt like they are in the Holocaust. The standout is Géza Röhrig. He brings a powerful performance as Saul and has the best performance of last year. There are shots in this movie that stay for a long while on his face and just by his face and body language we can tell so much about him. Saul is a broken man in a broken world. He's trying to recover what little of his spirit he still has and Röhrig portrays that phenomenally.But what really shines is László Nemes' direction. A pet peeve I have with movies is when people have a conversation with someone in a loud crowd and you're able to hear every single word clearly. While you can understand what they're saying you can hear the conversations happening around them. I applaud Nemes for being that detail oriented when directing this film.The cinematography is stellar. It's framing is done extremely well and really goes up close and personal with our main character. The unique thing about the cinematography is that everything around Saul is out of focus so that we can solely concentrate on what Saul is feeling. When I was talking about why people criticized the framing and shying away from showing the horrors of the Holocaust the cinematography really gives away why that is. Since it's all in the perspective of Saul it shows how hard Saul is trying to ignore the horrors that are happening around him. Wouldn't you be doing the same thing if you had Saul's job? The point of this is to not show the whole experience of the Holocaust but one man's experience as he tries to bury a little boy who may or may not be his son.Son of Saul captures the human spirit at its most vulnerable in a new way that other films should look at and marvel. By far one of the crowning achievements of 2015 that helps cement that year as one of the best years in film history. One of the most important films to view and required viewing for all. Son of Saul amazes at every frame to show the triumph of the human spirit."
30,Son of Saul,,19 December 2015,Existence at the twilight of life,"'Son of Saul' is not for the faint of heart. Laszlo Nemes's narrative and camera breathe life into the daily life of 'Sonderkommando' or work units, mainly made up of Jews, who, with the threat of death, forced to clean up after the gassing, the incineration of bodies, the cataloging and warehousing of clothing, shoes, eye glasses, jewelry, money, and the like of the victims of the Holocaust. We are in an endless coming and going of tasks and orders, as though the Nazis had recreated an ant hill of special units to go about the defined tasks of extermination. And even these Jews momentarily spared, have a short life span for they too will go to the gas chambers, replaced by fresh bodies, who, in turn, would,too, end up as ash or buried in pits. ""Son of Saul' is a buzz of rumor, as though it were a parliament of symphony of harsh, discordant sounds in many languages in the background as Saul and his fellow worker ants work incessantly at tasks, any, and always at the whim of the Germans or Kapos, the more privileged prisoners who supervise the prisoners. And into the world of exhausted drabness melancholic and eroded of spirit, a young boy who by miracle survives the gassing. But not for long since a Nazi doctor suffocates him; orders his autopsy to know how and why he survived where none have before. In this young boy Saul sees a son, a son he never had, but a Jewish soul mate whom he wants to bury according to Jewish ritual--no postmortem examination, no incineration--a recitation of Kaddish for the dead and burial in the earth with a body intact. And so in this sinister environment, Saul go in search of a rabbi to perform the funeral rites. In his quest, the camera in all its greyness takes us into the life of Sonderkommando, the plotting to escape, the taking of photographs so that still life photos will be witness to the hell that was the final solution; the bribery, the brutality, the smug violence of kapo and Nazi. And yet, in secret some Sonderkommando manage to celebrate the Sabbath in an abbreviated form. Yet, that is a simple pleasure in a day or night that is at the beck and call of aiding the Nazi in the destruction of the Jews and other despised races of Europe. It is a world without relaxation; we squirm with the work units as they remove gassed bodies, scrub floors and walls of gas chambers ready to receive another batch of Jews. And so it went until the Russians liberated the camps, but that's another film I would be churlish to give away the end, inevitable that it is. Nemes is fascinated as he is horrified by the Sonderkommando, unwilling or willing tools of mass destruction. After seeing the film, we can see why the 2015 Palme D'or at Cannes went to Nemes' film."
31,Son of Saul,10,25 June 2015,This is not a holocaust movie. This movie is about eternal human problems and conflicts.,"The first 15 minutes was very though and unbelievably shocking. The 'in medias res' beginning warns you that your life can change in a moment, in one moment someone says you that they need you and you will get a cup of tea, just take a shower, then everything will be fine, and in the very next moment you are dead. And all the people around you. This is the first important message of the movie for me: nothing - good or bad - is eternal. Anything can disappear in a moment. Even your life or everything you believed in.The cinematography is classic and brand new at once. The 4:3 ratio and the concept of concentrating on the faces and the human beings, not on the grand total of the death camp in the background is just another tool of putting the movie away from holocaust and the death camps, and you can imagine that this story can happen in any other cruel situations and at any time.For me it was unclear whether it was son of Saul or not. I suppose not. I suppose it was another psychological effect of the circumstances: finding a purpose when you realize that your life does not count anymore: picking a boy, telling yourself that it is your son, and you have duties about him.It is also a movie about the difficulty of choosing between the purposes of an individual and the group. What has more importance? Your last individual goals when you feel that everything (even your life) is lost or trying to help the group saving the situation? Another question: was this a real choice? Did it make any sense? Are you supposed to choose? Are you supposed to help the group? Are you supposed to give yourself up for the aims of the group? (These are very 21st century questions, which also puts the movie away from the holocaust topic.)This is not a holocaust movie. This is a movie about being a human being within inhuman circumstances and finding a final goal in life when you realize that your life cannot last for more than a few days. It is a masterpiece.I don't like to tell about any movie or books that this a ""must to be seen"" or ""must to be read"", because if you make something obligatory, it may not have the supposed effect. But this movie is an exception. This movie is a must for everyone. All over the world."
32,Son of Saul,1,8 November 2016,"Pretentious, unreal, idiotic, awful","I saw this film today and I totally didn't like it. Awful, idiotic and pretentious. There is this Jew prisoner who wants to give a dead boy a proper burial. That's right, right there in the concentration camp. Are we supposed to believe this? And even if that could happen how are we to relate to that completely insane and idiotic person? Well some people liked it! OK I haven't served as a prisoner in a concentration camp but I can think of a couple things I could do there and giving a boy a proper burial is not one of them. I could maybe try to escape, revolt or just provoke them to kill me. Also in most films taking place in WWII all Germans and mean literally everyone is bad or worse. This film of course is no exception. At least in ""the pianist"" there was one German who treated the protagonist nicely."
33,Son of Saul,8,10 November 2015,Son of Saul (Saul fia),"-Son of Saul (Hungarian: Saul fia) is a 2015 Hungarian drama film directed by László Nemes. It was screened at the 2015 Cannes Film Festival, where it won the Grand Prix. It has also been selected to be shown in the Special Presentations section of the 2015 Toronto International Film Festival.--Critical reception: -Upon its release at the 2015 Cannes Film Festival, the film was met with wide critical acclaim. In his review for The Guardian, Peter Bradshaw rated the film five out of five stars, calling it an ""astonishing debut film"" and ""a horror movie of extraordinary focus and courage"". He ended his review writing: ""Nemes's film has found a way to create a fictional drama with a gaunt, fierce kind of courage  the kind of courage, perhaps, that it takes to watch it."" -Writing for Time Out, Dave Calhoun also gave the film five out of five stars. Indiewire's Eric Kohn awarded the film an A- rating, calling it ""a remarkable refashioning of the Holocaust drama that reignites the setting with extraordinary immediacy"". -In his review written for The Hollywood Reporter, Boyd van Hoeij praised the cinematography and the soundwork of the film. He writes: ""Shot (and shown in Cannes) on 35mm, often in sickly greens and yellows and with deep shadows, Erdely's cinematography is one of the film's major assets, but it wouldn't be half as effective without the soundwork, which plays a major role in suggesting what is happening around Saul, with audiences often forced to rely on the sound to imagine the whole, horrible picture."" -Writing for The Film Stage, Giovanni Marchini Camia gave the film an A rating, and called it ""a towering landmark for filmic fictionalizations of the Holocaust"". -On the review aggregator website Rotten Tomatoes, the film holds a 94% approval rating based on reviews from 34 critics, with an average rating of 8.7 out of 10. The site's critical consensus reads, ""Grimly intense yet thoroughly rewarding, Son of Saul offers an unforgettable viewing experience -- and establishes director László Nemes as a talent to watch."" -On Metacritic, the film has received a weighted average score of 91 out of 100 based on 10 critics, indicating ""universal acclaim"". -Claude Lanzmann, director of the documentary Shoah, lauded Nemes after seeing the film."
34,Son of Saul,8,24 January 2016,Outstanding film about concentration camps and the terrifying assignment  carried out by  a SonderKommando,"Impressive movie about concentration camp with realist setting , top-notch acting and evocative cinematography in 35 mm . The film was met with wide critical acclaim after its world premiere and has subsequently been submitted as Hungary's official entry for Best Foreign Language Film at the Academy Awards . This excellent movie deals with the horror of 1944 in Auschwitz , the infamous extermination center , capturing an insightful portrait of hell and the spiritual experience and focusing the story of a man wanting to bury his assumed son . Thus , when the incoming transports , mostly Jews , SS soldiers made instant decisions , those who were fit to labors were sent into the camp , others including the children , were dispatched immediately to the gas chambers where approximately one-quarter million Jews were executed . There a prisoner , a ¨Sonderkommando¨ is forced to burn the corpses of his own people , then he finds moral survival upon attempting to save from the flames the body of a boy he takes for his son , and he subsequently looks for a Jewish Rabí . At the end takes place a rebellion and a breathtaking , exciting getaway .This terrible picture is well set in Auschwitz , it was a painful extermination camp of killing of Jews including children . We see horrors , murders , massacres against the prisoners but from a particular sight point , the starring : Geza Rohrig , who gives a very good acting with his subjective vision . Along with Geza , there appears a lot of fine but unknown Hungarian actors such as Levente Monar, Urs Rechn, Tood Charmont, Sándor Zsotér, Marcin Czarnik, and Jerzy Walczak , all of them display magnificent performances ; including their realistic mélange of Hungarian, German and Yiddish dialogue . Atmospheric cinematography by Mátyás Erdély , the outside scenes were shot only with natural light , it is fully aware of the quality of light , relying on natural light for outdoors . This Hungarian Cannes prize-winner that won a Golden Globe in the ""Best Foreign Language Film"" category in 2016 and critically heralded Holocaust film began what is likely to be a multi-month run , calibrated in hopes of winning the Foreign Language Academy Award as well as to maximize grossing potent . It is a dark and serious flick , a splendid movie about the brutal existence at concentration camp and subsequent breakout from horrible place . The picture is based on real events , as Auschwitz along with Sobibór , Chelmno , Belzec and Treblinka were five large death camps in the Lublin district of Poland transformed into extermination centers to implement the policy of genocide thought at the Wannsee Conference . All the concentration camps were under the command of SS Odilo Globocnick . There was some minor industrial activity linked to the war effort but the main work was the execution of inmates . Victims were brought to the camp in unventilated transports , and all but a handful were gassed after arrival , the gas chambers could accommodate hundred prisoners at one time , most of their corpses were burned in open pits .Filmmaker Laszlo Nemes , his debut feature , avoids both , melodrama and violence , giving a thought-provoking as well as intense description about the hard existence in Auschwitz . Director László Nemes stated on cinematic inspirations : ¨Come and see¨ (1985) by Elem Klimov was a great source of inspiration for me ; however the film bears remarkable resemblance to ¨The grey zone¨ (201) by Tim Blake Nelson . Nemes took testimony from present witnesses , he made a real investigation labour and had particular help of prestigious historians as Gideon Grief , Philippe Mesnard and Zoltan Vagi . Nemes wanted to convey something that goes against the perception through films, that it is a mixture of organisation and chaos . Lazsló called Nobel prize-winning Hungarian writer and concentration camp survivor Imre Kertész an inspiration to make this film . He took records from known documentary ¨Shoa¨ by Claudie Lanzmann , especially the actual testimony from Abraham Bomba , as well as of the ¨Memorial of Shoa¨ , with a book titled ¨Voices under the ashes¨ also titled ¨The writings of Auschwitz¨ ."
35,Son of Saul,9,10 October 2015,"Some humanity did exist in 1944 Auschwitz, but definitely not from the Nazis","Saul fia (or Son of Saul) is a Hungarian film set in 1944 Auschwitz, about Saul Auslander (Géza Röhrig) who sets upon a personal journey to bury a child, who may or may not be his, instead of exposing that child to the norms of the genocidal extermination that was occurring at that time. Saul fia was the 2015 Grand Prix award winner at the Cannes Film Festival and right away shows us the quality that earned the film it's award. The film is beautifully shot in the standard Academy 4:3 on 35 mm which gives it a very boxed in and very oddly personal feeling to the film, the characters, and the setting. Upon initially seeing the child, Saul is on this mission to bury this child with dignity regardless of the danger that he is exposing himself to. Alongside this, is a side plot of the rest of his Sonderkommando (working clan) who are trying to hatch an escape plan to leave Auschwitz and it's horrors. What is important is that the movie strives not to indulge in the horrors of what is going on in the background but instead focuses on Saul and his story. But that doesn't mean that the director forgets about its surroundings. The DP has taken glancing shots that when something catches Saul's eyes (as this film has a lot of over the shoulder 3rd person POV), the film draws focus on the plight of the Jewish people that are being exterminated in the soulless methods that the Sonderkommando are being forced to use by the Nazi's. But the film is able to balance the way the plot runs between the escape plan with the burial plot by meshing the two plots together in a way where neither plot feels forced. That's entirely due to how Röhrig plays the role of Saul, because he is forced to make deals with members of the Sonderkommando and thus needs to help with the escape plan, but he always reverts his way back to his own storyline. Saul fia is a movie that is sure to resonate with any person who watches it, and will make you think about the struggles and horrors that the Jewish people had to go through during WWII at Auschwitz. As well as showing how the captive Jewish workers at Auschwitz were forced to do these jobs and being absolutely helpless to the people that they had to ""exterminate"". Saul fia gets a near-perfect A"
36,Son of Saul,6,28 August 2016,Maybe there is something that I didn't get.,"One thing can be easily said, it is definitely a great movie. There is a tension build which is so strong that you feel you are there standing right next to Saul. The camera is set as if the director wants the audience to stay with Saul the whole film(almost the whole movie). This helped us analyze every situation which is faced by him. The grave expression on his face tells a story in itself altogether. The background is faded, but you cannot help but notice everything that is going on around him. It is gruesome, but not the one the director wanted you to focus on. The thing which I don't get was the ending. Also, I think there may be some problems with the subtitles I was using because some of the dialogues made no sense at all. That is why i gave it this much. I will surely be watching it again some day because it is one of those movies which you don't forget. Even if you don't get it properly. :)"
37,Son of Saul,9,18 November 2015,Welcome to Auschwitz,"Another year, another Holocaust drama...but what a Holocaust drama it is! This film takes all narrative and cinematographic clichés one usually finds in films of this sort and dumps them straight into the trash. When you think about it, it's quite surprising that a subjective trip through Holocaust hell of this kind has taken so long to be made.The story can be summed up rather quickly: Saul, a Sonderkommando (Jews who were forced to help the Nazi's in the concentration camps), tries to bury his son while his fellow Sonderkommando's are planning an escape. The opening scenes already set the tone as we see Saul being forced to help the Nazi's get the new batch of Jews undressed and into the gas chambers. As the ruckus what's happening behind the 'shower' doors gets louder and louder, the film cuts to a black screen with the film's title. Immediately, this film surpasses Schindler's List with its cop-out of a gas chamber scene. List, while a great piece of cinema in many ways, is in the end a story about a white man growing a conscience. Shoah, it is not. I imagine Spielberg wanted to recreate the Holocaust with a morally decent central narrative to not completely alienate his audience. Son of Saul has a similarly morally decent storyline (Saul trying to properly bury his son), but unlike List puts you smack-dab in the middle of Auschwitz for the duration of the film.The true genius lies in the complete lack of cinematic manipulation. True, film is by its very nature a manipulative medium, but director Nemes presents this most horrific of horrors as authentically as possible. Ninety percent of the film consists of long shots where the camera sticks to Saul as if magnetically drawn to him, while the horrors taking place in the background tend to be out of focus. If Saul isn't looking at it, it's out of focus. The result is a highly subjective journey through Auschwitz. Nemes is also aware of what he can and cannot show: he doesn't pull any punches, but he also doesn't take us into the gas chambers, because he knows it there are some things that must not be seen. There are no typical cinematic tricks here: no establishing shots, no 'artsy' camera angles or filters, no music. It's a refreshing change of pace from how the Holocaust is usually presented.The sound is also crucial to the film's impact. Since much of what we see in the background is out of focus, it's the sound that has to convey the hellhole we find ourselves in. Combined with the long shots, you rapidly become exhausted, so when a quiet scene suddenly appears, it's almost shocking.In terms of acting, I was surprised how minimalist it was. One would expect there'd be all kinds of Big Emotions on display given the characters' circumstances, but it's precisely these circumstances that feed Géza Röhrig's (Saul) performance. Saul has a one-track mind and trying to survive in Auschwitz would lead you to shut everything out, to block out all emotions. Fully expressing yourself would lead to certain death, so Saul internalizes everything, so to speak. It's a very bold move from Nemes who could've easily included lots of Oscar-bait scenes, but didn't.Even Claude Lanzmann, creator of the gargantuan Shoah documentary, who stated that depicting the Shoah is beyond film's capabilities has spoken of his great admiration for Son of Saul. I suppose that's the highest praise one can give to a Holocaust drama: Lanzmann liked it."
38,Son of Saul,5,25 May 2015,"A ""tour"" at the heart of a death camp","For a certain type of people it is of extraordinary importance how some pieces of art (especially if in the focus of a widely spread debate) are being ""judged"", and I'm of this type too. I saw the film under perfect circumstances, except that days before this event I was exposed to a quotation from a review by a fellow journalist working for a major newspaper (and so given access to see the film before the secondary level of the Hungarian press to which I belong, I gladly admit). The quotation from that article was in fact a verdict, stating that ""director Laszlo Nemes not only had caught up on the world's film making but went beyond"". Although it was somewhat disturbing me, the situation was not new to me at all, so, when watching the film I was in a comfortable, open state of mind.My encounter with the movie didn't turn out well though, not only did I not like it, I did not enjoy it either  whereas, however inappropriate this may sound, I enjoyed, I took pleasure in, watching Schindler' list, for example, not the mention the Woman in Gold, the latest Holocaust film-experience I have just had.When one writes a review, I believe, s/he should share her/his experience and give an (esthetic) analysis on why that could have happened the way it did, I mean, the encounter with the given piece of art. As for my analysis, I think I did not like the fact that there was a huge gap between the (focal) ""pane"" of the protagonist, Saul (Géza Röhrig), and the ""background"".This problem that I encountered was not of optical nature, of course. What I didn't like (and still oppose as an idea) was that the working of the Holocaust machinery at the heart of this death camp was a mere background. I don't object the ""banal"" approach (in the Arendt sense), I don't object that it is used as a background, my problem is that it is used as a 'mere' background. I mean, it's just there all the time throughout the whole film, without the protagonist interfering with it. The film does not even disclose his relation to the 'background' happening. He's supposed to be a 'Sonderkommando' member which brings up a whole lot of questions about how he was taking part in that mass murdering there, how he was perceiving that reality, etc, etc. But we get no depiction of his state of mind, of his character  neither of his original character nor that of his 'Sonderkommando' state. For me this was and is a problem. Cause like this, it all breaks down to a weird movie experience in which the main character is coming and going from given point A-s to point B-s, and the viewer is convicted to follow him for the appearance while s/he is actually watching, as s/he's supposed to, the continuous happening in the background.It is obvious that the director wanted the viewer to have this ""tour"" through a death camp, to share this ""banal"" reality from a participant's POV. I have no objections to this. My problem is that in the foreground no such thing takes place which  like in other films  would involve the viewer and offer her/him an opportunity to 'internalize' the experiences of the main on screen characters. Plus, a movie needs a story. And showing a main character wanting to get from point A to a point B is not yet a story: we need to be introduced to his motives, plus we need to be ""informed"" in real time of his state of mind, including his relation to his mission, as well as to the background happening. Last but not least, the foreground story has to be believable and followed, you can't put anything there saying that it's the background what matters anyway. I mean, you can, but this is what  I think  it looks like.As a fellow Hungarian, I should be happy about this film's success, but to my surprise I'm not. I'm happy about this film being made, but not about its immense success, and I know what the case seems to be, but it's not (if it was jealousy, I'd be working on it). The reason why, I think, I don't like this huge success at Cannes is because like this the discussion about this movie is over, it's impossible. It's over before it could even have started, it's over before the film's premier. So, I can only call this another negative case of ""peer pressure"", I think. And as for the film, I only wish that people wouldn't have had a chance to see it for themselves. Then, I believe, it would have had a positive (progressive) impact on the culture."
39,Son of Saul,8,18 January 2016,Silent screaming,"The room is filled to the brim with happy, healthy people aged 20 to 80, who just stocked up on American drinks and candy of all sorts and eagerly await the start of the movie. After some commercials and a trailer, the lights dim and the last conversations between these movie-goers come to a halt. Silence ensues.FESTIVAL DE CANNES / GRAND PRIX, the screen states. The film begins. A seemingly never-ending scene is shown in which we follow the stoic face of a man who walks among hundreds of others, gently prodding them to move along, walk faster, go on. Everyone present in the cinema immediately knows what's going on. Silence continues. The people undress. They are herded into the 'shower' rooms. The doors are shut. The Jews who are forced to help the Nazis murder these people are asked to throw their full bodyweight against the doors, so nobody can escape. Screams, endless screams, envelop the theater. High-pitched children's screams, men's despairing yells, women's cries and sobs. After what seems to be an eternity, the screen cuts to black and the movie title is displayed. The screams fall silent.Filmed in a World War 2-like 4X3 aspect ratio, we continue to follow the protagonist literally head-on for an hour and a half. The 21st- century audience knows the stories, the names of the camps, has read books and seen dozens of movies about the Holocaust. But never like this. Screams alternate with silence, gunshots juxtapose stillness, life rubs in death. And through all of it, the audience is silent.Some gasp and put their hands in front of their mouths, others have the same dead stare the protagonist shows throughout the movie. Most everyone has trouble breathing as the movie grabs them by the throat and does not let go. Silence screams from the throats of every movie- goer present.As the credits roll, nobody talks, but everyone is in a hurry to leave the theater. Everyone wants to escape the living hell they've just experienced for an hour and a half. And everyone is more keenly aware than ever that for 15 million people a mere three generations ago, escape was not an option. The audience was never this silent during any of the hundreds of movies I saw on the silver screen. No coughs, no crunching on chips, no unscrewing of bottles, no talk. Merely silence.As the audience shuffles out of the door, they all realize that silence is all that remains: silence screaming from the theater itself, screaming silence from the screen. They know that no matter how many books, history lessons or movies are made about the subject, it's a silence that still should be screamed, yelled and cried into the world for generations to come."
40,Son of Saul,8,11 October 2015,A Personal Point of View,"Now, I'm no expert on Hungarian cinema, or cinema from any nation to that matter, but the Hungarian cinema I've seen tends to focus more on the darker side of life, be it black comedy or World War II drama. With 'Son of Saul, László Nemes' debut feature, we see an intense drama set in a concentration camp in Auschwitz. Saul is a Hungarian Sonderkommando in a camp, tasked with cleaning up the dead from the gas chambers. When a young boy is found choking when performing their duties, Saul witnesses German soldiers suffocate him. Saul then makes it his mission to give the boy a decent burial, hiding the boy's body while he seeks a rabbi, against the will of his fellow Sonderkommandos, whom plot their escape. 'Son of Saul', therefore is very much a film about an individual, as one man fights against an oppressive regime and his fellow prisoners, in an attempt to feel human again. With this the case, director Nemes chose to film almost from first person perspective, with the camera trained over Saul's shoulder or on his face throughout. Long takes with this cinematography create a very intense and personal experience, as the viewer experiences every step of Saul's journey. In what is a difficult subject matter to tackle, Nemes uses a unique approach to create a very personal film, that the viewer feels every step of the way. It is a film that is cramped, uncomfortable and furious, dynamic and inventive in its approach in what is very good filmmaking from a debuting director. politic1983.blogspot.co.uk"
41,Son of Saul,9,28 February 2016,At once awful and beautiful,"The Sonderkommando, the ""bearers of secrets,"" work between the living and the dead in the Auschwitz-Birkenau concentration camp. Saul Auslander is one among them. He carries bodies, washes blood from gas chamber floors and shepherds the living into flames. He is cold as death himself. Yet something snaps inside him and awakens his heart. Despite being gassed and discarded beneath a heap of bodies, a boy briefly clings to life. Saul, roused to some kind of higher purpose, attempts superhuman feats in order for a Kaddish, a proper funeral rite, to be performed so this boy might have eternal life.At once awful and beautiful. The Holocaust is portrayed in an atypical manner that is up-close and revealing in all its terror and malevolence, yet at the same time the plot and characters are inscrutable and mysterious as the human heart. Camera angles heighten the intensity and impact of the film. The camera is often face to face with Saul. It follows him around the camp, as he collects belongings from the dead, into groves of poplars to attempt an escape and to the river to shovel away the ashes. The adept acting, editing, directing, story and scenes kept me on the edge of my seat during the length of the film. Winner of the Grand Prix at Cannes and at this very moment won an Oscar for best foreign language film."
42,Son of Saul,10,9 February 2016,Amazing Performance,I salute Mr. Geza Rohrig for his exceptional performance and amazing acting. His facial expressions and mindset is perfect for the role and this film brings back the human experience of the holocaust to a new reality. MUST SEE!!!! I recommend this movie to both people who have no background on the issue and even to people of the Jewish faith who would like to understand better the human side of the daily sufferings. Any negative review of this movie came from antisemitic or holocaust denial sources. There is no reason to even entertain those reviews. My recommendations are based on the cinematic magic and the amazing acting skills. The director was definitely thinking outside of the box when creating such a masterpiece. It is definitely Oscar worthy.
