,title,stars,date,r_title,text
10,A Town Called Panic,8,27 January 2010,Surrealist stop-motion joyride,"Hilarious, bizarre, entertaining. The sense of humor is quirky and fresh. However, some of the characters and plot elements are a bit simplistic and it's not a particularly ""polished"" work. These could easily be conscious choices, as the simple characters and plot are easily twisted to create the film's comedic wackiness, and the choppy animation adds to this atmosphere. But overall the work could appear somewhat amateurish, so I'm not sure it's ""good enough cinema"" to get more than 8 stars... but on the whole, I was thoroughly entertained! This is a fast-paced animated adventure story not specifically for kids nor specifically for adults, but simply for anyone ready to suspend belief and laugh for an hour and a half. NB: The humor definitely comes off even better if the viewer speaks the original French, and does not have to read the subtitles, but even my friends who don't speak French thought this was very funny."
11,A Town Called Panic,8,19 July 2009,Great fun,"It does exactly what it should do. It entertains you for an hour and a quarter, it makes you laugh often enough for you to forgive the slight gaps in the storyline, the story is nice and funny,... The characters are very well created, the animation is perfect. The only major problem is the end. It gets kind of boring for the last 20 minutes. Which is a pity cause it keeps you entertained right from the start then drops it at the final hurdle. But all in all, a very nice little family comedy, and some of the best to come out of Belgium in a long time. PS: It's in French/Dutch, so for ''English-only'' speakers, take a dictionary or don't watch it.=P 8/10"
12,A Town Called Panic,8,7 July 2011,"Very odd, surreal and often charming and funny","This is intentionally low tech animation of a high order.A series of absurd, barely connected story-lines shapes this visit to a high energy stop-motion animation world, where the characters all move around just fine, thank you, regardless of the fact that they mostly have plastic bases to which their feet are welded. There's something of old, silent film slapstick here, along with a Monty Python sense of the humor of weirdness. On the other hand, I found it a bit hit and miss. There were certainly many sections that I found entertaining and wonderful, but there were some lulls as well. Some who are familiar with the film's origins (a series of 5-10 minute shorts made for Belgian TV) felt it played better in smaller doses, and I can see that. But still, this is a very inventive, fun, one-of-a-kind film, and that's always to be embraced and applauded."
13,A Town Called Panic,10,9 May 2011,"""Panic"" Stricken...And That's A Good Thing","I've seen some wildly funny animated movies before but I have no doubt that this one tops them all. A very noticeable new addition to my local library's shelf,I decided to give it a look last night. I can honestly say it takes a really funny film in the animated genre,to make me laugh over 90% of the time. A toy horse who owns his own home,has his own PC and automobile and lives with two very irresponsible roommates,a toy cowboy and an Indian. They turn ""Horse's"" world upside down when they decide to build Horse a brick barbecue for his birthday. They go online to order the 50 bricks they need and accidentally end up ordering 50,000,000! From this point,nothing but unbelievably hilarious insanity takes place. Not just with these three but their neighbors as well. I wont give away to much but that one mistake leads the rest of the residents into a world of chaos and confusion. The stop action is done very well here and the story reminds me of those writing projects they'd give us in school as kids. It seems like something one would make up as they go along,until they come up with a finale not expected. I didn't have any problem that it was in French and even without sub-titles,I'd have still found it funny. I recommend this for people ages 12 and up.There's some mildly bad language and scenes at a party of some of the guests getting drunk and a little violent,but it's PG violence at best. The rest is completely watchable. 10 out of 10 from me and let me say if you don't like sub-titles,don't panic.....just learn to speak French or just try to follow along. {END}"
14,A Town Called Panic,8,8 July 2011,Childish insanity from some very creative minds,"In a strange rural town, three plastic toys, Cowboy, Indian and Horse, share a house. Cowboy and Indian awake one morning to realise they have forgotten Horse's birthday. They decide to build him a barbecue, and order the bricks to build it on the internet. The delivery goes wrong, and they accidentally order about 5 million bricks, which they hide from Horse on top of their house. The weight of the bricks eventually sink the house into the ground, and they are forced to rebuild. But a gang of strange creatures who live underwater keep stealing the walls they build, so the trio embark on an adventure to take back their bricks, and get Horse to his piano lessons.Sound mad? Well it is. My description of the plot does not do the insanity and the randomness of this film justice. If there is one word to describe the film, it would be manic. When the credits rolled, I've never been so physically and mentally exhausted after watching a film since the mind-raping that was Tetsuo: The Iron Man (thank you for that, Marc). Made from the same people who did the fantastic Cravendale milk adverts, A Town Called Panic feels like the kind of the thing that goes through your mind when playing with your toys as a kid. It drifts from one random scene to the next.I think if I ever watched Toy Story while cained on acid, I think my mind would probably filter it through as this. It defies logic and avoids anything remotely resembling moral lessons, which makes the whole thing infinitely more fun. It's refreshing knowing that this is nothing more than childish playfulness mixed with some genuinely hilarious lines and set-pieces. How does putting a broken TV on his head allow Cowboy to breathe underwater? How do you move 5 million bricks on top of a roof in a few minutes? How does a horse type? Who gives a s**t? The creators are having far too much fun to allow meaningless things like logic to get in the way.This is truly a one in a million film, made from creative minds of such fierce individualism, with some truly beautiful animation. My favourite moment would have to be the character of Steven (voiced by Man Bites Dog's serial killer Benoit Poelvoorde) who is served a giant slice of bread covered in chocolate spread and a mug of coffee that's bigger than him. He storms into the room, ever shouting, to bounce along the table on his head munching the bread at hyper-speed, and walk straight through the coffee mug shouting ""great coffee!"" as he leaves. Absolute genius.www.the-wrath-of-blog.blogspot.com"
15,A Town Called Panic,7,8 May 2011,i love french cowboys and Indians who live with a talking horse don't you,"So I just came out of retirement and reviewed the horrible salt. I need a movie that doesn't suck. So I give you the crazy ass french stop motion animation flick called "" A town called panic"" from 2009. This movie has been described as surreal, i just call it awesome. What I loved about this movie is it made no sense, well so did salt but i hated that, so why did I love this one? Well because it is not supposed to make sense, It is just a crazy film with a crazy adventure that all starts when someone orders way too many bricks and the movie just keeps rocking from there. It is in french so don't watch if you don't like subtitles and don't get an English version, it is animation but I can't see anyone portraying the zaniness of these characters other than the original actors, all though it may be possible. Look if you like to just have good clean fun, or you like to enhance your movie going experience through chemical experiments, or you just love good art that doesn't beat you over the head with how smart it is than kickback and laugh. If you like concise reviews please see my other reviews at http://raouldukeatthemovies.blogspot.com/"
16,A Town Called Panic,8,23 January 2011,Panique au Village: Delightful Beyond Description,"Inspired by a review from a completely baffled critic, I endeavoured to seek out Panique au Village, a stop-motion animated film based upon a Belgian television series. Having gained a reputation as completely mental, it's something I was eager to see.On the morning of Horse's birthday, Cowboy and Indian have forgotten to get him a present. Deciding against yet another hat, they order some bricks to build him a barbecue. The accidental ordering of fifty million bricks rather than fifty sets off a chain of events which take the trio through a farm, an underwater realm, and an arctic environment.The first few moments of Panique au Village's opening titles are displayed in traditional animation, the colourful images of a postman riding through a rural setting rather pleasing to the eye. This creates the false impression of a traditional children's animation; an impression which could not be further from the reality. Panique au Village is neither traditional, nor much in the way of a children's film. It is more an animation for the child inside; the restrained fantasist which dwells within us all, eager to burst out and unleash a wild wave of creativity. The first minutes of the film introduce its abounding absurdity and proud silliness, introducing us to its manic character (of whom, perhaps bizarrely, Horse is the only normal one). Indian pours from a three spouted teapot contraption, Cowboy re-dresses whilst still standing in a shower full of water, Horse sits cross legged and reads the morning papers. The pure level of unadulterated madness which unfolds with each passing minute is almost as hilarious as the dialogue between these characters. The smallest details of plot are bafflingly strange, Horse for example being asked to collect the animals of the trio's farmer neighbour from music school, where he decides to enroll in order to experience the presence of the sexy mare who teaches the class. Every second is completely mental, the entirety of the narrative seeming to have been made up on the spot. It is delightful beyond description to observe the adventures as Cowboy, Indian, and Horse traverse a variety of landscapes in pursuit of essentially inexplicable monster alien fish type things. I can't recall a single minute wherein I wasn't reduced to tearful laughter, whether through the comedy of situation or of speech. It's hard whilst watching not to be so distracted by the non-stop humour as to forget how beautiful the animation itself is. Hours innumerable and unfathomable must have went into creating a world so deliciously rich and decadently characterised as this. Its style is as erratic as its narrative, and just about as impressive too. Compelling, transcendent, and captivating, the film is escapist paradise in the most wonderful way possible, transporting you into a fantastic land you wish with more hope than you care to invest was real. The running timea tad short, but so too would infinity bepasses by lamentably fast, returning you with the closing credits to the real world: a world you've by now forgotten ever existed.Instantly endearing and incredibly fun, Panique au Village is one of the most unique, individual, inspired, and incredible animations I have ever had the utter pleasure of enjoying. Fewer films have been as unendingly mad and as interminably entertaining as this, nor as inventively impressive with their animation."
17,A Town Called Panic,9,14 September 2012,Laughed so hard I nearly choked myself.,"A manic, ADHD suffering, surreal, stop-motion masterpiece, delivered by the team behind the Cravendale Milk ads... from Belgium.A horse, a cowboy and a red-Indian live together, argue over the shower, order a bazillion bricks, get stuck in traffic, stake out their own walls, do battle with underwater aliens, get abducted by a snowball throwing mega-penguin, and play cards while falling to the centre of the earth. Then things get really strange.Apparently animated using a tub of plastic toys by a bunch of Ritalin dodging five-year-olds on a Sunny-D bender, A Town Called Panic is not the most coherent of films, but it is brilliantly inventive and frequently ball-achingly funny."
18,A Town Called Panic,8,25 July 2010,"Wow, Horse, that was some blow!","I usually don't do cartoons, but this is different. It was a nominee this year for a César for best foreign film. Besides, it's not a cartoon, but animation with those cowboy and Indian figures that you used to get in big bags, complete with the plastic bases.The film is done in stop motion and is frantic. It is actually a mystery. Someone is stealing the walls to Horse's house. Their journey takes them to the Earth's core. No, they don't melt. They go all the way through to the Arctic? It gets weird from there.After their Arctic adventures, they end up in the middle of the ocean. They find the house, and it gets more weird.Amazing story!!!!"
19,A Town Called Panic,7,9 May 2010,Panic Attack,"The Hitchhikers Guide To The Galaxy's, book within the book begins with the phrase ""Don't Panic"", because the universe is a dizzying, dazzlingly complex place, that to take it all in at once could result in hyperventilating, existential angst, or spasmodic fits of fear and trembling, and before reading it in book form it's important to take a breath and relax. ""A Town Called Panic"" does not invite any moments of calm or temperance, or respite from the chaos of the world, instead in revels in its absurd animated mania that would not feel out of place on Adult Swim or Saturday mornings.. It is defiantly ridiculous, and never offensive, mean, or crude. In a dayglo town, we see old toys moving of their own accord. Toys from a time before action figures, when plastic figures stood on mounted bases and lacked bendable limbs.A town called ""the town"", houses a postman, a policemen, a musical school, a farmer, his wife, and their animals (who attend the musical school), and a horse, an Indian, and a cowboy. The later are the films heroes here making their big screen debut from Belgium produced animated series with the same name as the film. The trio forms a strange family, with the Horse heading the household, driving, the car, handling the finances, etc, with Cowboy and Indian as the two young impish tricksters getting into various shenanigans.The action begins when the boys realize they have forgotten Horse's birthday, and decide at the last minute to build him a barbecue. The boys make a slight snafu when instead of ordering 50 bricks they have delivered 500,000 bricks. The best scene a drunken party takes place early on, but where I expected the film to dip after the 20 minute mark, it kept delivering taking us into the center of the earth, into a Penguin shaped mobile Artic""research""station, and an undersea kingdom located directly beneath the town. Horse in love with the school's music teacher only wants to get back to his lesson in time, but instead they chase a merman through a series of wacky encounters.This was one of the few films that was screened twice during AFI fest and I only caught the 2nd screening on the last day of the festival. The director wasn't there, but in place there was someone from the Belgium consulate who said that though he had not seen the film he had been assured by everyone who had that it followed in Belgium's unique tradition of cartoons, comics, and sense of humor. He spoke with a vague craftiness more like a producer than a diplomat, but perhaps there is not much difference in the two. In fairness all of the characters did seem to survive of a daily diet of fresh waffles (even the mermen).The show has been on since 2003 in 5 minute segments, and given their previously limited time, it's impressive they can develop a full feature that never sags once. Though many have referred to the film as stop-motion, it is actually a process called puppetoon, where instead of a single figure photographed and repositioned and photographed again, according to wiki,""the puppets are rigid and static pieces; each is typically used in a single frame and then switched with a separate, near-duplicate puppet for the next frame. Thus puppetoon animation requires many separate figures. It is thus more analogous in a certain sense to cell animation than is traditional stop-motion: the characters are created from scratch for each frame"". Though the effect is light, the production seems painstaking.""A Town Called Panic"" is delightful lo-fi animated film, that doesn't aim to impart any kind of moral or lesson, but recreate a Chuck Jones's ""Looney Toons"" like free range explosion built of escalating absurdity and stacking gags on top of gags in a Tower Of Babel to cartoon comedy heaven. It doesn't quite reach these epic levels, but it's a fun film that I could imagine watching episodically week to week, late on a foggy night or over breakfast cereal the day after (or breakfast cereal later that night).Enjoyable for the uninitiated (like myself), and probably more of a treat for fans. At 75 minutes it's a breezy watch, rewarding in easy cheer and quirky charm. Along with ""Ponyo"" this is one of my favorite animated films of the year, and makes clear the point that there are still open avenues available to animators who want to work outside the CG universe."
20,A Town Called Panic,7,9 July 2010,That's alotta bricks.,"Horse, Cowboy and Indian are on the chase after some aquatic monster people who've stolen their house walls. Churn in a love story with an equine pianist, a spastic farmer, and a slew of other high-energy characters and you have the makings of A Town Called Panic. Oh, and to make it even extra crazy, it's French! First things first, do you really want to see this movie? It's a French animated film done in a similar style to Robot Chicken. Does 70+ minutes of a toys running around screaming at one another sound like fun? Yeah? Bien! You're well on your way to watching a movie you'll most likely enjoy. If you're not a fan of Robot Chicken, French humor, or high doses of jittery joy, then move along. I was pretty amped to check this baby out. But I was not prepared for the frantic pace the movie had. This is a warning here. Expect a movie that moves at a very past pace. Characters are moving and talking non-stop. Keep your eyes and ears open. Honestly, about 15 minutes in I was losing patience with the film, and feeling as if I wasn't going to like it very much. But once the main story arc kicked in and more feverish imagination took hold, I was catching myself enjoying it more and more. And by the end, I was plenty happy with what I just watched.So take a little bit of advice from me. You'll see plenty of people expressing it's for the whole family, and it's a wonder and a joy, and all this great stuff. This flick could be watched by the whole family (though I think there is a couple swear words - that is, if you're little ones can read the subtitles, or your French), but this film isn't really very accessible. It's a unique and electric film that's fun, but I can easily see many a people saying it was just too much."
21,A Town Called Panic,9,26 December 2011,A Town Called Panic (2009),"Beautifully pure animation from Belgium. In a sea of CGI Dreamworks, Pixar, Blue Sky, and other such nonsense, here we have some stop-motion animated plastic toys. It also helps that this is some insanely genius comedy. It is exceptionally random, but not to the point where it's annoying. The story is a bizarre, sweet tale of friendship, as building a barbecue for a birthday present turns into a sort of family crime caper. Horse, Cowboy and Indian are a great trio. The best part of the film is seeing this strange world, where the animation and set design becomes the joke. Horse sleeps standing up, people wobble around, animals go to music school, and a giant robot penguin makes snowballs. It's a true delight, madcap comedy that doesn't outstay its welcome."
22,A Town Called Panic,8,6 August 2011,Hilarious and surreal,"A Town Called Panic is a brilliant film. I watched it at a sleepover and it made my laugh hysterically.The plot is basically about an Indian, a cowboy and a horse trying to get their walls back. I won't spoil anything but everything is zany, nonsensical and hilarious.The animation is FANTASTIC. It's very original and it works so well with the story.The story is confusing but it has some of the quaintest things you'll ever see. But it does them hilariously.I could never stop laughing throughout this movie and I highly recommend it to anyone with an odd sense of humour. If you like Monty Python, like myself, then you'll probably love this film."
23,A Town Called Panic,8,18 February 2011,A great surprise,"Like many who have reviewed this film I sat down with low expectations, and like others I did think at the start that the animation was lacking, but after a few minutes I really did get it. I found this to be a wonderful film, and as it has been said by others here I do agree that it is totally insane, funny, and charming.It is like the filmed imagination of a child playing with these plastic figurines and objects around the house, and the crazy and extreme adventures that they would see these toys having. There is a lot of screaming, actually it is pretty much all screaming, which again is like a 6 year old's Super Sugar Crisp fueled afternoon play romp.This is a Belgian film with subtitles, but if there were an English language version of this I am sure that it could be a kid's classic in the US too."
24,A Town Called Panic,7,19 June 2015,A refreshingly good comedy.,"""A Town Called Panic"" was a good movie.I wasn't expecting a lot out of this movie; I saw clips of it on a YouTube video, and decided to check it out. And that was a good idea! ""Panic"" was pretty crazy and wacky, and didn't take itself seriously, and because it didn't take itself seriously, it succeeded. There are many movies that are just stupid comedies, but a lot don't really compare to ""Panic"". It just embodies the ""in-your-face"" kind of comedy, and its pretty funny!With characters that are all over the place, and settings that come out of nowhere, ""A Town Called Panic"" was just refreshing to watch."
25,A Town Called Panic,9,4 June 2015,Animation is not only for children...,"""Animation is not only for children. It is also for adults who are on drugs.""  Paul McCartneyAnimated plastic toys like Cowboy, Indian and Horse have problems, too. Cowboy and Indian's plan to surprise Horse with a homemade birthday gift backfires when they destroy his house instead. Surreal adventures take over as the trio travel to the center of the earth, trek across frozen tundra and discover a parallel underwater universe where pointy headed (and dishonest!) creatures live.Absurdists at heart, Belgian animators Stéphane Aubier and Vincent Patar have spent two decades perfecting their hilariously antic brand of fantastic, faux-naïve humor."
26,A Town Called Panic,8,24 June 2011,Brilliantly insane Belgian animation,"When I first heard this film reviewed I thought 'I have to watch that' as I didn't think anything could be quite as insane as the reviewer made it sound I was wrong; if anything he downplayed just how stark raving bonkers this film is! The animation may be very basic when compared with animation coming out of Japan and Hollywood but that is part of the charm; the characters are just toys and the film looks like they were being played with by children with a very vivid imagination. The story follows the adventures of Cowboy, Indian and Horse; it all starts when Cowboy and Indian order fifty bricks to make Horse a barbecue for his birthday but accidentally order rather to many bricks; fifty million to be precise. The huge pile of bricks causes the house to collapse and every time they try to rebuild their work is stolen be strange goblin like creatures. As the three chase after them they find themselves in strange locations such as the centre of the Earth, one of the poles and under the sea before they eventually get home.This film really is a lot of fun; as mentioned before the story is completely insane and the characters are equally bizarre. I was hooked from start to finish and frequently laughed despite the subtitles being rather hard to read on the television. If this film had been suggested to a Hollywood producer I'm sure that who ever had the idea would be told to lay off the hallucinogenic drugs but thankfully in Belgium the film got made. If you are a fan of animation or surreal films it is a must see; I'm sure children would enjoy it too if they don't mind reading the subtitles or are good at French."
27,A Town Called Panic,4,17 August 2014,A Non-Stop Sugar-Rush Of Frenzied Panic,"To me, A Town Called Panic was something like witnessing the off-kilter, nightmare world of a hyperactive child who was clearly overdosing on a massive sugar-rush. And in this hellish state the delirious child was plunged headlong into a claustrophobic nether-land of plastic-toy figurines. (Believe me, as an onlooker, this was not a pleasant vision to behold) Unlike Pixar's 'Toy Story', where toys were generally treated with a certain amount of regard and respect, this 'toy story' seemed to me to be hellbent on showing endless ways of damaging and, yes, destroying children's playthings.This truly bizarre and quirky stop-motion picture left me with too many unanswered questions, such as - Why did these plastic figurines need to sleep? Why did Indian want to build a barbecue for Horse? (I thought that all of these figurines (men & animals, alike) were on equal terms with each other and the act of eating one another was unthinkable) With 5 million bricks at their disposal, why did Cowboy make such a ridiculous fuss and go to so much trouble to get their walls back? Anyways - I certainly can't argue that some of the stop-motion animation was actually quite imaginative and amusing. But, before long, ""Panic"" inevitably lost its initial novelty and appeal. This was mainly due to the sheer nuttiness of a disjointed story which carried its situations too far to the extreme. (This picture could have also stood for a 20-minute haircut) I guess, when it comes right down to it, there just doesn't seem to be enough of a child's wonder and awe still left inside of me, so I was not able to find any real enjoyment in ""Panic"" as, it seems, so many others have."
